verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-01314,verification_lane_002,533,BRM5C-BRM5-20260731-14116-01,BRM5C-BRM5-20260731-14116-01,BRM5-20260731-14116,scout_lane_004,,,NJ,Northeast,Allenhurst,Monmouth County (34025; primary),non_safety,non_safety,,unclear,ORDINANCE #2025-17 (Amend Salaries) — Excepting Members of the Police Department,https://www.allenhurstnj.org/board-commissioners/ordinances/files/2025-01-amend-salaries-adopted,allenhurstnj.org,https://allenhurstnj.org/board-commissioners/ordinances/files/2025-01-amend-salaries-adopted,https://allenhurstnj.org/board-commissioners/ordinances/files/2025-01-amend-salaries-adopted,https://allenhurstnj.org/board-commissioners/ordinances/files/2025-01-amend-salaries-adopted,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Municipal wage-setting ordinance (non-police) may support non-safety labor-source comparators via legally adopted wage ranges/comp rules.,local_pay_policy_payroll,,,,medium_candidate,,,3.19,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://allenhurstnj.org/board-commissioners/ordinances/files/2025-01-amend-salaries-adopted,https://allenhurstnj.org/board-commissioners/ordinances/files/2025-01-amend-salaries-adopted,0,text/html,not_reported,HEAD,1,2026-08-01T21:49:37Z,2026-08-01T21:49:37Z,head_http_403,head_http_403,,verification_lane_002-0533,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-14116-01,BRM5-20260731-14116,cog_2025_225080,https://www.allenhurstnj.org/board-commissioners/ordinances/files/2025-01-amend-salaries-adopted,local_pay_policy_payroll,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_005,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14116,2026-08-01T21:49:37Z,
RMV-20260801-01317,verification_lane_002,536,BRM5C-BRM5-20260731-17897-02,BRM5C-BRM5-20260731-17897-02,BRM5-20260731-17897,scout_lane_005,,,NY,Northeast,Celoron,Chautauqua County (36013; primary),non_safety,non_safety,,unclear,"Chapter 156: Records, Public Access to (includes 'Personnel' provisions)",https://ecode360.com/26853983,ecode360.com,https://ecode360.com/26853983,https://ecode360.com/26853983,https://ecode360.com/26853983,other_local_government_pay_policy,ordinance_or_policy,medium,,Personnel-policy-related municipal ordinance in Celoron’s code; included only as a personnel-policy discovery lead (not a wage comparator).,personnel_policy,,,,low_candidate,,,3.19,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/26853983,https://ecode360.com/26853983,0,text/html,not_reported,HEAD,1,2026-08-01T21:49:37Z,2026-08-01T21:49:37Z,head_http_403,head_http_403,,verification_lane_002-0536,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17897-02,BRM5-20260731-17897,cog_2025_170465,https://ecode360.com/26853983,personnel_policy,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17897,2026-08-01T21:49:37Z,
RMV-20260801-01319,verification_lane_002,538,BRM5C-BRM5-20260731-00343-01,BRM5C-BRM5-20260731-00343-01,BRM5-20260731-00343,scout_lane_001,,,IL,Midwest,Mendota,LaSalle County (17099; primary),police,police,,"fiscal year beginning May 1, 2020 and ending April 30, 2021 (per ordinance definition of 'year')","ORDINANCE NO. 04-23-20 — AN ORDINANCE REGULATING VACATIONS, SICK LEAVES, OTHER LEAVES AND WAGES OF THE NON- UNION EMPLOYEES OF THE CITY OF MENDOTA (Police Department Salaries and Wages section)",https://ecode360.com/ME3189/laws/LF1242703.pdf,ecode360.com,https://ecode360.com/ME3189/laws/LF1242703.pdf,https://ecode360.com/ME3189/laws/LF1242703.pdf,https://ecode360.com/ME3189/laws/LF1242703.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,Operative wage/salary provisions for the Police Department within a Mendota ordinance regulating non-union employee leaves and wages; includes Chief/Deputy and police patrolman wage/rate tables and overtime/clothing provisions.,personnel_policy,,,,medium_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/ME3189/laws/LF1242703.pdf,https://ecode360.com/ME3189/laws/LF1242703.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:49:43Z,2026-08-01T21:49:44Z,head_http_403,head_http_403,,verification_lane_002-0538,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-00343-01,BRM5-20260731-00343,cog_2025_163062,https://ecode360.com/ME3189/laws/LF1242703.pdf,personnel_policy,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00343,2026-08-01T21:49:44Z,
RMV-20260801-01321,verification_lane_002,540,BRM5C-BRM5-20260731-00151-02,BRM5C-BRM5-20260731-00151-02,BRM5-20260731-00151,scout_lane_001,,,IL,Midwest,Buckingham,Kankakee County (17091; primary),non_safety,non_safety,,unclear,1-7-8: Sexual Harassment Policy Adopted (Chapter 7 Village Officers and Personnel),https://codelibrary.amlegal.com/codes/buckinghamil/latest/buckingham_il/0-0-0-251,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/buckinghamil/latest/buckingham_il/0-0-0-251,https://codelibrary.amlegal.com/codes/buckinghamil/latest/buckingham_il/0-0-0-251,https://codelibrary.amlegal.com/codes/buckinghamil/latest/buckingham_il/0-0-0-251,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"Personnel_policy comparator context for non-safety/ordinary municipal personnel practices (policy-only, no wage cycle terms).",personnel_policy,,,,low_candidate,,,3.65,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/buckinghamil/latest/buckingham_il/0-0-0-251,https://codelibrary.amlegal.com/codes/buckinghamil/latest/buckingham_il/0-0-0-251,0,text/html,not_reported,HEAD,1,2026-08-01T21:49:43Z,2026-08-01T21:49:44Z,head_http_403,head_http_403,,verification_lane_002-0540,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-00151-02,BRM5-20260731-00151,cog_2025_162411,https://codelibrary.amlegal.com/codes/buckinghamil/latest/buckingham_il/0-0-0-251,personnel_policy,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00151,2026-08-01T21:49:44Z,
RMV-20260801-01322,verification_lane_002,541,BRM5C-BRM5-20260731-10571-02,BRM5C-BRM5-20260731-10571-02,BRM5-20260731-10571,scout_lane_003,,,NY,Northeast,Tully,Onondaga County (36067; primary),non_safety,non_safety,,unclear,Chapter A288: Personnel Policies (paychecks/leave/holidays—pay administration),https://ecode360.com/8237532,ecode360.com,https://ecode360.com/8237532,https://ecode360.com/8237532,https://ecode360.com/8237532,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"Provides Town pay administration policy language for non-safety employees, which may include mechanisms tied to compensation changes.",local_pay_policy_payroll,,,,low_candidate,,,2.77,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/8237532,https://ecode360.com/8237532,0,text/html,not_reported,HEAD,1,2026-08-01T21:49:43Z,2026-08-01T21:49:44Z,head_http_403,head_http_403,,verification_lane_002-0541,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-10571-02,BRM5-20260731-10571,cog_2025_170583,https://ecode360.com/8237532,local_pay_policy_payroll,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_003,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10571,2026-08-01T21:49:44Z,
RMV-20260801-01328,verification_lane_002,547,BRM5C-BRM5-20260731-02300-01,BRM5C-BRM5-20260731-02300-01,BRM5-20260731-02300,scout_lane_001,,,OH,Midwest,Kelleys Island,Erie County (39043; primary),police,police,,unclear,§ 34.01 CHIEF OF POLICE; COMPENSATION AND DUTIES (Chapter 34: Police Department),https://codelibrary.amlegal.com/codes/kelleysisland/latest/kelleysisland_oh/0-0-0-756,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/kelleysisland/latest/kelleysisland_oh/0-0-0-756,https://codelibrary.amlegal.com/codes/kelleysisland/latest/kelleysisland_oh/0-0-0-756,https://codelibrary.amlegal.com/codes/kelleysisland/latest/kelleysisland_oh/0-0-0-756,other_local_government_pay_policy,ordinance_or_policy,medium,,Municipal compensation framework for sworn police position (Chief of Police) and operational requirements may indicate how wages/benefits are structured by council/fund.,civil_service_hr,,,,medium_candidate,,,3.23,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/kelleysisland/latest/kelleysisland_oh/0-0-0-756,https://codelibrary.amlegal.com/codes/kelleysisland/latest/kelleysisland_oh/0-0-0-756,0,text/html,not_reported,HEAD,1,2026-08-01T21:49:49Z,2026-08-01T21:49:50Z,head_http_403,head_http_403,,verification_lane_002-0547,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02300-01,BRM5-20260731-02300,cog_2025_191163,https://codelibrary.amlegal.com/codes/kelleysisland/latest/kelleysisland_oh/0-0-0-756,civil_service_hr,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_003,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02300,2026-08-01T21:49:50Z,
RMV-20260801-01330,verification_lane_002,549,BRM5C-BRM5-20260731-02443-01,BRM5C-BRM5-20260731-02443-01,BRM5-20260731-02443,scout_lane_001,,,OH,Midwest,Valleyview,Franklin County (39049; primary),police,police,,unclear,Chapter 250 Employees Generally — 250.06 Hours of Work and Overtime,https://codelibrary.amlegal.com/codes/valleyview/latest/valleyview_oh/0-0-0-24961,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/valleyview/latest/valleyview_oh/0-0-0-24961,https://codelibrary.amlegal.com/codes/valleyview/latest/valleyview_oh/0-0-0-24961,https://codelibrary.amlegal.com/codes/valleyview/latest/valleyview_oh/0-0-0-24961,other_local_government_pay_policy,ordinance_or_policy,medium,,Municipal overtime/regular-compensation provisions can be relevant to wage-compensation policy even if not a COLA clause.,personnel_policy,,,,medium_candidate,,,2.96,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/valleyview/latest/valleyview_oh/0-0-0-24961,https://codelibrary.amlegal.com/codes/valleyview/latest/valleyview_oh/0-0-0-24961,0,text/html,not_reported,HEAD,1,2026-08-01T21:49:49Z,2026-08-01T21:49:50Z,head_http_403,head_http_403,,verification_lane_002-0549,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02443-01,BRM5-20260731-02443,cog_2025_172408,https://codelibrary.amlegal.com/codes/valleyview/latest/valleyview_oh/0-0-0-24961,personnel_policy,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02443,2026-08-01T21:49:50Z,
RMV-20260801-01333,verification_lane_002,552,BRM5C-BRM5-20260731-13416-02,BRM5C-BRM5-20260731-13416-02,BRM5-20260731-13416,scout_lane_004,,,OH,Midwest,Bentleyville,Cuyahoga County (39035; primary),non_safety,non_safety,,unclear,§ 250.05 Paid Holidays (holiday wage computation and exception for service department personnel),https://codelibrary.amlegal.com/codes/bentleyville/latest/bentleyville_oh/0-0-0-929,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/bentleyville/latest/bentleyville_oh/0-0-0-929,https://codelibrary.amlegal.com/codes/bentleyville/latest/bentleyville_oh/0-0-0-929,https://codelibrary.amlegal.com/codes/bentleyville/latest/bentleyville_oh/0-0-0-929,other_local_government_pay_policy,ordinance_or_policy,medium,market_or_comparability_pressure,,personnel_policy,,,,medium_candidate,,,2.77,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/bentleyville/latest/bentleyville_oh/0-0-0-929,https://codelibrary.amlegal.com/codes/bentleyville/latest/bentleyville_oh/0-0-0-929,0,text/html,not_reported,HEAD,1,2026-08-01T21:49:49Z,2026-08-01T21:49:50Z,head_http_403,head_http_403,,verification_lane_002-0552,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-13416-02,BRM5-20260731-13416,cog_2025_193873,https://codelibrary.amlegal.com/codes/bentleyville/latest/bentleyville_oh/0-0-0-929,personnel_policy,market_or_comparability_pressure,Plausible municipal compensation source with moderate specificity.,3,unique_for_review,candidate_review_lane_003,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13416,2026-08-01T21:49:50Z,
RMV-20260801-01336,verification_lane_002,555,BRM5C-BRM5-20260731-17261-01,BRM5C-BRM5-20260731-17261-01,BRM5-20260731-17261,scout_lane_005,,,OH,Midwest,Jefferson,Tuscarawas County (39157; primary),non_safety,non_safety,,unclear,CHAPTER 254: PERSONNEL RULES AND REGULATIONS FOR EMPLOYEES GENERALLY (includes §254.02 Employee Handbook and §254.03 definitions/merit system),https://codelibrary.amlegal.com/codes/jefferson/latest/jefferson_oh/0-0-0-63517,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/jefferson/latest/jefferson_oh/0-0-0-63517,https://codelibrary.amlegal.com/codes/jefferson/latest/jefferson_oh/0-0-0-63517,https://codelibrary.amlegal.com/codes/jefferson/latest/jefferson_oh/0-0-0-63517,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Personnel-policy source that may govern ordinary/civilian municipal employees; includes language about paying employees according to the wage ordinance.,personnel_policy,,,,medium_candidate,,,3.19,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/jefferson/latest/jefferson_oh/0-0-0-63517,https://codelibrary.amlegal.com/codes/jefferson/latest/jefferson_oh/0-0-0-63517,0,text/html,not_reported,HEAD,1,2026-08-01T21:49:56Z,2026-08-01T21:49:56Z,head_http_403,head_http_403,,verification_lane_002-0555,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17261-01,BRM5-20260731-17261,cog_2025_173248,https://codelibrary.amlegal.com/codes/jefferson/latest/jefferson_oh/0-0-0-63517,personnel_policy,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_003,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17261,2026-08-01T21:49:56Z,
RMV-20260801-01340,verification_lane_002,559,BRM5C-BRM5-20260731-02897-01,BRM5C-BRM5-20260731-02897-01,BRM5-20260731-02897,scout_lane_001,,,NJ,Northeast,Corbin City,Atlantic County (34001; primary),non_safety,non_safety,,2024,Ordinance No. 4-2024: An Ordinance Providing for and Establishing Salary Ranges of Officers and Employees of the City of Corbin City for the Year 2024,https://ecode360.com/CO0876/laws/LF2056171.pdf,ecode360.com,https://ecode360.com/CO0876/laws/LF2056171.pdf,https://ecode360.com/CO0876/laws/LF2056171.pdf,https://ecode360.com/CO0876/laws/LF2056171.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"Provides official, operative municipal salary/wage ranges set by Corbin City for 2024, which can serve as an authoritative non-safety municipal compensation comparator.",budget_pay_plan,,,,medium_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/CO0876/laws/LF2056171.pdf,https://ecode360.com/CO0876/laws/LF2056171.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:49:56Z,2026-08-01T21:49:56Z,head_http_403,head_http_403,,verification_lane_002-0559,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02897-01,BRM5-20260731-02897,cog_2025_109053,https://ecode360.com/CO0876/laws/LF2056171.pdf,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02897,2026-08-01T21:49:56Z,
