verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-00965,verification_lane_002,184,BRM5C-BRM5-20260731-18288-01,BRM5C-BRM5-20260731-18288-01,BRM5-20260731-18288,scout_lane_005,,,PA,Northeast,Middlesex,Butler County (42019; primary),police,police,Middlesex Township Police Wage and Policy Unit,unclear,Board of Supervisors Regular Meeting Agenda (mentions Collective Bargaining Agreement with Middlesex Township Police Wage and Policy Unit; operative term dates referenced),https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_06172026-488,middlesextownship.org,https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_06172026-488,https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_06172026-488,https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_06172026-488,agenda_packet_or_minutes,agenda_cover_sheet,high,,Police wage/policy collective bargaining agreement term dates are referenced for Middlesex Township; could contain longevity shift and non-base pay provisions once the CBA/addition is located.,mou_memorandum_settlement,,,,medium_candidate,,,3.15,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_06172026-488,https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_06172026-488,0,application/pdf,173616,HEAD,1,2026-08-01T21:45:02Z,2026-08-01T21:45:02Z,,,,verification_lane_002-0184,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-18288-01,BRM5-20260731-18288,cog_2025_174296,https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_06172026-488,mou_memorandum_settlement,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_003,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18288,2026-08-01T21:45:02Z,
RMV-20260801-00966,verification_lane_002,185,BRM5C-BRM5-20260731-18699-01,BRM5C-BRM5-20260731-18699-01,BRM5-20260731-18699,scout_lane_005,,,TX,South,Wink,Winkler County (48495; primary),unclear,unclear,,unclear,"Wink City Council Regular Meeting Minutes - November 11, 2025 (Agenda Item 14: Stability Pay for City Employees)",https://cityofwink.com/documents/433/Nov_11__2025_Min.pdf,cityofwink.com,https://cityofwink.com/documents/433/Nov_11__2025_Min.pdf,https://cityofwink.com/documents/433/Nov_11__2025_Min.pdf,https://cityofwink.com/documents/433/Nov_11__2025_Min.pdf,agenda_packet_or_minutes,meeting_minutes,high,,"Contains operative language approving “stability pay” amount ($1,500 net) for full-time city employees, which can be a wage/compensation-related municipal pay action prior to/within a wage cycle.",budget_pay_plan,,,,medium_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://cityofwink.com/documents/433/Nov_11__2025_Min.pdf,https://cityofwink.com/documents/433/Nov_11__2025_Min.pdf,0,application/pdf,not_reported,HEAD,1,2026-08-01T21:45:08Z,2026-08-01T21:45:12Z,,,,verification_lane_002-0185,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-18699-01,BRM5-20260731-18699,cog_2025_209639,https://cityofwink.com/documents/433/Nov_11__2025_Min.pdf,budget_pay_plan,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18699,2026-08-01T21:45:12Z,
RMV-20260801-00967,verification_lane_002,186,BRM5C-BRM5-20260731-03357-01,BRM5C-BRM5-20260731-03357-01,BRM5-20260731-03357,scout_lane_001,,,PA,Northeast,North Shenango,Crawford County (42039; primary),non_safety,non_safety,,unclear,"May 7, 2026 Meeting Minutes (Board of Supervisors) — Road Foreman pay rate retroactive to April 10",https://northshenango.com/wp-content/uploads/2026/05/05-07-Minutes-2026.pdf,northshenango.com,https://northshenango.com/wp-content/uploads/2026/05/05-07-Minutes-2026.pdf,https://northshenango.com/wp-content/uploads/2026/05/05-07-Minutes-2026.pdf,https://northshenango.com/wp-content/uploads/2026/05/05-07-Minutes-2026.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Operative retroactive wage implementation effective date is explicitly stated in the municipal meeting minutes.,agenda_minutes_packet,,,,medium_candidate,,,3.08,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://northshenango.com/wp-content/uploads/2026/05/05-07-Minutes-2026.pdf,https://northshenango.com/wp-content/uploads/2026/05/05-07-Minutes-2026.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:45:08Z,2026-08-01T21:45:13Z,,,,verification_lane_002-0186,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-03357-01,BRM5-20260731-03357,cog_2025_174400,https://northshenango.com/wp-content/uploads/2026/05/05-07-Minutes-2026.pdf,agenda_minutes_packet,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03357,2026-08-01T21:45:13Z,
RMV-20260801-00968,verification_lane_002,187,BRM5C-BRM5-20260731-07479-02,BRM5C-BRM5-20260731-07479-02,BRM5-20260731-07479,scout_lane_002,,,TX,South,Wolfe City,Hunt County (48231; primary),fire,fire,,unclear,"City Council Meeting — Regular Session Agenda (July 15, 2024)",https://wolfecitytx.org/wp-content/uploads/2024/07/July-15-2024-Regular-Meeting-Agenda.pdf,wolfecitytx.org,https://wolfecitytx.org/wp-content/uploads/2024/07/July-15-2024-Regular-Meeting-Agenda.pdf,https://wolfecitytx.org/wp-content/uploads/2024/07/July-15-2024-Regular-Meeting-Agenda.pdf,https://wolfecitytx.org/wp-content/uploads/2024/07/July-15-2024-Regular-Meeting-Agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,"If Wolfe City firefighters (or fire department staff) are compensated via municipal wage ordinances, agendas may include the operative approval language.",agenda_minutes_packet,,,,low_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://wolfecitytx.org/wp-content/uploads/2024/07/July-15-2024-Regular-Meeting-Agenda.pdf,https://wolfecitytx.org/wp-content/uploads/2024/07/July-15-2024-Regular-Meeting-Agenda.pdf,0,application/pdf,168412,HEAD,1,2026-08-01T21:45:08Z,2026-08-01T21:45:11Z,,,,verification_lane_002-0187,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07479-02,BRM5-20260731-07479,cog_2025_135199,https://wolfecitytx.org/wp-content/uploads/2024/07/July-15-2024-Regular-Meeting-Agenda.pdf,agenda_minutes_packet,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07479,2026-08-01T21:45:11Z,
RMV-20260801-00969,verification_lane_002,188,BRM5C-BRM5-20260731-18701-01,BRM5C-BRM5-20260731-18701-01,BRM5-20260731-18701,scout_lane_005,,,TX,South,Woodcreek,Hays County (48209; primary),non_safety,non_safety,,unclear,City of Woodcreek Longevity Pay Policy (Resolution-related agenda packet attachment),https://www.woodcreektx.gov/AgendaCenter/ViewFile/Agenda/_03112026-254?packet=true,woodcreektx.gov,https://woodcreektx.gov/AgendaCenter/ViewFile/Agenda/_03112026-254,https://woodcreektx.gov/AgendaCenter/ViewFile/Agenda/_03112026-254,https://woodcreektx.gov/AgendaCenter/ViewFile/Agenda/_03112026-254,agenda_packet_or_minutes,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Provides an employer-published compensation element (longevity pay) that may inform non-safety municipal wage progression even if not a COLA/CPI adjustment.,personnel_policy,,,,medium_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://woodcreektx.gov/AgendaCenter/ViewFile/Agenda/_03112026-254,https://woodcreektx.gov/AgendaCenter/ViewFile/Agenda/_03112026-254,0,application/pdf,2576075,HEAD,1,2026-08-01T21:45:08Z,2026-08-01T21:45:12Z,,,,verification_lane_002-0188,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-18701-01,BRM5-20260731-18701,cog_2025_209586,https://www.woodcreektx.gov/AgendaCenter/ViewFile/Agenda/_03112026-254?packet=true,personnel_policy,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18701,2026-08-01T21:45:12Z,
RMV-20260801-00970,verification_lane_002,189,BRM5C-BRM5-20260731-10883-01,BRM5C-BRM5-20260731-10883-01,BRM5-20260731-10883,scout_lane_003,,,PA,Northeast,Roaring Brook,Lackawanna County (42069; primary),police,police,,"2024-2026 (ratified Jan 1, 2024 to Dec 31, 2026)","Tuesday, January 2, 2024 Minutes of the Annual Reorganization and Regular Meeting (Police Contract for period 2024–2026)",https://www.roaringbrooktownship.org/administration/minutes/supervisors-reorganizaton-regular-meeting-minutes,roaringbrooktownship.org,https://roaringbrooktownship.org/administration/minutes/supervisors-reorganizaton-regular-meeting-minutes,https://roaringbrooktownship.org/administration/minutes/supervisors-reorganizaton-regular-meeting-minutes,https://roaringbrooktownship.org/administration/minutes/supervisors-reorganizaton-regular-meeting-minutes,agenda_packet_or_minutes,meeting_minutes,high,,Indicates existence of a binding police contract covering 2024–2026; could contain wage implementation details if the full agreement is located elsewhere.,local_pay_policy_payroll,,,,low_candidate,,,2.96,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://roaringbrooktownship.org/administration/minutes/supervisors-reorganizaton-regular-meeting-minutes,https://roaringbrooktownship.org/administration/minutes/supervisors-reorganizaton-regular-meeting-minutes,0,text/html,not_reported,HEAD,1,2026-08-01T21:45:08Z,2026-08-01T21:45:11Z,head_http_403,head_http_403,,verification_lane_002-0189,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-10883-01,BRM5-20260731-10883,cog_2025_174525,https://www.roaringbrooktownship.org/administration/minutes/supervisors-reorganizaton-regular-meeting-minutes,local_pay_policy_payroll,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10883,2026-08-01T21:45:11Z,
RMV-20260801-00971,verification_lane_002,190,BRM5C-BRM5-20260731-03741-02,BRM5C-BRM5-20260731-03741-02,BRM5-20260731-03741,scout_lane_001,,,WA,West,Union Gap,Yakima County (53077; primary),non_safety,non_safety,Teamsters Local No. 760,"2019 - 2021 (resolution synopsis and recommendation reference 2019 wages/benefits; CPI wage increase stated, but CBA operative wage/retroactive language not extracted here)",Union Gap City Council Packet (Teamsters Local No. 760 - Office Clerical Bargaining Agreement; also includes retroactive/commencement wage details if present in attached agreement),https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-28-19-Council-Packet.pdf,uniongapwa.gov,https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-28-19-Council-Packet.pdf,https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-28-19-Council-Packet.pdf,https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-28-19-Council-Packet.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,Non-safety municipal labor agreement source for office clerical employees represented by Teamsters Local 760; directly supports the municipality’s non-safety wage/compensation documentation trail.,agenda_minutes_packet,,,,medium_candidate,,,4.0,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-28-19-Council-Packet.pdf,https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-28-19-Council-Packet.pdf,0,application/pdf,3413269,HEAD,1,2026-08-01T21:45:08Z,2026-08-01T21:45:11Z,,,,verification_lane_002-0190,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-03741-02,BRM5-20260731-03741,cog_2025_114656,https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-28-19-Council-Packet.pdf,agenda_minutes_packet,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03741,2026-08-01T21:45:11Z,
RMV-20260801-00972,verification_lane_002,191,BRM5C-BRM5-20260731-02794-02,BRM5C-BRM5-20260731-02794-02,BRM5-20260731-02794,scout_lane_001,,,WI,Midwest,Oconomowoc Lake,Waukesha County (55133; primary),police,police,unclear,unclear,Village Board Minutes (mentions police union contract; police contract reopen/redlined change referenced),https://www.oconlake.com/vbminutes/02-16-15%20VB%20Min.pdf,oconlake.com,https://oconlake.com/vbminutes/02-16-15%20VB%20Min.pdf,https://oconlake.com/vbminutes/02-16-15%20VB%20Min.pdf,https://oconlake.com/vbminutes/02-16-15%20VB%20Min.pdf,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint,May lead to the police bargaining contract/wage provisions for Oconomowoc Lake by identifying where the contract reopen/redlined proposal was (or would be) formally addressed.,arbitration_factfinding_labor_relations,,,,low_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://webgen1files1.revize.com/oconomowoclkewi/vbminutes/02-16-15%20VB%20Min.pdf,https://webgen1files1.revize.com/oconomowoclkewi/vbminutes/02-16-15%20VB%20Min.pdf,1,text/html,not_reported,HEAD,1,2026-08-01T21:45:08Z,2026-08-01T21:45:12Z,,,,verification_lane_002-0191,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02794-02,BRM5-20260731-02794,cog_2025_177276,https://www.oconlake.com/vbminutes/02-16-15%20VB%20Min.pdf,arbitration_factfinding_labor_relations,strike_or_no_strike_constraint,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02794,2026-08-01T21:45:12Z,
RMV-20260801-00973,verification_lane_002,192,BRM5C-BRM5-20260731-07191-02,BRM5C-BRM5-20260731-07191-02,BRM5-20260731-07191,scout_lane_002,,,PA,Northeast,Spring Brook,Lackawanna County (42069; primary),non_safety,non_safety,,unclear,Board of Supervisors Regular Meeting Agenda (example),https://springbrooktwp.org/site/wp-content/uploads/2026/07/7.14.26-Reg-Mtg-Agenda.pdf,springbrooktwp.org,https://springbrooktwp.org/site/wp-content/uploads/2026/07/7.14.26-Reg-Mtg-Agenda.pdf,https://springbrooktwp.org/site/wp-content/uploads/2026/07/7.14.26-Reg-Mtg-Agenda.pdf,https://springbrooktwp.org/site/wp-content/uploads/2026/07/7.14.26-Reg-Mtg-Agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Provides a reachable municipal agenda packet entry point where compensation/pay-related items could appear in minutes or attached documents.,agenda_minutes_packet,,,,low_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://springbrooktwp.org/site/wp-content/uploads/2026/07/7.14.26-Reg-Mtg-Agenda.pdf,https://springbrooktwp.org/site/wp-content/uploads/2026/07/7.14.26-Reg-Mtg-Agenda.pdf,0,application/pdf,72634,HEAD,1,2026-08-01T21:45:08Z,2026-08-01T21:45:12Z,,,,verification_lane_002-0192,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07191-02,BRM5-20260731-07191,cog_2025_112212,https://springbrooktwp.org/site/wp-content/uploads/2026/07/7.14.26-Reg-Mtg-Agenda.pdf,agenda_minutes_packet,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07191,2026-08-01T21:45:12Z,
RMV-20260801-00974,verification_lane_002,193,BRM5C-BRM5-20260731-17589-02,BRM5C-BRM5-20260731-17589-02,BRM5-20260731-17589,scout_lane_005,,,WI,Midwest,Adams,Jackson County (55053; primary),non_safety,non_safety,,unclear,"Employment Application (City of Adams, WI) (form includes salary/pay fields, not a wage policy)",https://cityofadamswi.org/wp-content/uploads/2022/02/Employment-Application.pdf,cityofadamswi.org,https://cityofadamswi.org/wp-content/uploads/2022/02/Employment-Application.pdf,https://cityofadamswi.org/wp-content/uploads/2022/02/Employment-Application.pdf,https://cityofadamswi.org/wp-content/uploads/2022/02/Employment-Application.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,"May help locate other linked documents (job descriptions / pay-related materials), but the application itself is not a binding wage comparator.",local_pay_policy_payroll,,,,medium_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://cityofadamswi.org/wp-content/uploads/2022/02/Employment-Application.pdf,https://cityofadamswi.org/wp-content/uploads/2022/02/Employment-Application.pdf,0,application/pdf,191950,HEAD,1,2026-08-01T21:45:14Z,2026-08-01T21:45:15Z,,,,verification_lane_002-0193,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17589-02,BRM5-20260731-17589,cog_2025_115201,https://cityofadamswi.org/wp-content/uploads/2022/02/Employment-Application.pdf,local_pay_policy_payroll,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17589,2026-08-01T21:45:15Z,
