verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-00412,verification_lane_001,412,BRM5C-BRM5-20260731-14109-02,BRM5C-BRM5-20260731-14109-02,BRM5-20260731-14109,scout_lane_004,,,MA,Northeast,Wayland,Middlesex County (25017; primary),fire,fire,"International Association of Fire Fighters, AFL-CIO Local 1978 (as indicated by document cover text)",2020-2023 (from document title/filename),2020-2023 Fire CBA (final),https://www.wayland.ma.us/sites/g/files/vyhlif9231/f/pages/2020-2023_fire_cba_final_10.10.23.pdf,wayland.ma.us,https://wayland.ma.us/sites/g/files/vyhlif9231/f/pages/2020-2023_fire_cba_final_10.10.23.pdf,https://wayland.ma.us/sites/g/files/vyhlif9231/f/pages/2020-2023_fire_cba_final_10.10.23.pdf,https://wayland.ma.us/sites/g/files/vyhlif9231/f/pages/2020-2023_fire_cba_final_10.10.23.pdf,cba,cba,high,,Firefighters contract may contain salary provisions and any retroactive pay implementation effective date.,salary_pay_ordinance,,,,medium_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://wayland.ma.us/sites/g/files/vyhlif9231/f/pages/2020-2023_fire_cba_final_10.10.23.pdf,https://wayland.ma.us/sites/g/files/vyhlif9231/f/pages/2020-2023_fire_cba_final_10.10.23.pdf,0,text/html,74024,HEAD,1,2026-08-01T21:40:04Z,2026-08-01T21:40:04Z,,,,verification_lane_001-0412,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-14109-02,BRM5-20260731-14109,ma_wayland,https://www.wayland.ma.us/sites/g/files/vyhlif9231/f/pages/2020-2023_fire_cba_final_10.10.23.pdf,salary_pay_ordinance,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14109,2026-08-01T21:40:04Z,
RMV-20260801-00420,verification_lane_001,420,BRM5C-BRM5-20260731-16584-01,BRM5C-BRM5-20260731-16584-01,BRM5-20260731-16584,scout_lane_005,,,MN,Midwest,Sauk Rapids,Benton County (27009; primary),non_safety,non_safety,AFSCME,2021-2023,"2021-2023 Agreement Between the City of Sauk Rapids, Minnesota and the American Federation of State, County and Municipal Employees (AFSCME)",https://afscmeatwork.org/system/files/0748-0003_sauk_rapids_city_contract_2021-2023.pdf,afscmeatwork.org,https://afscmeatwork.org/system/files/0748-0003_sauk_rapids_city_contract_2021-2023.pdf,https://afscmeatwork.org/system/files/0748-0003_sauk_rapids_city_contract_2021-2023.pdf,https://afscmeatwork.org/system/files/0748-0003_sauk_rapids_city_contract_2021-2023.pdf,cba,cba,high,non_safety_constraint_signal,City of Sauk Rapids AFSCME collective bargaining agreement for ordinary/non-safety municipal employees.,mou_memorandum_settlement,,,,medium_candidate,,,3.81,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://afscmeatwork.org/system/files/0748-0003_sauk_rapids_city_contract_2021-2023.pdf,https://afscmeatwork.org/system/files/0748-0003_sauk_rapids_city_contract_2021-2023.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:40:19Z,2026-08-01T21:40:20Z,,,,verification_lane_001-0420,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-16584-01,BRM5-20260731-16584,cog_2025_167765,https://afscmeatwork.org/system/files/0748-0003_sauk_rapids_city_contract_2021-2023.pdf,mou_memorandum_settlement,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16584,2026-08-01T21:40:20Z,
RMV-20260801-00423,verification_lane_001,423,BRM5C-BRM5-20260731-01571-04,BRM5C-BRM5-20260731-01571-04,BRM5-20260731-01571,scout_lane_001,,,MN,Midwest,Northfield,Rice County (27131; primary),non_safety,non_safety,International Union of Operating Engineers (IUOE) Local Union No. 70,"January 1, 2025 through December 31, 2027",2025-2027 Utility Unit Union Contract (Agreement) - City of Northfield and International Union of Operating Engineers Local Union No. 70 (Northfield Utility Unit),https://www.northfieldmn.gov/DocumentCenter/View/23059/2025-2027-Utility-Unit-Union-Contract,northfieldmn.gov,https://northfieldmn.gov/DocumentCenter/View/23059/2025-2027-Utility-Unit-Union-Contract,https://northfieldmn.gov/DocumentCenter/View/23059/2025-2027-Utility-Unit-Union-Contract,https://northfieldmn.gov/DocumentCenter/View/23059/2025-2027-Utility-Unit-Union-Contract,cba,cba,high,non_safety_constraint_signal,Official posted multi-year labor contract for utility unit; likely contains civilian/non-safety wage setting and potential CPI/COLA-style adjustments relevant to wage increase continuity.,local_pay_policy_payroll,,,,medium_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://northfieldmn.gov/DocumentCenter/View/23059/2025-2027-Utility-Unit-Union-Contract,https://northfieldmn.gov/DocumentCenter/View/23059/2025-2027-Utility-Unit-Union-Contract,0,text/html,137139,HEAD,1,2026-08-01T21:40:19Z,2026-08-01T21:40:20Z,,,,verification_lane_001-0423,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-01571-04,BRM5-20260731-01571,cog_2025_168349,https://www.northfieldmn.gov/DocumentCenter/View/23059/2025-2027-Utility-Unit-Union-Contract,local_pay_policy_payroll,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01571,2026-08-01T21:40:20Z,
RMV-20260801-00443,verification_lane_001,443,BRM5C-BRM5-20260731-02387-02,BRM5C-BRM5-20260731-02387-02,BRM5-20260731-02387,scout_lane_001,,,OH,Midwest,Richfield,Lucas County (39095; primary),fire,fire,Firefighters' Union (unspecified in lead title),unclear,Agreement with Firefighters' Union,https://www.richfieldvillageohio.org/DocumentCenter/View/3427/105-2020-Agreement-with-Firefighters-Union,richfieldvillageohio.org,https://richfieldvillageohio.org/DocumentCenter/View/3427/105-2020-Agreement-with-Firefighters-Union,https://richfieldvillageohio.org/DocumentCenter/View/3427/105-2020-Agreement-with-Firefighters-Union,https://richfieldvillageohio.org/DocumentCenter/View/3427/105-2020-Agreement-with-Firefighters-Union,cba,cba,high,,Fire labor-source agreement is likely to contain binding wage provisions (including any COLA or wage increase mechanics).,local_pay_policy_payroll,,,,medium_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://richfieldvillageohio.org/DocumentCenter/View/3427/105-2020-Agreement-with-Firefighters-Union,https://richfieldvillageohio.org/DocumentCenter/View/3427/105-2020-Agreement-with-Firefighters-Union,0,text/html,91630,HEAD,1,2026-08-01T21:40:38Z,2026-08-01T21:40:38Z,,,,verification_lane_001-0443,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02387-02,BRM5-20260731-02387,cog_2025_173030,https://www.richfieldvillageohio.org/DocumentCenter/View/3427/105-2020-Agreement-with-Firefighters-Union,local_pay_policy_payroll,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02387,2026-08-01T21:40:38Z,
RMV-20260801-00444,verification_lane_001,444,BRM5C-BRM5-20260731-05948-04,BRM5C-BRM5-20260731-05948-04,BRM5-20260731-05948,scout_lane_002,,,OH,Midwest,Bowling Green,Marion County (39101; primary),non_safety,non_safety,Bowling Green Municipal Employees Association (BGMEA),"July 1, 2024 to June 30, 2027","Bowling Green Municipal Employees Association (BGMEA) — City of Bowling Green CBA (July 1, 2024 to June 30, 2027)",https://www.bgohio.gov/DocumentCenter/View/318/Bowling-Green-Municipal-Employees-Association-PDF,bgohio.gov,https://bgohio.gov/DocumentCenter/View/318/Bowling-Green-Municipal-Employees-Association-PDF,https://bgohio.gov/DocumentCenter/View/318/Bowling-Green-Municipal-Employees-Association-PDF,https://bgohio.gov/DocumentCenter/View/318/Bowling-Green-Municipal-Employees-Association-PDF,cba,cba,high,non_safety_constraint_signal,Non-safety/general municipal employees CBA suitable as an ordinary non-safety wage comparator.,mou_memorandum_settlement,,,,high_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://bgohio.gov/DocumentCenter/View/318/Bowling-Green-Municipal-Employees-Association-PDF,https://bgohio.gov/DocumentCenter/View/318/Bowling-Green-Municipal-Employees-Association-PDF,0,text/html,87313,HEAD,1,2026-08-01T21:40:38Z,2026-08-01T21:40:39Z,,,,verification_lane_001-0444,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-05948-04,BRM5-20260731-05948,cog_2025_110949,https://www.bgohio.gov/DocumentCenter/View/318/Bowling-Green-Municipal-Employees-Association-PDF,mou_memorandum_settlement,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05948,2026-08-01T21:40:39Z,
RMV-20260801-00457,verification_lane_001,457,BRM5C-BRM5-20260731-09917-04,BRM5C-BRM5-20260731-09917-04,BRM5-20260731-09917,scout_lane_003,,,OH,Midwest,Trenton,Delaware County (39041; primary),police,police,Ohio Patrolmen’s Benevolent Association (OPBA),2026-2028,OPBA and City of Trenton Patrol Officers Final Agreement 2026-2028,https://trentonoh.gov/DocumentCenter/View/2443/-2026-2028-Patrol-Collective-Bargaining-Agreement,trentonoh.gov,https://trentonoh.gov/DocumentCenter/View/2443/-2026-2028-Patrol-Collective-Bargaining-Agreement,https://trentonoh.gov/DocumentCenter/View/2443/-2026-2028-Patrol-Collective-Bargaining-Agreement,https://trentonoh.gov/DocumentCenter/View/2443/-2026-2028-Patrol-Collective-Bargaining-Agreement,cba,cba,high,non_safety_constraint_signal,"Direct police-side municipal CBA source hosted by the City for bargaining-based wage/compensation terms (safety_target, not non_safety).",budget_pay_plan,,,,high_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://trentonoh.gov/DocumentCenter/View/2443/-2026-2028-Patrol-Collective-Bargaining-Agreement,https://trentonoh.gov/DocumentCenter/View/2443/-2026-2028-Patrol-Collective-Bargaining-Agreement,0,text/html,103505,HEAD,1,2026-08-01T21:40:51Z,2026-08-01T21:40:51Z,,,,verification_lane_001-0457,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-09917-04,BRM5-20260731-09917,cog_2025_172843,https://trentonoh.gov/DocumentCenter/View/2443/-2026-2028-Patrol-Collective-Bargaining-Agreement,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09917,2026-08-01T21:40:51Z,
RMV-20260801-00482,verification_lane_001,482,BRM5C-BRM5-20260731-17649-02,BRM5C-BRM5-20260731-17649-02,BRM5-20260731-17649,scout_lane_005,,,WI,Midwest,Cross Plains,Dane County (55025; primary),unclear,unclear,,unclear,Chapter 9: Civil Service (PDF) — Section 9.12 Compensation Plan (Salary Schedule referenced),https://www.cross-plains.wi.us/DocumentCenter/View/97/Chapter-9-Civil-Service-PDF,cross-plains.wi.us,https://cross-plains.wi.us/DocumentCenter/View/97/Chapter-9-Civil-Service-PDF,https://cross-plains.wi.us/DocumentCenter/View/97/Chapter-9-Civil-Service-PDF,https://cross-plains.wi.us/DocumentCenter/View/97/Chapter-9-Civil-Service-PDF,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,"May help identify where the village publishes the annual salary schedule for non-safety/general employees (via annual budget reference), but it is not the wage source itself.",local_pay_policy_payroll,,,,medium_candidate,,,3.65,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cross-plains.wi.us/DocumentCenter/View/97/Chapter-9-Civil-Service-PDF,https://cross-plains.wi.us/DocumentCenter/View/97/Chapter-9-Civil-Service-PDF,0,text/html,82082,HEAD,1,2026-08-01T21:41:09Z,2026-08-01T21:41:10Z,,,,verification_lane_001-0482,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17649-02,BRM5-20260731-17649,cog_2025_209862,https://www.cross-plains.wi.us/DocumentCenter/View/97/Chapter-9-Civil-Service-PDF,local_pay_policy_payroll,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17649,2026-08-01T21:41:10Z,
RMV-20260801-00498,verification_lane_001,498,BRM5C-BRM5-20260731-03859-02,BRM5C-BRM5-20260731-03859-02,BRM5-20260731-03859,scout_lane_002,,,IL,Midwest,Bedford Park,Cook County (17031; primary),fire,fire,IAFF Local 3571,"2017-2021 base agreement extended for 2022-2024 (MOA extends through Dec 31, 2024)",Memorandum of Agreement (IAFF Local 3571) 2022-2024,https://cms2.revize.com/revize/bedfordparkil/Documents/Government/Salary%20%26%20Benefits/MOA-with-IAFF-Local-3571_2022-2024.pdf,cms2.revize.com,https://cms2.revize.com/revize/bedfordparkil/Documents/Government/Salary%20%26%20Benefits/MOA-with-IAFF-Local-3571_2022-2024.pdf,https://cms2.revize.com/revize/bedfordparkil/Documents/Government/Salary%20%26%20Benefits/MOA-with-IAFF-Local-3571_2022-2024.pdf,https://cms2.revize.com/revize/bedfordparkil/Documents/Government/Salary%20%26%20Benefits/MOA-with-IAFF-Local-3571_2022-2024.pdf,mou_or_memorandum,memorandum_or_settlement,high,market_or_comparability_pressure;non_safety_constraint_signal,Firefighter wage/term extension MOA for Village of Bedford Park; relevant for fire/safety comparability (not a non_safety comparator).,cba_agreement,,,,high_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cms2.revize.com/revize/bedfordparkil/Documents/Government/Salary%20%26%20Benefits/MOA-with-IAFF-Local-3571_2022-2024.pdf,https://cms2.revize.com/revize/bedfordparkil/Documents/Government/Salary%20%26%20Benefits/MOA-with-IAFF-Local-3571_2022-2024.pdf,0,not_reported,0,HEAD,1,2026-08-01T21:41:22Z,2026-08-01T21:41:22Z,,,,verification_lane_001-0498,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-03859-02,BRM5-20260731-03859,cog_2025_124881,https://cms2.revize.com/revize/bedfordparkil/Documents/Government/Salary%20%26%20Benefits/MOA-with-IAFF-Local-3571_2022-2024.pdf,cba_agreement,market_or_comparability_pressure;non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-03859,2026-08-01T21:41:22Z,
RMV-20260801-00507,verification_lane_001,507,BRM5C-BRM5-20260731-00765-01,BRM5C-BRM5-20260731-00765-01,BRM5-20260731-00765,scout_lane_001,,,KS,Midwest,Belleville,Republic County (20157; primary),police,police,,unclear (operative text provides effective date but no wage-plan term/duration clause),Ordinance No. 1057 — Pay scale (compensation/pay grades) incl. Police Officer I & II; Assistant Police Chief; Chief of Police,https://www.cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,cityofbellevillekansas.com,https://cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,https://cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,https://cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,"Directly establishes wage/pay grades for police classifications (Police Officer I/II, Assistant Police Chief, Chief of Police).",agenda_minutes_packet,,,,medium_candidate,,,3.15,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,https://cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:41:28Z,2026-08-01T21:41:29Z,,,,verification_lane_001-0507,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-00765-01,BRM5-20260731-00765,cog_2025_165523,https://www.cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,agenda_minutes_packet,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00765,2026-08-01T21:41:29Z,
RMV-20260801-00511,verification_lane_001,511,BRM5C-BRM5-20260731-14128-01,BRM5C-BRM5-20260731-14128-01,BRM5-20260731-14128,scout_lane_004,,,NY,Northeast,Alabama,Genesee County (36037; primary),non_safety,non_safety,Teamsters Local 264,"Collective Bargaining Agreement runs Jan 1, 2021 through Dec 31, 2023; MOU provides wage-rate adjustment for 2023 only (Article 21 wage rates increased by $1.00/hour for 2023).",Memorandum of Understanding (Teamsters Local 264) — Wage Rate Adjustments (Article 21),https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,alabamany.com,https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,mou_or_memorandum,memorandum_or_settlement,high,,Contains operative wage-rate language for Town of Alabama unit personnel (Article 21 wage rates adjusted by $1.00/hour for 2023) via an executed MOU tied to Teamsters Local 264 and the Town’s underlying CBA.,local_pay_policy_payroll,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,405,https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,0,text/plain,19,HEAD,1,2026-08-01T21:41:28Z,2026-08-01T21:41:28Z,,,,verification_lane_001-0511,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-14128-01,BRM5-20260731-14128,cog_2025_131356,https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,local_pay_policy_payroll,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14128,2026-08-01T21:41:28Z,
