span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-d4fd117932ccf514b86aa561,CBSPQ-20260728-663127ae96cabcb84522,CBTXT-20260728-508f4719965e44c3f02e,CBTXT-20260728-508f4719965e44c3f02e,CBRDY-20260728-dd8847c659c9faab5526,CBSRD-20260728-0ff06b4340d745976b16,CBCR-20260728-06208,B4XPAR-20260727-006761,BCV-20260728-00592,span_lane_001,155,CA,West,San Marino,"City of San Marino and San Marino City Employees' Association - Memorandum of Understanding (MOU) (July 1, 2024 Through June 30, 2027)",wage_schedule,f0723d00129e27d2d23116ea9db34a5c0cf04c812948e49a733e0eb3bfd0bbf9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-508f4719965e44c3f02e.txt,a8f15f47f4585522b0a4dec26919140b426977e996ef2a9b39f03bfc4ce72f82,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,119792,119973,773fe3604eca8bade45d8d6de18f13b128ee6d433a679f1863424d1e5e4ffba7,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-288457b72e0089097733e7ee,CBSPQ-20260728-663127ae96cabcb84522,CBTXT-20260728-508f4719965e44c3f02e,CBTXT-20260728-508f4719965e44c3f02e,CBRDY-20260728-dd8847c659c9faab5526,CBSRD-20260728-0ff06b4340d745976b16,CBCR-20260728-06208,B4XPAR-20260727-006761,BCV-20260728-00592,span_lane_001,155,CA,West,San Marino,"City of San Marino and San Marino City Employees' Association - Memorandum of Understanding (MOU) (July 1, 2024 Through June 30, 2027)",wage_schedule,f0723d00129e27d2d23116ea9db34a5c0cf04c812948e49a733e0eb3bfd0bbf9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-508f4719965e44c3f02e.txt,a8f15f47f4585522b0a4dec26919140b426977e996ef2a9b39f03bfc4ce72f82,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,122505,122676,3c64e3ff9177e1808697b54c0df4c70d0ff433619dc4ff04694b838ede9d8bc3,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4fb85879353124be11a903b5,CBSPQ-20260728-7d1fe66563ac4a442805,CBTXT-20260728-c357ea3130dfa505d0f3,CBTXT-20260728-c357ea3130dfa505d0f3,CBRDY-20260728-268ed1b02343ed3ee365,CBSRD-20260728-2e4ef074a6a4b3b95c0a,CBCR-20260728-04598,B4XPAR-20260727-005012,BCV-20260728-08182,span_lane_001,162,CA,West,Sierra Madre,Memorandum of Understanding — Sierra Madre Classified Employees Association,budget_or_pay_plan,860583ab7fd0acbb84d6f728f07da11206d7c534af66d1d970e15c923c4d3434,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c357ea3130dfa505d0f3.txt,5987cb10f8f28cd92e466b64a0b8f3a4a8779777c290f73dba29121a3b570342,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,32347,32418,e0e0b3fcfc7c740895486e5bf6e8d64270749d8e2498cb5783fecade54504e1f,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-fb3d0346fc18026e35d39652,CBSPQ-20260728-7d1fe66563ac4a442805,CBTXT-20260728-c357ea3130dfa505d0f3,CBTXT-20260728-c357ea3130dfa505d0f3,CBRDY-20260728-268ed1b02343ed3ee365,CBSRD-20260728-2e4ef074a6a4b3b95c0a,CBCR-20260728-04598,B4XPAR-20260727-005012,BCV-20260728-08182,span_lane_001,162,CA,West,Sierra Madre,Memorandum of Understanding — Sierra Madre Classified Employees Association,budget_or_pay_plan,860583ab7fd0acbb84d6f728f07da11206d7c534af66d1d970e15c923c4d3434,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c357ea3130dfa505d0f3.txt,5987cb10f8f28cd92e466b64a0b8f3a4a8779777c290f73dba29121a3b570342,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,32418,32489,fbd64b67e44626c4cd726ed9eb7199efaa5fb1774738589c76f91e210758656b,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4174f58474787f76ff1c98d2,CBSPQ-20260728-84f68ba75543092e2d4a,CBTXT-20260728-eaef63a416f463d7904e,CBTXT-20260728-eaef63a416f463d7904e,CBRDY-20260728-7fac6cc15d52165c16b1,CBSRD-20260728-66209287d9f61b39a19d,CBCR-20260728-06579,BSSC-20260727-00153,BCV-20260728-00925,span_lane_001,176,CO,West,Evans,2026 City of Evans Pay Plan,budget_or_pay_plan,36537945f3296122b68fb54ce9d2beb4da01471ce5b8eb69f44a774ffcc9fef7,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-eaef63a416f463d7904e.txt,dc43f98205e06920c45682bd7cb684ae6adb3dc9e63a6280358585a08fb6c647,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,266,360,940446d9b6fce0e16b9a2f8f1756800dbb8900c44bc3a66a634e61ada18fea6b,Q,Q006,"[""Q006"", ""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e4871c33b9df81e5ed69bcbc,CBSPQ-20260728-84f68ba75543092e2d4a,CBTXT-20260728-eaef63a416f463d7904e,CBTXT-20260728-eaef63a416f463d7904e,CBRDY-20260728-7fac6cc15d52165c16b1,CBSRD-20260728-66209287d9f61b39a19d,CBCR-20260728-06579,BSSC-20260727-00153,BCV-20260728-00925,span_lane_001,176,CO,West,Evans,2026 City of Evans Pay Plan,budget_or_pay_plan,36537945f3296122b68fb54ce9d2beb4da01471ce5b8eb69f44a774ffcc9fef7,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-eaef63a416f463d7904e.txt,dc43f98205e06920c45682bd7cb684ae6adb3dc9e63a6280358585a08fb6c647,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,455,549,e6583daca68bd54e6520df6b8d7c378045103d5a90be1fb37fae91ccc59ce860,Q,Q006,"[""Q006"", ""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-55ac6925b12a669664c0c029,CBSPQ-20260728-c6789b4e9a62a1f5b438,CBTXT-20260728-ea634ca694290c18c23c,CBTXT-20260728-ea634ca694290c18c23c,CBRDY-20260728-1ba0bafe0b99080908ad,CBSRD-20260728-fe3947270da134702e18,CBCR-20260728-06232,B4XPAR-20260727-006785,BCV-20260728-06195,span_lane_001,181,CO,West,Granby,"BO T 6 - Police Salary Step Plan (includes 2025 proposed step plan for sworn, non-exempt police)",wage_schedule,bfb21a3c439e1296eb76fd230796e0efc62befb61aad536782ab3d1b105fc235,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ea634ca694290c18c23c.txt,782e27c72d9dbff3d137a177096daeee76bdc1081264b7b3d5d23372d99417dd,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,82479,82555,c709adba68ea5fae868c0033627353327b2e658d0d874491a8949aa61f7a6152,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f68a270173057d7fde4ebf4e,CBSPQ-20260728-c6789b4e9a62a1f5b438,CBTXT-20260728-ea634ca694290c18c23c,CBTXT-20260728-ea634ca694290c18c23c,CBRDY-20260728-1ba0bafe0b99080908ad,CBSRD-20260728-fe3947270da134702e18,CBCR-20260728-06232,B4XPAR-20260727-006785,BCV-20260728-06195,span_lane_001,181,CO,West,Granby,"BO T 6 - Police Salary Step Plan (includes 2025 proposed step plan for sworn, non-exempt police)",wage_schedule,bfb21a3c439e1296eb76fd230796e0efc62befb61aad536782ab3d1b105fc235,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ea634ca694290c18c23c.txt,782e27c72d9dbff3d137a177096daeee76bdc1081264b7b3d5d23372d99417dd,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,82599,82796,b5f062b90ee374ead8101545e412492650e32a7d99cb2ece3ef4e1578a3098cf,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-abe36a33a3e3925e516c7f2b,CBSPQ-20260728-b8ccdf1fbe8e5f795967,CBTXT-20260728-49d425072e3137af0939,CBTXT-20260728-49d425072e3137af0939,CBRDY-20260728-53d989594c10d8cfe348,CBSRD-20260728-382165d519c4fbd0a819,CBCR-20260728-06594,BSSC-20260727-00169,,span_lane_001,200,CT,Northeast,East Hartford,"Agreement Between The Town of East Hartford & The East Hartford Police Officers' Association (July 1, 2021 - June 30, 2025)",wage_schedule,54b12189d99be1d572591e8315d6736656d01f3385366aba9767c2cb9a82af68,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-49d425072e3137af0939.txt,ce08808d3ed1dca9e328854db6042e6dfe96a8c4563d0345bd4687e4fce778df,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,109146,109282,f7db91e2a0eb95bb8f37891db117289be504a9ee3ca5efe283724a4a0179f869,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2edaec8c50acf663c64a9663,CBSPQ-20260728-b8ccdf1fbe8e5f795967,CBTXT-20260728-49d425072e3137af0939,CBTXT-20260728-49d425072e3137af0939,CBRDY-20260728-53d989594c10d8cfe348,CBSRD-20260728-382165d519c4fbd0a819,CBCR-20260728-06594,BSSC-20260727-00169,,span_lane_001,200,CT,Northeast,East Hartford,"Agreement Between The Town of East Hartford & The East Hartford Police Officers' Association (July 1, 2021 - June 30, 2025)",wage_schedule,54b12189d99be1d572591e8315d6736656d01f3385366aba9767c2cb9a82af68,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-49d425072e3137af0939.txt,ce08808d3ed1dca9e328854db6042e6dfe96a8c4563d0345bd4687e4fce778df,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,109581,109717,b42f016444922a0be0409fed21bed2eedb27c48fc3e9c97fb3e494085a6f4a8d,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-481d63e66b6ae340af30898c,CBSPQ-20260728-1b06d49a3965be96cb3c,CBTXT-20260728-fc6537fb73d243edf8dd,CBTXT-20260728-fc6537fb73d243edf8dd,CBRDY-20260728-a5f0dbe6e1d09fabc54d,CBSRD-20260728-7de2d2ec0511e4911415,CBCR-20260728-06602,BSSC-20260727-00177,BCV-20260728-05268,span_lane_001,203,CT,Northeast,Fairfield,"Contract Between Town of Fairfield and Fairfield Police Union (C.O.P.S. Local #550) (July 1, 2022 to June 30, 2025)",arbitration_award,b6cf64c380424a21f5ddb94f6d210a0ed52138c9fa6395dfde530a76275d6f0f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-fc6537fb73d243edf8dd.txt,cbb61174d9aeb02b71e84b19c9960be8a4d841821ef80a0eefc60271747b1d35,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,44565,44656,ae91e05fbe7e07d286fbac386ac87afcbc8561aa2f3c170b5563be05097464b1,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-808b754872c5a1599cccb3f8,CBSPQ-20260728-1b06d49a3965be96cb3c,CBTXT-20260728-fc6537fb73d243edf8dd,CBTXT-20260728-fc6537fb73d243edf8dd,CBRDY-20260728-a5f0dbe6e1d09fabc54d,CBSRD-20260728-7de2d2ec0511e4911415,CBCR-20260728-06602,BSSC-20260727-00177,BCV-20260728-05268,span_lane_001,203,CT,Northeast,Fairfield,"Contract Between Town of Fairfield and Fairfield Police Union (C.O.P.S. Local #550) (July 1, 2022 to June 30, 2025)",arbitration_award,b6cf64c380424a21f5ddb94f6d210a0ed52138c9fa6395dfde530a76275d6f0f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-fc6537fb73d243edf8dd.txt,cbb61174d9aeb02b71e84b19c9960be8a4d841821ef80a0eefc60271747b1d35,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,44745,44835,a18c2697f2cde854ba7b9fcdc3033330ed22ad398c73733babb609f2dd39f263,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-860068315f917318218cda4a,CBSPQ-20260728-84b77dc1155bc0170fa6,CBTXT-20260728-40eb930505f5688a1772,CBTXT-20260728-40eb930505f5688a1772,CBRDY-20260728-4379fda712fc92a1705f,CBSRD-20260728-a2c443119a30892b31b9,CBCR-20260728-06603,BSSC-20260727-00178,BCV-20260728-05220,span_lane_001,204,CT,Northeast,Fairfield,"Fairfield Fire Fighters Collective Bargaining Agreement (Local 1426, International Association of Fire Fighters) — ARTICLE XL DURATION (extends through June 30, 2021)",cba,119d7f2f9cf7be6b930e9c0b7832255235552cfa72da937b159c9c3c416a6001,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-40eb930505f5688a1772.txt,0092454054b9e9ef11290847208dcc24fe3c715ccf4eea1dc55241f84b863c20,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,118349,118547,3dfef06fbc646bfac753d7f985e9e1854e4eb1edd5895e311b955eaf69ea9698,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-bcc700c1fa1d82b7f6dd5dbf,CBSPQ-20260728-84b77dc1155bc0170fa6,CBTXT-20260728-40eb930505f5688a1772,CBTXT-20260728-40eb930505f5688a1772,CBRDY-20260728-4379fda712fc92a1705f,CBSRD-20260728-a2c443119a30892b31b9,CBCR-20260728-06603,BSSC-20260727-00178,BCV-20260728-05220,span_lane_001,204,CT,Northeast,Fairfield,"Fairfield Fire Fighters Collective Bargaining Agreement (Local 1426, International Association of Fire Fighters) — ARTICLE XL DURATION (extends through June 30, 2021)",cba,119d7f2f9cf7be6b930e9c0b7832255235552cfa72da937b159c9c3c416a6001,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-40eb930505f5688a1772.txt,0092454054b9e9ef11290847208dcc24fe3c715ccf4eea1dc55241f84b863c20,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,118671,118869,4b877298f254fc7f069d45abfaf8f6cbbd59e458b616904c63870ce970daeb78,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5f7a502a1656291dd9ca0a2c,CBSPQ-20260728-b26752db2dbb3e404f5f,CBTXT-20260728-e47cd7d12c4096c1878a,CBTXT-20260728-e47cd7d12c4096c1878a,CBRDY-20260728-a8ea58b7b3d2c8a1f9fd,CBSRD-20260728-ed7ad99f5124d00edc31,CBCR-20260728-06606,BSSC-20260727-00181,BCV-20260728-03179,span_lane_001,205,CT,Northeast,Greenwich,"COLLECTIVE BARGAINING AGREEMENT — July 1, 2021 - June 30, 2024 (Silver Shield Association, Inc.)",cba,c6276e9614504cb99f74ad23ab0f903c097a24ba4a5ea255ac848eea2e3ff9d3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-e47cd7d12c4096c1878a.txt,84cd3b877402bc38740011e4911bd54c2a254b4c3020ab5bc7439109e1e38344,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,137313,137526,85ab9738e207ba70d9e6fab1931719a8075a82c90edef4e90772a94fdb463e6e,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-574828504c97a63e8a84860e,CBSPQ-20260728-b26752db2dbb3e404f5f,CBTXT-20260728-e47cd7d12c4096c1878a,CBTXT-20260728-e47cd7d12c4096c1878a,CBRDY-20260728-a8ea58b7b3d2c8a1f9fd,CBSRD-20260728-ed7ad99f5124d00edc31,CBCR-20260728-06606,BSSC-20260727-00181,BCV-20260728-03179,span_lane_001,205,CT,Northeast,Greenwich,"COLLECTIVE BARGAINING AGREEMENT — July 1, 2021 - June 30, 2024 (Silver Shield Association, Inc.)",cba,c6276e9614504cb99f74ad23ab0f903c097a24ba4a5ea255ac848eea2e3ff9d3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-e47cd7d12c4096c1878a.txt,84cd3b877402bc38740011e4911bd54c2a254b4c3020ab5bc7439109e1e38344,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,138704,138901,5ac78fa144fcaa1e2e7b0ddb8c2ffd18033860d558ff1536f79adcb63b93893d,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4e40df51fb5232af8c364b1e,CBSPQ-20260728-aa1e9b6c6fcf9df6b291,CBTXT-20260728-d1e6f2472dd33a274be0,CBTXT-20260728-d1e6f2472dd33a274be0,CBRDY-20260728-b66d28a5d75a2b41f182,CBSRD-20260728-18709df2ce8f8002aa7e,CBCR-20260728-03725,B4XPAR-20260727-004057,BCV-20260728-01634,span_lane_001,210,CT,Northeast,New Canaan,"New Canaan Police Union, National Fraternal Order of Police, Lodge 042 — Collective Bargaining Agreement (July 1, 2021 – June 30, 2025)",wage_schedule,1e27d5df2bed26efcd61f3039a267a6270cc976e6db1573cddb865589ae7db4c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-d1e6f2472dd33a274be0.txt,1ad5926baa8bc1b13c2e68bbc4b6e6f51c79607c903c6235bc9ebff7531a4105,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,119975,120168,8e85c809bff7d21c066738513928d266c1f76cd5ace4fd3ead92408bc1448b80,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e4b1aa7a7e56f9cccd172437,CBSPQ-20260728-aa1e9b6c6fcf9df6b291,CBTXT-20260728-d1e6f2472dd33a274be0,CBTXT-20260728-d1e6f2472dd33a274be0,CBRDY-20260728-b66d28a5d75a2b41f182,CBSRD-20260728-18709df2ce8f8002aa7e,CBCR-20260728-03725,B4XPAR-20260727-004057,BCV-20260728-01634,span_lane_001,210,CT,Northeast,New Canaan,"New Canaan Police Union, National Fraternal Order of Police, Lodge 042 — Collective Bargaining Agreement (July 1, 2021 – June 30, 2025)",wage_schedule,1e27d5df2bed26efcd61f3039a267a6270cc976e6db1573cddb865589ae7db4c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-d1e6f2472dd33a274be0.txt,1ad5926baa8bc1b13c2e68bbc4b6e6f51c79607c903c6235bc9ebff7531a4105,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,120442,120634,0776d5e861f4681f75a7cb9e679bf12c084a7889f9cfbba6a3ce8b5da5848c46,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9fea82d9703a9a5f5f7b15c0,CBSPQ-20260728-38a61c02737b9940dd6c,CBTXT-20260728-5c6dbd932c1b129ff2b0,CBTXT-20260728-5c6dbd932c1b129ff2b0,CBRDY-20260728-95edeaace07297bbc240,CBSRD-20260728-31640b5d1453953e5d78,CBCR-20260728-00457,B4XPAR-20260727-000506,BCV-20260728-07949,span_lane_001,211,CT,Northeast,Newtown,"Agreement Between the Town of Newtown and Newtown Police Union (Nutmeg Independent Public Safety Employees Union), July 1, 2020 Through June 30, 2024",cba,285149f6623f4af12a00006eb44873b556ec08ad578fec0c5e000954b30e795a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-5c6dbd932c1b129ff2b0.txt,fadd2e89ddd7b15f3c6c87a87e9a262785b4842d16dfc484960f1d20e540db62,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,84926,84971,52e9accebfe1fd76cdbdcb2a88cdbafaf29e60fdddeed1172322b1b0fdd8677b,Q,Q001,"[""Q001"", ""Q002"", ""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-24db801dd2f624b7ad9a51d6,CBSPQ-20260728-38a61c02737b9940dd6c,CBTXT-20260728-5c6dbd932c1b129ff2b0,CBTXT-20260728-5c6dbd932c1b129ff2b0,CBRDY-20260728-95edeaace07297bbc240,CBSRD-20260728-31640b5d1453953e5d78,CBCR-20260728-00457,B4XPAR-20260727-000506,BCV-20260728-07949,span_lane_001,211,CT,Northeast,Newtown,"Agreement Between the Town of Newtown and Newtown Police Union (Nutmeg Independent Public Safety Employees Union), July 1, 2020 Through June 30, 2024",cba,285149f6623f4af12a00006eb44873b556ec08ad578fec0c5e000954b30e795a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-5c6dbd932c1b129ff2b0.txt,fadd2e89ddd7b15f3c6c87a87e9a262785b4842d16dfc484960f1d20e540db62,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,85070,85099,a3ee7551b81586715cd2391caba8e5a9a61888e885293ac59547b3ffd0d19429,Q,Q002,"[""Q002"", ""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f4a02139828c90daa8d2f88c,CBSPQ-20260728-a5314b1dfdfd9ab337b7,CBTXT-20260728-f5b7fba4309f5dd07f00,CBTXT-20260728-f5b7fba4309f5dd07f00,CBRDY-20260728-9dff3efd219ea895f7c9,CBSRD-20260728-a959cc818ca2270a1bc8,CBCR-20260728-06618,BSSC-20260727-00193,BCV-20260728-03918,span_lane_001,214,CT,Northeast,Southington,Town of Southington Fire Contract 2021-2025 - Executed,wage_schedule,1ac0e51df83040fc1bc004c08ab402138db112a1d9971b6e5d33a7319c87e399,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f5b7fba4309f5dd07f00.txt,e405d6df24dea504858b23de849ff5007a6ae8dbf1cd69703f0ab534af81148c,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,72713,72875,d9c9d2588e2f48c13dfe7d79e031cc2ee0710f2be7b9b6ece662c65a7d2cb8d1,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
