span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-6b36d86a262047384d978703,CBSPQ-20260728-f4522c08c3ac15cc677d,CBTXT-20260728-813f180ce940ef534649,CBTXT-20260728-813f180ce940ef534649,CBRDY-20260728-5676dd587a988eae3d5b,CBSRD-20260728-07cc170700545e23e95a,CBCR-20260728-00669,B4XPAR-20260727-000728,BCV-20260728-03481,span_lane_003,639,NJ,Northeast,Maywood,Council Meeting Agenda (includes full “ORDINANCE” text referencing Borough Code Chapter 83 and includes operative language that salaries/compensation rates become effective as of adoption of the salary ordinance),salary_ordinance,26f81cd39e058a24a545b2b1a9207d8da7f826f10a7c70517c13ff8cdc969c93,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-813f180ce940ef534649.txt,03794b5d8468728c5dd9a268752e38122e6a4674b38f0577e52c610c1c3b71e7,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,11460,11514,3b2b0e2eaf97e1441d3aca1267625f1d221a3416c5f21007911682ebd4e92cb8,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1ae19c5a66379df416f5ca0d,CBSPQ-20260728-991a5371f2ee6ac43bf8,CBTXT-20260728-833abc973f3f7aed70df,CBTXT-20260728-833abc973f3f7aed70df,CBRDY-20260728-7aea3c43f96fd1b49526,CBSRD-20260728-c548e69eced218eb450a,CBCR-20260728-08280,TS4L-729c32e2aaae95f52a2c,BCV-20260728-04037,span_lane_003,681,NY,Northeast,Camillus,"Town of Camillus — Town Board regular meeting packet incl. Oct/Nov 2020 resolution: tentative agreement between Town of Camillus and CSEA (Jan 1, 2019–Dec 31, 2022)",cba_or_budget_pay_plan_with_explicit_compensation_mechanism,c97960d4afe1dd1052cf847e4977f234ed516e2631e5fd4b62a10d6d3855a294,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-833abc973f3f7aed70df.txt,1a82a5247ca4e99555cce4c2500ecb67957851a70109a44b27c55fad3dfb29d8,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,45502,45591,a832701fb9d37471aaafffc345b18d1dcc3778911c1c63ddf72d95ac55890af9,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2aa5a3d6fcdf2a15dcbc99ed,CBSPQ-20260728-991a5371f2ee6ac43bf8,CBTXT-20260728-833abc973f3f7aed70df,CBTXT-20260728-833abc973f3f7aed70df,CBRDY-20260728-7aea3c43f96fd1b49526,CBSRD-20260728-c548e69eced218eb450a,CBCR-20260728-08280,TS4L-729c32e2aaae95f52a2c,BCV-20260728-04037,span_lane_003,681,NY,Northeast,Camillus,"Town of Camillus — Town Board regular meeting packet incl. Oct/Nov 2020 resolution: tentative agreement between Town of Camillus and CSEA (Jan 1, 2019–Dec 31, 2022)",cba_or_budget_pay_plan_with_explicit_compensation_mechanism,c97960d4afe1dd1052cf847e4977f234ed516e2631e5fd4b62a10d6d3855a294,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-833abc973f3f7aed70df.txt,1a82a5247ca4e99555cce4c2500ecb67957851a70109a44b27c55fad3dfb29d8,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,106510,106596,d28ff4ffe4039dc46a4e2d5dc36acf32371a568ed05f38642a2daed49d67fddc,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4a427044a0d8fd6c9f49767d,CBSPQ-20260728-1190a58b452205e3d2be,CBTXT-20260728-8dcb28f923b98af5607d,CBTXT-20260728-8dcb28f923b98af5607d,CBRDY-20260728-de1fd78e5630a2660587,CBSRD-20260728-6cda7a58f53336f41cde,CBCR-20260728-08869,TS4L-d8bc1f696e64a66588cd,BCV-20260728-01893,span_lane_003,682,NY,Northeast,Camillus,"Town of Camillus — Town Board regular meeting packet/minutes incl. June 25, 2019 resolution: CSEA settlement/impasse, including 'no wage increase for the CSEA' (Jan 1, 2018–Dec 31, 2018 collective bargaining obligation references)",cba_or_budget_pay_plan_with_explicit_compensation_mechanism,3275b4a965803ac5a61c45975924535cd9707c18093ed415895fe810c7948989,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-8dcb28f923b98af5607d.txt,3882d33c4b58709095045ea4a54178b340171ee50860912e1ffca1aefde43218,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,106474,106568,e6f2db101d91f5498689db5bcace8abf192c6d171ac3e21158e8e25080897fea,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b5810e21fb03692dc822581a,CBSPQ-20260728-5db0721f72c820d8f6db,CBTXT-20260728-be35be48939e0e77a10e,CBTXT-20260728-be35be48939e0e77a10e,CBRDY-20260728-da44de2176d1999eebc3,CBSRD-20260728-19acf69a2e2a3e0c3724,CBCR-20260728-08220,TS4L-679437abdcc49ca0844e,BCV-20260728-03823,span_lane_003,706,NY,Northeast,Victor,"Victor Central School District Board of Education Meeting — Apr 13 2023 Approved Minutes (includes “CSEA CONTRACT” and “Contractual Agreement … July 1, 2023 – June 30, 2027”)",cba_or_compensation_study_or_classification_study_or_wage_schedule,0d8dbe34265ccdbbfdbef68ec0a20f5c3863f7415574cd5b48226c2eedf19dc5,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-be35be48939e0e77a10e.txt,42af89947c2a6a93c786d1a25b1ffcc36de806243b23c484b56ec9b285d51b63,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,16596,16685,52f02ff9547e99d0d712bddb310af4c2e570861a6665b1bd491239fa73d61bbf,Q,Q003,"[""Q003"", ""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-cdc85fd9544cae8271b468f7,CBSPQ-20260728-5db0721f72c820d8f6db,CBTXT-20260728-be35be48939e0e77a10e,CBTXT-20260728-be35be48939e0e77a10e,CBRDY-20260728-da44de2176d1999eebc3,CBSRD-20260728-19acf69a2e2a3e0c3724,CBCR-20260728-08220,TS4L-679437abdcc49ca0844e,BCV-20260728-03823,span_lane_003,706,NY,Northeast,Victor,"Victor Central School District Board of Education Meeting — Apr 13 2023 Approved Minutes (includes “CSEA CONTRACT” and “Contractual Agreement … July 1, 2023 – June 30, 2027”)",cba_or_compensation_study_or_classification_study_or_wage_schedule,0d8dbe34265ccdbbfdbef68ec0a20f5c3863f7415574cd5b48226c2eedf19dc5,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-be35be48939e0e77a10e.txt,42af89947c2a6a93c786d1a25b1ffcc36de806243b23c484b56ec9b285d51b63,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,17203,17271,b585b701fa21c70efdde99f811e5d18b76e966a3119ae2362f6f5a0f3ec03b98,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2c944ae19a74a128b9b0632a,CBSPQ-20260728-81fa32f8f951e9898d13,CBTXT-20260728-fa4210e943ff95e5cf9e,CBTXT-20260728-fa4210e943ff95e5cf9e,CBRDY-20260728-732539d542366b5ad7d4,CBSRD-20260728-90da24880f2235fd9f89,CBCR-20260728-08111,TS4L-54eff3c0d8b4acfec863,BCV-20260728-07157,span_lane_003,710,OH,Midwest,Anderson,"SERB/Ohio contracts PDF (MOU): Memorandum of Understanding between Anderson Township Board of Township Trustees and Anderson Township Professional Firefighters Association, IAFF Local 3111",cba_or_arbitration_award_or_factfinding_or_impasse_record,aa411b31dca04b1720e21d386cc3a6d2fbc4dfe1844f7d182178456095e5a6f8,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-fa4210e943ff95e5cf9e.txt,4152550cd6f1bf877db63901d6e7b48455e51ea72b343a0f0314724109090129,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,93395,93512,eafb26ec35252d810ab19fcbe3cd13195d2bfd0ea512f89f9993ce35c6bb95e8,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8d46bf02474890f1ed07b90c,CBSPQ-20260728-035317dcec3777e88afa,CBTXT-20260728-10375fd3347ff280bf13,CBTXT-20260728-10375fd3347ff280bf13,CBRDY-20260728-106f76f7ed078e044de8,CBSRD-20260728-8364708c89ccca016f77,CBCR-20260728-07278,BSSC-20260727-00910,BCV-20260728-06934,span_lane_003,769,OK,South,Claremore,City of Claremore City Council Agenda Item (Police) — Ratify collective bargaining agreement between City of Claremore and Claremore Police Union FOP #112 for FY2025-2026 through FY2027-2028 (multi-year),agenda_packet_or_minutes,b1fc66b7f4f812f2d9eeb5eb3fb4df9e45dc1ba161a4fbf84f027f941df8e908,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-10375fd3347ff280bf13.txt,ce24214522c4db8b0e43f51a0e706f0bea9af470154e2f2e040daf635c47d39d,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,229024,229179,3869833cef4c3ea1147398d75ca7c038b51b2e12e9b621824e51206ce69d4f35,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-266eaef1482b7557724b9301,CBSPQ-20260728-9762499a2144471bcee1,CBTXT-20260728-9eb01b4ff4feb9cefc93,CBTXT-20260728-9eb01b4ff4feb9cefc93,CBRDY-20260728-cae69ed6e53fc12bbe69,CBSRD-20260728-3f667b482d88368e103e,CBCR-20260728-05965,B4XPAR-20260727-006497,BCV-20260728-02637,span_lane_003,790,OK,South,Weatherford,Weatherford Police Department Police Officer Opening Notice (starting salary and increases),unknown_or_needs_review,e9248fbd7cae794a1ddf042859c5c3aba22f81c6eb9861ab15c4fc6ecc4cd33a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-9eb01b4ff4feb9cefc93.txt,27d188c53fd5d94a64c71b85eef45e07f116fc01dbf7adb01422e22a5feb4d02,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,98,185,fc161d976abc19cfe7cdc66605ff3e49e196cce0d27660001e027f726710f585,Q,Q002,"[""Q002"", ""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-92dcaae423c5c9b418938f72,CBSPQ-20260728-fa027facfe87dc92b264,CBTXT-20260728-001074e7f5c4991aebe3,CBTXT-20260728-001074e7f5c4991aebe3,CBRDY-20260728-a4bfb3d051f18304f4ae,CBSRD-20260728-081c60214a9ea75d9c6f,CBCR-20260728-08180,TS4L-5fcd6affdb39f640e1e7,BCV-20260728-05602,span_lane_003,853,PA,Northeast,Manor,"Manor Borough Council Minutes (Oct 21, 2020) — Public Works Collective Bargaining Agreement w/ Teamsters Local 205",cba_or_budget_pay_plan_with_explicit_compensation_mechanism,d1ba035b04ab3dc41cd999a94e33c10c585bdbeabd7c48accbf5b536c8b4a09d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-001074e7f5c4991aebe3.txt,6d99515005455907779cd7a2619abe3f92ae5518fb5e0651971ccc3e56f2a9d3,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,5626,5799,97b5bcda3c5bdf103b65bd1a3d57eec9f12663dfb96650344c76992bee26fe7b,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e7fca541aadfca50688cc5ab,CBSPQ-20260728-5ceb6cb3354995fb240a,CBTXT-20260728-13b23b79776ca0788287,CBTXT-20260728-13b23b79776ca0788287,CBRDY-20260728-79e6e99735688540e9e3,CBSRD-20260728-c69130db2560707b89e8,CBCR-20260728-07399,BSSC-20260727-01032,BCV-20260728-04860,span_lane_003,907,SC,South,Myrtle Beach,FY 2015-2016 Budget Document (Job Classification and Compensation study referenced in Human Resources budget formation),compensation_study,b3666855cbf46204d58a08bee83ba3b69b623a292e6dd8f326b0e6e75dc6e5ac,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-13b23b79776ca0788287.txt,18c9a792f30e605819c9bb0f8f3ec2737c7b9b7976afc5b69c5d0be555d755a9,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,11237,11271,4784de0f4b990f6c91dba0a49cd495fb44b8ed000090e21724e92472950b09ab,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f148240316bc3bc63cc52e02,CBSPQ-20260728-81eb2fceff2efb1eb27a,CBTXT-20260728-20f3f1d6ebaa149ff7d2,CBTXT-20260728-20f3f1d6ebaa149ff7d2,CBRDY-20260728-28ccbc577d1b6d9b6ed6,CBSRD-20260728-c6f6bf16d5fc54d80200,CBCR-20260728-04399,B4XPAR-20260727-004789,BCV-20260728-02110,span_lane_003,915,SC,South,Williston,Williston Town Code (Municipal Code) - Police Department compensation fixed by council (Sec. 46-28),salary_ordinance,d89016d4fff236ac119ec7714051288557daaed0b39c4080de2708ea23c7652a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-20f3f1d6ebaa149ff7d2.txt,bca8e22ac2c827f811c03049308362b6f628f9d49fb24298a45ea0dd0bd6cbc4,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,27285,27351,787b3cb80faccfd8f1d914d81ca6dad5a03c7cd48c7259f833f6d14f510eec7f,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b8fc4746bd55a41e7d2e6b24,CBSPQ-20260728-81eb2fceff2efb1eb27a,CBTXT-20260728-20f3f1d6ebaa149ff7d2,CBTXT-20260728-20f3f1d6ebaa149ff7d2,CBRDY-20260728-28ccbc577d1b6d9b6ed6,CBSRD-20260728-c6f6bf16d5fc54d80200,CBCR-20260728-04399,B4XPAR-20260727-004789,BCV-20260728-02110,span_lane_003,915,SC,South,Williston,Williston Town Code (Municipal Code) - Police Department compensation fixed by council (Sec. 46-28),salary_ordinance,d89016d4fff236ac119ec7714051288557daaed0b39c4080de2708ea23c7652a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-20f3f1d6ebaa149ff7d2.txt,bca8e22ac2c827f811c03049308362b6f628f9d49fb24298a45ea0dd0bd6cbc4,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,27380,27429,992b32ea7c4934f8d79a67b7d7dd30db631140244b75d0ebeebc12277d8fd2a3,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5dc9d58d1a4f2afecae602c0,CBSPQ-20260728-422e1b3f7acbee6c4b1a,CBTXT-20260728-a30481da9b9e28f3e074,CBTXT-20260728-a30481da9b9e28f3e074,CBRDY-20260728-e9c96ac8b9d35c4e75e5,CBSRD-20260728-75ce8104ceb556ab06f4,CBCR-20260728-00364,B4XPAR-20260727-000400,BCV-20260728-06994,span_lane_003,919,SD,Midwest,Crooks,Resolution #2024-09: Establishing Compensation for Municipal Officials and Employees (2024),other_local_government_pay_policy,1b0784bebe3c8b99fc7e92be55c915403a9a7f284c97ff929c32607cf1183f41,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-a30481da9b9e28f3e074.txt,ba45fd8eda1c292d09937a4361e478fe69c4510e35914af88fcbc49c8b88c112,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,145149,145219,67fed77018edbcb268d813944951ddb8ce193ab133811dff99b0ea7d669cce3d,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ae8613697807e268040d582c,CBSPQ-20260728-422e1b3f7acbee6c4b1a,CBTXT-20260728-a30481da9b9e28f3e074,CBTXT-20260728-a30481da9b9e28f3e074,CBRDY-20260728-e9c96ac8b9d35c4e75e5,CBSRD-20260728-75ce8104ceb556ab06f4,CBCR-20260728-00364,B4XPAR-20260727-000400,BCV-20260728-06994,span_lane_003,919,SD,Midwest,Crooks,Resolution #2024-09: Establishing Compensation for Municipal Officials and Employees (2024),other_local_government_pay_policy,1b0784bebe3c8b99fc7e92be55c915403a9a7f284c97ff929c32607cf1183f41,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-a30481da9b9e28f3e074.txt,ba45fd8eda1c292d09937a4361e478fe69c4510e35914af88fcbc49c8b88c112,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,145463,145531,833d52cdb98caf170c10af84a834f8486c539088b762567028d0809ebdcb382f,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-82c10bfc2fbc45d14050c63a,CBSPQ-20260728-e25a8aaf3c2fc4e877c7,CBTXT-20260728-916463bbd2b6b22d8e28,CBTXT-20260728-916463bbd2b6b22d8e28,CBRDY-20260728-ad804237718c0aefc079,CBSRD-20260728-07cf1de5d90a4a3ac000,CBCR-20260728-00365,B4XPAR-20260727-000401,BCV-20260728-02708,span_lane_003,920,SD,Midwest,Crooks,Resolution #2025-01: Establishing Compensation for Municipal Officials and Employees (2025),other_local_government_pay_policy,d6fecc20e680a57ee071a8b00f3cadb7cb57b31c55297b210feeffcfacd89b21,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-916463bbd2b6b22d8e28.txt,c3513b0d10da3eb1992c91015ff5ba1b7c67046c45fb2c9c223c43ec118e8bbf,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,23144,23272,254ad835abdcbb52a3cdd42d1e08fa3933dbf9fa05523747c392b3831c43ed33,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-389dcc1b69ec5f7d235c4c80,CBSPQ-20260728-e25a8aaf3c2fc4e877c7,CBTXT-20260728-916463bbd2b6b22d8e28,CBTXT-20260728-916463bbd2b6b22d8e28,CBRDY-20260728-ad804237718c0aefc079,CBSRD-20260728-07cf1de5d90a4a3ac000,CBCR-20260728-00365,B4XPAR-20260727-000401,BCV-20260728-02708,span_lane_003,920,SD,Midwest,Crooks,Resolution #2025-01: Establishing Compensation for Municipal Officials and Employees (2025),other_local_government_pay_policy,d6fecc20e680a57ee071a8b00f3cadb7cb57b31c55297b210feeffcfacd89b21,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-916463bbd2b6b22d8e28.txt,c3513b0d10da3eb1992c91015ff5ba1b7c67046c45fb2c9c223c43ec118e8bbf,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,23566,23698,aa5965d1088261c84eb06825e52f6d4b71dce865edd7b2bc1d60dcfd5028cbf4,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c519d88ffb469e7352e3fe4e,CBSPQ-20260728-8ec04f5d30454bc81d43,CBTXT-20260728-9470f4a941f787015a34,CBTXT-20260728-9470f4a941f787015a34,CBRDY-20260728-1a12646753bc09b37882,CBSRD-20260728-92c9685732636360ee08,CBCR-20260728-03661,B4XPAR-20260727-003987,BCV-20260728-06874,span_lane_003,930,SD,Midwest,Plankinton,City Council Proceedings (includes Resolution 5-4-22 Establishing the Salary of the Mayor and City Council Persons),agenda_packet_or_minutes,f9e85f3696a68f4ff4033c8899eafe2a617ea104691384ab0cd1246da1e3aee5,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-9470f4a941f787015a34.txt,3a8f9b33c4341c659bb5efac341623117ac88643fd6e8df8e452ff42d653e9c6,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,30314,30426,7935cce20fd3aa05fe226c6eb660785a4d9e90e5203f33eead1e7b035a68d349,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6cadef4e452f3114cd92dcc4,CBSPQ-20260728-8ec04f5d30454bc81d43,CBTXT-20260728-9470f4a941f787015a34,CBTXT-20260728-9470f4a941f787015a34,CBRDY-20260728-1a12646753bc09b37882,CBSRD-20260728-92c9685732636360ee08,CBCR-20260728-03661,B4XPAR-20260727-003987,BCV-20260728-06874,span_lane_003,930,SD,Midwest,Plankinton,City Council Proceedings (includes Resolution 5-4-22 Establishing the Salary of the Mayor and City Council Persons),agenda_packet_or_minutes,f9e85f3696a68f4ff4033c8899eafe2a617ea104691384ab0cd1246da1e3aee5,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-9470f4a941f787015a34.txt,3a8f9b33c4341c659bb5efac341623117ac88643fd6e8df8e452ff42d653e9c6,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,30427,30538,5d0ea8250d6a0995b0a3e0f309c11502c029817e2c3095551d8fc638b5aa56af,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-05b409633c0e7f06ee4edb0b,CBSPQ-20260728-14246fcebcec4f06039b,CBTXT-20260728-bfbb0e8185dc0dfc86af,CBTXT-20260728-bfbb0e8185dc0dfc86af,CBRDY-20260728-a5dd6ed9398ef1168376,CBSRD-20260728-f98de9f8d6291f1256e6,CBCR-20260728-04446,B4XPAR-20260727-004842,,span_lane_004,51,TX,South,Lakeway,Expanded Study for the City of Lakeway FINAL REPORT,budget_or_pay_plan,316ec0ddf3b910059b73cf97fc77b50313b472480049855f940c76cbc18816a7,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-bfbb0e8185dc0dfc86af.txt,1668dfb9665a916bdcc36538fc0419fb3ae7301fcabdb1450ebdce32cba997fb,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,27817,27965,80dfbe25ff2af725a6ad5bcc941b3c94518d16489c8a89847df5af96b769c69c,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8c1c8a63dd7f22abf0271b6b,CBSPQ-20260728-d18d876bdcf8d96e289b,CBTXT-20260728-4afa2ccd783a20d33332,CBTXT-20260728-4afa2ccd783a20d33332,CBRDY-20260728-85f9f40b3dfba3908240,CBSRD-20260728-a5e34775562633eba6d7,CBCR-20260728-06399,B4XPAR-20260727-006967,BCV-20260728-02699,span_lane_004,147,WA,West,Granite Falls,Memorandum of Understanding with Teamsters Local Union No. 763 (suppl. to existing CBA; WWTP III classification & wage schedule; benefits changes),wage_schedule,f121cb2a825f6878470e67ed0c948ea1702d1636811fac8a84eae55067059364,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-4afa2ccd783a20d33332.txt,355327ee3f69f09db4cc864cdf6b5400781c75226262419a8bb75e0514eb9b5e,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,85352,85415,364d2d4813bf33ddeeb875f1e5cf675e6093257d54e0d36e72cd07c2d5138820,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a2fb44edd389466c869a3a8b,CBSPQ-20260728-d18d876bdcf8d96e289b,CBTXT-20260728-4afa2ccd783a20d33332,CBTXT-20260728-4afa2ccd783a20d33332,CBRDY-20260728-85f9f40b3dfba3908240,CBSRD-20260728-a5e34775562633eba6d7,CBCR-20260728-06399,B4XPAR-20260727-006967,BCV-20260728-02699,span_lane_004,147,WA,West,Granite Falls,Memorandum of Understanding with Teamsters Local Union No. 763 (suppl. to existing CBA; WWTP III classification & wage schedule; benefits changes),wage_schedule,f121cb2a825f6878470e67ed0c948ea1702d1636811fac8a84eae55067059364,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-4afa2ccd783a20d33332.txt,355327ee3f69f09db4cc864cdf6b5400781c75226262419a8bb75e0514eb9b5e,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,85415,85479,0d935895492ac6819477905f4a38dddf07e5d3f28b1f68baf74da3d600c64f44,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-46bd7348631d9b806077c0d1,CBSPQ-20260728-f4f1c2534f2f11e4d80d,CBTXT-20260728-a7f9ee066af54c06a985,CBTXT-20260728-a7f9ee066af54c06a985,CBRDY-20260728-9a92789197d8c15b83ad,CBSRD-20260728-229e87b6cec1a609381b,CBCR-20260728-05704,B4XPAR-20260727-006208,BCV-20260728-04372,span_lane_004,305,AR,South,Batesville,Salary and Benefits (Batesville Police Department) — current as of May 2025,arbitration_award,7f0fe0643ffd9a9785ffffb2255215457e786fade6ea4f9a0c195197217ec700,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-a7f9ee066af54c06a985.txt,061d35689de5a5240c24cae95764b6948c04e7d3d22f54360a1cca3220db5825,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,2178,2228,7d26bd897145ed0da25cfbf845b52296b97a8ba4f7a8a142e1e39b986a0e6b97,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
