canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
EXTCAND-c2d5c5748842b31dcb85191c,EXTLOC-155289a86f21e2a5b82a182a,,
RESCAND-05091e44aac41a872aba54ac,EXTLOC-1cd05acbb48c1b4dba4909cc,,
RESCAND-622b5f8de18ff449273bbaa4,EXTLOC-79e1f51193da9a9d14e63b18,,
RESCAND-46a674d01a5caf0ab92daf6e,EXTLOC-78254d1fc80c12f17bce3195,,
RESCAND-8d0cf6305c19a1524b213727,EXTLOC-db472f2ea130d8cde1dbc7bf,,
RESCAND-599938662583ebd4501ad893,EXTLOC-2418fe0f8466e22d0fc50989,,
RESCAND-7df617a6b9dfb91a99e3014e,EXTLOC-adbda24261ba7c9957275b25,,
RESCAND-37ba19628da7b47e4f7f00c0,EXTLOC-96b570b42fc7a321ff24daaf,,
RESCAND-2debeb0d97e5980f6f860576,EXTLOC-3c94bca878e0413f2b13ae5b,,
RESCAND-b93b32645f9b23a02e5e5bd8,EXTLOC-1a44ba365e08d932f5e64c2a,,
RESCAND-29384d18f97c0db91aa24ccd,EXTLOC-2a2156ad173cecad38c2880a,,
RESCAND-8d4047d8d14a1a985d22cdb8,EXTLOC-65de854621add6b7febae9d4,,
EXTCAND-b49eb3779ba47c84a6ccad22,EXTLOC-c02a9e7f1b586a863fc1646f,,
RESCAND-c834ab6c673e478cb55b5b70,EXTLOC-f316f9144c569feb85f763fb,,
EXTCAND-51d1e38caeae6510d87f0355,EXTLOC-144eb164eae3669239fb8fe4,,
RESCAND-01e6d27cee60a4bc7c2714e2,EXTLOC-90ff6fa5f381ecd56fbad30a,,
RESCAND-08190764b09b55e555dcaf29,EXTLOC-f9270df15a8ef9ce8a38fcbb,,
RESCAND-55b561c5a038cb73f8805442,EXTLOC-9cd1105153ffed4306114c93,,
EXTCAND-b6480027943fe3798bf126b2,EXTLOC-d1ec86b955a07175716549ac,,
EXTCAND-651b57155302df75b7d41f49,EXTLOC-e9c83af303f0e72b3bfd5db1,,
RESCAND-11000f141edff27be9a9e03e,EXTLOC-df1e0888209a11c0ca4f50ac,,
RESCAND-ea762027c02c9bd228d5334b,EXTLOC-01158f004963567000cd83b6,,
EXTCAND-20f5b628236dceeb46621f0d,EXTLOC-6f710178b354586a296492a0,,
RESCAND-6550715aba8723cfa95cf46b,EXTLOC-e2bf62297229e63629a989c0,,
RESCAND-3756c0cec12fbf249c599539,EXTLOC-ad04e2ddceaf43ee7fb096d9,,
EXTCAND-a8278cdbc68592a6bc81bde7,EXTLOC-e836193014893e5033dfcd9e,,
RESCAND-7bc56b3f928a7a2650aa8b07,EXTLOC-dfe0bad0343add06abe77480,,
RESCAND-b968b93b1cf7e5e1fb8e08ff,EXTLOC-7caede88594a1354d85d8642,,
EXTCAND-96f58011167e45447b7422fb,EXTLOC-5cc7ec8233e0fa1b1f946029,,
RESCAND-0c14a9514cbed39d9f09d881,EXTLOC-c4404ba7866f76236dd0b839,,
RESCAND-e173a9b302f2e9db60149749,EXTLOC-ae1021f2c7cad858d8d2ba15,,
RESCAND-aedf89b538790f578dedd3f8,EXTLOC-c173353291c8b22e201ff112,,
RESCAND-5d5085bfa4f59573cb17b8bd,EXTLOC-63e6fe8af2f4a5cb4d9ca558,,
EXTCAND-9136d520da8d236abc99f712,EXTLOC-88f324ab5ba66cc89c0ee2c3,,
RESCAND-1cec2fe6158b026340b06c92,EXTLOC-346c2998d1d09f9c2d7b40a6,,
EXTCAND-f42b780da9a6f21d361a69bc,EXTLOC-30e93e3b1e471b4f60c1c3bf,,
EXTCAND-c06dc4b87d0636f7e90e94c3,EXTLOC-520e290b9795d45d7764cc2c,,
RESCAND-da349bd8afd817848aea36b8,EXTLOC-a80fc6a9291e6980be6861ec,,
RESCAND-2740bc181fb75b735fd18da2,EXTLOC-46ba407007cbf3cb01e6a2e0,,
RESCAND-c44adad9a532c73a235146d0,EXTLOC-22542c8ff2766dd0c079ffcf,,
RESCAND-39db4c907fc603aec94be5c8,EXTLOC-760b002925ec5ceab4512583,,
EXTCAND-61fbd639b3d1cfdd5b16ea40,EXTLOC-e71abf6c56c537093c5799eb,,
RESCAND-3015251191af50bdf044d312,EXTLOC-16cb6aad3fcfa3822b035508,,
RESCAND-d4177d4463937fb045f5ee9f,EXTLOC-b8392844a5724c21184a8e5a,,
RESCAND-15e1403302d8ca32fe7ffe32,EXTLOC-b24abe6110b1b64064d3ca76,,
EXTCAND-9e3a5618fd0826813104f26f,EXTLOC-8bc64cbb69a66ebd7a0e702c,,
RESCAND-79a4fea2677f8421eaaa8b09,EXTLOC-503fef7efa9b72bb91a754a6,,
RESCAND-b5df25a4292df9a28ac51bee,EXTLOC-829836fe58772e2cdc44eb32,,
RESCAND-5d9525898328b970a0f8ba2e,EXTLOC-97e9b65840246d51e36acc7d,,
RESCAND-729175c9c2de0cf99c2acd90,EXTLOC-d5b1f86371baa1b1095533f0,,
RESCAND-c74d8cf03a3c889259494335,EXTLOC-46a5f93843e72ccb599ce881,,
EXTCAND-c7f5affa1519d9dd623afc8e,EXTLOC-12d5224f4a1190be46b27fd4,,
RESCAND-58c13b6cde330e5a402f8094,EXTLOC-a8bf06073f991af04f8297ef,,
RESCAND-babfdf0876025ac4ec4e6af7,EXTLOC-7f78305c617901cec26f4dbc,,
RESCAND-da97313192a327593422981c,EXTLOC-929842ea0f456c9be246e2a8,,
RESCAND-5ba2d46bd7ccc1aa58ca5088,EXTLOC-ca7bee07c7184075aa1fca0a,,
RESCAND-2e796291d2aae4be2907e3ee,EXTLOC-f7470ad851f3b425da2605e5,,
RESCAND-5f6d04e21d56544edc6d6f40,EXTLOC-c44e7475135427140339f2e8,,
RESCAND-b91373e5eeee6c931ca25c8e,EXTLOC-021f73a19f776faf181c6dcd,,
RESCAND-0f9ecb1d384e40298e2b2c5b,EXTLOC-813104d453c367a4d7663c08,,
RESCAND-cb8dad20bce4dd93348e0e76,EXTLOC-c1ba3939e62348a9c5707375,,
EXTCAND-1e02f280bc6935bd247429f5,EXTLOC-f6289f101b70fae6c71a320c,,
RESCAND-481f6819432c99ee0dbbdf0d,EXTLOC-992cd9c55781762803fcb4af,,
RESCAND-8cab51a7b8a7c14496d61129,EXTLOC-0178da9cf028535570e0f678,,
RESCAND-3af51079b4e6f488a393d2dc,EXTLOC-e0bf6dfb07812263593db00c,,
RESCAND-b8ca4237ddb574d46ea20955,EXTLOC-5fbf05f647f3a7a2fcf0e348,,
RESCAND-b7ea1142a4c4243b8785fb09,EXTLOC-658abd218c5819a086affd87,,
RESCAND-dcbf9fee080a1e59afbb6935,EXTLOC-922e6b9b5c22f24fcb8fc644,,
RESCAND-1f31032e3d44c53fe9b262a5,EXTLOC-0aca141d0693ad027a9a49fc,,
EXTCAND-e27065c6bb17df83a405960e,EXTLOC-4305f18c416f07c31f229803,,
RESCAND-2268cbab080c24e809b883da,EXTLOC-56118f3d4400a44c2eb75838,,
RESCAND-d462f2c9bd06406bb71b6f50,EXTLOC-29ee6dd43d8a2e6a9c217fe1,,
RESCAND-b9796480d7e0655e1b98b31e,EXTLOC-c1029d8d0742b5063d8235d2,,
RESCAND-089fa74ba77863642e01752a,EXTLOC-a26bc26b7dff103267e8986b,,
RESCAND-2b06c49c1bb35acc6f9d5851,EXTLOC-d36f0e68c85a1e33101361cf,,
RESCAND-a3313004fb7569026373c726,EXTLOC-5d1ab90f173c3ebd8f9062c1,,
RESCAND-c0ed2171a297562774a04a5c,EXTLOC-bf9c2a96ee7e58b799a0ebf0,,
RESCAND-db694ff94e7b359aaea4b0eb,EXTLOC-50e8a24d8a6b4565fa47fac3,,
RESCAND-59d349998cb6963c38618636,EXTLOC-e7d95413b01955168efb902e,,
RESCAND-65686820e15ae3d5213ea2e2,EXTLOC-edea825090b2617329adcc11,,
RESCAND-d3f9f813561e474956002af2,EXTLOC-58900679e082264b0d7a531b,,
RESCAND-b5ffc10242331ead094c0b53,EXTLOC-ce0064566e57b56b40518006,,
RESCAND-59c7d2488514087a5790d4bc,EXTLOC-2f235dd4da774047c2773b77,,
EXTCAND-2622aa4a31e2335e95cbbd26,EXTLOC-4822d77a65f115aeca471ca1,,
RESCAND-7580b7f20badc66353360045,EXTLOC-0ee5a949dd2a4b5f2e5456cb,,
RESCAND-a2811b9b29c22caa83dcf9d2,EXTLOC-a34c39b1e490e59b2e5d8de1,,
RESCAND-bfe9bae9adac97adf6e2986a,EXTLOC-de5f39af66feb454b9e5900d,,
RESCAND-0504270bbf460c6586b17e05,EXTLOC-41d930834fbb69ed7785f1cc,,
RESCAND-6b222c9c78c82e338f231f95,EXTLOC-254a77e1b53182b349926298,,
RESCAND-6d2ce4ab4d351a9673f2c5c0,EXTLOC-ad1fdf86ee4542d4b2aa41be,,
RESCAND-6d4afaa5252194b14b0c2b22,EXTLOC-405eb53d738160f768e2890b,,
RESCAND-da97db7e3788d9aa0ba5ba14,EXTLOC-9bd36e26351d62ed2d0299a8,,
RESCAND-a5861dc1f2f93e03755519d6,EXTLOC-e09fee15bcb51515ba571564,,
RESCAND-0238f4907be14e297360fe90,EXTLOC-7e1a16b0860578b331cb29c3,,
EXTCAND-1f2001fc3051be4fb1645d87,EXTLOC-c81753477c1e8b234a8f6981,,
EXTCAND-2b05c1a8dab339951e8831c6,EXTLOC-909e191cae063156aea9825f,,
EXTCAND-540fdf5ab486dacad65c2d37,EXTLOC-6c6ae70b2ad9345af234136c,,
RESCAND-6dc628765b259294c1e34974,EXTLOC-7cfa020474c71ca8803469f7,,
RESCAND-90cd6c5a2625db55aca0fe89,EXTLOC-51eeaffd60ebb9ae18d0a8db,,
EXTCAND-5df73d0fd7296363138466d7,EXTLOC-78ec631dd6723b509e433f22,,
RESCAND-c8b3f12edb456562355c8cc3,EXTLOC-3c71bf2bdad4919c99fbcd30,,
EXTCAND-4f3d7b3ab2f9359a31b7d2e5,EXTLOC-6262af38fbce5b9b0b063e61,,
RESCAND-dae6da9d222cf589b067c350,EXTLOC-c6c98e9f783d96621ebbac74,,
EXTCAND-baf9861a5846a01b1e9a0b2c,EXTLOC-4eee07693fa5f68cc205ce14,,
RESCAND-9b72d9e5c41323340ac959b3,EXTLOC-2724d83901fd066f01ffde31,,
RESCAND-b62e554378b7e657955cf0a9,EXTLOC-bfb5591600a570ba22ee282d,,
RESCAND-0f84173e8d1a409eb47fee0e,EXTLOC-f066ef260c3f33423359600b,,
RESCAND-a0fd08411e338892f7dfe7ed,EXTLOC-6e6b32a23caffb3e9ecdbeec,,
RESCAND-800b4bff69193f594b8d71d7,EXTLOC-8e8c8cbe22d63fafcfc84b47,,
RESCAND-f26dfd561f098ae48c5a515e,EXTLOC-39b85ae47ed4766714b7505c,,
RESCAND-1123f15acf1c756970ad6789,EXTLOC-2d9c83fc10ba4411c584756b,,
RESCAND-dcf9f6bc877715a06f47a791,EXTLOC-985e3a388288a2b4e353ab8b,,
RESCAND-907271f3faf8ea8d1b8f2f06,EXTLOC-354c46ab8c219d889d51b5bf,,
RESCAND-adf4c58e97c04de560a3d583,EXTLOC-b89ee512ab9c0538e0dd3794,,
RESCAND-25e10f1ba5e53535fdab43ac,EXTLOC-14772cb54484dd1f5152d918,,
RESCAND-87c15b4e759f714b210acbe7,EXTLOC-cf24e99ed9a825fb99333425,,
RESCAND-8a12826fb076cc93d6f8f60e,EXTLOC-90a7e36bba4637f6c66d631e,,
EXTCAND-35efdd8e1745f3074c760ef9,EXTLOC-ef3ad5f141ec2d64adbabf69,,
RESCAND-7c69b304124753b6602676a1,EXTLOC-6702eb6fa91366cbd8d8bc39,,
EXTCAND-10eaaaacf15a2ca460f31e8b,EXTLOC-352ac6a6a0c17d8b5bb1fa77,,
RESCAND-e6810f26f8397ddf44a76d07,EXTLOC-0385934d3da253e59c12115c,,
EXTCAND-9e4d4ccf68716cf32ad140af,EXTLOC-f6551be451e958ac1ee1c5dc,,
RESCAND-1bc77fa9416858384639fc3d,EXTLOC-00cdf571c23f3579fcb945a1,,
RESCAND-dbb882b5d5b4619845f52953,EXTLOC-99d0fd8d0d272097179a12bb,,
RESCAND-6f85c6041510aea4df864f15,EXTLOC-ed81f7adf39d612c5b699890,,
RESCAND-d86ad9e2bc4e7ef9f1642bd7,EXTLOC-20a2c39172effbad504e2978,,
EXTCAND-4ee4d8f23efd9f1367d5764f,EXTLOC-3fb0faa95a3f0f1b4a9024b3,,
EXTCAND-320e1fbafc361a979c799992,EXTLOC-5b571922e93aef27d247fd4e,,
RESCAND-055325e4744420862be63db6,EXTLOC-d3918b14f39ded6a3a43c8ab,,
RESCAND-0661460701b5ecc2719b7dfe,EXTLOC-544ec2321aa8643fddaf51f8,,
RESCAND-57c84490d28a2751b9bf5714,EXTLOC-f088b86712af7f5472f9e94e,,
RESCAND-cacfded29099a599b25d013d,EXTLOC-b272fc331e0f1285e843e320,,
EXTCAND-93cfcf1d6136e34023abcc9e,EXTLOC-5611dd48fb8300bbe218640a,,
RESCAND-c3cf79bdc55c23886fba6164,EXTLOC-9703794a464d9d93197a489c,,
RESCAND-e67e17a102280723bb338f1c,EXTLOC-19a6199b0945e4448bd541bd,,
EXTCAND-9c0fc8c0695b96a739a3d57f,EXTLOC-f9414f12969862c96f9dd32b,,
RESCAND-e70c71dde4f240844f8f6357,EXTLOC-0b739ee24a8490987cc97c8e,,
RESCAND-f2ab9198a2e603e189b85a43,EXTLOC-4c6901876a211375cc30aeb9,,
RESCAND-5da2cdf2e878aa73483f1ac4,EXTLOC-a88ab9ef04fd7409f28fbfe7,,
EXTCAND-466efbc9381d4bf44d0f990c,EXTLOC-1486290221d7b42c01abc96f,,
EXTCAND-bc295d50fc429f0a105edb11,EXTLOC-513575272786333059733483,,
RESCAND-2d21c79334ce4362aa5f07f4,EXTLOC-b1d22f8f4c1b0add189bdbbe,,
RESCAND-49b83b22b0033a68619cb2d2,EXTLOC-78bc8d78895b5dda10b5ee24,,
RESCAND-4cfe91ff9c8fcb39f87334d6,EXTLOC-e232af82628454688566fbd0,,
RESCAND-6302594485c69a982e81ea6d,EXTLOC-298d16ac8ba65dd822e04e17,,
EXTCAND-ec54b560b686e0272aec9513,EXTLOC-bf9c55400630438d980dabe1,,
EXTCAND-fa9c35a28dec5514aa2c6256,EXTLOC-026e6b14fd6bcf86fafc2c37,,
EXTCAND-e14c6bf177ec53656c1cc716,EXTLOC-cb17b1881e139a668f17783e,,
EXTCAND-cd898b62e80279573b9daa09,EXTLOC-82ad5d7dce4b306f449e22e9,,
EXTCAND-022f21fd74e9b1c5c0b721e6,EXTLOC-f38cf2757494d725063a774b,,
RESCAND-33e1ae4e235f3aa5268964a6,EXTLOC-fc4fa64a56d269d152252b3b,,
EXTCAND-797bb44c2fa1bc6429d69ff8,EXTLOC-866b9479f348b64ae2af22eb,,
RESCAND-2e214f573c394e6684c0378a,EXTLOC-69ef16d512782626b64bc95b,,
RESCAND-6873a6901e3c038ca848ecc5,EXTLOC-bfbdb6719e1dbcd4b9384dec,,
RESCAND-76b3efa0080f19baa479e350,EXTLOC-4d5b91887d77ea889c43a087,,
EXTCAND-09aa4efe9c1d6ef2f1b2679d,EXTLOC-ae65464807475af0293b71d5,,
RESCAND-62e2af8cbe8bd8c2572d9c37,EXTLOC-9004324a288436a7eae211d2,,
EXTCAND-9a2d6870fcb13e8f56118c58,EXTLOC-4f69a523a13be9410b3ca586,,
RESCAND-1cff9094493d04d547619c0c,EXTLOC-28fa2bdefbc52325754fd290,,
RESCAND-b7b2be5835a1a1c4d4b9433b,EXTLOC-bc50ec5441f2ef2840e90a94,,
RESCAND-da820a3191e0efdae53b457f,EXTLOC-e5b38248699af4590e7c19c5,,
RESCAND-a7a2ac1ccadfbe7bceb1024f,EXTLOC-82e664cf269daf72a2458d49,,
EXTCAND-08f0e3533d5667d093bcdcd6,EXTLOC-effc0a7252aa15dba44ae207,,
EXTCAND-5d3b89924846bddedb4e1ef2,EXTLOC-ea26c5e1e41c4c162383eb16,,
RESCAND-485400be0f6222cec97a97f2,EXTLOC-9e64dd87ef5b868cb166279b,,
RESCAND-a5e68e4333f8f1cd72220c3d,EXTLOC-015d06dde5ad10a96d43508d,,
RESCAND-a53f0bdefa5bff397b34cb04,EXTLOC-abd307825687d1a7d6336473,,
EXTCAND-5da3de1c595741e95e98efaf,EXTLOC-3818ba2dcd8fe21b73ba8d70,,
RESCAND-376ef570be3c02aab922aef4,EXTLOC-18bfadc894212fc766175eff,,
RESCAND-69bbf20bf5b12a918793b034,EXTLOC-fe6c54eb82a3a8fcd7418c41,,
EXTCAND-6b747bb46911eb5af19f3e1e,EXTLOC-192d7d319473de2c60bcd3bf,,
EXTCAND-f994b0dd75f3d5f8a9c5e684,EXTLOC-79fbce041647b4dd9d07fb9d,,
RESCAND-74b50b292fa3d9d4b2aeed8f,EXTLOC-e0eed923fb2ea264b2e70cec,,
RESCAND-11c6e8bde35eae500e1a0c06,EXTLOC-d4c5e56860c0e148bb0e359c,,
RESCAND-5cc6840b808a18eb1ab8b698,EXTLOC-7f299c99317ecc82d006c2c3,,
RESCAND-a3efa676bcfa6e140c360b01,EXTLOC-e9ef12799a06538f068efe66,,
RESCAND-7d16a3b4176707cbea059205,EXTLOC-7b498a7b5102fca325361e5d,,
RESCAND-d11618a94119b44753e9a989,EXTLOC-28c77d65dd55c9469677303e,,
EXTCAND-4e06627dc9a3f1b00e849512,EXTLOC-af2c184461c4cf3331f91c33,,
EXTCAND-6b300e4caae565cfd8a32ba3,EXTLOC-10f7b57e1413c8aad7581d1a,,
RESCAND-07b0f4d0895062dd3ce31db1,EXTLOC-8938d63f35652e8399d15f65,,
EXTCAND-e3019970e6573480961d9954,EXTLOC-3b7cf25c1e82de5d5d18b626,,
RESCAND-630a5b5aab6924336da002d1,EXTLOC-97172e59e4ac6eda54d644e7,,
RESCAND-19e2475c406a57b717164dab,EXTLOC-eee78b430ac9ab46fefe0945,,
RESCAND-f022122aa0d6bd580d9cc4aa,EXTLOC-d71070020d9ca7faf50e04a1,,
RESCAND-5dc3432283220146b74181ff,EXTLOC-30adeed3cfd071ca529a0905,,
EXTCAND-454bdd2969eb5a46cd7529a9,EXTLOC-d24af3180a8b30fbdeb1553a,,
RESCAND-ccfbf780ec2fb9475fb92e27,EXTLOC-309f932990a2e5079f4f036d,,
EXTCAND-2a18026e17a1db7c87956ecf,EXTLOC-b0761fee3e0bd3d2f6f9459f,,
RESCAND-8fe50515e81ceabf8d8e2ecf,EXTLOC-071646cc8a8039acdca09e8a,,
RESCAND-7e4032c8bc0ea5889a8d2d1b,EXTLOC-fdd6584f190532ea1f9e8388,,
RESCAND-86801a0f0eb7b5b82dc471d8,EXTLOC-5bbeac353cfa855a30dba5d9,,
RESCAND-5ad052f9567214b8568881a8,EXTLOC-c92584cea4be284f62502678,,
RESCAND-2355cec626352c585fc12664,EXTLOC-c0a9af68545e2ab3b8d4eb70,,
RESCAND-b5b8b1620e83680f0fccad96,EXTLOC-58d5ce1b1c88193b8dc090ac,,
RESCAND-1d6a9c1649c0522e66be182a,EXTLOC-e665cd518da41a160541fd5c,,
RESCAND-0430840048ebad246d52708d,EXTLOC-2596a56afa8cf41129851292,,
RESCAND-e3c060e1edbd8f50eda0d7f0,EXTLOC-f3d9d70131891aefc8f29af8,,
RESCAND-12f5be117b06cbd9b0326aa9,EXTLOC-776bb89f24cccfde69b0230e,,
RESCAND-9e945d8b08bfe74fb8088fa6,EXTLOC-588055a80a9c9eeecf23dfc0,,
RESCAND-ee857c1b2dbf754063c66533,EXTLOC-3f88c8cdbe44e23ec405b583,,
RESCAND-3d723eb0a656d2d8a197703b,EXTLOC-d1c7f0ffeeb7da9611bea264,,
RESCAND-16ce935eb37561668e126b77,EXTLOC-be0188f0fee8291cc5b1673f,,
RESCAND-04f670f3b6a8abd75e344cc9,EXTLOC-13f64c3de0afdbddb2709855,,
EXTCAND-066897b6b5b1b58b6aa0c2c4,EXTLOC-d114ed98462604fce7f0ddab,,
EXTCAND-f505553e00135e6bfea1e650,EXTLOC-5edb9d87e2201ef76e09527e,,
RESCAND-54cff0219a910dc8fb79626c,EXTLOC-ab2ebb492e15eebc8b11542f,,
RESCAND-d64364aadb14500a5437aadd,EXTLOC-4cd67c7b68f173e3b025c199,,
RESCAND-3c6bdabe921695d7111b74b0,EXTLOC-d6b281cbda7f3709e7e6ebe7,,
RESCAND-6aec33f5c4c1d797f42751b9,EXTLOC-c50415a10126d9fc9be48da7,,
RESCAND-2d4bf4ef75120835702f8e9c,EXTLOC-ce69f663b667625764881450,,
RESCAND-cfd754418017bad364065279,EXTLOC-15c1cc1a8be2af47799f9c6b,,
RESCAND-4c097145e85e7dd038a863fd,EXTLOC-57d6651817179a9833a429b9,,
EXTCAND-3a36eff24b824f2ab611af88,EXTLOC-716b135d3b5ef16b98646a6e,,
RESCAND-2a4c9b2cbf160975ff1a0cc8,EXTLOC-5a1df1b7eee240eed9fef554,,
RESCAND-04034502a2899ebfc9d1bffb,EXTLOC-3b6e61aa2afa700811df7a46,,
RESCAND-fb1c7930b0f5e20364c960b8,EXTLOC-df34b528c74b0a2e678de979,,
RESCAND-0e25690d6dd535c3c01e591f,EXTLOC-d02bde7b86a76ddde7b73685,,
RESCAND-35069d9c743e0e380e03767b,EXTLOC-1afd31d3e1c410309090bf16,,
RESCAND-60c6ba207450c88c886fda38,EXTLOC-3507ef1c5ec49868c13c82b0,,
EXTCAND-67594e4c3fde9e133be01b64,EXTLOC-13a70eb53934d584eeccfa39,,
RESCAND-0f8fba2f50f0e48f3cc4e37c,EXTLOC-5909e73fadc0c266652e6bef,,
RESCAND-33b64735cb3205be5ec20f37,EXTLOC-1b2ae63895a5022c0eb20155,,
RESCAND-fcd9639ed44ed97708a28ac9,EXTLOC-e670147bf142367f97da4cdb,,
RESCAND-4ee49a1814f576af38630169,EXTLOC-4b8a0f24d4f8b0cad15e8638,,
RESCAND-d44ad23a703b9ec12805d79c,EXTLOC-3e7589500fd6698ce93b6a77,,
RESCAND-2e1f89b977ddce3bb089d6f6,EXTLOC-b6ef5ab3ad4a6d93a1492745,,
RESCAND-90404380863c786f96ba9495,EXTLOC-ea14b8273a983b01664e51b1,,
EXTCAND-a26e954df47e5ff914ff3133,EXTLOC-6ab240f964bced9b3e7604f9,,
EXTCAND-bc330ce7b82c96788d605d67,EXTLOC-edff454b16790cf6286d4653,,
RESCAND-e923615660249e7003b9ff7a,EXTLOC-0f2bd6bfe47d5c85f29d65a1,,
EXTCAND-7eb6ef230691de251eed8552,EXTLOC-93ead1eaf51ae2ac0a07e87f,,
RESCAND-2a53a9732e52daf39c6da7c4,EXTLOC-f11d7614fe930724fe2e456c,,
RESCAND-36e6cd98d09199b48d1ad9c4,EXTLOC-83b9d2ea48715e8f12a3f6c1,,
RESCAND-4a9cf1a29de8128e5a799add,EXTLOC-85c2f3f77c29f4e95d45bca6,,
EXTCAND-0408b07532e3ec43228cff3f,EXTLOC-475f0e28091d6317d7b078c3,,
RESCAND-ed8a9e1d208f849a4a1fc7e6,EXTLOC-827ed39be780790701bdc094,,
EXTCAND-8372fa807a54ade6b173ab3e,EXTLOC-1c3cc7139709a597ffd5a7c3,,
RESCAND-4d8170b3062556fbb11350c2,EXTLOC-6b6ea0791173cc2ea118e192,,
EXTCAND-02c31ae82ddefa1f5390d3f6,EXTLOC-20904b190ae8961a634a9564,,
RESCAND-676a418702824fe8d23e1054,EXTLOC-6eca5423e00bcea76180ab82,,
RESCAND-0ab288116f12d6e0f6484d96,EXTLOC-6c9964725fc299d34ae7c39c,,
EXTCAND-0f2f8ad7ae305ccc31f523a0,EXTLOC-4c642303f1961fea5a6981b7,,
RESCAND-4a3aa3815fcb98ab429cb1aa,EXTLOC-6f297d0e584acd87f75e843d,,
RESCAND-76d3d65ac4013e37568c9074,EXTLOC-b2c932d1975908e22d40c322,,
RESCAND-efa56478370af2a55aedb4e6,EXTLOC-ea5f6b31b4a245c340f69c99,,
RESCAND-6b653c06ab64448bc00c910c,EXTLOC-6c5e410f81bd6e1e12ce3a10,,
RESCAND-d4b51b46dc0c6820d82f3f6f,EXTLOC-72e3b60ba2836eb8c352fb7d,,
RESCAND-602394a3f7cbd329ddbbad56,EXTLOC-123be21b28afbc30e079c8c6,,
RESCAND-415fc8a6d51aee6898b09bcb,EXTLOC-baa93d898b59d407d636b1bc,,
EXTCAND-9f732c8151fa7e7172854bd8,EXTLOC-8b0ea4caf435eb5847fe6883,,
RESCAND-d8ce8d3babafb68ee5e95982,EXTLOC-124fbf7a1720972bd884f3cd,,
EXTCAND-1269ac0e42c28031cc4b4cf1,EXTLOC-2194c93f93c2ef8d951f18b2,,
EXTCAND-7ed2a29d4494369192c87d16,EXTLOC-c628712af9ba628d2951ba57,,
RESCAND-770ace7f08d773d60cabac1b,EXTLOC-1e3c49903ccc3c3107f98099,,
RESCAND-e6d4a5068691f5cd5943fad7,EXTLOC-a3def1135457ed138ada9bba,,
RESCAND-75150a1d90ae50ba0dd56ea5,EXTLOC-d88ee8c57db3b874fc10f94a,,
RESCAND-4c4f1c7c3cb9c4a9d2eafb9f,EXTLOC-70f971661562ff3d5b8ff1ca,,
EXTCAND-40f6a2546c3d9fddcd21367c,EXTLOC-4791e916a47ae085804213d4,,
RESCAND-4c8009a22a70b1e39e88e16a,EXTLOC-62e1fa87343734fa6240d7a5,,
RESCAND-fc97d10a536c0cf8e5da4fce,EXTLOC-f832232a75a1de755973fe6e,,
RESCAND-3d58efa75984b260988cb516,EXTLOC-aa4f1ec3ad18711cbf675877,,
RESCAND-67e16b9b0d9099740268c865,EXTLOC-4a8558e8211b1e5b213839da,,
RESCAND-8e1fea16edbe9099126da07a,EXTLOC-dd70612099b98e0358a469b3,,
RESCAND-65a9f4f55059c5ef5a7e5724,EXTLOC-e1fcc149ffac3051b94cd4e9,,
RESCAND-a08f87ccdad63d6d0146b069,EXTLOC-c1e0ef4a4be7e757082e47c7,,
EXTCAND-8c8a8bc548c6a87d537fd52a,EXTLOC-b2400554e1613609a174a2aa,,
RESCAND-03fcdf1698469c66a9944659,EXTLOC-7dd0db09f5ceb49463c064bd,,
EXTCAND-f3ba7c5c5709773a135fd9ac,EXTLOC-0bc74199d667057fcfd50d51,,
RESCAND-f7ed83c85b7580ed9d49dd81,EXTLOC-fe9d818779a67e7745b7adb9,,
RESCAND-cb880166b35abf27df648274,EXTLOC-5919b3357782d40796418e89,,
EXTCAND-2b6245e7cb461bcba80da7f0,EXTLOC-677f4ed6e6ceb91673fb0976,,
RESCAND-b27cfcbf9ebaa652f696b3a7,EXTLOC-5cc9c3ba596bdf215ea03850,,
EXTCAND-5a757f5895633574c7ee8340,EXTLOC-e4d2dcb45212ed786b20c331,,
RESCAND-581b1d2502d1d50cf78c4085,EXTLOC-77ec5a47adf61094f1068d39,,
RESCAND-5bd691f8934db2c496cd5b0b,EXTLOC-b34ca4e05d2a636ceb9a529d,,
RESCAND-7cf11c85863251a0038c9ae5,EXTLOC-efdb0565e9817ddaad764370,,
RESCAND-74897481973c5f3cd09214cf,EXTLOC-a8ad566fc627538c0bb37518,,
RESCAND-89dd9b5802901de75e9c8055,EXTLOC-c69db99f5b265f022c1a7a89,,
RESCAND-09aa47d0a6c0453aebc95386,EXTLOC-c09e9ba4291eadf53ce0d4b9,,
RESCAND-c6c51240b7cc01c92fd1c6ad,EXTLOC-aedc72198f5fe04742c52c64,,
RESCAND-be605cad92a7fd30ccf99b69,EXTLOC-178ab620df2d7f4d6cd9c55b,,
RESCAND-73ec8f9833afb5d42f940246,EXTLOC-13e6af945a37ea7503bf9fea,,
RESCAND-bfd2ed847e4bffc7182dbc46,EXTLOC-f2b68a81089226fd47e6b9da,,
RESCAND-58b3e8f617281cccb9f9949e,EXTLOC-6b04b6daacc5807ede779b26,,
