verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-e4c8a9783a9056a9a8ac02ea,https://www.cit-e.net/chester_ny/uppages/2025-04-22.pdf,RESCAND-054bb38087ed43fb3c3752df,1,low,staffing_and_headcount,other,false,www.cit-e.net,0,verification_lane_005,11024,reachable_direct_document,,200,https://www.cit-e.net/chester_ny/uppages/2025-04-22.pdf,https://www.cit-e.net/chester_ny/uppages/2025-04-22.pdf,EXTFINALLOC-e4c8a9783a9056a9a8ac02ea,pdf,application/pdf,180044,,"""407293f6cdddc1:0""","Wed, 06 May 2026 15:21:50 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:40:10.373060+00:00,EXTREQ-0a5e042437438a244e288a41,,source_review_ready_direct_document
EXTLOC-139c1dc199ff9a5c0f414bcc,https://www.cit-e.net/chester_ny/uppages/2026%20REORGANIZATION%20DOCUMENT%20-%20DRAFT.PDF,EXTCAND-2313f255b13f3f531d0062d0,1,low,multi_family_administrative_source,payroll_roster,false,www.cit-e.net,0,verification_lane_005,11025,reachable_direct_document,,200,https://www.cit-e.net/chester_ny/uppages/2026%20REORGANIZATION%20DOCUMENT%20-%20DRAFT.PDF,https://www.cit-e.net/chester_ny/uppages/2026%20REORGANIZATION%20DOCUMENT%20-%20DRAFT.PDF,EXTFINALLOC-139c1dc199ff9a5c0f414bcc,pdf,application/pdf,669292,,"""c0b712d3947adc1:0""","Wed, 31 Dec 2025 20:34:12 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:40:45.529719+00:00,EXTREQ-8a4c6bad2306cd3491f6aa86,,source_review_ready_direct_document
EXTLOC-b96aed40f830d48a99d5c531,https://www.cit-e.net/chester_ny/uppages/Town%20Board%20Meeting%20Agenda%20February%2025%202026(2).pdf,RESCAND-d22f187cacbee7667fb250a1,1,low,payroll_and_earnings,payroll_roster,false,www.cit-e.net,0,verification_lane_005,11026,reachable_direct_document,,200,https://www.cit-e.net/chester_ny/uppages/Town%20Board%20Meeting%20Agenda%20February%2025%202026(2).pdf,https://www.cit-e.net/chester_ny/uppages/Town%20Board%20Meeting%20Agenda%20February%2025%202026(2).pdf,EXTFINALLOC-b96aed40f830d48a99d5c531,pdf,application/pdf,179343,,"""c04f578cdda5dc1:0""","Tue, 24 Feb 2026 22:33:07 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:41:36.462661+00:00,EXTREQ-8a7b767134dda84d8108d888,,source_review_ready_direct_document
EXTLOC-2ca1262da521026ad9fbe240,https://www.cit-e.net/roxbury-nj/cn/webpage.cfm?tpid=11150,EXTCAND-9d08299812f3d5e2ae6065f3,1,low,multi_family_administrative_source,payroll_roster,false,www.cit-e.net,0,verification_lane_005,11027,reachable_html_shell_or_portal,,200,https://www.cit-e.net/roxbury-nj/cn/webpage.cfm?tpid=11150,https://www.cit-e.net/roxbury-nj/cn/webpage.cfm?tpid=11150,EXTFINALLOC-2ca1262da521026ad9fbe240,html,text/html;charset=UTF-8,0,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:41:48.007367+00:00,EXTREQ-04e8d5e9615cd31844608fba,,source_review_ready_html
EXTLOC-470119bd0c4c6f9e0ebc95d5,https://www.cityhs.net/149/Handbook-Forms-Policies,EXTCAND-27e921b0264915d00a4d4926,1,low,multi_family_administrative_source,payroll_roster,false,www.cityhs.net,0,verification_lane_005,11029,reachable_html_shell_or_portal,,200,https://www.hotspringsar.gov/149/Handbook-Forms-Policies,https://www.hotspringsar.gov/149/Handbook-Forms-Policies,EXTFINALLOC-2d25898528a23f8f1007ea4e,html,text/html; charset=utf-8,33524,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:28:12.666506+00:00,EXTREQ-e23937e0df8ce4f9aeb540eb,,source_review_ready_html
EXTLOC-a427976f8488280e1d5dc390,https://www.cityhs.net/371/Recruiting,EXTCAND-fb78ae6602feea003a855b49,1,low,multi_family_administrative_source,payroll_roster,false,www.cityhs.net,0,verification_lane_005,11030,reachable_html_shell_or_portal,,200,https://www.hotspringsar.gov/371/Recruiting,https://www.hotspringsar.gov/371/Recruiting,EXTFINALLOC-fadbdbb431fa21ededf705d7,html,text/html; charset=utf-8,35745,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:34:06.390987+00:00,EXTREQ-f99907975a5f98e3864f1ac6,,source_review_ready_html
EXTLOC-72a82132510d50c72bd8a161,https://www.cityofanderson.com/1147/Grant-Applications,RESCAND-0eec5cc60f811bb40da5ba8b,1,low,unclear,other,false,www.cityofanderson.com,0,verification_lane_005,11031,reachable_html_shell_or_portal,,200,https://www.cityofanderson.com/1147/Grant-Applications,https://www.cityofanderson.com/1147/Grant-Applications,EXTFINALLOC-72a82132510d50c72bd8a161,html,text/html; charset=utf-8,26969,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:28:09.787829+00:00,EXTREQ-18315d3bdeabc1454a7b5489,,source_review_ready_html
EXTLOC-ce99199a413cb4ee31b33f3a,https://www.cityofanderson.com/153/Controller,RESCAND-6eb823a6f860d32ecd573945,1,low,payroll_and_earnings,payroll_roster,false,www.cityofanderson.com,0,verification_lane_005,11032,reachable_html_shell_or_portal,,200,https://www.cityofanderson.com/153/Controller,https://www.cityofanderson.com/153/Controller,EXTFINALLOC-ce99199a413cb4ee31b33f3a,html,text/html; charset=utf-8,26133,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:06.295606+00:00,EXTREQ-a19e5804904e948bb6bb2311,,source_review_ready_html
EXTLOC-62f1e4590598ecc7c0b24c75,https://www.cityofanderson.com/Jobs/JobDetails/26?Mobile=On,RESCAND-97b93a04e66aef60c6f034c3,1,low,payroll_and_earnings,payroll_roster,false,www.cityofanderson.com,0,verification_lane_005,11035,reachable_html_shell_or_portal,,200,https://www.cityofanderson.com/Jobs/JobDetails/26?Mobile=On,https://www.cityofanderson.com/Jobs/JobDetails/26?Mobile=On,EXTFINALLOC-62f1e4590598ecc7c0b24c75,html,text/html; charset=utf-8,3041,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:41.284347+00:00,EXTREQ-e8da8a44fbbfb7ebc8ff1ede,,source_review_ready_html
EXTLOC-465d8b0a36f908169336fb0e,https://www.cityofanderson.com/jobs.aspx?CommunityJobs=False,RESCAND-6866eec245a284754fa21bd9,1,low,payroll_and_earnings,payroll_roster,false,www.cityofanderson.com,0,verification_lane_005,11036,reachable_html_shell_or_portal,,200,https://www.cityofanderson.com/jobs.aspx?CommunityJobs=False,https://www.cityofanderson.com/jobs.aspx?CommunityJobs=False,EXTFINALLOC-465d8b0a36f908169336fb0e,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:40:03.043104+00:00,EXTREQ-a1ee7b4c92dadc4adfdc2595,,source_review_ready_html
EXTLOC-f208c900445cf9d3d70c657e,https://www.cityofarnoldsville.org/,RESCAND-86762021e4f9efd33d15ed4b,1,low,payroll_and_earnings,payroll_roster,false,www.cityofarnoldsville.org,0,verification_lane_005,11037,reachable_html_shell_or_portal,,200,https://www.cityofarnoldsville.org/,https://www.cityofarnoldsville.org/,EXTFINALLOC-f208c900445cf9d3d70c657e,html,text/html; charset=UTF-8,,,"W/""1c4ac82a5e15ff0cd7cfce4b30db31d7""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:28:09.473940+00:00,EXTREQ-b162c609924cd02251b4890e,,source_review_ready_html
EXTLOC-6a77b76e75d065d0d3ddc8bc,https://www.cityofarnoldsville.org/_files/ugd/711625_a8c1e675a44d4b1ba12630bae97840bc.pdf,EXTCAND-9a956dc13a6972d7cee4f690,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofarnoldsville.org,0,verification_lane_005,11038,reachable_direct_document,,200,https://www.cityofarnoldsville.org/_files/ugd/711625_a8c1e675a44d4b1ba12630bae97840bc.pdf,https://www.cityofarnoldsville.org/_files/ugd/711625_a8c1e675a44d4b1ba12630bae97840bc.pdf,EXTFINALLOC-6a77b76e75d065d0d3ddc8bc,pdf,application/pdf,191684,"inline; filename=""Water%20Information""; filename*=UTF-8''Water%20Information","""5f5f6ea73351199de4b4f781794f0ede""","Tue, 06 Feb 2018 20:48:53 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:05.990569+00:00,EXTREQ-2e11825135ee2b1be3fc13b2,,source_review_ready_direct_document
EXTLOC-4e8f7660e27cf816d68d690d,https://www.cityofarnoldsville.org/contact,RESCAND-c9bfb678c7c5e32dc00aca1a,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofarnoldsville.org,0,verification_lane_005,11039,reachable_html_shell_or_portal,,200,https://www.cityofarnoldsville.org/contact,https://www.cityofarnoldsville.org/contact,EXTFINALLOC-4e8f7660e27cf816d68d690d,html,text/html; charset=UTF-8,,,"W/""42c60741488bf43b784d419a93867a54""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:20.582169+00:00,EXTREQ-ba14288556a197d196abd3d2,,source_review_ready_html
EXTLOC-e64bf3694cd8e503bc958ac9,https://www.cityofarnoldsville.org/history,RESCAND-24453c85d27490dfaa84f615,1,low,payroll_and_earnings,payroll_roster,false,www.cityofarnoldsville.org,0,verification_lane_005,11040,reachable_html_shell_or_portal,,200,https://www.cityofarnoldsville.org/history,https://www.cityofarnoldsville.org/history,EXTFINALLOC-e64bf3694cd8e503bc958ac9,html,text/html; charset=UTF-8,,,"W/""96da09440f44c67ce0b847f84f6451ea""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:38:06.294454+00:00,EXTREQ-099a8551c0f8d970653fd143,,source_review_ready_html
EXTLOC-7be419ac6a056bc833fc72ed,https://www.cityofarnoldsville.org/ordinances,EXTCAND-773d42e3c384f08dae867921,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofarnoldsville.org,0,verification_lane_005,11041,reachable_html_shell_or_portal,,200,https://www.cityofarnoldsville.org/ordinances,https://www.cityofarnoldsville.org/ordinances,EXTFINALLOC-7be419ac6a056bc833fc72ed,html,text/html; charset=UTF-8,,,"W/""b4286577c730a73ab09d06c010878d2c""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:40.974418+00:00,EXTREQ-3f5255c07e6b42fe6df22de1,,source_review_ready_html
EXTLOC-2ec4bc23025bca2230653f76,https://www.cityofarnoldsville.org/water-information,RESCAND-ed11abba240d9da241668e3f,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofarnoldsville.org,0,verification_lane_005,11042,reachable_html_shell_or_portal,,200,https://www.cityofarnoldsville.org/water-information,https://www.cityofarnoldsville.org/water-information,EXTFINALLOC-2ec4bc23025bca2230653f76,html,text/html; charset=UTF-8,,,"W/""127920cb34b123ec5b85b3cea5f902ed""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:40:01.735792+00:00,EXTREQ-0e862278a3fce10cb268db0e,,source_review_ready_html
EXTLOC-cefa7826ae8d07530601fe70,https://www.cityofarnoldsville.org/zoning,EXTCAND-af913980eb0243d000b69a22,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofarnoldsville.org,0,verification_lane_005,11043,reachable_html_shell_or_portal,,200,https://www.cityofarnoldsville.org/zoning,https://www.cityofarnoldsville.org/zoning,EXTFINALLOC-cefa7826ae8d07530601fe70,html,text/html; charset=UTF-8,,,"W/""3cfcf0aa57050a8d967372ac1274ebfd""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:40:10.350491+00:00,EXTREQ-556e675682839e930cdaba35,,source_review_ready_html
EXTLOC-692f91ab3e3945b5f688c52d,https://www.cityofashtabula.com/_files/ugd/0bf64f_8bc0c5e2183a4ea9b83d206fe39ddb2e.pdf?index=true,RESCAND-53d0257385027fb2963b11e1,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11044,reachable_direct_document,,200,https://19a4f2a6-36c5-4774-9ebf-bc7b23b19885.filesusr.com/ugd/0bf64f_8bc0c5e2183a4ea9b83d206fe39ddb2e.pdf?index=true,https://19a4f2a6-36c5-4774-9ebf-bc7b23b19885.filesusr.com/ugd/0bf64f_8bc0c5e2183a4ea9b83d206fe39ddb2e.pdf?index=true,EXTFINALLOC-c49e423658ce31a6698eeedc,pdf,application/pdf,963796,,"""813ffb4684cfde17e54adb9d3b342c46""","Tue, 20 Jul 2021 13:55:17 GMT",1,1,0,1,0,0,false,false,false,2026-08-05T15:28:12.997930+00:00,EXTREQ-494704d260df4c6b1cfdff1d,,source_review_ready_direct_document
EXTLOC-05d617c4f96620a2057a4dfb,https://www.cityofashtabula.com/_files/ugd/b232bb_4e6d05bfb23641f2a3dbc8ab766cbb82.pdf,RESCAND-ff351d4a11d901baf2fe079f,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11045,reachable_direct_document,,200,https://www.cityofashtabula.com/_files/ugd/b232bb_4e6d05bfb23641f2a3dbc8ab766cbb82.pdf,https://www.cityofashtabula.com/_files/ugd/b232bb_4e6d05bfb23641f2a3dbc8ab766cbb82.pdf,EXTFINALLOC-05d617c4f96620a2057a4dfb,pdf,application/pdf,101747,"inline; filename=""Event%20Permit%20App.pdf""; filename*=UTF-8''Event%20Permit%20App.pdf","""cb1ba6342b694cac239541b28e84aabd""","Mon, 10 Jun 2024 18:43:01 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:05.997557+00:00,EXTREQ-81db3b73475a1d80691b153a,,source_review_ready_direct_document
EXTLOC-5563528eaae743139e03c9d5,https://www.cityofashtabula.com/_files/ugd/b232bb_8d7c91ed6dd64ee68c593263e235956f.pdf,RESCAND-6b4bca8050a765e5ff089364,1,low,staffing_and_headcount,staffing_table,false,www.cityofashtabula.com,0,verification_lane_005,11046,reachable_direct_document,,200,https://www.cityofashtabula.com/_files/ugd/b232bb_8d7c91ed6dd64ee68c593263e235956f.pdf,https://www.cityofashtabula.com/_files/ugd/b232bb_8d7c91ed6dd64ee68c593263e235956f.pdf,EXTFINALLOC-5563528eaae743139e03c9d5,pdf,application/pdf,309250,"inline; filename=""Facility%20Review%20Guide%20and%20Application.pdf""; filename*=UTF-8''Facility%20Review%20Guide%20and%20Application.pdf","""1345d036990da2ac6f76078eab400b98""","Thu, 04 Apr 2024 13:52:21 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:20.698458+00:00,EXTREQ-8b9a4bc6a250541dd1860020,,source_review_ready_direct_document
EXTLOC-62f69f22d00bb226534652d9,https://www.cityofashtabula.com/_files/ugd/b232bb_f5a15e9b9e56450d91b793a680754350.pdf,RESCAND-265bb8099782ba74d0ddfcb0,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11047,reachable_direct_document,,200,https://www.cityofashtabula.com/_files/ugd/b232bb_f5a15e9b9e56450d91b793a680754350.pdf,https://www.cityofashtabula.com/_files/ugd/b232bb_f5a15e9b9e56450d91b793a680754350.pdf,EXTFINALLOC-62f69f22d00bb226534652d9,pdf,application/pdf,4328068,"inline; filename=""Ashtabula%202026%20Comp%20Plan_Community%20Survey%20Results.pdf""; filename*=UTF-8''Ashtabula%202026%20Comp%20Plan_Community%20Survey%20Results.pdf","""59d73cbac8c54b3c5918605d7a41c7af""","Tue, 07 Apr 2026 14:33:49 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:38:06.355477+00:00,EXTREQ-b4772e41a7e493c52e05b695,,source_review_ready_direct_document
EXTLOC-ea9325bf624561175a85cf22,https://www.cityofashtabula.com/city-manager,RESCAND-6892990d6d1d34bddf95ab2d,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11048,reachable_html_shell_or_portal,,200,https://www.cityofashtabula.com/city-manager,https://www.cityofashtabula.com/city-manager,EXTFINALLOC-ea9325bf624561175a85cf22,html,text/html; charset=UTF-8,,,"W/""57d5b891a02049e7bdc20e1b46a3dd55""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:40.974488+00:00,EXTREQ-6afdb0fb3073ffb9280e2d68,,source_review_ready_html
EXTLOC-c9c0843e03e0dbe481126880,https://www.cityofashtabula.com/contact,RESCAND-85739bf429416061717e2b7b,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11049,reachable_html_shell_or_portal,,200,https://www.cityofashtabula.com/contact,https://www.cityofashtabula.com/contact,EXTFINALLOC-c9c0843e03e0dbe481126880,html,text/html; charset=UTF-8,,,"W/""b1c005487cf59b03501be9474b61d7c1""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:40:01.113223+00:00,EXTREQ-d7fab41682a2def66aede2a4,,source_review_ready_html
EXTLOC-b9ef54c896e4757bb3341e9c,https://www.cityofashtabula.com/economic-development,RESCAND-46894e400a533f4beaf85fc8,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11050,reachable_html_shell_or_portal,,200,https://www.cityofashtabula.com/economic-development,https://www.cityofashtabula.com/economic-development,EXTFINALLOC-b9ef54c896e4757bb3341e9c,html,text/html; charset=UTF-8,,,"W/""05476474cc96759814ece16967fa089d""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:40:10.383860+00:00,EXTREQ-c75e5ff086bfe197ce3f36d5,,source_review_ready_html
EXTLOC-0cc741aa659d3e7a3a2b3fa7,https://www.cityofashtabula.com/emergency-preparedness,RESCAND-3564b307c44df3ec5e2fb086,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11051,reachable_html_shell_or_portal,,200,https://www.cityofashtabula.com/emergency-preparedness,https://www.cityofashtabula.com/emergency-preparedness,EXTFINALLOC-0cc741aa659d3e7a3a2b3fa7,html,text/html; charset=UTF-8,,,"W/""df8ae2243fcf319fd55d389f1b4fb01e""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:40:45.461611+00:00,EXTREQ-9c38987d3521ae861601b843,,source_review_ready_html
EXTLOC-03853ef47f5cfcdd7dcdb2f7,https://www.cityofashtabula.com/employment,RESCAND-4beeae756595054782f9fb6d,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11052,reachable_html_shell_or_portal,,200,https://www.cityofashtabula.com/employment,https://www.cityofashtabula.com/employment,EXTFINALLOC-03853ef47f5cfcdd7dcdb2f7,html,text/html; charset=UTF-8,,,"W/""06f6eae1112bec774df5e844f6ce681f""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:41:38.716464+00:00,EXTREQ-e0a2787fe4ee0d343a70a90b,,source_review_ready_html
EXTLOC-36de767af6a1f4ef501b17c0,https://www.cityofashtabula.com/finance,EXTCAND-1f5dd8df683d8abf035d58e8,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11053,reachable_html_shell_or_portal,,200,https://www.cityofashtabula.com/finance,https://www.cityofashtabula.com/finance,EXTFINALLOC-36de767af6a1f4ef501b17c0,html,text/html; charset=UTF-8,,,"W/""ae7537df9c915894910daefa4c9ab0ac""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:41:47.917090+00:00,EXTREQ-6e69ebe222441d5edab02380,,source_review_ready_html
EXTLOC-172c2eb7149e11ca70183550,https://www.cityofashtabula.com/fire-department,RESCAND-327e30be101b17c138c9f41f,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11054,reachable_html_shell_or_portal,,200,https://www.cityofashtabula.com/fire-department,https://www.cityofashtabula.com/fire-department,EXTFINALLOC-172c2eb7149e11ca70183550,html,text/html; charset=UTF-8,,,"W/""fadfb2ecae5b6cf7989f97d3186fc153""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:41:58.423149+00:00,EXTREQ-490b21396f0ac1706bf14d9d,,source_review_ready_html
EXTLOC-0623518db0a6458cf47caa3c,https://www.cityofashtabula.com/history,RESCAND-b81e332a4b3edc264a536df3,1,low,staffing_and_headcount,staffing_table,false,www.cityofashtabula.com,0,verification_lane_005,11055,reachable_html_shell_or_portal,,200,https://www.cityofashtabula.com/history,https://www.cityofashtabula.com/history,EXTFINALLOC-0623518db0a6458cf47caa3c,html,text/html; charset=UTF-8,,,"W/""7d2bc8d41632e88e17582c6b79696999""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:42:49.071963+00:00,EXTREQ-128e15604f3881844e303b92,,source_review_ready_html
EXTLOC-5258d7bbea5b42055ca3f80f,https://www.cityofashtabula.com/police-department,RESCAND-93dddea1c9b40222edaac959,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11056,reachable_html_shell_or_portal,,200,https://www.cityofashtabula.com/police-department,https://www.cityofashtabula.com/police-department,EXTFINALLOC-5258d7bbea5b42055ca3f80f,html,text/html; charset=UTF-8,,,"W/""42948c7053a03dabe0beacd6f7ccd0f4""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:42:59.074941+00:00,EXTREQ-48799f9b1969121cc32a78ad,,source_review_ready_html
EXTLOC-4903b8a2db5d1513aa69c3e1,https://www.cityofashtabula.com/roster,RESCAND-9330ca520a170fc1840b8740,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11057,reachable_html_shell_or_portal,,200,https://www.cityofashtabula.com/roster,https://www.cityofashtabula.com/roster,EXTFINALLOC-4903b8a2db5d1513aa69c3e1,html,text/html; charset=UTF-8,,,"W/""7fc2aaf6ec3454bc8ca69cdad814ed0c""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:43:07.206848+00:00,EXTREQ-6bd51b6765b8cf93403ff9a2,,source_review_ready_html
EXTLOC-c9bffa3aeef92f3ce939e507,https://www.cityofashtabula.com/tax,RESCAND-247ab843d74f15156d78171e,1,low,payroll_and_earnings,payroll_roster,false,www.cityofashtabula.com,0,verification_lane_005,11058,reachable_html_shell_or_portal,,200,https://www.cityofashtabula.com/tax,https://www.cityofashtabula.com/tax,EXTFINALLOC-c9bffa3aeef92f3ce939e507,html,text/html; charset=UTF-8,,,"W/""cad59a7908865d7a492013ccec8f57ab""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:43:12.294655+00:00,EXTREQ-686eb7bd59bffbe996c2aceb,,source_review_ready_html
