attempt,body_prefix_bytes_inspected,body_prefix_hex,body_prefix_sha256,completed_at,content_disposition,content_length,content_type,error_class,error_message_redacted,etag,final_observed_url,full_body_retained,http_status,lane_id,last_modified,method,raw_headers_retained,redirect_count,request_id,request_type,requested_url,retry_after,server,started_at,verification_locator_id
1,0,,,2026-08-05T15:32:37.787208+00:00,,64626,text/html; charset=utf-8,,,,https://fortworthgov.legistar.com/LegislationDetail.aspx?G=5D78EE16-987A-40AB-8FB5-726D3DBA5713&GUID=80517CE8-CA97-469C-A914-1BC052EEF396&ID=7441003,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-5b9a2f9d52962998d2d43bd0,production_head,https://fortworthgov.legistar.com/LegislationDetail.aspx?G=5D78EE16-987A-40AB-8FB5-726D3DBA5713&GUID=80517CE8-CA97-469C-A914-1BC052EEF396&ID=7441003,,Microsoft-IIS/10.0,2026-08-05T15:32:35.881606+00:00,EXTLOC-ddccc93acaeecabf175b3000
1,0,,,2026-08-05T15:32:37.809059+00:00,,24197242,application/pdf,,,"""171387a-61fa88050a700""",https://gamma.creativecirclecdn.com/starpub/files/20240814-140006-975-2024-08-15.pdf,false,200,verification_lane_005,"Wed, 14 Aug 2024 18:00:28 GMT",HEAD,false,0,EXTREQ-5a82629dc5804adb4a0875df,production_head,https://gamma.creativecirclecdn.com/starpub/files/20240814-140006-975-2024-08-15.pdf,,cloudflare,2026-08-05T15:32:36.362975+00:00,EXTLOC-2a650f7eb1d486f61d46ecdb
1,0,,,2026-08-05T15:32:37.823868+00:00,,34433,text/html,,,"""5ff010f3f6af9160bf604145a479dece-1""",https://files.tax.utah.gov/tax/esu/income-federal/fed2001/cityrk01.html,false,200,verification_lane_005,"Tue, 30 Sep 2025 21:12:19 GMT",HEAD,false,0,EXTREQ-d07a2812e87397415892a04b,production_head,https://files.tax.utah.gov/tax/esu/income-federal/fed2001/cityrk01.html,,AmazonS3,2026-08-05T15:32:34.772532+00:00,EXTLOC-936a528c3f1f69c08c7c1f90
1,0,,,2026-08-05T15:32:37.849686+00:00,,3274,text/html; charset=utf-8,,,,https://documents.chesterfield.gov/Weblink_BOS/DocView.aspx?dbid=0&id=27144&page=87&cr=1,false,200,verification_lane_005,,HEAD,false,2,EXTREQ-df2756a95e6bdf76e97c75ed,production_head,https://documents.chesterfield.gov/Weblink_BOS/0/doc/27144/Page87.aspx,,Microsoft-IIS/10.0,2026-08-05T15:32:32.953822+00:00,EXTLOC-8120576468c2b57b071f5a87
1,0,,,2026-08-05T15:32:37.860657+00:00,,0,text/html;charset=utf-8,,,,https://gis.erie.gov/server/rest/services/OGIS/Cheektowaga/MapServer,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-7597222c68fda21d25ff974e,production_head,https://gis.erie.gov/server/rest/services/OGIS/Cheektowaga/MapServer,,"Microsoft-IIS/10.0, ",2026-08-05T15:32:36.663058+00:00,EXTLOC-214fd62e6f6935cf654b9a3f
1,0,,,2026-08-05T15:32:37.868426+00:00,,,text/html; charset=utf-8,,,"""46fd6b-7ac3d412ec63""",https://giswww.westchestergov.com/arcgis/rest/services/MunicipalTaxParcels_WGS84/MapServer/98,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-1dc0fb3710ca2e191ae75e5d,production_head,https://giswww.westchestergov.com/arcgis/rest/services/MunicipalTaxParcels_WGS84/MapServer/98,,Microsoft-IIS/10.0,2026-08-05T15:32:36.773760+00:00,EXTLOC-7fa82d99b3d30c6747f8c53d
1,0,,,2026-08-05T15:32:37.878633+00:00,,40,text/plain; charset=utf-8,,,,https://gist.github.com/markhker/d5740945ea63499775964fd8c8a1c304,false,404,verification_lane_005,,HEAD,false,0,EXTREQ-aadc91105c26d5a770ca538d,production_head,https://gist.github.com/markhker/d5740945ea63499775964fd8c8a1c304,,github.com,2026-08-05T15:32:36.761230+00:00,EXTLOC-bd38d79b4cc3ec8147676a75
1,0,,,2026-08-05T15:32:37.893922+00:00,,28699,text/html; charset=utf-8,,,,https://fl-atlanticbeach2.civicplus.com/94/Annual-Operating-Budget,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-d29fda95a23921ee238356e3,production_head,https://fl-atlanticbeach2.civicplus.com/94/Annual-Operating-Budget,,,2026-08-05T15:32:35.232223+00:00,EXTLOC-e30077d3c272af8d8f251941
1,0,,,2026-08-05T15:32:37.912428+00:00,,,text/html; charset=utf-8,,,,https://fulton.legistar.com/LegislationDetail.aspx?FullText=1&GUID=9CEDF62A-451F-4C35-8F96-973B9B890843&ID=7262360,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-62bcf1c276346dca924df2e4,production_head,https://fulton.legistar.com/LegislationDetail.aspx?FullText=1&GUID=9CEDF62A-451F-4C35-8F96-973B9B890843&ID=7262360,,Microsoft-IIS/10.0,2026-08-05T15:32:36.334646+00:00,EXTLOC-dcb2cb40a1bcc41477f3b2a5
1,0,,,2026-08-05T15:32:37.921185+00:00,,1051056,application/pdf,,,"""0526aa4e781d91:0""",https://gillmass.org/files/Gill_ScheduleA_FY2022.pdf,false,200,verification_lane_005,"Mon, 08 May 2023 19:59:48 GMT",HEAD,false,0,EXTREQ-ea65d67f29b2908f89d49cb2,production_head,https://gillmass.org/files/Gill_ScheduleA_FY2022.pdf,,Microsoft-IIS/10.0,2026-08-05T15:32:36.566419+00:00,EXTLOC-46014c684e5712358647181e
1,0,,,2026-08-05T15:32:37.921265+00:00,,5092198,application/pdf,,,,https://goldenbeach.us/wp-content/uploads/2022/09/TGB-2022-23-Budget-Book_V11_FOR-Web-1.pdf,false,200,verification_lane_005,"Fri, 09 Sep 2022 13:12:24 GMT",HEAD,false,0,EXTREQ-eea1912908b55333bab8319d,production_head,https://goldenbeach.us/wp-content/uploads/2022/09/TGB-2022-23-Budget-Book_V11_FOR-Web-1.pdf,,Apache,2026-08-05T15:32:36.902987+00:00,EXTLOC-2779c5ad8ceaeacae757185e
1,0,,,2026-08-05T15:32:37.944884+00:00,,210398,application/pdf,,,,https://ecfsa.ny.gov/system/files/documents/2024/01/ecfsa_review_of_the_countys_-adopted-financial_plan-12-18-2023-2.pdf,false,200,verification_lane_005,"Thu, 04 Jan 2024 16:40:46 GMT",HEAD,false,1,EXTREQ-d7d3b2c7999060fa7163467d,production_head,https://ecfsa.ny.gov/2024-2027-county-adopted-budget-and-plan-review,,cloudflare,2026-08-05T15:32:33.171507+00:00,EXTLOC-ccdf3aa4013e40842b427607
1,0,,,2026-08-05T15:32:38.027246+00:00,,,text/html; charset=UTF-8,,,,https://folsomtimes.com/folsom-adopts-307-6m-operating-budget-amid-debate-over-zoo-funding-pensions-and-long-term-liabilities/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-65f61f1bdd7e6f3ab470b4ea,production_head,https://folsomtimes.com/folsom-adopts-307-6m-operating-budget-amid-debate-over-zoo-funding-pensions-and-long-term-liabilities/,,Apache,2026-08-05T15:32:35.868516+00:00,EXTLOC-ff4f9d3964ad486363f128a7
1,0,,,2026-08-05T15:32:38.042873+00:00,,,text/html,,,,https://frankfordtownship.org/municipal/resolutions/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-890d5f95e6ac91eb0a0ce429,production_head,https://frankfordtownship.org/municipal/resolutions/,,nginx,2026-08-05T15:32:36.030992+00:00,EXTLOC-c99fb6bbc1432615469333da
1,0,,,2026-08-05T15:32:38.052285+00:00,,262324,text/html; charset=utf-8,,,"W/""5e216eba8912f61d0f1f751244b143f1""",https://fr.scribd.com/document/411895697/LBP-form-3-final-1,false,200,verification_lane_005,"Thu, 30 May 2019 03:51:28 GMT",HEAD,false,0,EXTREQ-4a81ec9fcd2e0c7844388ec8,production_head,https://fr.scribd.com/document/411895697/LBP-form-3-final-1,,envoy,2026-08-05T15:32:35.991725+00:00,EXTLOC-275b7b312625329931bdc0a2
1,0,,,2026-08-05T15:32:38.096098+00:00,,,text/html; charset=UTF-8,,,,https://eastspencer.gov/departments/administration/,false,200,verification_lane_005,"Wed, 05 Aug 2026 15:32:38 GMT",HEAD,false,0,EXTREQ-9da02efe1f57028083897f30,production_head,https://eastspencer.gov/departments/administration/,,cloudflare,2026-08-05T15:32:33.151353+00:00,EXTLOC-36c04a33d6c3c673e27123be
1,0,,,2026-08-05T15:32:38.123036+00:00,,1302066,application/pdf,,,,https://harmonymn.gov/wp-content/uploads/2024/07/2024.2.13_Agenda.pdf,false,200,verification_lane_005,"Thu, 18 Jul 2024 15:45:32 GMT",HEAD,false,0,EXTREQ-aca6a87653e82069d88fe881,production_head,https://harmonymn.gov/wp-content/uploads/2024/07/2024.2.13_Agenda.pdf,,Apache,2026-08-05T15:32:37.691762+00:00,EXTLOC-4f31435e425a1c2e51e803d2
1,0,,,2026-08-05T15:32:38.166179+00:00,,,text/html; charset=utf-8,,,,https://franklintownshipnj.org/176/Resolutions,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-1d1fa477309b1a8efa1d512e,production_head,https://franklintownshipnj.org/176/Resolutions,,,2026-08-05T15:32:36.060742+00:00,EXTLOC-ae77286e38781478ea3cadd8
1,0,,,2026-08-05T15:32:38.171531+00:00,,,text/html; charset=utf-8,,,,https://graphics.stltoday.com/apps/payrolls/salaries_2024/135/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-04d34779f025d418a0bbb9b1,production_head,https://graphics.stltoday.com/apps/payrolls/salaries_2024/135/,,Apache,2026-08-05T15:32:37.116594+00:00,EXTLOC-c6549f2359615ffe09432b80
1,0,,,2026-08-05T15:32:38.172317+00:00,,1560,text/html,,,,https://www.co.fairfield.oh.us/COMMISH/gone.html,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-0d4dc08e13753d8c8bd76646,production_head,https://fairfieldcountyohio.gov/COMMISH/minutes/03.21.23-meeting-minutes.pdf,,Apache,2026-08-05T15:32:34.318489+00:00,EXTLOC-5bf33cd8b6ac6bda1d997b2c
1,0,,,2026-08-05T15:32:38.253639+00:00,,14156,text/html; charset=utf-8,,,,https://ethics.la.gov/publicweb/bluesheet.aspx?ItemID=28348&MeetingID=502,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-4bb763d809288d75785bd653,production_head,https://ethics.la.gov/publicweb/bluesheet.aspx?ItemID=28348&MeetingID=502,,Microsoft-IIS/10.0,2026-08-05T15:32:34.142217+00:00,EXTLOC-6984c44f4711dfc05ac16bc5
1,0,,,2026-08-05T15:32:38.253782+00:00,,464414,text/html; charset=utf-8,,,,https://flsenate.gov/Laws/Statutes/2024/Chapter110/All,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-b943cebec56acbe3f8e37cfd,production_head,https://flsenate.gov/Laws/Statutes/2024/Chapter110/All,,Microsoft-IIS/10.0,2026-08-05T15:32:35.632848+00:00,EXTLOC-c705d77c54e44c8f408895c7
1,0,,,2026-08-05T15:32:38.266512+00:00,,,text/html; charset=UTF-8,,,,https://healthweb-back.health.ny.gov/facilities/north_country_health_systems/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-dd549ecf560ecda52d62d42b,production_head,https://healthweb-back.health.ny.gov/facilities/north_country_health_systems/,,Apache,2026-08-05T15:32:37.809198+00:00,EXTLOC-d5e4fb915ef87692ae3c31d1
1,0,,,2026-08-05T15:32:38.284170+00:00,inline;filename=,226184,application/pdf,,,,https://hamptonfalls.org/AgendaCenter/ViewFile/Minutes/_04022025-8,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-9ad5fcdf456e8a73fcf185af,production_head,https://hamptonfalls.org/AgendaCenter/ViewFile/Minutes/_04022025-8,,,2026-08-05T15:32:37.615817+00:00,EXTLOC-4c20cafb82aea9660ebb24cb
1,0,,,2026-08-05T15:32:38.343392+00:00,,6176306,application/pdf,,,"""65a40022-5e3e32""",https://granvillevermont.org/wp-content/uploads/2022/12/FY-2014-2015-Granville-Town-Report.pdf,false,200,verification_lane_005,"Sun, 14 Jan 2024 15:39:14 GMT",HEAD,false,0,EXTREQ-c72a8ca743dd733381531964,production_head,https://granvillevermont.org/wp-content/uploads/2022/12/FY-2014-2015-Granville-Town-Report.pdf,,nginx/1.14.1,2026-08-05T15:32:37.079146+00:00,EXTLOC-f95aeb06735c14895fa968e7
1,0,,,2026-08-05T15:32:37.902778+00:00,,919,text/html,,,,https://go.boarddocs.com/ca/cryrop/Board.nsf/files/CRK3JS0722B3/$file/REVISED-SENIOR%20MGMT%20COMPENSATION%202023-24.pdf,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-c09d2db9cdb11c8c63be1d8a,production_head,https://go.boarddocs.com/ca/cryrop/Board.nsf/files/CRK3JS0722B3/$file/REVISED-SENIOR%20MGMT%20COMPENSATION%202023-24.pdf,,CloudFront,2026-08-05T15:32:36.895392+00:00,EXTLOC-2a14bafee20f7dd0122f7096
1,919,3c21444f43545950452048544d4c2050,2dd8db6335bae2928164d1d6d1cfabe3235683388b04f363800e814a2534fe2c,2026-08-05T15:32:38.355982+00:00,,919,text/html,,,,https://go.boarddocs.com/ca/cryrop/Board.nsf/files/CRK3JS0722B3/$file/REVISED-SENIOR%20MGMT%20COMPENSATION%202023-24.pdf,false,403,verification_lane_005,,GET,false,0,EXTREQ-473ad9fba06792397f93ccbf,production_get_metadata,https://go.boarddocs.com/ca/cryrop/Board.nsf/files/CRK3JS0722B3/$file/REVISED-SENIOR%20MGMT%20COMPENSATION%202023-24.pdf,,CloudFront,2026-08-05T15:32:37.902792+00:00,EXTLOC-2a14bafee20f7dd0122f7096
1,0,,,2026-08-05T15:32:38.380608+00:00,,2958,text/html; charset=UTF-8,,,,https://gis1.oit.ohio.gov/ZIPARCHIVES_III/ELEVATION/3DEP/LIDAR/_Metadata/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-99bc92d9bf82865d88e7c598,production_head,https://gis1.oit.ohio.gov/ZIPARCHIVES_III/ELEVATION/3DEP/LIDAR/_Metadata/,,Microsoft-IIS/10.0,2026-08-05T15:32:36.743346+00:00,EXTLOC-d054f44bd1ddc5d9bf7fbf52
1,0,,,2026-08-05T15:32:38.384212+00:00,,,text/html; charset=UTF-8,,,,https://hardyston.com/legal-notices/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-18b59740e9069c61637f208b,production_head,https://hardyston.com/legal-notices/,,LiteSpeed,2026-08-05T15:32:37.683009+00:00,EXTLOC-aea977ee0b5371c51f43a7fa
1,0,,,2026-08-05T15:32:38.391473+00:00,,0,text/html; charset=utf-8,,,"W/""77738b8d0fc8be682d3e4e6e8d87d5d9""",https://hayscountytx.new.swagit.com/videos/196052,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-ffc901b1d8f91a28d34739ae,production_head,https://hayscountytx.new.swagit.com/videos/196052,,,2026-08-05T15:32:37.778594+00:00,EXTLOC-c12d788f3ac6c617a2e1498d
1,0,,,2026-08-05T15:32:38.408760+00:00,,1039441,application/pdf,,,"""68ff95c4-fdc51""",https://home4.nyc.gov/assets/omb/downloads/pdf/cb6-23.pdf,false,200,verification_lane_005,"Mon, 27 Oct 2025 15:54:44 GMT",HEAD,false,0,EXTREQ-c1a001a9a2315fffc201180e,production_head,https://home4.nyc.gov/assets/omb/downloads/pdf/cb6-23.pdf,,nginx,2026-08-05T15:32:37.868534+00:00,EXTLOC-d182ee588089bc3dce5530a2
1,0,,,2026-08-05T15:32:38.428628+00:00,,,text/html; charset=UTF-8,,,,https://hisec8.com/rental-risk/georgia/arnoldsville/,false,200,verification_lane_005,"Wed, 05 Aug 2026 15:32:38 GMT",HEAD,false,0,EXTREQ-a0442819df5ad878cb84099f,production_head,https://hisec8.com/rental-risk/georgia/arnoldsville/,,cloudflare,2026-08-05T15:32:37.849828+00:00,EXTLOC-18707c274b7f3a684bb89861
1,0,,,2026-08-05T15:32:38.473134+00:00,,,text/html; charset=UTF-8,,,,https://eab.iowa.gov/public-collective-bargaining/election-obligations-results,false,200,verification_lane_005,"Tue, 04 Aug 2026 13:17:11 GMT",HEAD,false,0,EXTREQ-6c574f024d8ebe934822c740,production_head,https://eab.iowa.gov/public-collective-bargaining/election-obligations-results,,cloudflare,2026-08-05T15:32:33.117252+00:00,EXTLOC-3ea1e25b717bb3304a42dc17
1,0,,,2026-08-05T15:32:38.518668+00:00,,3111513,application/pdf,,,"""67237795-2f7a59""",https://hagerstown.in.gov/wp-content/uploads/2024/10/HagerstownCOO2024.pdf,false,200,verification_lane_005,"Thu, 31 Oct 2024 12:27:01 GMT",HEAD,false,0,EXTREQ-23e6f853c610a39e43e3f30f,production_head,https://hagerstown.in.gov/wp-content/uploads/2024/10/HagerstownCOO2024.pdf,,cloudflare,2026-08-05T15:32:37.143059+00:00,EXTLOC-8713821ef90a946dcd70ef90
1,0,,,2026-08-05T15:32:38.530554+00:00,,617350,application/pdf,,,"""15e46974f62fce1:0""",https://house.mo.gov/billtracking/bills131/hlrbillspdf/0856H.02C.pdf,false,200,verification_lane_005,"Tue, 02 Apr 2013 23:04:40 GMT",HEAD,false,0,EXTREQ-0a4c36720b6022fa3da5a714,production_head,https://house.mo.gov/billtracking/bills131/hlrbillspdf/0856H.02C.pdf,,,2026-08-05T15:32:37.894008+00:00,EXTLOC-865dbeaa2f585b064737e75f
1,0,,,2026-08-05T15:32:38.685356+00:00,,,text/html; charset=UTF-8,,,,https://highlandsnj.gov/government/resolutions/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-0c1a7f8ec12f73e70881891e,production_head,https://highlandsnj.gov/government/resolutions/,,cloudflare,2026-08-05T15:32:37.823965+00:00,EXTLOC-9cf9b41bf9b2f7fde50850c8
1,0,,,2026-08-05T15:32:38.727787+00:00,,151194,text/html; charset=utf-8,,,,https://haslet.civicweb.net/Portal/MeetingInformation.aspx?Id=6794&Org=Cal,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-9118a36047c404ed326cde33,production_head,https://haslet.civicweb.net/Portal/MeetingInformation.aspx?Id=6794&Org=Cal,,,2026-08-05T15:32:37.746574+00:00,EXTLOC-161a30e4bc93e4a7b4acf6bc
1,0,,,2026-08-05T15:32:38.800189+00:00,,149754,text/html; charset=utf-8,,,"""rgne2yyl2h37ix""",https://goodparty.org/elections/mi/jackson-county/leoni-township,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-6727ff3ef75e640f21e58989,production_head,https://goodparty.org/elections/mi/jackson-county/leoni-township,,Vercel,2026-08-05T15:32:36.919253+00:00,EXTLOC-1eedff5af10598182e66c8a0
1,0,,,2026-08-05T15:32:38.820572+00:00,,,text/html; charset=utf-8,,,,https://harrisontwp.us/category/news-and-announcements/,false,200,verification_lane_005,"Wed, 05 Aug 2026 12:23:37 GMT",HEAD,false,1,EXTREQ-835cf95a6ed49e80b0d14ae4,production_head,https://harrisontwp.us/accepting-applications-certified-tax-sewer-collector/,,cloudflare,2026-08-05T15:32:37.731941+00:00,EXTLOC-057b40a1d4f18b580867d379
1,0,,,2026-08-05T15:32:38.859296+00:00,,17752,text/html; charset=UTF-8,,,"""1785773516-gzip""",https://hr.lehigh.edu/salary-grades,false,200,verification_lane_005,"Mon, 03 Aug 2026 16:11:56 GMT",HEAD,false,0,EXTREQ-fcd0f73058331073a86cc8df,production_head,https://hr.lehigh.edu/salary-grades,,,2026-08-05T15:32:37.921344+00:00,EXTLOC-243881dfad9285795d22ea6a
1,0,,,2026-08-05T15:32:38.873052+00:00,,1598,text/html,,,"""5540a491f408f5f2d18afca299c0d1fa""",https://files.neola.com/escco-oh/search/policies/po4411.htm,false,200,verification_lane_005,"Sat, 21 Mar 2020 01:33:52 GMT",HEAD,false,0,EXTREQ-051c911c4d50ac9590f68f78,production_head,https://files.neola.com/escco-oh/search/policies/po4411.htm,,AmazonS3,2026-08-05T15:32:34.711321+00:00,EXTLOC-9c5b49fc565aa3b2e839895d
1,0,,,2026-08-05T15:32:38.923801+00:00,,,text/html; charset=utf-8,,,,https://huntsvilleal.legistar.com/LegislationDetail.aspx?GUID=536C4747-0386-4764-9B24-662EBF1703CC&ID=7800737,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-ea1d96f69f7c4043812837d2,production_head,https://huntsvilleal.legistar.com/LegislationDetail.aspx?GUID=536C4747-0386-4764-9B24-662EBF1703CC&ID=7800737,,Microsoft-IIS/10.0,2026-08-05T15:32:37.945041+00:00,EXTLOC-5cd9c40d04470e173e417152
1,0,,,2026-08-05T15:32:38.944963+00:00,,71118,text/html,,,,https://iaarchives.newzgroup.com/IALegals/2024/44518-2024-07-25_1001.pdf,false,404,verification_lane_005,,HEAD,false,0,EXTREQ-e055e260d85c62ccbaf08d08,production_head,https://iaarchives.newzgroup.com/IALegals/2024/44518-2024-07-25_1001.pdf,,Microsoft-IIS/10.0,2026-08-05T15:32:38.027347+00:00,EXTLOC-876ceb3052102cc3f1006825
1,0,,,2026-08-05T15:32:38.992539+00:00,,123373,text/html; charset=UTF-8,,,,https://hr.charlotte.edu/benefits-overview/holidays-and-leave/leave/vacation-leave-2/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-7d61716c2c5899debad673b5,production_head,https://hr.charlotte.edu/benefits-overview/holidays-and-leave/leave/vacation-leave-2/,,,2026-08-05T15:32:37.912634+00:00,EXTLOC-0a6480b2348f5f4c1819bdaf
1,0,,,2026-08-05T15:32:38.803223+00:00,,,text/html; charset=UTF-8,,,,https://financialfilings.com/filings/electra-real-e/audit-report-information/2025/7764945/,false,403,verification_lane_005,,HEAD,false,1,EXTREQ-325846df1272947b400bbceb,production_head,https://financialreports.eu/filings/electra-real-e/audit-report-information/2025/7764945/,,cloudflare,2026-08-05T15:32:34.799092+00:00,EXTLOC-8abcbbe1287c4f6d5c0ee450
1,902,3c21444f43545950452068746d6c3e3c,62b24052f137414b47d46613874e7a30463b942bb989ccafde404cc690b36e74,2026-08-05T15:32:39.017544+00:00,,,text/html; charset=UTF-8,,,,https://financialfilings.com/filings/electra-real-e/audit-report-information/2025/7764945/,false,403,verification_lane_005,,GET,false,1,EXTREQ-f90a3c2559a8fd467dc2aa37,production_get_metadata,https://financialreports.eu/filings/electra-real-e/audit-report-information/2025/7764945/,,cloudflare,2026-08-05T15:32:38.803237+00:00,EXTLOC-8abcbbe1287c4f6d5c0ee450
1,0,,,2026-08-05T15:32:39.104778+00:00,,,text/html; charset=UTF-8,,,,https://idahocity.municipalimpact.com/city-clerk,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-c4eedde9f56ef1ed3d9bdd63,production_head,https://idahocity.municipalimpact.com/city-clerk,,cloudflare,2026-08-05T15:32:38.052406+00:00,EXTLOC-fd1b9f72bb2a00ba9133ffd9
1,0,,,2026-08-05T15:32:37.724242+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,HEAD,false,0,EXTREQ-67bc5acb89e3756d9e5150d4,production_head,https://geauga11.rssing.com/chan-26040428/all_p65.html,,,2026-08-05T15:32:36.477905+00:00,EXTLOC-8f652a5d360877c6a4b46d4b
1,0,,,2026-08-05T15:32:38.131738+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,GET,false,0,EXTREQ-87beebc220505ec8f1226319,production_get_metadata,https://geauga11.rssing.com/chan-26040428/all_p65.html,,,2026-08-05T15:32:37.724281+00:00,EXTLOC-8f652a5d360877c6a4b46d4b
2,0,,,2026-08-05T15:32:38.917400+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,HEAD,false,0,EXTREQ-b05bc49c698f9932e4787b3d,production_head,https://geauga11.rssing.com/chan-26040428/all_p65.html,,,2026-08-05T15:32:38.632548+00:00,EXTLOC-8f652a5d360877c6a4b46d4b
2,0,,,2026-08-05T15:32:39.110626+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,GET,false,0,EXTREQ-5a7571cf699cfd249d0fe220,production_get_metadata,https://geauga11.rssing.com/chan-26040428/all_p65.html,,,2026-08-05T15:32:38.917434+00:00,EXTLOC-8f652a5d360877c6a4b46d4b
1,0,,,2026-08-05T15:32:39.128434+00:00,,146,text/html,,,,https://www.wyocourts.gov/wp-content/uploads/2023/05/WY-Needs-Assessment_FinalReport_FINAL.pdf,false,404,verification_lane_005,,HEAD,false,1,EXTREQ-e4318be32922f089fd5aad90,production_head,https://equaljustice.wy.gov/wp-content/uploads/2023/05/WY-Needs-Assessment_FinalReport_FINAL.pdf,,,2026-08-05T15:32:33.538145+00:00,EXTLOC-2fc6d950af7ba3ded0584c5a
