canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
RESCAND-7f5a771c105dc93511b49fa6,EXTLOC-44e145b085ece578ae55c70f,,
RESCAND-d7407ee6454654566320fdb9,EXTLOC-86e2e9cecbbec64c77fa6376,,
RESCAND-d3a49226d944682e00eac809,EXTLOC-59a894de1fbe707e3ae5b598,,
RESCAND-1e9800062b1ed7c111f31eb3,EXTLOC-1b61d08688ff126acfa9b447,,
RESCAND-cd4e595f79c552bf2f82c250,EXTLOC-e9daaaff64254bc60020ab44,,
RESCAND-eb2b924c18dd72588f9db60c,EXTLOC-f5d7214ed98f534b53b4902d,,
RESCAND-578384045ed8d48727ce2e1b,EXTLOC-c7302dd7ea0b0410934e1524,,
RESCAND-1d12c7fef1fde82eb47f6d54,EXTLOC-8816f7a7a74ac14958f4f3ea,,
RESCAND-8721beef83f7a0afc351b11a,EXTLOC-0866deed8c95d6369c6db66c,,
RESCAND-d0f23945bbd243e6003446ff,EXTLOC-03ee83ddb54f1fa6d6b76a65,,
RESCAND-7cb7acef2737339ac91266b7,EXTLOC-6f1c50f15c44d3e1aaa67b0f,,
RESCAND-7f6d41e5143a55c8087a8557,EXTLOC-2e7490cd25680c9d7e52cab0,,
RESCAND-474e04e5543c2a3dfd3eefbb,EXTLOC-8fb53bf3c3fe0db42e97786f,,
RESCAND-310ed41ce965648e08b64ea9,EXTLOC-4d2ba4ac8e102dbfe796bc0c,,
RESCAND-3a6c4e46ace6b2ec7c585348,EXTLOC-b606394acb80d6b1e802a4b7,,
RESCAND-84aa31c361d796cc0f752557,EXTLOC-d396737d5609df86d67600b0,,
RESCAND-fbeec84fe9694e8ff7ba777b,EXTLOC-14cb6487f1829854707c39f8,,
RESCAND-766ef68b9c96418d93e4a762,EXTLOC-d19a42dffde74ccd0acbf014,,
RESCAND-55d76384ddd526aba9a1c1b5,EXTLOC-c556d4172e6ea0cb2e9e4e1e,,
RESCAND-f34815073b8b528d0acdf51a,EXTLOC-f80a4866a4a3f4320d5c7321,,
RESCAND-60ad3603863e154d16efb75f,EXTLOC-8c85362170fe521fafe5a48b,,
RESCAND-c8db07db71814e1df24f0131,EXTLOC-ee09eb419ca39fa980f0a687,,
RESCAND-54c7e8e9ddb3394e437fdb06,EXTLOC-7e94caec1c0faa7a990f0825,,
RESCAND-22319a056f2d33282072eb82,EXTLOC-d496b0e5820b172d6cdc45c1,,
RESCAND-a978755a3bbdfc206d4ee43a,EXTLOC-954c780c96787dd64aca30dc,,
RESCAND-3c8b9c2699528c0b9ae0f5fb,EXTLOC-d45707a491dae59d9f31b25a,,
RESCAND-5b0ad74f9c4f43ac7ce5aac3,EXTLOC-ecc14e07bc13db79b69f77df,,
RESCAND-c5a3575d9fe6d398e11f30bf,EXTLOC-8a887daea9a57bcecaa43506,,
RESCAND-2e82841900a94f87499621a1,EXTLOC-3d9918be370c4c5103e8aecd,,
RESCAND-b6ea0a4e84e809526e1829bf,EXTLOC-10a61b8aa48ff98052d3cec0,,
RESCAND-88c56734989166bb722781cc,EXTLOC-aa0a24e1d6f3e8408707de49,,
RESCAND-a1727bfe20f9c969df0215d0,EXTLOC-9d474f9688af8026ae56074e,,
RESCAND-a8a17156ef237a04ab2582dd,EXTLOC-1ca7c68eac15ead40299aacb,,
RESCAND-c5603caedd395f5339831f3b,EXTLOC-59c2c4b1ebadcd0678d8f7df,,
RESCAND-1e6267a5497c90353e943e61,EXTLOC-876ba9da9efd65d3f9e3db30,,
RESCAND-79a8b6463467fb834e3a7a19,EXTLOC-9a20af0d12d3d4a9a0d90833,,
RESCAND-0be6b9ec9f8a86fdbce5388f,EXTLOC-1b3a521929819dbe1be73c82,,
RESCAND-495d56471316631c70c3a437,EXTLOC-80dede487274e9634eee8524,,
RESCAND-6c95d51024bf553ad39d47c3,EXTLOC-e55991322e8cacf52c3cfecd,,
RESCAND-b31adb6a0f10a201e5c16aa6,EXTLOC-0abb926b24b75bae7e2caf8a,,
RESCAND-84d80a30df1eeab9fae3b1d8,EXTLOC-7d5fd22d5da9d1517fe06b7d,,
RESCAND-1c60ae042a9c8f85d9857e16,EXTLOC-a8d91a0d51f414c96e7f7661,,
EXTCAND-6688fde9b51f19a73b32d0a2,EXTLOC-7d55febfa7813ffccfe2b410,,
RESCAND-45ec1fb2899453f9808a0f5f,EXTLOC-fc4bbf894752d19b39ea04fc,,
RESCAND-1185ca541d329b0246d70e25,EXTLOC-1f999f6ac9297a36f4395bcf,,
RESCAND-3f4cf82ac5539702ea2947a9,EXTLOC-e6432005aa03c18c55fbf566,,
RESCAND-ed9f209e2451dbd396d03aae,EXTLOC-3f4d87c7b5a899e1a7e518d4,,
RESCAND-2e88b0b913dd75727a31dbbd,EXTLOC-ba0a1091bd97f83f94362f55,,
RESCAND-0da3598dcffc452eb2f055bf,EXTLOC-822289665a869bf651dbe146,,
RESCAND-c5b3b214b90615f29041e971,EXTLOC-3647c25c71b7e91be66aebe1,,
RESCAND-e5da30b2fd93147862a5e069,EXTLOC-c71a27390bca0ea9fd33aeae,,
RESCAND-9559d5fe2079fa68199c990c,EXTLOC-efec707dbe627e2331c9d12e,,
RESCAND-54b79e4f44ef7f0c8d84ee68,EXTLOC-27468f9c2211e5694f5ed373,,
RESCAND-3375badf8c94f36c5e6e5244,EXTLOC-3a133ee635f6d26d9de7eaa1,,
RESCAND-1b24eebbf44d175f8e209f6b,EXTLOC-02e8061ca69c82f1c1c2e227,,
RESCAND-2be55ad77905d228c17da595,EXTLOC-d1300a59a645a2d5550b4d26,,
RESCAND-8ee59fe0c4b5c995c10c95af,EXTLOC-ba06d9947532f509a50b5116,,
RESCAND-537daa171f29123ee1feec8b,EXTLOC-6052e7201220ff87ec7c5d41,,
RESCAND-4a23d13cb322fb56f489a501,EXTLOC-db9ec236aed70b06510714e1,,
RESCAND-19c5ffc5889c2b81f92a00c5,EXTLOC-271554d8267a56838dcb2ea1,,
RESCAND-4d32973dd737b384834d3990,EXTLOC-f28988f2c9a113379df4b45f,,
RESCAND-a4119c29201b1b93fd378c7a,EXTLOC-3879b9d9766efcb73b4c5e36,,
EXTCAND-6b401f6216be4bbd285bfa6d,EXTLOC-c8a2c8f98c18510ddd71a8e6,,
RESCAND-80c19105998a6c3f151c68e7,EXTLOC-99f06702d78a100a42edefaa,,
RESCAND-fd85121e96345ccd45198f24,EXTLOC-2e7a41906eb4ab9ab304c28e,,
RESCAND-1dc049a0bd09ca12fe80cf7a,EXTLOC-3d15430fb8d62370fabf13a8,,
RESCAND-b90857c32bf98099ffc68a41,EXTLOC-4445a3d5fc3caecd69216dd0,,
RESCAND-a16eb32da95574cbb00d6432,EXTLOC-2d98f1e0ec2c8d174509a8f1,,
EXTCAND-353fc1d9b7a2d1f3d65e961c,EXTLOC-c57b1c396ceb13a614b84fa6,,
RESCAND-3bfea72fbc9fb4db6c493f2a,EXTLOC-123a7e2b2d2fb6dfb52702fc,,
RESCAND-d9195149d4a3fb1ec6eefb5f,EXTLOC-18db59fe828d74e37e1219a1,,
RESCAND-fcb7f8c604f8f3efb83dbfc0,EXTLOC-78ef8d14f3d3d1377a4dfc75,,
RESCAND-5f1cdf8e563ee7e7da97f0c1,EXTLOC-55c27c8be049e069ebe542fc,,
RESCAND-3915984bb669fc561289b008,EXTLOC-bc3056f9aff8395ce93dcf78,,
RESCAND-784fe70f35c59c3ba8fcaf98,EXTLOC-902ffdcda4693023bb66d002,,
RESCAND-fc006373eced5f363f8490c4,EXTLOC-74c0cd9a390cd7c4c33f9226,,
RESCAND-a4ef69de930e7af264d37fce,EXTLOC-d865a90173b7d0960010d191,,
RESCAND-9711079e68a62dae318d64e3,EXTLOC-1e8c9b8db7a53dffd6fd0abb,,
RESCAND-58341836769ab331d359a518,EXTLOC-1d5c42a086ddad7ac409c8be,,
RESCAND-2e8c1a2eec2232069666ad84,EXTLOC-5e510a8dff71517aa89911e2,,
RESCAND-a5ebd8661092da24dc26c9e6,EXTLOC-6a2ef56ff9285a3ca749c172,,
RESCAND-905eda43758c9c761d20447b,EXTLOC-7a52ce7856ed0dd3bfc7d120,,
RESCAND-f053dcb67352bcc3657c8012,EXTLOC-ca31007f4e5da010550f37af,,
RESCAND-62756fe79a78c1bd0170a499,EXTLOC-64967cb648c15bfb1257eac2,,
RESCAND-0ad9bcb40e8dea760d9a81fe,EXTLOC-d2da9fc010ee8feb47674d7a,,
RESCAND-e66f260d5a4b9dc5d22c2b91,EXTLOC-10aa4c4afd84c40ea2a09bf9,,
RESCAND-b2fb289249f830bfeb35a8f3,EXTLOC-4b456cba782ef5a14c1aae2a,,
RESCAND-e127780fb7acd01f9dbf77b9,EXTLOC-67a1548f5304835dcda50702,,
RESCAND-fe1ae92004896218fce39b13,EXTLOC-88d5dcc83feb98db535bc924,,
RESCAND-255ac07bccd5e9281cd1bf77,EXTLOC-06adce1afe07b4acc48f522a,,
RESCAND-02b586cf5816065e72cb259a,EXTLOC-04e5aa1e6738bc78cac7abc6,,
RESCAND-7471ea4971a42448a4af9576,EXTLOC-43d638e8b4cd67406b35d12a,,
RESCAND-f34b4d1519e47cfd7801a244,EXTLOC-5a88efb423f00d2332274f3f,,
RESCAND-05cabe0d9846b2d8df2c34b1,EXTLOC-2474d63e17b99efd48f658d6,,
RESCAND-225cf180d3c52001d88c37d4,EXTLOC-5e0babae12e46eec1251c9d2,,
RESCAND-06f521d2f083056586085588,EXTLOC-522d79943cf75d8b72f1539a,,
RESCAND-53f00934b79fe9f4f005abb7,EXTLOC-6c14f357942ed2bb6f521b35,,
RESCAND-736f6d2bd2781cbc730675be,EXTLOC-94f2eed463ee65b1a74c1657,,
RESCAND-234d2bd22f0dac41a57d4b47,EXTLOC-f57e45e686dd694f9bd6100f,,
RESCAND-37ecd24c5b91ee661f3a6a3e,EXTLOC-b7182f8d0eca770c5cb52544,,
RESCAND-92eb5d9ef96a97681b866af1,EXTLOC-04bd7c9ca74088aff1d675ac,,
RESCAND-23d993055bbcc294594e5f44,EXTLOC-830d4d805fb536e5243e2bf7,,
RESCAND-177c31fdf415266b917792cb,EXTLOC-7cd88f081b63d69d7f26d9ce,,
RESCAND-f7a59b615c12de84bf4320ff,EXTLOC-19452013ba358960345e71c6,,
RESCAND-99e92d8d8d6849b7fd3d2e44,EXTLOC-01967a8cc2ac4320abbb2a41,,
RESCAND-e9f9643b9d380fff1f0554fb,EXTLOC-069417591a017d114f45a857,,
RESCAND-505381065b61c394d1d9dd7b,EXTLOC-42cc1e6d89c85560bba434dc,,
RESCAND-5258bc3058b48fc2c01f7728,EXTLOC-bb1650c54d464bffa1823fe4,,
RESCAND-dd5f03220f8f37d947b919d7,EXTLOC-1579da945b4d23984e6c2da1,,
RESCAND-8cfd1af7343e1b1ea9e1532b,EXTLOC-af38d32955be496db389a92c,,
RESCAND-cb05b3909c10aefa64dede71,EXTLOC-9ad9b1fb5ca93877df435ed1,,
RESCAND-e3f65985c827bbfacacd5483,EXTLOC-0f4d9ec555f75108b7fc1397,,
RESCAND-ea413edafa796e275fcef5bd,EXTLOC-95e1b0404d3490a72f060271,,
RESCAND-f7261ac81273229541a080cf,EXTLOC-6debe0ffa4e99f8ef78466d0,,
RESCAND-29adaa0e19b0dbb66fdf5751,EXTLOC-e28e4d5803d66196a473d782,,
RESCAND-4dd29684e2813af8736b3050,EXTLOC-8467f15e9b08c09bd33a8fe5,,
RESCAND-9f85869c0bb2226f3a11c3b1,EXTLOC-27c5ecce6a3eaa3a48c780ef,,
RESCAND-b68eca792977bbf1008e7906,EXTLOC-4bf61c3819704025a7bdb937,,
RESCAND-d58105869ea4238be784021b,EXTLOC-6fe30a0a8fc0a40d3701e538,,
RESCAND-e7de9be9a0b7e458f0b1cad9,EXTLOC-995e02c880a203fad3425e46,,
RESCAND-c9e0303834779e9edb22bef3,EXTLOC-f5a8233eb625433b67500c89,,
RESCAND-5a1b43bc5d73001940b21574,EXTLOC-57f8c1e23cb155a0711fd29f,,
RESCAND-29dc7441f2e6667a5fece992,EXTLOC-ef1c51d1742820f984d27718,,
RESCAND-7b07ecbbe54c7fe9b25f0332,EXTLOC-db9983027f5102cdac00f563,,
RESCAND-13b6874a1f236c8eca7a24e0,EXTLOC-87d385cef74050d48a9a6d0f,,
RESCAND-efa8cfdbe202aa25b52e51e0,EXTLOC-2ea030b153a7d7bfa54994b7,,
RESCAND-0768cbfc82dc49ba01bc85d0,EXTLOC-bd754a6f94dd15f5efc10d01,,
RESCAND-29caa33e274ac71f5615e969,EXTLOC-2bcd7f7e7f08db764702c64d,,
RESCAND-8d7c0b07417375aaff5b3edb,EXTLOC-196809cfdfb075d6d00af54f,,
RESCAND-6dee0d57607824ab2d4f5f35,EXTLOC-23a81f425003acd655994cd1,,
RESCAND-9e09337776d74bb5ac446678,EXTLOC-435d9debee49778efe3899c6,,
RESCAND-206bb3f812601be2555c58b8,EXTLOC-0c05502bf140b6a523ab49c3,,
RESCAND-be27f32bf48ba131cfb6c6c7,EXTLOC-3ea7cfe094f917b650d8e3c3,,
RESCAND-45752b6b5a00c0e9e9f339ad,EXTLOC-4425aa7f1eda2d4835ebb603,,
RESCAND-ee59f4ace438ee0c385d5a4d,EXTLOC-d65dba1d324f5f130ca95283,,
RESCAND-7b59534367d9d5d93336533b,EXTLOC-5138f327eee940b2b5df8763,,
RESCAND-a9d96b32b752266ab7a3d2fd,EXTLOC-5e1cb2286cda084e9fe3f5e0,,
RESCAND-fb24800df41483d0360ae951,EXTLOC-90ea5754ddd50d7c0ccef778,,
RESCAND-184c3db385a179057a5ac280,EXTLOC-56ce7bec4e40edf45748a157,,
RESCAND-c876467bc8991d1ddd580521,EXTLOC-0e1c29594c58a1fc6b1e3eaf,,
RESCAND-9f63fc4134860a2d33a79596,EXTLOC-bf53cd0c4521a72e3dda72fb,,
RESCAND-6c5ffe2c9b8c3d77ebd8ab98,EXTLOC-b30bc5312153fa721778969e,,
RESCAND-e619e800f42372635f8b6ecc,EXTLOC-ac410cb87649692e2a1f7706,,
RESCAND-c98304bc81a138184eadc054,EXTLOC-9226572688d80318993195c9,,
RESCAND-b199e8b782e4a500758f5457,EXTLOC-c13e0a776a1d90429694dd31,,
RESCAND-26bad58239c9e450cd6e98dd,EXTLOC-288f56e5e17a203e0f2afcf1,,
RESCAND-d2f811922e39006d124e7665,EXTLOC-eafb6b3eab14c8e81ae979cf,,
RESCAND-80974d7d631dbf751ce8e31c,EXTLOC-abb4994b93c7f38a90433560,,
RESCAND-950994a4975ca2f7cbd352ad,EXTLOC-cfbec43ea2570c6f6b55e3df,,
RESCAND-d1e20d3e38f7c30d061ca83a,EXTLOC-589ab4463891027a83b73d80,,
RESCAND-fd247c381e93686c3cf509f0,EXTLOC-6e021b0b8d25d9848fa19fba,,
RESCAND-aea92fbee0aec0c524b5fadd,EXTLOC-c408904b33bcc83a85e73e07,,
RESCAND-673ea0b9897fb9c2072b1ad7,EXTLOC-e7e1f1e6d0651b806b2eb2cb,,
RESCAND-44a05cc8c6613bea4d0e5782,EXTLOC-88b008a79032d471002d993f,,
EXTCAND-5c000ceddc480f0eaec31eb0,EXTLOC-130950257dd5f87503ee1e3d,,
RESCAND-1f9a06351320dda33ebb8f14,EXTLOC-b239f7f2f389df2d3d678f83,,
RESCAND-c57cd4182f973238e6215f1b,EXTLOC-57d02fdbb7efb90dfabbecb2,,
RESCAND-5d00e666c1d8e553a79a3b48,EXTLOC-296b33c168c94164a045935a,,
RESCAND-a654d40c6816819857b7c6f3,EXTLOC-84824b12b045921fe8a302d1,,
RESCAND-3e85ea348692af0a25d1f4a3,EXTLOC-fc76cc2aafcca9165f605a59,,
RESCAND-628f3159a59415517f722e23,EXTLOC-fe47f9dccdf1b2cf01fec67b,,
RESCAND-eaa4b998bcc3bf6bb89aa395,EXTLOC-5bd9de68d599b181630aa3f5,,
EXTCAND-339c10d4f62741473ce4a4a9,EXTLOC-7b86c5ced17beb1c163cd19a,,
RESCAND-f484608e24b1adec51f26e48,EXTLOC-773d7a1315e9130102f8cb20,,
RESCAND-57cab09c7ee44c4e2c9b7e7f,EXTLOC-cb518b69f37ecf57edba9f2d,,
EXTCAND-19a6f0b710e8c9f5fa24229a,EXTLOC-6ecaee4b65309b24e6c38156,,
RESCAND-a15a79d8566e2334ba52bff5,EXTLOC-88c3d31f3257603e97d3ce2b,,
RESCAND-f5d1c1214116815b2948fbdd,EXTLOC-f01534c84befae162cb193e9,,
RESCAND-c45588788243999b3fdd0f13,EXTLOC-2ce34f3cb491cf3808e17533,,
EXTCAND-0ccdb128ceffa0891059caa6,EXTLOC-77c4cfe7e2094b5264200656,,
EXTCAND-26c5f32eb0ad9e1a08ec927c,EXTLOC-e0eb82c0f1c6c1d24e4d91f1,,
RESCAND-1bda2bcf2f0ef5ad16820934,EXTLOC-cd8469744841eb16e73c0e4f,,
RESCAND-a30cd98894009cc47ec18607,EXTLOC-a9f8baee67ab70d81a30e003,,
EXTCAND-7755bae71851f36eb7c882b8,EXTLOC-815d001c46405d312d54e486,,
EXTCAND-32fc0c24e6537067106bcd1d,EXTLOC-df0149532835bedc3e2cb799,,
EXTCAND-c22d31014f44500110eb035f,EXTLOC-2d4605113d957c0c6753d1a6,,
EXTCAND-8d98fad002f14105eb0b1836,EXTLOC-53cc163bc6b6c8001ac578d4,,
EXTCAND-8e1ff3d17150303555acd59e,EXTLOC-7c01f3ea895b60f13d22a69e,,
EXTCAND-a95351b50d62b6b530b8e5b6,EXTLOC-d1c2bcc0745a865c15a5fd67,,
EXTCAND-047d0653d92be4b4836964e0,EXTLOC-4ce423bf4ef7b19930c47468,,
RESCAND-20426bb11c8723840fc645ab,EXTLOC-273acdc56e56016984487f31,,
RESCAND-3394b928514406806bb1cabb,EXTLOC-b70b3b875688c3a749b977f0,,
EXTCAND-99d4f3ef5b05de6747cb2aa1,EXTLOC-33774e6d448c81f8224a3897,,
EXTCAND-7e949642aa4fea35ed70f812,EXTLOC-fb02d8b51993421eba6878dd,,
EXTCAND-1b36f4011a60ed9e64f9ebd0,EXTLOC-3298a99e82063c84516ff21c,,
EXTCAND-c62a47aab45290e550ad6818,EXTLOC-6e6f3d36b098c592e517325a,,
RESCAND-befb73861bf1358d57e0085c,EXTLOC-23294b91744aa7f442002b0c,,
EXTCAND-23637d52f89cdb1e7ab3519d,EXTLOC-a40df8679d959c13d590d464,,
RESCAND-199d8235a56a339f9137df2f,EXTLOC-b205af9cb108f0155383accd,,
RESCAND-32f7fca6d3f6ce1550638c23,EXTLOC-abcf05f7177d509c8f3fac9b,,
EXTCAND-e1d7a8e9f87df5bcd7a1c336,EXTLOC-a8b421ac669d02db8820cb8f,,
RESCAND-bdf2b32bfdc62509bc393cb3,EXTLOC-ddc5d8ea0fdb89b241266a4f,,
EXTCAND-487fffad8012a6dd36592f71,EXTLOC-0a78bcfcdf11f182ff358739,,
RESCAND-1dce21edc0334c969f85213e,EXTLOC-e35f828e7883a5a3228d0bd3,,
RESCAND-3f88cfa2b05d4e674ad23382,EXTLOC-194178aa3713bc342c182dc3,,
EXTCAND-7a49b62bbea1dd4e51f37d9a,EXTLOC-aa2ee96e1f0cd53376a2f037,,
EXTCAND-00a7bb0a032d6918ea367fd9,EXTLOC-b97e0e3052236ea2bcaf49a1,,
RESCAND-68ad77c3587c5407e9f48099,EXTLOC-249f01f9ecb483506d148739,,
RESCAND-eec667e71eccc64975514227,EXTLOC-a68fd51beefddc41cb152fab,,
RESCAND-5d5e711025793962f27adeae,EXTLOC-4cb929c78b299be3bf0af1c2,,
RESCAND-d036c02103fffdc021799746,EXTLOC-533006d36691bb6f88dd12dc,,
RESCAND-452c626428e117831f78e022,EXTLOC-deed7a41808d44250291562f,,
RESCAND-19f6a8b8039787150c9de349,EXTLOC-78d3c88aa6ce4b07f0ee0f7a,,
RESCAND-fef6b4119149207219378c59,EXTLOC-474513119854d83d5cbdcc5c,,
RESCAND-92a72cf250ea9f825eaf6612,EXTLOC-50a3a019a52a1a6ec09e716a,,
RESCAND-9194f78ee8e396c77354e5ea,EXTLOC-6ba185f3d527fab6bfac1652,,
EXTCAND-395bfd056fd2d6ec6bfd05f1,EXTLOC-f5a78bcb91368a48d173e33d,,
RESCAND-0d1e2b6e3adbcc6150bcf228,EXTLOC-40cd12571198a173aad742f4,,
RESCAND-4b5c015af639dcdcb218f060,EXTLOC-83aee3f5894cb06e90529fc5,,
RESCAND-3bb20019d3840350ea8e376b,EXTLOC-b7092bdb1f66adb3f5360e7c,,
EXTCAND-406e51bd94645db40c51314b,EXTLOC-9488a95f21c0bab6db4ff0d6,,
RESCAND-8d21599f689f09bb7e398d52,EXTLOC-6a0268980644cc70770cd9e7,,
EXTCAND-f91f9ce65b16a6d7352195fe,EXTLOC-b6e0378c1310f75192e9f2cd,,
EXTCAND-4814be63223adee822ecabcb,EXTLOC-967b16096e93fd7f363628d2,,
EXTCAND-e91bdc2b0e784293a16a064f,EXTLOC-ff20c86ddcbc654d817d2b6d,,
EXTCAND-dba61d89b4bcc90baa3549a3,EXTLOC-186586296edf72d0f3cf7699,,
EXTCAND-7e2cdc8d510d67e546b677a7,EXTLOC-2173c10e4eab9bcb62da4cf2,,
EXTCAND-17eb319cb32efd4109094105,EXTLOC-c9dbc659adc99cb15a5c49fc,,
RESCAND-3acb8d8f3316ec95be6047ed,EXTLOC-8a0f76443c930c76d5dbe894,,
RESCAND-b6b045c98a2394e0e331359b,EXTLOC-d4ad3be5bca17a2b2fb4ca08,,
EXTCAND-72676ce6e5c17b13facaa9df,EXTLOC-73ba53a2214ea16c2b50fe98,,
RESCAND-da77f1ce1f017ecd99a1b332,EXTLOC-1205a3a60ff842f13e770b34,,
RESCAND-168db5ccf4637f7553f0295e,EXTLOC-91665a982e1e84ff853a4b1d,,
RESCAND-e83fb92d26c39e2608e6ad60,EXTLOC-be23f02c27ec89af57b394da,,
RESCAND-62838278b0c03d09d949ff57,EXTLOC-602d8c6add5564b9d0cf97ec,,
RESCAND-6b39e172e418d6cc3e8ce223,EXTLOC-0f685f06480f79ffdd1c3762,,
RESCAND-0f3ebe07eee343b58affdae5,EXTLOC-26a69d6c21cc74b6429f7f5a,,
RESCAND-c45be4b552865cca0d1b33ab,EXTLOC-d41af4a5daa5a2a4af6d4332,,
EXTCAND-b41f4c5f9efad2d11d22ea17,EXTLOC-5ea05231c628498f4fb5e46c,,
RESCAND-d4722093947bdd2f0b61470d,EXTLOC-4777893b2c517a9564a38dc1,,
EXTCAND-d746e63270c79becbe693a76,EXTLOC-9b560806d23ba52ebce634ce,,
EXTCAND-60447d7b858665790b81a9e9,EXTLOC-53d14e8f178ef7fc18613404,,
EXTCAND-0feb83baef2d84c3f350bd24,EXTLOC-1fb2a2423ac9179bc2c85cc8,,
RESCAND-6457af9f46bae3cfb70b9183,EXTLOC-efd257ebeb131576d745caf8,,
EXTCAND-630cd82262bf6dcc9e39456c,EXTLOC-9b4daab2939e3b176e59500f,,
EXTCAND-06da479b76824bbdc341c81a,EXTLOC-bb647e0a3b3ed04edc58adb5,,
EXTCAND-f3b6ab21ac604c6e3ecc7eba,EXTLOC-20de54c980f78d3448dd7e73,,
EXTCAND-92450a21a0d82d77492977e1,EXTLOC-52e5afd82d1b2ae1e45f1697,,
EXTCAND-db50e51717e662b13ea42ef2,EXTLOC-fdbdce2970081fab457799c2,,
EXTCAND-537dfd973ad81d2f229f7c09,EXTLOC-fc63fcdd96a17a3a069b8335,,
EXTCAND-6603a7db6f78d86119572a63,EXTLOC-7774ed2518ccc4d1507b977e,,
EXTCAND-6fa76f9c9a7b955e1dc7a98f,EXTLOC-fdbc19721943502101af6118,,
EXTCAND-0450aa8eaafb143321c70868,EXTLOC-1bec9207e7311cc27765575b,,
EXTCAND-a94f427d87e6491abfe1fa5f,EXTLOC-50a0f287714741b5607875a7,,
EXTCAND-1f2aa2eb5cafcc7b72fb6a30,EXTLOC-e875aebe55f528a6ea444dcf,,
EXTCAND-4395464de76b2d07cec9b513,EXTLOC-af491c63cf7538a822821d75,,
EXTCAND-f6bf742ec697143bbce91012,EXTLOC-2838e99bc95439a7c4402a01,,
EXTCAND-566d18898fcf77fc0b7f8d0c,EXTLOC-af90de075dc2c96021b36a6b,,
EXTCAND-898357ee44e1fe58db8d28b1,EXTLOC-0e7b08a63ba3bc51d0f3aa68,,
EXTCAND-a71e37b980a07435eabf7518,EXTLOC-382bf9757fdf81cfdbcf3014,,
RESCAND-c7365207ded55fa6442bef81,EXTLOC-3c712bb3db9357c7385064c0,,
RESCAND-a3e5e37af4e35bfc645f26c4,EXTLOC-c7f39ffad06d27745f703bf3,,
EXTCAND-db73a9493abed755a8f0d39a,EXTLOC-8c2f53b2014faa7f1c806aea,,
RESCAND-869a80b37bb70cf849abed63,EXTLOC-6ba631faf4f25f27387bb061,,
RESCAND-42c2eb8b1c6f00208db85f76,EXTLOC-23e325f47ed0cb32217049ff,,
RESCAND-144c7e7a7adad457edca5832,EXTLOC-35bc8ed0b8a2e95e2e541d55,,
RESCAND-5bfa796ba184205c434908d4,EXTLOC-08f9597ef3294fe5fba74398,,
EXTCAND-2e5dc31892bdf875d16cca0c,EXTLOC-0e80c5f2d871241dbb462aeb,,
RESCAND-e643bfcd411bdeb78a4831b9,EXTLOC-c6283a92eb7d376be8da823f,,
EXTCAND-4144efcc0c40318aca2eb26d,EXTLOC-c19bda01399402e97bddb20c,,
RESCAND-2c75c7bd1d87b287b6dcec07,EXTLOC-22bad88ec3222319b00c7318,,
EXTCAND-67baf067fe30fde4d35bc30a,EXTLOC-e86e0ca23136d581c07ae825,,
RESCAND-4c3cbf22235c4a685d0e57a2,EXTLOC-6caa4543455384cc8073eae5,,
RESCAND-4a43839dc1284b621ec629ca,EXTLOC-532f3b4d27be7b22c51346cb,,
RESCAND-99b03eb773aa1c6ac4d2dba3,EXTLOC-d6fe40b0c575d2d8e553c77f,,
RESCAND-3f54c174258d0b14052c7f20,EXTLOC-bf0ccb6b32f82ffadcd3718a,,
EXTCAND-81ff53839017486f02400736,EXTLOC-60b55047f061e22baf2d8525,,
RESCAND-f1fd4affee1fad266ebc32f8,EXTLOC-f99d437f79950230e28d9722,,
EXTCAND-5237a214304b6b52113cfb70,EXTLOC-8d6557a85061ab61736965bd,,
EXTCAND-b2e07cea12277d92c2c9ef64,EXTLOC-8532913f198885be77a9bab0,,
EXTCAND-00dd9b7a55b203703cb59eee,EXTLOC-3b488ddbad97a0382ceec66c,,
RESCAND-4fd420df52b609f31c689707,EXTLOC-1f84adf0a973e5e5b47bae24,,
RESCAND-fcefa5d87580279f78a2ecf2,EXTLOC-7d125c28101a8c565d4c01a1,,
RESCAND-3b634d90c582f9d8f2d09711,EXTLOC-1f0f492a2edab2921bb19578,,
EXTCAND-6e598beb53d0eabda3ad6b7d,EXTLOC-7595b279e82372a59436669d,,
RESCAND-85a0ca1fa294edd4e9224afc,EXTLOC-5b9eaacda57418fb835fb311,,
EXTCAND-6383ef399cea35fd00354c73,EXTLOC-12cf5eb6f851cb9970220d9a,,
EXTCAND-af20ad006506996ee676bebd,EXTLOC-08fc15fdbbcb359f035f0582,,
EXTCAND-d41df4fc3ef7c2503c146403,EXTLOC-bd0f1a1c0b012664f4681b0a,,
EXTCAND-f746881ff5ba6b51fbe7ab08,EXTLOC-abd10bb3305f50fda696dd18,,
RESCAND-bc787ab6ab8cdb80bbc9735c,EXTLOC-1eb2ce09645cad98a9226e95,,
RESCAND-9f8fda6a4dec0e03f5c10405,EXTLOC-1367d9c99c66c23214444eeb,,
RESCAND-905a5a47bc7dd00e769cae4c,EXTLOC-0ce338013414484b9aa4cddb,,
RESCAND-b71c07200640b4875f3a6d0e,EXTLOC-8e75e8a0820cd9ff21382a21,,
