canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
EXTCAND-8552c00f67846bcafabaff1b,EXTLOC-0a455ad3c669885427d3ca99,,
EXTCAND-794b6194fc5d9b6d4b8d7c2f,EXTLOC-8e69f4d23f20a936a3d88cbd,,
RESCAND-b875868d9ac4981a5ac2907e,EXTLOC-e16174f812d5272570a812c1,,
EXTCAND-fb20244d36dfcccf33e605b0,EXTLOC-87a557c6126e090320c10298,,
EXTCAND-f17658fa1b4c5e33927e1cbb,EXTLOC-0c90642a124b603ed3c7b90b,,
RESCAND-5084af646b75eb07c7cc99a4,EXTLOC-bbf616e0f2a6a4efa63ee27a,,
EXTCAND-c41326f99a55a14e6d622098,EXTLOC-5e0b793eaa1f1ac89d8aa094,,
EXTCAND-1d2883afff1cbebcf784e878,EXTLOC-810c423216c364c5a65c7dc0,,
EXTCAND-57d4b2b6f74bd063cb28a58d,EXTLOC-1fb8ee4b6bba87f59b676f04,,
EXTCAND-2db2194bcfb5f1402ac28f39,EXTLOC-1624c1315d7d1fe3545bd192,,
EXTCAND-c4785474a9974b52abb7b677,EXTLOC-364e432e7a1260cddb66f287,,
EXTCAND-8ce19ebf6737c851305b4b55,EXTLOC-b3ae3a84f23deb9536bcc7a7,,
EXTCAND-0cb693617058f3753b71b5dd,EXTLOC-746f28f6ee10d8cd4a7bc8d3,,
EXTCAND-aec34643af291697aad51130,EXTLOC-e78349021304c806b22ecabd,,
EXTCAND-57068e4abe77b81d455a23a5,EXTLOC-9005ccf12c9948ce873f9736,,
EXTCAND-d0578cfa2edbef1a14bd13b2,EXTLOC-2d1b364f6cb209942ff0e485,,
EXTCAND-6f400bea3ce7d1ba81219c60,EXTLOC-ddf87516fc49cad9021d6f6e,,
EXTCAND-b63b1b9689c8b82fb8535b2e,EXTLOC-4e8481f55efd8fadac78dc6e,,
EXTCAND-3810153de61decda38ee013a,EXTLOC-e10237fce49384bed1f0b13b,,
RESCAND-9253485bdcb296585b661ea5,EXTLOC-312f16d941d391855df656e0,,
RESCAND-ab96f59a9d2313de040bb7de,EXTLOC-8a1a0f3916ba6d6dd7ceceb3,,
EXTCAND-8eef954b4257e0fb939bfc91,EXTLOC-06dff5da52568ab52a3a9675,,
EXTCAND-676e734b89d1c88b315b86ee,EXTLOC-2ee04a6c8662a8a551798db4,,
EXTCAND-7eb8308145281402d925d9de,EXTLOC-fc1b09f77d9cc8fe90c8172d,,
RESCAND-56c2a5dad2dbb347c0c11a4b,EXTLOC-70277f96a47810f23a3c8f4a,,
EXTCAND-cc43109c4c9bf42333a18d05,EXTLOC-e0d74a54ed469cdd0c941790,,
EXTCAND-8eb997c324abe3b401655b76,EXTLOC-7769b8f35486ae561e825bd0,,
EXTCAND-31dd57fc2f1dad11c6073061,EXTLOC-7c420c2b8ceed6b69512d173,,
EXTCAND-c261bd04f5e9845a7eae6a70,EXTLOC-028be1e655f00a351469ff0f,,
EXTCAND-ec3e3e79b257317ce8b7ad8b,EXTLOC-c92a100da7fb62c21eb9e7fe,,
EXTCAND-8daed00811167f370f274097,EXTLOC-fa4ab973b4f77d8784d89fdb,,
EXTCAND-fdb019183dbc4f0b76024395,EXTLOC-987f2ba00f6b1b5d4ac2c7e3,,
RESCAND-e3ae3dcc64493f69a9417c84,EXTLOC-0d004dfe4324d969ebc35736,,
EXTCAND-d20e0c81b2f92a4b8dcf17d3,EXTLOC-42382523f3b2f58b372aafc2,,
EXTCAND-bd4a27222849fc3b1cce6631,EXTLOC-046f8336c009df720f85ae6c,,
EXTCAND-701ca80ab2bf1f636d54b7b2,EXTLOC-cf6e3408398a21f4979f49a1,,
EXTCAND-06954d32159fc4b55fafaed3,EXTLOC-739c76f045d652106789d82f,,
EXTCAND-7021b81879c08b750e51f5bf,EXTLOC-3fda597a51fa8705d2988aa8,,
EXTCAND-ed48436315fbfedda79039e2,EXTLOC-c27704018593e3744cac5a1c,,
EXTCAND-32a0861cc58919c35e6ac56a,EXTLOC-3e0e96b51b902b830cbdc9f1,,
EXTCAND-740633d615f66598041cca79,EXTLOC-741b4f22eeea2af16693c340,,
EXTCAND-d1e2f798fa781d258a82a9a9,EXTLOC-8ddd577ad50d9a8012cb444e,,
EXTCAND-a95c55c9027700220a1b1818,EXTLOC-2ef233724c3e243ba87000fa,,
EXTCAND-5d5500eb9502f061cc6b63c6,EXTLOC-ad1991e3e8faa9a03793e233,,
EXTCAND-57450b414785f47707c3db55,EXTLOC-99fa0e76e1ea1ae7af02a572,,
EXTCAND-0eb7ecd06e9c2bbad780d860,EXTLOC-50a1a1acaae6d5c98f990e8e,,
EXTCAND-2035ab71e481a1f3c3318f28,EXTLOC-96d3c53c5defc6d75599a6e6,,
EXTCAND-4cad98758364ccce5e3873b6,EXTLOC-dad96473bd3de303f3f1711d,,
EXTCAND-7365dd5524f3dda5fc2b0e98,EXTLOC-a04705e89559fb1ee834ae55,,
EXTCAND-ed4416dce0b482dd154c10be,EXTLOC-95e21b40b6d12e5497bea1c7,,
EXTCAND-0747c1848ee5b0596aaec2b8,EXTLOC-73b68ccaffddc64e4c698c2b,,
EXTCAND-f4ff3d7b51134e6e30d48882,EXTLOC-2756210178d1113409b21ebd,,
EXTCAND-4afc2270740a0684ea452265,EXTLOC-b92d1c420f13a6840520ca07,,
EXTCAND-e55193eaa81a1317c025c0e8,EXTLOC-7e3c3dfbeeffaf6c26bc4636,,
EXTCAND-e4c18e9f87771108d7193ab6,EXTLOC-571ba6173657933ae0e76326,,
EXTCAND-38f83f9f679fe0d7a3452898,EXTLOC-c5af7a34b02a492d3e6a0ec0,,
RESCAND-4418a6398dd47832bbf6a06b,EXTLOC-1ec3552b96db1b31a09d28f0,,
RESCAND-0855bcc8bf56c8a095baa993,EXTLOC-59440d443a51882f9616f790,,
RESCAND-55ad8e7ccac60ee902a40be7,EXTLOC-1bedd460f26a992422a6c67c,,
RESCAND-eba66c4296e17791be32544f,EXTLOC-26fb069ef40aaa3f8bbdf237,,
RESCAND-9873ef227cf9f4579c3131ac,EXTLOC-5a0bae2a513971c7c7088714,,
EXTCAND-b6b01b14e7f2cea0dc73f65c,EXTLOC-ea2aa09bab9049d27d8e29c3,,
RESCAND-eb9d0195da874fb21a7cb593,EXTLOC-024da2763543e84cccd95701,,
EXTCAND-7345a778be2a0a9beab19dbb,EXTLOC-6c80231f5f44bd4031ef62b5,,
RESCAND-676144d2a9c4df014fe6c64c,EXTLOC-bfdba33726f576e1675387f0,,
RESCAND-649d51c94c12e5702c63ffbe,EXTLOC-40fdfc0ef5ffc5bdc531c7bc,,
RESCAND-78470f4f36079a946d645658,EXTLOC-48c10542bf8d1cb84b3064f0,,
RESCAND-4e0443a16e3fca1783e63e95,EXTLOC-803105c9a66b883976d1fbdf,,
RESCAND-36a7f2fd5057130e473f2068,EXTLOC-33d040e408495b320d332f37,,
RESCAND-279041640bf2747269ae6303,EXTLOC-9a6b286b7efed83f5ea2e412,,
RESCAND-819cef3ec9d2b68362ed75a4,EXTLOC-a8ac75c64fbf36108f9cdc75,,
RESCAND-7802a67b9c6eade0bc285a7c,EXTLOC-2f5fde7ce126fdfbdb4d9a56,,
RESCAND-1c3d5a1de48c8591d7f621e2,EXTLOC-8877e10dcc200372c2e49460,,
EXTCAND-4abc5c019ff6c38a64540255,EXTLOC-e6e963e79aaf496a7742ae29,,
EXTCAND-b02bdc076885985b835d0848,EXTLOC-e594c71ce3991bc0f0ff2cc4,,
EXTCAND-a4501c7898c48a69760b1310,EXTLOC-0fb8bbac5c1e1acbacf50014,,
RESCAND-82600cbe2151bc2c6aa29aed,EXTLOC-2070fa03dcfdda6d6bc0048c,,
EXTCAND-8af7036a9f099dbdd3168d59,EXTLOC-7e0194dd14e14a00ea1bb0c8,,
RESCAND-6dd85e47fd764f233da15f6f,EXTLOC-fc205d20249675c056b9ddb9,,
EXTCAND-5725927d20d359e022122864,EXTLOC-ae4026d8784a775b5f171141,,
RESCAND-4beea35cd6fabbe27146b735,EXTLOC-ba86f304e01a9d0cde51fd54,,
EXTCAND-9db5db976382ab39572fdf06,EXTLOC-71e1193d7fa49d0dc4df8750,,
RESCAND-9f3190647557b997a6eb1663,EXTLOC-8e775265d24c5d9234c91025,,
RESCAND-70e260bb05f650d761703cf0,EXTLOC-1d7b9881661add61010589e9,,
RESCAND-0aa64d175dfccbb7b3ba006e,EXTLOC-2534dd21e605904d9a3d4804,,
RESCAND-b36ec65e2403e9e376ba66e2,EXTLOC-bbe9a03f9d794e832b268f95,,
RESCAND-8a4417a062c99a6845820a84,EXTLOC-a1caa1268057904b55da0e06,,
EXTCAND-d6940c7ccd7e24866d321e8c,EXTLOC-f1603c0348fef3235c043667,,
RESCAND-08f332eac13052a8a3f575f4,EXTLOC-0fba4f2fd34813ee6c418cc2,,
RESCAND-fc05662e059b4ab683e5dda6,EXTLOC-ca853a17f30f0116b263dd99,,
RESCAND-13fbe58e138b67e879b470c1,EXTLOC-bdf3274b04d6376dbd0f6832,,
RESCAND-209ba2ff556939ffed75152f,EXTLOC-156a060e9d8b40ecc0bb9f95,,
RESCAND-4fe040d86104ebb1ef4eb3a7,EXTLOC-3f7d50971e6bceae01d0b6c3,,
RESCAND-11fd3c9f27715aff1e73c624,EXTLOC-a68ad75e3d70e6615e76f846,,
RESCAND-148092e1be17a31cac781a22,EXTLOC-5dcf9b2596072067593b1407,,
RESCAND-fef75da2ad9947aa5c743378,EXTLOC-e4c3d4e27ed6bfe514f6d5ed,,
EXTCAND-3dbc6e85cb1d5aeafca2427a,EXTLOC-039b2efd897b8db0ebe103c0,,
RESCAND-76518e5bd159e9c9a4656cca,EXTLOC-6d830b9ec822e0731e733623,,
EXTCAND-0c3b7fe3913ea907e7475c42,EXTLOC-75fad8c82a46d8f7c6f60719,,
EXTCAND-2f96c10d0494bd774d65d69e,EXTLOC-0274d1caac34faf4c99aa4c4,,
EXTCAND-67be472245ca405e46e94446,EXTLOC-edfbc6c32f00532500cb2a6f,,
RESCAND-57aadedca734e1b659fb8fa1,EXTLOC-2f7cd935d0442b168de5df6e,,
EXTCAND-485b981408def66e6b9028a3,EXTLOC-f5a64ede19a1138284166562,,
EXTCAND-b43a7b69002f13323dbe2fdc,EXTLOC-1786c285ed01d92c4158b7c7,,
EXTCAND-6b9b7ac424c93d5f5a7e6957,EXTLOC-37c3f3685c115571bae59f7a,,
RESCAND-6125ee0a4ced9322dd818772,EXTLOC-06086037ce16027a2b470a46,,
EXTCAND-959a58a1bc29b76890f15229,EXTLOC-ec9732bd96b6d52d1f48a5c0,,
RESCAND-745979fa90c2e0079ac99c32,EXTLOC-8b61f09a0ceed13cc210e686,,
EXTCAND-3934e6508a2799bfebad0f97,EXTLOC-f1b2cf8d3daf15c519995d73,,
EXTCAND-1d8b2508f5228f9e99b6f55b,EXTLOC-f74f206278a542d190011463,,
EXTCAND-5f61026a47a6b5a0ca0d72eb,EXTLOC-7db7ac7bda757a1e2154a333,,
EXTCAND-376943e68570bbc955df7ab5,EXTLOC-b08f94eb79a30f9e81984eca,,
RESCAND-810be2b0166af5d4a353dbe0,EXTLOC-48830289d158334da2741e1e,,
RESCAND-db0456fca2705bef3a4d2637,EXTLOC-09757b2d5f54f0dc4dfdf6e4,,
RESCAND-054395816e8a86be57c628f7,EXTLOC-a283bf5f452d9fe571b1f4bc,,
EXTCAND-7805a2a282803b8607cb765f,EXTLOC-4a7df7f96e708ea4d637ed01,,
EXTCAND-11aa8d723c085f083babf943,EXTLOC-67a12ea43c158aae80771b10,,
RESCAND-03872bf293f7a8f5fef66615,EXTLOC-5c12dfae59b162b0e2603e16,,
RESCAND-a1f0a7060eb1afd05d4df285,EXTLOC-4fcbe5f93f7f864063bb78d8,,
EXTCAND-f7bb907a7f7fbab8db9eac53,EXTLOC-8c377d63ab49191af1321055,,
EXTCAND-02a49c3a029a49e9aaf913bd,EXTLOC-773185ba3598e82c0239a5d7,,
EXTCAND-5fce4142690be9bfe0d3e3fb,EXTLOC-b3737dc1c1e611243c8d5e74,,
EXTCAND-478b88a6efda11e32dddb575,EXTLOC-c4f4a8d4505678bd8a66e14d,,
RESCAND-31336ac7dc5fb5d830a745ea,EXTLOC-f5c82852a447f6915a5647d2,,
EXTCAND-240fe00986728d7205ee7d7e,EXTLOC-5e9eadf31b01fd1dafdd0e63,,
EXTCAND-799b28f8125045bef48d3b6d,EXTLOC-9da26b80b75ec989f7b1193a,,
RESCAND-3d424177111d041f94270ed7,EXTLOC-42bd0110c799204fb1087a8c,,
RESCAND-c20f082ff9f35c26d8ca4515,EXTLOC-a2a6ba6516009754e93fe539,,
RESCAND-1c6801782b1832a1795e3620,EXTLOC-f781548553f2b1aca485b6e7,,
RESCAND-5eaba7a23b0da868b8d0edee,EXTLOC-c8e8c838c547d3b07b842026,,
RESCAND-ea88a7af3fc45e0d4fe610ba,EXTLOC-fbd2b2fcc9e11eef4a980630,,
RESCAND-986c6c4f7b839df52b1f5241,EXTLOC-2bd6f7070ab32d6ca0dfcece,,
RESCAND-9e6089cbd8e29803d861dca3,EXTLOC-dff3799c1b964bc9349ef3f3,,
RESCAND-ef546eac62eac6e97e249de8,EXTLOC-1e72271d8628d4103cf0412a,,
RESCAND-3aea30a5bb898c73d67165b7,EXTLOC-27599f1bb4ee44ba91385d8c,,
RESCAND-ec2de11c89c676991270a924,EXTLOC-4d51b38a5ea30a081e99a044,,
RESCAND-736720f4cb50c17302bf7e63,EXTLOC-b333b7786971870affb0bef8,,
RESCAND-4af67a6d93f2056348dd1ceb,EXTLOC-14cfdde9ec7f39bb7de276ef,,
RESCAND-a57458be581a09b86ad4367b,EXTLOC-fe6cfef46cc867eb0c54c16d,,
EXTCAND-32c033bfc23d0f47f4d43dfc,EXTLOC-c9e332f866aae60c3612e775,,
EXTCAND-2768df089743d60eb83a5242,EXTLOC-34a18621b1a0eb731adc5f5b,,
RESCAND-c7a0e7e05105e88893a46d2d,EXTLOC-70b3d7c601c480c7f935f03b,,
EXTCAND-9b6a7ab5b56401572f413d2c,EXTLOC-674782b7c5ba8f58f149b073,,
EXTCAND-fbf3151f0b8dcc603e83c12e,EXTLOC-068999c51a07eafb4765247e,,
EXTCAND-8cc4b1e604b3baa103888563,EXTLOC-4617677844f7187b3ecf0a3f,,
EXTCAND-e24529ff1990e1688a8c7729,EXTLOC-92eff7bb5962f357a2082f10,,
EXTCAND-dc628bbcaa0b76250635f9de,EXTLOC-25de6afa1151f731b354eb8b,,
EXTCAND-f87444215ededfbcc6c91dd9,EXTLOC-238a8c6d5a65b2058ba3d154,,
EXTCAND-6a0325b19ed6b892dd8bf094,EXTLOC-1baf8ea32ea9764922732b3b,,
RESCAND-0dc4ef8040aa2a2faa3002fa,EXTLOC-507bf84e225ae104ffdd960e,,
RESCAND-bb347c06e9cee8d8f6f55167,EXTLOC-914a44fff2fd29775fce047a,,
RESCAND-abf5a1e4984e06057de38f9a,EXTLOC-10ea71d2af3c39fa28dde4b9,,
RESCAND-e043232a1e0ba216bc7cbe4a,EXTLOC-3af3f0630fc2a17007ba0850,,
RESCAND-b4a753b83fbc2b318bd29530,EXTLOC-3933260ed9dd3c6316ad9695,,
RESCAND-b2f03cb4a642af791c68e1ac,EXTLOC-a4cac47b7fbe2997c822d55f,,
RESCAND-1de99a7fa8042ac57b43c556,EXTLOC-b899251497b29c9ea80421b9,,
RESCAND-70d545d398ed06d48095a9eb,EXTLOC-9bcdd51a3e0a2c1e00319d7a,,
EXTCAND-7837f725d368633e2fbe4d8f,EXTLOC-35b89a75fccc16596b39a86f,,
RESCAND-6a4abd0533e738eafd875f22,EXTLOC-c1f3878332ebbd7779a8684e,,
RESCAND-dfdb7b87fd8fd585e4a01821,EXTLOC-e788c8231248315d657bb5cf,,
EXTCAND-60b51c60c634caa9befcc315,EXTLOC-75725f7b1d8f8ec838f611b5,,
RESCAND-f8d9179e85fb74272413c2f2,EXTLOC-33f45fd5ab9e3f1f5cecec7c,,
RESCAND-5ed57871a75d916a583b41d4,EXTLOC-368b15bb1fe8c1397443342e,,
EXTCAND-0030b335e335d4dd66f47170,EXTLOC-32774208d50d33419dfa9276,,
RESCAND-effe7633b269a9fed900d9b6,EXTLOC-ed344f87787cf350fa856da7,,
RESCAND-e850dcdaabf066f39d04e046,EXTLOC-380fa8a8d19bf04bb7d958f0,,
EXTCAND-6323f17aed3039df44369784,EXTLOC-32ed109814daa5f21ee3abb6,,
EXTCAND-a659b4baf860cffef3102417,EXTLOC-2964e6e661fb500d7cd5013a,,
EXTCAND-291ad5165e6e9e407793bef0,EXTLOC-c6c075a1e3703ce9263f3876,,
EXTCAND-e8c411e66b7308d86cfc3ee6,EXTLOC-1f40dec60b853f16d5ffb756,,
EXTCAND-c79af1be270c7d9158f99e05,EXTLOC-1f2f1e2396189ca27ea03694,,
EXTCAND-f61dbbe96035bf6979152da8,EXTLOC-c0c7bb249cea42cb570875f1,,
RESCAND-d58b59da866caed6b53a87d5,EXTLOC-6892fecb98c61a054cd952ab,,
EXTCAND-9f8848e401d504e844b417b9,EXTLOC-48b97c79b0514d842f04ef6b,,
RESCAND-f7ef4e7dd2314a3ae322836b,EXTLOC-8f1f65c2ef571833e775cea4,,
RESCAND-adda45fd14886bd084c55ad8,EXTLOC-e846b03783b3ad33c2043d5f,,
EXTCAND-82e6e6e6b39c04f87368aa52,EXTLOC-f188e29b4d8b65cb50ff8150,,
RESCAND-6b0f45a5b8e37c224195fc5f,EXTLOC-a2eae70366d2b270977f86bb,,
RESCAND-5741b265a566daf0e9a85110,EXTLOC-58f0e80597b4d791b5b08a56,,
EXTCAND-ae9bd4f2cd77ca640887cffa,EXTLOC-5e51f548ba148cc666bcf4d1,,
RESCAND-4f01d5a8708b69b8fc686bc3,EXTLOC-b12e38c258c0e3f37f3d7f28,,
RESCAND-ae73b451a1e183ef6eff10f5,EXTLOC-17545b356391ea1bc407c045,,
RESCAND-75b5beba529e4c607235041d,EXTLOC-40a18b5fa0a20558321ba1f4,,
RESCAND-d4d056d027c2df1f67296a7a,EXTLOC-c005a125d05bb206300b7284,,
RESCAND-18e297ceb6744597bd5e6460,EXTLOC-dfd4fb97d226a6534ee8d2cc,,
EXTCAND-371c90f58eb95253783b75bc,EXTLOC-baeb0f34ea7e6a2a0e85eec3,,
RESCAND-78292821b2a42c52ac9075ff,EXTLOC-9815fdc4b5aabc27f5643284,,
RESCAND-a8067d1e7bf1ec6831013f57,EXTLOC-05a49b3ca83830ed8e516704,,
RESCAND-5956beb043d68f4b1b373e8b,EXTLOC-f959e327bab05f03f572e51b,,
RESCAND-d61f92777d26e12b0b2e6549,EXTLOC-af4dc95aa12f2dcf7ca30f31,,
EXTCAND-cff9dbc430f857b73f3534d0,EXTLOC-fc06f8d8d07a9073f1d59b2a,,
EXTCAND-cbe353784d650500885fa6be,EXTLOC-2acb91e57d6eb5acf5bc7700,,
EXTCAND-6df04032a57aab57fdf19346,EXTLOC-4e7a1956c98a7b2f4965e918,,
EXTCAND-d409eafecefc447acdcb6b5a,EXTLOC-653c93118b56229204886cdb,,
EXTCAND-f69945b25a4e350d87949919,EXTLOC-29144468e3c89c6e768ca7b9,,
EXTCAND-cfe7b8e8e78038e464128914,EXTLOC-c21a7f17df47690ea764cb37,,
RESCAND-69f27dc42efb089690af0f38,EXTLOC-dc9641728f3cdcb73fa40d1d,,
EXTCAND-2f3b020fd11c92460fc80572,EXTLOC-a0731e6db77e998f3b6c7253,,
EXTCAND-02f7d70bcba79203372cbf76,EXTLOC-f6b1753d1373325e509b8c31,,
EXTCAND-17d0d5a1934ae68f8591206e,EXTLOC-fcde7539138db8b16946a0dc,,
EXTCAND-7a87e344a3ecf7288daca2ea,EXTLOC-5ccbd8104bf40f6dd3965238,,
EXTCAND-227891965f2bed695a8e325f,EXTLOC-65b7ae9d00f1cceef4da1ee2,,
RESCAND-b91727e643b66e666cf73ad8,EXTLOC-b8dea42e37417b8d101bee74,,
EXTCAND-91e9947c9b8068c8fc327fe8,EXTLOC-96f6c5d995e1e25be98a19e0,,
EXTCAND-0d71e60d1cbf8ec3fabc410b,EXTLOC-0747b507967f73f32c7f53bd,,
RESCAND-83370e5574024e7fe956427b,EXTLOC-be7c9da74ef9815fbd99fec5,,
EXTCAND-8568529d8525a38b238fcae8,EXTLOC-2d1ed2b3ef17e38e85231b61,,
RESCAND-fa6810baf8ae7d2c1604ba65,EXTLOC-daf97b177d3eae0511ff57a9,,
RESCAND-7c65f6091de2906d0cfcbf5f,EXTLOC-e951353adef9b17c81b9f408,,
RESCAND-16db9314e17505bd88c9b904,EXTLOC-16a32f83cd936cb8260122d8,,
RESCAND-82a3b54fd3fb24baf86a81dc,EXTLOC-e06b677d3e704784d3788adf,,
RESCAND-a07814457ab48bc9d82a6b87,EXTLOC-6775e617aef17625098d1e1f,,
RESCAND-3f8602160cdccf429ea40381,EXTLOC-74217c726396aac5902ccd80,,
RESCAND-b15451ed0bc75e174ac213d4,EXTLOC-1f07269eb9ee4853a6460067,,
RESCAND-1c2ec8ad0fd5fa02fb200016,EXTLOC-45444dfb95cd195455893be5,,
EXTCAND-b71a3de2bf849d87dbe24c6b,EXTLOC-1648cd8850af1ab1ecbf2c80,,
EXTCAND-baa1a734b75f6d382a003867,EXTLOC-05ba055aa2d0715fb55f9e34,,
EXTCAND-daf145318bb879113ab3f68c,EXTLOC-3eceffa1009c00cde397a7d7,,
EXTCAND-e4d314c0693bde949e46bc37,EXTLOC-e56850ee335e03ceefa343a9,,
RESCAND-13728562150355d60613ff3b,EXTLOC-4fcb7b8a3d6a66d4c869faca,,
EXTCAND-bb919a9e4f145a8d735ff538,EXTLOC-162343fdf5e74f85e7e91f6e,,
EXTCAND-76227a80f7d5f8f81f09f8a7,EXTLOC-a5707c2c1224d82f34ea05f2,,
EXTCAND-bfc27b2d8c3602a800498b5e,EXTLOC-f21a6ef863a86e9e2aeef0e2,,
EXTCAND-a036ef06642f23efd7f6e7c4,EXTLOC-db674a36d09637a9f2e275a4,,
RESCAND-73e672aad90e62691cab40ce,EXTLOC-ac7ea1d51268411058c7ace3,,
EXTCAND-795a5f62337592ddd33f164e,EXTLOC-a66520ebf52f9b728539d746,,
RESCAND-c7f8ae55e1c7412031d324b5,EXTLOC-1c7c9a9bbde3d9245e043944,,
EXTCAND-c3db232387b17f1d1b554f1c,EXTLOC-b960527a5c79b2d79393920f,,
EXTCAND-bad37d2dcf55352110de02f4,EXTLOC-a869ad91f8a7afccb78b77be,,
RESCAND-33bfab91a8d663d2d1fd5aff,EXTLOC-556255dd900c28065100f47d,,
EXTCAND-f93bfcf41997baa80c83e032,EXTLOC-0f133f19d8dd0791b1795bfe,,
RESCAND-e5d12b4a3f4166180d3e5bc5,EXTLOC-fad2850a2c4a408d8bdd5362,,
RESCAND-2ada0b962a28ab3198d7c41f,EXTLOC-27c28ecec60f9c9c935d26f0,,
EXTCAND-a9cf3b11a0e263eaf60b5cac,EXTLOC-b9b6c3870f87d3a7fe8bceb3,,
EXTCAND-7e5be57925f3cb9b16d8c678,EXTLOC-def0516c870da751b2505f21,,
EXTCAND-c07e7a69687713ab384d7906,EXTLOC-f0b182bbab20cee4b702d2b2,,
EXTCAND-01f64e74e83d275c1b8ac314,EXTLOC-d15794fa11fb523249c5f7bc,,
EXTCAND-14f4a582d4f425b1d04f5f75,EXTLOC-d52b1ccf57a065f90cb35b89,,
RESCAND-6c4c2b4b36c8fe64ea60d9e5,EXTLOC-b71b30cc0362dcf94dd05342,,
RESCAND-3c2bb10a82628b747df20d19,EXTLOC-cd540742fec72c1672f47cde,,
RESCAND-0df6906b24333c7e7a689093,EXTLOC-827a9b053888b739382af72e,,
EXTCAND-a116ecce372209ece607086c,EXTLOC-433ab096c32ce635b7ec0d81,,
EXTCAND-cf7734b7b7ec14b26e5efea6,EXTLOC-357fb53fffb6fd7134a6338b,,
RESCAND-03a5526c6503e2bcd3c65d4e,EXTLOC-f119290ce5bc36d43cc143e3,,
RESCAND-cf13943b24c1df7e3a6cb206,EXTLOC-38b46917ab4ace97b1526771,,
EXTCAND-31a62fa80adb1827b373b51f,EXTLOC-0f67e9860b992b167efba14d,,
EXTCAND-37a4b4316834f9cb50236d42,EXTLOC-952c71eaf036672a1fefdbb3,,
EXTCAND-7820bf6d5e0a0e37a78f04d9,EXTLOC-0b5122b0c805088a09a64d6b,,
RESCAND-dbcca8c78f85e11c95686c2e,EXTLOC-f22f01b7c9da75c7a782a289,,
EXTCAND-ae1f1e9bec8c34bacd88a401,EXTLOC-60b834b87636804256b1d70a,,
EXTCAND-cb25da5c98050e208377796f,EXTLOC-56f9a2828345311a660d7d8a,,
RESCAND-95d4d73c10843585ecb90c66,EXTLOC-3a25500d2d97222fcf9f0f61,,
EXTCAND-f99f9c5c9cf88a5ace254a61,EXTLOC-391ab2c056ea8967c19c0e9d,,
RESCAND-fad9e458561193ccc7da6136,EXTLOC-fab2d973ee1e024a17332d1d,,
EXTCAND-35f7a3ba322e48672652cb6a,EXTLOC-240e03e62adf554fd76b44fe,,
EXTCAND-53d62a6b52f639853b85e81b,EXTLOC-db9c1b66bab8af39c8cd92d2,,
RESCAND-9872811191fdb80b2c52f325,EXTLOC-df7129e57527a4d29dfc6007,,
EXTCAND-ebdbdeadc31044a9f1ca60e6,EXTLOC-e18d1b257753e4782c9e5b67,,
EXTCAND-81d7fed13c566e0c4fb6e370,EXTLOC-d81bdab140aeaf9f8c377aed,,
EXTCAND-5532736b8d51439d2a1d1dbe,EXTLOC-30d405b7432cc939a0f46dc6,,
RESCAND-795df09f9e4240fdd8cd98e1,EXTLOC-d4bff65c661850feaa799a4a,,
RESCAND-53076ea004809dccff694844,EXTLOC-611e71150bfe8673cf7e56b4,,
RESCAND-62f5c8ebf12530f1b037c538,EXTLOC-8719285709ec4ec14d6da509,,
RESCAND-46358ec1df386e4b231aa079,EXTLOC-eefcacf072879dec0619ad19,,
RESCAND-6c60c63aac5d596c814d2233,EXTLOC-6e73812e0609cc865858a4ce,,
RESCAND-f96b6a31b2abf3bf1d32dc29,EXTLOC-2a8dd1bfa65773668ac20b71,,
EXTCAND-b8aa83edac74c2488da33a3c,EXTLOC-a2913bc2f79c888ef32ffa8f,,
EXTCAND-f554a43ef89026022ab3f249,EXTLOC-f42e29a9c3d50f41b1e31263,,
RESCAND-9868aa8aa3853c5c6524e66c,EXTLOC-837ca5ac9a41db21c4883f2c,,
RESCAND-132a19f9d089ed71413a7c70,EXTLOC-d6be864ab3c64b483034005b,,
RESCAND-ae1b07c10964149b2364d243,EXTLOC-f7d7219a152b3c90913770d5,,
RESCAND-d1eb67bee5316afb9927185c,EXTLOC-4a48804fef3045c86f532e54,,
EXTCAND-38c865296cb8b8705810de99,EXTLOC-e41f11390a3e3e102df51ba2,,
EXTCAND-2aee6761fd3f773e88093c2f,EXTLOC-0d3bf4b2e5704f851b2d5e95,,
EXTCAND-25e8eef0992b5b8ced424dbf,EXTLOC-b7144be9bf888b505e8d636a,,
EXTCAND-828ab037f6471387868fb7ae,EXTLOC-e610761e7e82276abc819a80,,
RESCAND-b7d64a73a0af7c384e55d148,EXTLOC-9c57a182398270303bb89101,,
EXTCAND-33b053b2f9c23030e59d9e20,EXTLOC-9e2e02b1bd0aa85190ea25d0,,
RESCAND-69632a6983d57b67cacf2a9b,EXTLOC-7bb0d5eb169cea1d33dc518b,,
RESCAND-9accbb58116122b3861134f6,EXTLOC-953f27c7bd21a065ba580541,,
RESCAND-03dfc744d3c6658173ec8c71,EXTLOC-0e2a498710fbc7e5775e20fb,,
RESCAND-390bd2fdfbb094349ab9ce5a,EXTLOC-0a6d9c1df210a1cd1d468d4f,,
EXTCAND-e28b740de04c957cfdf25a23,EXTLOC-0085814b18e25b498c6da441,,
