attempt,body_prefix_bytes_inspected,body_prefix_hex,body_prefix_sha256,completed_at,content_disposition,content_length,content_type,error_class,error_message_redacted,etag,final_observed_url,full_body_retained,http_status,lane_id,last_modified,method,raw_headers_retained,redirect_count,request_id,request_type,requested_url,retry_after,server,started_at,verification_locator_id
1,0,,,2026-08-05T15:38:40.150162+00:00,,0,,,,,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=50778187-0000-c321-82ca-65620ddee9ac,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-48f56d846c60c28cb8ebf682,production_head,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=50778187-0000-c321-82ca-65620ddee9ac,,Microsoft-IIS/10.0,2026-08-05T15:38:39.985174+00:00,EXTLOC-e9fb370b854876723184b794
1,2048,255044462d312e370d25e2e3cfd30d0a,05cb1b8303b9243e221cd62d367174674c20bdd1ff241d3951abb83fe53cfb1a,2026-08-05T15:38:40.717798+00:00,"attachment;filename=""50778187-0000-c321-82ca-65620ddee9ac.pdf""",,application/pdf,,,,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=50778187-0000-c321-82ca-65620ddee9ac,false,200,verification_lane_003,,GET,false,0,EXTREQ-2235b9c78da1c3dacd20deb3,production_get_metadata,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=50778187-0000-c321-82ca-65620ddee9ac,,,2026-08-05T15:38:40.150171+00:00,EXTLOC-e9fb370b854876723184b794
1,0,,,2026-08-05T15:38:40.740141+00:00,,0,,,,,https://documents.dps.ny.gov/public/MatterManagement/CaseMaster.aspx?MatterSeq=74197,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-17c06d05e57bf3bab75118c6,production_head,https://documents.dps.ny.gov/public/MatterManagement/CaseMaster.aspx?MatterSeq=74197,,Microsoft-IIS/10.0,2026-08-05T15:38:40.614382+00:00,EXTLOC-b26a97f6841bc3839f893a1c
1,854,0d0a0d0a3c21444f4354595045206874,6f0143d76a2ee66ac6a1d48a942ad9ea43e46b8a80fdaa9fb88aaafa2744a50f,2026-08-05T15:38:41.054459+00:00,,65751,text/html; charset=utf-8,,,,https://documents.dps.ny.gov/public/MatterManagement/CaseMaster.aspx?MatterSeq=74197,false,200,verification_lane_003,,GET,false,0,EXTREQ-d03aec4d0621a69a76ad4ae9,production_get_metadata,https://documents.dps.ny.gov/public/MatterManagement/CaseMaster.aspx?MatterSeq=74197,,,2026-08-05T15:38:40.740153+00:00,EXTLOC-b26a97f6841bc3839f893a1c
1,0,,,2026-08-05T15:38:41.283587+00:00,,,text/html; charset=UTF-8,,,,https://www.nysenate.gov/legislation/bills/2021/A9437,false,200,verification_lane_003,"Wed, 05 Aug 2026 15:38:40 GMT",HEAD,false,0,EXTREQ-024cc319ea83af25dea36b9b,production_head,https://www.nysenate.gov/legislation/bills/2021/A9437,,cloudflare,2026-08-05T15:38:39.839771+00:00,EXTLOC-77bfdd293413c27c0ed8ff24
1,0,,,2026-08-05T15:38:41.524335+00:00,,,text/html; charset=UTF-8,,,,https://www.nysenate.gov/legislation/bills/2021/A9040,false,200,verification_lane_003,"Wed, 05 Aug 2026 15:38:39 GMT",HEAD,false,0,EXTREQ-5f7e622eb2f0b0c404331391,production_head,https://www.nysenate.gov/legislation/bills/2021/A9040,,cloudflare,2026-08-05T15:38:39.639085+00:00,EXTLOC-09e9636c7ff9980f6a885608
1,0,,,2026-08-05T15:38:37.677231+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-3c74258f551172fbf5c48bb8,production_head,https://legislature.vermont.gov/statutes/section/03/019/00575,,,2026-08-05T15:38:37.207768+00:00,EXTLOC-7dacb0e23e8365944bc057a2
1,0,,,2026-08-05T15:38:37.900488+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-48e003991b19d514cad5d5b4,production_get_metadata,https://legislature.vermont.gov/statutes/section/03/019/00575,,,2026-08-05T15:38:37.677267+00:00,EXTLOC-7dacb0e23e8365944bc057a2
2,0,,,2026-08-05T15:38:42.517434+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-07a665d7328a9114183f0e1e,production_head,https://legislature.vermont.gov/statutes/section/03/019/00575,,,2026-08-05T15:38:38.408122+00:00,EXTLOC-7dacb0e23e8365944bc057a2
2,0,,,2026-08-05T15:38:42.629920+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-df25ec5135a575437d08a615,production_get_metadata,https://legislature.vermont.gov/statutes/section/03/019/00575,,,2026-08-05T15:38:42.517471+00:00,EXTLOC-7dacb0e23e8365944bc057a2
1,0,,,2026-08-05T15:38:37.669878+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-5c9266adf74c567c4e435e8e,production_head,https://legislature.vermont.gov/statutes/section/10/170/07704,,,2026-08-05T15:38:37.434917+00:00,EXTLOC-4e21c527e8b804abad2771ee
1,0,,,2026-08-05T15:38:37.909257+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-91aa6185890889124162fdca,production_get_metadata,https://legislature.vermont.gov/statutes/section/10/170/07704,,,2026-08-05T15:38:37.669906+00:00,EXTLOC-4e21c527e8b804abad2771ee
2,0,,,2026-08-05T15:38:42.543493+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-57e5b9847d27d840d6ba0c27,production_head,https://legislature.vermont.gov/statutes/section/10/170/07704,,,2026-08-05T15:38:38.415805+00:00,EXTLOC-4e21c527e8b804abad2771ee
2,0,,,2026-08-05T15:38:42.649246+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-6f41b0fe1913533d0b310c03,production_get_metadata,https://legislature.vermont.gov/statutes/section/10/170/07704,,,2026-08-05T15:38:42.543535+00:00,EXTLOC-4e21c527e8b804abad2771ee
1,0,,,2026-08-05T15:38:38.057271+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-051a29037fff7c12ba73e073,production_head,https://legislature.vermont.gov/statutes/section/21/005/00342,,,2026-08-05T15:38:37.876881+00:00,EXTLOC-c588b5d9df9e04320071f326
1,0,,,2026-08-05T15:38:42.170001+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-d07a0cd0713bc60f02c114a2,production_get_metadata,https://legislature.vermont.gov/statutes/section/21/005/00342,,,2026-08-05T15:38:38.057295+00:00,EXTLOC-c588b5d9df9e04320071f326
2,0,,,2026-08-05T15:38:42.770034+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-2404fcd43ec4daf028c503a9,production_head,https://legislature.vermont.gov/statutes/section/21/005/00342,,,2026-08-05T15:38:42.671080+00:00,EXTLOC-c588b5d9df9e04320071f326
2,0,,,2026-08-05T15:38:42.873475+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-f7ac441ed203de459acfb095,production_get_metadata,https://legislature.vermont.gov/statutes/section/21/005/00342,,,2026-08-05T15:38:42.770067+00:00,EXTLOC-c588b5d9df9e04320071f326
1,0,,,2026-08-05T15:38:42.982154+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-06e7bf9b3efe3a354cf9527e,production_head,https://legislature.vermont.gov/statutes/section/21/022/01722,,,2026-08-05T15:38:42.873537+00:00,EXTLOC-e0683b2ce88b7ab21fcc1708
1,0,,,2026-08-05T15:38:43.083525+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-253b9773765a8e556ac471e9,production_get_metadata,https://legislature.vermont.gov/statutes/section/21/022/01722,,,2026-08-05T15:38:42.982192+00:00,EXTLOC-e0683b2ce88b7ab21fcc1708
2,0,,,2026-08-05T15:38:43.686576+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-1fc485ca52a6be7d563c2cac,production_head,https://legislature.vermont.gov/statutes/section/21/022/01722,,,2026-08-05T15:38:43.584618+00:00,EXTLOC-e0683b2ce88b7ab21fcc1708
2,0,,,2026-08-05T15:38:43.790169+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-ca68a258e3446bff84d6cd29,production_get_metadata,https://legislature.vermont.gov/statutes/section/21/022/01722,,,2026-08-05T15:38:43.686612+00:00,EXTLOC-e0683b2ce88b7ab21fcc1708
1,0,,,2026-08-05T15:38:42.735480+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-7b1769f828745afd9248576e,production_head,https://legislature.vermont.gov/statutes/section/21/005/00344,,,2026-08-05T15:38:42.629997+00:00,EXTLOC-8418a0eb036e013d81532ba0
1,0,,,2026-08-05T15:38:42.852507+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-e6b2c04de860c57a26d348c7,production_get_metadata,https://legislature.vermont.gov/statutes/section/21/005/00344,,,2026-08-05T15:38:42.735515+00:00,EXTLOC-8418a0eb036e013d81532ba0
2,0,,,2026-08-05T15:38:43.448587+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-4f8d4ccf34c39a6ee999d3e6,production_head,https://legislature.vermont.gov/statutes/section/21/005/00344,,,2026-08-05T15:38:43.353163+00:00,EXTLOC-8418a0eb036e013d81532ba0
2,0,,,2026-08-05T15:38:44.553536+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-c973caae8d89adff6fea92ee,production_get_metadata,https://legislature.vermont.gov/statutes/section/21/005/00344,,,2026-08-05T15:38:43.448624+00:00,EXTLOC-8418a0eb036e013d81532ba0
1,0,,,2026-08-05T15:38:44.995263+00:00,,0,text/html;charset=utf-8,,,,https://www.legis.iowa.gov/publications/departments/details?groupID=19206,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-1f99ff955719f79b3194b0ed,production_head,https://www.legis.iowa.gov/publications/departments/details?groupID=19206,,,2026-08-05T15:38:39.038325+00:00,EXTLOC-3289f3f4cfc64ea4ff0a7897
1,0,,,2026-08-05T15:38:42.750709+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-0563603d79d28d6d11a1cb5c,production_head,https://legislature.vermont.gov/statutes/section/21/005/00495,,,2026-08-05T15:38:42.649312+00:00,EXTLOC-69df59aedd74d55a70ab7780
1,0,,,2026-08-05T15:38:42.867576+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-d95d390a548b6f79bc602267,production_get_metadata,https://legislature.vermont.gov/statutes/section/21/005/00495,,,2026-08-05T15:38:42.750740+00:00,EXTLOC-69df59aedd74d55a70ab7780
2,0,,,2026-08-05T15:38:44.472990+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-d8968f8c81423901afe4ba98,production_head,https://legislature.vermont.gov/statutes/section/21/005/00495,,,2026-08-05T15:38:43.368310+00:00,EXTLOC-69df59aedd74d55a70ab7780
2,0,,,2026-08-05T15:38:50.488482+00:00,,,,ConnectTimeout,ConnectTimeout,,,false,,verification_lane_003,,GET,false,0,EXTREQ-7ef3aeed40ef1c1705c48eef,production_get_metadata,https://legislature.vermont.gov/statutes/section/21/005/00495,,,2026-08-05T15:38:44.473027+00:00,EXTLOC-69df59aedd74d55a70ab7780
1,0,,,2026-08-05T15:38:43.891298+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-4e88baac93e0b7e999adfdad,production_head,https://legislature.vermont.gov/statutes/section/21/022/01736,,,2026-08-05T15:38:43.790234+00:00,EXTLOC-d67e6c31f759927af08b3e95
1,0,,,2026-08-05T15:38:43.991405+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-760ba07c37925346d597a92c,production_get_metadata,https://legislature.vermont.gov/statutes/section/21/022/01736,,,2026-08-05T15:38:43.891333+00:00,EXTLOC-d67e6c31f759927af08b3e95
2,0,,,2026-08-05T15:38:50.500131+00:00,,,,ConnectTimeout,ConnectTimeout,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-787f3ad96aeccbe4d42d3c5f,production_head,https://legislature.vermont.gov/statutes/section/21/022/01736,,,2026-08-05T15:38:44.491844+00:00,EXTLOC-d67e6c31f759927af08b3e95
2,0,,,2026-08-05T15:38:53.622410+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-8bb0f308dbed2dc69a8e3d61,production_get_metadata,https://legislature.vermont.gov/statutes/section/21/022/01736,,,2026-08-05T15:38:50.500286+00:00,EXTLOC-d67e6c31f759927af08b3e95
1,0,,,2026-08-05T15:38:54.111691+00:00,,336895,application/pdf,,,"""2b8ed0ce4c9f2fa883a02d6fed335ad1""",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2022/22-MED-11-1212.pdf,false,200,verification_lane_003,"Mon, 19 Jan 2026 20:21:42 GMT",HEAD,false,0,EXTREQ-f6c1909dd71e6e1ace43b7ea,production_head,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2022/22-MED-11-1212.pdf,,Cloudinary,2026-08-05T15:38:53.910258+00:00,EXTLOC-f6b195a6b55db05228b9ffcb
1,0,,,2026-08-05T15:38:54.120795+00:00,,9317,text/html; charset=UTF-8,,,"""1785935825-gzip""",https://www4.erie.gov/village_alden/departments,false,200,verification_lane_003,"Wed, 05 Aug 2026 13:17:05 GMT",HEAD,false,0,EXTREQ-b5cb0aee93310fb443ab4c35,production_head,https://www4.erie.gov/village_alden/departments,,nginx,2026-08-05T15:38:53.653876+00:00,EXTLOC-049bbb44b05fde52c2bbded2
1,0,,,2026-08-05T15:38:54.129788+00:00,,,text/html; charset=utf-8,,,,https://projects.propublica.org/nonprofits/organizations/550356985,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-7a0d8bab47a19fa4b7cff749,production_head,https://projects.propublica.org/nonprofits/organizations/550356985,,cloudflare,2026-08-05T15:38:53.767477+00:00,EXTLOC-ffd28c06c659c53e8488919b
1,0,,,2026-08-05T15:38:54.129880+00:00,,9161,text/html; charset=UTF-8,,,"""1785938075-gzip""",https://www4.erie.gov/village_alden/forms,false,200,verification_lane_003,"Wed, 05 Aug 2026 13:54:35 GMT",HEAD,false,0,EXTREQ-c21774a4cad65b1213c8ed84,production_head,https://www4.erie.gov/village_alden/forms,,nginx,2026-08-05T15:38:53.851083+00:00,EXTLOC-ae5cb06a8dce8218ad9f6dce
1,0,,,2026-08-05T15:38:54.147627+00:00,,478284,application/pdf,,,"""c03b9af2c11ddc1:0""",https://cms8.revize.com/revize/farmingdale/2025%20Agendas%20and%20Pacekts/09-09-2025%20Packet.pdf,false,200,verification_lane_003,"Thu, 04 Sep 2025 17:32:55 GMT",HEAD,false,0,EXTREQ-7b534970536c14d9c253ecff,production_head,https://cms8.revize.com/revize/farmingdale/2025%20Agendas%20and%20Pacekts/09-09-2025%20Packet.pdf,,cloudflare,2026-08-05T15:38:53.687747+00:00,EXTLOC-09b195caa46843548797b16c
1,0,,,2026-08-05T15:38:54.147784+00:00,,285224,application/pdf,,,"""45a28-674f2d7b""",https://www.nj.gov/dca/codes/reporter/2024monthly/WORK_09_2024.pdf,false,200,verification_lane_003,"Tue, 03 Dec 2024 16:10:35 GMT",HEAD,false,0,EXTREQ-86f9a6cca294e76411f723f3,production_head,https://www.nj.gov/dca/codes/reporter/2024monthly/WORK_09_2024.pdf,,,2026-08-05T15:38:53.831886+00:00,EXTLOC-77c2fcf20b80b5d40df4ac79
1,0,,,2026-08-05T15:38:54.165722+00:00,,3497382,application/pdf,,,"""930359df895c56266806ea61489f67bf""",https://d3n9y02raazwpg.cloudfront.net/cityofalbionmi/e1497749-6fb1-11ef-9b71-005056a89546-639ed09b-0080-4df3-b7ac-f008bbd24708-1735847636.pdf,false,200,verification_lane_003,"Thu, 02 Jan 2025 19:54:09 GMT",HEAD,false,0,EXTREQ-854defb5dd60525c59a9cc79,production_head,https://d3n9y02raazwpg.cloudfront.net/cityofalbionmi/e1497749-6fb1-11ef-9b71-005056a89546-639ed09b-0080-4df3-b7ac-f008bbd24708-1735847636.pdf,,AmazonS3,2026-08-05T15:38:53.715756+00:00,EXTLOC-a65b98ada54dc01786ebc583
1,0,,,2026-08-05T15:38:54.165838+00:00,,20599509,application/pdf,,,"""70b21c816cf9ae6a2e248301513e0202""",https://d3n9y02raazwpg.cloudfront.net/cityofcanalfulton-oh/d1bcd4be-cad1-11eb-bd7e-0050569183fa-cbaff1b4-f3b7-447c-a71d-27999c9d3c55-1623438028.pdf,false,200,verification_lane_003,"Fri, 11 Jun 2021 19:00:49 GMT",HEAD,false,0,EXTREQ-48a3f924a843159902bcdeca,production_head,https://d3n9y02raazwpg.cloudfront.net/cityofcanalfulton-oh/d1bcd4be-cad1-11eb-bd7e-0050569183fa-cbaff1b4-f3b7-447c-a71d-27999c9d3c55-1623438028.pdf,,AmazonS3,2026-08-05T15:38:53.903687+00:00,EXTLOC-3b451be8728614ffb1102987
1,0,,,2026-08-05T15:38:54.165920+00:00,,536614,application/pdf,,,"""902bc4224973db1:0""",https://cms8.revize.com/revize/farmingdale/2025%20Minutes/01-07-2025%20Minutes%20(Reorganization).pdf,false,200,verification_lane_003,"Thu, 30 Jan 2025 18:59:49 GMT",HEAD,false,0,EXTREQ-d8b75e4e6c73bea9120dd4e1,production_head,https://cms8.revize.com/revize/farmingdale/2025%20Minutes/01-07-2025%20Minutes%20(Reorganization).pdf,,cloudflare,2026-08-05T15:38:53.884343+00:00,EXTLOC-9ad47bf9c7f3fd44607e647e
1,0,,,2026-08-05T15:38:54.166056+00:00,,3099051,application/pdf,,,"""2f49ab-6560f016""",https://www.nj.gov/dca/codes/reporter/2021monthly/OCT2021_Construction_Reporter.pdf,false,200,verification_lane_003,"Fri, 24 Nov 2023 18:48:54 GMT",HEAD,false,0,EXTREQ-185b4541e8083aee570ae4da,production_head,https://www.nj.gov/dca/codes/reporter/2021monthly/OCT2021_Construction_Reporter.pdf,,,2026-08-05T15:38:53.640271+00:00,EXTLOC-026e29e0272d873ec582a2b1
1,0,,,2026-08-05T15:38:54.197306+00:00,,,text/html;charset=UTF-8,,,,https://statejobs.ny.gov/public/vacancyDetailsPrint.cfm?id=212347,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-52fa5f86c82604fa244fc943,production_head,https://statejobs.ny.gov/public/vacancyDetailsPrint.cfm?id=212347,,Apache,2026-08-05T15:38:53.948693+00:00,EXTLOC-59c698d06c644ee25e0b0fc4
1,0,,,2026-08-05T15:38:54.197402+00:00,,1740,text/html,,,,https://documents.dps.ny.gov/search/Home/DownloadDoc/Find?docTitle=Petition+-+pages+1-407&ext=pdf&id=%7B8205EF05-DF83-49D0-B159-40EB655044EA%7D,false,404,verification_lane_003,,HEAD,false,0,EXTREQ-ec80c0f164ac3933d14bee41,production_head,https://documents.dps.ny.gov/search/Home/DownloadDoc/Find?docTitle=Petition+-+pages+1-407&ext=pdf&id=%7B8205EF05-DF83-49D0-B159-40EB655044EA%7D,,Microsoft-IIS/10.0,2026-08-05T15:38:53.747259+00:00,EXTLOC-45fba05fb12973668ef350d4
1,0,,,2026-08-05T15:38:54.197510+00:00,,1742,text/html,,,,https://documents.dps.ny.gov/search/Home/DownloadDoc/Find?docTitle=Staff%27s+Statement+in+Support+of+the+Joint+Proposal+&ext=pdf&id=%7B1E896F29-9A9B-460F-929A-68E8BBEE680B%7D,false,404,verification_lane_003,,HEAD,false,0,EXTREQ-d587d7365046aa8ee0a31212,production_head,https://documents.dps.ny.gov/search/Home/DownloadDoc/Find?docTitle=Staff%27s+Statement+in+Support+of+the+Joint+Proposal+&ext=pdf&id=%7B1E896F29-9A9B-460F-929A-68E8BBEE680B%7D,,Microsoft-IIS/10.0,2026-08-05T15:38:53.923191+00:00,EXTLOC-6db24a33b9b27a151f5186c4
1,0,,,2026-08-05T15:38:54.197580+00:00,,,text/html;charset=UTF-8,,,,https://statejobs.ny.gov/public/vacancyDetailsPrint.cfm?id=210353,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-3cb534af334357e60fa1c319,production_head,https://statejobs.ny.gov/public/vacancyDetailsPrint.cfm?id=210353,,Apache,2026-08-05T15:38:53.774054+00:00,EXTLOC-f9ebd11db07481394dc73877
1,0,,,2026-08-05T15:38:54.235385+00:00,,1172586,application/pdf,,,"""b094939afc7d71:0""",https://cms5.revize.com/revize/kewaneeillinois/Budget%20Packet%2020190415.pdf,false,200,verification_lane_003,"Sat, 23 Oct 2021 01:41:02 GMT",HEAD,false,0,EXTREQ-06614ae8740e0699c72c8e82,production_head,https://cms5.revize.com/revize/kewaneeillinois/Budget%20Packet%2020190415.pdf,,,2026-08-05T15:38:53.681105+00:00,EXTLOC-415e3bcac2b05a6c56bf956f
1,0,,,2026-08-05T15:38:54.235502+00:00,,104378,text/html; charset=utf-8,,,,https://catalog.data.gov/dataset/nfc-payroll-personnel-system-pps,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-045b4a6e89f01735473bfd8f,production_head,https://catalog.data.gov/dataset/nfc-payroll-personnel-system-pps,,,2026-08-05T15:38:53.674307+00:00,EXTLOC-62bc2dc72648d74923443876
1,0,,,2026-08-05T15:38:54.235584+00:00,,,text/html; charset=utf-8,,,"W/""688c7ccc-9387""",https://www.law.cornell.edu/regulations/illinois/Ill-Admin-Code-tit-80-SS-310.80,false,200,verification_lane_003,"Fri, 01 Aug 2025 08:37:32 GMT",HEAD,false,0,EXTREQ-a6b2089b70562487be23e5d4,production_head,https://www.law.cornell.edu/regulations/illinois/Ill-Admin-Code-tit-80-SS-310.80,,nginx,2026-08-05T15:38:53.806520+00:00,EXTLOC-09f143e8ac33cafae1af85a2
1,0,,,2026-08-05T15:38:54.235657+00:00,,114442,text/html; charset=utf-8,,,,https://catalog.data.gov/dataset/number-of-jobs-provided-by-city-of-austin-regular-contract-and-temporary-employees-that-do?from_hint=eyJxIjoibGl2aW5nIn0%3D,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-40aabffafc8bdce041cabbf1,production_head,https://catalog.data.gov/dataset/number-of-jobs-provided-by-city-of-austin-regular-contract-and-temporary-employees-that-do?from_hint=eyJxIjoibGl2aW5nIn0%3D,,,2026-08-05T15:38:53.871366+00:00,EXTLOC-fa9aa1cce9a5c16ee43879af
1,0,,,2026-08-05T15:38:54.267784+00:00,,1014856,application/pdf,,,0x8DCA8224B92B04C,https://mccmeetingspublic.blob.core.usgovcloudapi.net/burlesontx-meet-18626b8e95d1420cafdaf7576e2d96e1/ITEM-Attachment-001-d430488d17e5431eabca44ee490f0a56.pdf,false,200,verification_lane_003,"Fri, 19 Jul 2024 18:40:43 GMT",HEAD,false,0,EXTREQ-0ac20716f6b2e5b9c5374504,production_head,https://mccmeetingspublic.blob.core.usgovcloudapi.net/burlesontx-meet-18626b8e95d1420cafdaf7576e2d96e1/ITEM-Attachment-001-d430488d17e5431eabca44ee490f0a56.pdf,,Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0,2026-08-05T15:38:53.935948+00:00,EXTLOC-477e4f090f314736825175c6
1,0,,,2026-08-05T15:38:54.267921+00:00,,60517892,application/pdf,,,"""704b73678611da1:0""",https://cms5.revize.com/revize/lapeer/11.09.23%20COW%20Agenda%20Packet%20for%20Website%20Updated.pdf,false,200,verification_lane_003,"Tue, 07 Nov 2023 14:26:31 GMT",HEAD,false,0,EXTREQ-52512d0ea11e17deacf55a09,production_head,https://cms5.revize.com/revize/lapeer/11.09.23%20COW%20Agenda%20Packet%20for%20Website%20Updated.pdf,,,2026-08-05T15:38:53.877853+00:00,EXTLOC-3489dd2544972d13ea4250a9
1,0,,,2026-08-05T15:38:54.268024+00:00,,15049391,application/pdf,,,0x8DCC7B3B0D2BFEC,https://mccmeetingspublic.blob.core.usgovcloudapi.net/burlesontx-meet-0ca927fa06204d3ca485843cde26ed0d/ITEM-Attachment-001-b20311c26244491a95bdebeaac98025a.pdf,false,200,verification_lane_003,"Wed, 28 Aug 2024 22:49:35 GMT",HEAD,false,0,EXTREQ-d5faa2d516dc9d3627d5daf0,production_head,https://mccmeetingspublic.blob.core.usgovcloudapi.net/burlesontx-meet-0ca927fa06204d3ca485843cde26ed0d/ITEM-Attachment-001-b20311c26244491a95bdebeaac98025a.pdf,,Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0,2026-08-05T15:38:53.760698+00:00,EXTLOC-bd72bad1b6acb58cc900c1ed
