canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
RESCAND-00211b4b58463fdbf8b07f2f,EXTLOC-aba3bcb14610c3191eaeb1a1,,
RESCAND-fbcff19e25609640e3499840,EXTLOC-79f2f34c04503b9f1fbe04de,,
RESCAND-e2ea91238aa9177bf9e7ec76,EXTLOC-531280cf224ef3ed335f218b,,
RESCAND-65b572b53a95a87cf46de04f,EXTLOC-c8989e98e130d0bd10c89ce2,,
RESCAND-d155780761b7bb5c9b115a38,EXTLOC-c2de44c2db02301138a4698d,,
EXTCAND-021ce6a48ea09beeb46df1d8,EXTLOC-1fbc29552475c304ccae5458,,
RESCAND-1b7d925a0385085b62e632cb,EXTLOC-d15f7f2499c5fc3af72df353,,
RESCAND-9a0c9bdb6bd27d05881e8321,EXTLOC-e3a67dc7f85756aa4dcdc931,,
EXTCAND-98dee32e2d26bc855c37c2be,EXTLOC-45107e0654004349fcae6ebc,,
RESCAND-10b0d0d398d2c07ad09669a3,EXTLOC-7012145f16f75e5cdfef4e00,,
RESCAND-70de395bdd7937c43d7de962,EXTLOC-cd5480087b0dc7761080a9c5,,
EXTCAND-0dd61c7aa4f442565190f4e4,EXTLOC-ece135cb4d68eb37b9c600b8,,
RESCAND-fc9d7f2632c228b43a5ff6c9,EXTLOC-4fdb104b71df274d3d6cb047,,
RESCAND-16645d1c9a0641a683f198ce,EXTLOC-6b1a9a8df7abdfa0232efb19,,
RESCAND-7ec781eb5da71735c5cfc4e6,EXTLOC-ddc27fbdf093fa3df863d7b0,,
RESCAND-3901a48bf44e28b640b69a3f,EXTLOC-5d63582551f5294fd33d3486,,
EXTCAND-cbd294e52a22e87edcc3284d,EXTLOC-2da468ce5751808a96d69183,,
RESCAND-0ab697a055098526c346418b,EXTLOC-d2ae23d6eb4bd799281aca71,,
EXTCAND-47f616bb2a5e6a4482914fae,EXTLOC-909ee919e1b2b069f6b0c0a8,,
RESCAND-0fdbf0dafb934a8cfc670379,EXTLOC-eb47eb52e4560f69a4af8a1f,,
RESCAND-6d93489d33f7b206bce77f6b,EXTLOC-b22cbc987a10c8e7f0d29707,,
EXTCAND-8ea1a7cdcb3f25b663f4a3bc,EXTLOC-085dfd5622a13757123235ab,,
RESCAND-19f47e2731396764bf6c9d8c,EXTLOC-50e6b6b0e0e8e171bc88ec3f,,
EXTCAND-784dafd793adfe5174d5784b,EXTLOC-c80d895030ab69a8c54bf6c0,,
RESCAND-b02631b781b9fdae433ef182,EXTLOC-8a9f10943dbe45b97b257d39,,
EXTCAND-17f9faba2b627d88cdfd67d6,EXTLOC-b1192590ec8eaaaeb6d83b79,,
RESCAND-2689e32ceb0bfb85052f0da5,EXTLOC-a89bd710278b4b23153ca370,,
EXTCAND-fdb131a3b0294067d18e75b4,EXTLOC-128d73b5a27c47c9304b88ad,,
RESCAND-09c8a5c73ddc171c7616b30a,EXTLOC-365fc8023288a6f05bc9b6d8,,
RESCAND-a34d3e445aa64fff6929096f,EXTLOC-e09b44df478c05f938f3c12a,,
RESCAND-c57a7eaa2fb24ae50cac8a86,EXTLOC-8fe058bed156c58314c6601c,,
EXTCAND-10ce4fe0fefde498889b01c5,EXTLOC-25802d919e27b5e78373f655,,
RESCAND-c4770a25a20b32415f4ad700,EXTLOC-bc60d3ef71f00f6baa2d83d1,,
EXTCAND-254308f40873c8f87d777ed4,EXTLOC-84e799010372167f814e3f6e,,
EXTCAND-43762a54e2ed07587ce89601,EXTLOC-2ebb73f15ca4b8b4e7f95998,,
EXTCAND-837dfa62466964362eb5b205,EXTLOC-88c75bf9c3ac1db22dc74e69,,
EXTCAND-84ae52a22eef527628a26270,EXTLOC-64936475ac30bab421908088,,
RESCAND-2ae3637b65dbb59614c7ff68,EXTLOC-7601c3e4bf04134c7d70174d,,
RESCAND-d3cd0a5808b5e930b57d61bb,EXTLOC-813247dd4928877c21ef52e0,,
RESCAND-efd8ba1bb40ba7535bce346f,EXTLOC-f8583fac2cb7298c39dc98c8,,
RESCAND-dc504db39770c1049455f6b9,EXTLOC-812f3a8c8406a6afdbcce339,,
RESCAND-2b89bc327e1297adbc42bd23,EXTLOC-ef6e20b4842f06c98f2ff8fd,,
RESCAND-9cf5ed9db4b707ef9516ee4f,EXTLOC-00b45407473b12382fde1e91,,
EXTCAND-8e2636daa8780bc5b10d2129,EXTLOC-62a51650d793586665968c08,,
EXTCAND-3b7570ec6173fd9760184a23,EXTLOC-263fafba9ee20920b406fdd1,,
EXTCAND-6dcf060df0eda05f8cad8fd9,EXTLOC-29f79ed927bb2ac2747fa851,,
RESCAND-a5eeb009ed2a4174c7da5e11,EXTLOC-24d010c15b3abb317cd80065,,
EXTCAND-750e3ec1c5e63909b886fb38,EXTLOC-5740c2714581316011354b04,,
RESCAND-5e55c2181c97d30c213fe168,EXTLOC-e41e75a4f690290ff3898340,,
RESCAND-1157334d4095770afe1ffede,EXTLOC-69e19e9dff68149a3b211221,,
RESCAND-3bf72919ea91cb120b1faa7f,EXTLOC-215cdda9cf9d537729aceda6,,
RESCAND-5c437173b1fdb8743293b495,EXTLOC-82de284eaa235e94d82cfba0,,
EXTCAND-40eeee57613c37added90810,EXTLOC-e040e3aa57596a01ef7b2360,,
RESCAND-23835d482412b8967458ae85,EXTLOC-15e02f157de0bbe230566b34,,
EXTCAND-3f0c2b66d3f8ecdb22f917ef,EXTLOC-2d4e8ffa843a31e311be71a4,,
RESCAND-a55d08e0c7c5da9ded5db71e,EXTLOC-3702336b7ac443063a1c12ab,,
EXTCAND-e716872da162e11d201a6d6d,EXTLOC-95ebe6c94660b6a48882d8fe,,
RESCAND-8bfdd2f07222223ebe2955af,EXTLOC-72d219258d00a71c06582987,,
RESCAND-ab920da9c84d0c8e522b0880,EXTLOC-00b7a9f7969572f807cf307b,,
EXTCAND-f81cf2009d3e740967ed6ec3,EXTLOC-fe1fb9aee26d583a12796b0c,,
RESCAND-c21af0788dc3ffa4a25ae901,EXTLOC-e97a33edabc4b9c6f1f24134,,
EXTCAND-da9f27212fee3da51ab4f849,EXTLOC-3f8f303a60d7a2f8edb7fe01,,
RESCAND-3317dcc5fd2fcdba642ca568,EXTLOC-25918dce35eeda65f695ad70,,
RESCAND-f6f261498962ed21ec276285,EXTLOC-e17249514e5f368d7695ffe1,,
EXTCAND-a1f1901a138ee85075d9e89c,EXTLOC-145655c427d7a966df100ca4,,
RESCAND-9ce568ec251efd3c4fb639c0,EXTLOC-82fd7be391569408bb801f42,,
EXTCAND-c0c8f0236fcecb2b462ec574,EXTLOC-c18fa6eddb044d3cf0e19a30,,
EXTCAND-e6f0169062dccb947ea290cb,EXTLOC-cf548263e1f71814bbd58077,,
RESCAND-c562ba440afb83de74cbeed1,EXTLOC-820a5a830af68dbc28952f21,,
EXTCAND-9416fc3735a908df1959c2cf,EXTLOC-855fc241c4e0c0bbc3a50145,,
RESCAND-f467e154963be44be0506b80,EXTLOC-915c8de009efea587b5ed3a9,,
RESCAND-38430d2314d6df63eebf2777,EXTLOC-5136002473335b8475834b03,,
EXTCAND-8d745aa2da766e6f2009a618,EXTLOC-410311d6e9aca5d396d0cb61,,
RESCAND-2e890f27d9d64bd7f04c1bb1,EXTLOC-01fe6a19f201e0d1261ffe20,,
RESCAND-a144d498ee0ef03ad5292235,EXTLOC-692ac14fc60de8cc712c3713,,
RESCAND-e98034deed974252721384f3,EXTLOC-384c1eec6fb026d494f8f268,,
RESCAND-e184a7ba82c480cb16881297,EXTLOC-8b26d73443250f2dc1cdecda,,
RESCAND-c520f452ed2987fb9998ce1b,EXTLOC-b025105ee666cda4ffa7ba9e,,
EXTCAND-6bfe179d6d2eae42db4214ea,EXTLOC-6acfe851ed4fbce3a80b7cfd,,
RESCAND-dbb19ae5314fd342dad5aa6d,EXTLOC-a421c8ab7dfb99b727eddfd4,,
RESCAND-eb7043d11373b5f279fa3924,EXTLOC-80a2f31d9a525cc24467969e,,
RESCAND-656c3bab019142bf63cf3968,EXTLOC-cc009179160e650b2455c9e2,,
EXTCAND-ca197888f2b8cb391dc70fc9,EXTLOC-6dc1aa85092c3f4e5b621453,,
RESCAND-b67a494a2efed91a85d9676c,EXTLOC-d073ee49896bb3a20044e172,,
RESCAND-28d1c68902b083d8141d7143,EXTLOC-86595a1ab013240df8b538a8,,
RESCAND-e43bca9fb6074a9494d8504f,EXTLOC-d56705a4c6507eb3c5b8ca8c,,
RESCAND-024b9a44e79f30cea29c1f86,EXTLOC-b305e98483ad443afe2b2bec,,
RESCAND-b706649648683c0a87f6d618,EXTLOC-ab11e02a5c334de28b7387d0,,
RESCAND-425d7a49d2abf43a7b74c034,EXTLOC-983f66f0da984ca018865e04,,
EXTCAND-3f5bf46eb2d6c2f5889f14f9,EXTLOC-9c9b561987ce78de2dd6315b,,
RESCAND-984fef4c87fce07a489502bd,EXTLOC-9755972d6b6d6e2a3c3bb24b,,
RESCAND-a48613af13d301a874f1e948,EXTLOC-f12a75162cd3117115168c85,,
EXTCAND-226b6112a409aa73fdb37314,EXTLOC-11730320aa8653f1586fe0b6,,
RESCAND-a763ba4e5110ba447b4a7f87,EXTLOC-c71b5a6d369743a17a9ec005,,
EXTCAND-fc5702fc36ab33ab26ff6e97,EXTLOC-1e3f944af9e7840a438201c2,,
EXTCAND-27649822347a4456b30d810e,EXTLOC-c5e9eb1b19dd7eca161192cd,,
RESCAND-43dd2fcb964463de5f4481fd,EXTLOC-a848fb7635cda85e1eef7642,,
EXTCAND-bb1eb39ebf967e304eea022c,EXTLOC-cf72ae6b450e2210fd135444,,
RESCAND-0b0aadb79a5d5928e2849a16,EXTLOC-bdba173b5ad53b9129bfb429,,
EXTCAND-15c9ab13691decdc48cb86f2,EXTLOC-2a3af1a05fabbbfacb4c4da6,,
RESCAND-88de0d0a824f724d012019f7,EXTLOC-16e4a4a4d5d748bd0c7a2db4,,
EXTCAND-6931ebdb83214aaa8976aa0b,EXTLOC-bda10e1c4a2b32322154bc43,,
RESCAND-75e5e9baee7a70272a809402,EXTLOC-246d5c3b16b6f4563e516572,,
RESCAND-a17a0cfb7cc95897440ca075,EXTLOC-0224bf892e6cbd38ee9832e7,,
RESCAND-d63acdee29e922c3423ec87a,EXTLOC-a04297fa1250c0df13562723,,
RESCAND-c53942b4d398d9c8ffbd22d2,EXTLOC-4174fd2f6315ee7ffb71261e,,
EXTCAND-1c052a3b1c56d671a4faa691,EXTLOC-18bbce6f3e2a96cbe71877ca,,
EXTCAND-2983ad43c321c627bad38b43,EXTLOC-763bcb354fa2bc2881001816,,
RESCAND-acc29c139c466423e3798a0a,EXTLOC-efc80617226f5993071f1aa7,,
EXTCAND-80ed38b0da11613744578c24,EXTLOC-9ac96f5ab450327e26df114c,,
RESCAND-b702e21aad56c5d5c41584b7,EXTLOC-5b42028e8cf9b10469cbb16f,,
RESCAND-cb4ecbc3aee88be39655d168,EXTLOC-632fa854d8c183b632942358,,
EXTCAND-9adb803b38d5691ca6b08329,EXTLOC-9e36cf7b56077971d214e6a1,,
RESCAND-01248a90b4f865de19ed7382,EXTLOC-f4eab0c1a1b5bef13ebb5743,,
RESCAND-8c9cbdf1d5f2c1d598efdefe,EXTLOC-2a331c82bb893322e6f983ab,,
EXTCAND-ffac1a62bf4229fba8c09331,EXTLOC-12fe9233e2953ac6ee365374,,
RESCAND-b7534ee8dd957b695ea0f571,EXTLOC-90f6f1d3aaebb7138606396e,,
RESCAND-f1a2883715df79a1bf268567,EXTLOC-a2d76231e177e6e402d44d52,,
RESCAND-52d0096047b40920327a2380,EXTLOC-f0acd7b7c488d397010f554d,,
RESCAND-2ef529a82bedbce9e473e1bc,EXTLOC-273d97946d15d1aa1b1a8f96,,
RESCAND-197a47db8cec01b0eb0ac56c,EXTLOC-f5792600fef0702bee3330de,,
RESCAND-83fe2c64c8e5521692177124,EXTLOC-e51354a587c496817bb4d064,,
RESCAND-95e4a51761d842d1f20017a6,EXTLOC-fcaa74de875948f3b5bd3e74,,
EXTCAND-07f18c230593ffb91dce501b,EXTLOC-becaec8cf24c46175cee6baf,,
EXTCAND-0225016b579b148000ce4261,EXTLOC-c971a6bfd58c51d23ad72992,,
EXTCAND-6fb42f2e5bc2ae157c553478,EXTLOC-c616b67462b25350826d19bd,,
EXTCAND-98e20ced0a42b0efc858d131,EXTLOC-60ac35b0ca70abbe6561f0e3,,
RESCAND-cf7c8fae134f6f60d30f5d6d,EXTLOC-06d357855722bcaf6ad3b9bb,,
RESCAND-86418a370a2131e3b879c91e,EXTLOC-7d01645b66933c50973789ed,,
EXTCAND-b49ebf363d3de3c0e55f8c09,EXTLOC-03244b38db6258a9eb3cab8c,,
EXTCAND-92a3118dfbfb79cf9c26aeee,EXTLOC-26678bd2966faee88153fcb0,,
EXTCAND-5287b5475c91d8ea4e89711d,EXTLOC-f735c876fcfa0c5080e8f3f4,,
EXTCAND-38b492a93e42148712962ed4,EXTLOC-a60de560c7917a1f770fa954,,
RESCAND-f91eb9c15cc0ae7a85b13aeb,EXTLOC-cde4fab9c157f245f34dcc70,,
RESCAND-61e2c6b8678d4251e3e90e78,EXTLOC-b014a30728cacdf81643f159,,
RESCAND-83570226b795e17de3501b8b,EXTLOC-635ca64d07c80a3cbe934108,,
EXTCAND-45c138b15aa289be978021ec,EXTLOC-f6130e77c73d039f99404a48,,
RESCAND-86d79f90645f4c272ed39438,EXTLOC-2b7e45a0a272758893259a67,,
EXTCAND-f6937e5dbc05e1659fe282a8,EXTLOC-396c769ec83cf18dec2da8d5,,
EXTCAND-856177de8815da928bcc989c,EXTLOC-a3e61a8c3692381539cea951,,
RESCAND-e319b56bb3bb947b052034de,EXTLOC-7e004058771fa7cc324039e5,,
EXTCAND-7faeee51da85cece4e9cc4c4,EXTLOC-d7c127e6ff16fedc9d4d7576,,
EXTCAND-2cdba5f06c4dbae3b84dea21,EXTLOC-e447fbeee77cde76d2e0dd16,,
RESCAND-02f70607e30bf1dfbc8c7d0c,EXTLOC-af2c87056bb60c6b5c7b7f08,,
EXTCAND-c85d5c2cf7bdeb0016df2f74,EXTLOC-e540c72264ee08d074dac302,,
RESCAND-42aff1e3245457b22734d977,EXTLOC-fdca9c74ba543d63437763da,,
EXTCAND-201875952088b00c484b00db,EXTLOC-7d9c771590cfe3500dd95e9a,,
EXTCAND-377fd7ae7b5331b2d6a2c7e4,EXTLOC-fcc98d4c3215740a61b47a12,,
EXTCAND-ca5d2d6e7f12fe7fe704a106,EXTLOC-3d99a4424b476e0f6a945a66,,
RESCAND-0c4b5787d07e888d0fd58f4f,EXTLOC-97a9400b0e84af31aa6c1d6e,,
EXTCAND-a59924ee58de936a4464d0b3,EXTLOC-6cd8488be2c9801510e23634,,
EXTCAND-30b4be1f1af66181f1b463a5,EXTLOC-4d7b09ef4883f8c35b90ae16,,
EXTCAND-249e71fc1e0e5ba3993e0b67,EXTLOC-9956ae7ba5af6623e6eda203,,
EXTCAND-1ce312ffeb82435a26e10372,EXTLOC-8bcc983b41f25814ced557ac,,
RESCAND-3ba7df580fcbd6d21fcc7003,EXTLOC-a93e7adb230fd433a5bdcea8,,
EXTCAND-a9a82dc65bed13ac786a159d,EXTLOC-7cd73f85414139463bab07f8,,
EXTCAND-e1b3b852e270b9b3dc0083d6,EXTLOC-9aa819cc732f5e135488be79,,
EXTCAND-3b6d5f008087aaf4c605c810,EXTLOC-1fc88f25c29a6ec61b95255a,,
EXTCAND-31394bf12f47e5ec23dc025c,EXTLOC-916741bb91b151039af93dce,,
RESCAND-e0fa07f3e2ea4478ce6ac8b1,EXTLOC-da2e3b308227a6f45ed026d0,,
EXTCAND-c9f824b8a4e6a7263c488837,EXTLOC-9414865ef210129422ae8504,,
RESCAND-09d6e57e904383608f99cded,EXTLOC-1494c9c9de9901ca796a2310,,
EXTCAND-66fc1e7475883fbc82166c2f,EXTLOC-9a3e351aeee4dab54c542e04,,
EXTCAND-7b964c307f8b057ffc4106a2,EXTLOC-b01cdb6e95986c65594aa499,,
RESCAND-c4cebce7d1689776e82711f1,EXTLOC-d42b5b8b340e2ccb24cac782,,
EXTCAND-9b7c3b5ff4b3e2f6e12feb88,EXTLOC-b5b76a4ff3d0cea0ee37e457,,
EXTCAND-49f584feb4a25cc3b2d37e4f,EXTLOC-c2035f001739ab670ae9304c,,
RESCAND-e8828fb6bf666ccc509b798b,EXTLOC-efdc1804c35f586c63c2659f,,
EXTCAND-5cfa8029193804e8562eaeb8,EXTLOC-83bdbac476330044dd37b6fd,,
EXTCAND-2ae35fb6041d1249d18d33ea,EXTLOC-7c34c1ad393bb21ed07b2339,,
EXTCAND-a011d84a23f7242fe57f9b3f,EXTLOC-f21572a203fcb25feca49d03,,
RESCAND-50c02cbba02c4049f49365b2,EXTLOC-3a53e3669dbc78985697e0c9,,
EXTCAND-69679f1b55e4d496cb8b489d,EXTLOC-d5db51d377997b957f37a983,,
EXTCAND-11306d6cd195b358fd232de3,EXTLOC-deea7c5b97b50de4464abbb1,,
RESCAND-7be071e7496e086efefe1ad5,EXTLOC-524aae9947ea71e8edb461bd,,
EXTCAND-1915c0c07210ea62d7875ecc,EXTLOC-953a1c3216fc4a89fdf6fcd3,,
EXTCAND-f803d573e6dd7e7c8632dea3,EXTLOC-8f32385ad90cd022ccd396b0,,
RESCAND-efd94be2f85771c0e74d40d0,EXTLOC-06b0c0792453f84cbfc15ccc,,
RESCAND-722bee4d679ee003290ca49b,EXTLOC-cb28129e4f2a84809bea612e,,
EXTCAND-0d5dc309ec62c2695fbf2ea3,EXTLOC-c1612500a4cc98617da09b99,,
EXTCAND-733d0eb919b7c3a047a5f595,EXTLOC-8aed386911af27f1929a137d,,
RESCAND-78ec5de9bd6b7de46dcd4f08,EXTLOC-3cc074de2d39caf050fb62ea,,
RESCAND-94b9a6abd8996ee7312f7624,EXTLOC-11fd1f1b6f489bfbfa1b22d1,,
RESCAND-7ef3043262512471c03b48cf,EXTLOC-3ad921865bbe13829587c4b9,,
RESCAND-152c90e8b2514e78f330dd8b,EXTLOC-7371589ca30267d95e5d6741,,
RESCAND-9755faa9f7c45d3f1527cee1,EXTLOC-71c120e8dc378f2bea056798,,
EXTCAND-f4f9adc5a760144a801a9703,EXTLOC-9158dc48fd33387716b7afb1,,
EXTCAND-f51e3939b00ed464c02a488c,EXTLOC-3d5ca087b722e6e806e8f829,,
EXTCAND-733b24f0de86d7867627bc3d,EXTLOC-e68c07a26ca1829d7b1d8d68,,
RESCAND-089431aebee138f3c2275216,EXTLOC-d8d8dad650cb66e12b8d917d,,
EXTCAND-111b649450e0a4ca11d84962,EXTLOC-37153d17e48cea2b39844f2b,,
RESCAND-bc1f8e0cdf8bcc8be3ccab72,EXTLOC-26e2386d39be9f4e02ed785a,,
RESCAND-920e1106f94480e7e3bbcf9c,EXTLOC-d7d18d98404b98ff161545c8,,
EXTCAND-658bfd9e4336f619001437d7,EXTLOC-fd20c6a29ed71de280037829,,
EXTCAND-82fce271a6812ecb9c5b509e,EXTLOC-13bcb5e3c7cfb519408e6625,,
RESCAND-bcd854bd4589fc1ceb8848c6,EXTLOC-49cc024b022c87231e28de51,,
EXTCAND-a99dbcc13e028dc7ada7d58d,EXTLOC-fb8125035f08ebdbe97e7282,,
EXTCAND-ae0ee10a3eb5051145e6b1de,EXTLOC-b15efc41d27b7bb3ae1d67f3,,
RESCAND-753c0c36929fdd55649cd2f2,EXTLOC-93c0b8472eae6a0f3d2c11a5,,
RESCAND-d975019f6d2caeacb03e9710,EXTLOC-972457aa8655163f980bdab8,,
RESCAND-ce68179572de51ec49bcb0d1,EXTLOC-5e3dc4a07e5691f230967cd6,,
EXTCAND-cabb868ad84a71174c3e6d72,EXTLOC-834d2603cf2e6d1278392121,,
EXTCAND-8e1714cab246bd55925da195,EXTLOC-f3854aab41c7f84d8c175af1,,
EXTCAND-62f5e35313a134ea2b8065f3,EXTLOC-74307fc7b1a51f79245fc96b,,
EXTCAND-f97ce44cdf918cc03f8f9ec1,EXTLOC-e70ce79ca7fe9ea14363baa3,,
EXTCAND-d3b310081231ffadb587e116,EXTLOC-14586e42f7553360cc4ebf66,,
EXTCAND-d5c33089d0aacac122c4ce45,EXTLOC-03b9e9a201de1cd9d174d01f,,
EXTCAND-35a755a73ab36fffb97bca5e,EXTLOC-449622bbe362063e7a0238d9,,
EXTCAND-33baebc8f2cc8730efd41a3b,EXTLOC-7c1d9300e861475f6e106ba9,,
EXTCAND-59dd8acdaa0bed167591246c,EXTLOC-038c6037a6a0b26edf56ab6d,,
EXTCAND-155eeebf84b3967b244e3453,EXTLOC-a1f8617f1b8fecbf61b4cf5d,,
RESCAND-bb05aa7eeb6d59f57e877f57,EXTLOC-fc209d0031470ab30098d5eb,,
EXTCAND-abcc7a798416e6b885dda3f2,EXTLOC-d95333b4256c710784d19515,,
EXTCAND-bb90839e98f335dee7260f80,EXTLOC-4ef1586ba062acb419c405b9,,
RESCAND-91ff40fc91499691ed752daa,EXTLOC-9437f039722214c757b19cd1,,
EXTCAND-3936958c512259cf4c16a442,EXTLOC-bcdc3a9ec883256ec12f3001,,
EXTCAND-d6e421610700022b3424a6c9,EXTLOC-752ac616e5da0c24d1f7ed69,,
EXTCAND-b27f54103c4910449670c211,EXTLOC-ab15a792f55a7a9cfb442269,,
RESCAND-6673011d0ece117a7a276f62,EXTLOC-d66084ef6728d1603bc6c76a,,
EXTCAND-8ffbf9e2165a14165354e8bd,EXTLOC-8cbcfd86cabed50d41c19e7b,,
RESCAND-ebd9e6f66cbccaf5d070a71c,EXTLOC-9e5e4745ca51ac2c7faa24b5,,
RESCAND-25d3ee00e7752d2e6aa450ea,EXTLOC-cf0b07415db45b4d45cf8494,,
EXTCAND-084f0e4f0dc259eeddca00db,EXTLOC-99363cbbc00a90b97fe940e4,,
RESCAND-3a06312fef3aebd2e634ab33,EXTLOC-18d9a5c25816ace58b440c69,,
RESCAND-71eb45e81eb2bbe593771944,EXTLOC-84f8be2e0c76096537b0f7e3,,
RESCAND-9f27a8e511e396ecddd77cfc,EXTLOC-e409a62bc4d152b429586610,,
RESCAND-0c8f5f42e24c82975fd426a5,EXTLOC-45d089d590f7a0927e11eac2,,
EXTCAND-8cc91c62ae58ebda026fbc81,EXTLOC-1f21a5d49c20d1020880f76f,,
EXTCAND-33462de34b7c18c7e2dad9f2,EXTLOC-5f628835c23506f570b677ae,,
EXTCAND-09d7bfab82c514402895b779,EXTLOC-2bae1b0b5be36e2b39620a31,,
EXTCAND-c9d03438b219039cdbca06bd,EXTLOC-48c37a9f620af48d8539559e,,
RESCAND-760623b10985cbbff4fc5d91,EXTLOC-1a7fed61f8e3df252d3b1742,,
RESCAND-d43969b918e5c518ae971d0a,EXTLOC-c6327070365d594ca98f6ec6,,
RESCAND-5193de87e1768997c12155b5,EXTLOC-8e7ab4d619104c0c3cdcdf6c,,
RESCAND-4031c12e761b9cd31ef1adab,EXTLOC-df85fff4fbbb879e60d43c43,,
EXTCAND-d6b604f0ad19b496cbb5d512,EXTLOC-36bbb703b5b84bd1f8f89d91,,
EXTCAND-d287837e4de8a070bdae19ed,EXTLOC-8d59e8508256f430194adec6,,
EXTCAND-17a5eced8fbbd92ed5354415,EXTLOC-2f966149e60af71f80f1f5a5,,
RESCAND-7a916c433799402933940727,EXTLOC-eb4d48c122b0cbc6908a4408,,
RESCAND-d5f628bdc1247bce0cbbdafa,EXTLOC-ced71449169fb48eced9e7da,,
RESCAND-190cc1e60e9a0f93558a0de2,EXTLOC-4209fdf0d53cccd4959b3a2f,,
EXTCAND-375a43b743ba94f12222300b,EXTLOC-7c6fe4f6a27de8b218f8711b,,
RESCAND-8a786c5df4305879b6953fcf,EXTLOC-a590fb9c556e368d9e4fbf3b,,
RESCAND-c9127525a2f517a7dcb10c11,EXTLOC-7bcda84d07b2189662b56263,,
EXTCAND-72b58116294433933d788d25,EXTLOC-5d484f154c28dbfdcc123bf2,,
RESCAND-be805a707b3f5d29345fe192,EXTLOC-97b3e3a612b68f7fcc5e1382,,
RESCAND-38cd5c865de0fbbb2c3d5c9e,EXTLOC-9133c8d3d93c0e69d14e2521,,
RESCAND-5bf30dd02c7fcf5608c1b4b0,EXTLOC-61c77f5b2122e7dc595ca737,,
RESCAND-571f137710bfacf125a682a3,EXTLOC-dce3e72af51bd3548d8b196c,,
EXTCAND-bac4871ff08615bd5e8e41cf,EXTLOC-8886c890d67f63fcf0ab396b,,
EXTCAND-033707efa95fa8b195a1b3ce,EXTLOC-6f9a30a7e48b08b144a5dcbd,,
EXTCAND-89738bdeb9f103bfefb7d701,EXTLOC-65eec517a44ac60361c00108,,
RESCAND-6f1400f4a281ac5e5875f5c7,EXTLOC-cc65b0d2907048a208fef8b3,,
RESCAND-fc6e5954fa0bedaf2b4f3ba4,EXTLOC-c04b760ea8ff6b777a46b453,,
RESCAND-f058ddad03a9c5b5c503bbeb,EXTLOC-c1f4d865ff657a8bba56eb10,,
EXTCAND-0b6308979045d3eb34524154,EXTLOC-987a4529e79cb2561c7bd7d2,,
EXTCAND-cf8f417afb4b7e60822ade30,EXTLOC-388285fb24ff85868ab0787d,,
RESCAND-f8d1ed08d49f473c3c1046a7,EXTLOC-8894bd63657252e56a4c6f3f,,
EXTCAND-8eb140ee65a7dcf2c9b62de4,EXTLOC-bcbc07fb6e9c7febe0cfda1c,,
RESCAND-8eab9e4cfd71ef5ab89d6c36,EXTLOC-0ec692a40f255eefcb67f611,,
EXTCAND-bc2e31e1a688050648b72bae,EXTLOC-9362fc150997ff772be44511,,
RESCAND-b682ce260a8d6c234a38dbd7,EXTLOC-76fc29f59173b0ebf1e59a8d,,
RESCAND-fb49f1f68381a262f3b93121,EXTLOC-f2044419823f9467fc50a693,,
EXTCAND-036b7c1a2d2c424aea46b284,EXTLOC-48cbf7e16b874042d8a690b6,,
EXTCAND-0975e86bafb29732788c679f,EXTLOC-b6b628d436608d819e201df7,,
RESCAND-1585375a99ad28658e7be60e,EXTLOC-6774d7c0aec4600f92ba7370,,
RESCAND-8738257ff1e0993da5e429b4,EXTLOC-d8727f01d3e276f33ed81e4a,,
EXTCAND-f4fb905a8e8eed39a3b7d0eb,EXTLOC-a3e63afafd8f6a2f18ca71c1,,
RESCAND-d254e78dc81c7909679ba3c6,EXTLOC-1705a04eb5e02b19a8b18beb,,
RESCAND-848aa9987dc39aee725253b1,EXTLOC-5c7ad5e91d2e3ccd4d76d232,,
EXTCAND-e139281460ae6f35d7e6fb0a,EXTLOC-9b15efdba9171104ae7d625a,,
EXTCAND-0acbb904fc580616e0c77440,EXTLOC-c8d9ad5db137371c65a1f3d0,,
EXTCAND-3d342da88978afd5cd95c81e,EXTLOC-37fc7f4b906e7969fd871c2f,,
EXTCAND-13896d78bc08872b28ad6347,EXTLOC-baa5c2d140bbd00618e3f3ff,,
RESCAND-95b828d0a437e73011fb3b65,EXTLOC-ea4a3f68db8404b466f7801e,,
RESCAND-2e6811f9048c44e1ab62d96f,EXTLOC-510796d9c6f668be6b7f76c6,,
EXTCAND-f5b3911face39da8dcdfac47,EXTLOC-38318a58c111f3cc9a1e90d5,,
RESCAND-d1a060d60dec2e03b4120de8,EXTLOC-7c1b8659cbbd5b87a86e55ec,,
RESCAND-483e550ee68b67b17c225ae3,EXTLOC-52cfc355acce0a36a2cac32e,,
RESCAND-dd9fec7ebf762899fd97451f,EXTLOC-3b632176c2603735c92aaae7,,
RESCAND-74250c2df2a88dc21d509c74,EXTLOC-6896f28d465a824053b3d43e,,
RESCAND-7e526222b9f6273e3d6aab9f,EXTLOC-b80d880d50ef76fdc0b8706c,,
RESCAND-35ad5fab23457c9295743543,EXTLOC-dbe5e36a03bd896af0f053b4,,
RESCAND-bc3c8b3daf2350e0344a58d6,EXTLOC-9abc58f6b84cfc5edd5d9005,,
