canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
RESCAND-e3f2361e916d833cee4bc100,EXTLOC-7f07a56cb63068e091c75c18,,
RESCAND-2ae362f67d5a925cfbb1ab8f,EXTLOC-a938b0593e6e800229100d57,,
EXTCAND-c2ce08a4f6e4020d5cca7af4,EXTLOC-296f33b634db25699d824e8c,,
RESCAND-461d6db91fd22d4dbf8f3c07,EXTLOC-c20e07c771bbd2847f9b1ffb,,
EXTCAND-31480d6fe7e11ef137acf4dd,EXTLOC-d53a17aa0dc23353c8d4e283,,
EXTCAND-0f4cf12fc38f74565342d5eb,EXTLOC-3e1687ff15387b66a3cf9443,,
EXTCAND-2b009583daa107ffb776a984,EXTLOC-a0a2063a9a5e442e055b63b5,,
RESCAND-9fc5a5859b0dd2c91bedbcc3,EXTLOC-37faefea8c4b28f17ddcdfb7,,
RESCAND-679874282a79e22b159f865f,EXTLOC-ea34ccd78bf0e54ad08a4eca,,
RESCAND-cdf5864e1c69abacd6a0640d,EXTLOC-44484a8917ad5fad94d8fcde,,
RESCAND-03cf4b1b9e697f1a4c512384,EXTLOC-92b056f92f18bdd7d184502d,,
EXTCAND-29ca9615679bd36d688e3580,EXTLOC-08eb22ce595a7c00d193b799,,
RESCAND-226971ce2a14618c0d677107,EXTLOC-d81a4e91b5f8b85104ec80ee,,
EXTCAND-5da9d8932e3c228f98ee832e,EXTLOC-e0221432ce77d2c75c245c62,,
RESCAND-daf27056566547f9497249fb,EXTLOC-c551309c90021ecfd33172ee,,
RESCAND-9ada6bc4c9937accf515738d,EXTLOC-0c2d18e7d971c5713d3b8e8c,,
RESCAND-72fe3cf4cdffc76bb275fb81,EXTLOC-f6b5983fa18a2d2a9d9cff5c,,
RESCAND-40b2c90ee1d680906a567824,EXTLOC-9d222e6c50fe5ac726201a6a,,
RESCAND-336dcf429ee2f9b3559dacb6,EXTLOC-b4210e43e1ae80d4482d64bc,,
EXTCAND-506959fd09093d5c1c9cdd53,EXTLOC-a6b36676e962a8ac8b625e07,,
RESCAND-930e32c6af7ab5d63459f00a,EXTLOC-58b0c91d3df6c04f20213dc2,,
RESCAND-024062743b3e43c11c2ae6ec,EXTLOC-2501e1ed4a0ac7010d881376,,
RESCAND-5e80b6d2e11ec75768ba7b86,EXTLOC-304bc2306eb649343753a3fe,,
RESCAND-2bf86bbab77defc19eaf10a5,EXTLOC-f7e3983521b249cbca6b37e4,,
RESCAND-5190d5deca41266005a1ad09,EXTLOC-472fdd75980b992c70aad39f,,
RESCAND-be0b0b35360fde8b957d0b88,EXTLOC-027be2eb6165676da8203be6,,
RESCAND-f29ea4a321afb1d0bcc82bd9,EXTLOC-8ddbfc6a9a49e16cd33de661,,
EXTCAND-4e61812ac4c822715aeb060d,EXTLOC-09b1c23fb90aebec606d9546,,
RESCAND-bef6834a4f483376757d0495,EXTLOC-31e31bb241e52d24ecaff016,,
RESCAND-c4cfe922c7465d5afdbc2520,EXTLOC-b3f43b5eb74a00bd9d29b92e,,
RESCAND-ebef4444b02c8de19e6e6406,EXTLOC-e8affc218019b028408f7814,,
RESCAND-910185aafff5e7cc71d28837,EXTLOC-58dba4f93b47412980918a3c,,
RESCAND-8eccf479cbb65ba12d310396,EXTLOC-eaab4d6629ec52e7dd2de40a,,
RESCAND-7d64fd87f030f8cc1e2e0a3c,EXTLOC-a6cc05ce0031c35003117fbf,,
RESCAND-0d54f20795e96b096d9c1ea5,EXTLOC-c0d1b41f929b453fdd942a4a,,
RESCAND-84798454dc9f6b9da4ba8033,EXTLOC-87758655f48c5a645c70cad4,,
RESCAND-b7fe1b553d95ee759b31aedb,EXTLOC-ac97f359a0a0d7f80c981a3c,,
RESCAND-b86f30ae7c6c011d2ffb2261,EXTLOC-7c99e7d41c750719d8051ec8,,
RESCAND-a88d0816a0dfe9d8df018aab,EXTLOC-add13dfdd888b0910c2c6b5b,,
EXTCAND-504cd9e3766c8835c91b5e7c,EXTLOC-af35b4fae46ee21970c3dac1,,
RESCAND-cd440049e7b22be8c6630ac1,EXTLOC-1b153955a8652cfb4476691f,,
RESCAND-6180a0e23a8f289440e2dd8e,EXTLOC-adfb08ac285f8d9a0bda7a60,,
EXTCAND-92d1a91aaeb1ce6aed083d1f,EXTLOC-62810ed0992c3b926417f722,,
EXTCAND-afa319382731edaa5d00e082,EXTLOC-749cde40c5992cb25548aaf4,,
EXTCAND-bffe523b55a2b7bc2707b629,EXTLOC-30ad61a67161124c8995bd35,,
EXTCAND-330e18c749f263dfef4244a3,EXTLOC-19a2daeba5008fe83c730381,,
EXTCAND-d644650dcaeba766929fc7c7,EXTLOC-897a91bdd10ce254702f0a52,,
EXTCAND-b60a917140582421fece28c9,EXTLOC-15744e21a9b214d8e6d1ff98,,
EXTCAND-b18a6403a0ecf67ee57cfc46,EXTLOC-478f55fed77d40d3a40f9124,,
EXTCAND-3bab61734e4de896988e15a6,EXTLOC-c6ab85a4ca2be6e5e5831e4d,,
EXTCAND-926510c4e727ad19a40604d0,EXTLOC-f3cc908b212b62a2e46a549a,,
RESCAND-2cb0e9f6480471b2cef79a4a,EXTLOC-75112d99eccefbafcf55165a,,
EXTCAND-5001ff2d24e90f88a065ea00,EXTLOC-2e7488cdea13918a5a478d44,,
EXTCAND-cee0c4f526de86d48fc81333,EXTLOC-23eadc64b081716cd8e9e34a,,
EXTCAND-eca64af335f4aa7f3d5acff1,EXTLOC-e81bca7e5037fc4060c6689f,,
EXTCAND-be9b1f3dee022d7bfa8f33c6,EXTLOC-3a0675d3825f11645ed3848c,,
EXTCAND-1eacf962a5f5eca5f582f7d7,EXTLOC-eeb2e27ed5da8e5dc6121b38,,
EXTCAND-c9ca3080d31c3fabd96da412,EXTLOC-dbd5bdd16913bed063ca6b15,,
EXTCAND-df2f6ac013e45c8c8164d510,EXTLOC-5b2d5df6187ffc6692eda6f6,,
EXTCAND-266f2dea358da48f75ceec90,EXTLOC-e859da1be60e7db241dc9c7f,,
EXTCAND-ee59cd760b07faab931bff10,EXTLOC-eb1f77933bf80484291d68c5,,
EXTCAND-282c86e817a3dc7cc95922df,EXTLOC-ae2dc1fc930c96cc93bd0de6,,
EXTCAND-cb697561ab81822e51c8084f,EXTLOC-e0aab79f73db181df5310009,,
EXTCAND-1f54bb8b63db52f169834ed0,EXTLOC-28bfed70572cf92642a82cdc,,
EXTCAND-21860a3237e1485d81c964c9,EXTLOC-aa067196fd2183c6afaf7fc8,,
EXTCAND-0e47daf98e6d847187725040,EXTLOC-6a7c5d98fb17c108db175d8a,,
EXTCAND-9cbe13787352ac70b79766a0,EXTLOC-15c507219bbaee4eeddc4fa2,,
EXTCAND-9efdc65238cbaff52ec6f447,EXTLOC-43fff23712fc72578a5b0d3a,,
EXTCAND-11d3abe5616b641f311f6826,EXTLOC-fdfdaf78f92107c5a92f64b4,,
EXTCAND-53f53409f0045a9567090d3d,EXTLOC-2595e0b58a67336997fff340,,
RESCAND-91cd099cb2ebbe3d191062ba,EXTLOC-8a6f77c0f2f6bf15619d0bf4,,
EXTCAND-9e24e856ff815ea78e577361,EXTLOC-591249d8869a96235b617358,,
EXTCAND-967c87017731f31bbc3491e0,EXTLOC-ca7eb491dd8a48f46d33ef7c,,
RESCAND-3aa0b0cb13bdbc81e5ad1405,EXTLOC-94dd8ac5fa32331555a5b249,,
EXTCAND-a9b782b2418bfd78d496593f,EXTLOC-9b77df76cf3b8f16ba20b0b5,,
EXTCAND-93f65181304a280627f663b6,EXTLOC-a8e2e6df2c19cb4ef08b47cc,,
RESCAND-4cddc5061c2b2a25d38421bb,EXTLOC-5bf3d010eb08f24178ed77ce,,
EXTCAND-6ebc4f4bb2e5a3d50b53999f,EXTLOC-0ea26be986671e0647b87829,,
EXTCAND-391852fb00ddb5ad8c3ea728,EXTLOC-cc68cf2be5a7ccab0f722575,,
EXTCAND-f7e5e002e03e14d6f361d25b,EXTLOC-2064266427d9743c5fd6ecc3,,
EXTCAND-095aa0bb12aba217dda5b122,EXTLOC-5526b6a8e08f757cd6b06a92,,
EXTCAND-5c4d8c6b8af661a6ed12464d,EXTLOC-2b65597ef7fde4fe18b309b3,,
EXTCAND-fd214253fa0a7b10c40c23ca,EXTLOC-2dd2b0fe2725bd2eb4fdc208,,
EXTCAND-fdee5a0c8322ec58ff54ba56,EXTLOC-ee28a3a2b45ebdfe56baf986,,
EXTCAND-c58099b0a40a875d5c14a03a,EXTLOC-fb70a1fdb0d505cafdb59496,,
RESCAND-169746bbc76f9c67de161d29,EXTLOC-dbc3be8e389ccc22813ac7bc,,
EXTCAND-2115439977767dec7b336ce9,EXTLOC-654b32fe6144a74e07e6f355,,
RESCAND-db5166b7ebac745f9436ef2f,EXTLOC-777dee29f859d26cf30ef228,,
RESCAND-57d41eb80bdd53c6753c5038,EXTLOC-e9e856c9528c4502cb112017,,
EXTCAND-2879cb3a9b4b55c00a892b60,EXTLOC-26ad5a28ad0bcd2e16867bb3,,
RESCAND-f3049d02bef4349a5794bc82,EXTLOC-d0a10b818aee3f58e26bcbad,,
EXTCAND-fd2ff4de10509989696e9838,EXTLOC-2fe6880d7cd0d6c27386fda9,,
RESCAND-8990741d8abdffb052f27b3d,EXTLOC-c25afdd794464f71d4bdac6f,,
RESCAND-cc2d49c94d29f9a8d4c07361,EXTLOC-c695f9184a578f9238891ecb,,
EXTCAND-6f13eedf594b7f6db316e4a2,EXTLOC-8cad35961ed7ea6f66cfc0ae,,
RESCAND-89712f949acb0edef7dc3191,EXTLOC-2187dc639fbf4d0d277c62ea,,
EXTCAND-966c3a50312f469df31772b5,EXTLOC-6dd30e2b5491749aa5e48f63,,
EXTCAND-23dd0a60081821f3c3ea43f7,EXTLOC-ff7b33cab671b9c9f15e33de,,
RESCAND-fdb61d088dc68f816f3a9115,EXTLOC-81a1f80cd00e76e58342f05c,,
EXTCAND-5fb4de2af5878cdff23d51d5,EXTLOC-cb100cdebacc55c55ba4f9b9,,
RESCAND-625996d7ac4fc41bf6caa2fe,EXTLOC-5d66cd31d473a733006b884c,,
EXTCAND-21b87928058227972ebc57b0,EXTLOC-cb127e67dd85c02f37343d80,,
RESCAND-d2b8f14c3e808312b841a4ee,EXTLOC-df5cd332c078b659b9348f64,,
EXTCAND-c2167cc62d445d2bdb5e6930,EXTLOC-60bcd8c1a70ad47104756b57,,
EXTCAND-0a62f208e65726971786109b,EXTLOC-510d56ce331f945831ba9a2d,,
RESCAND-ef14b72dabac114f290330a1,EXTLOC-e2d7d0e7f967f860caa6912a,,
RESCAND-5ee8935da7ae56d45cf998f1,EXTLOC-7ad816c86ae6ab49bcdb0e9e,,
RESCAND-59a345b09e231787f6ec19b1,EXTLOC-192e6e446e9e84e029a28f84,,
RESCAND-8a36a7bccdae3164497f8e3b,EXTLOC-9feba3a29dadb2fcefbe4cb8,,
EXTCAND-dfe4cb9af8671c92578cf9e9,EXTLOC-08a8dadc2f92f0d7c9321612,,
RESCAND-ecdac0b1e33fa838e998bc1b,EXTLOC-86fe252b434b5c51ab118c00,,
EXTCAND-ec64cea94bc3a1e29e1897ec,EXTLOC-64b5e48f1f75cb185a039a58,,
EXTCAND-97f87f43824499ba7dd71aad,EXTLOC-b7e44152c34ec88020471236,,
RESCAND-c4eaaceb7a6cd659b37f846e,EXTLOC-e2974af98c472453df0d42bc,,
EXTCAND-1c5be89d93a3e2277d8b9518,EXTLOC-e7f8d9cdd26546c7193b85bc,,
EXTCAND-f26d7d7b1cd0ee348ef16c0a,EXTLOC-124a803f05035d59834a525c,,
EXTCAND-7d3a61b8fe677ff04895066a,EXTLOC-da96b201abb4f2f17ffbab12,,
EXTCAND-8ce5b8a56e92aaa26e29acde,EXTLOC-a9679440bb397f8016b2ee28,,
EXTCAND-33d22deca1793ea48b158834,EXTLOC-603ead0141b7e3fce27d84d4,,
EXTCAND-efa71bef167dce870e92044b,EXTLOC-c251c4e818c5af79090b6c52,,
EXTCAND-09f834a890a72de3510dec27,EXTLOC-58f23eec686a70d279c14f75,,
RESCAND-a7608b6a0273df5fd5afc29c,EXTLOC-3dd4da949cbb0133a6058f34,,
RESCAND-62834817c66a4deb9d47d721,EXTLOC-81b988e1cdce1e041fbba792,,
RESCAND-d533fb5048fd1839c35abd4f,EXTLOC-b2e55e52b506fd14b443c187,,
RESCAND-fc249e55eb89e58c16caffc7,EXTLOC-61c6c16185417ec2392f3067,,
RESCAND-551a549d752ad7d591be4c54,EXTLOC-f72bfb102fd555deeb9ff19b,,
RESCAND-d02a7325c67428be02a30f6c,EXTLOC-49640ea878f2a05c4c6c0836,,
RESCAND-784dd35f3584510ae37b50c7,EXTLOC-026e29e0272d873ec582a2b1,,
RESCAND-d80b0916d5530bd0435f23af,EXTLOC-77c2fcf20b80b5d40df4ac79,,
RESCAND-a70c4717f8c4c09d81682581,EXTLOC-5435fc021cb61d2ef05ab990,,
RESCAND-7d8e19482b9453884edf46a2,EXTLOC-cf0c7791d7d855f861d12b17,,
RESCAND-905e9ecbbc2866b70de228d1,EXTLOC-3307667e7238be95cc0b64f2,,
RESCAND-d5b538993d0649eee6854e53,EXTLOC-0226d26a58b14444716dbc93,,
RESCAND-5792873583a8bc6d11b7eb2c,EXTLOC-6719d755584980a4925b95dc,,
EXTCAND-2096bbb3fbf26c4bcfc361ee,EXTLOC-d88a212fbd491394553c2fcd,,
EXTCAND-da7964eb31416e59cb2cc033,EXTLOC-f5cb491ffd129cc5c53414ee,,
RESCAND-e985d885fc86c60c6a193671,EXTLOC-bbb031f9369dc08b0b740d01,,
RESCAND-8df6f19776a9fdd3e27c5125,EXTLOC-80400ed15f3025a41e730d4f,,
RESCAND-85c684d62a14ad2316fda54d,EXTLOC-f37220b5e3f619d01f360ff0,,
EXTCAND-b4c4f09c8b8f30d256b18191,EXTLOC-de07bc8e108d1729677aac4b,,
EXTCAND-5e0c2f2137007d627e567a23,EXTLOC-af60197f19dba1a6e822756c,,
EXTCAND-cfa1b962022b2a363cde5839,EXTLOC-7ef6f4eb7e88bd0513b5333e,,
EXTCAND-45746fb188387be477a8cde6,EXTLOC-a8ae0acb5b278616c8078a02,,
EXTCAND-8a8c4d12c296c47032d6c424,EXTLOC-719954f9850a2371f01c89e0,,
EXTCAND-c9f6b3aa10c8173a45399d9b,EXTLOC-6a7f746728f79e4b4a59c505,,
EXTCAND-e7aaade9b49c9bf9799bd182,EXTLOC-9484b7fd5f2ee1afb437d6f4,,
EXTCAND-76b4b87f51d0a45eccd13066,EXTLOC-3dfd013b4a726869bb51652c,,
EXTCAND-b788ac3d2acfcd8fcfba1dff,EXTLOC-ec94d8861b69fc782b234204,,
EXTCAND-91c49b10542440da9be38d8c,EXTLOC-5aaf3f8024b119c9473c57f5,,
EXTCAND-67548511e405b05a68226f75,EXTLOC-c2911f63b994c00d73465685,,
EXTCAND-f2c1da2a1da7ecd4a17e6595,EXTLOC-ae435675bc698166b60b3def,,
EXTCAND-630bd0578606b2aafae66e2b,EXTLOC-ff92e1ae4cf8b7636f979549,,
EXTCAND-d4f0e2944992420cdbf9f730,EXTLOC-061fd7d860dc31373eb8cdc4,,
EXTCAND-76aa099581f36a70e969429d,EXTLOC-26e3b2df779b444aa9879d10,,
RESCAND-5f26af25a13c4fef7f021596,EXTLOC-db38f6962f13eabad363dca7,,
RESCAND-cef68d59fb3ee88c4d2267dd,EXTLOC-eb493f292556f1fcc0753ddd,,
EXTCAND-663e8f2a7849b541149969bf,EXTLOC-874b40adc20fc0de909361a4,,
RESCAND-e2d3dd70bd9751c646817772,EXTLOC-d7e0fb35cd8324814ccf3677,,
EXTCAND-b33de175a975044fb349f71a,EXTLOC-7b5a13fbcfeb0b55de3fef22,,
EXTCAND-f5ad304ae77281aa23c3c64c,EXTLOC-a1e8507462051e1482fd9ff3,,
EXTCAND-74d17f73b0b3a188996e50ec,EXTLOC-dd1bb35b04226c734b6770bb,,
RESCAND-9e2268ffdef983ca078b9a46,EXTLOC-bdba4d68a7c0095e50e62548,,
EXTCAND-ed18eb99a5107a0dc4ab3f7f,EXTLOC-3ff4b9eabe0a34f29f542987,,
RESCAND-3bf3e316cd8b425daf8d9ecf,EXTLOC-b14d281847c8327a2367d93d,,
RESCAND-7c1def4bda6ceb61f6bd7b9c,EXTLOC-7a113c3e655c97431a9d7f41,,
RESCAND-bf5b78554484903ad82c8179,EXTLOC-78bbd37e37a033dc42833c8b,,
EXTCAND-e7f29f90964b95b0d2b6cdd5,EXTLOC-6098bf05ef300c878e91647f,,
EXTCAND-2c6736971215099f9dd64d50,EXTLOC-acea5ab1e5a9de7ea521b16b,,
EXTCAND-74453b8fd4eaf2d16cd23e42,EXTLOC-aba768fac5e9f8d463a654c4,,
EXTCAND-23506f7baeb67d681c04a5a9,EXTLOC-bd51f98abb7974028a3f7907,,
EXTCAND-26a4c62dc6de421326aa6c76,EXTLOC-ca2f1ce83060a28f5fe4dc6c,,
RESCAND-2c244890a913c97fbb25f517,EXTLOC-f41d11426d549390ed15b2ad,,
EXTCAND-90a2d224ec0c5f963abbd0dc,EXTLOC-def68c1ad1b8d9a75803820e,,
EXTCAND-7e2045938b780e3abc1bf67e,EXTLOC-680f361065fe88a740e44685,,
EXTCAND-08e7ab80177ac31a799f7a98,EXTLOC-eb02476250d9037a89904483,,
EXTCAND-e0cdca09c2885e6def4353b8,EXTLOC-51b02e79c45bb238c7e0de71,,
EXTCAND-f9233e085f54083a702c0dcf,EXTLOC-c06ac3d0fef04264ed6cbaf4,,
RESCAND-3e24084f0c09cd687ccaa41f,EXTLOC-bcee2b4fd9ddb382f5a29412,,
RESCAND-46accc16cf4b373b81fb04de,EXTLOC-736ca2f10f0d86f18bd284be,,
EXTCAND-399feacef4e01c82b8e7d0b9,EXTLOC-401e1ae9e6fb68fbf41055c9,,
EXTCAND-f453310f0539d5c0aaee5796,EXTLOC-bbf070b9df4fae82c7aa37af,,
EXTCAND-5a959bbfe8ded2e7bfb3f480,EXTLOC-780dd251d179e79fc2f5b029,,
EXTCAND-69c6908bcc928cf867092c3a,EXTLOC-e9ee091196e6e5ea428cb5bd,,
EXTCAND-f0b14e764653b90698fda39f,EXTLOC-e8af951a831ac1f1a50a0caa,,
RESCAND-4d5c851d38922efd8f7ba9e8,EXTLOC-63d1baf794f11247f633d9cf,,
EXTCAND-00c819cb07b16c232a6c9cd5,EXTLOC-545762497bc980c40c1c7499,,
EXTCAND-68e0ba892037cc22ab040770,EXTLOC-55d7cbf360db0ecb11dfc66a,,
EXTCAND-7c091710be8cd458c8bf2254,EXTLOC-dcb2cba7bb6386e025a5aa94,,
EXTCAND-c90c554e6970958712f919e0,EXTLOC-767d4feaf1b34fab231431c7,,
EXTCAND-3a88c65138cf8c51a35bc177,EXTLOC-453de0b0f61618ccab6f4a74,,
RESCAND-6c3d631321528c4f17260550,EXTLOC-958d9066118753bdf368989c,,
RESCAND-5e6ffddc881b919c7974bffe,EXTLOC-c3a35187154db72ef6613fa2,,
RESCAND-4ea582b58010195397f21ecf,EXTLOC-9ba475df6ca43b2f9f10cf16,,
EXTCAND-cca788bd8f0162728ae48e25,EXTLOC-105b2b4910b826cf28c918b8,,
EXTCAND-e7bcff6b39c498dc3c0134f4,EXTLOC-460c93bbab33fc33fea6f05e,,
EXTCAND-18fc0d0fda6ac572436fdc14,EXTLOC-92f899b869b333e32a7311f8,,
EXTCAND-43b924fe9f5877c1aa72d30f,EXTLOC-d8e6250ea073ac0a49165f05,,
EXTCAND-c65e44ca68e36aa369ad1200,EXTLOC-855eafde024f5fdde4c08f11,,
EXTCAND-b5ed5545efe2a5ae31f3ccf3,EXTLOC-065b877ca8bcc17be8806fca,,
EXTCAND-0da2bfc3e91e8ef125fc770a,EXTLOC-f6eef022cc8518bc6f24c919,,
EXTCAND-bfb4ba5793adc46c7707d08e,EXTLOC-c39a9953712024cc9d7d8861,,
RESCAND-94e11dfcc3e7220d85a129b1,EXTLOC-76f59a90023a770b037fe100,,
EXTCAND-e8b35a1f01ce59bdee1ffa09,EXTLOC-80429f55417c426bc8919f98,,
RESCAND-ab13137943f8e90b56cf68b9,EXTLOC-736c9347ee6fb194799b4fa3,,
EXTCAND-48da52d16d88b8b87b85aed7,EXTLOC-792ae5a63758ac1b7e78be8e,,
EXTCAND-81723e2f61825a33c49ca348,EXTLOC-e2a8a8ace7c7521828e97486,,
EXTCAND-f95a375390c9a0e319f6d253,EXTLOC-512ed55fe54ee79e50cf139c,,
EXTCAND-7637e1fef850e7b2732947a2,EXTLOC-b71480c6161ebc9371205c5a,,
RESCAND-f4cabfc1093c05afc0c75d59,EXTLOC-16406d69ba5a689963acb426,,
RESCAND-0452529c47389fafde835c07,EXTLOC-6f72cf1db4925a30f366a179,,
EXTCAND-dc7ef14bfcc4d2181dc51d48,EXTLOC-ccdfe84be097b41a9dc66a65,,
EXTCAND-32ec0f08e5dffecca9120b59,EXTLOC-ae75d10bb53b9d383cf327ab,,
EXTCAND-7bfd81727015067099a5602f,EXTLOC-cda0b746e3c997782e75c11f,,
EXTCAND-422dac7cba0397cce89c2448,EXTLOC-2952fd21f0bf663607c20cdb,,
EXTCAND-1f925c5ea4460b1026d54b7e,EXTLOC-7b55f695e3ab4f470ae787a1,,
EXTCAND-3844e183eb520f7c969676a8,EXTLOC-ed2808b8d76cb3ac9100e64d,,
EXTCAND-b51ec54aeb567537473ef175,EXTLOC-2f1787f896ae48dee25b853e,,
EXTCAND-32b41bb1ba56fb9ad7f84d81,EXTLOC-1db0567e2a2c4cc40d7297f1,,
EXTCAND-4a6a840ab6226e24797b34e0,EXTLOC-f45bddbcc59b0b04a08cab12,,
RESCAND-a6a317fc5f65a5840b0ee6b2,EXTLOC-8a81386b84a358ed1d8e8762,,
RESCAND-0a3f6848c33562d39d48b1f3,EXTLOC-7721b80abb64fe60e5f8efa8,,
EXTCAND-e05250654fe9d7492abdbb05,EXTLOC-6dff6838ed2d11dc08bf8db4,,
EXTCAND-796e3634e3e7c0111b440341,EXTLOC-25865a485cf461aac84737c5,,
EXTCAND-aed8b8a04d67fa945c8f681a,EXTLOC-63678552266d657327fbc376,,
EXTCAND-5df7851f97719d1cf37428cb,EXTLOC-44a5d30880af900c3f3bc705,,
EXTCAND-df36670a2cb84d7b190ad20e,EXTLOC-0ad45e4389d002b75d1b2916,,
EXTCAND-9f4556f9bace35f888fe9080,EXTLOC-7080925c1a9396a1dcc62b5e,,
EXTCAND-8af484b9a49aa6be7643ccd2,EXTLOC-b0aeb6986efb90468ef2a1ea,,
EXTCAND-64bf03f3eb4926f2d7bfa806,EXTLOC-3f5cddbe8a997a4f6455e0fb,,
EXTCAND-8fa7f4e30f7d9d901d5b409e,EXTLOC-b11feb9eb5ffdfacf29dcbe3,,
EXTCAND-772bfda0c809daf0018ae9c4,EXTLOC-99d31481f406bc71a76547b5,,
RESCAND-a58f89852694bf393cde7248,EXTLOC-9f3aada79e449beae5daa3b4,,
EXTCAND-b1c298042f5ccb45e458dc1d,EXTLOC-20076f6a112cff150d273efa,,
EXTCAND-7070063da4e8c5e2d12fe882,EXTLOC-b7b0180980b75a397ce31f6f,,
EXTCAND-1bda079210c427df0180b372,EXTLOC-035bde9aac8c5fa7b9ee74c0,,
EXTCAND-5fcccd60f482ffd856909b98,EXTLOC-433e6da3e9a74237665c6065,,
EXTCAND-057b6143bf1d29d188525654,EXTLOC-4f591e5e7898f0498db71069,,
RESCAND-7356df6373bda1baf5953812,EXTLOC-d30d120776655a653fc15b77,,
EXTCAND-dfb572e95d4ed833d3b6c839,EXTLOC-ef4407b0d197cb4910f5e051,,
EXTCAND-98fa7928acd854dcb5337ac4,EXTLOC-7ca4f3fdd505f7b5168eb4fb,,
EXTCAND-3bf17080a4a30d14e874ba63,EXTLOC-87c9a8c559e3e4e9aed218eb,,
EXTCAND-bb10ebfe374b1622df944395,EXTLOC-4f84f45f06a2928cdb5301fd,,
RESCAND-27dd2d5ce3c97c2613ce4000,EXTLOC-3eb84100e8705010c94992f2,,
RESCAND-ce7beff63c496bc827a24512,EXTLOC-c883485600e56bdeaf9e3193,,
EXTCAND-f0d216b6e5e92c63e2f43a97,EXTLOC-9e0d8890aed6d27d955741a7,,
EXTCAND-751b5084b8567f4ac5e10ec5,EXTLOC-459db331db7628c08d734a7b,,
RESCAND-fcdd00a86df9b068ff557e88,EXTLOC-17fa260b5ab1ed76898d1ab8,,
RESCAND-f09fb60d62d5a8e5a7b48443,EXTLOC-a26393f3d66be24befe0253d,,
EXTCAND-17f0c6740d67ee5090740488,EXTLOC-3cf21e1039fb3afcb3f7dfcd,,
EXTCAND-c7cd409d1cff78b21f26f198,EXTLOC-1493c94a921b59f830996f85,,
EXTCAND-c97e0a2f6f1ed50647827464,EXTLOC-6cfe70604f83651c84821e51,,
EXTCAND-d506249b0bdcc933d57ab4d6,EXTLOC-76b8e65b6fc2a46ec8e272f4,,
EXTCAND-838f40b1feb3af64ffc3c403,EXTLOC-9b6be84521f39908181561b0,,
EXTCAND-33e3a815addd93c73f526db7,EXTLOC-2cc1354a73970267911af2f9,,
EXTCAND-41de35380cb23ad04ed953e1,EXTLOC-09a26abc55274dd4063deda2,,
EXTCAND-e378d6d2c3b77cd7d7571453,EXTLOC-684d9ec4c1755d1b04912726,,
EXTCAND-b7fa72d22f366b9b98ab5e0b,EXTLOC-c4850f7eb914338b5a01f422,,
RESCAND-40cb2bab78cd3552ac336d2d,EXTLOC-10cae306fcc91b024dca5391,,
EXTCAND-8aa4ca53d3990b00a30550c1,EXTLOC-ce50d06ef57214aa2f0168ef,,
EXTCAND-e3199bde7cc9a47b6f9127db,EXTLOC-b12bcb20f5aee2ddda6c0563,,
EXTCAND-e594140fb0af7d052cc39013,EXTLOC-a79c2d44d7d8a81a42ef697f,,
RESCAND-5bb2c6651691f4c78a6aabd0,EXTLOC-fdd0934252a314fea551e45d,,
RESCAND-d178a23e0aedf4d94a050a08,EXTLOC-a0b9208cd0823c7d04485cd7,,
EXTCAND-122d030c2353805a0da7f99e,EXTLOC-19435802897d33cb512a9831,,
RESCAND-ac7ef94d71b56bdb8a2d17f2,EXTLOC-1cc90840fe8bc37dbe644db4,,
EXTCAND-e18a52e298f20b3429349818,EXTLOC-c26aef573c6d86a467e553ac,,
EXTCAND-94a38e7aad75752848ca912c,EXTLOC-cd22cc3b5ddf5d04f777553c,,
EXTCAND-5d1b609b4acfbda2fb15559b,EXTLOC-3e9154a441ce0a9ca863fef1,,
EXTCAND-13bdc218c3d1eae11a12bd89,EXTLOC-79028a657a89759f5a37a16f,,
EXTCAND-4e14a7daa56afe7706a9b508,EXTLOC-521c529e8d822bc4871ba778,,
RESCAND-1024c8ea8438622bc3f83856,EXTLOC-abd1a4463ddad762de64cad5,,
EXTCAND-3e5cf1e298d19ea4793bbeaf,EXTLOC-c392ef4ee5b27a2d9f31890f,,
EXTCAND-3ed80a55fed29abbf65d3950,EXTLOC-9947a3bf4c07f826910e9b21,,
RESCAND-f6c21ccec139644c9e3b2208,EXTLOC-671fda3f8a1c6205d0585677,,
RESCAND-4101880775c7d1a009cd79f0,EXTLOC-d5b5ed299c3e7d0d6f43d61c,,
RESCAND-7247817c59816a01d811f944,EXTLOC-e746515baa15730de37c6027,,
RESCAND-bf33f58e76fe13a59203669d,EXTLOC-05611b70aabd5d9c4dea06d0,,
RESCAND-61cb01e3826f13003715d2d9,EXTLOC-875d1a5eae6257a9ccd4608b,,
RESCAND-9066990e24389eeec63de4a8,EXTLOC-2702f2bd73788d5f06f9fd64,,
RESCAND-aa29649dda08cc6996f2d08c,EXTLOC-099eef6da6a6814393f95ce9,,
EXTCAND-ca12fe7f1ca002e5ea909a07,EXTLOC-2f6af00ad4d376c7c3e0d740,,
RESCAND-3e6d0cf2c997a15075ab64da,EXTLOC-3d2a7ad9df9f1c0d839147a0,,
