canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
RESCAND-ba172f336d3c48007cb09140,EXTLOC-aa983e13ea607dc00e9a1f05,,
RESCAND-ed13d397d71ca6aa81b1ccda,EXTLOC-5a3fbbf2eda6ff25ba28011a,,
RESCAND-c68f7562a6354a931965c1eb,EXTLOC-78894ce340b519384a5d13b9,,
RESCAND-9101414a1bab58477e90bc2a,EXTLOC-839f8bb28c818c17ff7b48d9,,
EXTCAND-4826f4804ae47951bc461ebc,EXTLOC-451566e9905f112f8ff89b66,,
RESCAND-dde93a23309334cd85607839,EXTLOC-0c917b2031ee06dd7ca38aa4,,
EXTCAND-8968f7b24e2d38cf8a127916,EXTLOC-8089a9155a46098242d476a7,,
RESCAND-a97ad07ee357c2817e45fdb6,EXTLOC-5cbcb4200f1bf63e636b11bf,,
RESCAND-57344f9ad252f001f46d205f,EXTLOC-53273247b3bd7fd59e9fc3f6,,
RESCAND-44d10ffe721d6f4371fb7285,EXTLOC-0b81de0ac83ed68dbf0191bd,,
EXTCAND-4d5bd3ceb4510d7aa470e6a3,EXTLOC-c55d692530ca9aa771bb36da,,
EXTCAND-97677f2103804edb6a357c73,EXTLOC-af63ba24aed1e0aca6036f38,,
RESCAND-c16446eab72542703979b94b,EXTLOC-a19c91910aa5f0c72859ea93,,
RESCAND-ce22ca828019b211b1485d5a,EXTLOC-b78d96616aad140a2187730f,,
RESCAND-8968ed35cc141a8f22c65a65,EXTLOC-52f48438e9689a32db200197,,
RESCAND-7f8ddb20aa17ad2b0beeff95,EXTLOC-54c649b1502620fbcff55e7d,,
RESCAND-4ecb7f8dbd5998b5126d330a,EXTLOC-fdd44ddd7d993795154ab0b6,,
RESCAND-e5c3e419d1c8bc0f0b2d5134,EXTLOC-48a0102a066d0a08432fe434,,
RESCAND-0304b07369e735b7ae7a36d0,EXTLOC-77aee326488d774867c5d529,,
RESCAND-084caa93fcdea4f7f0a8719a,EXTLOC-b710c3aa349f11301e5331a5,,
EXTCAND-f35c6bbc5a8dbd43db03fc4f,EXTLOC-1260fbc670c1340cabd41635,,
EXTCAND-046a169287a1bc869817fbda,EXTLOC-e965ac20fbff941758466cda,,
RESCAND-17a3a1203dc551e9e9f525cb,EXTLOC-1845e9b39312b3b1a649cbfe,,
RESCAND-ed6273f76e060c077bcdb4ca,EXTLOC-63a9073c54417a9244af29c7,,
RESCAND-86b362e133804052e8332c79,EXTLOC-18ff51215e49a24319b872f8,,
RESCAND-719dd7e28e7a1f4608258b3b,EXTLOC-0430f0cd0822be3c6c658169,,
RESCAND-82ddb42e6f6d80164d4573ff,EXTLOC-d2a2429147f1544a9b6e51e8,,
RESCAND-35eacd19a06fb10d4c38e1c2,EXTLOC-00643fb5d52fbbcd4b355c55,,
RESCAND-cc26a976042c54709050e298,EXTLOC-27b4687023a0433b85967e9e,,
EXTCAND-b8ef60c41e218079f4329c27,EXTLOC-531d83cf88622e15e376d2da,,
EXTCAND-8957b74e10011cfa402c1dc5,EXTLOC-47d1a9a20800e235546dd2a6,,
RESCAND-c5c220b2b003130d700c83bc,EXTLOC-db85806afe1738dc42591b27,,
RESCAND-8eaff6d54883de074379b815,EXTLOC-bfc4980d5a77409e42db88a4,,
RESCAND-927b8337a62602b9acf61408,EXTLOC-7f6bceb9cc470b69ee273fe2,,
RESCAND-6feeb9ff9bbdd61f69c1bf84,EXTLOC-65276b87455eaf4d0a4c9ad2,,
RESCAND-ab5c4a4500ff02773ec30719,EXTLOC-9b8ec92402c02b9fd81de2fc,,
RESCAND-ca3787b7ed032546c5e55253,EXTLOC-6b85e91fa54147396249293f,,
EXTCAND-5677b06dcd9a255bbf794c76,EXTLOC-a1e514ac8ca58f4fa88b32c6,,
EXTCAND-23c6a36348a7d82db6522b44,EXTLOC-6e041ad6fab010030ab02240,,
RESCAND-1e11bf1ef519458c914b319a,EXTLOC-fb8f62189817bfa9ca30c9f5,,
EXTCAND-e33144ab07ef93f414be7db3,EXTLOC-6d0991cf6dde5ebf69c6dfdc,,
EXTCAND-8f5a8689d3ea0cba3a6634ba,EXTLOC-55483c7462104ba73dc8adb8,,
RESCAND-7a1fb9fda5d8ab0cc9ae9fa6,EXTLOC-ef272468f2516e9c0923a159,,
EXTCAND-b616b22317db34cf9cf25397,EXTLOC-106abfc8a960b2d413591704,,
RESCAND-0308af053a65662f71cce6d1,EXTLOC-5f813489afdae0ccf32cd494,,
EXTCAND-f20e52500e88ba99f69850ab,EXTLOC-ba0a45f3817f747033dd3d21,,
RESCAND-0c0c04bcdb8007ee9d68c426,EXTLOC-ff521738cede0e0dacad2766,,
EXTCAND-e0605a1ddb0134e26c9203a5,EXTLOC-9779ab6832d930b319f36442,,
EXTCAND-6eb2e6d1537a7f9de1562420,EXTLOC-3016b4602e0186b3eac3f864,,
RESCAND-b054ebb7f27953e682a8792a,EXTLOC-57dd206b25d9fbc2bdc70ab3,,
RESCAND-c0d556ef82f9ff2284a217b8,EXTLOC-05d1208165a4db441c7696bc,,
RESCAND-501002c995f59b1eb191b842,EXTLOC-3006fcc52112d7ea2ef0f603,,
EXTCAND-3a04120697c160bc5048a9cb,EXTLOC-f42deef2b786eb3b5173cc91,,
EXTCAND-5df2e5e2cce1bc4a53730ecd,EXTLOC-fd513017b1cbe8ddeade619c,,
EXTCAND-c6b8311a3e7f19feac2680f0,EXTLOC-f129062a15cac260ea1c1401,,
RESCAND-da498c0555ab068d804ba435,EXTLOC-b1aadfab2acac450c33ffdf9,,
RESCAND-b345b05dfadef66c5903b3ee,EXTLOC-4b15387cd5e6ff5932ece63c,,
EXTCAND-914d2a00ffea9857b1eaf78a,EXTLOC-616fab0c4d06b56d6797d691,,
RESCAND-f60b9d4150d3d25bc9f6ba3c,EXTLOC-23500844a132e853fcbaa568,,
EXTCAND-54cd4708dda9d6c5cf2394bd,EXTLOC-86f52e2f5bad1aec8b0dd02b,,
EXTCAND-60f2f8a0de989f5b56ac36db,EXTLOC-223da8e22f65d8e5c8d822c3,,
RESCAND-84fbd01963a058ef8b00e9dc,EXTLOC-5275d2c5a955b56c7611835a,,
EXTCAND-febaf82f9e8f51e7200a2cc2,EXTLOC-7bbd35e258dae93affc7af08,,
EXTCAND-6737e5b64120fa863ec4364a,EXTLOC-9f1d3fa8849ac55017daaa3a,,
RESCAND-5b4fb31d5b0883fe55ac094c,EXTLOC-b3d1b5a019a6edf769f56f1c,,
RESCAND-0be8542ee296a41f8270928d,EXTLOC-0bf4987050ade6e4e3a78174,,
RESCAND-5c234211b9149536501e647f,EXTLOC-d9aa52e735a31407e312927f,,
RESCAND-4990b428843e68a9ade4b67f,EXTLOC-a88770dbdf05edfd6ffd578f,,
EXTCAND-2c4ad7bf0ae8f6018f91d20b,EXTLOC-111212112003947725440d3d,,
RESCAND-12d8065df88fc301b2548458,EXTLOC-d99c1fb9f141ebedd5093a72,,
RESCAND-76ec300adfb4ec0982cac3f6,EXTLOC-40d728c7fa6ecb9bcdc90c8c,,
RESCAND-0f6a949f02190a67a1c976b9,EXTLOC-2e0faa8af438e46eda4a9e34,,
EXTCAND-664260df9d1383653db05310,EXTLOC-f8609f9927aaa08be6698896,,
RESCAND-52039ac02dfe8c3dc2db3478,EXTLOC-c1acbcfadf3d107753eb0628,,
RESCAND-8b7ce0fd480409d4bb676d8c,EXTLOC-65d2ba21e2c0ac4043e09f64,,
RESCAND-b948b0dd5cfdc694b4a2c810,EXTLOC-71008824679daada41a536e7,,
RESCAND-49b322f264ef2f15d62dcd56,EXTLOC-5dbbf733f9e1e74d0bf5ed02,,
RESCAND-1671d6319524f8e49c003e9e,EXTLOC-f74120c7890316da3856f1e8,,
EXTCAND-38780a8b74f04098cfb01e96,EXTLOC-d41fe980db695bc3b007d2ba,,
EXTCAND-5abf701d030eb1886000c9b3,EXTLOC-7d87ad7ad6d84bb8a26402c3,,
RESCAND-8fe97571f7281310abe900ff,EXTLOC-84de2940f5ac8be50e5c5332,,
RESCAND-e6a619e0f44bc38c5ed13ab0,EXTLOC-24017d3badd07648f3123a43,,
RESCAND-652af42b5e2bdc71d6918efb,EXTLOC-d9c39e7a730cde9615ce6577,,
RESCAND-93fe3e391ba71b6d97e0c655,EXTLOC-cf3ed30324c0adbf15fbd07c,,
RESCAND-7f5f8498c8878dcb69b3b320,EXTLOC-05378a7fd4c8ed273ab74249,,
RESCAND-060d37252afffc59ddabaf7f,EXTLOC-157283f34686dd1d168f7a09,,
RESCAND-09dc84702f5bf0a63da4c9cb,EXTLOC-0ff0d2ab1b043882b8ee8590,,
RESCAND-0649ac956ded81aea921cef4,EXTLOC-8b960a8e281600ea46f9e450,,
RESCAND-3c60aefe62a2363e07e3042d,EXTLOC-44fb887b3804f483e1c40386,,
EXTCAND-874c00690e785cab03315b56,EXTLOC-be35b357427ace9aa40985ee,,
RESCAND-5d70da3ebc757e4c017f70b9,EXTLOC-4becb7a38b74ba58afcf15df,,
EXTCAND-0e511702096a7c5cf2cb3282,EXTLOC-0c9c40453d58b7b86c0a4c10,,
EXTCAND-9dc1e41cb40c0e5a324771bd,EXTLOC-2129302be7740f8eecc94b60,,
EXTCAND-1898933e3da0a2e911a82a08,EXTLOC-15ef63a34febad0a7b4286a3,,
RESCAND-6f2a0d7907078935631d68da,EXTLOC-1ea23d2728cff2ce82d37e54,,
EXTCAND-c3b03b67e08f5dca8809233d,EXTLOC-8cc93a27e063afb6019e653b,,
RESCAND-62457f6f8e9d76e5a3d356b2,EXTLOC-8c0736409a2e3154d579a2c5,,
EXTCAND-9dad14e7261242447c2eea63,EXTLOC-2836fc2225b1c897fddcd34b,,
EXTCAND-1bc9d8692d3383f0ca0a821d,EXTLOC-f1bfce3d65b35983ffb265b4,,
EXTCAND-72e62ba54ed533a0f9c825f5,EXTLOC-a2ec1ae7ffae5e0a4f7bf878,,
EXTCAND-4003b0b457e07127708614ae,EXTLOC-18833a20a6e4083aa688e74a,,
RESCAND-6fd4460cea8f2fa2ddd31d58,EXTLOC-178c1915c7b6f3a1a7cced58,,
RESCAND-15091abd9710c4375dd03402,EXTLOC-d24898bb6944871f02c9122e,,
EXTCAND-8086908407688ca170b5c42c,EXTLOC-936d7afa1ba5740051331bd7,,
RESCAND-0ff8a0cb8b431c246a7d74a8,EXTLOC-681660ad82eb293855eebd7d,,
EXTCAND-6ef94598f998c2061de101f5,EXTLOC-c85c5776b36d42dd5723af98,,
EXTCAND-8d6004589513ee5d3d2b6435,EXTLOC-ab5fc249a5dbfd8bca501536,,
RESCAND-4591a053290e2e8410b73734,EXTLOC-c9a5717f38e517953420d831,,
EXTCAND-b2141b0aca527c645f4c191e,EXTLOC-cce168bbc303978c0058a012,,
EXTCAND-5b57c27d02d819d70bdb99f5,EXTLOC-dcefdae0b568a6c06e9c70ae,,
RESCAND-6d0f8fc94ae9a5cfad506621,EXTLOC-b826210866f702322cbdf30c,,
RESCAND-1163afce2f1c7745271552c1,EXTLOC-3d23f3236e988438cbaa5209,,
RESCAND-f15c5f55b07a7dfb2edb65fd,EXTLOC-54d728d5b8c1be99b30a1602,,
RESCAND-a1a8d3283bef211fc8a74c0a,EXTLOC-2e8eb63b19d188bb9b7a1353,,
EXTCAND-e5b22839b07f0024601b5cf0,EXTLOC-a8060081753cd0dbc5f0cd99,,
RESCAND-6b60a6ec5d90134761b7cfc0,EXTLOC-608fdf5648851cd002014507,,
RESCAND-1bbdcae70e281b1cb784f487,EXTLOC-9485ffeff70eb540b065b446,,
EXTCAND-acd913aeca4b763393a18952,EXTLOC-70d484ae241908c13d4dd370,,
RESCAND-0261ca60c272b5332f0a77a9,EXTLOC-216a85bbf7c102dba5b9c784,,
RESCAND-7d87c566c639c9cbac2c2c02,EXTLOC-015fc3520d333615494da5fb,,
EXTCAND-84b30d7acf0f64b548e29ee6,EXTLOC-8924f3a2a4a47f5a88d61328,,
RESCAND-46faa13cd782a23e2464fdf6,EXTLOC-26a308095962b4344e41e46e,,
EXTCAND-819bb099540ee8fe99c58bf2,EXTLOC-174f243cbf32662b62b998aa,,
RESCAND-4b9a8dbe3b1b9901e92575ed,EXTLOC-a29f1fcc5e1eba65e2f01579,,
RESCAND-d7d74298ad0724576f6ce1d7,EXTLOC-bf6bc2eb6f89f65d7aaa86a3,,
EXTCAND-cf592eee603912680ff6b3c9,EXTLOC-52fb4a8f5788bbdb30dc669e,,
RESCAND-76b8f76c12b523d04b9414f1,EXTLOC-ec7e65753d6723ea6dc9e392,,
RESCAND-1d37e3a7b5b7c9e4ddf5957c,EXTLOC-c449116e88a810bcc13a02b7,,
RESCAND-97d0dbef0a8672eeb1fab854,EXTLOC-e0613c4ea5bedb88dd8c5982,,
RESCAND-1b8b580545bf86aaa6abfa26,EXTLOC-733cfc80d0e63805405d2ba8,,
RESCAND-ba7f8b0816b639aa280463ae,EXTLOC-66615799047310e820c8d599,,
EXTCAND-e64f16eb6400a14ac65780a0,EXTLOC-98794d5d8379211fd0a5b268,,
RESCAND-a770e0164b095f8db0699218,EXTLOC-3f6a2405636c80e63cd1ffdd,,
RESCAND-18af47bd5b9e733281f15d40,EXTLOC-97def9307dc981000cdebc7b,,
EXTCAND-73b5e763add5470ec3e65ceb,EXTLOC-f9d61d2eb4dd780ffe3eb77c,,
RESCAND-cc510f2bfe2a197a4accf8e6,EXTLOC-89031a4d29679914aa5ff677,,
RESCAND-79d1d9fb55289ba6f6880183,EXTLOC-7433b4927a6a91be01bf6a0e,,
RESCAND-9993e590d1223105651ce9bb,EXTLOC-dfb9b6f6abf151fd9a412ea0,,
RESCAND-15b8e1029def64cd932dae32,EXTLOC-7a93fb0b6694469334bc2532,,
RESCAND-ff211c8e431a4586dee69e42,EXTLOC-177c3f1a6d81d0a5fc7151f0,,
RESCAND-8c1931409904b3c50cb857da,EXTLOC-194af3b4c9d0dc65563ae611,,
EXTCAND-ced443128aaf9bba1daf4a8e,EXTLOC-4e8916891f3c4cba9d0f2974,,
RESCAND-1a9aa75f617ab0d8dd98eee1,EXTLOC-a187bc3524779eb580aad08b,,
RESCAND-fd63a69ee94ebdbf5be52225,EXTLOC-f192af57d1a609162afa0613,,
EXTCAND-f9215856a96afeafdcaef585,EXTLOC-449f775c080caa955b0906a1,,
RESCAND-3008dd659ad1175890b92f51,EXTLOC-aee4534c01737529ac11e2a0,,
EXTCAND-f3c3f08b547c57b9cf16ccb7,EXTLOC-3ca649f39ce8d98b849b366d,,
RESCAND-71f95a10900925647f9f34b8,EXTLOC-1a1fd4d163b426966c5fc03b,,
EXTCAND-52b76c43a7870f46c2d1f944,EXTLOC-734025ca5659b9e45a4029a9,,
RESCAND-5753afaa6e48c7b2dd07ad8e,EXTLOC-96d7acfbcdab19a97f7bea8d,,
EXTCAND-6a4b2589b592227eda3a0274,EXTLOC-b20c0a713deccadcfcc1874f,,
EXTCAND-30020b24a2c0294cab9aeb2f,EXTLOC-39db2b19cbf1319459319843,,
EXTCAND-150124dbec0101eb51bede0c,EXTLOC-eea847f553a71f804e48bb80,,
RESCAND-49dfb2ec4af2235c7498a544,EXTLOC-0eee82fb5cabf749bf90d5f4,,
EXTCAND-774f2b24ba3d1a35825a11ba,EXTLOC-8286dd8a2f9088bb60a2a948,,
RESCAND-8309de8a9f2701d9512071d3,EXTLOC-903118acc55dad65a55c34b5,,
EXTCAND-8fac8d40614a3c8e5bfaddd5,EXTLOC-df6a3b529e66b01a7cdfe881,,
EXTCAND-978c1d7fc0c732dd9db115c3,EXTLOC-4cba2c863305dd93b3f2a6e1,,
RESCAND-5d3be321836c63d8bc6f4e0f,EXTLOC-2977d9caacac0a649f43f27d,,
RESCAND-9f10488e9ef4c808734dabba,EXTLOC-35715170af5a015abe1104a3,,
EXTCAND-a00f588816a51b979a720a31,EXTLOC-4b44c94d1ced3faced2140c9,,
EXTCAND-fb8b88ae14f30f5a2626e7e9,EXTLOC-e7da438da308ecd824a7769e,,
EXTCAND-705b6cb1ed194763c170dced,EXTLOC-36e89e17f2cc12aa14463695,,
EXTCAND-350b590b6def715b809611e9,EXTLOC-a980190197517ebb3f8ab590,,
EXTCAND-a7b1d7133d33cbc0883a983f,EXTLOC-bfb5aa1028b817bbd83f6131,,
EXTCAND-e7a5236378e73a3a8e4e8b2a,EXTLOC-40f261e04b2000d1cce633e7,,
RESCAND-da7e533fb9033993b743bfc3,EXTLOC-4191097ef3ef98ffaed2682d,,
RESCAND-754297c3db4b6b3590428618,EXTLOC-4207d4140859c1a5000baf01,,
EXTCAND-f02d52b00ca2d93883c91fc1,EXTLOC-cd91b24daf4427c8d8dd10f9,,
RESCAND-4bf5fd7fd0daa518b08cb7f9,EXTLOC-4c1ed1e0d50e1958232356d6,,
EXTCAND-7b5d60ad59d3c6ee73e4ca3c,EXTLOC-229df62adf69db1c55327699,,
EXTCAND-6570be2770c82c09b3b5700d,EXTLOC-655e9014274c208c2cd95cf3,,
EXTCAND-8f48d9858e69b5fadb59e642,EXTLOC-59505758dd5e6b6f0ea5ce79,,
RESCAND-5a54f56cfde4ce14fcbf4271,EXTLOC-bfe9e3da109b6fb91b5e1101,,
EXTCAND-396b174402c1f3d5b48fcba0,EXTLOC-adfc90c1035fd9a4cedf4466,,
EXTCAND-f9df6d0e67a8732dfda5cc52,EXTLOC-3dcdcbbe523da1b301aa34f3,,
RESCAND-68f931ead841f1124f1eb206,EXTLOC-31265cde7748696d3ae5390a,,
RESCAND-9e388d716fb7c65836194578,EXTLOC-d68ec4c7a31b1bc894716aa8,,
RESCAND-1fa062177c316de15216d855,EXTLOC-54cc0e2f828a32ac25881e20,,
EXTCAND-7c63f4d58fb4e4cd09677302,EXTLOC-d1212d196b560fa2f6e1b3d3,,
RESCAND-b0991c42d016d067449f499e,EXTLOC-eb6aeecbc9a036d3b1a36aac,,
EXTCAND-1d707605140cc31678705abb,EXTLOC-63dd88fb88768a224ee698af,,
EXTCAND-32d125b7c8d4de8dfafcac0d,EXTLOC-c6f3a7bb2af62ac05e851d0d,,
EXTCAND-5ee3ab664648a05ad5b3f46d,EXTLOC-7e54d487ed2244ad6ffda01c,,
EXTCAND-f9564b3ca113a775c1383dcc,EXTLOC-4d095f2cf4927b32daf63dd8,,
RESCAND-c037b13c74a3c5f67b14f01c,EXTLOC-2c4513bf5da16f3747fb2aab,,
EXTCAND-a6c974e7e5669cf39dd313d5,EXTLOC-da52bd77ae6778a0c23bdf7d,,
RESCAND-75b1920954c43d51f80a6b7e,EXTLOC-3ec827effcb6d43db65fdbbf,,
RESCAND-17dba0574fffa5cebebbf975,EXTLOC-78e9a053a1d0c99666358971,,
RESCAND-57b6a949be15d37d64d43359,EXTLOC-06f9337a7441c324b8e42ac1,,
RESCAND-eb2c4821c22de07cd7fa4160,EXTLOC-7b8df1d6e5c04609b16cadd0,,
RESCAND-469f7d41545cee07351a254b,EXTLOC-a19911b608a924f4d491f446,,
RESCAND-7948ef7c3bd0f2f84eba89e1,EXTLOC-c6cad6602f8df82eee04b4cb,,
RESCAND-eacf6c38178c5d820c758c2c,EXTLOC-117cd7f47be5f8c190ac80c6,,
EXTCAND-c047a02d2493e55a107fab6c,EXTLOC-ec7d25660acbe9658ebeb870,,
EXTCAND-6e21d6af8024764bc0e0bf43,EXTLOC-fd116a9800c526b702bfabad,,
EXTCAND-9ef84c32d98f7e716433efdf,EXTLOC-c4f2d5089463aa495c22c21a,,
EXTCAND-7128c0a0a42e25eb8bf7e47c,EXTLOC-aea0423d88ca2229ddd17d14,,
EXTCAND-33be8daca4210096a59e2f49,EXTLOC-393f40c9dee68577969f3127,,
RESCAND-2065d5c4200fd0eccf46e095,EXTLOC-fd85c3bbdfef0d410caac6df,,
EXTCAND-e1b1ef345befd8299b4d02cf,EXTLOC-4e2076cae0785e5238d60073,,
RESCAND-2b6ecadc78bc03dd41888a05,EXTLOC-41ef3a22c4793ab33eb254e4,,
RESCAND-db2b4f8580f20bb6945030b1,EXTLOC-467a2df2af8d33843bd5654a,,
RESCAND-dcdb994dffa0cf18ff947b2e,EXTLOC-64a7e7755cea34d77e0add5f,,
RESCAND-6f816d8eff771cb27b8af756,EXTLOC-aa3ea7c55d353e219777defc,,
EXTCAND-f76f575b0cc81510b34ff258,EXTLOC-9dd217315dd93b9acffd09ae,,
EXTCAND-6d211bdd639c3882a43d86b4,EXTLOC-b60522e7a9e1847590b6d033,,
RESCAND-9980994cb92ebe7999d302c5,EXTLOC-2fcfcf48305f301460774985,,
EXTCAND-12d7cffd1eee408a140648e0,EXTLOC-84ff556a169d70545685fd2b,,
EXTCAND-571c4c85b4252ff3ac1cd28a,EXTLOC-a10dc908600b96b587b1e9f2,,
RESCAND-52037953b705354e566ece5c,EXTLOC-520b3c35ab8fcdd23a6ab46c,,
EXTCAND-fc2f724fa30513ffd22b7f30,EXTLOC-957931c675bbb8c3dc3d97cd,,
EXTCAND-97521e924ad2747e4b2bed52,EXTLOC-47b3d5569fca79fef51f749c,,
RESCAND-8bbc8ca0b71341169dcb672b,EXTLOC-c179fb0859f0d96440bc651a,,
RESCAND-2955592a4fd59281573974cb,EXTLOC-59e50438120064e56461ec5f,,
RESCAND-e8b370e65705ed88bbe2eb04,EXTLOC-9f6a367eaa6bdf02076476af,,
EXTCAND-489aaae3521af949dc917af8,EXTLOC-35d4ba57a53bcf099db15f28,,
RESCAND-05a6edf8426d1b7abeefc91b,EXTLOC-2c22fb60f13d8e8833aeb8f3,,
RESCAND-88c4d22cde6af61e6562df80,EXTLOC-8feb0a5763ac9a5b40c6dfaa,,
RESCAND-2ea5dfdceffcad9b7f7cb20c,EXTLOC-b45209774108ff5d1ec83e81,,
EXTCAND-ef2b2fb13798d7000ea2c258,EXTLOC-21de23eede8fc88763857bee,,
EXTCAND-bb189760fe12598a93a029d9,EXTLOC-d7239621549cceb2ab0e24ef,,
RESCAND-13e75eb636e6a08cf916e5a5,EXTLOC-83047d469edbccad8b43d290,,
EXTCAND-b72e4500608406bff0252d34,EXTLOC-5938550fb9eee55460b4a507,,
RESCAND-a6fd5270d423c1f7dea70424,EXTLOC-1de9c111634eb36ae3716742,,
EXTCAND-84b489c827b068249d00c5a6,EXTLOC-eb09cc01ab4af6c620643315,,
EXTCAND-78555edd376c4220577ad3b3,EXTLOC-ad22e4e63289b95fa7c80718,,
EXTCAND-8fba76fc49eda9c07841c137,EXTLOC-b7018452e428be795fa324d6,,
EXTCAND-544d327318d54cbdcd6a774b,EXTLOC-88e34dd93fbfa374149fc57f,,
EXTCAND-1d771aab7e6375e0eb96e8d1,EXTLOC-4e16f6a41f8338383bf3d237,,
EXTCAND-f01264b6dea7cfc2b390b08d,EXTLOC-aac0058064b41e6d3fe38796,,
RESCAND-6e7e7df38c2c3c1f409fbc99,EXTLOC-314b3d9dea6e9f63a9509e1f,,
RESCAND-e8d74bf99f31588ed8d39602,EXTLOC-faccd367418814e7d8f8454e,,
EXTCAND-81d31d02ce1878114ee0fe8c,EXTLOC-7ed071d42b66a9cd60e48e16,,
EXTCAND-823e97e7b5176d7132a7e0f9,EXTLOC-8a10d62c3a071e905a5618ba,,
RESCAND-6b4b2366f7090396e0d8c36d,EXTLOC-dad749d291cf1eebe0c3692e,,
RESCAND-7d6efc4448269a26695ad709,EXTLOC-1156f9c981cfdb73fa9759c5,,
EXTCAND-7488a68a6a103b4c3e47478b,EXTLOC-027406160c242f901b9541d7,,
EXTCAND-ec85cc9ad797e1aed6308b73,EXTLOC-04f5a06c0b9f00f1a11d478e,,
RESCAND-358290edf60143a638bc1c29,EXTLOC-52f170824384a1b3d9c2a82a,,
RESCAND-614ff129b4d86efa447ac55a,EXTLOC-d24b9442f33d0a321d318cf0,,
EXTCAND-12ec1054477f092f5c4a479c,EXTLOC-a506a4745bc4ff1c66aa45ba,,
RESCAND-333f3540bb914ba5ff17e59a,EXTLOC-1f97ab716998a942d50a6358,,
RESCAND-3809212e47d593a26ce8d77b,EXTLOC-445738601edff96b27b694c1,,
EXTCAND-c4b78a7964a0faf56b49ab7a,EXTLOC-6423c9e3dfbe549fec65f9e0,,
RESCAND-294f1543c9d55e2206ae542c,EXTLOC-0fec514899b36f40eec74db8,,
EXTCAND-64f25d1af5ce13fdeed3990e,EXTLOC-36d5418f8da240bd8061e04f,,
EXTCAND-d228a8735bd0c1aa7f3ca311,EXTLOC-bd6146a3636f4ced4369aea9,,
EXTCAND-8018fc2276d913e3c8ff1543,EXTLOC-2af1192a41292383b9ed5098,,
EXTCAND-7ad621e898d877d1c836f7a0,EXTLOC-0796e60f3124c42309a5419a,,
RESCAND-00d9ba3b41f473eed5daae17,EXTLOC-f188f7dbdba39150fbb33091,,
EXTCAND-90b5a468ff7a2aaa49234a09,EXTLOC-79b5c26f5080db190eafdc86,,
EXTCAND-b717e1fcc5b3c301d253ef48,EXTLOC-22ce418adf6b4aa9765e75dc,,
RESCAND-f8b9d4b027ceb3f61d821945,EXTLOC-c0b73d81521b14c127f45c12,,
RESCAND-968bc62ac7ebb39d366e1f33,EXTLOC-773621eb4ebc54deaca2103f,,
RESCAND-9c868f93c619accab4687817,EXTLOC-c9513a138c45e321b838eede,,
RESCAND-cfd25e50f086cf3d487731b6,EXTLOC-32feacb7b5623d1540638ee2,,
RESCAND-13e93586ced1e0c16520deb4,EXTLOC-f9e2c07c5ddbf4b42ff769b3,,
RESCAND-e6c52f1d9ff6d07023509eb6,EXTLOC-f4a49cfe7cc4682c48c1e459,,
RESCAND-07b2717ce97a6ec857a3e2db,EXTLOC-370ba3cb571e9ea12f2704d6,,
EXTCAND-b14ef0b62321b522296be705,EXTLOC-565e8aec999efbc93d1c6529,,
EXTCAND-47255cc8c771d8e407a4cb19,EXTLOC-9cc7a54725e6b559840f4a72,,
EXTCAND-6606f458c5880374721d830c,EXTLOC-51bd6c3518a2f96fcbe3924c,,
RESCAND-630427a2a2902235672d158c,EXTLOC-4276e3cdd7fadbd0aa12a2e7,,
EXTCAND-e8c525eb395d8aead6f1537e,EXTLOC-34c54c5670f88435b5493c4d,,
EXTCAND-92a223851b2bff7a37bf0937,EXTLOC-97d3e7877b7901bf12cd9837,,
RESCAND-35d8a4604767baaaba374416,EXTLOC-89ddd22e9a1c9fe9d218d2ed,,
EXTCAND-449641f31c2c53f86f4dcf6d,EXTLOC-fb1dee4ba8ee7c0a64da5886,,
EXTCAND-10d5ddd4c023a6a16998cb65,EXTLOC-ab8192ee0ae84f4c04fb4e38,,
RESCAND-d32319562e6eb9c61d140c22,EXTLOC-3765b22f03bd291870013187,,
RESCAND-46c9b75bb0fec4bceed168a6,EXTLOC-5327d508649bc39bbd2be978,,
RESCAND-07bd2bcf05e7dd7acc1d3f4a,EXTLOC-fbf588257b5fa251224a0944,,
RESCAND-3f993a016a6d40b6a6418dfb,EXTLOC-d4543a50de55076f51e501a5,,
RESCAND-535a38ef60afb82fe0a2b517,EXTLOC-cb5085430f6e0317ca53e3b7,,
RESCAND-5bb380bd79d6610cd0d11dbb,EXTLOC-bedc7c6e4c4bf4cbae25644a,,
EXTCAND-3546b4176d37f024f554303a,EXTLOC-bc33858bf874fbd0f3713c50,,
RESCAND-1cbd716cec13ff52d5270b0e,EXTLOC-6239f99d357fa55f8b9ea533,,
RESCAND-ddd35ceeebb75c4d768cf39a,EXTLOC-3cefcb7ff5b03a67bbf32cf4,,
EXTCAND-d10ccc323e0b3b07a298266d,EXTLOC-44be6d7512a83ed945543c05,,
RESCAND-9b9624c784b055e2c1a5ac20,EXTLOC-c1102a07f6729e2039edf43c,,
RESCAND-0d4783137117c2f10f985a6e,EXTLOC-e8bb3075ad1f13312c86b82b,,
RESCAND-8b82eb3dae3d378bdd753a73,EXTLOC-a5cababca2ece323d676c03e,,
RESCAND-6f3714d25ff8afca01ba627f,EXTLOC-edebc7ffdcf8ba2992324c80,,
