lane_id,scout_target_id,scheduled_offset_minutes,request_started_utc,request_finished_utc,elapsed_seconds,request_attempted,request_status,candidate_count,input_tokens,output_tokens,total_tokens,response_id_hash,backend,model,retry_count,secrets_redacted,raw_prompt_saved,raw_response_saved,error_type,error_detail_redacted
lane_3,TS4-3-7cb1cbe747394736,16,2026-07-27T00:21:36Z,2026-07-27T00:22:01Z,24.896,yes,completed,3,15204,2362,17566,6cca75daf87c9185,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-77514878d1b46a42,16,2026-07-27T00:22:01Z,2026-07-27T00:22:19Z,18.249,yes,completed,3,14582,1556,16138,ffec164d6b46d0f0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c3c4c24f2bad16c6,16,2026-07-27T00:22:19Z,2026-07-27T00:22:41Z,21.984,yes,completed,3,21382,1984,23366,bdb6c8d4fac9f85e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-cd5534507e124ea1,16,2026-07-27T00:22:41Z,2026-07-27T00:23:02Z,20.749,yes,completed,3,18894,2027,20921,8ef3f90b51214ee4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-0e630f92a3dbe908,16,2026-07-27T00:23:02Z,2026-07-27T00:23:33Z,31.567,yes,completed,3,22165,2365,24530,08a07b6351d38d4e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-2e0cf936cd6f8304,16,2026-07-27T00:23:33Z,2026-07-27T00:23:48Z,15.236,yes,completed,3,13541,1711,15252,6c75e748f8bec3fd,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3a0c03d8a7d60b86,16,2026-07-27T00:23:49Z,2026-07-27T00:24:09Z,20.39,yes,completed,3,18112,1964,20076,7e6894277c0f832d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-98249bba7a907768,16,2026-07-27T00:24:09Z,2026-07-27T00:24:23Z,14.546,yes,completed,3,17942,1471,19413,bb2823352e0c3344,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-5e3625a84fbe3f18,16,2026-07-27T00:24:24Z,2026-07-27T00:24:39Z,15.866,yes,completed,3,12979,1468,14447,7befef04abd36aa8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-835b6a7a642b7f49,16,2026-07-27T00:24:39Z,2026-07-27T00:25:01Z,21.762,yes,completed,3,21854,2341,24195,fc4dfe30403a8738,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-be841c8c366a9d6d,16,2026-07-27T00:25:01Z,2026-07-27T00:25:44Z,43.058,yes,completed,2,32279,2334,34613,d3ec322908aee8b2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-4e68d525b18b3e11,16,2026-07-27T00:25:44Z,2026-07-27T00:26:13Z,28.33,yes,completed,3,28237,2384,30621,983d229f7b5abd8e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-01af130bc0d583c1,16,2026-07-27T00:26:13Z,2026-07-27T00:26:46Z,33.538,yes,completed,3,24380,2213,26593,aa60793c4c146ac0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-e741fefdf98ba2f3,16,2026-07-27T00:26:46Z,2026-07-27T00:26:58Z,11.788,yes,completed,3,8961,1131,10092,9f57acbbed7d2f12,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-039d31cd8474de1e,16,2026-07-27T00:26:58Z,2026-07-27T00:27:22Z,24.258,yes,completed,3,22018,2042,24060,54c581ffab51c2ab,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-cdac8b14d09d4898,16,2026-07-27T00:27:22Z,2026-07-27T00:27:41Z,18.489,yes,completed,3,14748,1930,16678,8288e171edf9579b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-b294c22bbec292f5,16,2026-07-27T00:27:41Z,2026-07-27T00:28:05Z,24.208,yes,completed,3,28003,1967,29970,8a000da782574ff9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-fe977981a279a2f2,16,2026-07-27T00:28:05Z,2026-07-27T00:28:39Z,33.737,yes,completed,2,30614,2388,33002,d63615457556f848,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-26d614c0167cd0fb,16,2026-07-27T00:28:39Z,2026-07-27T00:28:49Z,10.192,yes,completed,0,13332,477,13809,523130dcd7678c7b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-49f3c6d975691116,16,2026-07-27T00:28:49Z,2026-07-27T00:29:04Z,14.445,yes,completed,3,13192,1097,14289,5fd32abd2897fe43,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f6feb72b1593df4c,16,2026-07-27T00:29:04Z,2026-07-27T00:29:28Z,24.403,yes,completed,0,17330,592,17922,0911cfee4297a2c7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-ba63ba3415f3277f,16,2026-07-27T00:29:28Z,2026-07-27T00:29:43Z,14.668,yes,completed,3,13124,1280,14404,b72fadb25f7b5bfc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-6c790f30fad439e6,16,2026-07-27T00:29:43Z,2026-07-27T00:30:12Z,29.445,yes,completed,3,19174,2246,21420,087b86f7f7472a61,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-7943ebc26ea9ea41,16,2026-07-27T00:30:12Z,2026-07-27T00:30:26Z,13.813,yes,completed,3,13602,1369,14971,84ddd85c65b2a6bd,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-7d8d2c2f9ef156ce,16,2026-07-27T00:30:26Z,2026-07-27T00:30:51Z,25.156,yes,completed,3,16342,1926,18268,285ea23c7947daa3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-d643df7c9b1063f0,16,2026-07-27T00:30:51Z,2026-07-27T00:31:10Z,18.369,yes,completed,3,16259,1593,17852,5c266a91a668ca9e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-456a100b19f207d2,16,2026-07-27T00:31:10Z,2026-07-27T00:31:50Z,40.367,yes,completed,3,30649,2483,33132,09f4946b31b45020,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-aeb9774657562379,16,2026-07-27T00:31:50Z,2026-07-27T00:32:10Z,19.975,yes,completed,3,17490,1744,19234,bdc3bca87d291a9e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-ac8e0ebb74c424e7,16,2026-07-27T00:32:10Z,2026-07-27T00:32:27Z,17.093,yes,completed,0,26745,1040,27785,8b9717784f33f9be,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-9ba4b5edc63f9352,16,2026-07-27T00:32:27Z,2026-07-27T00:32:58Z,31.048,yes,completed,3,21638,1789,23427,2236030daf9565a5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-a74395c6194ed24d,16,2026-07-27T00:32:58Z,2026-07-27T00:33:25Z,26.641,yes,completed,3,26122,2056,28178,4ddce254abac574e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-fa1c850b68a6b8de,16,2026-07-27T00:33:25Z,2026-07-27T00:33:32Z,7.206,yes,completed,0,13144,396,13540,7adb85e67c4b882b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-6911297c1c2f280b,16,2026-07-27T00:33:32Z,2026-07-27T00:33:55Z,23.04,yes,completed,3,21842,2568,24410,6319793f69444feb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f22d439b24b75f32,16,2026-07-27T00:33:55Z,2026-07-27T00:34:19Z,23.552,yes,completed,3,17025,1632,18657,4386912157c96fff,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f4dbedb2050e58aa,16,2026-07-27T00:34:19Z,2026-07-27T00:34:51Z,31.768,yes,completed,3,29656,2727,32383,9ba9c471c95709c5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-553220eaa1a57c7d,16,2026-07-27T00:34:51Z,2026-07-27T00:35:08Z,17.703,yes,completed,3,17078,1638,18716,d57a74965169d909,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-b65c42e0bbc5a66a,16,2026-07-27T00:35:09Z,2026-07-27T00:35:26Z,17.363,yes,completed,0,17551,878,18429,f8e9253c5b2dbf45,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-2622aa6cbed7ab2a,16,2026-07-27T00:35:26Z,2026-07-27T00:35:45Z,18.666,yes,completed,0,17791,696,18487,1f00cbadd34bdcdb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-4524ab3f1ea86716,16,2026-07-27T00:35:45Z,2026-07-27T00:36:13Z,28.629,yes,schema_or_response_failure,0,,,,,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,InternalServerError,InternalServerError; detail omitted
lane_3,TS4-3-1f5c5a6d2d5ab841,16,2026-07-27T00:36:13Z,2026-07-27T00:36:41Z,27.741,yes,completed,3,21760,2069,23829,2f96a91bf9129b83,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f6131cd545e30a1e,16,2026-07-27T00:36:41Z,2026-07-27T00:37:03Z,21.481,yes,completed,3,19511,1919,21430,6b4cc4421ce40e3e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-69a390576ba8ac28,16,2026-07-27T00:37:03Z,2026-07-27T00:37:33Z,30.528,yes,completed,3,29988,2369,32357,ae0a56d3ad634a5d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-dd24ce0d7ab965ee,16,2026-07-27T00:37:33Z,2026-07-27T00:37:56Z,23.254,yes,completed,3,24720,1789,26509,30d4101696331352,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c48c74d26d059d6b,16,2026-07-27T00:37:56Z,2026-07-27T00:38:11Z,14.832,yes,completed,0,18046,860,18906,68fa18e32286c439,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-88415a4b3c4fe139,16,2026-07-27T00:38:11Z,2026-07-27T00:38:20Z,8.553,yes,completed,3,8985,1089,10074,43c473182559fe00,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-046ac0fae97d6e6e,16,2026-07-27T00:38:20Z,2026-07-27T00:38:49Z,29.017,yes,completed,3,23114,2166,25280,0346e8d8d275ec23,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3f7b13c5cf9affcb,16,2026-07-27T00:38:49Z,2026-07-27T00:39:39Z,49.974,yes,completed,3,30802,2477,33279,76eb090c08a08a67,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-e147237e371eee82,16,2026-07-27T00:39:39Z,2026-07-27T00:40:12Z,33.294,yes,completed,3,29658,2514,32172,7a6cdeaaf5193c4c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-00c87a0d9bf45d63,16,2026-07-27T00:40:12Z,2026-07-27T00:40:31Z,19.129,yes,completed,3,19325,2084,21409,f5e7fcc913ade9f7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-a2edfc7259be25e5,16,2026-07-27T00:40:32Z,2026-07-27T00:40:47Z,15.611,yes,completed,3,13057,1329,14386,88189a3e41aaefe8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-e74002c2400c5219,16,2026-07-27T00:40:47Z,2026-07-27T00:41:10Z,22.887,yes,completed,3,15138,1730,16868,930eb0b4a5f98149,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-87e7ceaf785a7336,16,2026-07-27T00:41:10Z,2026-07-27T00:41:53Z,42.853,yes,completed,2,31640,2910,34550,5f9a722b5d02cce2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-fd90f9d23fff343b,16,2026-07-27T00:41:53Z,2026-07-27T00:42:19Z,26.3,yes,completed,3,26483,2268,28751,299d6d443ce65d48,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-4c84519382eb8682,16,2026-07-27T00:42:19Z,2026-07-27T00:42:40Z,20.613,yes,completed,3,19294,1668,20962,3528b47220a4a58d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-62ba1d306dfe5850,16,2026-07-27T00:42:40Z,2026-07-27T00:43:10Z,29.796,yes,completed,3,20826,2319,23145,593ac37a3cb4d2a0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-96bd0b9788654cca,16,2026-07-27T00:43:10Z,2026-07-27T00:43:26Z,15.836,yes,completed,3,13568,1724,15292,1cabc7e38650ed99,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-32a5cc3d55225155,16,2026-07-27T00:43:26Z,2026-07-27T00:43:47Z,21.328,yes,completed,3,20014,1647,21661,b93fbe05ff8681d5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-61ee842344fea130,16,2026-07-27T00:43:47Z,2026-07-27T00:44:11Z,24.182,yes,completed,2,24764,1994,26758,53b10a386a89c641,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-cc14d9adbea7449d,16,2026-07-27T00:44:11Z,2026-07-27T00:44:25Z,13.949,yes,completed,0,17633,915,18548,ccba374cb99071a6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-46cfae60d99df1e9,16,2026-07-27T00:44:25Z,2026-07-27T00:44:39Z,13.717,yes,completed,0,17366,573,17939,0c540c0842d50ee2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-72c98a7e8503cd77,16,2026-07-27T00:44:39Z,2026-07-27T00:44:54Z,14.524,yes,completed,3,11327,1450,12777,4f2106a7f4ab8fee,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
