MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
application/pdf,a82b6373eb4bf2907803a4b2267b318ba47216a1bce0d9b8c17b23ec4a492542,payroll_roster,0,9239721,1,EXTPAYLOAD-2c19b9f3961de44f8ffbba85,EXTSOURCE-2c19b9f3961de44f8ffbba85,1,EXTREADYQ-feeb09e8446aedc4ab8a41af,4,,fire,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":1,""encrypted"":false,""likely_image_only"":false,""page_count"":157,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":33,""sampled_page_count"":5,""sampled_text_characters"":5587,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:01:10.239945+00:00,0.031979,RESCAND-56463dbff7dbc760a6c32568,,MECHEXP-232453c59c6f07b9cccf5738|MECHEXP-6cd71e64e4de5bf81da00c0f|MECHEXP-ac98fd3cca96434a52b57c89|MECHEXP-eace08f08d47f9a0f2ee39e6,ROOTCOMP-efb4eee1ec423829ccdfbf53,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a82b6373eb4bf2907803a4b2267b318ba47216a1bce0d9b8c17b23ec4a492542.pdf,Bay,False,2487,current_30_gib_store,2022,parse_text_pdf_extraction_queue,,readiness_lane_003,1991,usable_sampled_text_layer,EXTREADINESS-afe666217ae8000d765f8518,parse_text_pdf_ready,high,,implementation_confirmation,fire,payroll_and_earnings,direct_official_administrative_record,MI,
application/pdf,9d433e622c56abe1f065f1c2f89d9e3d057b62596bb39ba21feec4b6c6cb0468,payroll_roster,0,14972954,1,EXTPAYLOAD-2c3299e39d3459da20721e91,EXTSOURCE-2c3299e39d3459da20721e91,1,EXTREADYQ-1c56daf0e32b15c524fd0dfc,5,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":723,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":1,""sampled_page_count"":5,""sampled_text_characters"":6498,""valid_pdf_signature"":true}",,11,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T18:58:14.193615+00:00,0.853405,RESCAND-275459753a92be58e2cf14e0,,MECHEXP-10629a3997ee1b267fabb9e1|MECHEXP-2f094db124860a4a7ff0af26|MECHEXP-40d6d1aff0da46c6461bddc7|MECHEXP-657f7b9c33e5158016557042|MECHEXP-b192e17b5f3ea55839e00091|MECHEXP-c4699228fbf824f92f98dbcf|MECHEXP-c9e021711082ae79a482c911|MECHEXP-cfd4f7ee31ae23fedcdeeffc|MECHEXP-d97494f53e985f7e65b6a200,ROOTCOMP-5f4bcb791da8f15ca9edbcfa|ROOTCOMP-835358a4980558d9df045193,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9d433e622c56abe1f065f1c2f89d9e3d057b62596bb39ba21feec4b6c6cb0468.pdf,Baraboo,False,2023-25 Executive Budget Complete Document ASE.pdf,current_30_gib_store,undated-source-BRMGRS-20260802-230ddf78865eceb7f82c368a,parse_text_pdf_extraction_queue,,readiness_lane_002,1995,usable_sampled_text_layer,EXTREADINESS-6fde60c3469cc69a23b3696b,parse_text_pdf_ready,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,WI,
application/pdf,38feb8e15d76ce3458d05a16f6dfd58671b25342bfceedd63ba01123ba372c46,payroll_roster,0,15991377,1,EXTPAYLOAD-2c37ee978fc4d3b5f5614439,EXTSOURCE-2c37ee978fc4d3b5f5614439,1,EXTREADYQ-8b109c879998bb2b45fab5f3,2,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":105,""page_height_max"":900.0,""page_height_min"":792.0,""page_width_max"":695.45,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":6,""sampled_page_count"":5,""sampled_text_characters"":3055,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_local_wage_comparison,extraction_priority_high,True,2026-08-05T18:58:14.276849+00:00,0.082582,RESCAND-2f70c6db804147896518b2a5,,MECHEXP-5b0e677b1c1ea8d5aef2e253|MECHEXP-7215ef4d9904dd4a6d5aea0d|MECHEXP-766e54e9f42fd670512ef5bd|MECHEXP-d3b0a7ddaa5b706e0fb55ca1,ROOTCOMP-7e3d2530c317e8224eb67c65,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/38feb8e15d76ce3458d05a16f6dfd58671b25342bfceedd63ba01123ba372c46.pdf,Bloomfield Hills,False,budget-fye-3-31-20.pdf,current_30_gib_store,2019,parse_text_pdf_extraction_queue,,readiness_lane_002,1996,usable_sampled_text_layer,EXTREADINESS-6732bd3b55f6941651b3ddbc,parse_text_pdf_ready,high,,tenure_and_progression,unclear,payroll_and_earnings,direct_official_administrative_record,MI,
application/pdf,973faa4c8c73d937101c4016b463830308b2d1722df1ba260a54303f8015c3e5,payroll_roster,0,165345,1,EXTPAYLOAD-2c3f5b232e43f0766d7314b7,EXTSOURCE-2c3f5b232e43f0766d7314b7,1,EXTREADYQ-8524d89ae9c890a99c814530,6,,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":29,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":16008,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:58:14.530411+00:00,0.25283,EXTCAND-2fd70cc477781098f9ba5ea9,,MECHEXP-084aeb0558730dd6dac56c34|MECHEXP-0ecd355d1d0d925dbd48879f|MECHEXP-4a236f93070f5adb5833f63b|MECHEXP-548c5fa47d745270c5d7f7d7|MECHEXP-e7687dd6c3c88c90e77c10d3,ROOTCOMP-2644fe18720854aea3bf33e8,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/973faa4c8c73d937101c4016b463830308b2d1722df1ba260a54303f8015c3e5.pdf,Morris,False,monthly-budget-report-as-of-12.31.2025.pdf,current_30_gib_store,undated,parse_text_pdf_extraction_queue,,readiness_lane_002,1997,usable_sampled_text_layer,EXTREADINESS-04be991a7022d9eea3b89e80,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,direct_official_administrative_record,NJ,EXTVERSION-de0f1a87bd0241c4a775b5ba
application/pdf,77e4a23ad8460c1ba9f40622f61cf55491aaa307f4f6a900b7a6812bb4e52833,payroll_roster,0,224778,1,EXTPAYLOAD-2c48f2b219bf582c63dd8dc9,EXTSOURCE-2c48f2b219bf582c63dd8dc9,1,EXTREADYQ-5056465df45974c8e4712a07,4,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":2,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r\n%µµµµ\r"",""sampled_image_object_count"":3,""sampled_page_count"":2,""sampled_text_characters"":1452,""valid_pdf_signature"":true}",,13,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:04:07.965986+00:00,0.023319,RESCAND-0095a8901b20a6162149e2f1,,MECHEXP-01b2ef28d2bb833af0f7b9ee|MECHEXP-574cd93acf6ef9e1f5562794|MECHEXP-6df78a2f186b0ea7e6673a9f|MECHEXP-88ab0b44d62837b94024e8d0|MECHEXP-9428e66823a564ded6e98047|MECHEXP-9bc8ca01a189a0d448975852|MECHEXP-adcb9c5590968382d0a39a88|MECHEXP-b68d5a203d166e30d9f7c59e|MECHEXP-be7c4a04f060ae1fa5d0e781|MECHEXP-ee5715e2316dba737e9746db|MECHEXP-fe875f15dbf348ac5162b1f6,ROOTCOMP-62b96ad7c5052c0bb85fead8|ROOTCOMP-a4ac54d78711ececb43c03ab,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/77e4a23ad8460c1ba9f40622f61cf55491aaa307f4f6a900b7a6812bb4e52833.pdf,Bruceton,False,public_notices_41_1415937444.pdf,current_30_gib_store,undated-source-B4X2500LIVE-20260729-007127,parse_text_pdf_extraction_queue,,readiness_lane_004,1982,usable_sampled_text_layer,EXTREADINESS-590c8d7c2a6b574377314c7b,parse_text_pdf_ready,high,,implementation_confirmation,unclear,payroll_and_earnings,direct_official_administrative_record,TN,EXTVERSION-f974b6a375b82503dcfcd391
application/pdf,234afed79453770fae3f059abcf675f3b7c20a9a23402b977f54c74734b6cf28,budget,0,25898950,1,EXTPAYLOAD-2c4dd7584ff70b73ff83e356,EXTSOURCE-2c4dd7584ff70b73ff83e356,1,EXTREADYQ-b79be7ef4be8bb92b9927404,2,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":194,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.3\n%Äåòåë§"",""sampled_image_object_count"":2,""sampled_page_count"":5,""sampled_text_characters"":7633,""valid_pdf_signature"":true}",,5,upgrades_implementation_confirmation|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:55:11.178270+00:00,0.088614,RESCAND-6cf3ec777ce46a49e795d266,,MECHEXP-34387ec584bfb2f1b9de4160|MECHEXP-c50153380ba3be6c1c5014e5|MECHEXP-dfce419bd9ac36107db86cea|MECHEXP-e542103121d7865757c7e7cc,ROOTCOMP-cc46fb8dc8d98cb8c1963a70,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/234afed79453770fae3f059abcf675f3b7c20a9a23402b977f54c74734b6cf28.pdf,Chester,False,City_of_Long_Beach_-_Adopted_Budget_Book__2022-23_(06.07.22).pdf,current_30_gib_store,2022,parse_text_pdf_extraction_queue,,readiness_lane_001,1992,usable_sampled_text_layer,EXTREADINESS-95d6593661cf636237eb4156,parse_text_pdf_ready,high,,,unclear,implementation_confirmation,direct_official_administrative_record,NY,
application/pdf,6fee4a9ab70d48300db8e437f0382849b49b7de4c5cf226ae57f8653d6b85c67,payroll_roster,0,864010,1,EXTPAYLOAD-2c60a814aeb7bbdf6f605da6,EXTSOURCE-2c60a814aeb7bbdf6f605da6,1,EXTREADYQ-9743892a79cdcddffa08d29e,5,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":11,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\n\n4 0 ob"",""sampled_image_object_count"":1,""sampled_page_count"":5,""sampled_text_characters"":9355,""valid_pdf_signature"":true}",,14,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:07:08.552889+00:00,0.088975,RESCAND-2a0b4b6c9a51a8e495378d1c,,MECHEXP-0c82148d7953db9565a18833|MECHEXP-132909b46b4844e64644a77d|MECHEXP-7a764aff6d6121b5aae90349|MECHEXP-9c54e3fb0e142b7e4473a5eb|MECHEXP-a3d6a16bc9f24d63c30d0fcc|MECHEXP-a737c5595fbec274aa740084|MECHEXP-c9c839982ad7dfd28f8ca45a|MECHEXP-d550a4364ae28fe65a185b67|MECHEXP-d8768206ab9dd92c4bf37d7a|MECHEXP-f4a555c9eff7fe9eb60857dc|MECHEXP-f4c5adf91a32a19474af7c40,ROOTCOMP-051066c77514a95be30ac9cb|ROOTCOMP-1f1be2bb27e4a1c011103bd9|ROOTCOMP-5630f60ff105f108c13dfc3a,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6fee4a9ab70d48300db8e437f0382849b49b7de4c5cf226ae57f8653d6b85c67.pdf,Blooming Prairie,False,City_of_BP_Employment_Application__2025.pdf,current_30_gib_store,2026,parse_text_pdf_extraction_queue,,readiness_lane_005,1994,usable_sampled_text_layer,EXTREADINESS-dfbeb08c3eab472bcc044ccf,parse_text_pdf_ready,high,,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,multi_family_administrative_source,direct_official_administrative_record,MN,
application/pdf,5cf12385e605a420743070276157a5663986f85e673986d561208726ff53c6fb,payroll_roster,0,1011449,1,EXTPAYLOAD-2c6d954dcfe7a017f46ae18b,EXTSOURCE-2c6d954dcfe7a017f46ae18b,1,EXTREADYQ-6bf284318a652ab098c69219,5,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":1,""encrypted"":false,""likely_image_only"":false,""page_count"":82,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r\n%µµµµ\r"",""sampled_image_object_count"":1,""sampled_page_count"":5,""sampled_text_characters"":10090,""valid_pdf_signature"":true}",,10,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:07:08.610939+00:00,0.05737,RESCAND-2f6996e5b3f3bf5aaff813bf,,MECHEXP-04bd21559872af7193b7ca26|MECHEXP-1fcf03efad371a04442a7ca8|MECHEXP-2ce379d8e780c2a122cdf82d|MECHEXP-36cf6bbc78972b8c6455c6e3|MECHEXP-5a2393c69d29611ace1ad0cb|MECHEXP-60ebd05f8163c9371afe4939|MECHEXP-665098d92813e331b8d2b4e5|MECHEXP-f49a44f0fc966475368e3861,ROOTCOMP-a3bd736deb6f4f567ca04181|ROOTCOMP-bccf67bcad76c5f9ec62e8d0,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/5cf12385e605a420743070276157a5663986f85e673986d561208726ff53c6fb.pdf,Cohasset,False,Cohasset-Employee-Handbook-PDF,current_30_gib_store,2022,parse_text_pdf_extraction_queue,,readiness_lane_005,1995,usable_sampled_text_layer,EXTREADINESS-0f2f5e0e3070808e0038f2b6,parse_text_pdf_ready,high,,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,MA,
application/pdf,10d2cb9e2c0bfacd9bba36a7ea7a20e8a776fd78c0acdf4a019ea58151879958,payroll_roster,0,559075,1,EXTPAYLOAD-2c71b5c62eb67dd9ef23a01f,EXTSOURCE-2c71b5c62eb67dd9ef23a01f,1,EXTREADYQ-37fe3d9c9202daa4e87c1109,5,,non_safety,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":125,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":7804,""valid_pdf_signature"":true}",,12,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:01:10.286954+00:00,0.046371,RESCAND-7e954fdc582bf716cb8d949d,,MECHEXP-15e47e802f1ea2b3d1c977fa|MECHEXP-3a30c3c7b72b9dd63eecd694|MECHEXP-4035239825bf14ca40d971a5|MECHEXP-47fa6fe14a2f108e8e214f5a|MECHEXP-6d1577f97da250537efcef72|MECHEXP-6d5b654318fa73941bc7b952|MECHEXP-75422bc753595d6275f4fe18|MECHEXP-aa3f76fd2107f5a132fbf619|MECHEXP-fcb6bd86bea7ab13b79d2c9a|MECHEXP-ff358a4a98b6c59724b96d7e,ROOTCOMP-2405f11f3d553a1a7fb1986c|ROOTCOMP-8af135dd68fac2976b9e09ae,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/10d2cb9e2c0bfacd9bba36a7ea7a20e8a776fd78c0acdf4a019ea58151879958.pdf,Colden,False,appendixB.pdf,current_30_gib_store,2022,parse_text_pdf_extraction_queue,,readiness_lane_003,1992,usable_sampled_text_layer,EXTREADINESS-4dcd98e7c10d6244e7d39b0a,parse_text_pdf_ready,high,,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,non_safety,multi_family_administrative_source,direct_official_administrative_record,NY,
application/pdf,15b54c460a3c239f3a46d15d3e7d63c3c78ada43f92ef167cf0360aab2221ffe,payroll_roster,0,166840,1,EXTPAYLOAD-2c7b79ee06d987b47239cf63,EXTSOURCE-2c7b79ee06d987b47239cf63,1,EXTREADYQ-bd25492ad3c9c0206c1cbf02,4,,mixed,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":5,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":7300,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:58:14.567634+00:00,0.036548,RESCAND-8000523a65e43fc0a0993701,,MECHEXP-0f58d61332bf5909804cce53|MECHEXP-29ef03eb1dbd0310dd92c1e8|MECHEXP-4ef95623a5ddc3e60802bae3|MECHEXP-e9c8d3214e9248ec21c5cbad,ROOTCOMP-ab1bd13b8d59a11f749796d6,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/15b54c460a3c239f3a46d15d3e7d63c3c78ada43f92ef167cf0360aab2221ffe.pdf,Brighton,False,_09032024-90,current_30_gib_store,2024,parse_text_pdf_extraction_queue,,readiness_lane_002,1998,usable_sampled_text_layer,EXTREADINESS-31b165bebb75221b410f7360,parse_text_pdf_ready,high,,implementation_confirmation,mixed,payroll_and_earnings,direct_official_administrative_record,PA,
application/pdf,63d6e1b9628cb9f9a2283bf48d6b071454647d8a83e88a112164dc4b94e72169,payroll_roster,0,1751824,1,EXTPAYLOAD-2c7ff58dad4bbf1e01d53e28,B4X2500SRD-20260730-b0d49510e72d7e62b952,1,EXTREADYQ-c9c56e5eb565bb9bd4c85101,6,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":2,""encrypted"":false,""likely_image_only"":false,""page_count"":327,""page_height_max"":792.0,""page_height_min"":780.0,""page_width_max"":612.0,""page_width_min"":601.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\n%âãÏÓ\n2"",""sampled_image_object_count"":2,""sampled_page_count"":5,""sampled_text_characters"":2478,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:01:10.328926+00:00,0.041341,EXTCAND-d5fe66550dfdb7456a8b4653,,MECHEXP-158ce96bc76e7ac550d6aca6|MECHEXP-15d94655db027d3a0d3feff9|MECHEXP-218757b18e62efc9c8585af5|MECHEXP-5109c54b55d8434c08fb36b3|MECHEXP-e097bc4c2cce629a118482b4,ROOTCOMP-100f52a6bb50ea7dfb859991,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-b0d49510e72d7e62b952.pdf,Red Boiling Springs,False,RedBoilingSprings-code.pdf,canonical_prior_retained_source_reuse,2015,parse_text_pdf_extraction_queue,EXTSRCREV-5cc8bbd55fbd49b0ba089b3c,readiness_lane_003,1993,usable_sampled_text_layer,EXTREADINESS-3baad183205532f9472cd6ca,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,multi_family_administrative_source,direct_official_administrative_record,TN,
application/pdf,fd52afe8a12a004ebdd1b905cf2c84658d86195dac48871a5c53b64df7528f63,payroll_roster,0,2241706,1,EXTPAYLOAD-2c9fc6c464cf2ed86e246095,EXTSOURCE-2c9fc6c464cf2ed86e246095,1,EXTREADYQ-2810bac81dc0197b55cb9299,4,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":2,""encrypted"":false,""likely_image_only"":false,""page_count"":72,""page_height_max"":968.0,""page_height_min"":792.0,""page_width_max"":1932.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":2,""sampled_page_count"":5,""sampled_text_characters"":6814,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:58:14.624833+00:00,0.056591,RESCAND-7b6132d0a90214fbe04efe8d,,MECHEXP-05a4f6c24308647a97e26230|MECHEXP-09a480e16b9a8a65b7d48eed|MECHEXP-4abdfb1f3609efae6698d06f|MECHEXP-7e8fd6013f22cc8f1d85db58,ROOTCOMP-4f6021715d6e29a7095e86c0,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fd52afe8a12a004ebdd1b905cf2c84658d86195dac48871a5c53b64df7528f63.pdf,Coggon,False,download,current_30_gib_store,undated-source-B4X2500LIVE-20260729-004951,parse_text_pdf_extraction_queue,,readiness_lane_002,1999,usable_sampled_text_layer,EXTREADINESS-50a5ffcafcd1517f733a9b11,parse_text_pdf_ready,high,,implementation_confirmation,unclear,payroll_and_earnings,direct_official_administrative_record,IA,
