MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
text/html; charset=utf-8,361dd51841d9ab9b1aebdd6141de1110cabc03d2a79b5b73851355821e3ad55c,payroll_roster,0,568202,1,EXTPAYLOAD-50af5803c644d9e9f555ed49,EXTSOURCE-50af5803c644d9e9f555ed49,1,EXTREADYQ-beb343b3fd777bcd721a0598,5,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":568202,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":31,""navigation_density"":0.369048,""payload_bytes"":568202,""row_element_count"":0,""script_count"":24,""structured_data_script_count"":2,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":547}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T18:54:41.430561+00:00,0.002767,RESCAND-1e97333b26ce4f71c1385150,,MECHEXP-0a8ed5f7cf3d15e95a409ea1|MECHEXP-0f3fd523a18b627f179d674d|MECHEXP-9b679291498aa1554a81e090|MECHEXP-9f96a87a3942e2a9d46f8812,ROOTCOMP-7e85b340751045ebc9b91c10,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/361dd51841d9ab9b1aebdd6141de1110cabc03d2a79b5b73851355821e3ad55c.html,Catawissa,False,sw4q-ahf4,current_30_gib_store,2016,html_table_candidate_queue,,readiness_lane_001,555,structured_data_or_dataset_signal,EXTREADINESS-c9c91237ebf2aff5c26efe1f,html_structured_data_candidate,high,table_candidate,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,multi_family_administrative_source,official_administrative_summary,PA,
text/html;charset=utf-8,f8ba5ebe7ca3721aadd4fc0ca8279223aa0ff9faab22bde83670b8ee7e7ce4d3,ordinance_or_resolution,0,290881,1,EXTPAYLOAD-50b60faa8365ab14ef06f3b3,EXTSOURCE-50b60faa8365ab14ef06f3b3,1,EXTREADYQ-a5a03039ddd06d170eeca064,6,,all_units,html,False,"{""bounded_inspection"":false,""bytes_inspected"":290881,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":230,""navigation_density"":0.269637,""payload_bytes"":290881,""row_element_count"":0,""script_count"":36,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":5902}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:06:42.402977+00:00,0.00379,EXTCAND-41b03510114d95e4b769d886,,MECHEXP-3c1df40df8a1fa0dfd7915c2|MECHEXP-43a6bb48d2d1938e99cb1d1b|MECHEXP-9c8c9629e1322a1b54ab8831|MECHEXP-f2b5d575a1a58e310ec6f18b,ROOTCOMP-37bee382470984616c8ff00e,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f8ba5ebe7ca3721aadd4fc0ca8279223aa0ff9faab22bde83670b8ee7e7ce4d3.html,Hamilton,False,internal,current_30_gib_store,2016,html_table_candidate_queue,,readiness_lane_005,561,structured_data_or_dataset_signal,EXTREADINESS-114917fd204bf04896ea0d1c,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,implementation_confirmation,official_administrative_summary,OH,
text/html; charset=UTF-8,7356e69c86f8bb3fe7b29f45d5a1dc828027489633db958fca968805605d3b54,payroll_roster,0,103770,1,EXTPAYLOAD-50c82029e8464f19467240e5,EXTSOURCE-50c82029e8464f19467240e5,1,EXTREADYQ-475dda83c619d39c7394ff92,4,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":103770,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":74,""navigation_density"":0.098798,""payload_bytes"":103770,""row_element_count"":0,""script_count"":74,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":4620}",,11,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:54:41.432705+00:00,0.001763,RESCAND-e9056a164281468feb6b855f,,MECHEXP-1f20b03d55512eb205a7c3d3|MECHEXP-338536a13bb31a6e0a1ac3d4|MECHEXP-4f7743ef63dd6738defe00c8|MECHEXP-628d4e233c8393541b8673e4|MECHEXP-74e93826211aada2a17d9b14|MECHEXP-91d3a8e16c46a95bda964807|MECHEXP-af87ac266539d0a6c6048ebb|MECHEXP-de36b11994f2164e762d23ec,ROOTCOMP-1afd36454d631862f10fd7b5|ROOTCOMP-bf1ccef955dbdcc6c89a12cf|ROOTCOMP-ed149bcbdecbb939f3fcc342,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7356e69c86f8bb3fe7b29f45d5a1dc828027489633db958fca968805605d3b54.html,Bedford,False,search-site,current_30_gib_store,2023,html_table_candidate_queue,,readiness_lane_001,556,structured_data_or_dataset_signal,EXTREADINESS-331a7002342fbf95919eb7e6,html_structured_data_candidate,high,table_candidate,implementation_confirmation,police,payroll_and_earnings,official_administrative_summary,OH,
text/html; charset=utf-8,df9002068d536102c6fad5f4dfedba86d613839058e9b2e09319aebd6e95f63c,payroll_roster,0,101008,1,EXTPAYLOAD-50c90be8cf143aa49bba967a,EXTSOURCE-50c90be8cf143aa49bba967a,1,EXTREADYQ-fdfc36908f96c00d2118e893,2,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":101008,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":49,""navigation_density"":0.005488,""payload_bytes"":101008,""row_element_count"":87,""script_count"":24,""structured_data_script_count"":0,""table_count"":11,""valid_html_structure"":true,""visible_text_characters"":58332}",,6,upgrades_growth_analysis|upgrades_local_wage_comparison,extraction_priority_high,True,2026-08-05T18:54:41.436833+00:00,0.003752,RESCAND-330f1e7ba1f36fd0531de9bc,,MECHEXP-4722dc9f7f950c5df761e378|MECHEXP-508a7ef616fc9a6867d97df4|MECHEXP-cd407a90063e13bd70e91d7c|MECHEXP-d182e9840a4edd9e9fab3a9f|MECHEXP-d5c154cfefca43aa51a687c4,ROOTCOMP-a13a0553d089c50fd963d4af,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/df9002068d536102c6fad5f4dfedba86d613839058e9b2e09319aebd6e95f63c.html,Carmel-by-the-Sea,False,general-a-e-contract-resources,current_30_gib_store,2026,html_table_candidate_queue,,readiness_lane_001,557,html_table_structure_present,EXTREADINESS-0f3114289294aad9fa9d8e84,html_table_candidate_ready,high,table_candidate,,police,payroll_and_earnings,official_administrative_summary,CA,
text/html; charset=utf-8,7c1a154bf57dd5b88168c6f5f468596b23ebb23e2918c7c477116ccc07b503e4,payroll_roster,0,188931,1,EXTPAYLOAD-50cd200db2a6636fe11e4ab0,EXTSOURCE-50cd200db2a6636fe11e4ab0,1,EXTREADYQ-2a45de53f083345fc5c8a1a7,5,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":188931,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":0,""link_count"":39,""navigation_density"":0.002183,""payload_bytes"":188931,""row_element_count"":367,""script_count"":14,""structured_data_script_count"":0,""table_count"":36,""valid_html_structure"":true,""visible_text_characters"":117232}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:03:41.771389+00:00,0.008123,RESCAND-2f4f532ece230685614ef8dd,,MECHEXP-2f1ce88a9c47217c62088938|MECHEXP-8d23d4c4c2754f75c4fe91b5|MECHEXP-946d64d6a9d6f3f4a766ca97|MECHEXP-e21f2e53a2731657611f962d,ROOTCOMP-8cdd8fe61ae3e29d8bbd8158,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7c1a154bf57dd5b88168c6f5f468596b23ebb23e2918c7c477116ccc07b503e4.html,Catawissa,False,pabull,current_30_gib_store,2022,html_table_candidate_queue,,readiness_lane_004,567,html_table_structure_present,EXTREADINESS-4c0cc527972d1ad35374458f,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,police,multi_family_administrative_source,official_administrative_summary,PA,
text/html; charset=UTF-8,a33652cc0b0ffeb14ff054e6c21974258ebabdd3a4d9e594e899daecc0641a25,ordinance_or_resolution,0,53822,1,EXTPAYLOAD-50ceb9640fc76487e6dd1428,EXTSOURCE-50ceb9640fc76487e6dd1428,1,EXTREADYQ-fdecc67f28c3443b206a54ea,4,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":53822,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":0,""link_count"":148,""navigation_density"":0.325275,""payload_bytes"":53822,""row_element_count"":0,""script_count"":16,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":2839}",,10,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:03:41.772926+00:00,0.001118,RESCAND-449fafe1d6fd92b7e75a8a6c,,MECHEXP-1161169947274865e74c8a21|MECHEXP-7e4f1f109ced9c0e5f1d710f|MECHEXP-8bd780228b99260d2f8b9a48|MECHEXP-c918a84014b737f0a707f269|MECHEXP-dba9fe52d2af601580a0dc20|MECHEXP-e98725e235e84d2d38811730|MECHEXP-f4dd37ddff34e8107d9b3523|MECHEXP-fa85347ca9e58bb5291d814f,ROOTCOMP-246c5dfbf21f8a9af058919e|ROOTCOMP-bcd1520d67c25db434d9ba20,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a33652cc0b0ffeb14ff054e6c21974258ebabdd3a4d9e594e899daecc0641a25.html,Black Earth,False,police-and-fire,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_004,568,structured_data_or_dataset_signal,EXTREADINESS-8d07e9417aac7ec3e54ec1ba,html_structured_data_candidate,high,table_candidate,payroll_and_earnings|tenure_and_progression,police,implementation_confirmation,official_administrative_summary,WI,
text/html; charset=UTF-8,95eaaed817e9e5a88613cf15dee13348cfa0fcd11f149b4c97a39e986777d186,ordinance_or_resolution,0,68744,1,EXTPAYLOAD-50d5485d5260b9d57828d413,EXTSOURCE-50d5485d5260b9d57828d413,1,EXTREADYQ-32befa84553e36ad38694688,1,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":68744,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":1,""link_count"":68,""navigation_density"":0.107937,""payload_bytes"":68744,""row_element_count"":0,""script_count"":29,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":3793}",,6,no_material_upgrade,extraction_priority_high,True,2026-08-05T19:06:42.404684+00:00,0.001347,RESCAND-d4b7c6cec3f6777fa1738aec,,MECHEXP-21fc892d79f7752cde74afd7|MECHEXP-3bb1d4fec2be6e59f3f5fddc|MECHEXP-7d3ef5925312b1407107e789|MECHEXP-bb7ed6355ae6fc8b8f6e9b03|MECHEXP-dbb5bee9084816e6a9da8a74,ROOTCOMP-89f32871f7d3725275c28d2e,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/95eaaed817e9e5a88613cf15dee13348cfa0fcd11f149b4c97a39e986777d186.html,Canterbury,False,budget,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_005,562,structured_data_or_dataset_signal,EXTREADINESS-ea365bc7b5b1caaf3af69ad0,html_structured_data_candidate,repaired,table_candidate,,police,implementation_confirmation,official_administrative_summary,NH,
text/html; charset=utf-8,663ae6616f272b6778c30393654b820b67b89684fd14ba4b33c613932a4d2167,ordinance_or_resolution,0,169863,1,EXTPAYLOAD-50de132acbca2d43dd59e633,EXTSOURCE-50de132acbca2d43dd59e633,1,EXTREADYQ-400ca32d69730d8c171ecb5d,6,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":169863,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":0,""link_count"":163,""navigation_density"":0.061533,""payload_bytes"":169863,""row_element_count"":110,""script_count"":15,""structured_data_script_count"":2,""table_count"":3,""valid_html_structure"":true,""visible_text_characters"":18175}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:54:41.440156+00:00,0.002926,EXTCAND-a69db6613a3f08a705b0fcd1,,MECHEXP-0b6a3c4c4fb9a89e83c72773|MECHEXP-1da57ebfc880405e178c693b|MECHEXP-85f08ae5edc4be094a0477df|MECHEXP-b2be3a870cd8f2acc75bb7d1,ROOTCOMP-f907dd57e39b7f2ccc557776,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/663ae6616f272b6778c30393654b820b67b89684fd14ba4b33c613932a4d2167.html,Roberts,False,2025CountyBoardResolutionsandOrdinances,current_30_gib_store,2024,html_table_candidate_queue,,readiness_lane_001,558,structured_data_or_dataset_signal,EXTREADINESS-28d2781aa2e9f7f1c9b76d5c,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,implementation_confirmation,official_administrative_summary,WI,EXTVERSION-135157903cce33959c6a1b84|EXTVERSION-538e96f0ab343320fdfae5c3
text/html; charset=UTF-8,a1868b1782481cf0be5b137307f42df9e5762d3eff24a5e585dd91632793b4c3,payroll_roster,0,39392,1,EXTPAYLOAD-50e5de6745dc643a75808b70,EXTSOURCE-50e5de6745dc643a75808b70,1,EXTREADYQ-62fa2afa7e3f454f38a0328f,5,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":39392,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":94,""navigation_density"":0.155372,""payload_bytes"":39392,""row_element_count"":0,""script_count"":44,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":3949}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:00:41.867018+00:00,0.001282,RESCAND-b7ec552cc5035e7c74bc8620,,MECHEXP-19fad36004f17cfb3ba8c44a|MECHEXP-46075d0b787dbae6510790c7|MECHEXP-a6671a33f8a2c4e4afa52094|MECHEXP-d1b3256ca5cd759af05c4e51,ROOTCOMP-e022f6e9a0270078589928ad,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a1868b1782481cf0be5b137307f42df9e5762d3eff24a5e585dd91632793b4c3.html,Cochecton,False,1566,current_30_gib_store,undated-source-BRMGRS-20260802-d9d0334dbcf430895f6619eb,html_table_candidate_queue,,readiness_lane_003,562,structured_data_or_dataset_signal,EXTREADINESS-8eefcab8f5bd149235a91345,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,multi_family_administrative_source,official_administrative_summary,NY,
text/html; charset=utf-8,0fd5141ea29098526a097640c7e6b89b034ee67952916d865c07fea5c571cc31,payroll_roster,0,43533,1,EXTPAYLOAD-50eb14f838cef259f2b61805,EXTSOURCE-50eb14f838cef259f2b61805,1,EXTREADYQ-b48b338b97acfa58327d31c7,6,,side_independent,html,False,"{""bounded_inspection"":false,""bytes_inspected"":43533,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":17,""navigation_density"":0.026357,""payload_bytes"":43533,""row_element_count"":0,""script_count"":24,""structured_data_script_count"":2,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":4402}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:06:42.405990+00:00,0.000963,EXTCAND-a6ab25dfba7a038f4444d603,,MECHEXP-18dddf8959ec8c4692f3d353|MECHEXP-c7ff5773c75d1f2fc6ad9a49|MECHEXP-dfcea1d8aabf78af8aacbb23|MECHEXP-eb942b7daac67c5cf1969d9e,ROOTCOMP-84d9edb9a4befa39ab5f2074,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0fd5141ea29098526a097640c7e6b89b034ee67952916d865c07fea5c571cc31.html,Farmer City,False,H-300-25305-355080,current_30_gib_store,undated,html_table_candidate_queue,,readiness_lane_005,563,structured_data_or_dataset_signal,EXTREADINESS-9be79aefa0bb31b8cd8f18ea,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,side_independent,recruitment_and_retention,official_administrative_summary,IL,
text/html; charset=UTF-8,78e181e96c453da29e154b7372fd7a4899aa1706c59b926b7c350d8270c0de0a,ordinance_or_resolution,0,2216369,1,EXTPAYLOAD-50fd9eb0963cadbab22e3b87,EXTSOURCE-50fd9eb0963cadbab22e3b87,1,EXTREADYQ-dbda7584b354335b1714fe0a,4,,non_safety,html,False,"{""bounded_inspection"":false,""bytes_inspected"":2216369,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":5785,""navigation_density"":0.198368,""payload_bytes"":2216369,""row_element_count"":2833,""script_count"":58,""structured_data_script_count"":2,""table_count"":14,""valid_html_structure"":true,""visible_text_characters"":197671}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:57:42.335251+00:00,0.038099,RESCAND-d9198fca9308396e952b310c,,MECHEXP-3b2e11e27d5387b842296a14|MECHEXP-65500164255f8e8aa0b8b719|MECHEXP-8e7f67f8c0d384b10b21e77c|MECHEXP-99a2270993c78bdd07c32168|MECHEXP-b484a9e6adb56c49aba25f11,ROOTCOMP-b2e26b0d3760d29237b07c94,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78e181e96c453da29e154b7372fd7a4899aa1706c59b926b7c350d8270c0de0a.html,Bernards,False,resolutions,current_30_gib_store,2023,html_table_candidate_queue,,readiness_lane_002,567,structured_data_or_dataset_signal,EXTREADINESS-2ae9aa351db3ff0482eb181e,html_structured_data_candidate,high,table_candidate,,non_safety,implementation_confirmation,official_administrative_summary,NJ,
text/html;charset=UTF-8,62724c50dfefdb5ea3bdb9da2e813ffdfafbcd495e4753687fe29643fe20423f,ordinance_or_resolution,0,6867,1,EXTPAYLOAD-5106ff759f86cdcdb7cc4933,EXTSOURCE-5106ff759f86cdcdb7cc4933,1,EXTREADYQ-a6c9ed3515f3fe9d0bac26c9,3,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":6867,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":0,""navigation_density"":0.0,""payload_bytes"":6867,""row_element_count"":20,""script_count"":0,""structured_data_script_count"":0,""table_count"":4,""valid_html_structure"":true,""visible_text_characters"":4167}",,5,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T18:57:42.336678+00:00,0.000783,RESCAND-a0197595bceec94b3e7006ad,,MECHEXP-0a38c4ac28a51c244888c487|MECHEXP-70cc48aee65892b1b1f8e72a|MECHEXP-89673c339206942ed001d5c3|MECHEXP-f7ee9cf7febd7a20bf287008,ROOTCOMP-3b834027b3192e3098816e18,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/62724c50dfefdb5ea3bdb9da2e813ffdfafbcd495e4753687fe29643fe20423f.html,Austin,False,jobrptdesc.cfm,current_30_gib_store,2019,html_table_candidate_queue,,readiness_lane_002,568,html_table_structure_present,EXTREADINESS-4fe81f38d396723799f3f840,html_table_candidate_ready,high,table_candidate,recruitment_and_retention|staffing_and_headcount,unclear,implementation_confirmation,official_administrative_summary,MN,
