MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
application/pdf,478640244ba913e8507faa8df4c8969d7da9cd00332b6ae00d934c180db7c91b,payroll_roster,0,16664549,1,EXTPAYLOAD-47ddb17d8e536a0fa527e91b,EXTSOURCE-47ddb17d8e536a0fa527e91b,1,EXTREADYQ-0cf66aa8c010704d1c58ab29,5,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":51,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,9,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T18:55:25.866593+00:00,0.008812,EXTCAND-2a43765ed4ffa9eca051f4b1,,MECHEXP-1926e6e244b23012336110b0|MECHEXP-5c2565e02fdb96fa9ec06d7c|MECHEXP-834c58a669496eb9b4b4c569|MECHEXP-8cc07d17d310e19a1261790f|MECHEXP-cf56b8fb003b2a9189fa0f36|MECHEXP-df582044fb919d65fd350245|MECHEXP-e40f0ae03163fc239eaab11c,ROOTCOMP-673a3f41cfcc3381f2467c06|ROOTCOMP-9a939db09e2281b648089f2e,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/478640244ba913e8507faa8df4c8969d7da9cd00332b6ae00d934c180db7c91b.pdf,Greenport,False,July-2024-Work-Session-Amended.pdf,current_30_gib_store,2024,,,readiness_lane_001,2119,no_extractable_text_in_representative_pages,EXTREADINESS-0e22ecc609c35630e8c6320c,ocr_later,low,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,police,multi_family_administrative_source,direct_official_administrative_record,NY,
application/pdf,204e3783fc94cc8752af28c68b5532a265f29607ad51fb010ab9914e8e8508ff,payroll_roster,0,9130586,1,EXTPAYLOAD-488c050e3952a5dc0a1033d8,EXTSOURCE-488c050e3952a5dc0a1033d8,1,EXTREADYQ-41ac2bf5e1b45a5f9f4b28cf,4,ocr_later_queue,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":106,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4 Sharp S"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,16,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T19:04:19.145488+00:00,0.008223,RESCAND-389947b9905e53f7ff82d61c,,MECHEXP-00ae396ef943de59d3faf371|MECHEXP-0c39a45386a5289b0f40a030|MECHEXP-0ce523323f6062b224354b7e|MECHEXP-0ff2db4b3d227596669648e7|MECHEXP-11da2a673de94c86cc053d92|MECHEXP-23615a3e647d5f0587487740|MECHEXP-53bd2073334da81edd97c527|MECHEXP-745ce8258b517135c3b9d278|MECHEXP-8d81176dfd7fcac8c9390ac8|MECHEXP-b29557b41c98f493cffc204f|MECHEXP-bb4dfd482978295a797f0103|MECHEXP-c87c800c59eeb1bea92f1618|MECHEXP-f995550df0dcbebd95718956,ROOTCOMP-14ae680190ee0550ae9da63b|ROOTCOMP-4d65163d3dc538fb2d9ad50b|ROOTCOMP-509c255348bfda60c75cce3f,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/204e3783fc94cc8752af28c68b5532a265f29607ad51fb010ab9914e8e8508ff.pdf,Blue Lake,False,3.26.24-city-council-packet.pdf,current_30_gib_store,2024,,,readiness_lane_004,2109,no_extractable_text_in_representative_pages,EXTREADINESS-c452c88bae8a9425c30fdf80,ocr_later,high,,implementation_confirmation,unclear,payroll_and_earnings,direct_official_administrative_record,CA,
application/pdf,c0f3f2eb8fc63e3a49d153f51f7d4c9456e5459ddaee6093a42b23aa8760ae44,payroll_roster,0,3236897,1,EXTPAYLOAD-49bdc8cd39b526d90390b99e,EXTSOURCE-49bdc8cd39b526d90390b99e,1,EXTREADYQ-1ab9c458825afc54e4658edb,6,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":45,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,12,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T18:58:27.248348+00:00,0.004794,EXTCAND-6ca7bd24f4230ad717f2ea70,,MECHEXP-20f6cd1e49c89d45139df496|MECHEXP-21ce0f730132a692ee3b5e89|MECHEXP-565b3bac6f06daba607e9e9a|MECHEXP-6e9d6f5e1054d965fc0391df|MECHEXP-6f64715a7e36474b30b95248|MECHEXP-7516a6a0566a864f2bc105d8|MECHEXP-8e104a1f361847a371ff212d|MECHEXP-b8e2812dfeefe2e80099b2df|MECHEXP-d72f489ff5408b2fbaceb309|MECHEXP-e355523e54822a4cd65d4e1a,ROOTCOMP-37f37d0994d4f2ddef78fdf5|ROOTCOMP-46c8a84fd4822bb433fb7cdd,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0f3f2eb8fc63e3a49d153f51f7d4c9456e5459ddaee6093a42b23aa8760ae44.pdf,Springfield,False,FY23AnnualAppropriation.pdf,current_30_gib_store,2022,,,readiness_lane_002,2132,no_extractable_text_in_representative_pages,EXTREADINESS-cc447aa4164341dee6993812,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,OH,
application/pdf,3df91decea379496ea79e22f07c5398315738756842756159d765e2f2768935d,payroll_roster,0,578463,1,EXTPAYLOAD-4cbc523891a96ca1b986478e,EXTSOURCE-4cbc523891a96ca1b986478e,1,EXTREADYQ-125377fd005441708260d3e3,5,ocr_later_queue,non_safety,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":6,""page_height_max"":790.92,""page_height_min"":789.12,""page_width_max"":609.84,""page_width_min"":608.4,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.3\r\n%¡³Å×\r"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,False,2026-08-05T19:07:23.196193+00:00,0.002043,EXTCAND-459195a0ca21686d3a8a7108,,MECHEXP-439c30392a2d95a664e0726e|MECHEXP-738db189d3e02b906b7b6573|MECHEXP-89055af7ce9163726c73fe5c|MECHEXP-913f97e2082bc437c627bbfe|MECHEXP-aee30223f26f1a0def31e116,ROOTCOMP-3f51141fe3f50c8f17797774,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3df91decea379496ea79e22f07c5398315738756842756159d765e2f2768935d.pdf,Muskingum,False,09.12.2024.Minutes.pdf,current_30_gib_store,2020,,,readiness_lane_005,2148,no_extractable_text_in_representative_pages,EXTREADINESS-af2da08a7f5bb4c291b25596,ocr_later,high,,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,non_safety,multi_family_administrative_source,direct_official_administrative_record,OH,
application/pdf,55e7b40a03532b08d8eb9e64734d851fc8c847c94ebfba639337e12c970f1208,payroll_roster,0,1452426,1,EXTPAYLOAD-503638b8ade962458158a87f,EXTSOURCE-503638b8ade962458158a87f,1,EXTREADYQ-eb8fae88d64d012f5be66d86,6,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":true,""likely_image_only"":true,""page_count"":75,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\n1"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T18:58:29.852225+00:00,0.023157,EXTCAND-fcd98562f6789eebfa107d6e,,MECHEXP-26cc0cbc9bdecff088e336f1|MECHEXP-3226af2c7980e1f4579921a2|MECHEXP-7a2efce03f42cdc7916990ed|MECHEXP-c72f8b210552ab7be978d18e,ROOTCOMP-4061a5f649e72331d8f0cdfb,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/55e7b40a03532b08d8eb9e64734d851fc8c847c94ebfba639337e12c970f1208.pdf,Hocking,False,Hocking_Technical_College_2021_Athens_FINAL.pdf,current_30_gib_store,2019,,,readiness_lane_002,2163,page_1_text_extract_error|page_38_text_extract_error|page_74_text_extract_error|page_75_text_extract_error,EXTREADINESS-67d652836f5251e5467e5e07,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,multi_family_administrative_source,direct_official_administrative_record,OH,
application/pdf,b61812264adf122494c4320336474e820ca1c3f1475918056960904002bbffd1,payroll_roster,0,9857638,1,EXTPAYLOAD-515b6476ad2c5f43633f2049,EXTSOURCE-515b6476ad2c5f43633f2049,1,EXTREADYQ-ddc384b9e602933a1cb2e4ac,5,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":214,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":10,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,False,2026-08-05T18:58:31.156257+00:00,0.021749,RESCAND-7114f800b0f143ae03d4b148,,MECHEXP-1a647d4f97770fddfe98cb7c|MECHEXP-1beeec19c0048bef29687ea5|MECHEXP-6628b6b6c4f7eab903f70fba|MECHEXP-d18ccd2ceda3abe97e17b51d|MECHEXP-f541df89d381657901a337c1,ROOTCOMP-53cc270fe609aba013451d4c,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b61812264adf122494c4320336474e820ca1c3f1475918056960904002bbffd1.pdf,Austin,False,2024ACFR.pdf,current_30_gib_store,2025,,,readiness_lane_002,2169,no_extractable_text_in_representative_pages,EXTREADINESS-68ac2d23c8564b701506d61b,ocr_later,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,MN,
application/pdf,dbf8acb1fea7acdb98da0bdf28e0df02d0650671f4e4227e2da1680e1402b844,payroll_roster,0,471954,1,EXTPAYLOAD-575b6bb1cf30de5d09a8ef51,EXTSOURCE-575b6bb1cf30de5d09a8ef51,1,EXTREADYQ-4c5db824dfe2092b9d95d6f5,4,ocr_later_queue,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":3,""encrypted"":false,""likely_image_only"":true,""page_count"":3,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\n4"",""sampled_image_object_count"":3,""sampled_page_count"":3,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T19:07:28.644585+00:00,0.00155,RESCAND-86b362e133804052e8332c79,,MECHEXP-5f4521b9369775d1602d4908|MECHEXP-60ede34f10784dc1b9799eca|MECHEXP-9db7e2278f4905d0d483eb23|MECHEXP-be3329ecadf0607aa1c0fe67,ROOTCOMP-c789f6897998d9512609bfa1,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/dbf8acb1fea7acdb98da0bdf28e0df02d0650671f4e4227e2da1680e1402b844.pdf,Abernathy,False,1174,current_30_gib_store,2022,,,readiness_lane_005,2201,no_extractable_text_in_representative_pages,EXTREADINESS-f7da008f86acb0e8ec53a044,ocr_later,high,,implementation_confirmation,unclear,payroll_and_earnings,direct_official_administrative_record,TX,
application/pdf,bc74dce16e6d81e37061099b9e1a7877c379dcd18c0158b5788888a71640ed78,payroll_roster,0,1921944,1,EXTPAYLOAD-5880b5e9c7204b95c68d6aa3,EXTSOURCE-5880b5e9c7204b95c68d6aa3,1,EXTREADYQ-0333680fafcb5211f94be8d4,6,ocr_later_queue,non_safety,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":42,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\r\n"",""sampled_image_object_count"":60,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,11,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T19:01:47.603158+00:00,0.011093,EXTCAND-d86ac5f4dfb3abe2f0abe228,,MECHEXP-10e669d83f17677f0422f2dd|MECHEXP-45ab16b26c357a3e1a65a3fc|MECHEXP-51aa396432d693ac23e2ecb1|MECHEXP-5ef9c548897b7137cc2a6dd7|MECHEXP-714726101da29f67a6da259e|MECHEXP-ae515596e78d36afa2274943|MECHEXP-cc5363f8fabcd94bacc4030c|MECHEXP-ebf14c724a3fd96850a6e2f8,ROOTCOMP-2e73669ab0ed1c50cb3d1aee|ROOTCOMP-9012b2c3d1408dec34c1a121|ROOTCOMP-f823a04bb4c0a3599f2214d4,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bc74dce16e6d81e37061099b9e1a7877c379dcd18c0158b5788888a71640ed78.pdf,Chittenango,False,25_26-Budget-Explain.pdf,current_30_gib_store,undated,,,readiness_lane_003,2197,no_extractable_text_in_representative_pages,EXTREADINESS-080602d43c20b49144b538c1,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,non_safety,multi_family_administrative_source,direct_official_administrative_record,NY,
application/pdf,593b867b1dd1be184fc007c537a6036b31be703e609c19ddb34300134f729317,payroll_roster,0,388526,1,EXTPAYLOAD-5b7d414efee2960034b7d177,EXTSOURCE-5b7d414efee2960034b7d177,1,EXTREADYQ-04af00086c3f6fa719a9d0e8,5,ocr_later_queue,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":18,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T18:55:35.069121+00:00,0.002723,EXTCAND-221b9370a1884fa2dac6e2a2,,MECHEXP-51518250216ea53427235544|MECHEXP-6fba77ccc9a8610fbe05490f|MECHEXP-b6f904d22493d651e81a0330|MECHEXP-c550a2ca64912637d5c85014|MECHEXP-e89a28cdff9ee5585bbec4c0,ROOTCOMP-cea65419e7b86ae4e944b773,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/593b867b1dd1be184fc007c537a6036b31be703e609c19ddb34300134f729317.pdf,Monticello,False,2022_2023_Adopted_Budget.pdf,current_30_gib_store,undated,,,readiness_lane_001,2214,no_extractable_text_in_representative_pages,EXTREADINESS-7e4a4ec76c80636905635c55,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,all_units,multi_family_administrative_source,direct_official_administrative_record,WI,
application/pdf,b787fe8e1b877f269944d91d14b62a59a987933599cbbd19672af228778a92eb,payroll_roster,0,3232994,1,EXTPAYLOAD-5b902b70a1e1f2debf035fbd,EXTSOURCE-5b902b70a1e1f2debf035fbd,1,EXTREADYQ-7e7e30349b7e1c0e01ed16c7,4,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":92,""page_height_max"":596.0,""page_height_min"":596.0,""page_width_max"":842.0,""page_width_min"":842.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r%âãÏÓ\r\n"",""sampled_image_object_count"":36,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,12,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T19:01:49.928863+00:00,0.011708,EXTCAND-81103d1fc1839d9577f44bb0,,MECHEXP-1e6ae69e966d3e1ed4f4a9d1|MECHEXP-1f540745d5168edd8f6d5bb2|MECHEXP-3827e147c8a260fe9f987437|MECHEXP-3d879e1bec8484195f8609ce|MECHEXP-541042266e53b2200a153ed6|MECHEXP-5f375941206e76bf1a3931b5|MECHEXP-879d3d61c194f39ec7cf5bdd|MECHEXP-c87a37ba1c322db53cb68dd6|MECHEXP-d1d080fd9c541aba0f5a41dc|MECHEXP-d2fc998fd0ef5cc762daae1f,ROOTCOMP-3c052d03555c47d3e0b9a2d6|ROOTCOMP-fd78d4958c2512697390a8fc,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b787fe8e1b877f269944d91d14b62a59a987933599cbbd19672af228778a92eb.pdf,Watkins Glen,False,163_pdf2.pdf,current_30_gib_store,2021,,,readiness_lane_003,2217,no_extractable_text_in_representative_pages,EXTREADINESS-a1f77f16c5acba9391081b27,ocr_later,high,,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,NY,
application/pdf,6e8f5a60a3205410f59fb7d2ba715bc1a51604b9190918130d0695ebb1d5551e,budget,0,9839500,1,EXTPAYLOAD-5e0718d3639eea7cf318ae0b,EXTSOURCE-5e0718d3639eea7cf318ae0b,1,EXTREADYQ-3230be8128eeb005f44942d1,6,ocr_later_queue,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":34,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\n4 0 obj"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T19:04:28.262781+00:00,0.005588,EXTCAND-2578468dfafd96541a3975a4,,MECHEXP-55e14a535989c55cfddc021f|MECHEXP-668eca4415306be998565f22|MECHEXP-91cac224e1c5cc848d8ab450|MECHEXP-b042496bee8321f341d794ee|MECHEXP-bdcc2f347a92c2fd5152bd9b,ROOTCOMP-026acbb32d545f54b3fba2a5,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6e8f5a60a3205410f59fb7d2ba715bc1a51604b9190918130d0695ebb1d5551e.pdf,Middletown Springs,False,2025  2026 adopted budget.pdf,current_30_gib_store,2025,,,readiness_lane_004,2204,no_extractable_text_in_representative_pages,EXTREADINESS-79dc9fe8d21e715ac1dfee71,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,direct_official_administrative_record,VT,
