lane_id,scout_target_id,municipality,state,target_unit_type,match_priority_tier,same_city_match_status,overlapping_cycle_status,candidate_source_count,coverage_status
lane_1,TS4-1-9577bc32c3e23c84,Menomonee Falls,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-588bc22f9a317bd6,Hobbs,NM,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-490bea866a2ae326,Hutto,TX,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-abbf048ae07f3fb2,Braintree Town,MA,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-e3015863aa0c65d8,Hot Springs,AR,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-a27b2e14afa6549b,Westerville,OH,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,2,candidate_lead_found
lane_1,TS4-1-143b7bb386a6e032,Park Ridge,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,2,candidate_lead_found
lane_1,TS4-1-f5ab5ad99e13cf98,Streamwood,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-219fd135e155f319,Haines City,FL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-7ee70735b66e4f5e,Oswego,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-72b1f44a449e7f46,La Porte,TX,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-ee3d5ab443c5b407,Greenfield,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-420d3e417e17d242,Beloit,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,1,candidate_lead_found
lane_1,TS4-1-3aeee7bf8d3bf939,Hanover Park,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-9248cf7ba6b0af7b,Inver Grove Heights,MN,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-56b95708c9732d98,Fair Lawn,NJ,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,1,candidate_lead_found
lane_1,TS4-1-081c8d4405154654,Franklin,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-19219201dc10dce7,Addison,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-cae0de3dc01a4f12,Holland,MI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-8541dc80d6e2e0e5,Helena,MT,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,2,candidate_lead_found
lane_1,TS4-1-62bea238cfc92e1d,Calumet City,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-c26d840c14448bf2,Eastpointe,MI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,2,candidate_lead_found
lane_1,TS4-1-7e6a91dc05b833f7,Chester,PA,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-723539073d5973d9,Long Branch,NJ,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-c64d37171ef0ecfc,Massillon,OH,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-0e513c63ed20467f,Fitchburg,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-7e4ddd341482efc8,Leesburg,FL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,1,candidate_lead_found
lane_1,TS4-1-54d0a556ba75c849,Rome,NY,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-59abf461bda5a26c,Carlsbad,NM,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-b716387747ed543e,Liberty,MO,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-7ae17cd6269ae5f0,Ballwin,MO,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-d0f8e4f190850198,Middletown,NY,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-634951563e484d28,Winter Park,FL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-c5713b14ef655c23,Burton,MI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,1,candidate_lead_found
lane_1,TS4-1-65ceebef66d2f40e,West Melbourne,FL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-a78063361fbd021f,Chaska,MN,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-163adcc15e4a26da,Lake in the Hills,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-8a9db2ce20918550,Marysville,OH,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-2d964fce73453674,Port Huron,MI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-229d3e0ef2bfc9b4,Jamestown,NY,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-3f9623d2eacec59c,Lansing,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-68b5a63c069ef9b9,Greenville,MS,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-fef98c3b3f0069b0,Fremont,NE,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-ab372f889408aae4,Dodge City,KS,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-be684f1741978f0a,Neenah,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-cd23aa9fd3aa4a0e,Gladstone,MO,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,1,candidate_lead_found
lane_1,TS4-1-c83908b67bf4f6d8,Sebastian,FL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-97ea3a77afb41d44,Round Lake Beach,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,1,candidate_lead_found
lane_1,TS4-1-90d0cb279d09b420,Vernon Hills,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-e804d971ab351440,Lebanon,PA,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-c272816d7558de93,Elmira,NY,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,2,candidate_lead_found
lane_1,TS4-1-bd52d7c9835578b3,Tarpon Springs,FL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-41cfd1a4a4a1ffb8,Lodi,NJ,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-6c762c513779364d,Stevens Point,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-7ac4d06d9ec74080,Rockville Centre,NY,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-256cb9e191c37f51,Belton,MO,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,2,candidate_lead_found
lane_1,TS4-1-95f284a8f17e5c89,Peekskill,NY,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,1,candidate_lead_found
lane_1,TS4-1-8d974f92b2bbab37,Nixa,MO,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-197f36bc8e50634c,De Pere,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-d72ebf0c3e320528,Muskego,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-140f658a93d59051,Inkster,MI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-e7367bfb69c855ba,Hastings,NE,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-ca2d2b2274fa9097,Eustis,FL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-15ba4bcc0a485bfa,Riverside,OH,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-e4fa0d9c8640e7cf,Morton Grove,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-466ca4ee69c10ba3,Glassboro,NJ,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-5977f5324482b992,Collinsville,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-7cebbffc5fce5a1b,Elmwood Park,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-0a7cd8c9865ecbb6,Pottstown,PA,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-f8445d3da34f3fc9,Rock Springs,WY,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,1,candidate_lead_found
lane_1,TS4-1-0a66fd5f27b9e5e7,Watertown,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-89aeb17d9b7b9629,Hammond,LA,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-565b315ce25437e9,North Platte,NE,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-840acc9126bdcd31,Oxford,OH,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-1bf2687fa05a0836,Montgomery,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-c4b68ca510896f58,Crystal,MN,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-f957134d659e2717,Pleasant Prairie,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-4e30344d1efa6169,Altoona,IA,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-efe371dbfb6587d1,New Castle,PA,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-383a944a0c039feb,South Burlington,VT,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-355850059b603c46,Saco,ME,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-9ed4928e0cde9083,Zephyrhills,FL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-3ced45a9a2189cfb,South Holland,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-fead3cfac9bb9b3d,Dolton,IL,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-53dfb45d128601e8,Port Angeles,WA,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-04fd7b19ca4a54ea,Whitehall,OH,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-134b23282ce5f666,Warrensburg,MO,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-c294439e402dc643,West Chester,PA,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-8237d9411b99ea91,Lackawanna,NY,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-8b72966f52ac1379,Mamaroneck,NY,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,0,no_candidate_lead
lane_1,TS4-1-0f318691971d962a,Springboro,OH,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-43ff6571343bd8ca,Augusta,ME,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-935b5cc143162426,Onalaska,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
lane_1,TS4-1-22fe2ba99081f2c0,Marshfield,WI,non_safety_comparator,tier_1_safety_lead_counterpart_gap,known_safety_lead_non_safety_missing,target_same_or_overlapping_period,3,candidate_lead_found
