lane_id,scout_target_id,scheduled_offset_minutes,request_started_utc,request_finished_utc,elapsed_seconds,request_attempted,request_status,candidate_count,input_tokens,output_tokens,total_tokens,response_id_hash,backend,model,retry_count,secrets_redacted,raw_prompt_saved,raw_response_saved,error_type,error_detail_redacted
lane_2,TS4-2-b980a82b5ab67800,8,2026-07-27T00:05:48Z,2026-07-27T00:06:16Z,28.816,yes,completed,2,28579,2362,30941,51f4dbb46f3e0f0f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-06107aa64583b32b,8,2026-07-27T00:06:16Z,2026-07-27T00:06:52Z,36.037,yes,completed,3,27425,3346,30771,837cd711b22b6597,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-3bc5eb4255987b0e,8,2026-07-27T00:06:52Z,2026-07-27T00:07:16Z,23.872,yes,completed,3,21712,1986,23698,326e510cfa32d3b9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-ec15051277fb8218,8,2026-07-27T00:07:16Z,2026-07-27T00:07:34Z,17.831,yes,completed,0,20658,656,21314,fbfba549cc9634f1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-0b44657db6d2e934,8,2026-07-27T00:07:34Z,2026-07-27T00:07:51Z,16.724,yes,completed,3,17745,1813,19558,bdf58a51808f12d8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-3874bd5a37e8fe2d,8,2026-07-27T00:07:51Z,2026-07-27T00:08:18Z,27.276,yes,completed,1,22172,2033,24205,755ec95e3e53e465,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-1cdf618a0bea78f1,8,2026-07-27T00:08:18Z,2026-07-27T00:08:38Z,20.023,yes,completed,3,17580,1968,19548,37ee1716dbe9722b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-d866aba5ab30fdf3,8,2026-07-27T00:08:38Z,2026-07-27T00:08:52Z,13.85,yes,completed,0,17589,673,18262,2a5aced392ccb9f6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-3be7d0e69de19bd0,8,2026-07-27T00:08:52Z,2026-07-27T00:09:18Z,26.024,yes,completed,0,30149,1660,31809,bddbc65120ad3112,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-53f92c5d9d68ee5f,8,2026-07-27T00:09:18Z,2026-07-27T00:09:35Z,17.142,yes,completed,0,26939,1259,28198,ec345e3e02903084,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-b1fe1b999e5e5111,8,2026-07-27T00:09:35Z,2026-07-27T00:10:01Z,25.832,yes,completed,3,26205,2154,28359,348a8b221816496d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-42ea58f3641be417,8,2026-07-27T00:10:01Z,2026-07-27T00:10:17Z,16.016,yes,completed,0,18815,831,19646,488ea3e20b19fd5c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-41a1ee76bc2633dd,8,2026-07-27T00:10:17Z,2026-07-27T00:10:47Z,29.819,yes,completed,3,36200,2503,38703,d32f131828b50144,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-0c87ce2a416adc92,8,2026-07-27T00:10:47Z,2026-07-27T00:11:15Z,28.258,yes,completed,3,25620,2169,27789,18784e53b13834e7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-b1cafda078f84b95,8,2026-07-27T00:11:16Z,2026-07-27T00:11:42Z,26.454,yes,completed,1,30117,1903,32020,38cfda279c11954a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-74cd3c4a769f45b9,8,2026-07-27T00:11:42Z,2026-07-27T00:12:07Z,24.703,yes,completed,3,21989,2320,24309,463dbf072e148775,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-1443f59008c0b053,8,2026-07-27T00:12:07Z,2026-07-27T00:12:28Z,20.949,yes,completed,0,21814,747,22561,0adb0dbdc6b27322,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-b24e344d05a68eb6,8,2026-07-27T00:12:28Z,2026-07-27T00:13:01Z,33.401,yes,completed,3,24157,2774,26931,ab164b620eab5aaa,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-ccca14868aa6bf96,8,2026-07-27T00:13:01Z,2026-07-27T00:13:47Z,45.899,yes,completed,3,34683,2585,37268,2256ac76711e35ee,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-0ddeb04b3c1c8d34,8,2026-07-27T00:13:47Z,2026-07-27T00:13:57Z,9.668,yes,completed,0,17203,568,17771,333836b2ca1ca30d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-2a5936cdd17019a4,8,2026-07-27T00:13:57Z,2026-07-27T00:14:41Z,43.826,yes,completed,3,35784,3281,39065,618ef2ef1cac53f2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-e70b39a9a140b176,8,2026-07-27T00:14:41Z,2026-07-27T00:15:01Z,20.649,yes,completed,3,22075,2049,24124,7ff30305f692d6d2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-7f8f80d593bf88a5,8,2026-07-27T00:15:01Z,2026-07-27T00:15:15Z,14.086,yes,completed,3,13231,1662,14893,92a90dc95338b64b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-6367c2d73bd0605f,8,2026-07-27T00:15:15Z,2026-07-27T00:15:30Z,14.774,yes,completed,0,19404,1033,20437,87264ca2b3160cea,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-82cd5f01bdb22351,8,2026-07-27T00:15:30Z,2026-07-27T00:17:22Z,111.529,yes,completed,3,25984,2250,28234,4c8a3e6c73d1487c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-73d2f569131c520e,8,2026-07-27T00:17:22Z,2026-07-27T00:17:45Z,23.115,yes,completed,0,21832,801,22633,b0256c2ad74be5b9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-c8b7efa6987a981e,8,2026-07-27T00:17:45Z,2026-07-27T00:18:09Z,24.321,yes,completed,0,21986,963,22949,9c7eb0c9d0f395a2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-480fff30abdf367d,8,2026-07-27T00:18:09Z,2026-07-27T00:18:28Z,18.804,yes,completed,0,20502,689,21191,0b8dfdabce8a5970,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-2d1a72a2d700c01b,8,2026-07-27T00:18:28Z,2026-07-27T00:18:53Z,25.201,yes,completed,3,21912,2012,23924,2edfd5d5e5441fe6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-3d598b5343922795,8,2026-07-27T00:18:53Z,2026-07-27T00:19:18Z,24.221,yes,completed,0,22083,755,22838,3ad0754c91ee9a23,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-faf01973b721d516,8,2026-07-27T00:19:18Z,2026-07-27T00:19:35Z,16.956,yes,completed,3,17578,1588,19166,7e54647be0e5c320,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-096aeccee64cd4de,8,2026-07-27T00:19:35Z,2026-07-27T00:19:52Z,17.341,yes,completed,0,20725,837,21562,ee196de890161571,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-9363e3cc8c8ea1b3,8,2026-07-27T00:19:52Z,2026-07-27T00:20:34Z,42.349,yes,completed,2,36419,2910,39329,ea585f047e9e9ae7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-705afc32e5cbac85,8,2026-07-27T00:20:34Z,2026-07-27T00:20:44Z,9.232,yes,completed,0,13301,496,13797,e396b51d9cfd0f77,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-73be32f9d9628e92,8,2026-07-27T00:20:44Z,2026-07-27T00:21:08Z,24.808,yes,completed,3,19708,1956,21664,4db73dead3ea8a90,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-1fcf567a192bf990,8,2026-07-27T00:21:08Z,2026-07-27T00:21:22Z,13.754,yes,completed,0,17107,661,17768,f49ac801d132eeaa,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-0a59c2dd5e1f6cbd,8,2026-07-27T00:21:22Z,2026-07-27T00:21:36Z,13.717,yes,completed,0,18494,772,19266,bcc0f5d79bc7fb56,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-cfb3fa64e9620865,8,2026-07-27T00:21:36Z,2026-07-27T00:21:46Z,10.379,yes,completed,0,13392,457,13849,ca997a2875449cbd,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-8917bdd3f3f24dd9,8,2026-07-27T00:21:46Z,2026-07-27T00:22:17Z,30.124,yes,completed,3,18708,2104,20812,17f313aaed423074,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-556d2fe327c63b6e,8,2026-07-27T00:22:17Z,2026-07-27T00:22:40Z,23.069,yes,completed,3,21599,2291,23890,c4d58b94fbda13ca,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-e0d439d8d64f0906,8,2026-07-27T00:22:40Z,2026-07-27T00:23:04Z,24.77,yes,completed,3,21267,2140,23407,4a4cfa8dc7956ee1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-d67e1bc849fdb8d0,8,2026-07-27T00:23:04Z,2026-07-27T00:23:30Z,25.462,yes,completed,0,25909,931,26840,706aaee617c2e687,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-cec03553f1c316aa,8,2026-07-27T00:23:30Z,2026-07-27T00:23:48Z,18.39,yes,completed,3,17095,1627,18722,56bb44f95e3e414b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-866d1ebf7ef4d977,8,2026-07-27T00:23:48Z,2026-07-27T00:24:18Z,29.898,yes,completed,3,26140,2554,28694,0e2b7b93dedffed7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-c74e4e14306d3056,8,2026-07-27T00:24:18Z,2026-07-27T00:24:33Z,14.253,yes,completed,3,13350,1497,14847,0f51a696a8e4ede7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-6444a9da878b86c4,8,2026-07-27T00:24:33Z,2026-07-27T00:24:50Z,17.284,yes,completed,0,22009,1011,23020,59ca5b5f16c8b66b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-c2af5970ac7b810e,8,2026-07-27T00:24:50Z,2026-07-27T00:25:01Z,11.085,yes,completed,0,13382,374,13756,c723a860875dba19,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-f40ebbd0c16b4140,8,2026-07-27T00:25:01Z,2026-07-27T00:25:17Z,15.65,yes,completed,0,17249,575,17824,3d103cd2bbdc6760,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-f180d3a17b92c47a,8,2026-07-27T00:25:17Z,2026-07-27T00:25:33Z,16.55,yes,completed,3,13380,1694,15074,029fc62ba90e108b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-aaa1a2cd6b332078,8,2026-07-27T00:25:33Z,2026-07-27T00:25:58Z,24.836,yes,completed,3,21387,1941,23328,ce145ca99aaadf6c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-1831a2c1a3688f72,8,2026-07-27T00:25:58Z,2026-07-27T00:26:16Z,17.868,yes,completed,0,21888,919,22807,9c05cb12a335c536,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-770d5500422b35f1,8,2026-07-27T00:26:16Z,2026-07-27T00:26:41Z,24.904,yes,completed,3,25236,2209,27445,2269f05f8c61468a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-0c12003fac0c943f,8,2026-07-27T00:26:41Z,2026-07-27T00:27:19Z,38.198,yes,completed,0,26307,1064,27371,b8639b6a168bd01d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-1756129dc18b3685,8,2026-07-27T00:27:19Z,2026-07-27T00:27:54Z,34.499,yes,completed,2,24141,2147,26288,09efc6c05a124a4b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-443936b793b52375,8,2026-07-27T00:27:54Z,2026-07-27T00:28:10Z,16.718,yes,completed,0,21721,647,22368,593f7d0302838898,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-a4e50f5a43e4e0c6,8,2026-07-27T00:28:10Z,2026-07-27T00:28:32Z,21.619,yes,completed,3,17982,1909,19891,9ef2ee62e22294c2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-6a953a41c843d163,8,2026-07-27T00:28:32Z,2026-07-27T00:28:52Z,19.396,yes,completed,3,17812,1802,19614,0c6e0a91063d71f7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-2906d908fe4c02a4,8,2026-07-27T00:28:52Z,2026-07-27T00:29:03Z,11.52,yes,completed,0,17620,562,18182,641206fce90527d8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-97cec2f0b059589c,8,2026-07-27T00:29:03Z,2026-07-27T00:29:36Z,33.348,yes,completed,3,22877,2761,25638,3e23add274db961b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-d35a9be006c2d2a0,8,2026-07-27T00:29:37Z,2026-07-27T00:30:10Z,33.414,yes,completed,3,11956,1698,13654,2b68c86446c331c5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_2,TS4-2-e53fdf1be4aad8aa,8,2026-07-27T00:30:10Z,2026-07-27T00:30:31Z,20.847,yes,completed,2,21509,1902,23411,1ba9775b3151ae2e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
