span_rating_id,source_rating_id,span_id,municipality,state,region,source_family,evidence_category,claim_readiness_bucket,downstream_use_bucket,final_side_relevance_rating,reconciliation_confidence,reconciliation_reason_codes,role_unit_anchor_category,period_cycle_anchor_category,primary_raw_period_anchor,pay_basis_hint,source_locator_lineage
BRMGRT-20260802-9c4bc8310ca9d47896392187,BRMGRS-20260802-9f716d125a37e242e2fe04b2,BRMSPAN-20260802-023ea92d8f20dae70d99ce4e,Freeborn,MN,Midwest,arbitration_award,qual_budget_or_fiscal_constraint,local_context_only,local_context_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-16374-01"", ""final"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf"", ""original"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf?sourcePage=%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-730659"", ""scout_target_id"": ""BRM5-20260731-16374""}"
BRMGRT-20260802-484acf918f6428d4af428ba8,BRMGRS-20260802-9f716d125a37e242e2fe04b2,BRMSPAN-20260802-1ab50a0ccdbf4e474e1a3cb3,Freeborn,MN,Midwest,arbitration_award,qual_budget_or_fiscal_constraint,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-16374-01"", ""final"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf"", ""original"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf?sourcePage=%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-730659"", ""scout_target_id"": ""BRM5-20260731-16374""}"
BRMGRT-20260802-d7ab54fad2c922578309d75a,BRMGRS-20260802-9f716d125a37e242e2fe04b2,BRMSPAN-20260802-3829d1bb7c6fbcbc2ec84450,Freeborn,MN,Midwest,arbitration_award,qual_budget_or_fiscal_constraint,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-16374-01"", ""final"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf"", ""original"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf?sourcePage=%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-730659"", ""scout_target_id"": ""BRM5-20260731-16374""}"
BRMGRT-20260802-8823a6281625c8a666995446,BRMGRS-20260802-9f716d125a37e242e2fe04b2,BRMSPAN-20260802-53a6d9f84c109c3b8ee7a4bb,Freeborn,MN,Midwest,arbitration_award,qual_comparability_or_parity_language,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-16374-01"", ""final"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf"", ""original"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf?sourcePage=%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-730659"", ""scout_target_id"": ""BRM5-20260731-16374""}"
BRMGRT-20260802-0b7673666283d4a1318c7f41,BRMGRS-20260802-9f716d125a37e242e2fe04b2,BRMSPAN-20260802-6052cd95aee87ace6363fa57,Freeborn,MN,Midwest,arbitration_award,qual_comparability_or_parity_language,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-16374-01"", ""final"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf"", ""original"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf?sourcePage=%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-730659"", ""scout_target_id"": ""BRM5-20260731-16374""}"
BRMGRT-20260802-e88f0f516bf343653bd32cf9,BRMGRS-20260802-9f716d125a37e242e2fe04b2,BRMSPAN-20260802-a348f299db0377f2fbdb2909,Freeborn,MN,Midwest,arbitration_award,qual_position_classification_or_civil_service_structure,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-16374-01"", ""final"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf"", ""original"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf?sourcePage=%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-730659"", ""scout_target_id"": ""BRM5-20260731-16374""}"
BRMGRT-20260802-01ad37915b3f18e89b845df6,BRMGRS-20260802-9f716d125a37e242e2fe04b2,BRMSPAN-20260802-eb0711cd96bbac44370e0536,Freeborn,MN,Midwest,arbitration_award,qual_comparability_or_parity_language,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-16374-01"", ""final"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf"", ""original"": ""https://mn.gov/bms/assets/25PN0433%20-%20Freeborn%20County_tcm1075-730653.pdf?sourcePage=%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-730659"", ""scout_target_id"": ""BRM5-20260731-16374""}"
BRMGRT-20260802-db6000c8aa25187c877f0db5,BRMGRS-20260802-883db23b989cde1460b78a97,BRMSPAN-20260802-a8a45afd46ae5ee839ad5a1e,Milton,WI,Midwest,arbitration_award,qual_interest_arbitration,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14007-02"", ""final"": ""https://werc.wi.gov/interest_awards/int30430.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int30430.pdf"", ""scout_target_id"": ""BRM5-20260731-14007""}"
BRMGRT-20260802-5cae076688d9006aeadf4a95,BRMGRS-20260802-6f739953465bd33b9c980a9f,BRMSPAN-20260802-a82eb1c09d920ef8bd1da553,Upper St. Clair,PA,Northeast,budget_or_pay_plan,quant_budget_or_pay_plan_amount,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2022,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-10959-01"", ""final"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""original"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-10959""}"
BRMGRT-20260802-f58f03d0a5363cc9d78da0c1,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-10304b832623d1718ae8a9ef,Oxford,OH,Midwest,mou_or_memorandum,quant_overtime_or_holiday_rate,weak_or_not_supported,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-16b07182d849f6fd58120ed6,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-1bcf6fc1719ae1c8d35e320d,Oxford,OH,Midwest,mou_or_memorandum,qual_strike_no_strike_or_labor_dispute_process,weak_or_not_supported,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-149ca8dbffba0b604eb7c8ad,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-3f703d9c194e4e49da350f79,Oxford,OH,Midwest,mou_or_memorandum,qual_market_recruitment_retention_pressure,local_context_only,manual_review_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-f632a3b9f3681eb854efe918,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-4145dcac0ee2713189dc0371,Oxford,OH,Midwest,mou_or_memorandum,quant_percentage_raise_or_cola,quantitative_direct_text_claim_ready,core_finding_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_effective_date,"January 1, 2023",percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-8fe2c14bdad4d501b8d119df,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-45720b04a3fa31ef799ce066,Oxford,OH,Midwest,mou_or_memorandum,qual_market_recruitment_retention_pressure,weak_or_not_supported,manual_review_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-b4d28c1345c5d87355c6fa7a,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-4db38c9b4a938eb76e6749e1,Oxford,OH,Midwest,mou_or_memorandum,quant_salary_schedule_table,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-25a7d4f9e4b036da1cea971e,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-595280040c4b01b6357fc050,Oxford,OH,Midwest,mou_or_memorandum,qual_position_classification_or_civil_service_structure,local_context_only,manual_review_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-6ec5266e6d74c647fb8d7f9f,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-6699cea9b41044401c1e1571,Oxford,OH,Midwest,mou_or_memorandum,quant_overtime_or_holiday_rate,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-57ee00942ca5df46a89c3a0a,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-6d2a8f19bcb3a218f5178af8,Oxford,OH,Midwest,mou_or_memorandum,qual_non_base_compensation_mechanism,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-6c3259cdfdf1c834ec7baa85,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-729d86d99649508bd15b5fb2,Oxford,OH,Midwest,mou_or_memorandum,quant_percentage_raise_or_cola,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-6366b0aa6a037e57ed869945,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-88679e2be4cd0312a8232790,Oxford,OH,Midwest,mou_or_memorandum,qual_mou_or_settlement,weak_or_not_supported,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-e36a2240de437ab54445b6d3,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-91108469a507ec0b9ea7d481,Oxford,OH,Midwest,mou_or_memorandum,qual_strike_no_strike_or_labor_dispute_process,weak_or_not_supported,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-6c820159b0e9b391f2e3c755,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-a11c27b9364881b06ae4f2be,Oxford,OH,Midwest,mou_or_memorandum,qual_non_base_compensation_mechanism,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-c1530465c767970969d155e8,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-a595db5f864997e8c85e3568,Oxford,OH,Midwest,mou_or_memorandum,quant_percentage_raise_or_cola,quantitative_direct_text_claim_ready,core_finding_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_effective_date,"January 1, 2022",percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-49ba2bfc34693652afe1dedc,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-b1c4c151640449121e4e2965,Oxford,OH,Midwest,mou_or_memorandum,quant_other_compensation_value,local_context_only,manual_review_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_effective_date,"January 1, 2010",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-fa7d8559885e2457fc28f99a,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-c8ee4d0c6e4e63161961e9a6,Oxford,OH,Midwest,mou_or_memorandum,quant_longevity_or_service_pay,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-7293eca71661fc8507885ce1,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-de1b4b336d1094bbbb448e96,Oxford,OH,Midwest,mou_or_memorandum,qual_market_recruitment_retention_pressure,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-cc08db2d569b9e43407a0304,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-eebe4c498f860ccbc9f4a366,Oxford,OH,Midwest,mou_or_memorandum,qual_non_base_compensation_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-d0af8d79046116a19c4238e3,BRMGRS-20260802-8478357459ef3557f39b3358,BRMSPAN-20260802-f32f348ca9683a584f991817,Oxford,OH,Midwest,mou_or_memorandum,qual_mou_or_settlement,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09846-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1490.pdf"", ""scout_target_id"": ""BRM5-20260731-09846""}"
BRMGRT-20260802-63dec49667c80881737eb1cc,BRMGRS-20260802-af61e0a5697be06d766417d3,BRMSPAN-20260802-44ceb5535e88b4b3ebe01ba2,Franklin,OH,Midwest,wage_schedule,qual_position_classification_or_civil_service_structure,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_contract_period,2021-2023,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06000-01"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""scout_target_id"": ""BRM5-20260731-06000""}"
BRMGRT-20260802-d78f2f8814b03e3e22b77bf4,BRMGRS-20260802-af61e0a5697be06d766417d3,BRMSPAN-20260802-a60e0cb5379a7b59dfcede59,Franklin,OH,Midwest,wage_schedule,qual_position_classification_or_civil_service_structure,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_contract_period,2021,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06000-01"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Department/Government/City%20Council/Legislation/Resolutions/2021/R2118%20FLEA.pdf"", ""scout_target_id"": ""BRM5-20260731-06000""}"
