lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
scout_lane_004,broad_4x2500_shard_004,worker_004,64,B4X2500-20260729-07564,cog_2025_164446,Prairie City,IA,Midwest,parseable,completed_parseable,,1,2,27e535aecc01b35f86876db4722100375bd6c9943533d14cdb455024de6eb391,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0064_B4X2500-20260729-07564/run,17960,1034,1780,19740,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,65,B4X2500-20260729-07565,cog_2025_138194,Quasqueton,IA,Midwest,parseable,completed_parseable,,1,0,d058a10891be1dd2fca0ed5407e9659f1a5cd40419de33be1c83e65a479ee78b,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0065_B4X2500-20260729-07565/run,32411,1124,1156,33567,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,66,B4X2500-20260729-07566,cog_2025_138192,Readlyn,IA,Midwest,parseable,completed_parseable,,1,0,04f865b496b913b89d193546d232db0b40aa0f8121c3e6e71e384a1bad5f97da,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0066_B4X2500-20260729-07566/run,18699,630,660,19359,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,67,B4X2500-20260729-07567,cog_2025_185407,Rolfe,IA,Midwest,parseable,completed_parseable,,1,3,da2235e978533d5650eaaa7da5a156e3cff559a645dd0b3a086893ed6cff4938,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0067_B4X2500-20260729-07567/run,26348,1139,2255,28603,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,68,B4X2500-20260729-07568,cog_2025_164483,Russell,IA,Midwest,parseable,completed_parseable,,1,0,e64d1088cae1d3014aebce1a4dea4850d29e1e3f153ec8e9408af004ce79084b,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0068_B4X2500-20260729-07568/run,30541,996,1026,31567,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,69,B4X2500-20260729-07569,cog_2025_126576,Shell Rock,IA,Midwest,parseable,completed_parseable,,1,2,42648cf902eedda29a90032fe9de321795a046bb31b63c4cf345023801b71412,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0069_B4X2500-20260729-07569/run,42710,1659,2408,45118,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,70,B4X2500-20260729-07570,cog_2025_204466,Sidney,IA,Midwest,parseable,completed_parseable,,1,1,3d3c23081dab70756b5135917117e1ec520ad61b171684c9349cc15d35ffc7a4,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0070_B4X2500-20260729-07570/run,51679,1013,1412,53091,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,71,B4X2500-20260729-07571,cog_2025_126714,Slater,IA,Midwest,parseable,completed_parseable,,1,3,74038b5b72e2902ebde7ce9ea53a9c273c0cd64ba2d8a157afca79f4fcd99053,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0071_B4X2500-20260729-07571/run,30587,921,1988,32575,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,72,B4X2500-20260729-07572,cog_2025_204472,Solon,IA,Midwest,parseable,completed_parseable,,1,3,fd2d28509e6393e9fd1384b8415ad70ada94f20b67062162fa4edc1ab7cdba41,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0072_B4X2500-20260729-07572/run,34021,1426,2497,36518,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,73,B4X2500-20260729-07573,cog_2025_185403,Stanton,IA,Midwest,parseable,completed_parseable,,1,0,577f1a553a59ebe5c97a45ec26cbc895341809201a5adac7ad1921a38547f9dc,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0073_B4X2500-20260729-07573/run,23158,742,772,23930,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,74,B4X2500-20260729-07574,cog_2025_104445,Sutherland,IA,Midwest,parseable,completed_parseable,,1,0,e8c0268a25272b9a51aae661e0826edf15535fa63bd18758db1dd4ddae1b4dfc,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0074_B4X2500-20260729-07574/run,25783,877,909,26692,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,75,B4X2500-20260729-07575,cog_2025_104415,Swisher,IA,Midwest,parseable,completed_parseable,,1,0,45b1805279ab5d686ad8fb7e054d8ea819616e4dcf9a594e2f27fbb0942d6069,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0075_B4X2500-20260729-07575/run,19029,430,460,19489,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,76,B4X2500-20260729-07576,cog_2025_164543,Underwood,IA,Midwest,parseable,completed_parseable,,1,0,d6b56f65092f201ed1370668636702f20702ae3a1b730a5d7972b439f68c6d33,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0076_B4X2500-20260729-07576/run,23280,584,616,23896,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,77,B4X2500-20260729-07577,cog_2025_208005,Van Meter,IA,Midwest,parseable,completed_parseable,,1,3,4a98882e1baee4d13dae5f39fc6e7bea7b8822ef34987d19d15059d37668a665,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0077_B4X2500-20260729-07577/run,26602,913,1919,28521,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,78,B4X2500-20260729-07578,cog_2025_126679,Villisca,IA,Midwest,parseable,completed_parseable,,1,1,c4d4b773a8244c41f0652a3db595c9bcc49e762cd7aafeec962f9518fc3fa972,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0078_B4X2500-20260729-07578/run,23009,732,1146,24155,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,79,B4X2500-20260729-07579,cog_2025_185373,Walford,IA,Midwest,parseable,completed_parseable,,1,2,746eb173c9c343f86ea7c1018d7abb2845e7a30d0ff96d14443812658cfe8421,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0079_B4X2500-20260729-07579/run,18754,879,1575,20329,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,80,B4X2500-20260729-07580,cog_2025_104429,Walker,IA,Midwest,parseable,completed_parseable,,1,0,989d2c3ebeb3b4fd50459019b17d0f58fa56c248f15d48d39317090454359917,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0080_B4X2500-20260729-07580/run,24447,749,778,25225,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,81,B4X2500-20260729-07581,cog_2025_126608,West Burlington,IA,Midwest,parseable,completed_parseable,,1,4,8063e3ad347e198c839be261c8f894dd2963589038964febc973726dbf453b78,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0081_B4X2500-20260729-07581/run,24142,982,2380,26522,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,82,B4X2500-20260729-07582,cog_2025_193319,Whiting,IA,Midwest,parseable,completed_parseable,,1,3,d6d773ed5e5435247598c8996184e55594f6a12fd10b59a8575fffae1c0d6c14,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0082_B4X2500-20260729-07582/run,19903,824,1867,21770,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,83,B4X2500-20260729-07583,cog_2025_193314,Whittemore,IA,Midwest,parseable,completed_parseable,,1,0,684b44cb27c268f53f70f3d6177091fa0900141bc37f03c7793c4b7fcd436f61,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0083_B4X2500-20260729-07583/run,25295,707,738,26033,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,84,B4X2500-20260729-07584,cog_2025_162418,Abingdon,IL,Midwest,parseable,completed_parseable,,1,0,b5b24cf123c9ff1a9f79601af74f2328229eb52bb9cd9fe11cb30243754ff384,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0084_B4X2500-20260729-07584/run,21546,1109,1140,22686,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,85,B4X2500-20260729-07585,cog_2025_207865,Anna,IL,Midwest,parseable,completed_parseable,,1,3,cbb4620f45a5b54664caa81ccda646a2c0d1baaf80c28bc9c9881e134c1a8138,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0085_B4X2500-20260729-07585/run,31446,1042,2248,33694,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,86,B4X2500-20260729-07586,cog_2025_125103,Belvidere,IL,Midwest,parseable,completed_parseable,,1,4,1292535495eabc10bde35e0b23b108d51fe7cd72a70018dfa75761eb4273d71a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0086_B4X2500-20260729-07586/run,19670,1049,2662,22332,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,87,B4X2500-20260729-07587,cog_2025_201617,Breese,IL,Midwest,parseable,completed_parseable,,1,2,db54b76a1b705312bea786214fc9f26e734dd37f163018cc2e5c5df1f68bd161,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0087_B4X2500-20260729-07587/run,26264,930,1718,27982,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,88,B4X2500-20260729-07588,cog_2025_162817,Bremen,IL,Midwest,parseable,completed_parseable,,1,0,f5e5a184dbe5bed02c34086f5603aba69dd6a11076274f103cc057e1ff989cd8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0088_B4X2500-20260729-07588/run,26247,755,786,27033,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,89,B4X2500-20260729-07589,cog_2025_183973,Carbondale,IL,Midwest,parseable,completed_parseable,,1,3,fc0c510af89c2131d74de2e6e7f5dcec783b5498c69c4ab1975c9dd5cd7a37c4,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0089_B4X2500-20260729-07589/run,19993,916,2132,22125,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,90,B4X2500-20260729-07590,cog_2025_207774,Carlyle,IL,Midwest,parseable,completed_parseable,,1,1,c2efa92b925b22fcac9e200509520c2cdfca5545ab50e4c50f9451378ab2e10c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0090_B4X2500-20260729-07590/run,17938,568,980,18918,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,91,B4X2500-20260729-07591,cog_2025_162340,Carrollton,IL,Midwest,parseable,completed_parseable,,1,0,bd7e5e921f65697b6a418e7d75db0fa620a52fe275b8a52995cb632f4a77b7cc,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0091_B4X2500-20260729-07591/run,27117,979,1010,28127,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,92,B4X2500-20260729-07592,cog_2025_162698,Carterville,IL,Midwest,parseable,completed_parseable,,1,2,edbbaf0b89d28f6fb626e77f7dfcc6a1f3ee98d6a65c2204dcce8e560f9975a4,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0092_B4X2500-20260729-07592/run,22112,791,1545,23657,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,93,B4X2500-20260729-07593,cog_2025_125093,Cherry Valley,IL,Midwest,parseable,completed_parseable,,1,2,59a700a3d6a4112c1b701754ed78c35d3faac53e98fafcf1a7af0ccd2f2e947f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0093_B4X2500-20260729-07593/run,25803,1096,1955,27758,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,94,B4X2500-20260729-07594,cog_2025_124919,Christopher,IL,Midwest,parseable,completed_parseable,,1,1,d292dd1a8544f79b0ce4fe9bfa54b2ce7fa4e95116bdb06b5e526f24dac4da88,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0094_B4X2500-20260729-07594/run,23712,776,1166,24878,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,95,B4X2500-20260729-07595,cog_2025_194724,Coal City,IL,Midwest,parseable,completed_parseable,,2,2,c2aef83c9076611b6ac7db085a843b0c2b2559edcf4f66ac66c23de7c5c7c4d0,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0095_B4X2500-20260729-07595/retry_1,35683,1261,2065,37748,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,96,B4X2500-20260729-07596,cog_2025_163156,Collinsville,IL,Midwest,parseable,completed_parseable,,2,3,345a0e4bdc31db12dd4bcb39d5946d99e6dc89dc1c1fdb47e8f5f4dd909b9c15,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0096_B4X2500-20260729-07596/retry_1,42257,1974,3247,45504,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,97,B4X2500-20260729-07597,cog_2025_194723,Countryside,IL,Midwest,parseable,completed_parseable,,2,0,12b15a330a052e318c85c30952280a7f90d0f2ededdbf1d2c3469f8d2606d84c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0097_B4X2500-20260729-07597/retry_1,32417,1046,1076,33493,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,98,B4X2500-20260729-07598,cog_2025_189924,Diamond,IL,Midwest,parseable,completed_parseable,,1,0,60e705091cfa4ff661ffe05563bc80293f802890f88f444786ddb6a13e55c08f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0098_B4X2500-20260729-07598/run,19413,579,614,20027,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,99,B4X2500-20260729-07599,cog_2025_125053,Dupo,IL,Midwest,parseable,completed_parseable,,2,1,189535ab0b38f9ecf2b42a60aec41dd431822d0278211efaa26104a75fbfe577,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0099_B4X2500-20260729-07599/retry_1,13691,484,951,14642,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,100,B4X2500-20260729-07600,cog_2025_207812,East Dundee,IL,Midwest,parseable,completed_parseable,,2,2,a107ee1542b681046afbe0744c152bfa2cd2e039529ee4799ed82dc0fbb60763,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0100_B4X2500-20260729-07600/retry_1,22062,748,1588,23650,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,101,B4X2500-20260729-07601,cog_2025_163157,Edwardsville,IL,Midwest,parseable,completed_parseable,,2,4,e059176b872f21de12fd2b3a873e6350f50cf8fb4214e78a5b664378e9e8dafc,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0101_B4X2500-20260729-07601/retry_1,18739,857,2327,21066,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,102,B4X2500-20260729-07602,cog_2025_162712,El Paso,IL,Midwest,parseable,completed_parseable,,2,2,e439b3091215b1913483f4914bfb60f2638d46f083b1fcd35b856b8bc49321c4,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0102_B4X2500-20260729-07602/retry_1,28121,1080,1797,29918,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,103,B4X2500-20260729-07603,cog_2025_163046,Ela,IL,Midwest,parseable,completed_parseable,,1,1,cf0d460813910f098576802ec0680fb7e502464c104d01f53589e61d5fa505bb,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0103_B4X2500-20260729-07603/run,20707,881,1306,22013,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,104,B4X2500-20260729-07604,cog_2025_124958,Elburn,IL,Midwest,parseable,completed_parseable,,1,1,dbbc11d3dd4e27fad31e5e7097d5f80a965f9d9dd746b049cf79a97cc10a37f5,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0104_B4X2500-20260729-07604/run,22447,876,1379,23826,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,105,B4X2500-20260729-07605,cog_2025_102833,Eldorado,IL,Midwest,parseable,completed_parseable,,1,0,fc3d353c05707f9b181bc6cb228540a0cd6fb54f6965711e2c5441291bb0fa12,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0105_B4X2500-20260729-07605/run,22132,532,563,22695,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,106,B4X2500-20260729-07606,cog_2025_162713,Eureka,IL,Midwest,parseable,completed_parseable,,1,1,a96b873a855c7a009df949f73f02a42681da2b3b9b853a914450acc32cc391c4,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0106_B4X2500-20260729-07606/run,36686,1694,2082,38768,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,107,B4X2500-20260729-07607,cog_2025_102684,Farmington,IL,Midwest,parseable,completed_parseable,,1,2,6aa5c005f803dbb70825fb4380554b7f0384ee8a0841897c5bd8b911d1648eb1,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0107_B4X2500-20260729-07607/run,19272,755,1456,20728,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,108,B4X2500-20260729-07608,cog_2025_102586,Flora,IL,Midwest,parseable,completed_parseable,,1,4,d9a73bc88ee31f70386f5d2dee7b57d5f47bece4de7307a26755361a94f61931,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0108_B4X2500-20260729-07608/run,35718,1126,2803,38521,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,109,B4X2500-20260729-07609,cog_2025_207831,Fox River Grove,IL,Midwest,parseable,completed_parseable,,1,1,8e631488883f9b5f5fe9eadee6810fb15ad2dd02a16a7b152ef6f7e2d85f7172,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0109_B4X2500-20260729-07609/run,22074,669,1096,23170,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,110,B4X2500-20260729-07610,cog_2025_163394,Frankfort,IL,Midwest,parseable,completed_parseable,,1,2,ceac68453882d88408e6ac29d44d5528c6d61b6a5ffb6a9fc2c6886a4d9a2a75,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0110_B4X2500-20260729-07610/run,37285,1443,2158,39443,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,111,B4X2500-20260729-07611,cog_2025_194694,Freeburg,IL,Midwest,parseable,completed_parseable,,1,2,1658a6f42cf3bd7fec5847ad4463908f87a7cd9412c467753cc68003968aeb45,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0111_B4X2500-20260729-07611/run,46419,1367,2193,48612,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,112,B4X2500-20260729-07612,cog_2025_125083,Fulton,IL,Midwest,parseable,completed_parseable,,1,2,c8be574d75f329c605e8316e7aa510cc549d4616cc29ac393c4138ab185f8906,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0112_B4X2500-20260729-07612/run,29801,848,1557,31358,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,113,B4X2500-20260729-07613,cog_2025_124954,Galena,IL,Midwest,parseable,completed_parseable,,1,2,68e536333ac56a9a1a7b352f4d43e9457b47bd7d87b45bb85ed3bc29a99a1704,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0113_B4X2500-20260729-07613/run,34121,1478,2213,36334,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,114,B4X2500-20260729-07614,cog_2025_137905,Galesburg City,IL,Midwest,parseable,completed_parseable,,1,3,dfb50c6e4a26a4817e3befdc42e84c2ffb593f6fb980bb5ed88928d8c3f5a1fd,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0114_B4X2500-20260729-07614/run,30841,899,2028,32869,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,115,B4X2500-20260729-07615,cog_2025_125072,Georgetown,IL,Midwest,parseable,completed_parseable,,1,2,883f3201f074477e291b0fe33afc365110e7cee808e150ff0ddff968c97a9563,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0115_B4X2500-20260729-07615/run,24911,1113,1786,26697,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,116,B4X2500-20260729-07616,cog_2025_102769,Gillespie,IL,Midwest,parseable,completed_parseable,,1,0,f2bef229410d098191ee4731077a988b2a529b771971e7c897d0c5a823c04b5a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0116_B4X2500-20260729-07616/run,26039,1129,1160,27199,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,117,B4X2500-20260729-07617,cog_2025_162429,Hainesville,IL,Midwest,parseable,completed_parseable,,1,1,f3a378b0f62d3342968d5d5ab13e6c7dba233b0fe8d59da79cfea42201ddc75a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0117_B4X2500-20260729-07617/run,25538,910,1322,26860,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,118,B4X2500-20260729-07618,cog_2025_207813,Hampshire,IL,Midwest,parseable,completed_parseable,,1,2,729a7e1d9d54a5a3c9895db0d76601a5490b879ff706d3fcc627fd4c1e7d24bc,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0118_B4X2500-20260729-07618/run,26615,804,1549,28164,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,119,B4X2500-20260729-07619,cog_2025_125015,Havana,IL,Midwest,parseable,completed_parseable,,1,3,2829620084cfb93008c75ebd98b2ce45256590eef90a5669d85eaba26bc71902,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0119_B4X2500-20260729-07619/run,24312,1110,2104,26416,yes
