mechanism_exposure_event_id,root_compensation_event_id,municipality,state,compensation_cycle_id,mechanism_family,mechanism_tag,side,implementation_status,implementation_confidence
MECHEXP-636efdcab6d535de41b3653c,ROOTCOMP-72d2eb04fd569929bb2bd75f,Country Club Hills,IL,undated-source-CBSRD-20260728-66db087f1bf4dd50858f,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-189a65daacaeb3330a2dc40e,ROOTCOMP-cc4112d9ca09997c39eac562,East Dundee,IL,2017,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-14915b84bdd5f93eab9c3f17,ROOTCOMP-25279a3567e7915f0ebaeee1,East Dundee,IL,2018,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-3e3ff7fca9279c34eaa97942,ROOTCOMP-6e1d6ed4f9cc39a0850df475,East Dundee,IL,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-baea4c733b3cbd2032923777,ROOTCOMP-e79d15c4e6bd82e88849c58b,Effingham,IL,undated-source-CBSRD-20260728-ba3ac2769cb332d0b52f,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-ce5c47fa2661ddd72577a12d,ROOTCOMP-badc64e3396bd6949128b6df,Elburn,IL,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-df0f14b8c7e77e71c6e5fcde,ROOTCOMP-e216e25b11f30b4ce39d7531,Elburn,IL,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-f6ccc6014c686206f0dd24c9,ROOTCOMP-fba36f55e95143699331fb71,Elburn,IL,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-fd0a4855b6d15010a654b2d5,ROOTCOMP-910ae41360ba25a8da05eab1,Farmington,IL,undated-source-B4X2500LIVE-20260729-007586,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-aaa38741122257aedb49ecd1,ROOTCOMP-65bc1c923cb911afed456039,Flora,IL,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-17f4181758287ddf8d144955,ROOTCOMP-09d2bbbc03c07957a55ee668,Flossmoor,IL,2018,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,high
MECHEXP-f29a997ff2c5052a30e93f98,ROOTCOMP-126a15d89f162d65df519bcc,Flossmoor,IL,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0e4d2509b7403d100d9d67ad,ROOTCOMP-e42df993be504135fe81e237,Flossmoor,IL,undated-source-B4X2500LIVE-20260729-000125,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-528909b2bc1d3a003c52c4c0,ROOTCOMP-5ad9b122a573f6fd3f00ebe0,Forsyth,IL,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-7328191050dc5c7c974ac52a,ROOTCOMP-dc5331524a2e88837da32676,Fulton,IL,2026,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-dffa54eeec6a7c737ca4b6e1,ROOTCOMP-1cd10f34e63b5ff1b0afa8d3,Fulton,IL,2026,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ba53af2f7c83c4cbe0fd7b7b,ROOTCOMP-9f514cdf606ab96e9bd64c98,Geneseo,IL,2015,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a19863e1967a587ee7bf4c7c,ROOTCOMP-3657c2ffa8a941ac07a21400,Geneseo,IL,2018,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-24f74452af78b4e71fa6b56a,ROOTCOMP-c57411b1fd229d96f0c5ea7b,Geneseo,IL,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-f407396720a015c6147af899,ROOTCOMP-e54948bef880fc51f06a5f23,Geneseo,IL,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-145b1db5a1908fdab85eb913,ROOTCOMP-2bfbfe0305240591b1ba7500,Geneseo,IL,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-5fe088633d784eafcacc5db3,ROOTCOMP-3553a37a1d0e8e7aae3967a4,Geneva,IL,2022,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-c346209fc49aa898238cee1e,ROOTCOMP-3021b532b5372eba57a2259d,Geneva,IL,2023,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-b98adef2da59acbfbee18610,ROOTCOMP-1c4ef251aa26fa627df647f6,Gibson City,IL,2015,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-5f1b20afddc2e9c6421e0131,ROOTCOMP-1d79cb9767c670002b9012f0,Gibson City,IL,2015,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-91bb0968e149aadf2cb608a6,ROOTCOMP-ea2b9a1642875d76cdf0f766,Hampshire,IL,2017,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-d9f537e659273705e6613287,ROOTCOMP-f53e7df43a12b9bb849e22e5,Hampshire,IL,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-7732adb2ea589626ce60f288,ROOTCOMP-e74e8d243c5990d7da35144f,Hampshire,IL,undated-source-B4X2500LIVE-20260729-007607,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-9b0e8922cfcc1bf6d86f27ed,ROOTCOMP-b68e285753c0e788d8764025,Hampshire,IL,undated-source-B4X2500LIVE-20260729-007608,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-84cf040606ce94531f716d8f,ROOTCOMP-554de71cabd2242885f23f4e,Hampshire,IL,undated-source-BRMGRS-20260802-43a3c5453897f1e76c13cba4,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-ca7515740e4386e9ba16ed0e,ROOTCOMP-eeb8e23174bb9a703862f29b,Harrisburg,IL,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0cb8c9f1b86e1c21729ff414,ROOTCOMP-af28345897039a99f27969e8,Hillsboro,IL,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-b09641d4491f83f936380f70,ROOTCOMP-0eef42cf36b65d7bccef44e4,Hillsboro,IL,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-bafc2613877bdc18d0f997af,ROOTCOMP-070a65d5c9f656259d516746,Hoopeston,IL,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-573d2c66fddef4f5ad9a438e,ROOTCOMP-27a3098de8c4c58463908b8f,Hoopeston,IL,2026,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-9b39080e8fc8a4d7afa4a192,ROOTCOMP-ca36a8405f1ae11eccec7c60,Jerome,IL,2018,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ddf16127673b43b1ab316ea8,ROOTCOMP-79431abeda09132d466d023a,Kane,IL,2023,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-8fba12dae2cd3c5c013375a0,ROOTCOMP-ea44e425bfb3e49059891573,Kildeer,IL,2018,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-e9ba1bb44001b26e3d40a704,ROOTCOMP-c9fcea4a34d61e867f7731b9,Kildeer,IL,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-57502e8ca3430d6b1666b40f,ROOTCOMP-bc921e94dec0e5c5439920ea,Kildeer,IL,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-4fce0b6fd2867af277ce0822,ROOTCOMP-167774ec12c6fe997cd67ee2,Lawrenceville,IL,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c52b491ca2ca509e71db0efe,ROOTCOMP-3adb2859366388647ef6664a,Matteson,IL,undated-source-CBSRD-20260728-310cbece02eeaf007b29,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-616c7909bd9b4c554a60a2f0,ROOTCOMP-25f5bd8e89894e4d7b528db7,Mount Vernon,IL,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-68bb1cb4547b6b56df3bee5d,ROOTCOMP-bdf44b20e41b0329e87f9f49,Mount Vernon,IL,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0a90c1c0dd3c0b585893571f,ROOTCOMP-362a230d5c2ce9b84cd4f46f,Oglesby,IL,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-dda48663f2e2e607e02a11a4,ROOTCOMP-a49130b787f82f5db35ff1e3,Olney,IL,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-abc1ddd1000f1c0dff626ea6,ROOTCOMP-446086abe150e61d3160aec1,Oregon,IL,2019,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-94260eebb9eaceb384cdee2c,ROOTCOMP-386b1bc5e77abbfc2dac05be,Orland,IL,2015,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-a5c68fc030a395332b304c50,ROOTCOMP-c9e661681f5d8139c5482f23,Palos Heights,IL,2026,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-28980313d9768b403dd584ab,ROOTCOMP-533591488cbaba6a25e37add,Palos Heights,IL,undated-source-B4X2500LIVE-20260729-000197,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-8b57e7c373d2b52ec3173464,ROOTCOMP-eb34cb7b7db27922361ea19b,Peoria Heights,IL,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a2631753cb1e6b8868dce545,ROOTCOMP-b815c308f61874ba0e90d9d1,Plano,IL,undated-source-CBSRD-20260728-9837b3bbeabc8e1748f1,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-05348cc1b41c6841edefcd16,ROOTCOMP-300308c1a1187615fed3ca96,River Forest,IL,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-0fa4ce912425d9476708e790,ROOTCOMP-b51a5a068a1f3d3ba40a066d,River Forest,IL,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-85cea28ebe282f72007fb046,ROOTCOMP-5f81e3297fdef99a3cfb8821,River Forest,IL,undated-source-B4X2500LIVE-20260729-005147,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-9f411f5ffa90bbb3b0acd028,ROOTCOMP-2450ee3b282ed9448f231287,Riverdale,IL,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-e94bc89011d04da2562eb700,ROOTCOMP-e815a025c4ea1fa34244b82c,Riverton,IL,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-890879a8aeba6c426e3f4a72,ROOTCOMP-2669663b18721c693e96aa71,Rock Falls,IL,2022,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-5250ec22670f3badaa81e05a,ROOTCOMP-fa2540e67090aa972713b851,Rock Falls,IL,2026,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-733e9d242bfe8657478b17cb,ROOTCOMP-75c5857ad500d37df16b9aa4,Rockdale,IL,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-f00a92a81af98078b9e9acda,ROOTCOMP-4d6b7ce51981f2789fb3a3df,Sherman,IL,2014,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-89d345d981c32728595d8b99,ROOTCOMP-462282bcfa51c765c57feb7e,Sherman,IL,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-374c990416ba943d9ded4fb6,ROOTCOMP-fc14ff1cb66c9a0c650ba269,Silvis,IL,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-a04c4375738f064fc4b0506e,ROOTCOMP-cf67691055c522b414223f9f,Silvis,IL,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-5d6d0ffa99d93739b77c50c5,ROOTCOMP-1f5ab7c9657989e9fdcbf099,South Jacksonville,IL,undated-source-B4X2500LIVE-20260729-002680,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-dcb5c6e55c5a175e377b43d0,ROOTCOMP-019a6e85a5944fdc1571a88d,Stickney,IL,2023,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-450b0eb01c1514c019f8e3dd,ROOTCOMP-601ca0c1d2f131137b9ddebe,Stone Park,IL,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-729ebbd1698b183ba433aa4a,ROOTCOMP-e370590f969fd53c8702c985,Streator,IL,undated-source-CBSRD-20260728-9873033847f98efa7803,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-a896db7e2c56603a0a6932a8,ROOTCOMP-b30f4aa8dc592a0a6ee007ec,Sugar Grove,IL,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-ef94d24045993e3f8ca3eed3,ROOTCOMP-0e47469cc25349ec91f06077,Taylorville,IL,2020,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-50f6d5c7a482262d9e43719d,ROOTCOMP-53469ef7ebb813824db170a9,Taylorville,IL,undated-source-CBSRD-20260728-5e76aa4c2f5a476cc6b4,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-c80d659927afd525636e4223,ROOTCOMP-33188f846153ba7462a1e2a4,Thornton,IL,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-0a8bdaf48423d2bc779ad0ee,ROOTCOMP-921d5f579c1f339f824a7a35,Thornton,IL,undated-source-CBSRD-20260728-e96af6fd90f9e2bfda9f,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-bf8a096af93f57b68708db9b,ROOTCOMP-e81d5f565e87de4136227fbe,University Park,IL,2014,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-36d59da26e5e3b558da3aaa9,ROOTCOMP-9cfacaf9c7874ebf937b1339,Winthrop Harbor,IL,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-012cc36548df9cf33955be65,ROOTCOMP-1564f55f3fa6ddb08a4c33b6,Albion,IN,2024,compensation_outcome,retroactive_pay,safety_combined,implemented,high
MECHEXP-4b5f1fd6390b86dbaba4679a,ROOTCOMP-c97f4558a049ee75f74b2847,Corydon,IN,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ba8cd51ece30a94ad5262481,ROOTCOMP-a24abfcb8488be79916f9c2d,Dale,IN,2016,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-302929f5f6b1768017b8bdd2,ROOTCOMP-c2936a0ce6c701f28a830bec,Dale,IN,undated-source-B4X2500LIVE-20260729-002725,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-92b902e12975936f7a6d6fa5,ROOTCOMP-f69706728f9124461a913729,Ferdinand,IN,2026,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-c685df436ad6d29292a703ae,ROOTCOMP-0e583adad2fb2c6d51ea77f5,Green,IN,2024,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-983d06dbb3f418461296e821,ROOTCOMP-757483b9d539b8fc994c27cd,Greentown,IN,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-f842fd5d17b571eb8dedcce9,ROOTCOMP-4d7d135fd26562a70593fd58,Hagerstown,IN,2015,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a9b2b5a23155541d55638f83,ROOTCOMP-45460374c43281ea12e86826,Hagerstown,IN,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e1f9ababad585f92abc30bd8,ROOTCOMP-109ba101ed935696d7ddd52f,Haubstadt,IN,undated-source-B4X2500LIVE-20260729-002740,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-dc810cdeb9024e6d3c709e0e,ROOTCOMP-e8de35d9976643c469778f4e,Knox,IN,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-f9df3be9510215ad20bc3fee,ROOTCOMP-9ade3445c73bd95a5625cb3e,Lapel,IN,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e154cf9b97d627aa58d99085,ROOTCOMP-8c7889aa0f065e5e6e00a8c7,Ligonier,IN,2014,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ca2a3fafb01cd77ed8921b18,ROOTCOMP-ad5b83a5ddbc98941c610584,Montpelier,IN,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-5174850eacfaf08208a51b1a,ROOTCOMP-f66d8fb67c24599df4877077,Montpelier,IN,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-c8de0a2a7144875f44186795,ROOTCOMP-ad1639c9a45a77d2b83bc1da,New Chicago,IN,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0864cfd52dfaff6c305db2f5,ROOTCOMP-11a49247f7d7e3dd9d5714fe,Ogden Dunes,IN,2019,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-753efbda5c24a6f9631a83ef,ROOTCOMP-7bbcde2fa8f4e18dd92f5b02,Owensville,IN,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-a358286005778eb47814d926,ROOTCOMP-c220ccfa5ae6cc5f6ba5ac1c,Porter,IN,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-4a1f406b099a1b8a0787cf47,ROOTCOMP-46d42480c39d52ef5411d0b9,Shadeland,IN,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c2fa57940d45a8862e830d5f,ROOTCOMP-bf317db7de3009b093deb308,Silver Lake,IN,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-048417eeab6eb9b08d536f74,ROOTCOMP-2d2ec910c6d42184c4b4c718,Thorntown,IN,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0c6a46c61aa312241d1ea9a2,ROOTCOMP-2d37a8a5660d4b9f3b6af254,Altamont,KS,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-f5d28b3fed83f8c0d3959ca7,ROOTCOMP-bbe2a599544e4d8f6513d2b0,Benton,KS,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-856f41e20bc98af24eaeb506,ROOTCOMP-6629916798554eb32d714e99,Cawker City,KS,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b5fd40028bd16fd7da0f0e7a,ROOTCOMP-a38fa94b7bc52076ac8bf291,Cunningham,KS,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-dd638acf59c71f04d554e894,ROOTCOMP-d15f81ab5b70d1dfb9697090,Edna,KS,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-2d1d534e3d6a23f18144021a,ROOTCOMP-9d3455a263beb4728b0ffe9e,Haven,KS,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-529e7c2e062f1600d90e15b1,ROOTCOMP-6ea9a0cd759b795585d47827,Lake Quivira,KS,2026,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-7d9051a0cc37b87cac3ff605,ROOTCOMP-fd61ff5408044b4ac7e94331,Lawrence,KS,undated-source-BRMGRS-20260802-1db7c6ef807023529844a2eb,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-6bca74ae57d5b13f5cbe5c53,ROOTCOMP-3cfc548bc9276a6c5490ca1f,Lawrence,KS,undated-source-BRMGRS-20260802-f5bd2ad9baa20fd66834d1f9,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-149c03712c52f107c79c93a1,ROOTCOMP-d6ae79d26078b8749630a646,Melvern,KS,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-5eba77199fceabc2d375c199,ROOTCOMP-072cccb2441ed3f1a422a8e5,Melvern,KS,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-d83220bcc73e2538865ed8d2,ROOTCOMP-0b77622483077180f526946f,Towanda,KS,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-583d73754bbe31622d7b4bb2,ROOTCOMP-9b5145c0820afbd2a6937977,Bedford,KY,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-67e425504160d418e2a08a97,ROOTCOMP-76241c5de8e47811a5ee327a,Bellefonte,KY,undated-source-B4X2500LIVE-20260729-009379,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-714ef8e76eb97ee787177d3a,ROOTCOMP-61a2a11511e14cb0a426e206,Fox Chase,KY,2024,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,high
MECHEXP-15435f88546f262d28f15536,ROOTCOMP-62869a7be27f3f995756581a,Goshen,KY,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-3c1223aedbf03a068d9a40ad,ROOTCOMP-e85bad0a553c4d96d69c4c5a,Louisa,KY,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-f56db02b74b5b569012dc7fa,ROOTCOMP-7e1205820879298fe548a1b8,Louisa,KY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-31982ec1303aedaa9cdf0bde,ROOTCOMP-4fd52e89126993ec8d9a1aa8,Melbourne,KY,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-2e7e24ea9a6be9031f83bbb9,ROOTCOMP-0c29ad4ce4691b29a550a294,Mount Olivet,KY,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-a873c787f7cad02e193acafd,ROOTCOMP-1b8da9815cc85ec89ba2b8f9,Munfordville,KY,2024,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,high
MECHEXP-87f6c9dc13e909aafaa0b793,ROOTCOMP-8f7de42d50d8b69a64a0406d,Pleasureville,KY,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-8dea3d22ecc2fa68f0c780d5,ROOTCOMP-4b56d18e5c6cedbbec0ae587,Stamping Ground,KY,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-dba08f808e3879caa277a722,ROOTCOMP-f4c642fb71c22f9e261a4888,Choudrant,LA,undated-source-B4X2500LIVE-20260729-009421,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-4a37da3f08e03d3e5a2b5ed3,ROOTCOMP-963d3dae9f655bd6fe4d5e79,Doyline,LA,2014,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-be39bebf7eaa2053f9ab9bac,ROOTCOMP-61e8762cc0787f0e12625313,Doyline,LA,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-d1e0f4cfdb550ce4601f6169,ROOTCOMP-e42b0ad16c789c36cba50a5d,Doyline,LA,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-ecb7c44df895c9c882069df8,ROOTCOMP-41737b45a4fe88e4adaba3ba,Forest Hill,LA,2017,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-6f47f78c74a933634dbc7eee,ROOTCOMP-bcf766794ea095d1b2e44dd1,Grand Isle,LA,2025,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,high
MECHEXP-e8b9e7bf73d2b9bea46fd213,ROOTCOMP-4c20ba571c200786e0bd8d00,Gueydan,LA,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b43cd4867e145720afdf7dd8,ROOTCOMP-c1d9a794038d082afc2fa421,Oberlin,LA,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-5998dbef806d7758d08671c6,ROOTCOMP-07e8e64c5e5f77a0ffd00eee,Oil City,LA,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-c4057c681c29d1984e308f99,ROOTCOMP-2a2c0d86f0e4da9fc75eb572,Sibley,LA,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-2f8c09a63b90eb412bf28909,ROOTCOMP-e4ba53d6c1f0a7e6c06bdae4,Blandford,MA,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c9f6fffe7c311ba3837ad149,ROOTCOMP-affb0067653778e393d4861e,Brimfield,MA,2018,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-f68e34ca2dcaaeec67d07de7,ROOTCOMP-469580b4763553e8fa04d6db,Brimfield,MA,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-04bd21559872af7193b7ca26,ROOTCOMP-bccf67bcad76c5f9ec62e8d0,Cohasset,MA,2022,compensation_outcome,retroactive_pay,police,implemented,high
