scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4XPAR-20260727-000033,B4X1000-20260727-0016,lane_001,broad_shard_001,worker_lane_001,IA,Midwest,Red Oak,Montgomery County (19137; primary),fire,fire,Red Oak Professional Firefighters Association Local 3076,"July 1, 2025–June 30, 2028","Resolution 2025-23 Approval of Red Oak Professional Firefighters Association Local 3076 Contract July 1, 2025–June 30, 2028 (Exhibit A: tentative agreement proposal/changes)",https://cms3.revize.com/revize/redoakia/3-10-25%20SPecial%20CC%20Agenda%20Packet.pdf,cms3.revize.com,https://cms3.revize.com/revize/redoakia/3-10-25%20SPecial%20CC%20Agenda%20Packet.pdf,mou_or_memorandum,memorandum_or_settlement,medium,,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000034,B4X1000-20260727-0016,lane_001,broad_shard_001,worker_lane_001,IA,Midwest,Red Oak,Montgomery County (19137; primary),non_safety,non_safety,,unclear,Resolution 2025-20 Wage Adjustments for Achieving Water and Wastewater Certification in Various Grades (hourly wage adjustment policy tied to certifications),https://cms3.revize.com/revize/redoakia/AMENDED%20City%20Council%20Agenda%20and%20Packet%20March%203%202025.pdf,cms3.revize.com,https://cms3.revize.com/revize/redoakia/AMENDED%20City%20Council%20Agenda%20and%20Packet%20March%203%202025.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000035,B4X1000-20260727-0020,lane_001,broad_shard_001,worker_lane_001,IA,Midwest,Wilton,Muscatine County (19139; primary); Cedar County (19031),police,police,,FY 2026,RESOLUTION 06232025A - A RESOLUTION SETTING SALARIES & WAGES FOR FISCAL YEAR 2026,https://www.wiltoniowa.gov/media/5096,wiltoniowa.gov,https://wiltoniowa.gov/media/5096,other_local_government_pay_policy,ordinance_or_policy,medium,fiscal_constraint_signal,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000036,B4X1000-20260727-0020,lane_001,broad_shard_001,worker_lane_001,IA,Midwest,Wilton,Muscatine County (19139; primary); Cedar County (19031),non_safety,non_safety,,FY 2026,RESOLUTION 06232025A - A RESOLUTION SETTING SALARIES & WAGES FOR FISCAL YEAR 2026,https://www.wiltoniowa.gov/media/5096,wiltoniowa.gov,https://wiltoniowa.gov/media/5096,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal;fiscal_constraint_signal,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000037,B4X1000-20260727-0022,lane_001,broad_shard_001,worker_lane_001,IA,Midwest,Winterset,Madison County (19121; primary),unclear,unclear,Teamsters Local 238,July 2026 through June 2029 (tentative; final executed agreement not provided in this source),"City Council Resolution No. 2026-13 Approving The Tentative Collective Bargaining Agreement Between The City Of Winterset, Iowa And Teamsters Local 238",https://www.winterset.gov/AgendaCenter/ViewFile/Minutes/_03022026-350,winterset.gov,https://winterset.gov/AgendaCenter/ViewFile/Minutes/_03022026-350,agenda_packet_or_minutes,agenda_cover_sheet,high,,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000038,B4X1000-20260727-0022,lane_001,broad_shard_001,worker_lane_001,IA,Midwest,Winterset,Madison County (19121; primary),non_safety,non_safety,,"FY 2025-2026 (salary increase effective with reference to July 1, 2025)",City Council Resolution Setting Salary Rates for Department Supervisors (FY 2025-2026 pay increase mechanism tied to union-negotiated percentage for non-exempt city employees),https://winterset.gov/AgendaCenter/ViewFile/Minutes/_06162025-309,winterset.gov,https://winterset.gov/AgendaCenter/ViewFile/Minutes/_06162025-309,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,compensation_classification_studies,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000039,B4X1000-20260727-0023,lane_001,broad_shard_001,worker_lane_001,IL,Midwest,Barrington,Cook County (17031; primary); Lake County (17097),police,police,Illinois Fraternal Order of Police (FOP) Labor Council,"2023-2025 (FOP contract expires Dec 31, 2025)",FOP Agreement 2023 thru 2025 PD and FOP MOUs and Uniforms (Uniforms 2024 included),https://www.barrington-il.gov/wp-content/uploads/2024/12/FOP-Agreement-2023-thru-2025-PD-and-FOP-MOUs-Uniforms-2024.pdf,barrington-il.gov,https://barrington-il.gov/wp-content/uploads/2024/12/FOP-Agreement-2023-thru-2025-PD-and-FOP-MOUs-Uniforms-2024.pdf,wage_schedule,cba,high,,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000040,B4X1000-20260727-0023,lane_001,broad_shard_001,worker_lane_001,IL,Midwest,Barrington,Cook County (17031; primary); Lake County (17097),fire,fire,International Association of Firefighters (IAFF) Local 3481,"2023-2026 (IAFF contract expires Dec 31, 2026)","Agreement Between Village of Barrington, Illinois and Barrington Firefighters, Local 3481",https://www.barrington-il.gov/wp-content/uploads/2024/12/CBA-IAFF-2023-2026.pdf,barrington-il.gov,https://barrington-il.gov/wp-content/uploads/2024/12/CBA-IAFF-2023-2026.pdf,cba,cba,high,,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000041,B4X1000-20260727-0023,lane_001,broad_shard_001,worker_lane_001,IL,Midwest,Barrington,Cook County (17031; primary); Lake County (17097),non_safety,non_safety,,Effective 01.01.2026 to 12.31.2026,2026 Budget Ordinance (Group Exhibit A: Compensation Plan schedules for non-represented employees),https://www.barrington-il.gov/wp-content/uploads/2024/12/2026-Budget-Ordinance.pdf,barrington-il.gov,https://barrington-il.gov/wp-content/uploads/2024/12/2026-Budget-Ordinance.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure;non_safety_constraint_signal,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000042,B4X1000-20260727-0024,lane_001,broad_shard_001,worker_lane_001,IL,Midwest,Bensenville,DuPage County (17043; primary); Cook County (17031),police,police,Metropolitan Alliance of Police – Bensenville Police Chapter #165 (Patrol),"January 1, 2019 to December 31, 2022 (term stated on contract cover/resolution text)",Police Contract (Metropolitan Alliance of Police – Bensenville Police Chapter #165 (Patrol)),https://www.bensenville.gov/DocumentCenter/View/15221/Police-Contract-2019-2022,bensenville.gov,https://bensenville.gov/DocumentCenter/View/15221/Police-Contract-2019-2022,cba,cba,high,,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000043,B4X1000-20260727-0024,lane_001,broad_shard_001,worker_lane_001,IL,Midwest,Bensenville,DuPage County (17043; primary); Cook County (17031),police,police,Metropolitan Alliance of Police – Bensenville Police Chapter #165 (Patrol),"Effective as executed; remains in full force until 11:59 p.m. on April 30, 2012 (with renewal language); includes Wage Schedule effective 12/1/10",Police Contract (Metropolitan Alliance of Police – Bensenville Police Chapter #165 (Patrol)) (Wage Schedule Appendix A),https://bensenville.gov/DocumentCenter/View/7345/Police-Contract-2010-2012,bensenville.gov,https://bensenville.gov/DocumentCenter/View/7345/Police-Contract-2010-2012,wage_schedule,cba,high,,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000044,B4X1000-20260727-0024,lane_001,broad_shard_001,worker_lane_001,IL,Midwest,Bensenville,DuPage County (17043; primary); Cook County (17031),non_safety,non_safety,"AFSCME (American Federation of State, County and Municipal Employees) Council 31 (attached to Village resolution)",2022-2025 (year range indicated in document title/landing reference; operative start/end not verified due to inability to load full content),AFSCME Contract 2022-2025 (resolution with attached AFSCME agreement),https://www.bensenville.gov/DocumentCenter/View/18274/AFSCME-Contract-2022-2025-,bensenville.gov,https://bensenville.gov/DocumentCenter/View/18274/AFSCME-Contract-2022-2025-,cba,cba,high,non_safety_constraint_signal,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000045,B4X1000-20260727-0024,lane_001,broad_shard_001,worker_lane_001,IL,Midwest,Bensenville,DuPage County (17043; primary); Cook County (17031),unclear,unclear,,unclear,Personnel Compensation Schedules (Village-wide compensation plan / schedules),https://www.bensenville.gov/DocumentCenter/View/1868/PersonnelCompensation-Schedules?bidId=,bensenville.gov,https://bensenville.gov/DocumentCenter/View/1868/PersonnelCompensation-Schedules,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000046,B4X1000-20260727-0025,lane_001,broad_shard_001,worker_lane_001,IL,Midwest,Centralia,Marion County (17121; primary); Clinton County (17027); Jefferson County (17081); Washington County (17189),police,police,Fraternal Order of Police Union #229,unclear,City Council Agenda (resolution) — collective bargaining agreement with Fraternal Order of Police Union #229,https://www.cityofcentralia.org/media/9111,cityofcentralia.org,https://cityofcentralia.org/media/9111,agenda_packet_or_minutes,agenda_cover_sheet,high,,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000047,B4X1000-20260727-0025,lane_001,broad_shard_001,worker_lane_001,IL,Midwest,Centralia,Marion County (17121; primary); Clinton County (17027); Jefferson County (17081); Washington County (17189),police,police,Fraternal Order of Police Union #229,unclear,Minutes of the meeting — approval/resolution narrative referencing collective bargaining agreement with Fraternal Order of Police Union #229,https://www.cityofcentralia.org/media/9231,cityofcentralia.org,https://cityofcentralia.org/media/9231,agenda_packet_or_minutes,meeting_minutes,high,,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
