readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-91528d96f2c01d5b4c8f,CBSRD-20260728-23da8d8f86d89960a109,CBCR-20260728-07008,BSSC-20260727-00616,BCV-20260728-03782,broad_490_preserved_review_queue,readiness_lane_002,22,MO,Midwest,Poplar Bluff,,"Minutes of a Regular Meeting of the City Council — March 20, 2023 (Dispatchers Local Union No. 702 Amendment addendum; 4.5% pay increase referenced)",https://poplarbluff-mo.gov/AgendaCenter/ViewFile/Minutes/_03202023-2634,https://poplarbluff-mo.gov/AgendaCenter/ViewFile/Minutes/_03202023-2634,poplarbluff-mo.gov,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-23da8d8f86d89960a109.pdf,pdf,340610,3a58236c5d99c4fd8bd5aaab3d75facab569a51b45394c028c34ff97fd77b8c3,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-ae555f9cc8d7ddd7beac,CBSRD-20260728-7d6a1524d2ee97d7d439,CBCR-20260728-08867,TS4L-d8a028985b159cc860ce,BCV-20260728-05390,targeted_prior_unrouted,readiness_lane_002,23,MO,Midwest,Poplar Bluff,,IBEW Local 702 – City of Poplar Bluff Police Dept Dispatchers (2021–2023) [FINAL unsigned],https://www.ibew702.org/wp-content/uploads/2021/07/IBEW-Local-702-City-of-PB-Police-Dept.-Dispatchers-2021-2023-FINAL-unsigned.pdf,https://ibew702.org/wp-content/uploads/2021/07/IBEW-Local-702-City-of-PB-Police-Dept.-Dispatchers-2021-2023-FINAL-unsigned.pdf,ibew702.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-7d6a1524d2ee97d7d439.pdf,pdf,710605,6a4bdd45da109ff3354b76301c8888f52311581368542fb503d81ef896579940,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,34,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-9121e515bd0049b336f9,CBSRD-20260728-98de7297d85d3d51cd71,CBCR-20260728-01859,B4XPAR-20260727-002014,BCV-20260728-01701,broad_4x1000_deduped,readiness_lane_002,24,MO,Midwest,Rogersville,Webster County (29225; primary); Greene County (29077),"City of Rogersville Board of Aldermen Minutes (June 19, 2023) — budget discussion referencing hourly police rate and a salary schedule for all employees",https://www.rogersvillemo.org/wp-content/uploads/2023/08/Aldermen_6.19.2023.pdf,https://rogersvillemo.org/wp-content/uploads/2023/08/Aldermen_6.19.2023.pdf,rogersvillemo.org,budget_or_pay_plan,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-98de7297d85d3d51cd71.pdf,pdf,661907,c5a1827a26b222b44021527586d1d7983bcc1a8820cb8b1e1abb9d6d52961596,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-01f6e8c87bbdd4b5ab45,CBSRD-20260728-24c70980a8123e72af63,CBCR-20260728-05104,B4XPAR-20260727-005568,BCV-20260728-06048,broad_4x1000_deduped,readiness_lane_002,25,MO,Midwest,Smithville,Clay County (29047; primary); Platte County (29165),"Resolution 1521 — Employee Compensation Plan Amendment (includes updated pay grade schedule) (effective Nov 1, 2025; remains until superseded)",https://www.smithvillemo.org/Agendas%20and%20Minutes/2025/October%2021%2C%202025/RES%201521%20-%20Amendment%20to%20the%20Employee%20Compensation%20Plan%20-%20Resolution.pdf?t=202510161432410,https://smithvillemo.org/Agendas%20and%20Minutes/2025/October%2021%2C%202025/RES%201521%20-%20Amendment%20to%20the%20Employee%20Compensation%20Plan%20-%20Resolution.pdf,smithvillemo.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-24c70980a8123e72af63.pdf,pdf,719958,3692a861d2ede8c64352d2c89e7ef104e53b9a781d70aab56ec8ced4b5032e17,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,16,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-7b22255f5bb85466473c,CBSRD-20260728-cc61c7ac4eff7b656213,CBCR-20260728-05102,B4XPAR-20260727-005566,BCV-20260728-08191,broad_4x1000_deduped,readiness_lane_002,26,MO,Midwest,Smithville,Clay County (29047; primary); Platte County (29165),"Collective Bargaining Agreement (Non-Supervisory Bargaining Unit) — Fraternal Order of Police, Lodge 50 (2024-2026) (via City ordinance/packet)",https://smithvillemo.org/Agendas%20and%20Minutes/2024/More/BillNo3028-24agenda120361313031424-054314PMl.pdf,https://smithvillemo.org/Agendas%20and%20Minutes/2024/More/BillNo3028-24agenda120361313031424-054314PMl.pdf,smithvillemo.org,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-cc61c7ac4eff7b656213.pdf,pdf,311852,a16dbbf3f8cf4ca7aa8f06eaa227ba4bc767e85466e918dac9b9a841629affea,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,34,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-00b8e04349af80390a40,CBSRD-20260728-8b99f5b43b060ad2ab01,CBCR-20260728-05103,B4XPAR-20260727-005567,BCV-20260728-01761,broad_4x1000_deduped,readiness_lane_002,27,MO,Midwest,Smithville,Clay County (29047; primary); Platte County (29165),"Collective Bargaining Agreement (Supervisory Bargaining Unit) — Fraternal Order of Police, Lodge 50 (2026-2029) (via City ordinance/packet)",https://www.smithvillemo.org/Agendas%20and%20Minutes/2026/March%2024%20Regular%20Session/Bill%20No.%203107-26%20-Authorizing%20FOP%20Agreement%20Supervisory%20Unit%20-%20ORD%20-%20pwc.pdf?t=202603191327580,https://smithvillemo.org/Agendas%20and%20Minutes/2026/March%2024%20Regular%20Session/Bill%20No.%203107-26%20-Authorizing%20FOP%20Agreement%20Supervisory%20Unit%20-%20ORD%20-%20pwc.pdf,smithvillemo.org,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-8b99f5b43b060ad2ab01.pdf,pdf,1265971,a6c5bc65370791330214d9508ba7e976323a5735b568eb70876e96a724ce187f,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,33,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-d72bc28dd793dfd95d9b,CBSRD-20260728-8ff4dc13598900741623,CBCR-20260728-00272,B4XPAR-20260727-000301,BCV-20260728-08382,broad_4x1000_deduped,readiness_lane_002,28,MO,Midwest,Trenton,Grundy County (29079; primary),"Trenton City Council Minutes (Dec. 11, 2023) — reference to visiting personnel policy concerning wages",https://trentonmo.com/app/uploads/2024/01/december-11-2023-minutes.pdf,https://trentonmo.com/app/uploads/2024/01/december-11-2023-minutes.pdf,trentonmo.com,personnel_policy,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-8ff4dc13598900741623.pdf,pdf,59627,403b14c5ab45d76d02f5d15aecef426c504701e1a9051ddd0cf1d5c05f33de8f,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-fd948dc8b86030c67fe2,CBSRD-20260728-039a9d906da771439d39,CBCR-20260728-03511,B4XPAR-20260727-003820,BCV-20260728-02052,broad_4x1000_deduped,readiness_lane_002,29,MO,Midwest,Waynesville,Pulaski County (29169; primary),Adopting the FY 2024 Hiring & Promotion Salary Schedule and Personnel Manning Chart (Police Department pay grades shown),https://www.waynesvillemo.org/documents/355/_2576_-_Adopting_the_FY_2024_Hiring___Promotion_Salary_Schedule_and_Personnel_Manning_Chart.pdf,https://waynesvillemo.org/documents/355/_2576_-_Adopting_the_FY_2024_Hiring___Promotion_Salary_Schedule_and_Personnel_Manning_Chart.pdf,waynesvillemo.org,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-039a9d906da771439d39.html,html,1289864,3147768de62e3c0fc7b69364782dffa95a4c8d48aaeb8216334da948b769cf4c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-8053057bab5fba628bd0,CBSRD-20260728-d7c3dab2295ea65f227c,CBCR-20260728-03512,B4XPAR-20260727-003822,BCV-20260728-08523,broad_4x1000_deduped,readiness_lane_002,30,MO,Midwest,West Plains,Howell County (29091; primary),2026 Adopted Budget — Pay Ranges (Police Officer / Police Chief / Police Clerk / Lieutenant / Evidence Custodian-Commissioned),https://westplains.gov/wp-content/uploads/2025/12/2026-Adopted-Budget.pdf,https://westplains.gov/wp-content/uploads/2025/12/2026-Adopted-Budget.pdf,westplains.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d7c3dab2295ea65f227c.pdf,pdf,6477758,2842ada976c0ea04a245805607cc0260ca09d5c4a16cc4d7c6ce42bc44274ed9,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,86,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-17157a4a8adb05489e28,CBSRD-20260728-084a3a18882c6c85fe7a,CBCR-20260728-07015,BSSC-20260727-00624,BCV-20260728-01367,broad_490_preserved_review_queue,readiness_lane_002,31,MS,South,Bay St. Louis,,"Ordinance No. 678-01-2026 adopting salary schedule; establishing salary compensation for officers, employees, and open positions of the City of Bay St. Louis (Executed)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/baystlsms-meet-a4e3aef30ed14a59bb80e46d45bce2d7/ITEM-Attachment-001-78e7a5257a584797afd275c566d0ea1b.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/baystlsms-meet-a4e3aef30ed14a59bb80e46d45bce2d7/ITEM-Attachment-001-78e7a5257a584797afd275c566d0ea1b.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,budget_or_pay_plan,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-084a3a18882c6c85fe7a.pdf,pdf,97612,9ee91350ccfa214eca5ba5757c96a59f0114765711464d21dc16d23862a7febe,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-1e00ccfb86fd97d15301,CBSRD-20260728-39b48360e6654f2e0269,CBCR-20260728-04291,B4XPAR-20260727-004671,BCV-20260728-04413,broad_4x1000_deduped,readiness_lane_002,32,MS,South,Booneville,Prentiss County (28117; primary),City_JobApplication – City Of Booneville MS,https://booneville-ms.gov/cityhall/jobs/city_jobapplication/,https://booneville-ms.gov/cityhall/jobs/city_jobapplication,booneville-ms.gov,civil_service_or_hr_pay_plan,insufficient_source,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-39b48360e6654f2e0269.html,html,213853,c2ddc53dc9ffcfb97bf8cb3e4930161eab987746e1d83a61f13a976f28d1751b,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-cec0d3f3229ea2b26907,CBSRD-20260728-25b317461bc9f10794c9,CBCR-20260728-07020,BSSC-20260727-00630,,broad_490_preserved_review_queue,readiness_lane_002,33,MS,South,D'Iberville,,D’Iberville Police Salary Scale 2024 – 2025 (Retention and Recruitment Program),https://diberville.ms.us/wp-content/uploads/2024/09/DPD-Salaries-2024-2025-Retention-and-Recruitment-Program.pdf,,diberville.ms.us,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-25b317461bc9f10794c9.pdf,pdf,381781,8003161c0715ab16f0a716ae18b7952639eff686667b5cb54cf127ef16793808,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-0824270f81159933d3f6,CBSRD-20260728-8ea11ad8d85fb19c5e42,CBCR-20260728-04295,B4XPAR-20260727-004675,BCV-20260728-03724,broad_4x1000_deduped,readiness_lane_002,34,MS,South,Pass Christian,Harrison County (28047; primary),"CITY OF PASS CHRISTIAN — November 19, 2024 Agenda and Packet (includes salary-related tables/line items)",https://pass-christian.com/wp-content/uploads/2024/11/November-19-2024-Agenda-and-Packet.pdf,https://pass-christian.com/wp-content/uploads/2024/11/November-19-2024-Agenda-and-Packet.pdf,pass-christian.com,salary_ordinance,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-8ea11ad8d85fb19c5e42.pdf,pdf,7622800,ed869819f5bca8b271139f7b01c43d5ab8f176fd68f90d8bb56968b223ea7bb8,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,83,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-6fa4a075acafb43cafa1,CBSRD-20260728-56f0257d1ca5dd15bef8,CBCR-20260728-04296,B4XPAR-20260727-004676,BCV-20260728-04789,broad_4x1000_deduped,readiness_lane_002,35,MS,South,Quitman,Clarke County (28023; primary),"CITY OF QUITMAN, MISSISSIPPI BOARD OF ALDERMEN AGENDA (October 3, 2023)",https://www.cityquitman.net/wp-content/uploads/2023/09/AGENDA-2023-10-3-Regular.pdf,https://cityquitman.net/wp-content/uploads/2023/09/AGENDA-2023-10-3-Regular.pdf,cityquitman.net,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-56f0257d1ca5dd15bef8.pdf,pdf,138237,6be8c90cea5206cfaa5cd5ffbb9b9d6087eb8c4e3cacebaf00669b3f41094838,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-c03b8d3f7bc76d454cd3,CBSRD-20260728-457af316e0820ccae62a,CBCR-20260728-02663,B4XPAR-20260727-002878,BCV-20260728-02047,broad_4x1000_deduped,readiness_lane_002,36,MS,South,Water Valley,Yalobusha County (28161; primary),City meetings landing page (links to past meetings; may provide access to agenda/minutes PDFs),https://watervalleyms.gov/meetings,https://watervalleyms.gov/meetings,watervalleyms.gov,agenda_packet_or_minutes,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-457af316e0820ccae62a.html,html,14911,051bd82cbda6229249737f6137a4941200872d5d5793b0e2e738ff67dae446eb,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-eb73438fc7ef50c09d8c,CBSRD-20260728-926db7d210e41afff50f,CBCR-20260728-02662,B4XPAR-20260727-002877,BCV-20260728-06335,broad_4x1000_deduped,readiness_lane_002,37,MS,South,Water Valley,Yalobusha County (28161; primary),"Board of Aldermen / City Council meeting archive (minutes & attachments may exist, but archive requires JavaScript)",https://watervalleyms.gov/meetings-past,https://watervalleyms.gov/meetings-past,watervalleyms.gov,wage_schedule,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-926db7d210e41afff50f.html,html,13512,665bd44980da1a84900a7ddeb9359c55c0d10fce12238a843c58cc9e159467d3,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
