readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-ed7236bd011ba38e9e2b,CBSRD-20260728-3cc2d462e05e8adbc823,CBCR-20260728-01131,B4XPAR-20260727-001216,BCV-20260728-05461,broad_4x1000_deduped,readiness_lane_002,874,SC,South,Lake City,Florence County (45041; primary),Agenda Center (previous agendas/minutes available via Document Center references),https://www.lakecitysc.gov/agendacenter,https://lakecitysc.gov/agendacenter,lakecitysc.gov,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3cc2d462e05e8adbc823.html,html,134189,ca2627ea2cce25a90b0d4c04c5af4ad27cbcf3bd219125a1f7d6a192f11eb270,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f5d5d50c3617c0a3b87c,CBSRD-20260728-07951ec2249071d9eb25,CBCR-20260728-04391,B4XPAR-20260727-004780,BCV-20260728-02529,broad_4x1000_deduped,readiness_lane_002,877,SC,South,Landrum,Spartanburg County (45083; primary),City News: City Council Meeting Budget Workshop Recap (FY27; references Compensation & Classification Study materials link),https://www.cityoflandrumsc.com/city-news/budget-workshop-highlights,https://cityoflandrumsc.com/city-news/budget-workshop-highlights,cityoflandrumsc.com,classification_study,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-07951ec2249071d9eb25.html,html,156849,3616ee8eaecae1a7178c1f5fe1d173d4e4caadb358375724803287a10d95c811,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f1bbba64303ee08002ea,CBSRD-20260728-945260a810a985982f63,CBCR-20260728-01137,B4XPAR-20260727-001223,BCV-20260728-01684,broad_4x1000_deduped,readiness_lane_002,883,SC,South,Ridgeland,Jasper County (45053; primary); Beaufort County (45013),"Town Council Meeting Agendas (Ridgeland, SC) — index/landing page (includes 2026 agendas and links to PDFs)",https://www.ridgelandsc.gov/town-council-meeting-agendas,https://ridgelandsc.gov/town-council-meeting-agendas,ridgelandsc.gov,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-945260a810a985982f63.html,html,45109,14a6374ab5901a54b030bb6a3e3034bbb67cce00dcfcb6f6c53f6019c64f63d0,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f0047826e716754624b4,CBSRD-20260728-e8d4c14a8b7321a8d71a,CBCR-20260728-01139,B4XPAR-20260727-001225,BCV-20260728-06224,broad_4x1000_deduped,readiness_lane_002,885,SC,South,South Congaree,Lexington County (45063; primary),Agenda Center (Town Council Meetings Prior to July 2026; agendas/minutes/downloads),https://www.townofsouthcongaree.org/AgendaCenter,https://townofsouthcongaree.org/AgendaCenter,townofsouthcongaree.org,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-e8d4c14a8b7321a8d71a.html,html,138677,b97b89b7b64971b42172e66a2ed45d6e4b91f2d99a0ac7ee47cf27de975d3ee9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-330585e8ede50595301b,CBSRD-20260728-14f4869463c72ec0bc9f,CBCR-20260728-05986,B4XPAR-20260727-006520,BCV-20260728-04174,broad_4x1000_deduped,readiness_lane_002,888,SC,South,Walterboro,Colleton County (45029; primary),"Walterboro City Council Regular Meeting Minutes (Aug. 6, 2019) - includes discussion of Ordinance #2019-08 amending the Comprehensive Fee Schedule for the Police Department (off-duty/security hiring fees)",https://www.walterborosc.org/file/3218/download?token=Ai8ebLXd,https://walterborosc.org/file/3218/download,walterborosc.org,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-14f4869463c72ec0bc9f.html,html,30629,892f1f863646139ce9a6238b8869d60aa979b5624bb481f022d8cfe29bd846fb,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-80ccebae379f2744ef20,CBSRD-20260728-a33fe503847199f347d8,CBCR-20260728-05987,B4XPAR-20260727-006521,BCV-20260728-08539,broad_4x1000_deduped,readiness_lane_002,893,SC,South,Williamston,Anderson County (45007; primary),"Agenda and Minutes (searchable archive, 2021–present)",https://williamstonsc.us/agenda-and-minutes/,https://williamstonsc.us/agenda-and-minutes,williamstonsc.us,budget_or_pay_plan,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a33fe503847199f347d8.html,html,121422,29a3ada7d734a54246e1a2f1b8f058d16a0c302f35575066f8dae942596c684c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-5034c07a0b42a08d4a08,CBSRD-20260728-beb0a4b0974c30553732,CBCR-20260728-01962,B4XPAR-20260727-002124,BCV-20260728-02457,broad_4x1000_deduped,readiness_lane_002,900,SD,Midwest,Colton,Minnehaha County (46099; primary),2026 Agenda & Minutes (City Council documents repository),https://cityofcoltonsd.com/2026-agenda-minutes/,https://cityofcoltonsd.com/2026-agenda-minutes,cityofcoltonsd.com,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-beb0a4b0974c30553732.html,html,171229,2e7785f510bd4c15eb6f3e8001f941616c81a01483126b451c187d1575499aa7,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-a7d28c0d3b4791490940,CBSRD-20260728-20720747feadf4bef287,CBCR-20260728-03638,B4XPAR-20260727-003959,BCV-20260728-00370,broad_4x1000_deduped,readiness_lane_002,914,SD,Midwest,Howard,Miner County (46097; primary),Agendas & Minutes (2026/2025/2024/2023/etc listings; downloadable documents),https://www.cityofhoward.com/agendas-minutes,https://cityofhoward.com/agendas-minutes,cityofhoward.com,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-20720747feadf4bef287.html,html,25917,6e4712fecc6c988805ba6e8ed7bbd726088b120f413156cea853c135e94cfc6c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-2b8be4b6ad975fa3d969,CBSRD-20260728-48bfc409715dc848127b,CBCR-20260728-03651,B4XPAR-20260727-003973,BCV-20260728-06818,broad_4x1000_deduped,readiness_lane_002,917,SD,Midwest,Lennox,Lincoln County (46083; primary),Ordinances – City of Lennox (ordinance listing/entry point),https://www.cityoflennoxsd.com/page/ordinances,https://cityoflennoxsd.com/page/ordinances,cityoflennoxsd.com,wage_schedule,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-48bfc409715dc848127b.html,html,1236992,d4dbf810d169f4df3f1742f52ff2e7bb80d1f574817aeb6914282a2593259333,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-2198191442f34b687260,CBSRD-20260728-0aee47466be29382b9c7,CBCR-20260728-07424,BSSC-20260727-01059,BCV-20260728-01513,broad_490_preserved_review_queue,readiness_lane_002,923,SD,Midwest,North Sioux City,,City of North Sioux City Municipal Ordinance Code 2023 (Title 2: 2.20 Salaries and Compensation; 2.24 Personnel Practices),https://northsiouxcity-sd.gov/city-government/ordinances/,https://northsiouxcity-sd.gov/city-government/ordinances,northsiouxcity-sd.gov,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0aee47466be29382b9c7.html,html,98223,597b5bfee1fec795243cef3fb7c8e39a60c3f5c6c64c49c04159f23fa1f258d9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-752a1c4122511d4e38bf,CBSRD-20260728-566df873a5c6d948b139,CBCR-20260728-03655,B4XPAR-20260727-003977,BCV-20260728-03684,broad_4x1000_deduped,readiness_lane_002,924,SD,Midwest,Onida,Sully County (46119; primary),APPROVED CITY COUNCIL PROCEEDINGS 04-13-2026 (WAGE INCREASE: Scott Sutton; STEP INCREASE; hiring wages),https://onidasd.org/?mdocs-file=5045,https://onidasd.org,onidasd.org,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-566df873a5c6d948b139.html,html,160853,8bc4f001a87b534ea366d68593c4308af140ead2670845182873902ac750a4ea,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-173bb58bd154aff46510,CBSRD-20260728-2fee3a5317eb2e9c39b7,CBCR-20260728-03657,B4XPAR-20260727-003982,BCV-20260728-04720,broad_4x1000_deduped,readiness_lane_002,925,SD,Midwest,Parkston,Hutchinson County (46067; primary),2025 COUNCIL MINUTES (Parkston City Council) landing page (collection of .docx minute attachments),https://www.cityofparkston.org/index.asp?DE=D682315B-E73F-4E61-B5D3-C3E97E30173E&SEC=623D357A-6596-418A-930D-2C6AB69FE07B,https://cityofparkston.org/index.asp,cityofparkston.org,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2fee3a5317eb2e9c39b7.html,html,38825,8e34d80dc3769c11a24613db36c9e06bf3a21b61b8289e672db8468f9836d340,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-7fae1364f00efb734df2,CBSRD-20260728-9a31fbffa10ad671081d,CBCR-20260728-03656,B4XPAR-20260727-003981,BCV-20260728-00434,broad_4x1000_deduped,readiness_lane_002,926,SD,Midwest,Parkston,Hutchinson County (46067; primary),Agendas & Minutes (Parkston City Council / Planning & Zoning) landing page,https://www.cityofparkston.org/agendas-minutes,https://cityofparkston.org/agendas-minutes,cityofparkston.org,salary_ordinance,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9a31fbffa10ad671081d.html,html,28693,840d1fd6c384c8049dc541e583589c6d00256045fe377ad0a52ae3897de70077,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-e504af0d690410f29ffa,CBSRD-20260728-baf2138cfc8fde904ed5,CBCR-20260728-03662,B4XPAR-20260727-003988,BCV-20260728-06018,broad_4x1000_deduped,readiness_lane_002,930,SD,Midwest,Springfield,Bon Homme County (46009; primary),Consent – 2023 Seasonal Employee Pay (City of Springfield),https://sdlocalgov.appssd.sd.gov/DownloadFile.ashx?FileID=684&preview=true,https://sdlocalgov.appssd.sd.gov/DownloadFile.ashx,sdlocalgov.appssd.sd.gov,mou_or_memorandum,memorandum_or_settlement,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-baf2138cfc8fde904ed5.html,html,13,07187c2085cee149892bff42f947d2fc29709c06a98fc4e2e7a254a55601630b,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,unreadable,not_applicable,corrupt_or_unreadable,html_empty_or_too_short
CBRDY-20260728-787ee1a0c99ecf27b95a,CBSRD-20260728-e962c4bcbe37476c12ef,CBCR-20260728-05208,B4XPAR-20260727-005687,BCV-20260728-04772,broad_4x1000_deduped,readiness_lane_002,932,SD,Midwest,Valley Springs,Minnehaha County (46099; primary),Agendas & Minutes (landing page for Valley Springs Board of Commissioners meetings),https://cityofvalleyspringssd.gov/agendas-minutes,https://cityofvalleyspringssd.gov/agendas-minutes,cityofvalleyspringssd.gov,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-e962c4bcbe37476c12ef.html,html,35302,90e746c4ca4581ed4304d724bdc271840c41e669ac7f32cae60c8965da7fbc1c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-4ecd6b9b29db769cf91e,CBSRD-20260728-16865117ce7e249dc36a,CBCR-20260728-05209,B4XPAR-20260727-005688,BCV-20260728-00484,broad_4x1000_deduped,readiness_lane_002,933,SD,Midwest,Valley Springs,Minnehaha County (46099; primary),Ordinances and Regulations (landing page for Valley Springs ordinances PDFs),https://www.cityofvalleysprings.com/?SEC=A998D7CD-741B-4A64-8470-04DFC10EA7E0,https://cityofvalleyspringssd.gov,cityofvalleysprings.com,salary_ordinance,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-16865117ce7e249dc36a.html,html,43470,541e867faf36d72fafb377d0910eb85db54e52d8811c84440448ff3a7a187afe,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-2ee4adc1bc86986376f6,CBSRD-20260728-5ed121e206afdd1bef13,CBCR-20260728-00392,B4XPAR-20260727-000434,BCV-20260728-06411,broad_4x1000_deduped,readiness_lane_002,939,SD,Midwest,Winner,Tripp County (46123; primary),Agenda 1/16/24 (attachment text includes “Starting Wage Scale - Administrative Policy PAYROLL 1/10/2024”),https://www.winnersd.org/post/agenda-1-16-24,https://winnersd.org/post/agenda-1-16-24,winnersd.org,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-5ed121e206afdd1bef13.html,html,981457,d3a403bdccfec468a5cce6fa63f0a7e36c97443a090dba495da7b56588a01d88,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,shell_or_navigation,not_applicable,shell_or_navigation_only,bounded_html_signal_is_redirect_shell_or_navigation_heavy
CBRDY-20260728-e1cb10ef58a1afd044de,CBSRD-20260728-4f488cfa282eb53e9aad,CBCR-20260728-02767,B4XPAR-20260727-003003,BCV-20260728-00288,broad_4x1000_deduped,readiness_lane_002,943,TN,South,Bolivar,Hardeman County (47069; primary),City Council Agenda & Minutes (Landing Page) — City of Bolivar (2025),https://www.cityofbolivar.com/2025-council-documents,https://cityofbolivar.com/2025-council-documents,cityofbolivar.com,civil_service_or_hr_pay_plan,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4f488cfa282eb53e9aad.html,html,743396,1d6ec292dd8e4af0185dcdc5953ac0a22b80d0007e81a55d2f7bbde171a6e62f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-0543376e8b3e412726e9,CBSRD-20260728-1374de82c8d113b7c0c8,CBCR-20260728-05989,B4XPAR-20260727-006523,BCV-20260728-00151,broad_4x1000_deduped,readiness_lane_002,944,TN,South,Brownsville,Haywood County (47075; primary),BROWNSVILLE BOARD OF MAYOR & ALDERMEN MEETING (Ordinance No. 1054 Budget – 2nd Reading listed),https://www.brownsvilletn.gov/2025/09/04/21591/brownsville-board-of-mayor-aldermen-meeting-3/,https://brownsvilletn.gov/2025/09/04/21591/brownsville-board-of-mayor-aldermen-meeting-3,brownsvilletn.gov,budget_or_pay_plan,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1374de82c8d113b7c0c8.html,html,27672,9142f3f595d181d96ce55f65e6d4fcbf778d660e518384f13bda2fb6d169f03a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f1a355f59dcf1873c776,CBSRD-20260728-d70e883dc0a434bf855e,CBCR-20260728-04415,B4XPAR-20260727-004809,BCV-20260728-01199,broad_4x1000_deduped,readiness_lane_002,954,TN,South,Lenoir City,Loudon County (47105; primary),City of Lenoir City - Recorder’s Office/City Documents landing page for 2026 agendas/minutes,https://www.lenoircitytn.gov/2026-city-documents/,https://lenoircitytn.gov/2026-city-documents,lenoircitytn.gov,budget_or_pay_plan,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d70e883dc0a434bf855e.html,html,292677,4937bce7797e6d7faad4a7561dc369a580aa7ad745b75d6a49347236842bc984,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-c601978babfb612ac0f5,CBSRD-20260728-ef03075e7a9b25cd0daf,CBCR-20260728-01163,B4XPAR-20260727-001252,BCV-20260728-02585,broad_4x1000_deduped,readiness_lane_002,969,TN,South,Pigeon Forge,Sevier County (47155; primary),"Police | Pigeon Forge, TN (department overview page)",https://www.cityofpigeonforgetn.gov/217/Police,https://cityofpigeonforgetn.gov/217/Police,cityofpigeonforgetn.gov,cba,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ef03075e7a9b25cd0daf.html,html,113385,1465dc5879e59facb8bef1e951cc3461f84d2df4e45e691a4146effdec879932,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-4a4380e2b97ad9e39f95,CBSRD-20260728-b4d9c80124b9ff6a736b,CBCR-20260728-01164,B4XPAR-20260727-001253,BCV-20260728-06871,broad_4x1000_deduped,readiness_lane_002,970,TN,South,Pigeon Forge,Sevier County (47155; primary),"Human Resources | Pigeon Forge, TN (HR overview page)",https://www.cityofpigeonforgetn.gov/194/Human-Resources,https://cityofpigeonforgetn.gov/194/Human-Resources,cityofpigeonforgetn.gov,civil_service_or_hr_pay_plan,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b4d9c80124b9ff6a736b.html,html,130424,9306260e2b49a80410eca56945b8b2f9518ba8dcf716a7cc4c9b8ba2f6a35cd2,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d43b540ac5f049332656,CBSRD-20260728-6fe6dde7c4f28a13bb12,CBCR-20260728-02790,B4XPAR-20260727-003026,BCV-20260728-06221,broad_4x1000_deduped,readiness_lane_002,973,TN,South,Selmer,McNairy County (47109; primary),Municipal Codes (landing page),https://www.townofselmer.com/municipal-codes,https://townofselmer.com/municipal-codes,townofselmer.com,salary_ordinance,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6fe6dde7c4f28a13bb12.html,html,754501,6c4c12c0fff7cb2fda611da46eccf4683baf116e62260e9a3bdec6c5a1146531,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b583c9c0af530848020c,CBSRD-20260728-eac0949b76e1c8aac3e0,CBCR-20260728-02789,B4XPAR-20260727-003025,BCV-20260728-08364,broad_4x1000_deduped,readiness_lane_002,974,TN,South,Selmer,McNairy County (47109; primary),"Minutes, Agenda, Notices (landing page)",https://www.townofselmer.com/minutes,https://townofselmer.com/minutes,townofselmer.com,wage_schedule,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-eac0949b76e1c8aac3e0.html,html,962915,bc02a0c34d54d979971b5b60f00ca8163f774ce118fd15e41ea71962d372a578,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
