claim_recommendation,confidence_basis,correction_fields,cross_exam_result_id,department,exact_excerpt_or_table_row,expected_claim_consequence,formula,headline_id,implementation_sequence_id,lane_id,lineage_fields,linked_claim,mathematical_inputs,municipality,packet_memberships,period,primary_outcome,proposed_interpretation,record_type,registry_hash,rejection_reason,reproduced_result,review_record_id,reviewer_rationale,side,source_coordinates,source_hash,source_id,source_title,staffing_review_class,state,supporting_disposition,surrounding_context,unresolved_reason
,partial_context_only,{},XRESULT-016c6dc8c15f89afa9b0c855,unclear,6,remove from claim evidence; preserve lineage,none unless an existing documentary calculation is explicitly carried,,,cross_exam_lane_004,"{""canonical_record_key"":""obs:EXTOBS-3c50324976978af711980565"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ea/EXTPAYLOAD-9b301cbf2dc9009a9d0d1bc3.visible_text.txt.gz""}",MECH-04,"{""denominator"":""see linked analytical result"",""non_safety_value"":"""",""numerator"":""see linked analytical result"",""raw_value"":""6"",""safety_value"":""""}",cog_2025_194842,"[""core"",""safety_wage_growth""]",2020,downgraded_to_context,growth_candidate,external_core_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-14a1f6c0a0216c9390a26746,"The retained value and coordinate are verified, but source-local context does not resolve all dimensions required for the proposed analytical role.",unclear,"{""character_end"":""2246969"",""character_start"":""2246968"",""column"":"""",""page"":"""",""row"":"""",""table_id"":""""}",eaca51651c344c70804db30f9dbe07cd69f99ba19412b24c6e25722abac608fe,EXTSOURCE-9b301cbf2dc9009a9d0d1bc3,retained source EXTPAYLOAD-9b301cbf2dc9009a9d0d1bc3,,OH,contextualizes_claim,"rations (Effective 03/22/2026), and (2) Department of Labor – GS-1811 positions within the Division of Protective Operations (Effective 3/22/2026). Rates Limited to the Rate for Level IV of the Executive Schedule (5 U.S.C. 5305). === H3 52667 === SPECIAL RATE TABLENumber L091 === TH 52668 === Grade === TH 52669 === STEP 1 === TH 52670 === STEP 2 === TH 52671 === STEP 3 === TH 52672 === STEP 4 === TH 52673 === STEP 5 === TH 52674 === STEP 6 === TH 52675 === STEP 7 === TH 52676 === STEP 8 === TH 52677 === STEP 9 === TH 52678 === STEP 10 === TH 52679 === SUPPLEMENT === TD 52680 === 01 === TD 52681 === 27751 === TD 52682 === 28681 === TD 52683 === 29604 === TD 52684 === 30523 === TD 52685 === 31444 === TD 52686 === 31983 === TD 52687 === 32896 === TD 52688 === 33815 === TD 52689 === 33853 === TD 52690 === 34711 === TD 52691 === 22.88% === TD 52692 === 02 === TD 5269",
,exact_source_clause,{},XRESULT-ffa87548c4e5353153c35ca0,,"freezes the 2020 salary guide, provides a 2% salary increase for",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-9c814449db894bfbe4d7"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://nj.gov/perc/documents/2020%20Interest%20Arbitration%20BIENNIAL%20REPORT.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Bedminster,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-15e8cc6277bc45432e9f5529,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-e029e94c9f4e69a8c53d0788""}",,https://nj.gov/perc/documents/2020%20Interest%20Arbitration%20BIENNIAL%20REPORT.pdf,Canonical documentary growth source for Bedminster,,NJ,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-9684f9fae179dd6fd7a567b6,,Jackie Larsen expressed concern regarding the 6.8% increase.,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-0c1f62f63657a531396f"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://edenvt.org/wp-content/uploads/2026/02/Eden-Town-Report-24-25.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Eden,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-16a474248ec2ae85722981d3,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-6112219393e952ea56a9edaf""}",,https://edenvt.org/wp-content/uploads/2026/02/Eden-Town-Report-24-25.pdf,Canonical documentary growth source for Eden,,VT,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-22646a2e21aea74efda3d724,,"effective December 30, 2019, and a 3.0% raise effective December 28, 2020, and a 3.0% raise",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-203366d7a5e01d692715"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1278.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Union,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-1739f584aa62cb604e5bfff1,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-de5e027b98be8b3d3bb8db67""}",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1278.pdf,Canonical documentary growth source for Union,,OH,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-5a2988127ee76b92f44d395f,,Proposed FY23 Wage Scale ‐ 1% cost of living adjustment,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-e831c33fe3b8611a4940"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://shirley-ma.gov/Archive/ViewFile/Item/286""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Shirley,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-190f7f864acb9aab2f0a5d7d,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-99e882dafa0d527e797ff9a8""}",,https://shirley-ma.gov/Archive/ViewFile/Item/286,Canonical documentary growth source for Shirley,,MA,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-6eb2396a40ec3fe758b433a9,,"2% increase for 4 years, 2017, 2018;",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-0f4c71d7fba5f16c2973"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://poam.net/signed-and-sealed/signed-and-sealed-2017""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Cassopolis,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-192b8ab883b5b8c697cb0975,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-1324d6a345b246084af6918b""}",,https://poam.net/signed-and-sealed/signed-and-sealed-2017,Canonical documentary growth source for Cassopolis,,MI,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-bbace2704e9b4ccc5ab3921e,,"45,748 website, a 10% increase from 2022",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-f3dda45bd67b8cd5a7e9"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://spartami.org/documents/February_12__2024_TuRJA.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Sparta,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-19dee7eaa859d159de11f3fd,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-3c14778e1cef49e243a76271""}",,https://spartami.org/documents/February_12__2024_TuRJA.pdf,Canonical documentary growth source for Sparta,,MI,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-7c66ea60e30c3dc2ea25a6b7,,"increase of 3% for Rachael Cushman, Village Treasurer, Financial Investment",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-b8002d4d0b030f7063e8"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://villageofgoodrich.com/wp-content/uploads/2023/08/minutes-council-6-22-23-special.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Goodrich,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-1b5f669d2df13e8960b7e152,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-66c0f1278213c14e3972354b""}",,https://villageofgoodrich.com/wp-content/uploads/2023/08/minutes-council-6-22-23-special.pdf,Canonical documentary growth source for Goodrich,,MI,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-605fe536621c31e0baaa433b,,"The salary increase of 3.0% is effective December 27, 2021",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-435f9853fb8bcea5bd36"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1278.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Union,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-1de653d4e22585fbdba3fcbb,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-004acff76f5157baf2224867""}",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1278.pdf,Canonical documentary growth source for Union,,OH,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-ddb9c6e89cc92d26a3492388,,"I, 2017: The Road Department employees will receive 2% increase.",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-6dd545a132c8bc2ad4f9"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0631.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Nimishillen,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-1e49ab318edad84a9a077435,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-13dfab43229e0a1979996761""}",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0631.pdf,Canonical documentary growth source for Nimishillen,,OH,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_formula_reproduction,{},XRESULT-ba7fd4adb275d5bbf0df5bd0,,Step A Step B Step C 56 I 40 56 I 40 56 I 40 2023 Hourly $18.83 I $27.07 $21.47 I $30.88 $27.37 I $39.35,"narrow, hold, or exclude from final claim evidence",,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHCONT-b4fd939fc2834a332840"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Jerome,"[""documentary_growth_stratified_review""]",,downgraded_to_conditional,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,True,XREVIEW-1f7409963cc8374cd5c98e9f,"The same-basis growth arithmetic reproduces, but computed records retain identity/comparability and any upstream annualization caveats; they do not establish a broad side advantage.",,"{""later_span_id"":""B4X2500SPAN-20260730-22f3e7f275c1aff27de31963"",""prior_span_id"":""B4X2500SPAN-20260730-f828c5d73d268d8d084dd4df"",""span_id"":""""}",,,Canonical documentary growth source for Jerome,,OH,contextualizes_claim,Computed from preserved normalized wage levels; no inflation or cost-of-living adjustment. Unit-level comparison lacks a fully resolved named position or schedule location; excluded from dashboard default.,
,exact_source_clause,{},XRESULT-6105f2ae7bab056408457535,,that the schedule did not reflect a 3% increase in all pay.,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-6b3f130290828483614d"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://brahammn.gov/vertical/sites/%7B7EC913ED-A65B-4E08-A2EF-E535A7854808%7D/uploads/02_13_24_CC_Meeting_Packet_AMENDED.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Braham,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-218c51b8baec577c785d1553,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-22a6f8150ebaac38c2e8a42d""}",,https://brahammn.gov/vertical/sites/%7B7EC913ED-A65B-4E08-A2EF-E535A7854808%7D/uploads/02_13_24_CC_Meeting_Packet_AMENDED.pdf,Canonical documentary growth source for Braham,,MN,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-27a167208820f0f56f97d7d0,,North Carolina saw an increase of 13.6%.,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-d7be07544de3b23e3e84"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://cms2.revize.com/revize/jamestownnc/Documents/Government/Council%20And%20Boards/Agendas%20%26%20Minutes/Council%20Minutes/2023/Packets/41823CompleteTCPacket-1681401005.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Jamestown,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-2335f1de2c097c7f25d867f5,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-d4d2ab85d370cefcf70a4301""}",,https://cms2.revize.com/revize/jamestownnc/Documents/Government/Council%20And%20Boards/Agendas%20%26%20Minutes/Council%20Minutes/2023/Packets/41823CompleteTCPacket-1681401005.pdf,Canonical documentary growth source for Jamestown,,NC,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_source_clause,{},XRESULT-0ee17faa608db3cbcd2a0a0f,,"It would be advertised as a 5.1% increase, and it would generate",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-4f174e7204863fa89fcf"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://euharlee.com/wp-content/uploads/2024/04/2024-City-Council-Minutes.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Euharlee,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-266ac0a4166115dbe9f88dd0,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-e853d0ff1bcf27f27febacaa""}",,https://euharlee.com/wp-content/uploads/2024/04/2024-City-Council-Minutes.pdf,Canonical documentary growth source for Euharlee,,GA,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
