verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-3a99e8c5757c7f2cbc0f,NSCQ-FL-20260720-0131,NSCQ-FL-20260720-0131,cog_2025_161580,161580,FL,Titusville,CITY OF TITUSVILLE,https://www.titusville.com/DocumentCenter/View/3125,Personnel Policy Manual (Rev. 06/04/2021) — Section IV: Compensation Plan (Pay Schedule / Pay Rates / general wage adjustment mechanics),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-693ba0e0de49a8e3386e,1,primary,KEY-a51d9ecd21d93a9bef80,49680,1.662069,non_safety,city,medium,77,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-89b9ed2993b6f7dadab0,NSCQ-FL-20260720-0125,NSCQ-FL-20260720-0125,cog_2025_194771,194771,FL,Coral Gables,CITY OF CORAL GABLES,https://www.coralgables.com/sites/default/files/mediaexport/Labor%20Relations/CollectiveBargainingAgreement/CBA_FOP_2020-2023.pdf,"Agreement between Fraternal Order of Police, Coral Gables Lodge Number 7 and The City of Coral Gables (Collective Bargaining Agreement)",cba,high,scheduled,high_priority_later_verify,URL-2688c40abc9c75cb3cfc,1,primary,KEY-e49885fff825848dc16b,48353,1.662069,police,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c1d49f0075fb40ba0ccf,NSCQ-FL-20260720-0129,NSCQ-FL-20260720-0129,cog_2025_184771,184771,FL,Ormond Beach,CITY OF ORMOND BEACH,https://www.ormondbeach.org/DocumentCenter/View/25133/Pay-and-Classification-Plan-,CITY OF ORMOND BEACH PAY AND CLASSIFICATION PLAN 2025-2026 (Revised 10/01/2025),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-814463185ab0b55810a5,1,primary,KEY-253f50620ea393601d7d,44277,1.662069,non_safety,city,medium,77,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-79c54286e759bb20282c,NSCQ-FL-20260720-0139,NSCQ-FL-20260720-0139,cog_2025_161607,161607,FL,North Miami Beach,CITY OF NORTH MIAMI BEACH,https://nmb.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=10545&ItemID=7455,"Agreement Between The City of North Miami Beach, Florida and North Miami Beach, City Employees Local 3293, AFSCME — October 1, 2020 to September 30, 2023",cba,high,scheduled,high_priority_later_verify,URL-7b930d8189dd8ddf616b,1,primary,KEY-8f3e8704162c8e2e84cc,42789,1.662069,non_safety,city,high,94,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-cd368064dd72b94e9254,NSCQ-FL-20260720-0181,NSCQ-FL-20260720-0181,cog_2025_184736,184736,FL,Hallandale Beach,CITY OF HALLANDALE BEACH,https://hallandalebeachfl.gov/DocumentCenter/View/15689,"FIRE CBA — Composite contract (City of Hallandale Beach & Hallandale Beach Professional Firefighters, Metro Broward Local 3080) — Duration through Sep 30, 2018",cba,high,scheduled,high_priority_later_verify,URL-1b3c2969a667f19aa796,1,primary,KEY-fcfb0367426fc4791384,41547,1.662069,fire,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-bb2111303d6b92bd53e4,NSCQ-FL-20260720-0121,NSCQ-FL-20260720-0121,cog_2025_161713,161713,FL,Oviedo,CITY OF OVIEDO,https://www.cityofoviedo.net/DocumentCenter/View/9689/IAFF-Contract-2024-2027-REMEDIATED,"IAFF Contract 2024-2027 (Oviedo Professional Firefighters, Local 3476)",cba,high,scheduled,high_priority_later_verify,URL-36a34698604ef8aba07e,1,primary,KEY-df1a2f438974532e4aa1,41231,1.662069,fire,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-260f57bffe7d7f8f7c77,NSCQ-FL-20260720-0147,NSCQ-FL-20260720-0147,cog_2025_219548,219548,FL,Riviera Beach,CITY OF RIVIERA BEACH,https://www.rivierabch.com/filestorage/57801/58165/58167/58202/58204/79151/IAFF_Firefighters_and_Paramedics_Bargaining_Agreement%2C_2024_-_2026.pdf,"IAFF Firefighters and Paramedics Bargaining Agreement, 2024 - 2026",cba,high,scheduled,high_priority_later_verify,URL-473933969e8fb53ddbf2,1,primary,KEY-eff8cff60f81c0605eef,38663,1.662069,fire,city,low,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-6225dab83628765b57e5,NSCQ-FL-20260720-0159,NSCQ-FL-20260720-0159,cog_2025_207691,207691,FL,New Smyrna Beach,CITY OF NEW SMYRNA BEACH,https://library.municode.com/fl/new%20smyrna%20beach/codes/code_of_ordinances?nodeId=APXAPEPOPR,City of New Smyrna Beach Personnel Policies and Procedures — Section VI (Salary Compensation Plan) (Municode),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-82fbee45d717ed23f9a4,1,primary,KEY-2d50e8f626600c32162b,32655,1.662069,non_safety,city,medium,74,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-5903e548387323e56719,NSCQ-FL-20260720-0201,NSCQ-FL-20260720-0201,cog_2025_194763,194763,FL,Venice,CITY OF VENICE,https://venice.legistar.com/View.ashx?GUID=F3C5E938-9C8A-41EB-AEB0-568996E2F401&ID=11534447&M=F,Collective Bargaining Agreement — International Association of Firefighters (IAFF) Local #2546 — City of Venice,cba,high,scheduled,high_priority_later_verify,URL-e35048f8908bb5567b44,1,primary,KEY-acf5a6060bc22bec7c2a,28150,1.662069,fire,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-f28dfef5f373c1d4c0ce,NSCQ-FL-20260720-0171,NSCQ-FL-20260720-0171,cog_2025_161659,161659,FL,Key West,CITY OF KEY WEST,https://keywest.legistar.com/View.ashx?GUID=5BDCF27A-A3D7-4A7F-8C51-DE529B481012&ID=12276405&M=F,"Collective Bargaining Agreement between the Dade County Police Benevolent Association, Inc. (Key West Chapter) and the City of Key West, Florida",cba,high,scheduled,high_priority_later_verify,URL-62ae527af747430a1f10,1,primary,KEY-8da86daeaeed38cc5282,25103,1.662069,police,city_|_state_labor_board_|_union_|_third_party_|_news_|_unknown,medium,85,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-315b064bec8d7eee933d,NSCQ-FL-20260720-0176,NSCQ-FL-20260720-0176,cog_2025_161643,161643,FL,Eustis,CITY OF EUSTIS,https://mccmeetingspublic.blob.core.usgovcloudapi.net/eustisfl-meet-74479633d0a84c958cb491803fdda10b/ITEM-Attachment-001-1a48e2bf9d1445678781e457b027a1dd.pdf,Collective Bargaining Agreement Between The City of Eustis and The Central Florida Police Benevolent Association and Eustis,cba,high,scheduled,high_priority_later_verify,URL-8c3e5e95d1a4a76b9df4,1,primary,KEY-04de3bacf1d3661a10c8,24457,1.662069,police,city,medium,88,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-129037f39d0050a8d257,NSCQ-FL-20260720-0186,NSCQ-FL-20260720-0186,cog_2025_207690,207690,FL,Edgewater,CITY OF EDGEWATER,https://cityofedgewater.legistar.com/View.ashx?GUID=208FBF36-4B67-4256-80A6-C172A20408E3&ID=13232209&M=F,IAFF FF/DE/LT Agreement 10/1/22 – 9/30/25 ADOPTED 09/25/2023 (City of Edgewater) - Strikethrough Version for AR-2024-974,cba,high,scheduled,high_priority_later_verify,URL-f5a70a63c59f7e0ec6a7,1,primary,KEY-1250cea373af0bcfd4ab,23636,1.662069,fire,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-5c539656f706b362d1d4,NSCQ-FL-20260720-0189,NSCQ-FL-20260720-0189,cog_2025_161661,161661,FL,Fort Walton Beach,CITY OF FORT WALTON BEACH,https://www.fwb.org/Archive.aspx?ADID=122,"City of Fort Walton Beach, FL — City Manager’s Budget Message (Pay & Classification Plan / Pay Classification Step Plan; Wage Adjustments)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-223ae5f66d467fe984c1,1,primary,KEY-82c944947e16d5f77601,20925,1.662069,non_safety,city,medium,77,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-7195ffe06ffb3c6bf8c6,NSCQ-FL-20260720-0204,NSCQ-FL-20260720-0204,cog_2025_124280,124280,FL,Auburndale,CITY OF AUBURNDALE,https://auburndalefl.com/wp-content/uploads/2023/10/FY-23-24-Approved-Budget.pdf,FY 23/24 Approved Budget (City of Auburndale Payroll / Proposed Salary Schedule),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-3c2f3c92e2cbaa176efc,1,primary,KEY-5848d0fe1e6e95003fc3,20011,1.662069,non_safety,city,medium,78,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-5b14fa7a2071779c37c2,NSCQ-FL-20260720-0219,NSCQ-FL-20260720-0219,cog_2025_101922,101922,FL,Cocoa,CITY OF COCOA,https://choosecocoa.org/DocumentCenter/View/12679/FINAL-IAFF-Contract-18-21-ADApdf,IAFF Union Contract 18-21 (City of Cocoa & IAFF),cba,high,scheduled,high_priority_later_verify,URL-b5b4b0ed4cc4c2643bc1,1,primary,KEY-f02450ed8dd75977bb4d,19930,1.662069,fire,city,medium,76,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-3a46a8c3f5e613d4d44e,NSCQ-FL-20260720-0192,NSCQ-FL-20260720-0192,cog_2025_207658,207658,FL,Naples,CITY OF NAPLES,https://www.naplesgov.com/media/38616,"CONTRACT BETWEEN CITY OF NAPLES AND FRATERNAL ORDER OF POLICE, COLLIER COUNTY LODGE NO. 38",cba,high,scheduled,high_priority_later_verify,URL-2bcaab6688b0d5da955c,1,primary,KEY-de0a0b0c8998fcaa0ddb,19704,1.662069,police,city,medium,77,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-75b73e83fa894d9fcada,NSCQ-FL-20260720-0215,NSCQ-FL-20260720-0215,cog_2025_161696,161696,FL,Seminole,CITY OF SEMINOLE,https://www.myseminole.com/pdfs/Fire%20Rescue/CollectiveBargainingAgreement.pdf,Collective Bargaining Agreement Between City of Seminole and International Association of Fire Fighters Local 2896,cba,high,scheduled,high_priority_later_verify,URL-fbf3784161c8ccdd6596,1,primary,KEY-e8812a5dc91a54b502af,19252,1.662069,fire,city,medium,91,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-d384a9c007f94c184442,NSCQ-FL-20260720-0210,NSCQ-FL-20260720-0210,cog_2025_211989,211989,FL,Vero Beach,CITY OF VERO BEACH,https://www.covbemployees.org/documents/hr/cba-lt-2018-21.pdf,"Agreement Between City of Vero Beach and Coastal Florida Police Benevolent Association (Lieutenant’s Agreement) — October 1, 2018 – September 30, 2021",cba,high,scheduled,high_priority_later_verify,URL-8826aa680614a00db866,1,primary,KEY-444d44ea8c8b54703376,17317,1.662069,police,union,medium,93,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-63cfb9da382517592400,NSCQ-FL-20260720-0228,NSCQ-FL-20260720-0228,cog_2025_189817,189817,FL,Lake Wales,CITY OF LAKE WALES,https://www.lakewalesfl.gov/AgendaCenter/ViewFile/Item/14908?fileID=18589,Memorandum - Agreement - City of Lake Wales/Police Benevolent Association (PBA) (amendment ratification request),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-2e387a5a9ed2c26cf141,1,primary,KEY-61145104b08ea34f0e45,16681,1.662069,police,city,medium,83,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-a75d3bfc68875d4178d5,NSCQ-FL-20260720-0225,NSCQ-FL-20260720-0225,cog_2025_194767,194767,FL,Marco Island,CITY OF MARCO ISLAND,https://marcoisland.legistar.com/View.ashx?GUID=08E08D19-4671-41C1-A1C9-0CA0208CC870&ID=7038400&M=F,IAFF Collective Bargaining Agreement #2887 / City of Marco Island (Firefighters & Fire-Rescue bargaining unit),cba,high,scheduled,high_priority_later_verify,URL-61e71f355ff1fcc3c31a,1,primary,KEY-59df53064c315b458b51,16210,1.662069,fire,city,low,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-5c58a62f05c483487536,NSCQ-FL-20260720-0237,NSCQ-FL-20260720-0237,cog_2025_207676,207676,FL,Fernandina Beach,CITY OF FERNANDINA BEACH,https://www.fbfl.us/DocumentCenter/View/24726/Agreement-COFB-and-LiUNA-10-1-2024-to-9-30-2027-Final?bidId=,"RESOLUTION 2024-161 — Northeast Florida Public Employees, Local 630 (LIUNA) Collective Bargaining Agreement (Exhibit A)",cba,high,scheduled,high_priority_later_verify,URL-a209955c106d9d2e77e8,1,primary,KEY-a9f586d32317a369b982,13647,1.662069,non_safety,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-2e5dbb7a1ab01cea6e4c,NSCQ-MN-20260720-0003,NSCQ-MN-20260720-0003,mn_minneapolis,193551,MN,Minneapolis,CITY OF MINNEAPOLIS,https://www.minneapolismn.gov/media/-www-content-assets/documents/Professional-Employees-Unit-labor-agreement.pdf,Labor Agreement: Minneapolis Professional Employees Association (Professional Employees Unit) — MPEA 2023-2025,cba,high,scheduled,high_priority_later_verify,URL-75e889839238e9117cb0,1,primary,KEY-1ebd9b8707f3764b59cd,425115,1.597561,non_safety,city,high,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-4cc5564065ba94b34fde,NSCQ-MN-20260720-0006,NSCQ-MN-20260720-0006,cog_2025_167605,167605,MN,St. Paul,CITY OF ST PAUL,https://www.stpaul.gov/sites/default/files/Media%20Root/Human%20Resources/EG03-contract_5.pdf,"AGREEMENT (January 1, 2018 – December 31, 2020)",cba,high,scheduled,high_priority_later_verify,URL-a0110766a01a9b04fcd6,1,primary,KEY-46cff28e697c6838a922,303820,1.597561,fire,city,medium,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-b133c9d2b1567249e68a,NSCQ-MN-20260720-0012,NSCQ-MN-20260720-0012,cog_2025_106897,106897,MN,Duluth,CITY OF DULUTH,https://duluthmn.gov/media/bngnalqr/2024-2026-police-lels-538.pdf,2024-2026 Police (LELS 538) Collective Bargaining Agreement,cba,high,scheduled,high_priority_later_verify,URL-9d9dca7c7f60236ba619,1,primary,KEY-75c0cee52f8861316525,87680,1.597561,police,city,high,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-9ee44d355e78ae7db5cd,NSCQ-MN-20260720-0015,NSCQ-MN-20260720-0015,cog_2025_106897,106897,MN,Duluth,CITY OF DULUTH,https://duluthmn.gov/media/13564/2022-2024-basic.pdf,2022-2024 Basic Unit Employee (AFSCME Local 66) Collective Bargaining Agreement,cba,high,scheduled,high_priority_later_verify,URL-54358fb91244f1be5a8b,1,primary,KEY-66c8fa0ba11ca4b864a4,87680,1.597561,non_safety,city,high,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-35ad3b6a2e6afaa2cafe,NSCQ-MN-20260720-0022,NSCQ-MN-20260720-0022,cog_2025_167484,167484,MN,Brooklyn Park,CITY OF BROOKLYN PARK,https://www.brooklynpark.org/wp-content/uploads/2022/01/2024-1-1-thru-2025-12-31-Local-49-FINAL.pdf,Labor Agreement between the City of Brooklyn Park and International Union of Operating Engineers (IUOE) Local 49 (Final),cba,high,scheduled,high_priority_later_verify,URL-8cf1e1e9a0657376c3e6,1,primary,KEY-da926fcf96746db73621,82017,1.597561,non_safety,city,medium,88,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-e82bdbe3c4e25591debb,NSCQ-MN-20260720-0010,NSCQ-MN-20260720-0010,cog_2025_194666,194666,MN,St. Cloud,CITY OF ST CLOUD,https://www.ci.stcloud.mn.us/DocumentCenter/View/28937,"LABOR AGREEMENT — AFSCME Council #65, Local Union #748 — Assistant City Attorneys Unit",cba,high,scheduled,high_priority_later_verify,URL-000c1f9e752c1f891706,1,primary,KEY-78bce356ad5634fc2003,71013,1.597561,non_safety,city,medium,72,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-096b5eb22ce1fe81e811,NSCQ-MN-20260720-0026,NSCQ-MN-20260720-0026,cog_2025_106783,106783,MN,Eagan,CITY OF EAGAN,https://eagan.granicus.com/MetaViewer.php?clip_id=2581&meta_id=144828&view_id=8,Memorandum of Agreement (Article 20 – Wage and Benefit Rates) – Eagan Public Works and Parks Maintenance Employees,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-a78e535c838bb46e6e17,1,primary,KEY-3831864121d89470d15e,67396,1.597561,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-e9172e4178143dbc6f57,NSCQ-MN-20260720-0035,NSCQ-MN-20260720-0035,cog_2025_128678,128678,MN,Apple Valley,CITY OF APPLE VALLEY,https://www.applevalleymn.gov/DocumentCenter/View/13863/LELS-71-Police-Officers-2020-2021-CBA,LABOR AGREEMENT City of Apple Valley LELS-71 Police Officers 2020-2021 CBA,cba,high,scheduled,high_priority_later_verify,URL-3959b577b55873d28b8d,1,primary,KEY-a6b92ec59d3a8a00999a,55336,1.597561,police,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-c484f27975e31c563c79,NSCQ-MN-20260720-0045,NSCQ-MN-20260720-0045,cog_2025_208478,208478,MN,St. Louis Park,CITY OF ST LOUIS PARK,https://laserfiche.stlouispark.org/WebLink/DocView.aspx?dbid=0&id=581311&repo=SLP,2021 LELS Local #206 Police Officers Labor Agreement (Resolution approving labor agreement; wage increase and duration stated),cba,high,scheduled,high_priority_later_verify,URL-218ae6c186013218e78d,1,primary,KEY-7824d74593d77dce46da,49697,1.597561,police,city,medium,80,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-d480d2a5e2e2d673b6a5,NSCQ-MN-20260720-0044,NSCQ-MN-20260720-0044,cog_2025_167641,167641,MN,Shakopee,CITY OF SHAKOPEE,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797b9c52afaf82522fa58e5/1737996745951/ActiveContract%2B-%2BShakopee%2BPD%2BCaptains%2B12-31-2026.pdf,"Labor Agreement (Captains) — CITY OF SHAKOPEE and Law Enforcement Labor Services, Inc. (Local No. 568)",cba,high,scheduled,high_priority_later_verify,URL-4fbf15689f09f8132036,1,primary,KEY-f41dfa0a6fffa4e12d4d,47158,1.597561,police,third_party,medium,71,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-cce7edea724cd80cd468,NSCQ-MN-20260720-0055,NSCQ-MN-20260720-0055,cog_2025_194660,194660,MN,Maplewood,CITY OF MAPLEWOOD,https://www.lels.org/s/ActiveContract-Maplewood-Police-12-31-2025-29f9.pdf,"Labor Agreement (City of Maplewood and Law Enforcement Labor Services Inc., Local 153) - January 1, 2023 to December 31, 2025",cba,high,scheduled,high_priority_later_verify,URL-4ab6c481548f6b53f363,1,primary,KEY-7f8dff4ef56f1a296a9b,39958,1.597561,police,state_labor_board,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-50c015f6a1a99e4fddd4,NSCQ-MN-20260720-0074,NSCQ-MN-20260720-0074,cog_2025_167491,167491,MN,Richfield,CITY OF RICHFIELD,https://cms9files.revize.com/richfieldmn/City%20Council/2024-11-12%20Council%20Agenda%20Packet%20R4_1.pdf,"Staff Report/Resolution: Labor Agreement between the City of Richfield and the International Association of Firefighters (IAFF), Local 1215 Bargaining Unit for the Year 2024 and 2025",cba,high,scheduled,high_priority_later_verify,URL-052d6a980de8f008b4ee,1,primary,KEY-202b5bcfca9a90886b76,36445,1.597561,fire,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-fe7d9b369e0a76831976,NSCQ-MN-20260720-0061,NSCQ-MN-20260720-0061,cog_2025_128753,128753,MN,Roseville,CITY OF ROSEVILLE,https://www.cityofroseville.com/AgendaCenter/ViewFile/Item/3879?fileID=29509,REQUEST FOR COUNCIL ACTION (2019-2021 Labor Agreements) — LELS (Lieutenants) contract term ending 12/31/21 (summary of negotiated terms),cba,high,scheduled,high_priority_later_verify,URL-03c822411ef403d605e5,2,primary,KEY-5e963745e38b0882b42d,35451,1.597561,police,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-be1185a7c2cdd308c887,NSCQ-MN-20260720-0063,NSCQ-MN-20260720-0063,cog_2025_128753,128753,MN,Roseville,CITY OF ROSEVILLE,https://www.cityofroseville.com/AgendaCenter/ViewFile/Item/3879?fileID=29509,REQUEST FOR COUNCIL ACTION (2019-2021 Labor Agreements) — International Union of Operating Engineers (IUOE) Local 49 contract term ending 12/31/21 (summary of negotiated terms),cba,held,duplicate_hold,likely_duplicate_hold,URL-03c822411ef403d605e5,2,linked_duplicate,KEY-756a33755dcbde32f2a5,35451,1.597561,non_safety,city,medium,85,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c2857819e3ae60d5de25,NSCQ-MN-20260720-0076,NSCQ-MN-20260720-0076,cog_2025_204761,204761,MN,Faribault,CITY OF FARIBAULT,https://www.ci.faribault.mn.us/AgendaCenter/ViewFile/Item/7016?fileID=21555,"Agreement Between City of Faribault and Law Enforcement Labor Services, Inc. (Local No. 357) (Police Department) — Article 29 Duration (effective 2019-2021)",cba,high,scheduled,high_priority_later_verify,URL-91ea125fa6cb27aa6974,1,primary,KEY-72b6903356f97c3c995b,24642,1.597561,police,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-917d220d533f050b620f,NSCQ-MN-20260720-0079,NSCQ-MN-20260720-0079,cog_2025_204761,204761,MN,Faribault,CITY OF FARIBAULT,https://www.ci.faribault.mn.us/AgendaCenter/ViewFile/Item/7019?fileID=21537,"Collective Bargaining Agreement Between City of Faribault and Local #70, International Union of Operating Engineers — Article 30 Duration (2019-2021)",cba,high,scheduled,high_priority_later_verify,URL-0424e5dd8a8a3eb333c0,1,primary,KEY-86ff1058d4045f694d7a,24642,1.597561,non_safety,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
