verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-6e9063ad95d6c4d1f5c2,NSCQ-FL-20260720-0112,NSCQ-FL-20260720-0112,cog_2025_161619,161619,FL,Pensacola,CITY OF PENSACOLA,https://www.cityofpensacola.com/DocumentCenter/View/26407/International-Association-of-Firefighters-2023-2026-PDF,"International Association of Firefighters — Collective Bargaining Agreement (2023-2026) (City of Pensacola) [Local 707] (DRAFT text includes FY 2024-2026 wage adjustments and September 30, 2023 reference in wages section)",cba,high,scheduled,high_priority_later_verify,URL-c07a1b384618bb0f49ab,1,primary,KEY-15e155e6b7247df71df9,53724,1.662069,fire,city,medium,94,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-3979c6029e0826eaebf8,NSCQ-FL-20260720-0163,NSCQ-FL-20260720-0163,cog_2025_194772,194772,FL,Fort Pierce,CITY OF FORT PIERCE,https://www.cityoffortpierce.com/DocumentCenter/View/64630/First-Amendment-to-CBA-General-Employee-Unit,First Amendment to the Collective Bargaining Agreement (Teamsters Local Union 769 - General Employee Unit),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-edf1bc021aac2e169d81,1,primary,KEY-5ffdf2b101967e1cf59c,49374,1.662069,non_safety,city,high,88,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a8c8f0a535bedf345219,NSCQ-FL-20260720-0127,NSCQ-FL-20260720-0127,cog_2025_194771,194771,FL,Coral Gables,CITY OF CORAL GABLES,https://www.coralgables.com/sites/default/files/2025-11/CBA-Teamsters-Local-Union-769-2024-2027-CH.pdf,"Agreement Between City of Coral Gables, Florida and Teamsters Local Union 769 (Collective Bargaining Agreement)",cba,high,scheduled,high_priority_later_verify,URL-7e26f9b5bbdafe2ac856,1,primary,KEY-dc97d7bceba53a4e071c,48353,1.662069,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-6f22e688726ede35a743,NSCQ-FL-20260720-0138,NSCQ-FL-20260720-0138,cog_2025_161607,161607,FL,North Miami Beach,CITY OF NORTH MIAMI BEACH,https://nmb.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=11076&ItemID=7662,"Agreement Between The City of North Miami Beach and International Union of Police Associations, AFL-CIO (Local 6005) — Contract Period October 1, 2021 to September 30, 2024",cba,high,scheduled,high_priority_later_verify,URL-df49bc4ce8fb347da418,1,primary,KEY-a6f39ee62a89ae5637f8,42789,1.662069,police,city,high,94,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-66d22111e4fd4c016a85,NSCQ-FL-20260720-0180,NSCQ-FL-20260720-0180,cog_2025_184736,184736,FL,Hallandale Beach,CITY OF HALLANDALE BEACH,https://cohb.org/DocumentCenter/View/31543/IUPA-Chapter-629-Collective-Bargaining-Agreement-2023-2026,IUPA (Police) 2023-2026 Chapter 629 Collective Bargaining Agreement (CBA) — City of Hallandale Beach,cba,high,scheduled,high_priority_later_verify,URL-0eb832f6305c6db844e4,1,primary,KEY-d5227629a31a6ecd920f,41547,1.662069,police,third_party,medium,83,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-7a9801e7e4535b1c267a,NSCQ-FL-20260720-0120,NSCQ-FL-20260720-0120,cog_2025_161713,161713,FL,Oviedo,CITY OF OVIEDO,https://www.cityofoviedo.net/DocumentCenter/View/6602/Ratified-CFPBA-Contract-FY-24-35-FY-25-26-FY-26-27?bidId=,"Ratified Contract (Coastal Florida Police Benevolent Association, Inc.)",cba,high,scheduled,high_priority_later_verify,URL-fd080a29f5089b62e563,1,primary,KEY-d389e1f17f28c954d530,41231,1.662069,police,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-130085a82aa891ae5b6d,NSCQ-FL-20260720-0146,NSCQ-FL-20260720-0146,cog_2025_219548,219548,FL,Riviera Beach,CITY OF RIVIERA BEACH,https://www.rivierabch.com/filestorage/57801/58165/58167/58202/58204/79151/PBA_Police_Officers_and_Sergeants_Bargaining_Agreement%2C_2022-2025.pdf,"Agreement Between The City of Riviera Beach, Florida and Palm Beach County Police Benevolent Association (Police Officers & Sergeants)",cba,high,scheduled,high_priority_later_verify,URL-d96c3cdae55e5ddc3f7c,1,primary,KEY-71512059265786e18aee,38663,1.662069,police,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-5f2cbea9bc986ea8a1cb,NSCQ-FL-20260720-0157,NSCQ-FL-20260720-0157,cog_2025_204189,204189,FL,Dunedin,CITY OF DUNEDIN,https://www.dunedin.gov/files/assets/city/v/1/emergency-services/fire/documents/firefighters-contract-ag-2024-2027.pdf,Firefighters Contract 2024-2027,cba,high,scheduled,high_priority_later_verify,URL-d75dc7c3fae9615a70c5,1,primary,KEY-37bd64f2d40f4bfb5e84,35930,1.662069,fire,city,high,88,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-9dcdaef58817a4ddf956,NSCQ-FL-20260720-0200,NSCQ-FL-20260720-0200,cog_2025_194763,194763,FL,Venice,CITY OF VENICE,https://venice.legistar.com/View.ashx?GUID=7A70FF34-FCBC-4C1D-B00C-F33B545CEA99&ID=11280558&M=F,Collective Bargaining Agreement (Officers) — Fraternal Order of Police (FOP) — City of Venice,cba,high,scheduled,high_priority_later_verify,URL-34c3221d0bf60b9df016,1,primary,KEY-1f749d293dc5efdb8d11,28150,1.662069,police,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-18c275c1da6b32142acb,NSCQ-FL-20260720-0174,NSCQ-FL-20260720-0174,cog_2025_161681,161681,FL,Palm Springs,VILLAGE OF PALM SPRINGS,https://www.seiufpsu.org/wp-content/uploads/2026/05/Village-of-Palm-Springs-Contract.pdf,AGREEMENT BETWEEN THE VILLAGE OF PALM SPRINGS AND SERVICE EMPLOYEES INTERNATIONAL UNION/FLORIDA PUBLIC SERVICES UNION (SEIU/FPSU),cba,high,scheduled,high_priority_later_verify,URL-3a109a8006e53f20bb1f,1,primary,KEY-b4a75f8775f08df5f7da,27132,1.662069,non_safety,union,medium,93,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-8c986041442d24ef0097,NSCQ-FL-20260720-0173,NSCQ-FL-20260720-0173,cog_2025_161659,161659,FL,Key West,CITY OF KEY WEST,https://keywest.legistar.com/View.ashx?GUID=F6FAE1BC-6AE9-4301-8420-1A3963638C0C&ID=13258096&M=F,Collective Bargaining Agreement between Teamsters Local 769 (Office Clerical and Blue Collar Workers) and the City of Key West,cba,high,scheduled,high_priority_later_verify,URL-6dd689b5021c25f304d5,1,primary,KEY-5816d46a1bc938e063a4,25103,1.662069,non_safety,city_|_state_labor_board_|_union_|_third_party_|_news_|_unknown,high,88,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-d4d89fb28a95d1361ac4,NSCQ-FL-20260720-0185,NSCQ-FL-20260720-0185,cog_2025_207690,207690,FL,Edgewater,CITY OF EDGEWATER,https://cityofedgewater.legistar.com/View.ashx?GUID=B00CD84E-BE3A-4146-8FDB-429E03ABDC73&ID=14499142&M=F,THE COASTAL FLORIDA POLICE BENEVOLENT ASSOCIATION (PBA) - PBA AGREEMENT FY 25-26 07-08-2025 - Strikethrough Version (City of Edgewater),cba,high,scheduled,high_priority_later_verify,URL-218373864686e8e7db33,1,primary,KEY-1aac81239b7956b889e3,23636,1.662069,police,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-3d9f2766582aa5151635,NSCQ-FL-20260720-0213,NSCQ-FL-20260720-0213,cog_2025_194773,194773,FL,Jacksonville Beach,CITY OF JACKSONVILLE BEACH,https://www.jacksonvillebeach.org/DocumentCenter/View/795/Ordinance-Number-2019-8118-PDF,"Position Classification and Pay Plan for Managerial, Professional, and Administrative (Nonunion) — Effective October 1, 2019 (Attachment A)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-25f089a270cbd221c907,1,primary,KEY-10a1b6a85538a57f5086,23447,1.662069,non_safety,city,medium,82,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-2b9826d8c83b849e9fdc,NSCQ-FL-20260720-0191,NSCQ-FL-20260720-0191,cog_2025_189807,189807,FL,Punta Gorda,CITY OF PUNTA GORDA,https://www.ci.punta-gorda.fl.us/home/showpublisheddocument/13841/638096293812730000,Punta Gorda PRR Pay Plan (Pay Plan includes salary schedule/pay ranges; wage review annually by City Council; wage increases/performance evaluations),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-62eba0b87f146beeb1b4,1,primary,KEY-b107e5cfe33f6939fe21,20227,1.662069,non_safety,city,medium,89,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c48c39e39a0d293b6964,NSCQ-FL-20260720-0218,NSCQ-FL-20260720-0218,cog_2025_101922,101922,FL,Cocoa,CITY OF COCOA,https://www.cocoafl.gov/DocumentCenter/View/12674/PBA-Rank-and-File-FY-25-27pdf?bidId=,Cocoa PBA Rank and File FY25-27,cba,high,scheduled,high_priority_later_verify,URL-baccf946eaa15244d358,1,primary,KEY-ba1652233cc07a1753f7,19930,1.662069,police,city,low,85,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-96f77ccd3cb17e8d1813,NSCQ-FL-20260720-0221,NSCQ-FL-20260720-0221,cog_2025_101922,101922,FL,Cocoa,CITY OF COCOA,https://www.cocoafl.gov/DocumentCenter/View/12678/LIUNA-Contract-18-21-ADApdf,LIUNA Contract 18-21/Latest LIUNA Contract (City of Cocoa & LIUNA Local 630),cba,high,scheduled,high_priority_later_verify,URL-e243733ffbe0c9a82ee1,1,primary,KEY-447f434832cb36b06437,19930,1.662069,non_safety,city,low,95,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-634a5e44dbe5636bbf44,NSCQ-FL-20260720-0194,NSCQ-FL-20260720-0194,cog_2025_207658,207658,FL,Naples,CITY OF NAPLES,https://www.naplesgov.com/media/171936,City of Naples General Employee Pay & Classification Plan 2024-2025,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-54615be02b37181fbfaa,1,primary,KEY-e8ea868eb4449d9303eb,19704,1.662069,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-b51613be1efc724b4801,NSCQ-FL-20260720-0209,NSCQ-FL-20260720-0209,cog_2025_204188,204188,FL,New Port Richey,CITY OF NEW PORT RICHEY,https://newportrichey.novusagenda.com/AgendaPublic/AttachmentViewer.ashx?AttachmentID=12180&ItemID=7742,Collective Bargaining Agreement Between West Central Florida Police Benevolent Association (A Chapter of the Florida Police Benevolent Association) and the City of New Port Richey Police Department,cba,high,scheduled,high_priority_later_verify,URL-02d2a39933d777d51c35,1,primary,KEY-11790d93bb72d6f82316,17708,1.662069,police,city,high,86,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-2ae010f7326bf17c6dd5,NSCQ-FL-20260720-0231,NSCQ-FL-20260720-0231,cog_2025_204190,204190,FL,Safety Harbor,CITY OF SAFETY HARBOR,https://www.cityofsafetyharbor.com/Archive/ViewFile/Item/3935,"FY25 City of Safety Harbor Pay Plan Effective October 1, 2024 (city pay and compensation plan update resolution item)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-fe76a7080026d6d06904,1,primary,KEY-350f4125af445526498b,16955,1.662069,non_safety,city,low,86,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-dcf475ab027fdb3f07e7,NSCQ-FL-20260720-0224,NSCQ-FL-20260720-0224,cog_2025_194767,194767,FL,Marco Island,CITY OF MARCO ISLAND,https://marcoisland.legistar.com/View.ashx?GUID=5840889E-2528-495B-92E6-5D92FDFC119D&ID=7674493&M=F,"Collective Bargaining Agreement between CITY OF MARCO ISLAND and Florida State Lodge Fraternal Order of Police, Inc. (FOP)",cba,high,scheduled,high_priority_later_verify,URL-3eb613ec5e55041a9d3f,1,primary,KEY-b36a0bcd30b09009bc21,16210,1.662069,police,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-fda175ad03cbeae05469,NSCQ-FL-20260720-0233,NSCQ-FL-20260720-0233,cog_2025_124292,124292,FL,Orange City,CITY OF ORANGE CITY,https://www.orangecityfl.gov/files/iupa-contract.pdf,"Collective Bargaining Agreement (City of Orange City and International Union of Police Associations, AFL-CIO) — Orange City Sworn Police Officers and Sergeants",cba,high,scheduled,high_priority_later_verify,URL-1b3feccea45ba517d30d,1,primary,KEY-5a74f5e5e075d1869af1,14928,1.662069,police,city,high,94,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-d7ba95c5c4e80a70db61,NSCQ-MN-20260720-0002,NSCQ-MN-20260720-0002,mn_minneapolis,193551,MN,Minneapolis,CITY OF MINNEAPOLIS,https://www2.minneapolismn.gov/media/content-assets/www2-documents/departments/CPO-Contract-2020-2022-SIGNED.pdf,Labor Agreement (Police Unit): Police Officers Federation of Minneapolis — 2020-2022,cba,high,scheduled,high_priority_later_verify,URL-254b369441b8d6188a11,1,primary,KEY-bfe79addeaceba6ecfc5,425115,1.597561,police,city,medium,97,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-313be5055bcfd903a000,NSCQ-MN-20260720-0005,NSCQ-MN-20260720-0005,cog_2025_167605,167605,MN,St. Paul,CITY OF ST PAUL,https://www.stpaul.gov/sites/default/files/2022-09/EG04-contract.pdf,"COLLECTIVE BARGAINING AGREEMENT (January 1, 2021 – December 31, 2023)",cba,high,scheduled,high_priority_later_verify,URL-5ca013623d10ff472421,1,primary,KEY-ea3ce3c0529cec33a6ab,303820,1.597561,police,city,medium,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-7e90c8b9b2b9dfd2302c,NSCQ-MN-20260720-0011,NSCQ-MN-20260720-0011,cog_2025_167574,167574,MN,Rochester,CITY OF ROCHESTER,https://lf.rochestermn.gov/WebLink/DocView.aspx?dbid=0&id=2302852&page=1,Resolution No. 102-23 — 2023-25 Collective Bargaining Agreement (RPEA) (Attachment A summarizes wage/compensation changes),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-2c23ed77ca31a5a5e53e,1,primary,KEY-6a54dd0d95e258db0a6a,122413,1.597561,non_safety,city,medium,80,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-90dc2eaa7a91885db688,NSCQ-MN-20260720-0014,NSCQ-MN-20260720-0014,cog_2025_106897,106897,MN,Duluth,CITY OF DULUTH,https://duluthmn.gov/media/8546/2019-2020-afscme-fully-executed.pdf,2019-2020 Basic Unit Employees (AFSCME Local 66) Collective Bargaining Agreement,cba,high,scheduled,high_priority_later_verify,URL-4a7e50af9bd359e6305c,1,primary,KEY-57779db13d32352b60f3,87680,1.597561,non_safety,city,high,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-924cbd6f4e4f1b64cdfb,NSCQ-MN-20260720-0021,NSCQ-MN-20260720-0021,cog_2025_167484,167484,MN,Brooklyn Park,CITY OF BROOKLYN PARK,https://www.brooklynpark.org/wp-content/uploads/2022/01/2024-1-1-thru-2025-12-31-Police-Federation-Signed.pdf,Labor Agreement between the City of Brooklyn Park and the Brooklyn Park Police Federation (Signed),cba,high,scheduled,high_priority_later_verify,URL-caf9887e6197a68390b1,1,primary,KEY-7b973299caadbdb8a85c,82017,1.597561,police,city,medium,88,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-94123586a6cd647c4128,NSCQ-MN-20260720-0009,NSCQ-MN-20260720-0009,cog_2025_194666,194666,MN,St. Cloud,CITY OF ST CLOUD,https://www.ci.stcloud.mn.us/DocumentCenter/View/24417,"LABOR AGREEMENT — St. Cloud Firefighters Association, Local 464",cba,high,scheduled,high_priority_later_verify,URL-80c7521866041e6ac552,1,primary,KEY-ebbf869d8038a6cc58a4,71013,1.597561,fire,city,high,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-f8f8731c25a47839b126,NSCQ-MN-20260720-0025,NSCQ-MN-20260720-0025,cog_2025_106783,106783,MN,Eagan,CITY OF EAGAN,https://eagan.granicus.com/MetaViewer.php?clip_id=2602&meta_id=147525&view_id=8,Memorandum of Agreement (Article 5 – Wage and Benefit Rates) – International Association of Fire Fighters Local No. 5171,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-953fc0e0444ba0e4ea2f,1,primary,KEY-75ad4965c00078123ad4,67396,1.597561,fire,city,medium,84,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-8af981dbcf8ba1910173,NSCQ-MN-20260720-0030,NSCQ-MN-20260720-0030,cog_2025_167455,167455,MN,Burnsville,CITY OF BURNSVILLE,https://burnsville.civicweb.net/document/218184/Public%20Works%20Local%20IOUE%2049%20Contract.pdf?handle=F94E43F500C841878D19458575637A62,"AGENDA REPORT — Approve Contract Settlement with IUOE, Local 49 Maintenance Employees (2024-2026) ",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-d5c83a155875516059ef,1,primary,KEY-00c7dc71445c46351fe6,64772,1.597561,non_safety,city,low,74,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-c0df4b6efc20ad44f0a2,NSCQ-MN-20260720-0038,NSCQ-MN-20260720-0038,cog_2025_128694,128694,MN,Edina,CITY OF EDINA,https://edina.novusagenda.com/AgendaPublic/AttachmentViewer.ashx?AttachmentID=8141&ItemID=4070,"LABOR AGREEMENT between CITY OF EDINA and MINNESOTA TEAMSTERS PUBLIC AND LAW ENFORCEMENT EMPLOYEES UNION, LOCAL NO. 320 (Representing: Police Officers)",cba,high,scheduled,high_priority_later_verify,URL-c123993f4e76b27e9ab4,1,primary,KEY-722351af80a309c2ea3a,53348,1.597561,police,city,high,95,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-c350a6a1357adf04cc8b,NSCQ-MN-20260720-0043,NSCQ-MN-20260720-0043,cog_2025_167641,167641,MN,Shakopee,CITY OF SHAKOPEE,https://shakopeemn.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=15814&ItemID=8458,"Memorandum of Understanding (with Appendix A Salary Schedule) — CITY OF SHAKOPEE and Minnesota Teamsters Public and Law Enforcement Employees Union, Local No. 320",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-c4174718fbf233a94b6f,1,primary,KEY-674593ce13dcde26ac38,47158,1.597561,non_safety,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-9fee5a4b76ffa01c047b,NSCQ-MN-20260720-0050,NSCQ-MN-20260720-0050,cog_2025_167681,167681,MN,Cottage Grove,CITY OF COTTAGE GROVE,https://mn.gov/bms/arbitration/awards/summaries-index.jsp?id=1075-649554,BMS Case No. 24PA0964 — City of Cottage Grove & Cottage Grove Police Officers Federation (Arbitration Award Summary),arbitration_award,high,scheduled,high_priority_later_verify,URL-d720f0d94fbdc9f15f54,1,primary,KEY-18fdd0d330215bb36b07,42056,1.597561,police,state_labor_board,medium,72,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-dc2e3d2e5ba08ecb4726,NSCQ-MN-20260720-0073,NSCQ-MN-20260720-0073,cog_2025_167491,167491,MN,Richfield,CITY OF RICHFIELD,https://cms9files.revize.com/richfieldmn/06-25-2024%20City%20Council%20Agenda.pdf,Staff Report/Resolution: Labor Agreement between the City of Richfield and Law Enforcement Labor Services (LELS #123) Bargaining Unit for Years 2024-2025,cba,high,scheduled,high_priority_later_verify,URL-67d848c1d155dee3c1bb,1,primary,KEY-f44dc90e5cd907b00f0c,36445,1.597561,police,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-0f7745e8baae8ac28345,NSCQ-MN-20260720-0065,NSCQ-MN-20260720-0065,cog_2025_167454,167454,MN,Inver Grove Heights,CITY OF INVER GROVE HEIGHTS,https://www.lels.org/s/ActiveContract-Inver-Grove-Heights-PD-Commanders-and-Lieutenants-12-31-2025-ld59.pdf,"LABOR AGREEMENT BETWEEN CITY OF INVER GROVE HEIGHTS AND LAW ENFORCEMENT LABOR SERVICES, INC. (LOCAL 540) (POLICE COMMANDERS AND LIEUTENANTS) (Appendix A. WAGES)",cba,high,scheduled,high_priority_later_verify,URL-447ea9869312a8da54a4,1,primary,KEY-3821c445b6beee630191,36114,1.597561,police,union,high,76,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-e6806888093a52adf71d,NSCQ-MN-20260720-0060,NSCQ-MN-20260720-0060,cog_2025_128768,128768,MN,Savage,CITY OF SAVAGE,https://afscmemn.org/sites/default/files/l3378_city_of_savage_2023-2025_0.pdf,"Labor Agreement (City of Savage, MN) — AFSCME Council 5 (Local 3378) — 2023-2025",cba,high,scheduled,high_priority_later_verify,URL-0a58d5e5d9ca9cac4c15,1,primary,KEY-092b4d698f28dd48a145,32999,1.597561,non_safety,union,medium,85,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-924625fb178e830eb833,NSCQ-MN-20260720-0071,NSCQ-MN-20260720-0071,cog_2025_167643,167643,MN,Elk River,CITY OF ELK RIVER,https://www.elkrivermn.gov/DocumentCenter/View/13475/Public-Works-Union-2022---2024,"LABOR AGREEMENT between the City of Elk River and International Union of Operating Engineers (IUOE), Local 49 (Public Works Union)",cba,high,scheduled,high_priority_later_verify,URL-442a103f66d2b4cd5719,1,primary,KEY-4710835547003b18828e,27342,1.597561,non_safety,city,medium,88,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
