verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-d3d4afa65eb7099f9997,NSCQ-FL-20260720-0111,NSCQ-FL-20260720-0111,cog_2025_161619,161619,FL,Pensacola,CITY OF PENSACOLA,https://www.cityofpensacola.com/DocumentCenter/View/21584/Fraternal-Order-of-Police---Police-Officers-2021-2024-PDF,"Agreement Between City of Pensacola and Florida State Lodge Fraternal Order of Police, Inc. — Police Officers (Beginning October 1, 2021 Through and Including September 30, 2024)",cba,high,scheduled,high_priority_later_verify,URL-80a076d4e1ede427c6a0,1,primary,KEY-35e0be8be6c5a6414f0e,53724,1.662069,police,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-61516f2cfec4306d111b,NSCQ-FL-20260720-0161,NSCQ-FL-20260720-0161,cog_2025_194772,194772,FL,Fort Pierce,CITY OF FORT PIERCE,https://www.cityoffortpierce.com/DocumentCenter/View/56317/Police-Officer-CBA-Effective-October-1-2024-to-September-30-2027,"Police Officer CBA Effective October 1, 2024 to September 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-81236e1ffb7ac61e3291,1,primary,KEY-08431e4fd4ef036c4900,49374,1.662069,police,city,high,88,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-fb3e02c1306360cbadf6,NSCQ-FL-20260720-0126,NSCQ-FL-20260720-0126,cog_2025_194771,194771,FL,Coral Gables,CITY OF CORAL GABLES,https://www.coralgables.com/sites/default/files/2023-12/IAFF-CBA-%282020-2026%29-fully-executed-CH.pdf,IAFF CBA (2020-2026) Fully Executed (Collective Bargaining Agreement),cba,high,scheduled,high_priority_later_verify,URL-55eebb93a17d6a25c3c0,1,primary,KEY-58abd874a0a5972d7e6f,48353,1.662069,fire,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-569ed8649db39563e5c3,NSCQ-FL-20260720-0130,NSCQ-FL-20260720-0130,cog_2025_161675,161675,FL,Lake Worth Beach,CITY OF LAKE WORTH BEACH,https://mccmeetingspublic.blob.core.usgovcloudapi.net/lakewthfl-meet-dd6b48e1405140fab0a35c808ba39d20/ITEM-Attachment-001-a27d2c86dd1a42cf918ee48568ab6bee.pdf,"Collective Bargaining Agreement Between The City of Lake Worth Beach and The Lake Worth Beach Public Employees Union (PEU) — Expires September 30, 2024",cba,high,scheduled,high_priority_later_verify,URL-e43927a5b3aade8c8ce6,1,primary,KEY-6fb864e2b795d912e784,43346,1.662069,non_safety,city,medium,89,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-9d5406938683e6ed7965,NSCQ-FL-20260720-0140,NSCQ-FL-20260720-0140,cog_2025_161607,161607,FL,North Miami Beach,CITY OF NORTH MIAMI BEACH,https://www.citynmb.com/DocumentCenter/View/13168/AFSCME-Collective-Bargaining-Agreement-2023-2026---UPDATED-wMOUs-pdf,"AFSCME Collective Bargaining Agreement (UPDATED w/ MOUs) — October 1, 2023 to September 30, 2026 (City of North Miami Beach, FL) — Local 3293",cba,high,scheduled,high_priority_later_verify,URL-558301fbf5f57157c7f1,1,primary,KEY-7a736b486f7bc678ff79,42789,1.662069,non_safety,city,high,94,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-575c40948e38a949f5d9,NSCQ-FL-20260720-0182,NSCQ-FL-20260720-0182,cog_2025_184736,184736,FL,Hallandale Beach,CITY OF HALLANDALE BEACH,https://cohb.org/DocumentCenter/View/31334/2022-25-AFL-CIO-AFSCME-CBA-05-17-2023,"AFSCME (General Employees) Local 2009 Collective Bargaining Agreement — Oct 1, 2022 to Sep 30, 2025",cba,high,scheduled,high_priority_later_verify,URL-6b3dd5b6a985e51f75c8,1,primary,KEY-1ef6bf4733a1e542a771,41547,1.662069,non_safety,third_party,low,81,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-27085cc1b94e33e3ea35,NSCQ-FL-20260720-0122,NSCQ-FL-20260720-0122,cog_2025_161713,161713,FL,Oviedo,CITY OF OVIEDO,https://www.cityofoviedo.net/DocumentCenter/View/7965/PAY-PLAN-2024-25-General-EEs,PAY PLAN FY 2024/2025 (General EEs),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-fc3ba6c47824984e4927,1,primary,KEY-716585211f5e0f157e22,41231,1.662069,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-3b7ca5b736c142b1f22a,NSCQ-FL-20260720-0148,NSCQ-FL-20260720-0148,cog_2025_219548,219548,FL,Riviera Beach,CITY OF RIVIERA BEACH,https://www.rivierabch.com/filestorage/24577/24756/25267/25478/SEIU_CONTRACT_2024_-2027_23.pdf,"Agreement Between THE CITY OF RIVIERA BEACH, FLORIDA AND FLORIDA PUBLIC SERVICES UNION-SERVICE EMPLOYEES INTERNATIONAL UNION",cba,high,scheduled,high_priority_later_verify,URL-4761fa27a16141cf1146,1,primary,KEY-940357201dbafa0ccd6c,38663,1.662069,non_safety,city,low,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-1fa64aad741755bebcf6,NSCQ-FL-20260720-0179,NSCQ-FL-20260720-0179,cog_2025_124232,124232,FL,West Melbourne,CITY OF WEST MELBOURNE,https://www.westmelbourne.gov/DocumentCenter/View/15471/2023-10-03-City-Council-Regular-Meeting-Agenda-Packet,"Collective Bargaining Agreement (Between City of West Melbourne and Coastal Florida Police Benevolent Association, Inc.), Through June 30, 2025 (Attachment to Oct 3, 2023 City Council Agenda Packet)",cba,high,scheduled,high_priority_later_verify,URL-d0b139fae7372b567f78,1,primary,KEY-2e20b22a1d7ee66eff7a,29144,1.662069,police,city,high,86,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-a2e8878b7f8b21df9170,NSCQ-FL-20260720-0202,NSCQ-FL-20260720-0202,cog_2025_194763,194763,FL,Venice,CITY OF VENICE,https://venice.legistar.com/View.ashx?GUID=6CB3F72D-6274-49B6-BB0D-A0FED6636B8A&ID=11334922&M=F,Collective Bargaining Agreement — Local 1718 AFSCME — City of Venice,cba,high,scheduled,high_priority_later_verify,URL-9a4ff29ea00eca322945,1,primary,KEY-3d113c3b37ccce0a05bd,28150,1.662069,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-42017cc932b64e26d20b,NSCQ-FL-20260720-0172,NSCQ-FL-20260720-0172,cog_2025_161659,161659,FL,Key West,CITY OF KEY WEST,https://keywest.legistar.com/View.ashx?GUID=CF83AA99-B27D-4791-A0E2-64368D1D1B84&ID=13204277&M=F,Collective Bargaining Agreement between the International Association of Firefighters Local 1424 and the City of Key West,cba,high,scheduled,high_priority_later_verify,URL-65fe6d4d8e6973f7fc6c,1,primary,KEY-7803e678fda09ea13aba,25103,1.662069,fire,city_|_state_labor_board_|_union_|_third_party_|_news_|_unknown,medium,91,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-b0c6abdb83eb707fdb22,NSCQ-FL-20260720-0177,NSCQ-FL-20260720-0177,cog_2025_161643,161643,FL,Eustis,CITY OF EUSTIS,https://mccmeetingspublic.blob.core.usgovcloudapi.net/eustisfl-meet-9831fbedca7149c0bfd79905f857ec63/ITEM-Attachment-001-6d549192b9dc4685a3964f72697bcc34.pdf,"Collective Bargaining Agreement Between City of Eustis and the Eustis Professional Firefighters, IAFF, Local 4731 (Fire Lieutenant Unit)",cba,high,scheduled,high_priority_later_verify,URL-f00782d820e2f3e3565c,1,primary,KEY-4ac62eb8369925f6a3f0,24457,1.662069,fire,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-790d49fb7bed0b61c82a,NSCQ-FL-20260720-0187,NSCQ-FL-20260720-0187,cog_2025_207690,207690,FL,Edgewater,CITY OF EDGEWATER,https://cityofedgewater.legistar.com/View.ashx?GUID=D29DBF4C-1FE3-4FDA-B921-6F2CDA6CFF4E&ID=7702191&M=F,International Union of Operating Engineers Agreement (IUOE) - IUOE Agreement FY 19-20 08-27-2019 - Strikethrough Version (City of Edgewater),cba,high,scheduled,high_priority_later_verify,URL-a22aca8e34125b2fbc82,1,primary,KEY-c65625b927a1e0df93ef,23636,1.662069,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-aa92b7aedf810a51add9,NSCQ-FL-20260720-0190,NSCQ-FL-20260720-0190,cog_2025_124277,124277,FL,Zephyrhills,CITY OF ZEPHYRHILLS,https://www.zephyrhills.gov/DocumentCenter/View/2527/26-FOP-Police-Officers,"CITY OF ZEPHYRHILLS POLICE DEPARTMENT AND FLORIDA STATE LODGE FRATERNAL ORDER OF POLICE, INC. Collective Bargaining Agreement for Police Officers, Detectives, and SROs (2018-2021)",cba,high,scheduled,high_priority_later_verify,URL-0f22be5e1fb0b545d9c0,1,primary,KEY-744d1d8d924ccab45d2e,20883,1.662069,police,city,medium,83,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-27e70771d450a4c19a65,NSCQ-FL-20260720-0217,NSCQ-FL-20260720-0217,cog_2025_101922,101922,FL,Cocoa,CITY OF COCOA,https://www.cocoafl.gov/DocumentCenter/View/12674/PBA-Rank-and-File-FY19-21pdf,PBA Rank and File (City of Cocoa & CFPBA) FY19-21,cba,high,scheduled,high_priority_later_verify,URL-92cbfc294eb2ac639e8a,1,primary,KEY-15a32f29fad5aabce057,19930,1.662069,police,city,medium,82,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-74de5a605d4f9b80f7e6,NSCQ-FL-20260720-0220,NSCQ-FL-20260720-0220,cog_2025_101922,101922,FL,Cocoa,CITY OF COCOA,https://www.cocoafl.gov/DocumentCenter/View/13221/City-of-Cocoa-District-Chiefs-Teamsters-FINAL-DRAFT-FY-24-26,"Agreement Between City of Cocoa, Florida and Teamsters Local Union #769 (Cocoa Fire District Chiefs) FY24-26",cba,high,scheduled,high_priority_later_verify,URL-61b44b5dd2e84c32dcaf,1,primary,KEY-0aeb2d42332249426622,19930,1.662069,fire,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-afa8b0fc40311b2efa51,NSCQ-FL-20260720-0193,NSCQ-FL-20260720-0193,cog_2025_207658,207658,FL,Naples,CITY OF NAPLES,https://www.naplesgov.com/media/178566,"COLLECTIVE BARGAINING AGREEMENT — THE CITY OF NAPLES AND PROFESSIONAL FIREFIGHTERS OF NAPLES, IAFF LOCAL 2174",cba,high,scheduled,high_priority_later_verify,URL-eb222d2840671bc257d9,1,primary,KEY-882ec034a4b3f9d26a18,19704,1.662069,fire,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-583e3f3ce2432cc68c14,NSCQ-FL-20260720-0216,NSCQ-FL-20260720-0216,cog_2025_161696,161696,FL,Seminole,CITY OF SEMINOLE,https://www.myseminole.com/website/pdfs/humanresources/ClassificationCompPlan.pdf,Seminole Classification and Compensation Plan for Non-Exempt Employees (Revised by Resolution 04-2024; Effective 5/28/2024),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-5ae06d85777045670b17,1,primary,KEY-ef3de875b0fdf6fe8170,19252,1.662069,non_safety,city,high,94,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-ae45af7b39a31ef796bb,NSCQ-FL-20260720-0230,NSCQ-FL-20260720-0230,cog_2025_204190,204190,FL,Safety Harbor,CITY OF SAFETY HARBOR,https://www.cityofsafetyharbor.com/Archive/ViewFile/Item/4128,"COLLECTIVE BARGAINING AGREEMENT BETWEEN THE CITY OF SAFETY HARBOR AND IAFF LOCAL 2267 (Ratify Collective Bargaining Agreement) – term Oct 1, 2025 through Sep 30, 2028",cba,high,scheduled,high_priority_later_verify,URL-dd81d648cc761cea894d,1,primary,KEY-3b123b47f9450f03c9bf,16955,1.662069,fire,city,medium,72,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-fc1f266f228d1d8badd0,NSCQ-FL-20260720-0229,NSCQ-FL-20260720-0229,cog_2025_189817,189817,FL,Lake Wales,CITY OF LAKE WALES,https://www.lakewalesfl.gov/AgendaCenter/ViewFile/Item/16488?fileID=21216,"Memorandum - Agreement - City of Lake Wales/Lake Wales Professional Firefighters (Local #3538, I.A.F.F.) (amendment ratification request)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-7a3b79e3ea9e9dc2d1e2,1,primary,KEY-e0bf793ea154a0a2dcea,16681,1.662069,fire,city,medium,83,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-54c04fdaae8808d73549,NSCQ-FL-20260720-0227,NSCQ-FL-20260720-0227,cog_2025_161708,161708,FL,St. Augustine,CITY OF ST AUGUSTINE,https://swagit-attachments.granicus.com/uploads/video/agenda_file/334407/2-10_St._AugustineCC.pdf,"Memorandum of Understanding Between the City of St. Augustine and the Professional Firefighters of St. Augustine, Local 2282 (Premium Tax Revenue Distribution Change)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-a78fa8e78c30bd55c8a5,1,primary,KEY-18b3de888bc38829b632,15596,1.662069,fire,city,medium,74,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-807bd28b4ae156acb761,NSCQ-MN-20260720-0001,NSCQ-MN-20260720-0001,mn_minneapolis,193551,MN,Minneapolis,CITY OF MINNEAPOLIS,https://www.minneapolismn.gov/media/-www-content-assets/documents/Police-Officers-Federation-CPO-Contract-2023-2025-SIGNED.pdf,"Labor Agreement (Police Unit): Police Officers Federation of Minneapolis — For the Period January 1, 2023 through December 31, 2025",cba,high,scheduled,high_priority_later_verify,URL-575d8b450d59411f4c44,1,primary,KEY-6e88d1670ae4d2df83d7,425115,1.597561,police,city,high,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-d10800a2442e98d7491f,NSCQ-MN-20260720-0004,NSCQ-MN-20260720-0004,cog_2025_167605,167605,MN,St. Paul,CITY OF ST PAUL,https://www.stpaul.gov/sites/default/files/Media%20Root/Human%20Resources/EG04-contract_5.pdf,"COLLECTIVE BARGAINING AGREEMENT (January 1, 2018 – December 31, 2020)",cba,high,scheduled,high_priority_later_verify,URL-bd5f83baad6655374ceb,1,primary,KEY-0368cf04be0c7cd37659,303820,1.597561,police,city,medium,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-edb38c921b1825544339,NSCQ-MN-20260720-0007,NSCQ-MN-20260720-0007,cog_2025_167605,167605,MN,St. Paul,CITY OF ST PAUL,https://www.stpaul.gov/sites/default/files/2021-06/EG01-contract.pdf,AFSCME Clerical Local 2508 Agreement (critical incident resolution pay memorandum) (contract years not fully confirmed from snippet),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-6ee0f601ca092353d4f6,1,primary,KEY-83177a46998ea3f43b3c,303820,1.597561,non_safety,city,low,81,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-5c5e805e0d563552a882,NSCQ-MN-20260720-0013,NSCQ-MN-20260720-0013,cog_2025_106897,106897,MN,Duluth,CITY OF DULUTH,https://duluthmn.gov/media/14442/2022-2024-fire.pdf,2022-2024 Fire (IAFF Local 101) Collective Bargaining Agreement,cba,high,scheduled,high_priority_later_verify,URL-1c1dc4a676343e86d820,1,primary,KEY-61cca0fcf28ce606bd80,87680,1.597561,fire,city,high,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-d7d07181d09fe4a188ce,NSCQ-MN-20260720-0016,NSCQ-MN-20260720-0016,cog_2025_204747,204747,MN,Bloomington,CITY OF BLOOMINGTON,https://d3n9y02raazwpg.cloudfront.net/blmmn/c0e396c1-c62e-11ec-a5da-0050569183fa-1dd67208-3930-4a8f-bca7-02238ddeb7c3-1654551751.pdf,"2022 Compensation Plan for Full-Time, Non-Union Employees of the City of Bloomington, MN (effective June 6, 2022)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-c552176dd40dcb0fa143,1,primary,KEY-5c48ac2a66527b6f74bf,87398,1.597561,non_safety,city,medium,77,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-72bb5c1750f796b738e6,NSCQ-MN-20260720-0008,NSCQ-MN-20260720-0008,cog_2025_194666,194666,MN,St. Cloud,CITY OF ST CLOUD,https://ci.stcloud.mn.us/DocumentCenter/View/28859,LABOR AGREEMENT — LELS Local 33 Patrol Officers,cba,high,scheduled,high_priority_later_verify,URL-d8bdb5aaf2792bab7e31,1,primary,KEY-15654d2765ecb5ab01c9,71013,1.597561,police,city,medium,72,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-a314fb9e2ec77544d546,NSCQ-MN-20260720-0024,NSCQ-MN-20260720-0024,cog_2025_106783,106783,MN,Eagan,CITY OF EAGAN,https://eagan.granicus.com/MetaViewer.php?clip_id=2509&meta_id=136662&view_id=8,"Memorandum of Agreement (Article 19 – Wage and Benefit Rates) – Law Enforcement Labor Services, Inc. Local No. 170 (Patrol Officers)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-190f3a7075b137c1f0c8,1,primary,KEY-d63b69b9c4ee25a90139,67396,1.597561,police,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a79b0b28a06dfb2e7593,NSCQ-MN-20260720-0028,NSCQ-MN-20260720-0028,cog_2025_167455,167455,MN,Burnsville,CITY OF BURNSVILLE,https://burnsville.civicweb.net/document/49902/Police%20Officer%20Union%20Contract.pdf?handle=7DAE210AFD4E4D068A80DD401A67C50F,AGENDA REPORT — Approval of Police Officer Union Contract for 2023-2025,cba,high,scheduled,high_priority_later_verify,URL-7499ebddca3dbedfa736,1,primary,KEY-e214cac86605f2c2e01b,64772,1.597561,police,city,medium,88,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-60f220ad9fc0a61b2b4a,NSCQ-MN-20260720-0036,NSCQ-MN-20260720-0036,cog_2025_128678,128678,MN,Apple Valley,CITY OF APPLE VALLEY,https://applevalleymn.gov/DocumentCenter/View/13558/AFSCME-2024-2025-CBA?bidId=,AFSCME 2024-2025 CBA Final (City of Apple Valley),cba,high,scheduled,high_priority_later_verify,URL-1c35764b813b714fb3c2,1,primary,KEY-d2ae27d0edb4416b9acc,55336,1.597561,non_safety,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-e38aafb96e60a7f7290a,NSCQ-MN-20260720-0042,NSCQ-MN-20260720-0042,cog_2025_167641,167641,MN,Shakopee,CITY OF SHAKOPEE,https://shakopeemn.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=13466&ItemID=7695,2023 Non-Union Pay Plan (PROPOSED),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-b3be064ff02a37bdd7c9,1,primary,KEY-c04689c0707b0b33c4eb,47158,1.597561,non_safety,city,medium,76,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-0ef73ed422507396eee4,NSCQ-MN-20260720-0047,NSCQ-MN-20260720-0047,cog_2025_194662,194662,MN,Moorhead,CITY OF MOORHEAD,https://www.cityofmoorhead.com/Home/ShowDocument?id=7549,"Labor Agreement (AFSCME Council 65, Local 1450) — Clerical, Technical, Building Maintenance, and Public Works Employees (January 1, 2022 through December 31, 2024)",cba,high,scheduled,high_priority_later_verify,URL-14ab2c7cbef06992d4b1,1,primary,KEY-1971149ec9854b0f90d1,45202,1.597561,non_safety,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-0c27940cdca7100aeb5b,NSCQ-MN-20260720-0056,NSCQ-MN-20260720-0056,cog_2025_194660,194660,MN,Maplewood,CITY OF MAPLEWOOD,https://afscmemn.org/sites/default/files/l2725_maplewood_2023-2025.pdf,Collective Bargaining Agreement (AFSCME Local 2725) - City of Maplewood - 2023-2025,cba,high,scheduled,high_priority_later_verify,URL-2529e94c235786b859f7,1,primary,KEY-4fe700a92624e34c71ec,39958,1.597561,non_safety,union,high,96,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-8091efa46975491aa73f,NSCQ-MN-20260720-0075,NSCQ-MN-20260720-0075,cog_2025_167491,167491,MN,Richfield,CITY OF RICHFIELD,https://cms9files.revize.com/richfieldmn/City%20Council/12-08-2020%20Complete%20Agenda.pdf,Resolution Relating to the 2021 General Services Salary Compensation Plan (City of Richfield),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-6877b5615f0ffed1dd29,1,primary,KEY-baaeac5efa8046509859,36445,1.597561,non_safety,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-d35a7fac23d13b4518e6,NSCQ-MN-20260720-0062,NSCQ-MN-20260720-0062,cog_2025_128753,128753,MN,Roseville,CITY OF ROSEVILLE,https://www.cityofroseville.com/AgendaCenter/ViewFile/Item/10328?fileID=61563,REQUEST FOR COUNCIL ACTION — Memorandum of Understanding: Juneteenth implementation (IAFF Local 5051) (modification to collective bargaining agreement dated 1/1/2022–12/31/2023),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-ac7ea5ac532e9c787093,1,primary,KEY-9a1867192f516ff167be,35451,1.597561,fire,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-bf4ddff1bf95a70fb289,NSCQ-MN-20260720-0084,NSCQ-MN-20260720-0084,cog_2025_167483,167483,MN,Brooklyn Center,CITY OF BROOKLYN CENTER,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67239d811bccfe6f1f80d081/1730387331487/ActiveContract%2B-%2BBrooklyn%2BCenter%2BNon-Licensed%2BSupport%2BStaff%2B12-31-2024.pdf,"LABOR AGREEMENT between The City of Brooklyn Center, Minnesota and Law Enforcement Labor Services, Inc. (Representing: Non-Licensed Law Enforcement Support Staff Union Local #512)",cba,high,scheduled,high_priority_later_verify,URL-fbf58bdbcaffd7dc179c,1,primary,KEY-6060e89614843192f780,31688,1.597561,non_safety,union,medium,79,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
