source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-7494c1c62bfe2df45f9c43e5,RMSRD-20260802-a60ba3aa863ddfeefe4f,RMSRD-20260802-a60ba3aa863ddfeefe4f,BRM5C-BRM5-20260731-08186-01,Silver Lake,IN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,2,2,a5a394d435a77965e9f0ce780811c6917b9d71597fcc703027e12d06854f1390,BRMGRP-20260802-ec6cf08b095d44057d4c108e,62147f5d6c35060fb5a55438a97e2d931844f50ba4be41bf654461bc679c899e,3098,gabriel_rating_lane_005,185
BRMGRS-20260802-7543b979640faa5de78a7f54,RMSRD-20260802-b913488fd23c98d8cb4e,RMSRD-20260802-b913488fd23c98d8cb4e,BRM5C-BRM5-20260731-16023-02,Calumet,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,4,0,9c62667ea8f1bddbac1bb7ca07c9c3ece9af8a91efff4ce91c90bbbc95b9af7e,BRMGRP-20260802-6bcd45a1060be888e91175e0,b59390c4bcafca52498e5efcc8822a627e64c22dcb495cb71e60d046796a7e67,3292,gabriel_rating_lane_005,186
BRMGRS-20260802-acbf24fd13aa7d3b935f8eff,RMSRD-20260802-8892cd5c77037beb2319,RMSRD-20260802-8892cd5c77037beb2319,BRM5C-BRM5-20260731-01291-01,Andover,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,2,2,02e275e6898d26e57d81e8e4b472e5ad1d7c47cbc1c4455bb8811f6f3012f3dc,BRMGRP-20260802-55d8238fee1525b89b16e6aa,de5cacb8a8efe8919445f596659e9ba66a1894dc8047cf3106e82551c3665123,3208,gabriel_rating_lane_005,187
BRMGRS-20260802-f64f876755072806d79268c1,RMSRD-20260802-28de2f076aaf5e0e6ce6,RMSRD-20260802-28de2f076aaf5e0e6ce6,BRM5C-BRM5-20260731-17996-01,Otisco,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,4,1,3,3080e7fbecf373636aecea05ce9affa32d9e5da3926f7c51cec23087972c4c08,BRMGRP-20260802-ba1162348c598cb5c50c721e,b041ed09e0899f0e91d0addc3ad47a2c74f38075b6675a64cb4f1eba1c67ea7e,3194,gabriel_rating_lane_005,188
BRMGRS-20260802-24f7a85268a93271184835e9,RMSRD-20260802-0e60300718389c793155,RMSRD-20260802-0e60300718389c793155,BRM5C-BRM5-20260731-18383-02,Schuylkill,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,,4,2,2,7b6d8ccf9fc2bfea2440affed697ba3ff4d6600dbf2bb0a219ade61fd9d778c0,BRMGRP-20260802-69131bf52f621f92afe0133a,d550c54c35e5897f3d5ac89637535d9e3d1eb905d96f82626d01e8965b3786dc,3158,gabriel_rating_lane_005,189
BRMGRS-20260802-f215a79055cd931b69d8958d,RMSRD-20260802-469cc60f9ef5806af5c1,RMSRD-20260802-469cc60f9ef5806af5c1,BRM5C-BRM5-20260731-07207-01,Tilden,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,,4,2,2,862e1aa0b9b9990341c67a4abfa89335554317d1d741fc594d61ed9cb888f224,BRMGRP-20260802-13c057ef6100b47605f18a42,f59e8c86957b9259b9a17e64ee3c97f544a94ba0170edcc9c24ac6b35b6077cf,3122,gabriel_rating_lane_005,190
BRMGRS-20260802-79d9afd41985678972689f11,RMSRD-20260802-8bd86e9ac8899c6ab367,RMSRD-20260802-8bd86e9ac8899c6ab367,BRM5C-BRM5-20260731-18092-01,Blair,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,,4,0,4,f84e744b970562f26452126fce380df63b816b402abf6da7a09d6cbd905e5ed0,BRMGRP-20260802-2cbca6229fd11e3a4bde9f19,f40c209bc8296b379b4819420973ba485f3e3c076834cdc10caa3b0bab728f7b,3091,gabriel_rating_lane_005,191
BRMGRS-20260802-99d0f261b08dd418189612e7,RMSRD-20260802-b4a1b100a91201455539,RMSRD-20260802-b4a1b100a91201455539,BRM5C-BRM5-20260731-18111-02,Carroll,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,4,3,1,87060d3532082f482217f6ab72858722cee331b8c44e3e21e9283c9f6bb56c4f,BRMGRP-20260802-b8ceac167865e3ceb405e3e0,16cf695754e97653e14133b8f7639daf75166922f7c68792a949ad660d141572,3199,gabriel_rating_lane_005,192
BRMGRS-20260802-71448f9b7a5789d5aa824349,RMSRD-20260802-f07d96af83cbf1b234e1,RMSRD-20260802-f07d96af83cbf1b234e1,BRM5C-BRM5-20260731-18390-02,Shohola,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,2,2,1e5e44752b34156634ca5b42c7777543f9e81414ed0816e437be12de469e2746,BRMGRP-20260802-2cfe18f86e9a256455a4cc5c,c53bcf9571b2271c71d9bf56df70870750ef154b774c7d87bfbcb498aab2357d,3104,gabriel_rating_lane_005,193
BRMGRS-20260802-bae9d136043457f69769b228,RMSRD-20260802-a29765989f6338d36d25,RMSRD-20260802-a29765989f6338d36d25,BRM5C-BRM5-20260731-13997-01,Maple,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,3,1,23092713eb3fdf44787fc1a01e6b46ec37365a2cc58d662ec08f65c67815a499,BRMGRP-20260802-b1844470a964d7bdc0007e70,90ba6a5945ebb45dbab7c10e3109d7311e0a47767ed5383f2a5a0e8db9bb3605,3127,gabriel_rating_lane_005,194
BRMGRS-20260802-ded56e5444f0724cda4549ec,RMSRD-20260802-fba33286b7321e8632a9,RMSRD-20260802-fba33286b7321e8632a9,BRM5C-BRM5-20260731-08409-02,Neodesha,KS,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,2,2,c52064beb8c7822d98915d5820f741178c6d321ce68fcc28b3f165f3ae8e3ad1,BRMGRP-20260802-d387b09d685325f275502fe4,f6b7d73846bd027814e7207a83ba72b877a8549129581c0f676735a5b841aed3,3169,gabriel_rating_lane_005,195
BRMGRS-20260802-d7987679390f95a5c36e16db,RMSRD-20260802-b9ee3c4098f0432bc769,RMSRD-20260802-b9ee3c4098f0432bc769,BRM5C-BRM5-20260731-16173-02,Pine River,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,4,0,9b33d79db533a3a5200402ae6f07a583ff01f52dbcb5fce52aa017d5f80f6599,BRMGRP-20260802-09c7d82361e709b2ccee029f,dc80e42f84a6d621a42689cf0b056e47c2fb89bfc8e324cad6d07399b4c397fa,3201,gabriel_rating_lane_005,196
BRMGRS-20260802-b0d7709e802fd889c861f49b,RMSRD-20260802-0833397de4bf8c89b852,RMSRD-20260802-0833397de4bf8c89b852,BRM5C-BRM5-20260731-06765-02,Mayfield,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,4,4,0,dec77f7dc6c52e17c9ea20b9d24613e965277b7301f827955a1405c683fbeec8,BRMGRP-20260802-c9d905cc01689b1eb4e62428,210d59a2fae00180859507b24b7125f074eb0100f0c45ca0437502d326d528b0,3098,gabriel_rating_lane_005,197
BRMGRS-20260802-a6f1aeb4afe3c884a7d4b7f7,RMSRD-20260802-a7d7c176d2ad07c5a45b,RMSRD-20260802-a7d7c176d2ad07c5a45b,BRM5C-BRM5-20260731-14186-02,Freeville,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,4,0,09704313bff323d15cc761451be77c8f782bd608c6fc361856ac56d570a86009,BRMGRP-20260802-5e678f8858d9f6c5beafee15,7def0452bd2fdeef972f31232567570f7aa675556b6172b6df4cc1c761e3eb2b,2927,gabriel_rating_lane_005,198
BRMGRS-20260802-85268ac21283ff54130d840e,RMSRD-20260802-0961be153223c3d39438,RMSRD-20260802-0961be153223c3d39438,BRM5C-BRM5-20260731-18604-01,Fulton,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,4,4,0,c7db41989fa6c019b91bedacb3b3660ec8315f034e3e98d7325dd2475334a2cd,BRMGRP-20260802-a7124f0cffd48b13b131d23d,3b7720624b416f8e037da1e626d818a48f0dc182324345eab9bf63f5df28b572,3131,gabriel_rating_lane_005,199
BRMGRS-20260802-60dcf0e2372928bc6e4fffa6,RMSRD-20260802-f425cd7f92248de74cc5,RMSRD-20260802-f425cd7f92248de74cc5,BRM5C-BRM5-20260731-06386-02,Berry,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,4,4,0,50d80c87a81787c223cd58030048e59ea8967005e9623f398af7157ce530d2be,BRMGRP-20260802-0854e9d8c277cdced0d901dc,203f328a757e9f7d101a7a813d0a27e83b82e109fadfac9958163fd70ebcca3c,3525,gabriel_rating_lane_005,200
BRMGRS-20260802-d89623e62301788abab83316,RMSRD-20260802-95d35270592c0460ddf2,RMSRD-20260802-95d35270592c0460ddf2,BRM5C-BRM5-20260731-06877-04,Bradford,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,4,2,2,b49a750772859568700ed74696c4aa0145f30bef023c1ea40b8896ba131813da,BRMGRP-20260802-4b10fcbd08a5da4beb6fdc27,2893cdd1ab346a174391800915550dd0e0ef0c31ba372093b164240f264b6e60,3004,gabriel_rating_lane_005,201
BRMGRS-20260802-13fd9831dd42ec6e04329ab8,RMSRD-20260802-028e4b641fe4e916d2c2,RMSRD-20260802-028e4b641fe4e916d2c2,BRM5C-BRM5-20260731-10613-03,Beaver,PA,Northeast,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,4,1,3,f94e0b7d12b41a0eb319786c8071465d1eea22806a9c66da34784bfe98870576,BRMGRP-20260802-a960fc04aa5aece6ca863d1a,9d4e4a9f2142b2a57bd237077d8b27e72f6490a7571e844b4a5890a8ab7cf709,3141,gabriel_rating_lane_005,202
BRMGRS-20260802-49bdc7e336de5e44b4724b1b,RMSRD-20260802-367b80151c4edbb82343,RMSRD-20260802-367b80151c4edbb82343,BRM5C-BRM5-20260731-10970-01,Washington,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,4,3,1,af835496543b4bf2471498a22d41175bf8c69f9b7ba86f3d67952b2694125929,BRMGRP-20260802-0dee26e0e8a03ac763e51c67,0e8bb2b50b508b3e426478a176a057cc96379c2a25bb89b82ab6ef77d75013b2,3176,gabriel_rating_lane_005,203
BRMGRS-20260802-4ba9c8c2952c425eb3db97f6,RMSRD-20260802-3a6f5255d06bd09fed2b,RMSRD-20260802-3a6f5255d06bd09fed2b,BRM5C-BRM5-20260731-05312-01,Pequaywan,MN,Midwest,html,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,4,0,0eb1b4e718b3f1e468c7f4528ccb35998a97a63a9af8ca155a6990c0aae86e29,BRMGRP-20260802-4f069e8e9eacb9ddf98ca762,03fe6a95b7c142ffb7048484e678261cea2baf279c42297240467ee9883bf886,3187,gabriel_rating_lane_005,204
BRMGRS-20260802-366bd13b32038e4876902ee2,RMSRD-20260802-256fcd149c18d93aa57e,RMSRD-20260802-256fcd149c18d93aa57e,BRM5C-BRM5-20260731-06370-01,Almond,WI,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,4,0,4,d2c8f3146b0630fda7e1023b095640f845a8a706e0b0610c34880a49cebf1d66,BRMGRP-20260802-81388b2419caf6a89f7fc4bb,9963ae2a1f2b1a5fb1b819d94088d2fae62a3180ab416bb33467b7fa86ef09f8,3209,gabriel_rating_lane_005,205
BRMGRS-20260802-1f03f4934f2d6ee1a43d3b6e,RMSRD-20260802-659bca227b29c53c5bac,RMSRD-20260802-659bca227b29c53c5bac,BRM5C-BRM5-20260731-04486-01,Wheatfield,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,4,4,0,1c631ccc5d97dc135e13472f6438be1b0e07bafcc6ea1836eeef3a2fbd17b6ec,BRMGRP-20260802-bc8814db763fcf27b7b58497,2f3323fe4d8757744801c201c17814c341cea1743f376950bef1d562b4021c03,3208,gabriel_rating_lane_005,206
BRMGRS-20260802-d8ed51dcd0a9b3197604517d,RMSRD-20260802-6a9a55a38570847a9b4b,RMSRD-20260802-6a9a55a38570847a9b4b,BRM5C-BRM5-20260731-00449-02,Sesser,IL,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,4,4,0,600dc37bd8405349d78907dae54fd2b5d01143f0e9a3598c49113df026ab0b6f,BRMGRP-20260802-a20a68b8d7a073bb1cc445b2,333d9eb43e611bee04a12376e40abc09e1ecffd9d772c3df6d86cc22bf247424,3121,gabriel_rating_lane_005,207
BRMGRS-20260802-37b5ad49000b4ea683181ee8,RMSRD-20260802-8c024781641f0030c077,RMSRD-20260802-8c024781641f0030c077,BRM5C-BRM5-20260731-01043-01,Baldwin,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,1,3,d15eb76d2537f6e2092ee12614e35a0aaf39716711a9a4a4f45b47d2307a9eb8,BRMGRP-20260802-41453ab8ca156072a40c5245,67168db881cf6f97485100d369b833adc1ffb772d845e4716d5c950ffd59cc4d,3171,gabriel_rating_lane_005,208
BRMGRS-20260802-e119d4b333db9215b9b17127,RMSRD-20260802-29a2536a6869e5046c64,RMSRD-20260802-29a2536a6869e5046c64,BRM5C-BRM5-20260731-14157-01,Chazy,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,3,1,ea57b1ae5cb8d5f28a9ba98fe11da5baa3ce9d0aa378cbe4e68468e988586c1f,BRMGRP-20260802-f9e729b9d78c3a9dbe12afe2,9f5d7e522b831b3eae4393665c75ad5e47439293a9419b7bdcaba49ae11b1ac3,3131,gabriel_rating_lane_005,209
BRMGRS-20260802-2dd91bc62a3522f5a4f5b0be,RMSRD-20260802-011cf1ba8b40f6efc31f,RMSRD-20260802-011cf1ba8b40f6efc31f,BRM5C-BRM5-20260731-09759-01,Hanover,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,4,2,2,a260df0ee12bf753ed471b7b139035acae0b524fe339487879f15852fd528f11,BRMGRP-20260802-5f95323bb1600e6ed3e2fafc,ba67eaa14bca4b5c5754a16862fcf6b56748d02c80964c77a40a335131165825,3392,gabriel_rating_lane_005,210
BRMGRS-20260802-7de5eadadb70947f845fbbbf,RMSRD-20260802-d5ec2d9e384cfab88855,RMSRD-20260802-d5ec2d9e384cfab88855,BRM5C-BRM5-20260731-02739-01,Johnson,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,4,0,1584aace75808e36bcfe2d51494c8fe86f0fffef7c51aecf97092e63eaffbabb,BRMGRP-20260802-a1e1c150a3a0292a6a5b747a,cb08f9b5c9a0ea5007ed9be7dd53a0c78459bc7fec2d8b6d806c4c0b9c20f723,3199,gabriel_rating_lane_005,211
BRMGRS-20260802-2367ea49dc3f36d9ec135576,RMSRD-20260802-d8e5cf24779e08a17b82,RMSRD-20260802-d8e5cf24779e08a17b82,BRM5C-BRM5-20260731-11412-01,Dakota,IL,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,f1ea844fecb5e7eeaaa4f0f61df6f3d367342293379f9e85a3a8cd77518b7895,BRMGRP-20260802-0bf15e193f7773cd13209e7c,ea91a822093a507bf05d411e7c0df7a6eedd79fba128fd7f3379eae5b51eca98,2361,gabriel_rating_lane_005,212
BRMGRS-20260802-c527465c42ae87264d8cee8b,RMSRD-20260802-abe53bc25097c572f062,RMSRD-20260802-abe53bc25097c572f062,BRM5C-BRM5-20260731-02889-01,Isle au Haut,ME,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,3dfddcee5a6383cc19671d06c03e981f549ac3b1718f7599f6f0853514efdbc6,BRMGRP-20260802-5d42e8710e253c580d7630cd,bd8c783e24cdae0a44110e0627225aca40880e0c0601a2e2e053c461ea2e6c74,2786,gabriel_rating_lane_005,213
BRMGRS-20260802-07a975bb771d3647d47f2ecf,RMSRD-20260802-600cfb6aec9d7d1df217,RMSRD-20260802-600cfb6aec9d7d1df217,BRM5C-BRM5-20260731-12392-02,Lexington,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,1,2,d5ad7856dfa43776575cb169e7def208337badc5742eca115f1ade4326252a67,BRMGRP-20260802-8359b5bec714282b94e4097d,9a4592eb41e0f2fd6b2f12d56cb14e2cd2d194deb1b6a966493e36391784ad0a,2690,gabriel_rating_lane_005,214
BRMGRS-20260802-988afc351bf1022b55eb4423,RMSRD-20260802-e60ae38274fe121b170a,RMSRD-20260802-e60ae38274fe121b170a,BRM5C-BRM5-20260731-01259-01,Torch Lake,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,280738a3b2b414bee901543611a282830d417604e418ea2bba1100ef1bc61875,BRMGRP-20260802-7ba29de2a7556b64c129bc33,1128d7337c8b3a592778a51445c291784175beea9d9161295c3181f85a88b3b0,2676,gabriel_rating_lane_005,215
BRMGRS-20260802-9a103a5a692cdf367470f7e9,RMSRD-20260802-24c01487b698919f32f9,RMSRD-20260802-24c01487b698919f32f9,BRM5C-BRM5-20260731-08982-01,Lexington,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;market_or_comparability_pressure,3,3,0,a1076985f2cc3faf6853f0c1dd14fb03a6f36119232cc61e05d6c9b12a6abbc8,BRMGRP-20260802-9d0bbec5192ddbec8fa1d158,4ce8d864b71805fde987776bd169f1f95e90405f7823540cb73f3025085e42b5,2603,gabriel_rating_lane_005,216
BRMGRS-20260802-f4228ba1c0c6c87025fe1139,RMSRD-20260802-c7841856d734728fc9a4,RMSRD-20260802-c7841856d734728fc9a4,BRM5C-BRM5-20260731-16303-01,Chandler,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,d29d0bcbc63b1838bb3e972d8e7da6418f7b1eac48412fecaadf49d99005d988,BRMGRP-20260802-13fd944a657295606ea325d3,159d20ffb5ea31d9cdd734b83db5d5372551c62dc624431dfe9c747cd0407e14,2688,gabriel_rating_lane_005,217
BRMGRS-20260802-575a77b9e89bfcfdc3d3628e,RMSRD-20260802-6bdb513e9141c0995481,RMSRD-20260802-6bdb513e9141c0995481,BRM5C-BRM5-20260731-09614-01,Grant,NE,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,3,2,1,63fca274671b265a7d8f829ec9312eede2d1c1449862ab785c13de554a8b3bae,BRMGRP-20260802-8e1c3dad6e635c67395a5016,3d01dc9b6b365009963815ce88345f50dc5f81fa8c899054c8f24ef5cfb0031c,2725,gabriel_rating_lane_005,218
BRMGRS-20260802-a6d379dbd249b0a23dd60924,RMSRD-20260802-86b41b494021966c9f98,RMSRD-20260802-86b41b494021966c9f98,BRM5C-BRM5-20260731-02963-02,DeRuyter,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,4df0510643f85af7763e2811221bf92c056db29ce82a2aaed7a37f5856a298e0,BRMGRP-20260802-6e4172441730cda91815a645,c38c3478c8771ff9884861d34bff0f79e532fd1a01f18ddcd23209afb829a5fc,2473,gabriel_rating_lane_005,219
BRMGRS-20260802-9cee25638c6aa85e2fdad86b,RMSRD-20260802-6d70bc9e63c5f2e0ee6a,RMSRD-20260802-6d70bc9e63c5f2e0ee6a,BRM5C-BRM5-20260731-09795-02,Licking,OH,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,5badebc48453b15916356fee59d33c70426b5d80b39c59730587044129eefa2b,BRMGRP-20260802-2b9beac560a17a1819408f4b,4a96e4e5af72f6a350fa38b9604be08fe9cdd6ad30a06ebf5cec4ef62c53e5d2,2429,gabriel_rating_lane_005,220
BRMGRS-20260802-cc42f5c2f38615846d12195f,RMSRD-20260802-a8e19a098545d17e1ea7,RMSRD-20260802-a8e19a098545d17e1ea7,BRM5C-BRM5-20260731-02335-02,Milford Center,OH,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,1,2,1de38e727939f0d39e911d3a6b7c5845a746a2ed4e0d2fb1643b3f88ca8072c5,BRMGRP-20260802-f65fa1465ebc28496103a594,3b390b5bf19f2be3ecb80caf3bd62ea84b3e7dc4b21cf85033d2869925021daf,2707,gabriel_rating_lane_005,221
BRMGRS-20260802-08ab4fffa8b81c7ce23b8f8d,RMSRD-20260802-00be3af71306b4609d9f,RMSRD-20260802-00be3af71306b4609d9f,BRM5C-BRM5-20260731-14386-01,Chanceford,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,e8496d852db8be5e361f9000071167379ff821f034889ccf8d53993f863f7aa0,BRMGRP-20260802-4312bb07055fee6abb8c6cc0,f2a6838cbfd64adb86323fd70286d86377a25ab0e552138ab6d9f9f50832e508,2688,gabriel_rating_lane_005,222
BRMGRS-20260802-14082c509ae947a56780d691,RMSRD-20260802-4151ac2faae8ce2d8ad4,RMSRD-20260802-4151ac2faae8ce2d8ad4,BRM5C-BRM5-20260731-14462-01,Gamble,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,48e2af6cc47091c5bfa10336ae5af25cab3fe35909d2b532f045201c6bd6ba19,BRMGRP-20260802-90e0b51bb192cb3116e84595,d3f1d9b0dd0d48565f4dcac6a25c6402de6a971576293be400367031bf973c95,2491,gabriel_rating_lane_005,223
BRMGRS-20260802-39d1a56e347e5a90342a2b30,RMSRD-20260802-7f4ead1f9f00db12684d,RMSRD-20260802-7f4ead1f9f00db12684d,BRM5C-BRM5-20260731-07100-01,North Codorus,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,1,2,4004e7531539b849eaec1ae242d9a87901f943c8d3ea1cd50d0b4a90e16886dc,BRMGRP-20260802-658355668de512483039ce7a,9223479c458f439b01f0f7bb0407f6042fee01ec330c013314a90ab5b80415a8,2504,gabriel_rating_lane_005,224
BRMGRS-20260802-4610154bc00569bb73a93a82,RMSRD-20260802-966c3987f33f4effa4a0,RMSRD-20260802-966c3987f33f4effa4a0,BRM5C-BRM5-20260731-14525-01,Lehman,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,1,2,02065b9610e79a8c7723d5cf1cfa73fff325097adb8823e3a027bccc28b78be1,BRMGRP-20260802-29366528fec2147c94689f95,55575de00ce38d9da0e11ad9100497fe7336c00fd9d568408caa666191a5fedf,2492,gabriel_rating_lane_005,225
BRMGRS-20260802-f00383e2ffa1a68f6e32658b,RMSRD-20260802-f56d514986ac64b044d8,RMSRD-20260802-f56d514986ac64b044d8,BRM5C-BRM5-20260731-10841-01,Oneida,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,83833d844be13f0026cf840c4724b1049df342a0d4c12108ddcf92c4e439541b,BRMGRP-20260802-b9e181145bc9c3060d1592cf,ae5a087c6ac649b7f5096a55fa77aa35a74c3dd12e5e05b4b98107dd512d9aa6,2542,gabriel_rating_lane_005,226
BRMGRS-20260802-b527513fc7950a677cf0e776,RMSRD-20260802-0eb08ab6659a416ce0c9,RMSRD-20260802-0eb08ab6659a416ce0c9,BRM5C-BRM5-20260731-09981-03,Centerville,SD,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,7fda97f52247ca5f402d651d56c3cb16edc50adecf59ef59ba865cb6506347ea,BRMGRP-20260802-1f298a1baf7fc838951f13bf,6fb34415ca315de9af233579561f7d463f935c5ecaa33462381607a531273175,2552,gabriel_rating_lane_005,227
BRMGRS-20260802-be9b0a928af1105b2e110c4e,RMSRD-20260802-a2741d7cd69c5d150518,RMSRD-20260802-a2741d7cd69c5d150518,BRM5C-BRM5-20260731-06422-01,Dairyland,WI,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,f94ad4a069ed23f4a5974dbb87f38248b0aa0ffe1570304e8eef34ed56431a4a,BRMGRP-20260802-6669a711fe5010f5ee23bcff,b1058c102e59b38a76a9cffb685ba7dfb5e702af6ee80811f29f1041fb91d15d,2938,gabriel_rating_lane_005,228
BRMGRS-20260802-5b9293f3bf750fed16304fd4,RMSRD-20260802-9366a624177373a7f967,RMSRD-20260802-9366a624177373a7f967,BRM5C-BRM5-20260731-15402-01,Roodhouse,IL,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,3,0,3,94a471382cccd60cb2dc992fb7d83700c1b90d6cd54581f98f2b9af2f944d21a,BRMGRP-20260802-dde65d815ae02e45c6028591,6ddac3c0ee43caa76d865ca46857b9013bc702e41425cfc3428ecbd2acc2c6f9,2749,gabriel_rating_lane_005,229
BRMGRS-20260802-c9082581b724a033f61a891c,RMSRD-20260802-61b2fd41713610bf23dd,RMSRD-20260802-61b2fd41713610bf23dd,BRM5C-BRM5-20260731-00710-01,Stampers Creek,IN,Midwest,html,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,0,3,81ef90532b317926e28dbc12558c284ec29e20fa163e3aa94f1c567733a9f074,BRMGRP-20260802-7c3bb80c7638325123152bac,ebe1a8fbec656249afacfd9f194f463930fa4d8a6afb2b991157372cd3fa8173,2740,gabriel_rating_lane_005,230
