rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-c56ec1445c638d43947ad499,BRMSPAN-20260802-c49e34eb87f222b867a29b3d,BRMGRS-20260802-643b966bab9cc0466d0c18b9,RMSRD-20260802-4b8b44ba51fbd9de4152,RMSRD-20260802-4b8b44ba51fbd9de4152,BRM5C-BRM5-20260731-06707-03,Dunkirk,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,appendix_salary_schedule_reference_without_values,Only references Appendix B Salary Schedule (1998 62) without any schedule figures or rules.,table_like_span,unclear,false,0.84,,Appendix A Job Classifications 61,3370,3405,gabriel_rating_lane_001,BRMGRP-20260802-b1a1b0c49248cc5992fe3d4a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_043f506168559da7006a6fbe1632cc81978a944b2ddc1627b3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06707-03"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/11/20/90/112090029121105453875704605319959896300"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/90716/6777_12312000.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06707""}",f958b9a5080334cc35060a6d2bd2a1177eb95ba2485a5d472d588975522e8871
BRMGRT-20260802-3b326179c0aefeec4197f4e5,BRMSPAN-20260802-00a6fd26249caca01bd748df,BRMGRS-20260802-aed320e0beccababf5436e16,RMSRD-20260802-65caf19cf0f3b14b6ad4,RMSRD-20260802-65caf19cf0f3b14b6ad4,BRM5C-BRM5-20260731-09721-02,Darby,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,span_text_snippet_only_section_label;no_overtime_terms_or_rates_in_snippet;table_like_flag_without_mechanism_details,Only shows section/article labeling; no overtime terms or pay details in snippet.,,unclear,false,0.86,,Article 18 Fair Labor Standards Act (FLSA) 19,1013,1036,gabriel_rating_lane_001,BRMGRP-20260802-b277bf4e39f013ea4fa2ca01,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b5763bfe77895d8006a6fbe3130108196a6c39cebd067d13d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09721-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""scout_target_id"": ""BRM5-20260731-09721""}",d32a4415d58af76df97927681c1077296acbbd3af6ae3dcd551a064679b04851
BRMGRT-20260802-81d3bf0512f4de03c567078c,BRMSPAN-20260802-06b371b4c85f7c353ae047ba,BRMGRS-20260802-aed320e0beccababf5436e16,RMSRD-20260802-65caf19cf0f3b14b6ad4,RMSRD-20260802-65caf19cf0f3b14b6ad4,BRM5C-BRM5-20260731-09721-02,Darby,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,manual_review_candidate,no_strike_phrase_without_conditions_or_procedures;table_like_flag,States 'NO STRIKE/NO LOCKOUT' but snippet lacks the operative wording or any mechanism details beyond the slogan.,,unclear,false,0.86,,ARTICLE 4,5400,5421,gabriel_rating_lane_001,BRMGRP-20260802-b277bf4e39f013ea4fa2ca01,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b5763bfe77895d8006a6fbe3130108196a6c39cebd067d13d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09721-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""scout_target_id"": ""BRM5-20260731-09721""}",648c1bbda0ec04b1e8defac06c8db91c3bcc29bd3fb477a627e8dff38af6bdd8
BRMGRT-20260802-94959a6a77b6563712865701,BRMSPAN-20260802-09c55af2d6acf01d3afed3f2,BRMGRS-20260802-aed320e0beccababf5436e16,RMSRD-20260802-65caf19cf0f3b14b6ad4,RMSRD-20260802-65caf19cf0f3b14b6ad4,BRM5C-BRM5-20260731-09721-02,Darby,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,manual_review_candidate,no_strike_no_lockout_heading_cross_reference_without_operational;table_like_flag,Cross-references no-strike/no-lockout but does not include substantive mechanism language in snippet.,,unclear,false,0.86,,Article 3 Waiver In Case Of Emergency 5,541,574,gabriel_rating_lane_001,BRMGRP-20260802-b277bf4e39f013ea4fa2ca01,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b5763bfe77895d8006a6fbe3130108196a6c39cebd067d13d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09721-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""scout_target_id"": ""BRM5-20260731-09721""}",06b3de17843bacfc0fbc09feae328a1f869f6ea8f2325d4c66fab67020b16f0f
BRMGRT-20260802-fba09d957b61d1e3f4d9949f,BRMSPAN-20260802-1e555fe183165cd64eb73050,BRMGRS-20260802-aed320e0beccababf5436e16,RMSRD-20260802-65caf19cf0f3b14b6ad4,RMSRD-20260802-65caf19cf0f3b14b6ad4,BRM5C-BRM5-20260731-09721-02,Darby,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,section_label_without_overtime_rate_values_in_snippet;table_like_flag,Only shows 'Article 19 Overtime' labeling; no overtime rate values appear in snippet.,,unclear,false,0.84,,Article 18 Fair Labor Standards Act (FLSA) 19,1013,1036,gabriel_rating_lane_001,BRMGRP-20260802-b277bf4e39f013ea4fa2ca01,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b5763bfe77895d8006a6fbe3130108196a6c39cebd067d13d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09721-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""scout_target_id"": ""BRM5-20260731-09721""}",d32a4415d58af76df97927681c1077296acbbd3af6ae3dcd551a064679b04851
BRMGRT-20260802-f68caa0801669385369b6078,BRMSPAN-20260802-598eb6b7a549f70065f8b59c,BRMGRS-20260802-aed320e0beccababf5436e16,RMSRD-20260802-65caf19cf0f3b14b6ad4,RMSRD-20260802-65caf19cf0f3b14b6ad4,BRM5C-BRM5-20260731-09721-02,Darby,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,manual_review_candidate,snippet_contains_article_title_fragment_not_longevity_terms;table_like_flag,Shows only title fragments ('Longevity Pay'); no longevity pay terms appear in snippet.,,unclear,false,0.86,,Article 23 Schooling 22,1170,1198,gabriel_rating_lane_001,BRMGRP-20260802-b277bf4e39f013ea4fa2ca01,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b5763bfe77895d8006a6fbe3130108196a6c39cebd067d13d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09721-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""scout_target_id"": ""BRM5-20260731-09721""}",d02313ff4d24e3efb4a57ec3dc098741e50b352bff665dacfc1118599b3677f3
BRMGRT-20260802-83fd20269189c1281267b4dc,BRMSPAN-20260802-9811f860b6fe0802f9ac0db5,BRMGRS-20260802-aed320e0beccababf5436e16,RMSRD-20260802-65caf19cf0f3b14b6ad4,RMSRD-20260802-65caf19cf0f3b14b6ad4,BRM5C-BRM5-20260731-09721-02,Darby,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_longevity_or_service_pay,quantitative_compensation,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,manual_review_candidate,snippet_only_article_title_for_longevity_pay;no_longevity_pay_method_or_rates_in_snippet;table_like_flag,Only shows 'Longevity Pay' title; no longevity-pay terms or amounts included in snippet.,,unclear,false,0.84,,Article 23 Schooling 22,1170,1198,gabriel_rating_lane_001,BRMGRP-20260802-b277bf4e39f013ea4fa2ca01,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b5763bfe77895d8006a6fbe3130108196a6c39cebd067d13d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09721-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1242.pdf"", ""scout_target_id"": ""BRM5-20260731-09721""}",d02313ff4d24e3efb4a57ec3dc098741e50b352bff665dacfc1118599b3677f3
BRMGRT-20260802-8f52716c0241103f85cfc7e2,BRMSPAN-20260802-0706eaa0d9b91d989f0b665e,BRMGRS-20260802-f5bd2ad9baa20fd66834d1f9,RMSRD-20260802-d61256cea7a03f4b01e2,RMSRD-20260802-d61256cea7a03f4b01e2,BRM5C-BRM5-20260731-04617-02,Lawrence,KS,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,fragment_of_mou_introduction_only;no_specific_terms_or_mechanism_details_in_snippet,Only identifies the existence of an MOU; no substantive mechanism or pay content in the provided span.,table_like_flag_true,unclear,false,0.86,,,398,481,gabriel_rating_lane_001,BRMGRP-20260802-b9f0f22f99ffe825cda4fbde,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04aaf1bc4a020acc006a6fbe1638908193b916dd907f7eb012,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-02"", ""final"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""original"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""scout_target_id"": ""BRM5-20260731-04617""}",080cb69595b1de65f55214a06c881b112b7ca82b37dac9f195f26d579cbc2711
BRMGRT-20260802-bfe5da7511dc692ea70584ab,BRMSPAN-20260802-79bd62ac3fc07506d09ade53,BRMGRS-20260802-f5bd2ad9baa20fd66834d1f9,RMSRD-20260802-d61256cea7a03f4b01e2,RMSRD-20260802-d61256cea7a03f4b01e2,BRM5C-BRM5-20260731-04617-02,Lawrence,KS,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,compensation_section_heading_only;no_compensation_rules_or_amounts_in_snippet,This is a section heading (“Section 8.1 - Compensation Plan”) with no substantive terms.,table_like_flag_true,unclear,false,0.86,,ARTICLE 8 – COMPENSATION,59485,59517,gabriel_rating_lane_001,BRMGRP-20260802-b9f0f22f99ffe825cda4fbde,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04aaf1bc4a020acc006a6fbe1638908193b916dd907f7eb012,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-02"", ""final"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""original"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""scout_target_id"": ""BRM5-20260731-04617""}",a808960fc97e5646f85aa44733b9492d9d7afea47d2754a68177f2ec2d8427d1
BRMGRT-20260802-f1bf8005d47c2085868aef17,BRMSPAN-20260802-a460e320b68c05581c8b7733,BRMGRS-20260802-f5bd2ad9baa20fd66834d1f9,RMSRD-20260802-d61256cea7a03f4b01e2,RMSRD-20260802-d61256cea7a03f4b01e2,BRM5C-BRM5-20260731-04617-02,Lawrence,KS,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,moderate,weak,manual_review_candidate,table_header_fragment_only_rank_hours_pay_grade_1_to_9_without_f;no_pay_values_or_rules_present,This appears to be a pay-plan table header (“Rank Hours Pay Grade 1 2 3 4 5 6 7 8 9”) without any rate or rules in the provided snippet.,table_like_flag_true;position_or_unit_flag_true,unclear,false,0.86,,2025 FIRE MEDICAL PAY PLAN,115847,115886,gabriel_rating_lane_001,BRMGRP-20260802-b9f0f22f99ffe825cda4fbde,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04aaf1bc4a020acc006a6fbe1638908193b916dd907f7eb012,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-02"", ""final"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""original"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""scout_target_id"": ""BRM5-20260731-04617""}",a7427db1fbfff298bfb6d6c101adb1a12e112dbf66ddbdb5719de96f365ea419
BRMGRT-20260802-319dfbf227645a919bf91bfe,BRMSPAN-20260802-b5e64c7cc00f67ffd4c6ccda,BRMGRS-20260802-f5bd2ad9baa20fd66834d1f9,RMSRD-20260802-d61256cea7a03f4b01e2,RMSRD-20260802-d61256cea7a03f4b01e2,BRM5C-BRM5-20260731-04617-02,Lawrence,KS,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,partial_approval_request_for_mou_only;no_compensation_or_mechanism_terms_in_snippet,Only begins a consideration/approval of a Memorandum of Understanding; no substantive terms are shown in the span.,table_like_flag_true,unclear,false,0.86,,,151,238,gabriel_rating_lane_001,BRMGRP-20260802-b9f0f22f99ffe825cda4fbde,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04aaf1bc4a020acc006a6fbe1638908193b916dd907f7eb012,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-02"", ""final"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""original"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""scout_target_id"": ""BRM5-20260731-04617""}",7935cf40c6d9737d4c4e10f4bbb53c900f0a91f16da2b87e505e5c80eb000d81
BRMGRT-20260802-43bb967a574dfd9c3fd104ad,BRMSPAN-20260802-b60c778d8361a20db4f634d4,BRMGRS-20260802-f5bd2ad9baa20fd66834d1f9,RMSRD-20260802-d61256cea7a03f4b01e2,RMSRD-20260802-d61256cea7a03f4b01e2,BRM5C-BRM5-20260731-04617-02,Lawrence,KS,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_position_classification_pay_band,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,moderate,weak,manual_review_candidate,table_header_fragment_only_rank_hours_pay_grade_1_to_9_without_f;no_pay_values_or_rules_present,"Pay-plan table header (“Rank Hours Pay Grade 1 2 3 4 5 6 7 8 9”) appears, but no rates/values are included in the snippet.",table_like_flag_true;position_or_unit_flag_true;quantitative_signal_flag_true,unclear,false,0.84,,2025 FIRE MEDICAL PAY PLAN,115847,115886,gabriel_rating_lane_001,BRMGRP-20260802-b9f0f22f99ffe825cda4fbde,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04aaf1bc4a020acc006a6fbe1638908193b916dd907f7eb012,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-02"", ""final"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""original"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""scout_target_id"": ""BRM5-20260731-04617""}",a7427db1fbfff298bfb6d6c101adb1a12e112dbf66ddbdb5719de96f365ea419
BRMGRT-20260802-da89fe956439743808f37c0e,BRMSPAN-20260802-d5f016d89c700e36819e9aaf,BRMGRS-20260802-f5bd2ad9baa20fd66834d1f9,RMSRD-20260802-d61256cea7a03f4b01e2,RMSRD-20260802-d61256cea7a03f4b01e2,BRM5C-BRM5-20260731-04617-02,Lawrence,KS,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,compensation_plan_text_truncated_after_section_start;no_details_of_plan_terms_in_snippet,Only indicates the start of a compensation plan description (“Section 8.1.1 ... compensation plan ...”); no plan terms are shown in the span.,table_like_flag_true,unclear,false,0.86,,Section 8.1 - Compensation Plan,59518,59606,gabriel_rating_lane_001,BRMGRP-20260802-b9f0f22f99ffe825cda4fbde,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04aaf1bc4a020acc006a6fbe1638908193b916dd907f7eb012,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-02"", ""final"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""original"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""scout_target_id"": ""BRM5-20260731-04617""}",b6497312502287b2e3dd9701e4d2a29739b6b2d9bc8e9cd1bf96c110989a07ff
