canonical_payload_id,extraction_result_id,lane_id,field_record_count,evidence_span_count,ambiguity_count,conflict_count,field_record_ledger,evidence_span_ledger,field_families,terminal_outcome,classification_status,claim_linkage_status
EXTPAYLOAD-4678f6128e572b5680dca41f,EXTEXTRACT-7ad66281bd63e4e74019250b,field_span_lane_001,277,221,174,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-47b6445569a74ef73cad67d3,EXTEXTRACT-fefe6234660462af8518893c,field_span_lane_001,817,660,514,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-47bf8c406c7104777e7d534d,EXTEXTRACT-cbae661371cf9e001fb1ef9d,field_span_lane_001,898,482,82,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-489f37dc8d306b01aba384dc,EXTEXTRACT-c9a8b6453361422b70c1d665,field_span_lane_001,263,226,180,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-49478d4254e68ad9165c711a,EXTEXTRACT-c1faab6b992df445d9f59245,field_span_lane_001,359,325,254,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-4b05a0fde2c4e225525c101c,EXTEXTRACT-96e4f6913939126a04c0b09e,field_span_lane_001,154,157,110,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-4b3a021416fa3bf631228d92,EXTEXTRACT-42681fd9cd9092e75c718951,field_span_lane_001,2486,1002,594,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-4c18048552d9be6bf1d26815,EXTEXTRACT-2074a419d45ae53543004eda,field_span_lane_001,247,145,11,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-4d609d25be606e224df3463a,EXTEXTRACT-34477766f2ef8e8747e74915,field_span_lane_001,406,331,64,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-4f3fa604f11fe1d8200a741d,EXTEXTRACT-0bd289199f52cb4ae1eccd7c,field_span_lane_001,1322,704,350,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-4ff7be29f25c10152437d0e4,EXTEXTRACT-5e3d93da827869ef579b9c8a,field_span_lane_001,45,56,46,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-51adf0e78548497e6a2ef3d9,EXTEXTRACT-f93d4275834b92190690def4,field_span_lane_001,1836,1416,974,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-5212a64a9e9d614130db9960,EXTEXTRACT-fecdcdb730fe720b26ff5921,field_span_lane_001,367,235,170,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-528a81137839e8a601f0fcda,EXTEXTRACT-5b1caea6abc745b29cfa5c9f,field_span_lane_001,521,482,404,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-55be1364228c6887023c109f,EXTEXTRACT-09fdf215cc505268b6232f84,field_span_lane_001,1499,1034,651,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-569d622fdab297b0d752ec6d,EXTEXTRACT-458f775defb651a0960013a4,field_span_lane_001,133,126,97,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-57428ec0196c1cb219892869,EXTEXTRACT-c57e680334bbd4d54fe47d38,field_span_lane_001,4478,2137,1204,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-5bfc68235c73d241886c6cb6,EXTEXTRACT-b5fce14e16e3060a07ba4b01,field_span_lane_001,145,149,106,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-5e57cc06c14ddf5103fa543a,EXTEXTRACT-375517ab51b00f7dfefb9047,field_span_lane_001,119,69,50,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-5ea5d2d06bea16ab1d02525b,EXTEXTRACT-91f478b3d3a2274c5b00ec16,field_span_lane_001,25,28,25,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-5ebd3e3daf55e18052850517,EXTEXTRACT-c994fdf095be6d6c7b266ecc,field_span_lane_001,1249,921,719,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-5f6f50220ee29be2b0cce7c1,EXTEXTRACT-934c59d28f3d450aca62c498,field_span_lane_001,3292,2061,419,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-63745d81e19ff004200e15d0,EXTEXTRACT-e73508c86ea1f93509e579d3,field_span_lane_001,3017,1503,994,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
