canonical_payload_id,extraction_result_id,lane_id,field_record_count,evidence_span_count,ambiguity_count,conflict_count,field_record_ledger,evidence_span_ledger,field_families,terminal_outcome,classification_status,claim_linkage_status
EXTPAYLOAD-0aafe951d1a534f102a1ed3a,EXTEXTRACT-f6646a55b366e8d99b5525ed,field_span_lane_001,16,5,0,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0abc242917ea37baf299fea4,EXTEXTRACT-8cd58daa19ce81895efba8d5,field_span_lane_001,129,84,35,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0b1bc375b3c1c8141921a21c,EXTEXTRACT-0ebd68dbb8576bafde7f76f8,field_span_lane_001,3582,3153,2147,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0b29c1ff89fa07aa91fd5d4c,EXTEXTRACT-2f977cef5fffdf7367eccc9a,field_span_lane_001,880,640,160,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0b58f49201592d4d81d57c6b,EXTEXTRACT-9b6e6cf803507d2c907c41a4,field_span_lane_001,129,120,102,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0bb830740ffc3cbd48e6c624,EXTEXTRACT-60dc66e3fede1c9daed0c1be,field_span_lane_001,709,491,0,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0bcbb7f4095cd0b16e1990af,EXTEXTRACT-1717cc24bab6c74f1b714358,field_span_lane_001,1304,1091,833,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0bcd686c23485d68caa03c20,EXTEXTRACT-4f4bdc7c62271b0977ec32b9,field_span_lane_001,2980,1421,740,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0bd5e2fb1c1c9710b547da69,EXTEXTRACT-614dd20f4e7c070c289e1330,field_span_lane_001,4,3,1,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0bdd5bc61787b9ab4687cb1e,EXTEXTRACT-d8a2b905fd1e5a7069d1f8e8,field_span_lane_001,235,221,200,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0bf2a713ca3fdf141bdf6e41,EXTEXTRACT-cb6c998c3f879c9110d26825,field_span_lane_001,776,685,566,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0bf334f561f7064712486d61,EXTEXTRACT-d56ba456e6113710c813eaca,field_span_lane_001,30636,12058,2438,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0c0177867cc0eb7e45a48770,EXTEXTRACT-a586ccb9355b45af233b1c27,field_span_lane_001,10,7,3,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0c79b0c186fe40322796d6b4,EXTEXTRACT-37b0712c790ca2f8e7639e58,field_span_lane_001,317,256,40,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0d21497d1847532341f24ca4,EXTEXTRACT-5ee84d5b94d41332643f2c84,field_span_lane_001,30,22,12,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0d41da8deab3aee0bda8e999,EXTEXTRACT-3d531f1eb21fdac192d8e514,field_span_lane_001,1900,1891,49,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0d444dc92e9025375da606ea,EXTEXTRACT-1f3499f7279b6d0b8255f93b,field_span_lane_001,2855,1977,1015,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0d8458262cf61f8df4d1bc91,EXTEXTRACT-bc4c55a285b55986211dd335,field_span_lane_001,8,6,0,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0d91ecdb8afacfe04482f186,EXTEXTRACT-7cdce252ce3117795c728840,field_span_lane_001,105,108,87,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0db3fb3919c685c5450f8af2,EXTEXTRACT-5daaf487e40d62ce977fc262,field_span_lane_001,71,61,52,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0e06839f731eec12b2b61cac,EXTEXTRACT-7eb0ac380446cb531837241a,field_span_lane_001,8,8,5,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0e0976d981de5cdc68acf7cb,EXTEXTRACT-af6f857d92a2e37cd5504e1b,field_span_lane_001,33,36,27,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0f387da3f09f71d5dd9505c8,EXTEXTRACT-ddcfd29e9f36c51ee0ed330b,field_span_lane_001,24,24,10,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0f5816a447e5e8f8397929f7,EXTEXTRACT-996eb08de8a0b2b9014a6f9c,field_span_lane_001,32,26,18,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-0f5d9bdde8f0cf8d4eed7686,EXTEXTRACT-4ae3a843ff6dfa8d33d2de28,field_span_lane_001,474,194,110,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_001/evidence_spans.jsonl.gz,contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
