shard_id,pointer,row_count,bytes,sha256,ledger,lane_id
observation_shard_0015,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_002/claim_links/observation_shard_0015.jsonl.gz,237,11532,bd585447c5e9889d93ba1fbaea7a56ddc43bebe2107eb5348b14610e8fe651db,claim_links,ingestion_lane_002
observation_shard_0000,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0000.jsonl.gz,25000,1062993,dbcdedffb439bc279f4703684aa32ef4c4c8d714f8328feb143c08a814391df1,claim_links,ingestion_lane_003
observation_shard_0001,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0001.jsonl.gz,25000,1020138,71f84f3559882258844585332c1513057080f53d6d1e4f03c1ccc74c53574443,claim_links,ingestion_lane_003
observation_shard_0002,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0002.jsonl.gz,25000,1058882,4faef7b372b1299dde0a6cd0c1244f0bb0ae481b843066e90878f8f47a3f3492,claim_links,ingestion_lane_003
observation_shard_0003,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0003.jsonl.gz,25000,1051094,d6baa69e2170a2eeed36c1338506bbb706f94cb4db5b6b2ce7a50ee102a5e51b,claim_links,ingestion_lane_003
observation_shard_0004,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0004.jsonl.gz,25000,990843,fb6d1614d18d22bbbc973e63cee74e18900132f2fbad84e251fb6fd4866816b8,claim_links,ingestion_lane_003
observation_shard_0005,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0005.jsonl.gz,25000,939263,f3acfbdfc242d44cf155d56e95adbe70e7595841cd72d89cce64c944645d5d1a,claim_links,ingestion_lane_003
observation_shard_0006,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0006.jsonl.gz,25000,1003787,2589a41234814a3c6d078e3907b09e9ba88e5349005ba58ffab92456b98403f9,claim_links,ingestion_lane_003
observation_shard_0007,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0007.jsonl.gz,25000,1039663,96f4031176b735d880a11d925fd43f9a441d2c5b8f5ac861dea988c7236f901a,claim_links,ingestion_lane_003
observation_shard_0008,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0008.jsonl.gz,25000,998886,871e99ef5471a92f8557e27d3f98c40650df3965339ff311c9fb34d192e12caf,claim_links,ingestion_lane_003
observation_shard_0009,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0009.jsonl.gz,25000,983693,aa51c7279605b141387f3239ba104e9010bafc0f27451935828ea9eb93addab9,claim_links,ingestion_lane_003
observation_shard_0010,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0010.jsonl.gz,25000,916575,dedb4185c772708afbcf51b8241ebcfcd5bcd224316db2849c9828aaf5e86951,claim_links,ingestion_lane_003
observation_shard_0011,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0011.jsonl.gz,25000,987022,e398350e79924bf5b39d53211610fa13373f4a49d3d20dcb26ffb5a725229c5e,claim_links,ingestion_lane_003
observation_shard_0012,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0012.jsonl.gz,25000,997823,052f357a37ceb7a2fc4aa247ceef9151de150f174d7aa499d676fbe286708910,claim_links,ingestion_lane_003
observation_shard_0013,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0013.jsonl.gz,25000,963191,8095ffef409b8520cd5f2719daf9eecf257cc40e02de46acbb27e3f6f8b880fb,claim_links,ingestion_lane_003
observation_shard_0014,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0014.jsonl.gz,25000,990827,248a77e00516e04e13cc00924d3e15f923508032d16326055a24b5af6200951b,claim_links,ingestion_lane_003
observation_shard_0015,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_003/claim_links/observation_shard_0015.jsonl.gz,237,11648,406e7185335bfa12fa6947083ff2a2a2f008b028489976b02c2c42c7e51585e6,claim_links,ingestion_lane_003
observation_shard_0000,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0000.jsonl.gz,25000,1066097,42f90a4a0ecb607a83e69ddaf6680eff65cb21f77f470ab84049a2fcfe897b75,claim_links,ingestion_lane_004
observation_shard_0001,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0001.jsonl.gz,25000,1020581,0ac37e383d8ce35a910b96f94bcc3a41bc49461b1add7636b89be88b2c727e49,claim_links,ingestion_lane_004
observation_shard_0002,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0002.jsonl.gz,25000,1059587,3ab24d5506eb34b854a530d205df999b8bd4f94737e7cc531487882a511c80f8,claim_links,ingestion_lane_004
observation_shard_0003,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0003.jsonl.gz,25000,1049831,94e002857faf66fe47d2f5d2c7806a0ba2c69b87d17bcc84ac48d32fcfe14597,claim_links,ingestion_lane_004
observation_shard_0004,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0004.jsonl.gz,25000,992294,820f4b7b089131ff07f65f7abdbd46df74bf58eac476187bb59e81966cac5c0c,claim_links,ingestion_lane_004
observation_shard_0005,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0005.jsonl.gz,25000,940645,87a514913ebfeaadea82cec4a152eb620a5accae775770228a6c0084c69e7567,claim_links,ingestion_lane_004
observation_shard_0006,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0006.jsonl.gz,25000,996229,ad2172f681fce59bfbdc9a25a1aabeae3a41503ee9ce1aa91465f1d0ea048d96,claim_links,ingestion_lane_004
observation_shard_0007,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0007.jsonl.gz,25000,1038995,eb2d9268a49497ec693520870e1b4f4cc485974ff93df176a8fff82e578f3f6d,claim_links,ingestion_lane_004
observation_shard_0008,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0008.jsonl.gz,25000,994978,baafd566de504cb2fec48fd966bca24b627b3de1d6b4a15af6229f711fd0d319,claim_links,ingestion_lane_004
observation_shard_0009,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0009.jsonl.gz,25000,981801,b8d9dcd55a28c6b8b39391d0af66b2858c3d9945e6383a1658fd79d88d725344,claim_links,ingestion_lane_004
observation_shard_0010,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0010.jsonl.gz,25000,917095,f2e7783eb64125a2e2cd9b6229d9e467c4ebe616635bd4b3082673df7551afd7,claim_links,ingestion_lane_004
observation_shard_0011,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0011.jsonl.gz,25000,988902,8fcea93bbb022705bcb1f805795aca6da44eb7677e274b7b19743c33d9a0d836,claim_links,ingestion_lane_004
observation_shard_0012,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0012.jsonl.gz,25000,999229,a806cac4909e7a2b9f74f6850ffd711609de474a53dc7c520a45f88435fcae13,claim_links,ingestion_lane_004
observation_shard_0013,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0013.jsonl.gz,25000,964691,328465443cc82938066c87c9a6233c6a57f1753db2252bfdafbd0f4f4c31a7eb,claim_links,ingestion_lane_004
observation_shard_0014,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0014.jsonl.gz,25000,991251,d70d37d2080cd0a12f925f23c105c8e4526873cabb300f468296e6f8a17582f6,claim_links,ingestion_lane_004
observation_shard_0015,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_004/claim_links/observation_shard_0015.jsonl.gz,236,11575,9b2f8e1ec21ccb97a36a1de0d068d596402c70ffdac34254a5be16b5fbd10466,claim_links,ingestion_lane_004
observation_shard_0000,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0000.jsonl.gz,25000,1063932,983e77750db36eb94ee4601b091cbe4b0af43787eb3a9f56e3d844aedcd79eba,claim_links,ingestion_lane_005
observation_shard_0001,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0001.jsonl.gz,25000,1020685,70a4237e3fc10680e6dea25c7fbb09d060773ca82c6a56023cde5f6630913aca,claim_links,ingestion_lane_005
observation_shard_0002,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0002.jsonl.gz,25000,1058727,25e8a23084fe0953ee496d98e1e3d442dd35f096b6a4eb198412aa8e9a0c2064,claim_links,ingestion_lane_005
observation_shard_0003,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0003.jsonl.gz,25000,1049466,26bd5683d014f98a09dd4fe81b6cd8f13568d161073cfb34bcb0e0c4d3a60df6,claim_links,ingestion_lane_005
observation_shard_0004,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0004.jsonl.gz,25000,992353,fe0a08a88df311ffa87cb914b62bc94cb96a100b476fa1a419d1b29f011ca68d,claim_links,ingestion_lane_005
observation_shard_0005,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0005.jsonl.gz,25000,939285,a90c36e1f85d6ec714f572f53c307336b5d2ed87b93dff45d381919232c389f5,claim_links,ingestion_lane_005
observation_shard_0006,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0006.jsonl.gz,25000,995759,d4bd9816c59ccac682736b75154f4e9026ff7e05d127d297f7fdb4b9b846180e,claim_links,ingestion_lane_005
observation_shard_0007,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0007.jsonl.gz,25000,1041966,f00c3a09ae4c4670388ca97ae31a681c7d2b614f0fdfa89102713d957784397f,claim_links,ingestion_lane_005
observation_shard_0008,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0008.jsonl.gz,25000,995962,e7c4253c093b236454f855c891367414964975ecef9f4ae50f10e1cb26993bf8,claim_links,ingestion_lane_005
observation_shard_0009,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0009.jsonl.gz,25000,982203,6d51170d92831e6789c52d2e266c5bb421c2fed07dfd081f5f3c943b34c39e86,claim_links,ingestion_lane_005
observation_shard_0010,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0010.jsonl.gz,25000,916338,5e5cad31a3bcdaf512de62c76be2729c46bd3fd0374fc182c144205fd8b25ff3,claim_links,ingestion_lane_005
observation_shard_0011,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0011.jsonl.gz,25000,987871,fe3eefc2721ec97b8484c6e02041638be8080277d9659bbe08b3852399550923,claim_links,ingestion_lane_005
observation_shard_0012,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0012.jsonl.gz,25000,999409,481f5a0b71d6e993a9474fd64e8f58531a8deedebaf0d317691d0ca3f9b27c78,claim_links,ingestion_lane_005
observation_shard_0013,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0013.jsonl.gz,25000,963671,efc2cefe050b607cd3b728d5cc9112cd3088a161cd032ea797540db057494ecd,claim_links,ingestion_lane_005
observation_shard_0014,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0014.jsonl.gz,25000,991463,0be39448e5f641bdc13b1576f9d3e95e161935b0a00de98631afb10a82d2f932,claim_links,ingestion_lane_005
observation_shard_0015,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/ingested_external_layers/lanes/ingestion_lane_005/claim_links/observation_shard_0015.jsonl.gz,236,11583,6b8f5b5f2def5692befbd38999090f36b6285d3d4db02066f99a0b8d260c55b3,claim_links,ingestion_lane_005
