source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-355af4939e568bcef7e3,source_review_lane_003,28,B4X2500V-20260730-00048,verification_lane_001,B4X2500LIVE-20260729-007318,B4X2500LIVE-20260729-007318,B4X2500-20260729-07347,scout_lane_003,broad_4x2500_shard_003,CA,West,Bishop,Inyo County (06027; primary),Memorandum of Understanding (MOU) between Bishop Police Officers Association and City of Bishop,https://cms9files1.revize.com/cityofbishopca/HR/BPOA%20MOU%202022-2025%20-%20signed.pdf,cms9files1.revize.com,https://cms9files1.revize.com/cityofbishopca/HR/BPOA%20MOU%202022-2025%20-%20signed.pdf,https://cms9files1.revize.com/cityofbishopca/HR/BPOA%20MOU%202022-2025%20-%20signed.pdf,mou_or_memorandum,cba,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1424582,https://cms9files1.revize.com/cityofbishopca/HR/BPOA%20MOU%202022-2025%20-%20signed.pdf,not_run,false
B4X2500SRD-20260730-efdfef54dedc7f14d47f,source_review_lane_003,29,B4X2500V-20260730-04359,verification_lane_004,B4X2500LIVE-20260729-006706,B4X2500LIVE-20260729-006706,B4X2500-20260729-06546,scout_lane_003,broad_4x2500_shard_003,AL,South,Valley Grande,Dallas County (01047; primary),RESOLUTION 2019-101: Establishing the Monthly Salary of the Mayor and Councilmembers (salary setting resolution),https://cityofvalleygrande.com/wp-content/uploads/2020/12/Resolution-2019-101-Mayor-and-Council-salaries.pdf,cityofvalleygrande.com,https://cityofvalleygrande.com/wp-content/uploads/2020/12/Resolution-2019-101-Mayor-and-Council-salaries.pdf,https://cityofvalleygrande.com/wp-content/uploads/2020/12/Resolution-2019-101-Mayor-and-Council-salaries.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,10324,https://cityofvalleygrande.com/wp-content/uploads/2020/12/Resolution-2019-101-Mayor-and-Council-salaries.pdf,not_run,false
B4X2500SRD-20260730-ea9708e42b99d830e0cb,source_review_lane_003,30,B4X2500V-20260730-00049,verification_lane_001,B4X2500LIVE-20260729-009864,B4X2500LIVE-20260729-009864,B4X2500-20260729-09866,scout_lane_004,broad_4x2500_shard_004,CA,West,Winters,Yolo County (06113; primary),"CITY COUNCIL (PDF packet; includes reference to Winters Police Officers Association MOU terms extending to successor/new agreement; police contract expired June 30, 2025 per visible snippet)",https://d3n9y02raazwpg.cloudfront.net/cityofwinters/a15bb094-6e49-11f0-b7f5-005056a89546-62020ff4-f1e7-4f4a-8195-19617857c441-1781297721.pdf,d3n9y02raazwpg.cloudfront.net,https://d3n9y02raazwpg.cloudfront.net/cityofwinters/a15bb094-6e49-11f0-b7f5-005056a89546-62020ff4-f1e7-4f4a-8195-19617857c441-1781297721.pdf,https://d3n9y02raazwpg.cloudfront.net/cityofwinters/a15bb094-6e49-11f0-b7f5-005056a89546-62020ff4-f1e7-4f4a-8195-19617857c441-1781297721.pdf,mou_or_memorandum,cba,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,53455268,https://d3n9y02raazwpg.cloudfront.net/cityofwinters/a15bb094-6e49-11f0-b7f5-005056a89546-62020ff4-f1e7-4f4a-8195-19617857c441-1781297721.pdf,not_run,false
B4X2500SRD-20260730-72a64c7440cbb4b1ac53,source_review_lane_003,31,B4X2500V-20260730-00052,verification_lane_001,B4X2500LIVE-20260729-009849,B4X2500LIVE-20260729-009849,B4X2500-20260729-09859,scout_lane_004,broad_4x2500_shard_004,CA,West,Monte Sereno,Santa Clara County (06085; primary),"Resolution No. 23-3881: Adopting Memorandum of Understanding with Monte Sereno Association of City Employees (MOU dated June 1, 2023)",https://montesereno.civicweb.net/document/93781,montesereno.civicweb.net,https://montesereno.civicweb.net/document/93781,https://montesereno.civicweb.net/document/93781,mou_or_memorandum,memorandum_or_settlement,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,335043,https://montesereno.civicweb.net/document/93781,not_run,false
B4X2500SRD-20260730-f4a59b5a5873bb858408,source_review_lane_003,32,B4X2500V-20260730-00056,verification_lane_001,B4X2500LIVE-20260729-009857,B4X2500LIVE-20260729-009857,B4X2500-20260729-09863,scout_lane_004,broad_4x2500_shard_004,CA,West,San Juan Bautista,San Benito County (06069; primary),Resolution establishing a new City employment class “Recreation” and adopting “Recreation Technician” job description (authorizes per-hour pay rate range),https://cms6.revize.com/revize/sanjuanbautistaca/document_center/City%20Council/packet/2023/Agenda%20Packet_04182023.pdf,cms6.revize.com,https://cms6.revize.com/revize/sanjuanbautistaca/document_center/City%20Council/packet/2023/Agenda%20Packet_04182023.pdf,https://cms6.revize.com/revize/sanjuanbautistaca/document_center/City%20Council/packet/2023/Agenda%20Packet_04182023.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,7898429,https://cms6.revize.com/revize/sanjuanbautistaca/document_center/City%20Council/packet/2023/Agenda%20Packet_04182023.pdf,not_run,false
B4X2500SRD-20260730-680f5846ef4eda6e305e,source_review_lane_003,33,B4X2500V-20260730-00041,verification_lane_001,B4X2500LIVE-20260729-009242,B4X2500LIVE-20260729-009242,B4X2500-20260729-09109,scout_lane_004,broad_4x2500_shard_004,AR,South,Monette,Craighead County (05031; primary),Monette City Council meeting minutes (includes ordinances referenced in-session; labor/pay attachments not confirmed),https://www.adeq.state.ar.us/downloads/WebDatabases/PermitsOnline/NPDES/EnforcementReports/AR0033651_city%20meeting%20minutes%20re%20compliance%20and%20funding_20150310.pdf,adeq.state.ar.us,https://adeq.state.ar.us/downloads/WebDatabases/PermitsOnline/NPDES/EnforcementReports/AR0033651_city%20meeting%20minutes%20re%20compliance%20and%20funding_20150310.pdf,https://adeq.state.ar.us/downloads/WebDatabases/PermitsOnline/NPDES/EnforcementReports/AR0033651_city%20meeting%20minutes%20re%20compliance%20and%20funding_20150310.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,479326,https://adeq.state.ar.us/downloads/WebDatabases/PermitsOnline/NPDES/EnforcementReports/AR0033651_city%20meeting%20minutes%20re%20compliance%20and%20funding_20150310.pdf,not_run,false
B4X2500SRD-20260730-ac940a345295bf6cd306,source_review_lane_003,34,B4X2500V-20260730-00058,verification_lane_001,B4X2500LIVE-20260729-007326,B4X2500LIVE-20260729-007326,B4X2500-20260729-07352,scout_lane_003,broad_4x2500_shard_003,CA,West,Dunsmuir,Siskiyou County (06093; primary),2025 Annual Compensation Report — City of Dunsmuir,https://www.ci.dunsmuir.ca.us/s/2025-annual-compensation-report.pdf,ci.dunsmuir.ca.us,https://static1.squarespace.com/static/54c9a764e4b0ee5502d31f04/t/6984d5d7927d401e4b00e223/1770313175201/2025+annual+compensation+report.pdf,https://static1.squarespace.com/static/54c9a764e4b0ee5502d31f04/t/6984d5d7927d401e4b00e223/1770313175201/2025+annual+compensation+report.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,127815,https://static1.squarespace.com/static/54c9a764e4b0ee5502d31f04/t/6984d5d7927d401e4b00e223/1770313175201/2025+annual+compensation+report.pdf,not_run,false
B4X2500SRD-20260730-3fec6ce31e90ae36d6ce,source_review_lane_003,35,B4X2500V-20260730-00043,verification_lane_001,B4X2500LIVE-20260729-004213,B4X2500LIVE-20260729-004213,B4X2500-20260729-03989,scout_lane_002,broad_4x2500_shard_002,AL,South,Dodge City,Cullman County (01043; primary),Dodge City Town Meeting Minutes (Google Drive folder landing page),https://drive.google.com/drive/folders/1xOHmNgL5f9joA7auFMtpIeqmBGcTzcLs?usp=sharing,drive.google.com,https://drive.google.com/drive/folders/1xOHmNgL5f9joA7auFMtpIeqmBGcTzcLs,https://drive.google.com/drive/folders/1xOHmNgL5f9joA7auFMtpIeqmBGcTzcLs,agenda_packet_or_minutes,meeting_minutes,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,0,https://drive.google.com/drive/folders/1xOHmNgL5f9joA7auFMtpIeqmBGcTzcLs,not_run,false
B4X2500SRD-20260730-43e45aa6a63807f7965c,source_review_lane_003,36,B4X2500V-20260730-00060,verification_lane_001,B4X2500LIVE-20260729-009843,B4X2500LIVE-20260729-009843,B4X2500-20260729-09854,scout_lane_004,broad_4x2500_shard_004,CA,West,Gustine,Merced County (06047; primary),"CITY OF GUSTINE — ANNUAL SALARY SCHEDULE (Effective April 7, 2026; Adopted April 7, 2026)",https://www.cityofgustine.com/docview.aspx?docid=19653,cityofgustine.com,https://cityofgustine.com/files/documents/SalarySchedule1741074944072326PM.pdf,https://cityofgustine.com/files/documents/SalarySchedule1741074944072326PM.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,77904,https://cityofgustine.com/files/documents/SalarySchedule1741074944072326PM.pdf,not_run,false
B4X2500SRD-20260730-3195a91641718aea6513,source_review_lane_003,37,B4X2500V-20260730-04387,verification_lane_004,B4X2500LIVE-20260729-007352,B4X2500LIVE-20260729-007352,B4X2500-20260729-07367,scout_lane_003,broad_4x2500_shard_003,CA,West,Westmorland,Imperial County (06025; primary),City of Westmorland Salary Schedule Resolution 2024-12 (FY 2024-2025) — Exhibit A (salary schedule for all employees),https://www.cityofwestmorland.net/wp-content/uploads/2024/06/full-agenda-offic-june-18th-meeting-CP-edits.pdf,cityofwestmorland.net,https://cityofwestmorland.net/wp-content/uploads/2024/06/full-agenda-offic-june-18th-meeting-CP-edits.pdf,https://cityofwestmorland.net/wp-content/uploads/2024/06/full-agenda-offic-june-18th-meeting-CP-edits.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1533574,https://cityofwestmorland.net/wp-content/uploads/2024/06/full-agenda-offic-june-18th-meeting-CP-edits.pdf,not_run,false
B4X2500SRD-20260730-65a10824884b997e2b90,source_review_lane_003,38,B4X2500V-20260730-04368,verification_lane_004,B4X2500LIVE-20260729-004262,B4X2500LIVE-20260729-004262,B4X2500-20260729-04105,scout_lane_002,broad_4x2500_shard_002,AR,South,McCrory,Woodruff County (05147; primary),"August 11, 2022 – Council Minutes (City of McCrory)",https://cityofmccrory.com/wp-content/uploads/2022/08/08-11-2022.pdf,cityofmccrory.com,https://cityofmccrory.com/wp-content/uploads/2022/08/08-11-2022.pdf,https://cityofmccrory.com/wp-content/uploads/2022/08/08-11-2022.pdf,agenda_packet_or_minutes,meeting_minutes,,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,80785,https://cityofmccrory.com/wp-content/uploads/2022/08/08-11-2022.pdf,not_run,false
B4X2500SRD-20260730-e2580e3c205093ecdd18,source_review_lane_003,39,B4X2500V-20260730-04390,verification_lane_004,B4X2500LIVE-20260729-004795,B4X2500LIVE-20260729-004795,B4X2500-20260729-04851,scout_lane_002,broad_4x2500_shard_002,CA,West,Dos Palos,Merced County (06047; primary),"City of Dos Palos Salary Schedule (Approved & Adopted by City Council on February 21, 2023)",https://www.dospalos.gov/government/meeting-documents/2023-mayor-council-meeting-documents/2023-agendas-mayor-council/61-02-21-2023-council-meeting-agenda/file,dospalos.gov,https://dospalos.gov/government/meeting-documents/2023-mayor-council-meeting-documents/2023-agendas-mayor-council/61-02-21-2023-council-meeting-agenda/file,https://dospalos.gov/government/meeting-documents/2023-mayor-council-meeting-documents/2023-agendas-mayor-council/61-02-21-2023-council-meeting-agenda/file,wage_schedule,wage_schedule_or_compensation_plan,fiscal_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://dospalos.gov/government/meeting-documents/2023-mayor-council-meeting-documents/2023-agendas-mayor-council/61-02-21-2023-council-meeting-agenda/file,not_run,false
B4X2500SRD-20260730-20f5e7f155703af2a58c,source_review_lane_003,40,B4X2500V-20260730-04391,verification_lane_004,B4X2500LIVE-20260729-004799,B4X2500LIVE-20260729-004799,B4X2500-20260729-04855,scout_lane_002,broad_4x2500_shard_002,CA,West,Holtville,Imperial County (06025; primary),08/28/2023 City Council Agenda Packet (Resolution No. 23-22 adopting MOUs/Salaries incl. Fire Department Personnel; HR Issues/MOUs/Classified EEs; 2023-24 Salary Schedule adopted),https://www.holtville.ca.gov/wp-content/uploads/2023/07/202308-28-Agenda-Packet.pdf,holtville.ca.gov,https://holtville.ca.gov/wp-content/uploads/2023/07/202308-28-Agenda-Packet.pdf,https://holtville.ca.gov/wp-content/uploads/2023/07/202308-28-Agenda-Packet.pdf,wage_schedule,memorandum_or_settlement,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,4340768,https://holtville.ca.gov/wp-content/uploads/2023/07/202308-28-Agenda-Packet.pdf,not_run,false
B4X2500SRD-20260730-26e796f2c0e85f4d1935,source_review_lane_003,41,B4X2500V-20260730-00070,verification_lane_001,B4X2500LIVE-20260729-009826,B4X2500LIVE-20260729-009826,B4X2500-20260729-09848,scout_lane_004,broad_4x2500_shard_004,CA,West,Belvedere,Marin County (06041; primary),"Pay Schedule: Fiscal Year 2024/2025 (As of July 1, 2024) — City of Belvedere",https://storage.googleapis.com/proudcity/belvedereca/2024/07/FY25-Salary-Schedule-Eff-07-01-24.pdf,storage.googleapis.com,https://storage.googleapis.com/proudcity/belvedereca/2024/07/FY25-Salary-Schedule-Eff-07-01-24.pdf,https://storage.googleapis.com/proudcity/belvedereca/2024/07/FY25-Salary-Schedule-Eff-07-01-24.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal;fiscal_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,432598,https://storage.googleapis.com/proudcity/belvedereca/2024/07/FY25-Salary-Schedule-Eff-07-01-24.pdf,not_run,false
B4X2500SRD-20260730-08b877eaf987cc8dcd0d,source_review_lane_003,42,B4X2500V-20260730-04372,verification_lane_004,B4X2500LIVE-20260729-004266,B4X2500LIVE-20260729-004266,B4X2500-20260729-04125,scout_lane_002,broad_4x2500_shard_002,AR,South,Rockport,Hot Spring County (05059; primary),Special Meeting of the City Council (Rockport Police Chief personnel action: effective salary),https://rockportar.org/documents/120/1.3.2023_special_meeting.pdf,rockportar.org,https://rockportar.org/documents/120/1.3.2023_special_meeting.pdf,https://rockportar.org/documents/120/1.3.2023_special_meeting.pdf,agenda_packet_or_minutes,meeting_minutes,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,43759,https://rockportar.org/documents/120/1.3.2023_special_meeting.pdf,not_run,false
B4X2500SRD-20260730-f825472eab3cfa4429a6,source_review_lane_003,43,B4X2500V-20260730-02957,verification_lane_003,B4X2500LIVE-20260729-002376,B4X2500LIVE-20260729-002376,B4X2500-20260729-02384,scout_lane_001,broad_4x2500_shard_001,CO,West,Hugo,Lincoln County (08073; primary),"December 11, 2017 Board Minutes (includes line-item 'Salary' entries in General Fund)",https://townhugo.com/wp-content/uploads/2018/01/December-11-2017-Board-Minutes.pdf,townhugo.com,https://townhugo.com/wp-content/uploads/2018/01/December-11-2017-Board-Minutes.pdf,https://townhugo.com/wp-content/uploads/2018/01/December-11-2017-Board-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,158006,https://townhugo.com/wp-content/uploads/2018/01/December-11-2017-Board-Minutes.pdf,not_run,false
B4X2500SRD-20260730-4b8255814d792ec08ccb,source_review_lane_003,44,B4X2500V-20260730-01519,verification_lane_002,B4X2500LIVE-20260729-009874,B4X2500LIVE-20260729-009874,B4X2500-20260729-09879,scout_lane_004,broad_4x2500_shard_004,CO,West,Georgetown,Clear Creek County (08019; primary),"Georgetown Municipal Code, Title 2, Chapter 2.52: Compensation of Officers and Employees (Fixing compensation by Board of Selectmen)",https://library.municode.com/co/georgetown/codes/municipal_code?nodeId=TIT2ADPE_CH2.36MUCO,library.municode.com,https://library.municode.com/co/georgetown/codes/municipal_code,https://library.municode.com/co/georgetown/codes/municipal_code,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/co/georgetown/codes/municipal_code,not_run,false
B4X2500SRD-20260730-9292c5ab1885882dc338,source_review_lane_003,45,B4X2500V-20260730-01520,verification_lane_002,B4X2500LIVE-20260729-004838,B4X2500LIVE-20260729-004838,B4X2500-20260729-04885,scout_lane_002,broad_4x2500_shard_002,CO,West,Lyons,Boulder County (08013; primary),"RESOLUTION 2023-70 — A Resolution of the Town of Lyons, Colorado adopting the Classification and Pay Plan for the Employees of the Town of Lyons, Colorado for 2024",https://www.townoflyons.com/AgendaCenter/ViewFile/Item/12205?fileID=25130,townoflyons.com,https://townoflyons.com/AgendaCenter/ViewFile/Item/12205,https://townoflyons.com/AgendaCenter/ViewFile/Item/12205,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,10696,https://townoflyons.com/AgendaCenter/ViewFile/Item/12205,not_run,false
