source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-db3c91724aca489e085d,source_review_lane_001,25,B4X2500V-20260730-00029,verification_lane_001,B4X2500LIVE-20260729-004217,B4X2500LIVE-20260729-004217,B4X2500-20260729-04001,scout_lane_002,broad_4x2500_shard_002,AL,South,Good Hope,Cullman County (01043; primary),"May 27, 2025 Minutes (City of Good Hope Council Meeting) — Resolution approving revision of pay for the city attorney",https://webgen1files1.revize.com/goodhopeal/May%2027%2C%202025%20%20Minutes.pdf,webgen1files1.revize.com,https://webgen1files1.revize.com/goodhopeal/May%2027%2C%202025%20%20Minutes.pdf,https://webgen1files1.revize.com/goodhopeal/May%2027%2C%202025%20%20Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,market_or_comparability_pressure,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,122005,https://webgen1files1.revize.com/goodhopeal/May%2027%2C%202025%20%20Minutes.pdf,not_run,false
B4X2500SRD-20260730-2b02e15bded6464a537a,source_review_lane_001,26,B4X2500V-20260730-00032,verification_lane_001,B4X2500LIVE-20260729-007353,B4X2500LIVE-20260729-007353,B4X2500-20260729-07367,scout_lane_003,broad_4x2500_shard_003,CA,West,Westmorland,Imperial County (06025; primary),Adopt FY 2026 Budget Resolution 2025-10 (includes salary schedule table to be adopted via Resolution 2025-11; includes non-safety/non-sworn employee positions),https://www.cityofwestmorland.net/wp-content/uploads/2025/07/Adopt-FY-2026-Budget-Reso-and-full-budget-complete-061825.pdf,cityofwestmorland.net,https://cityofwestmorland.net/wp-content/uploads/2025/07/Adopt-FY-2026-Budget-Reso-and-full-budget-complete-061825.pdf,https://cityofwestmorland.net/wp-content/uploads/2025/07/Adopt-FY-2026-Budget-Reso-and-full-budget-complete-061825.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal;fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,4065681,https://cityofwestmorland.net/wp-content/uploads/2025/07/Adopt-FY-2026-Budget-Reso-and-full-budget-complete-061825.pdf,not_run,false
B4X2500SRD-20260730-16a41b5113188b318702,source_review_lane_001,27,B4X2500V-20260730-02923,verification_lane_003,B4X2500LIVE-20260729-002331,B4X2500LIVE-20260729-002331,B4X2500-20260729-02356,scout_lane_001,broad_4x2500_shard_001,CA,West,Escalon,San Joaquin County (06077; primary),"Memorandum of Understanding (MOU) between City of Escalon and Escalon Police Officers Association (EPOA) (Effective July 1, 2025 thru June 30, 2028)",https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_10745808/File/Agendas%20and%20Minutes%202/2025%20Agenda/8-4-25%20Agenda%20Packet.pdf,cdnsm5-hosted.civiclive.com,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_10745808/File/Agendas%20and%20Minutes%202/2025%20Agenda/8-4-25%20Agenda%20Packet.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_10745808/File/Agendas%20and%20Minutes%202/2025%20Agenda/8-4-25%20Agenda%20Packet.pdf,mou_or_memorandum,cba,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_10745808/File/Agendas%20and%20Minutes%202/2025%20Agenda/8-4-25%20Agenda%20Packet.pdf,not_run,false
B4X2500SRD-20260730-e8431abd41423b697cc3,source_review_lane_001,28,B4X2500V-20260730-02929,verification_lane_003,B4X2500LIVE-20260729-004815,B4X2500LIVE-20260729-004815,B4X2500-20260729-04864,scout_lane_002,broad_4x2500_shard_002,CA,West,Waterford,Stanislaus County (06099; primary),City Waterford MOU 2025-2030,https://cityofwaterford.org/wp-content/uploads/2026/02/1567-City-Waterford-2025-2030.pdf,cityofwaterford.org,https://cityofwaterford.org/wp-content/uploads/2026/02/1567-City-Waterford-2025-2030.pdf,https://cityofwaterford.org/wp-content/uploads/2026/02/1567-City-Waterford-2025-2030.pdf,mou_or_memorandum,memorandum_or_settlement,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,24321431,https://cityofwaterford.org/wp-content/uploads/2026/02/1567-City-Waterford-2025-2030.pdf,not_run,false
B4X2500SRD-20260730-6e89ca59d9d7adc749ad,source_review_lane_001,29,B4X2500V-20260730-01475,verification_lane_002,B4X2500LIVE-20260729-006674,B4X2500LIVE-20260729-006674,B4X2500-20260729-06475,scout_lane_003,broad_4x2500_shard_003,AL,South,Ashville,St. Clair County (01115; primary),Ordinance 2018-008: Personnel Policies and Procedures (Amending Resolution 2017-007) - Departmental Structure,https://www.cityofashville.org/Sites/Ashville/Documents/Main/2018-008%20Personnel%20Policies%20-%20Departmental%20Structure.pdf,cityofashville.org,https://cityofashville.org/Sites/Ashville/Documents/Main/2018-008%20Personnel%20Policies%20-%20Departmental%20Structure.pdf,https://cityofashville.org/Sites/Ashville/Documents/Main/2018-008%20Personnel%20Policies%20-%20Departmental%20Structure.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,590123,https://cityofashville.org/Sites/Ashville/Documents/Main/2018-008%20Personnel%20Policies%20-%20Departmental%20Structure.pdf,not_run,false
B4X2500SRD-20260730-168b29625fb217b73dfb,source_review_lane_001,30,B4X2500V-20260730-02932,verification_lane_003,B4X2500LIVE-20260729-009834,B4X2500LIVE-20260729-009834,B4X2500-20260729-09851,scout_lane_004,broad_4x2500_shard_004,CA,West,Colma,San Mateo County (06081; primary),Peace Officers MOU,https://www.colma.ca.gov/documents/peace-officers-mou/,colma.ca.gov,https://colma.ca.gov/documents/peace-officers-mou,https://colma.ca.gov/documents/peace-officers-mou,mou_or_memorandum,memorandum_or_settlement,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://colma.ca.gov/documents/peace-officers-mou,not_run,false
B4X2500SRD-20260730-db7cd0f9b608a5d236eb,source_review_lane_001,31,B4X2500V-20260730-04375,verification_lane_004,B4X2500LIVE-20260729-009839,B4X2500LIVE-20260729-009839,B4X2500-20260729-09852,scout_lane_004,broad_4x2500_shard_004,CA,West,Fort Jones,Siskiyou County (06093; primary),Memorandum of Understanding Regarding Strike Team Pay / Pay Per Call / Pay Per Meeting (Fort Jones Vol. Fire Department),https://fortjonesca.org/wp-content/uploads/2024/06/Packet_6_10_2024-1.pdf,fortjonesca.org,https://fortjonesca.org/wp-content/uploads/2024/06/Packet_6_10_2024-1.pdf,https://fortjonesca.org/wp-content/uploads/2024/06/Packet_6_10_2024-1.pdf,mou_or_memorandum,memorandum_or_settlement,strike_or_no_strike_constraint;fiscal_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,4030138,https://fortjonesca.org/wp-content/uploads/2024/06/Packet_6_10_2024-1.pdf,not_run,false
B4X2500SRD-20260730-4ac27b993fbf9776ecc3,source_review_lane_001,32,B4X2500V-20260730-01495,verification_lane_002,B4X2500LIVE-20260729-009825,B4X2500LIVE-20260729-009825,B4X2500-20260729-09848,scout_lane_004,broad_4x2500_shard_004,CA,West,Belvedere,Marin County (06041; primary),Resolution No. 2023-29 (Amending Resolution 2022-42 and Ratifying Memorandum of Understanding Between the City and the Belvedere Peace Officers Association; Establishing Salaries and Benefits) — City of Belvedere,https://storage.googleapis.com/proudcity/belvedereca/uploads/2023/09/Salary-Resolution-Public-Safety-2023-2026.pdf,storage.googleapis.com,https://storage.googleapis.com/proudcity/belvedereca/uploads/2023/09/Salary-Resolution-Public-Safety-2023-2026.pdf,https://storage.googleapis.com/proudcity/belvedereca/uploads/2023/09/Salary-Resolution-Public-Safety-2023-2026.pdf,mou_or_memorandum,ordinance_or_policy,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1258507,https://storage.googleapis.com/proudcity/belvedereca/uploads/2023/09/Salary-Resolution-Public-Safety-2023-2026.pdf,not_run,false
B4X2500SRD-20260730-12a416324faedf4b971b,source_review_lane_001,33,B4X2500V-20260730-02921,verification_lane_003,B4X2500LIVE-20260729-006705,B4X2500LIVE-20260729-006705,B4X2500-20260729-06546,scout_lane_003,broad_4x2500_shard_003,AL,South,Valley Grande,Dallas County (01047; primary),MINUTES OF CITY COUNCIL MEETING (includes attached resolutions) – 11-2-2020 minutes.pdf,https://cityofvalleygrande.com/wp-content/uploads/2020/12/11-2-2020-minutes.pdf,cityofvalleygrande.com,https://cityofvalleygrande.com/wp-content/uploads/2020/12/11-2-2020-minutes.pdf,https://cityofvalleygrande.com/wp-content/uploads/2020/12/11-2-2020-minutes.pdf,wage_schedule,meeting_minutes,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,290079,https://cityofvalleygrande.com/wp-content/uploads/2020/12/11-2-2020-minutes.pdf,not_run,false
B4X2500SRD-20260730-314962a0e14a8224c3dc,source_review_lane_001,34,B4X2500V-20260730-00057,verification_lane_001,B4X2500LIVE-20260729-007320,B4X2500LIVE-20260729-007320,B4X2500-20260729-07348,scout_lane_003,broad_4x2500_shard_003,CA,West,Blue Lake,Humboldt County (06023; primary),City of Blue Lake Salary Plan - Fiscal Year 2024-2025 (Amendment Number 4 effective 5/12/25) / Acting City Manager-May 2025 (job description + wage range),https://bluelake.ca.gov/wp-content/uploads/2025/05/May-13-2025-Special-Meeting-Agenda-Packet.pdf,bluelake.ca.gov,https://bluelake.ca.gov/wp-content/uploads/2025/05/May-13-2025-Special-Meeting-Agenda-Packet.pdf,https://bluelake.ca.gov/wp-content/uploads/2025/05/May-13-2025-Special-Meeting-Agenda-Packet.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal;fiscal_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,907340,https://bluelake.ca.gov/wp-content/uploads/2025/05/May-13-2025-Special-Meeting-Agenda-Packet.pdf,not_run,false
B4X2500SRD-20260730-bfecfc88062d1795ebb6,source_review_lane_001,35,B4X2500V-20260730-04367,verification_lane_004,B4X2500LIVE-20260729-004253,B4X2500LIVE-20260729-004253,B4X2500-20260729-04079,scout_lane_002,broad_4x2500_shard_002,AR,South,Greenland,Washington County (05143; primary),"November 2025 Council Minutes (City of Greenland, AR)",https://www.greenlandar.gov/council-minutes/november-2025-council-minutes/,greenlandar.gov,https://greenlandar.gov/council-minutes/november-2025-council-minutes,https://greenlandar.gov/council-minutes/november-2025-council-minutes,agenda_packet_or_minutes,meeting_minutes,,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://greenlandar.gov/council-minutes/november-2025-council-minutes,not_run,false
B4X2500SRD-20260730-aba49efbf58a31bd8f3d,source_review_lane_001,36,B4X2500V-20260730-01500,verification_lane_002,B4X2500LIVE-20260729-002318,B4X2500LIVE-20260729-002318,B4X2500-20260729-02350,scout_lane_001,broad_4x2500_shard_001,CA,West,Big Bear Lake,San Bernardino County (06071; primary),"FY 2020-21 Salary Ranges (Salary Ranges Effective July 1, 2020) — City of Big Bear Lake",https://www.citybigbearlake.com/images/DOWNLOADS/EMPLOYMENT/SALARY_SCHEDULE/Salary%20Ranges%20Effective%20July%201%2C%202020.pdf,citybigbearlake.com,https://citybigbearlake.com/images/DOWNLOADS/EMPLOYMENT/SALARY_SCHEDULE/Salary%20Ranges%20Effective%20July%201%2C%202020.pdf,https://citybigbearlake.com/images/DOWNLOADS/EMPLOYMENT/SALARY_SCHEDULE/Salary%20Ranges%20Effective%20July%201%2C%202020.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,834053,https://citybigbearlake.com/images/DOWNLOADS/EMPLOYMENT/SALARY_SCHEDULE/Salary%20Ranges%20Effective%20July%201%2C%202020.pdf,not_run,false
B4X2500SRD-20260730-5d58ab6fbbb8a26b74e2,source_review_lane_001,37,B4X2500V-20260730-01503,verification_lane_002,B4X2500LIVE-20260729-002353,B4X2500LIVE-20260729-002353,B4X2500-20260729-02366,scout_lane_001,broad_4x2500_shard_001,CA,West,Taft,Kern County (06029; primary),Memorandum of Agreement (City of Taft and Taft Police Management Group),https://www.cityoftaft.ca.gov/docview.aspx?docid=50255,cityoftaft.ca.gov,https://cityoftaft.ca.gov/files/documents/PoliceManagementMOU20221741014422031423PM.pdf,https://cityoftaft.ca.gov/files/documents/PoliceManagementMOU20221741014422031423PM.pdf,wage_schedule,memorandum_or_settlement,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,4444741,https://cityoftaft.ca.gov/files/documents/PoliceManagementMOU20221741014422031423PM.pdf,not_run,false
B4X2500SRD-20260730-41c6d393906c75f9fda3,source_review_lane_001,38,B4X2500V-20260730-02926,verification_lane_003,B4X2500LIVE-20260729-004250,B4X2500LIVE-20260729-004250,B4X2500-20260729-04076,scout_lane_002,broad_4x2500_shard_002,AR,South,Eudora,Chicot County (05017; primary),City of Eudora City Council Regular Meeting Minutes (example PDF; attachment content requires review),https://cityofeudora.municipalimpact.com/documents/118/10-5-2015_City_Council_Regular_Meeting__Minutes.pdf,cityofeudora.municipalimpact.com,https://cityofeudora.municipalimpact.com/documents/118/10-5-2015_City_Council_Regular_Meeting__Minutes.pdf,https://cityofeudora.municipalimpact.com/documents/118/10-5-2015_City_Council_Regular_Meeting__Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://cityofeudora.municipalimpact.com/documents/118/10-5-2015_City_Council_Regular_Meeting__Minutes.pdf,not_run,false
B4X2500SRD-20260730-b47410a4ba095ace7eb7,source_review_lane_001,39,B4X2500V-20260730-00064,verification_lane_001,B4X2500LIVE-20260729-002336,B4X2500LIVE-20260729-002336,B4X2500-20260729-02358,scout_lane_001,broad_4x2500_shard_001,CA,West,Lakeport,Lake County (06033; primary),City of Lakeport Master Pay Schedule (Monthly Rates with Steps) — dated 10/05/2021 (effective dates vary),https://cms7files.revize.com/lakeportca/Master%20Salary%20Schedule%20by%20Class%20rev.%2010.5.21.pdf,cms7files.revize.com,https://cms7files.revize.com/lakeportca/Master%20Salary%20Schedule%20by%20Class%20rev.%2010.5.21.pdf,https://cms7files.revize.com/lakeportca/Master%20Salary%20Schedule%20by%20Class%20rev.%2010.5.21.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,92270,https://cms7files.revize.com/lakeportca/Master%20Salary%20Schedule%20by%20Class%20rev.%2010.5.21.pdf,not_run,false
B4X2500SRD-20260730-ba0db4048fedd8f82deb,source_review_lane_001,40,B4X2500V-20260730-01507,verification_lane_002,B4X2500LIVE-20260729-009838,B4X2500LIVE-20260729-009838,B4X2500-20260729-09852,scout_lane_004,broad_4x2500_shard_004,CA,West,Fort Jones,Siskiyou County (06093; primary),Town of Fort Jones Salary Schedule 2022-27,https://fortjonesca.org/wp-content/uploads/2022/06/June-Agenda-Packet.pdf,fortjonesca.org,https://fortjonesca.org/wp-content/uploads/2022/06/June-Agenda-Packet.pdf,https://fortjonesca.org/wp-content/uploads/2022/06/June-Agenda-Packet.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1501841,https://fortjonesca.org/wp-content/uploads/2022/06/June-Agenda-Packet.pdf,not_run,false
B4X2500SRD-20260730-2619c51d12a292a8a72f,source_review_lane_001,41,B4X2500V-20260730-04392,verification_lane_004,B4X2500LIVE-20260729-004822,B4X2500LIVE-20260729-004822,B4X2500-20260729-04866,scout_lane_002,broad_4x2500_shard_002,CA,West,Wheatland,Yuba County (06115; primary),Resolution of the City Council of the City of Wheatland Approving the Salary Table for Fiscal Years 2025-26 and 2026-27,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wheatlndca-meet-ec91e352aba945bd85ee8524dbd82a5c/ITEM-Attachment-001-84f5f6efbff34fb8971aaa4f1df125b7.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wheatlndca-meet-ec91e352aba945bd85ee8524dbd82a5c/ITEM-Attachment-001-84f5f6efbff34fb8971aaa4f1df125b7.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wheatlndca-meet-ec91e352aba945bd85ee8524dbd82a5c/ITEM-Attachment-001-84f5f6efbff34fb8971aaa4f1df125b7.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal;fiscal_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,108041,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wheatlndca-meet-ec91e352aba945bd85ee8524dbd82a5c/ITEM-Attachment-001-84f5f6efbff34fb8971aaa4f1df125b7.pdf,not_run,false
B4X2500SRD-20260730-13dc7d389da6f0dd38eb,source_review_lane_001,42,B4X2500V-20260730-02930,verification_lane_003,B4X2500LIVE-20260729-004257,B4X2500LIVE-20260729-004257,B4X2500-20260729-04096,scout_lane_002,broad_4x2500_shard_002,AR,South,Lake City,Craighead County (05031; primary),"January 15, 2024 Council Meeting Minutes (includes executive-session vote to set salary for a new police officer)",https://lakecityar.com/Assets/Files/AgendasAndMinutes/2024/JANUARY152024CouncilMeeting.pdf,lakecityar.com,https://lakecityar.com/Assets/Files/AgendasAndMinutes/2024/JANUARY152024CouncilMeeting.pdf,https://lakecityar.com/Assets/Files/AgendasAndMinutes/2024/JANUARY152024CouncilMeeting.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,80875,https://lakecityar.com/Assets/Files/AgendasAndMinutes/2024/JANUARY152024CouncilMeeting.pdf,not_run,false
B4X2500SRD-20260730-ac5a43ba52c880fedc81,source_review_lane_001,43,B4X2500V-20260730-02954,verification_lane_003,B4X2500LIVE-20260729-004796,B4X2500LIVE-20260729-004796,B4X2500-20260729-04852,scout_lane_002,broad_4x2500_shard_002,CA,West,Etna,Siskiyou County (06093; primary),CITY OF ETNA Salary Schedule 2023-2024,https://storage.googleapis.com/juniper-media-library/60/2024/01/2023-2024%20Budget%20Approved%20Amendments%20.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/60/2024/01/2023-2024%20Budget%20Approved%20Amendments%20.pdf,https://storage.googleapis.com/juniper-media-library/60/2024/01/2023-2024%20Budget%20Approved%20Amendments%20.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,7694768,https://storage.googleapis.com/juniper-media-library/60/2024/01/2023-2024%20Budget%20Approved%20Amendments%20.pdf,not_run,false
