source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-a61b11ed05b2b9dced3b,source_review_lane_002,102,B4X2500V-20260730-03006,verification_lane_003,B4X2500LIVE-20260729-004999,B4X2500LIVE-20260729-004999,B4X2500-20260729-05054,scout_lane_003,broad_4x2500_shard_003,IA,Midwest,Milo,Warren County (19181; primary),"MN0626 (newsletter pages containing April 20, 2026 Council Meeting minutes): employee handbook change—$500 monthly stipend opt-out of health insurance (effective July 1, 2026)",https://cityofmilo.com/wp-content/uploads/2026/06/MN0626.pdf,cityofmilo.com,https://cityofmilo.com/wp-content/uploads/2026/06/MN0626.pdf,https://cityofmilo.com/wp-content/uploads/2026/06/MN0626.pdf,agenda_packet_or_minutes,meeting_minutes,,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,6774841,https://cityofmilo.com/wp-content/uploads/2026/06/MN0626.pdf,retained_pdf,https://cityofmilo.com/wp-content/uploads/2026/06/MN0626.pdf,200,application/pdf,6774841,0,1,2026-07-30T12:42:48Z,2026-07-30T12:42:48Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-a61b11ed05b2b9dced3b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-a61b11ed05b2b9dced3b.pdf,sha256:ddbbf5e5eb1a9518ff7ae5f7b6b4c9420f5c8cecd0f18ef0a4074fb15c59b326,locally_available,local_only_not_replicated,local_research_workspace,6774841,ddbbf5e5eb1a9518ff7ae5f7b6b4c9420f5c8cecd0f18ef0a4074fb15c59b326,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-ebaf6f2f3875d79274b0,source_review_lane_002,103,B4X2500V-20260730-04482,verification_lane_004,B4X2500LIVE-20260729-005019,B4X2500LIVE-20260729-005019,B4X2500-20260729-05070,scout_lane_003,broad_4x2500_shard_003,IA,Midwest,Tabor,Fremont County (19071; primary); Mills County (19129),"Minutes January 8, 2025 Regular Session (Salaries FY 25/26; part-time police hourly rate)",https://www.taboriowa.us/vimages/shared/vnews/stories/67b4fc1735886/Minutes%20January%208%2C%202025%20Regular%20Session.pdf,taboriowa.us,https://taboriowa.us/vimages/shared/vnews/stories/67b4fc1735886/Minutes%20January%208%2C%202025%20Regular%20Session.pdf,https://taboriowa.us/vimages/shared/vnews/stories/67b4fc1735886/Minutes%20January%208%2C%202025%20Regular%20Session.pdf,agenda_packet_or_minutes,meeting_minutes,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,148481,https://taboriowa.us/vimages/shared/vnews/stories/67b4fc1735886/Minutes%20January%208%2C%202025%20Regular%20Session.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:42:48Z,2026-07-30T12:42:49Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-2b86ef8d31123fed6347,source_review_lane_002,104,B4X2500V-20260730-04484,verification_lane_004,B4X2500LIVE-20260729-007472,B4X2500LIVE-20260729-007472,B4X2500-20260729-07519,scout_lane_004,broad_4x2500_shard_004,IA,Midwest,Colo,Story County (19169; primary),"City Code of Colo, Iowa (2015) — codified personnel/policy sections (no specific wage schedule or executed labor instrument confirmed in retrieved excerpt)",https://www.cityofcolo.com/_files/ugd/2a9ede_3c7ee72b20cb4805a932faf6ff436086.pdf,cityofcolo.com,https://cityofcolo.com/_files/ugd/2a9ede_3c7ee72b20cb4805a932faf6ff436086.pdf,https://cityofcolo.com/_files/ugd/2a9ede_3c7ee72b20cb4805a932faf6ff436086.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1536050,https://cityofcolo.com/_files/ugd/2a9ede_3c7ee72b20cb4805a932faf6ff436086.pdf,retained_pdf,https://cityofcolo.com/_files/ugd/2a9ede_3c7ee72b20cb4805a932faf6ff436086.pdf,200,application/pdf,1536050,1,1,2026-07-30T12:42:48Z,2026-07-30T12:42:49Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-2b86ef8d31123fed6347.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-2b86ef8d31123fed6347.pdf,sha256:8cee55ef38edeeb17b5068ee2260e817d9f7253d676d2e953467858227cfb7d7,locally_available,local_only_not_replicated,local_research_workspace,1536050,8cee55ef38edeeb17b5068ee2260e817d9f7253d676d2e953467858227cfb7d7,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-c7c7acfe69efee9c3c18,source_review_lane_002,105,B4X2500V-20260730-03052,verification_lane_003,B4X2500LIVE-20260729-004943,B4X2500LIVE-20260729-004943,B4X2500-20260729-05002,scout_lane_003,broad_4x2500_shard_003,IA,Midwest,Allerton,Wayne County (19185; primary),6.17.26 SPECIAL MTG MINS (attachment; labor items not confirmed),https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit?tab=t.0,docs.google.com,https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit,https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit,agenda_packet_or_minutes,meeting_minutes,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,0,https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit,retained_html,https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit,200,text/html,177412,0,1,2026-07-30T12:42:49Z,2026-07-30T12:42:49Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c7c7acfe69efee9c3c18.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c7c7acfe69efee9c3c18.html,sha256:d83545243e860ff4fea01ee635927431dae3d0fec7014e2a631336032b31ea86,locally_available,local_only_not_replicated,local_research_workspace,177412,d83545243e860ff4fea01ee635927431dae3d0fec7014e2a631336032b31ea86,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-c1a87372993fa330bdc5,source_review_lane_002,106,B4X2500V-20260730-04485,verification_lane_004,B4X2500LIVE-20260729-002545,B4X2500LIVE-20260729-002545,B4X2500-20260729-02551,scout_lane_002,broad_4x2500_shard_002,IA,Midwest,Moulton,Appanoose County (19007; primary),CITY OF MOULTON — BUDGET WORKSHOP MINUTES (increase employee wages by $1.00 for FY27),https://moultoniowa.com/wp-content/uploads/2026/02/2026-Budget-Workshop-Minutes.pdf,moultoniowa.com,https://moultoniowa.com/wp-content/uploads/2026/02/2026-Budget-Workshop-Minutes.pdf,https://moultoniowa.com/wp-content/uploads/2026/02/2026-Budget-Workshop-Minutes.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,109471,https://moultoniowa.com/wp-content/uploads/2026/02/2026-Budget-Workshop-Minutes.pdf,retained_pdf,https://moultoniowa.com/wp-content/uploads/2026/02/2026-Budget-Workshop-Minutes.pdf,200,application/pdf,109471,0,1,2026-07-30T12:42:49Z,2026-07-30T12:42:49Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c1a87372993fa330bdc5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c1a87372993fa330bdc5.pdf,sha256:d834ade21e387c830ee7bd1647d8263faf9a4f77d2b4cc9b2443993bdcd492a5,locally_available,local_only_not_replicated,local_research_workspace,109471,d834ade21e387c830ee7bd1647d8263faf9a4f77d2b4cc9b2443993bdcd492a5,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-3307db2d448546dada2c,source_review_lane_002,107,B4X2500V-20260730-04453,verification_lane_004,B4X2500LIVE-20260729-005026,B4X2500LIVE-20260729-005026,B4X2500-20260729-05076,scout_lane_003,broad_4x2500_shard_003,IA,Midwest,Wellman,Washington County (19183; primary),"Wellman City Council Minutes — September 16, 2024 (includes 9/16 PAYROLL line item listing employees/amounts)",https://cms7files.revize.com/cityofwellman/Documents/2024%20Minutes/9.16.24%20Minutes.pdf,cms7files.revize.com,https://cms7files.revize.com/cityofwellman/Documents/2024%20Minutes/9.16.24%20Minutes.pdf,https://cms7files.revize.com/cityofwellman/Documents/2024%20Minutes/9.16.24%20Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,market_or_comparability_pressure,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,134639,https://cms7files.revize.com/cityofwellman/Documents/2024%20Minutes/9.16.24%20Minutes.pdf,retained_pdf,https://cms7files.revize.com/cityofwellman/Documents/2024%20Minutes/9.16.24%20Minutes.pdf,200,application/pdf,134639,0,1,2026-07-30T12:42:49Z,2026-07-30T12:42:49Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3307db2d448546dada2c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3307db2d448546dada2c.pdf,sha256:bdeb1ecd51f37fca3504dae30529b750434830e651bfbc86c9f5df43ab6e6b9e,locally_available,local_only_not_replicated,local_research_workspace,134639,bdeb1ecd51f37fca3504dae30529b750434830e651bfbc86c9f5df43ab6e6b9e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-671737728102f6d7b428,source_review_lane_002,108,B4X2500V-20260730-01604,verification_lane_002,B4X2500LIVE-20260729-002499,B4X2500LIVE-20260729-002499,B4X2500-20260729-02509,scout_lane_002,broad_4x2500_shard_002,IA,Midwest,Avoca,Pottawattamie County (19155; primary),Resolution No. 26-0421-09: Approving the Employment Agreement for Teresa M. Hoepner as City Clerk/Finance Director (includes approved employment terms),https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5737/Coa/172fb24d-1a56-4f1d-8cdf-9beec1f59534/04-21-2026-Council-Packet.pdf?disposition=inline,files-backend.assets.thrillshare.com,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5737/Coa/172fb24d-1a56-4f1d-8cdf-9beec1f59534/04-21-2026-Council-Packet.pdf,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5737/Coa/172fb24d-1a56-4f1d-8cdf-9beec1f59534/04-21-2026-Council-Packet.pdf,mou_or_memorandum,memorandum_or_settlement,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,7948960,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5737/Coa/172fb24d-1a56-4f1d-8cdf-9beec1f59534/04-21-2026-Council-Packet.pdf,retained_pdf,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5737/Coa/172fb24d-1a56-4f1d-8cdf-9beec1f59534/04-21-2026-Council-Packet.pdf,200,application/pdf,7948960,0,1,2026-07-30T12:42:49Z,2026-07-30T12:42:50Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-671737728102f6d7b428.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-671737728102f6d7b428.pdf,sha256:fd3b07062e317ed04e44dea2e7ec5c899de3ec46b79359c6bf12e20f7d75340a,locally_available,local_only_not_replicated,local_research_workspace,7948960,fd3b07062e317ed04e44dea2e7ec5c899de3ec46b79359c6bf12e20f7d75340a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-63370711c27f816ef019,source_review_lane_002,109,B4X2500V-20260730-00164,verification_lane_001,B4X2500LIVE-20260729-004952,B4X2500LIVE-20260729-004952,B4X2500-20260729-05010,scout_lane_003,broad_4x2500_shard_003,IA,Midwest,Coggon,Linn County (19113; primary),TITLE VII SPECIAL ORDINANCES — CHAPTER 3 MINIMUM WAGE REQUIREMENTS (reaffirming Iowa Code Chapter 91D; rejecting Linn County deviation),https://www.coggonia.org/vertical/sites/%7B3804A21A-E685-4DED-B8CB-6BDBA3247E73%7D/uploads/Title_VII_Chapter_3_Minimum_Wage_Requirements.pdf,coggonia.org,https://coggonia.org/vertical/sites/%7B3804A21A-E685-4DED-B8CB-6BDBA3247E73%7D/uploads/Title_VII_Chapter_3_Minimum_Wage_Requirements.pdf,https://coggonia.org/vertical/sites/%7B3804A21A-E685-4DED-B8CB-6BDBA3247E73%7D/uploads/Title_VII_Chapter_3_Minimum_Wage_Requirements.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,10521,https://coggonia.org/vertical/sites/%7B3804A21A-E685-4DED-B8CB-6BDBA3247E73%7D/uploads/Title_VII_Chapter_3_Minimum_Wage_Requirements.pdf,retained_pdf,https://coggonia.org/vertical/sites/%7B3804A21A-E685-4DED-B8CB-6BDBA3247E73%7D/uploads/Title_VII_Chapter_3_Minimum_Wage_Requirements.pdf,200,application/pdf,10521,0,1,2026-07-30T12:42:49Z,2026-07-30T12:42:50Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-63370711c27f816ef019.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-63370711c27f816ef019.pdf,sha256:dcb28d320e0e11752f8c76fa19c1689ea1d606adaad25abcec9fbfe0a1a82c65,locally_available,local_only_not_replicated,local_research_workspace,10521,dcb28d320e0e11752f8c76fa19c1689ea1d606adaad25abcec9fbfe0a1a82c65,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-47f84836eeeabac70637,source_review_lane_002,110,B4X2500V-20260730-00166,verification_lane_001,B4X2500LIVE-20260729-002521,B4X2500LIVE-20260729-002521,B4X2500-20260729-02529,scout_lane_002,broad_4x2500_shard_002,IA,Midwest,Epworth,Dubuque County (19061; primary),Epworth City Code (Title 2) Chapter 2.28 Officers' Salaries; other officers/employees set by Council resolution,https://www.epworthiowa.org/vertical/sites/%7B21B64702-DCFB-48C5-BA54-C46F392DB5DC%7D/uploads/2_-_Admin__Personnel.pdf,epworthiowa.org,https://epworthiowa.org/vertical/sites/%7B21B64702-DCFB-48C5-BA54-C46F392DB5DC%7D/uploads/2_-_Admin__Personnel.pdf,https://epworthiowa.org/vertical/sites/%7B21B64702-DCFB-48C5-BA54-C46F392DB5DC%7D/uploads/2_-_Admin__Personnel.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,442558,https://epworthiowa.org/vertical/sites/%7B21B64702-DCFB-48C5-BA54-C46F392DB5DC%7D/uploads/2_-_Admin__Personnel.pdf,retained_pdf,https://epworthiowa.org/vertical/sites/%7B21B64702-DCFB-48C5-BA54-C46F392DB5DC%7D/uploads/2_-_Admin__Personnel.pdf,200,application/pdf,442558,0,1,2026-07-30T12:42:50Z,2026-07-30T12:42:50Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-47f84836eeeabac70637.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-47f84836eeeabac70637.pdf,sha256:bb3c1e76e6aa2a2cb7caedae96ab7f4483c1112d97e61fc416fbc6bab7347e40,locally_available,local_only_not_replicated,local_research_workspace,442558,bb3c1e76e6aa2a2cb7caedae96ab7f4483c1112d97e61fc416fbc6bab7347e40,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-cddd584bf586506f02a6,source_review_lane_002,111,B4X2500V-20260730-04458,verification_lane_004,B4X2500LIVE-20260729-007519,B4X2500LIVE-20260729-007519,B4X2500-20260729-07562,scout_lane_004,broad_4x2500_shard_004,IA,Midwest,Pleasantville,Marion County (19125; primary),Pleasantville City Council Meeting Minutes (Police officer pay scale approval),https://www.discoverpleasantville.com/files/meetings/2025-02-25_minutes_7771.pdf,discoverpleasantville.com,https://discoverpleasantville.com/files/meetings/2025-02-25_minutes_7771.pdf,https://discoverpleasantville.com/files/meetings/2025-02-25_minutes_7771.pdf,agenda_packet_or_minutes,meeting_minutes,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://discoverpleasantville.com/files/meetings/2025-02-25_minutes_7771.pdf,retained_pdf,https://discoverpleasantville.com/files/meetings/2025-02-25_minutes_7771.pdf,200,application/pdf,195566,1,1,2026-07-30T12:42:50Z,2026-07-30T12:42:50Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-cddd584bf586506f02a6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-cddd584bf586506f02a6.pdf,sha256:a837ff594f5ad7987d1fe892ff33b4382e2140bee26bf5dc01d1db1dbe6e11f4,locally_available,local_only_not_replicated,local_research_workspace,195566,a837ff594f5ad7987d1fe892ff33b4382e2140bee26bf5dc01d1db1dbe6e11f4,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
