source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-e42af7b754f422a75448,source_review_lane_004,26,B4X2500V-20260730-01477,verification_lane_002,B4X2500LIVE-20260729-007343,B4X2500LIVE-20260729-007343,B4X2500-20260729-07363,scout_lane_003,broad_4x2500_shard_003,CA,West,Tulelake,Siskiyou County (06093; primary),City of Tulelake Personnel Policy Manual (Updated 12-09-2021) — Compensation/Human Resources policies referencing wage/salary resolutions and MOU,https://cityoftulelake.com/wp-content/uploads/2022/04/City-of-Tulelake-Personnel-Policy-Manual-Updated-12-09-2021.pdf,cityoftulelake.com,https://cityoftulelake.com/wp-content/uploads/2022/04/City-of-Tulelake-Personnel-Policy-Manual-Updated-12-09-2021.pdf,https://cityoftulelake.com/wp-content/uploads/2022/04/City-of-Tulelake-Personnel-Policy-Manual-Updated-12-09-2021.pdf,civil_service_or_hr_pay_plan,ordinance_or_policy,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,469037,https://cityoftulelake.com/wp-content/uploads/2022/04/City-of-Tulelake-Personnel-Policy-Manual-Updated-12-09-2021.pdf,not_run,false
B4X2500SRD-20260730-14320d44ae7f8707bc10,source_review_lane_004,27,B4X2500V-20260730-04365,verification_lane_004,B4X2500LIVE-20260729-002326,B4X2500LIVE-20260729-002326,B4X2500-20260729-02353,scout_lane_001,broad_4x2500_shard_001,CA,West,Carmel-by-the-Sea,Monterey County (06053; primary),"Memorandum of Understanding Between City of Carmel-by-the-Sea and Carmel-by-the-Sea Police Officers Association (POA) (For the period July 1, 2025 through June 30, 2027)",https://ci.carmel.ca.us/sites/main/files/file-attachments/police_officers_association_mou_effective_july_2025.pdf?1769534615=,ci.carmel.ca.us,https://ci.carmel.ca.us/sites/main/files/file-attachments/police_officers_association_mou_effective_july_2025.pdf,https://ci.carmel.ca.us/sites/main/files/file-attachments/police_officers_association_mou_effective_july_2025.pdf,mou_or_memorandum,cba,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1980070,https://ci.carmel.ca.us/sites/main/files/file-attachments/police_officers_association_mou_effective_july_2025.pdf,not_run,false
B4X2500SRD-20260730-8c193bea69d193d10400,source_review_lane_004,28,B4X2500V-20260730-01490,verification_lane_002,B4X2500LIVE-20260729-004787,B4X2500LIVE-20260729-004787,B4X2500-20260729-04849,scout_lane_002,broad_4x2500_shard_002,CA,West,Colfax,Placer County (06061; primary),"MOU Between City of Colfax and Local 39 (International Union of Operating Engineers, Local 39) — 2021-2026",https://colfax-ca.gov/download/24/employment-related-documents/4619/mou-between-city-of-colfax-and-local-39-2,colfax-ca.gov,https://colfax-ca.gov/download/24/employment-related-documents/4619/mou-between-city-of-colfax-and-local-39-2,https://colfax-ca.gov/download/24/employment-related-documents/4619/mou-between-city-of-colfax-and-local-39-2,mou_or_memorandum,cba,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://colfax-ca.gov/download/24/employment-related-documents/4619/mou-between-city-of-colfax-and-local-39-2,not_run,false
B4X2500SRD-20260730-60952e5bb6305cfaecd1,source_review_lane_004,29,B4X2500V-20260730-01479,verification_lane_002,B4X2500LIVE-20260729-006693,B4X2500LIVE-20260729-006693,B4X2500-20260729-06509,scout_lane_003,broad_4x2500_shard_003,AL,South,Headland,Henry County (01067; primary),Ordinances (Municipal Legislation index) — possible wage/pay ordinance sources,https://www.headlandalabama.org/ordinances,headlandalabama.org,https://headlandalabama.org/ordinances,https://headlandalabama.org/ordinances,salary_ordinance,ordinance_or_policy,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://headlandalabama.org/ordinances,not_run,false
B4X2500SRD-20260730-56e3b813bf030012f9cb,source_review_lane_004,30,B4X2500V-20260730-02933,verification_lane_003,B4X2500LIVE-20260729-004793,B4X2500LIVE-20260729-004793,B4X2500-20260729-04851,scout_lane_002,broad_4x2500_shard_002,CA,West,Dos Palos,Merced County (06047; primary),MEMORANDUM OF UNDERSTANDING AND AGREEMENT BETWEEN CITY OF DOS PALOS AND CHIEF OF POLICE CLIFTON BATTLES,https://dospalos.gov/government/meeting-documents/2024-mayor-council-meeting-documents/2024-agendas-mayor-council/83-06-18-2024-council-meeting-agenda/file,dospalos.gov,https://dospalos.gov/government/meeting-documents/2024-mayor-council-meeting-documents/2024-agendas-mayor-council/83-06-18-2024-council-meeting-agenda/file,https://dospalos.gov/government/meeting-documents/2024-mayor-council-meeting-documents/2024-agendas-mayor-council/83-06-18-2024-council-meeting-agenda/file,mou_or_memorandum,memorandum_or_settlement,market_or_comparability_pressure,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://dospalos.gov/government/meeting-documents/2024-mayor-council-meeting-documents/2024-agendas-mayor-council/83-06-18-2024-council-meeting-agenda/file,not_run,false
B4X2500SRD-20260730-1414cda1a65079b5a0e6,source_review_lane_004,31,B4X2500V-20260730-00053,verification_lane_001,B4X2500LIVE-20260729-009859,B4X2500LIVE-20260729-009859,B4X2500-20260729-09864,scout_lane_004,broad_4x2500_shard_004,CA,West,Sutter Creek,Amador County (06005; primary),"Memorandum of Understanding by and between City of Sutter Creek and S.E.I.U. Local 1021 (July 1, 2022 through June 30, 2023)",https://www.seiu1021.org/sites/main/files/file-attachments/sutter_creek-city_mou_7.1.2022-6.30.2023.pdf?1677102271=,seiu1021.org,https://seiu1021.org/sites/main/files/file-attachments/sutter_creek-city_mou_7.1.2022-6.30.2023.pdf,https://seiu1021.org/sites/main/files/file-attachments/sutter_creek-city_mou_7.1.2022-6.30.2023.pdf,mou_or_memorandum,cba,non_safety_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,9179445,https://seiu1021.org/sites/main/files/file-attachments/sutter_creek-city_mou_7.1.2022-6.30.2023.pdf,not_run,false
B4X2500SRD-20260730-4e10962c9fbcb71b8f65,source_review_lane_004,32,B4X2500V-20260730-04382,verification_lane_004,B4X2500LIVE-20260729-002320,B4X2500LIVE-20260729-002320,B4X2500-20260729-02351,scout_lane_001,broad_4x2500_shard_001,CA,West,Biggs,Butte County (06007; primary),"City of Biggs Salary Schedule (Effective September 1, 2020)",https://www.biggs-ca.gov/documents/Budget-FY-20-21.pdf,biggs-ca.gov,https://biggs-ca.gov/documents/Budget-FY-20-21.pdf,https://biggs-ca.gov/documents/Budget-FY-20-21.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,11224065,https://biggs-ca.gov/documents/Budget-FY-20-21.pdf,not_run,false
B4X2500SRD-20260730-36151814bf123530f013,source_review_lane_004,33,B4X2500V-20260730-01484,verification_lane_002,B4X2500LIVE-20260729-001745,B4X2500LIVE-20260729-001745,B4X2500-20260729-01560,scout_lane_001,broad_4x2500_shard_001,AR,South,Ash Flat,Sharp County (05135; primary); Fulton County (05049),"Ash Flat City Council Meeting — February 10, 2025 (PDF attachment)",https://www.ash-flat.com/minutes-ash-flat_53_1431790312.pdf,ash-flat.com,https://ash-flat.com/minutes-ash-flat_53_1431790312.pdf,https://ash-flat.com/minutes-ash-flat_53_1431790312.pdf,agenda_packet_or_minutes,meeting_minutes,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,4074735,https://ash-flat.com/minutes-ash-flat_53_1431790312.pdf,not_run,false
B4X2500SRD-20260730-4cd7181780cc2f1878b6,source_review_lane_004,34,B4X2500V-20260730-04383,verification_lane_004,B4X2500LIVE-20260729-007325,B4X2500LIVE-20260729-007325,B4X2500-20260729-07352,scout_lane_003,broad_4x2500_shard_003,CA,West,Dunsmuir,Siskiyou County (06093; primary),Salary Schedule (PDF) — City of Dunsmuir,https://www.ci.dunsmuir.ca.us/s/20260701-salary-schedule.pdf,ci.dunsmuir.ca.us,https://static1.squarespace.com/static/54c9a764e4b0ee5502d31f04/t/6a4bee502df31e74da0d35c1/1783361104893/20260701+salary+schedule.pdf,https://static1.squarespace.com/static/54c9a764e4b0ee5502d31f04/t/6a4bee502df31e74da0d35c1/1783361104893/20260701+salary+schedule.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,55662,https://static1.squarespace.com/static/54c9a764e4b0ee5502d31f04/t/6a4bee502df31e74da0d35c1/1783361104893/20260701+salary+schedule.pdf,not_run,false
B4X2500SRD-20260730-4b61f69ad5fce0ab1d72,source_review_lane_004,35,B4X2500V-20260730-02925,verification_lane_003,B4X2500LIVE-20260729-004233,B4X2500LIVE-20260729-004233,B4X2500-20260729-04046,scout_lane_002,broad_4x2500_shard_002,AL,South,Triana,Madison County (01089; primary),"Triana, AL Council Minutes (landing page by date)",https://townoftrianaal.gov/CouncilMinutes.aspx,townoftrianaal.gov,https://townoftrianaal.gov/CouncilMinutes.aspx,https://townoftrianaal.gov/CouncilMinutes.aspx,agenda_packet_or_minutes,meeting_minutes,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,43112,https://townoftrianaal.gov/CouncilMinutes.aspx,not_run,false
B4X2500SRD-20260730-54c70c24e7f673430762,source_review_lane_004,36,B4X2500V-20260730-04386,verification_lane_004,B4X2500LIVE-20260729-007336,B4X2500LIVE-20260729-007336,B4X2500-20260729-07359,scout_lane_003,broad_4x2500_shard_003,CA,West,Portola,Plumas County (06063; primary),California Code of Regulations 570.5 - Publicly Available Pay Schedule (Pay schedule),https://www.cityofportola.gov/files/8d6f630f5/Pay%2Bschedule%2Bfor%2BCCR%2B570.5%2Bcompliance.pdf,cityofportola.gov,https://cityofportola.gov/files/8d6f630f5/Pay%2Bschedule%2Bfor%2BCCR%2B570.5%2Bcompliance.pdf,https://cityofportola.gov/files/8d6f630f5/Pay%2Bschedule%2Bfor%2BCCR%2B570.5%2Bcompliance.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,12543,https://cityofportola.gov/files/8d6f630f5/Pay%2Bschedule%2Bfor%2BCCR%2B570.5%2Bcompliance.pdf,not_run,false
B4X2500SRD-20260730-b6b9455b235a6e7ef14d,source_review_lane_004,37,B4X2500V-20260730-04388,verification_lane_004,B4X2500LIVE-20260729-009856,B4X2500LIVE-20260729-009856,B4X2500-20260729-09863,scout_lane_004,broad_4x2500_shard_004,CA,West,San Juan Bautista,San Benito County (06069; primary),Employee Compensation and Benefits (Adopt “Salary Resolution” / Salary and Benefits Plan; includes classification pay ranges),https://cms6.revize.com/revize/sanjuanbautistaca/document_center/City%20Council/packet/2019/Packet%20052119.pdf,cms6.revize.com,https://cms6.revize.com/revize/sanjuanbautistaca/document_center/City%20Council/packet/2019/Packet%20052119.pdf,https://cms6.revize.com/revize/sanjuanbautistaca/document_center/City%20Council/packet/2019/Packet%20052119.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,6795178,https://cms6.revize.com/revize/sanjuanbautistaca/document_center/City%20Council/packet/2019/Packet%20052119.pdf,not_run,false
B4X2500SRD-20260730-e27725333a232ec172ba,source_review_lane_004,38,B4X2500V-20260730-01488,verification_lane_002,B4X2500LIVE-20260729-009233,B4X2500LIVE-20260729-009233,B4X2500-20260729-09073,scout_lane_004,broad_4x2500_shard_004,AR,South,Des Arc,Prairie County (05117; primary),"Des Arc City Council Regular Council Meeting Minutes (June 21, 2022) — mentions Ordinance 2022-07 salary/wages for a police officer position",https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4244/CDA/3536725/MINUTES_06212022.pdf,core-docs.s3.us-east-1.amazonaws.com,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4244/CDA/3536725/MINUTES_06212022.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4244/CDA/3536725/MINUTES_06212022.pdf,agenda_packet_or_minutes,meeting_minutes,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,155638,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4244/CDA/3536725/MINUTES_06212022.pdf,not_run,false
B4X2500SRD-20260730-87e122661960721548e9,source_review_lane_004,39,B4X2500V-20260730-00065,verification_lane_001,B4X2500LIVE-20260729-002343,B4X2500LIVE-20260729-002343,B4X2500-20260729-02362,scout_lane_001,broad_4x2500_shard_001,CA,West,Point Arena,Mendocino County (06045; primary),2025-01 Salary Schedule (City of Point Arena) (file listed on City documents page; drive-hosted),https://drive.google.com/file/d/1-hvwRfqPcga5GNbBoB3C4v2eOpjf4vgJ/view?usp=drive_link,drive.google.com,https://drive.google.com/file/d/1-hvwRfqPcga5GNbBoB3C4v2eOpjf4vgJ/view,https://drive.google.com/file/d/1-hvwRfqPcga5GNbBoB3C4v2eOpjf4vgJ/view,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,79297,https://drive.google.com/file/d/1-hvwRfqPcga5GNbBoB3C4v2eOpjf4vgJ/view,not_run,false
B4X2500SRD-20260730-54feccd993694d5e819b,source_review_lane_004,40,B4X2500V-20260730-00066,verification_lane_001,B4X2500LIVE-20260729-007319,B4X2500LIVE-20260729-007319,B4X2500-20260729-07347,scout_lane_003,broad_4x2500_shard_003,CA,West,Bishop,Inyo County (06027; primary),"2025-2026 Full Time Salary Schedule (incl. Captain rate changes) — attached to Bishop City Council agenda item (item referenced as 'Full-Time Salary Schedule - July 1, 2025 - June 30, 2026')",https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3550602/2025-2026_Full_Time_Salary_Schedule-Captain_rate_changes.pdf,legistarweb-production.s3.amazonaws.com,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3550602/2025-2026_Full_Time_Salary_Schedule-Captain_rate_changes.pdf,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3550602/2025-2026_Full_Time_Salary_Schedule-Captain_rate_changes.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,108805,https://legistarweb-production.s3.amazonaws.com/uploads/attachment/pdf/3550602/2025-2026_Full_Time_Salary_Schedule-Captain_rate_changes.pdf,not_run,false
B4X2500SRD-20260730-bce5913b4b435b4b9c8b,source_review_lane_004,41,B4X2500V-20260730-01512,verification_lane_002,B4X2500LIVE-20260729-009835,B4X2500LIVE-20260729-009835,B4X2500-20260729-09851,scout_lane_004,broad_4x2500_shard_004,CA,West,Colma,San Mateo County (06081; primary),"Town of Colma Pay Schedule (Effective December 26, 2021) (approved)",https://storage.googleapis.com/proudcity/colmaca/uploads/2017/03/Attachment-E-Exhibit-A-Proposed-Pay-Schedule-Dec-2021-thru-June-2024-approved.pdf,storage.googleapis.com,https://storage.googleapis.com/proudcity/colmaca/uploads/2017/03/Attachment-E-Exhibit-A-Proposed-Pay-Schedule-Dec-2021-thru-June-2024-approved.pdf,https://storage.googleapis.com/proudcity/colmaca/uploads/2017/03/Attachment-E-Exhibit-A-Proposed-Pay-Schedule-Dec-2021-thru-June-2024-approved.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,80830,https://storage.googleapis.com/proudcity/colmaca/uploads/2017/03/Attachment-E-Exhibit-A-Proposed-Pay-Schedule-Dec-2021-thru-June-2024-approved.pdf,not_run,false
B4X2500SRD-20260730-468f540b6b98ca534bf5,source_review_lane_004,42,B4X2500V-20260730-01492,verification_lane_002,B4X2500LIVE-20260729-006722,B4X2500LIVE-20260729-006722,B4X2500-20260729-06582,scout_lane_003,broad_4x2500_shard_003,AR,South,Gateway,Benton County (05007; primary),"Town Council Meeting Minutes — September 9, 2025 (mentions Ordinance #1130 amending Ordinance #1113: Mayor's Pay and Job Duties)",https://townofgatewayar.com/documents/736/09-09-25.pdf,townofgatewayar.com,https://townofgatewayar.com/documents/736/09-09-25.pdf,https://townofgatewayar.com/documents/736/09-09-25.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://townofgatewayar.com/documents/736/09-09-25.pdf,not_run,false
B4X2500SRD-20260730-170b35283b9f3fac5064,source_review_lane_004,43,B4X2500V-20260730-04399,verification_lane_004,B4X2500LIVE-20260729-007364,B4X2500LIVE-20260729-007364,B4X2500-20260729-07385,scout_lane_003,broad_4x2500_shard_003,CO,West,Holly,Prowers County (08099; primary),"December 3, 2025 Board Minutes (includes approval of “2026 Wage Scale”)",https://www.townofhollyco.gov/records/board-minutes/december-3-2025,townofhollyco.gov,https://townofhollyco.gov/records/board-minutes/december-3-2025,https://townofhollyco.gov/records/board-minutes/december-3-2025,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://townofhollyco.gov/records/board-minutes/december-3-2025,not_run,false
B4X2500SRD-20260730-bf5c394165a00467ac71,source_review_lane_004,44,B4X2500V-20260730-02961,verification_lane_003,B4X2500LIVE-20260729-004833,B4X2500LIVE-20260729-004833,B4X2500-20260729-04877,scout_lane_002,broad_4x2500_shard_002,CO,West,Grand Lake,Grand County (08049; primary),Municode Colorado: Article 14 — Salaries of Town Officers (appointed officers and employees receive salary per annual salary schedule/budget/board resolution),https://library.municode.com/co/grand_lake/codes/code_of_ordinances?nodeId=CH2AD_ART14SATOOF,library.municode.com,https://library.municode.com/co/grand_lake/codes/code_of_ordinances,https://library.municode.com/co/grand_lake/codes/code_of_ordinances,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/co/grand_lake/codes/code_of_ordinances,not_run,false
