readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,ocr_run_flag,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag
B4X2500RDY-20260730-3f41a61f625ad0aa56ea,readiness_lane_002,650,html,html,B4X2500SRD-20260730-5b8f316f767ee707b5ef,B4X2500V-20260730-03203,B4X2500LIVE-20260729-002792,B4X2500-20260729-02752,KS,Midwest,Americus,Minutes | Americus City Council (documents linked by date; related docs include PDF attachments),https://cityofamericus.municipalimpact.com/minutes,https://cityofamericus.municipalimpact.com/minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5b8f316f767ee707b5ef.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5b8f316f767ee707b5ef.html,sha256:1d8d145263035e5fe5d2b6099cdd5d1156eef215880ae3c3a9f8b78e813dfd72,locally_available,local_only_not_replicated,local_research_workspace,61108,1d8d145263035e5fe5d2b6099cdd5d1156eef215880ae3c3a9f8b78e813dfd72,61108,1d8d145263035e5fe5d2b6099cdd5d1156eef215880ae3c3a9f8b78e813dfd72,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,7668,145,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:20Z,false,false,B4X2500TXT-20260730-ce95c89df9f1e171afdd,text_extraction_lane_001,137,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5b8f316f767ee707b5ef.html,2026-07-30T16:27:48Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:35:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-ce95c89df9f1e171afdd.txt,c995ba8138e35b55a4933ba0e3260e9770716d1a9a505187e493f3094315bd30,6720,6711,1107,191,,,,,,false,,,false,false,false,false,false
B4X2500RDY-20260730-b17b1c4fea7cbe49ab71,readiness_lane_003,55,pdf,pdf,B4X2500SRD-20260730-57783974cc3b4712ddac,B4X2500V-20260730-05199,B4X2500LIVE-20260729-003855,B4X2500-20260729-03745,NJ,Northeast,Somerdale,"COUNCIL minutes (March 13, 2024) — resolution endorsement referencing Somerdale Police Contract term (binding text not extracted)",https://somerdale-nj.com/wp-content/uploads/2024/10/MINUTES-COUNCIL-3.13.2024.pdf,https://somerdale-nj.com/wp-content/uploads/2024/10/MINUTES-COUNCIL-3.13.2024.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-57783974cc3b4712ddac.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-57783974cc3b4712ddac.pdf,sha256:766ea67e232d36fd8ec0bdd3cbb800f0c51035688c65211343efeddba49bad12,locally_available,local_only_not_replicated,local_research_workspace,184518,766ea67e232d36fd8ec0bdd3cbb800f0c51035688c65211343efeddba49bad12,184518,766ea67e232d36fd8ec0bdd3cbb800f0c51035688c65211343efeddba49bad12,integrity_pass,application/pdf,4,false,false,true,3,3642,1214.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:06Z,false,false,B4X2500TXT-20260730-cc44d161917c5834a0f5,text_extraction_lane_001,138,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-57783974cc3b4712ddac.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-cc44d161917c5834a0f5.txt,37e831a37987750aee91dd5ae9bc1190c5ba0b4b42f7af3e2c39799a16787818,4669,4645,756,164,4,4,,1161.25,,false,,,false,false,false,false,false
B4X2500RDY-20260730-c3f5456b115f282d3361,readiness_lane_004,470,html,html,B4X2500SRD-20260730-79014854dbcf1c3c49b8,B4X2500V-20260730-00380,B4X2500LIVE-20260729-001873,B4X2500-20260729-01783,KY,South,Cumberland,City Ordinances (index/landing page; indicates digitization not available),https://www.cumberlandky.us/public-information/city-ordinances,https://cumberlandky.us/public-information/city-ordinances,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-79014854dbcf1c3c49b8.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-79014854dbcf1c3c49b8.html,sha256:678f80132c59db1b5650f77fddaa65fcad71e21606252561e2d3620dc7ab0511,locally_available,local_only_not_replicated,local_research_workspace,159442,678f80132c59db1b5650f77fddaa65fcad71e21606252561e2d3620dc7ab0511,159442,678f80132c59db1b5650f77fddaa65fcad71e21606252561e2d3620dc7ab0511,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1956,90,16,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:52:15Z,false,false,B4X2500TXT-20260730-d79af4013dd2c970010f,text_extraction_lane_001,139,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-79014854dbcf1c3c49b8.html,2026-07-30T16:27:49Z,html_noisy_or_boilerplate,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:35:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-d79af4013dd2c970010f.txt,9d3b5b56d90742003f09370237854e275fe9684d5a2668fe2390492961d91032,391,391,63,29,,,,,html_low_word_count_or_link_dense,true,,,false,false,false,false,false
B4X2500RDY-20260730-17fb0c559bc5c2acba5c,readiness_lane_003,794,pdf,pdf,B4X2500SRD-20260730-f9079712a6c182840d84,B4X2500V-20260730-05299,B4X2500LIVE-20260729-003971,B4X2500-20260729-03803,NY,Northeast,Minoa,Award of Arbitration Panel (Village of Minoa and Minoa Policemen's Benevolent Association) (Case No. IA83-12; M83-5),https://perb.ny.gov/system/files/documents/2024/03/ia83-012-award-3-29-84.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia83-012-award-3-29-84.pdf,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f9079712a6c182840d84.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f9079712a6c182840d84.pdf,sha256:29d4d00ee41e226a699f834f0f31a820ad84408d955829b528f7d94d6d56a945,locally_available,local_only_not_replicated,local_research_workspace,345287,29d4d00ee41e226a699f834f0f31a820ad84408d955829b528f7d94d6d56a945,345287,29d4d00ee41e226a699f834f0f31a820ad84408d955829b528f7d94d6d56a945,integrity_pass,application/pdf,10,false,false,true,3,2806,935.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:22Z,false,false,B4X2500TXT-20260730-32ec731e163b6741204d,text_extraction_lane_001,140,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f9079712a6c182840d84.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-32ec731e163b6741204d.txt,d62c075dc7a15968ecf5386132ec8db413b0b54b415c3b4680ac182d561d2fd9,12654,12624,2128,508,10,10,,1262.4,,false,,,false,false,false,false,false
B4X2500RDY-20260730-5ef8da516d63558916eb,readiness_lane_002,788,other_document,docx,B4X2500SRD-20260730-2c7db23c58db437b37d3,B4X2500V-20260730-02661,B4X2500LIVE-20260729-003378,B4X2500-20260729-03407,SD,Midwest,South Shore,Rate Resolution 2023-5-2 (DOCX) - Town of South Shore,https://static1.squarespace.com/static/6138b10c719a1c497b0b4d72/t/6462648e213354065aacfd9e/1684169870592/Rate+Resolution-Resolution+2023-5-2.docx,https://static1.squarespace.com/static/6138b10c719a1c497b0b4d72/t/6462648e213354065aacfd9e/1684169870592/Rate+Resolution-Resolution+2023-5-2.docx,wage_schedule,medium_priority_verification_ready,non_cba_or_other_hint,,retained_other_document,docx,.docx,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2c7db23c58db437b37d3.docx,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2c7db23c58db437b37d3.docx,sha256:8e7460f15d034ee4913ccb5d43837606e489224f4ba5822555af1e0a84b81dd8,locally_available,local_only_not_replicated,local_research_workspace,15791,8e7460f15d034ee4913ccb5d43837606e489224f4ba5822555af1e0a84b81dd8,15791,8e7460f15d034ee4913ccb5d43837606e489224f4ba5822555af1e0a84b81dd8,integrity_pass,application/vnd.openxmlformats-officedocument.wordprocessingml.document,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,supported_non_ocr_document_type_parseable_later,2026-07-30T14:36:24Z,false,false,B4X2500TXT-20260730-bf4e1215d4ceb4addbb4,text_extraction_lane_001,141,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2c7db23c58db437b37d3.docx,2026-07-30T16:27:48Z,extracted_ok,macos_textutil_non_ocr,2026-07-30T16:35:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-bf4e1215d4ceb4addbb4.txt,0e36cbfa0d8aa6c65824a275e781e0b4ea0d2ae81acc26e3e3bdc0788b8d9c78,4360,4348,736,22,,,,,,false,,,false,false,false,false,false
B4X2500RDY-20260730-09819d74a94e2f58c7c0,readiness_lane_003,250,pdf,pdf,B4X2500SRD-20260730-b1977fa60500ab2e16d6,B4X2500V-20260730-01582,B4X2500LIVE-20260729-000030,B4X2500-20260729-00027,IA,Midwest,Graettinger,"Council Meeting for August 14, 2000 (PDF minutes) - City of Graettinger",https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/1870/City_Of_Graettinger/324cbf6a-90b8-4bc9-811f-49db9e2121ca/6-9-2025_.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/1870/City_Of_Graettinger/324cbf6a-90b8-4bc9-811f-49db9e2121ca/6-9-2025_.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-b1977fa60500ab2e16d6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-b1977fa60500ab2e16d6.pdf,sha256:372b6dff619b38718b48e31919ec34ec0617b3469f1046a73baf1ae5abc35a72,locally_available,local_only_not_replicated,local_research_workspace,174031,372b6dff619b38718b48e31919ec34ec0617b3469f1046a73baf1ae5abc35a72,174031,372b6dff619b38718b48e31919ec34ec0617b3469f1046a73baf1ae5abc35a72,integrity_pass,application/pdf,3,false,false,true,3,6649,2216.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:11Z,false,false,B4X2500TXT-20260730-d0e3f965c718ebefce6f,text_extraction_lane_001,142,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-b1977fa60500ab2e16d6.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-d0e3f965c718ebefce6f.txt,47cb18c57b51cb1a832cbb46f959454daebf60d5e002a67c9ed6dbcd7d988492,8395,8369,1399,113,3,3,,2789.67,,false,,,false,false,false,false,false
B4X2500RDY-20260730-d2f7e33d184ffd22aaa5,readiness_lane_002,22,html,html,B4X2500SRD-20260730-9d1c27ca304b912e79dc,B4X2500V-20260730-02012,B4X2500LIVE-20260729-002968,B4X2500-20260729-02898,MI,Midwest,Port Huron charter,Port Huron Township Clerical - Contract Settlements (wage increases; schedules; longevity; health opt-out stipend),https://www.miape.org/contract-settlements/414-port-huron-township-clerical,https://miape.org/contract-settlements/414-port-huron-township-clerical,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9d1c27ca304b912e79dc.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9d1c27ca304b912e79dc.html,sha256:a278887a995c0eefc0bcfa59c82f92516bd08cbfd0cb1856dc2b75ab8664ca3d,locally_available,local_only_not_replicated,local_research_workspace,17743,a278887a995c0eefc0bcfa59c82f92516bd08cbfd0cb1856dc2b75ab8664ca3d,17743,a278887a995c0eefc0bcfa59c82f92516bd08cbfd0cb1856dc2b75ab8664ca3d,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3125,38,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:06Z,false,false,B4X2500TXT-20260730-b0dfece73ad0f6853ed0,text_extraction_lane_001,143,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9d1c27ca304b912e79dc.html,2026-07-30T16:27:47Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:35:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-b0dfece73ad0f6853ed0.txt,eee4d1a3e75bda0c5033da3d9cdd9226ac702cd89098c20e8d31405ca5e26f5a,3358,3332,586,28,,,,,,false,,,false,false,false,false,false
B4X2500RDY-20260730-af3ea8eacc90d28ccb2e,readiness_lane_001,509,pdf,pdf,B4X2500SRD-20260730-d393384aea51f06372d6,B4X2500V-20260730-02136,B4X2500LIVE-20260729-001993,B4X2500-20260729-01954,NC,South,Fairmont,"Budget Workshop – June 9, 2026 (minutes PDF referencing salary increase for town employees)",https://www.fairmontnc.gov/sites/default/files/uploads/minutes/june92026.pdf,https://fairmontnc.gov/sites/default/files/uploads/minutes/june92026.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-d393384aea51f06372d6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-d393384aea51f06372d6.pdf,sha256:a066ffd38248abea0ea7c44baf83b8516b9d4782fcd98407313978bd93a6497f,locally_available,local_only_not_replicated,local_research_workspace,410570,a066ffd38248abea0ea7c44baf83b8516b9d4782fcd98407313978bd93a6497f,410570,a066ffd38248abea0ea7c44baf83b8516b9d4782fcd98407313978bd93a6497f,integrity_pass,application/pdf,3,false,false,true,3,2629,876.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:15Z,false,false,B4X2500TXT-20260730-cc998de85a941bbc2059,text_extraction_lane_001,144,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-d393384aea51f06372d6.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-cc998de85a941bbc2059.txt,6ff058f650cd4271fba6211a601b32e0e263a202f3fa19e4862a21119d02dbfd,3571,3553,693,93,3,3,,1184.33,,false,,,false,false,false,false,false
B4X2500RDY-20260730-233034c565b56296111a,readiness_lane_001,160,pdf,pdf,B4X2500SRD-20260730-61b6869693df3ec7b13e,B4X2500V-20260730-04246,B4X2500LIVE-20260729-009181,B4X2500-20260729-08967,VT,Northeast,Waitsfield,Town of Waitsfield Personnel Policies (as amended 7/16/24),https://www.waitsfieldvt.gov/fileadmin/files/Policies/2024_-_7.16_Amended_Personnel_Policy_FINAL.pdf?ac9554031865453a531413182695d400fada3b57=,https://waitsfieldvt.gov/fileadmin/files/Policies/2024_-_7.16_Amended_Personnel_Policy_FINAL.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-61b6869693df3ec7b13e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-61b6869693df3ec7b13e.pdf,sha256:44d03d3be0ceebbf1dbda12433d1980ac5e2be06392df688461f5326d5f6eec0,locally_available,local_only_not_replicated,local_research_workspace,317942,44d03d3be0ceebbf1dbda12433d1980ac5e2be06392df688461f5326d5f6eec0,317942,44d03d3be0ceebbf1dbda12433d1980ac5e2be06392df688461f5326d5f6eec0,integrity_pass,application/pdf,15,false,false,true,3,1163,387.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:08Z,false,false,B4X2500TXT-20260730-6df6c5ea88ed4681344a,text_extraction_lane_001,145,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-61b6869693df3ec7b13e.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-6df6c5ea88ed4681344a.txt,13bda5ff7933ff8749c4c9c4b5d6d544fa12cfcec1118d255d6d417fadfdc388,35705,33549,5580,614,15,15,,2236.6,,false,,,false,false,false,false,false
B4X2500RDY-20260730-7eaeba33f736d937bf87,readiness_lane_001,777,pdf,pdf,B4X2500SRD-20260730-5a1af98257ded863f40a,B4X2500V-20260730-00529,B4X2500LIVE-20260729-008654,B4X2500-20260729-08624,ME,Northeast,Shapleigh,"Town Meeting Warrant (February 23, 2016) — Articles including road crew compensation request (state approved wage scale plus 15%)",https://webgen1files1.revize.com/shapleighme/Documents/Town%20Meeting%20Warrant/warrant%20February%2023%2C%202016.pdf,https://webgen1files1.revize.com/shapleighme/Documents/Town%20Meeting%20Warrant/warrant%20February%2023%2C%202016.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5a1af98257ded863f40a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5a1af98257ded863f40a.pdf,sha256:4967d9ec3da9a65fbf36fae1c76fc328e03ea2eec2f2e8a79c69e1fd536b6a8b,locally_available,local_only_not_replicated,local_research_workspace,499332,4967d9ec3da9a65fbf36fae1c76fc328e03ea2eec2f2e8a79c69e1fd536b6a8b,499332,4967d9ec3da9a65fbf36fae1c76fc328e03ea2eec2f2e8a79c69e1fd536b6a8b,integrity_pass,application/pdf,17,false,false,true,3,3623,1207.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:21Z,false,false,B4X2500TXT-20260730-7a7115721975ddbd207d,text_extraction_lane_001,146,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5a1af98257ded863f40a.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-7a7115721975ddbd207d.txt,f32cebf6a85ef0eb15fbe455d0c2e3d3d0becd7aea1eb2074483c3d1a7785498,28732,28701,4762,763,17,17,,1688.29,,false,,,false,false,false,false,false
B4X2500RDY-20260730-8967758c6efa1bb2946b,readiness_lane_002,917,pdf,pdf,B4X2500SRD-20260730-0e45b3866b989f255e2f,B4X2500V-20260730-04637,B4X2500LIVE-20260729-002801,B4X2500-20260729-02756,KS,Midwest,Belle Plaine,"City Council Minutes — July 2, 2025 (approval references “Payroll Ordinance 06-26-25” as consent items)",https://www.bpks.org/sites/default/files/2025-07/minutes-07-02-25.pdf,https://bpks.org/sites/default/files/2025-07/minutes-07-02-25.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-0e45b3866b989f255e2f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-0e45b3866b989f255e2f.pdf,sha256:f268e506bfaa5078f5d99a3054be2a2f53a4ad0e6786278670bce5f5fa79040f,locally_available,local_only_not_replicated,local_research_workspace,157361,f268e506bfaa5078f5d99a3054be2a2f53a4ad0e6786278670bce5f5fa79040f,157361,f268e506bfaa5078f5d99a3054be2a2f53a4ad0e6786278670bce5f5fa79040f,integrity_pass,application/pdf,5,false,false,true,3,2889,963.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:27Z,false,false,B4X2500TXT-20260730-fcb8044af8231417ad37,text_extraction_lane_001,147,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-0e45b3866b989f255e2f.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:46Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-fcb8044af8231417ad37.txt,db521a50cb5a52dd8f863568c3f255ab214410767edd01972f21be29caf24fe9,5555,5519,876,178,5,5,,1103.8,,false,,,false,false,false,false,false
