triage_id,candidate_queue_row_id,verification_id,verification_round_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,source_locator,triage_bucket,candidate_priority,verification_lane_id,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,source_owner_type,unit_type_scouted,population,state_candidate_rows_per_covered,matched_set_potential,official_domain_signal,triage_selection_rank,triage_stage,triage_status,triage_status_detail,source_relevance_prelim,source_officialness_prelim,employer_match_prelim,municipality_match_prelim,bargaining_unit_match_prelim,safety_unit_signal_prelim,non_safety_unit_signal_prelim,source_document_type_prelim,source_year_or_period_prelim,wage_table_signal_prelim,wage_growth_signal_prelim,mechanism_language_signal_prelim,extraction_readiness_prelim,priority_for_content_review,recommended_next_action,duplicate_handling_status,oversized_handling_status,manual_review_reason,triage_notes,reviewer,triaged_at
TRI-829b1a9c07e85863d616,NSCQ-ME-20260720-0008,VER-84bf8ee5e704fd1a8bf8,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166166,166166,ME,Bangor,CITY OF BANGOR,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.bangor.airport_mechanics.2022-2025.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.bangor.airport_mechanics.2022-2025.pdf,"Collective Bargaining Agreement (Aircraft Mechanics) — City of Bangor, Maine and AFSCME (Airport Mechanics) — effective July 1, 2022 to June 30, 2025",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.bangor.airport_mechanics.2022-2025.pdf,high_priority_later_verify,high,lane_1,URL-c917a41a6ad1920ad8fe,1,canonical_representative,state_labor_board,non_safety,,2.3,yes,likely_official,98,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-a51edef438b0859cc167,NSCQ-ME-20260720-0023,VER-b1e85663af810d15cf53,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166162,166162,ME,Westbrook,CITY OF WESTBROOK,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.westbrook.2024-2027.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.westbrook.2024-2027.pdf,Collective Bargaining Agreement Between City of Westbrook and AFSCME (Public Services Department) (cover to cover CBA),cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.westbrook.2024-2027.pdf,high_priority_later_verify,high,lane_2,URL-ae5b3e8ea081ffa43ed8,1,canonical_representative,state_labor_board,non_safety,,2.3,yes,likely_official,102,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-95784b172f9bf0dcfb03,NSCQ-ME-20260720-0046,VER-24fb0211d24c63264d10,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166163,166163,ME,Gardiner,CITY OF GARDINER,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.gardiner_1.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.gardiner_1.pdf,"GENERAL UNIT JULY 1, 2021– JUNE 30, 2024 AGREEMENT BETWEEN THE CITY OF GARDINER AND LOCAL 2011 (GENERAL UNIT) COUNCIL NO. 93 AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES (AFL-CIO)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.gardiner_1.pdf,high_priority_later_verify,high,lane_1,URL-3546ffdb5081104691fb,1,canonical_representative,state_labor_board,non_safety,,2.3,yes,likely_official,106,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-df8680a86b90d2925731,NSCQ-MI-20260720-0012,VER-fce021681b8e23bde206,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_190480,190480,MI,Ann Arbor,CITY OF ANN ARBOR,https://www2.a2gov.org/HRWebshare/Union%20Contracts/AFSCME%20Contract.pdf,https://www2.a2gov.org/HRWebshare/Union%20Contracts/AFSCME%20Contract.pdf,Contract between the City of Ann Arbor and AFSCME Local 369 (AFSCME-Human Resources/Labor 10/14/2022),cba,scheduled,reachable_pdf_or_document,application/pdf,https://www2.a2gov.org/HRWebshare/Union%20Contracts/AFSCME%20Contract.pdf,high_priority_later_verify,high,lane_1,URL-0663f155978eb8795db3,1,canonical_representative,city,non_safety,,2.273973,yes,likely_official,110,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-f83ffa994978257e877a,NSCQ-MI-20260720-0017,VER-1759ec4ec642a00dce79,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166689,166689,MI,East Lansing,CITY OF EAST LANSING,https://cityofeastlansing.com/DocumentCenter/View/16305/ELIEU-CBA-2024-2026-Final-06162025-w-signatures-PDF,https://cityofeastlansing.com/DocumentCenter/View/16305/ELIEU-CBA-2024-2026-Final-06162025-w-signatures-PDF,"Agreement Between the City of East Lansing, Michigan and the East Lansing Independent Employees Union — (with wage schedule appendix)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://cityofeastlansing.com/DocumentCenter/View/16305/ELIEU-CBA-2024-2026-Final-06162025-w-signatures-PDF,high_priority_later_verify,high,lane_3,URL-9943df7ca6422e75dfd8,1,canonical_representative,city,non_safety,,2.273973,yes,likely_official,114,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-132484111f90e24c1876,NSCQ-MI-20260720-0023,VER-7e3bb69025ac4385ea04,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_128329,128329,MI,Troy,CITY OF TROY,https://cms6.revize.com/revize/citytroymi/Departments/Human%20Resources/TFSOA%20Contract%202024-2029%20FINAL.pdf,https://cms6.revize.com/revize/citytroymi/Departments/Human%20Resources/TFSOA%20Contract%202024-2029%20FINAL.pdf,"TFSOA Contract 2024-2029 FINAL (CITY OF TROY, MICHIGAN and TROY FIRE STAFF OFFICERS ASSOCIATION)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://cms6.revize.com/revize/citytroymi/Departments/Human%20Resources/TFSOA%20Contract%202024-2029%20FINAL.pdf,high_priority_later_verify,high,lane_1,URL-46e0a5b5b42b483f2173,1,canonical_representative,city,fire,,2.273973,yes,likely_official,118,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-68956428201bfc6d46dd,NSCQ-MI-20260720-0027,VER-7a7c12e63cdf8741b99e,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_128316,128316,MI,Midland,CITY OF MIDLAND,https://cityofmidlandmi.gov/DocumentCenter/View/17736/MMEA-Contract?bidId=,https://cityofmidlandmi.gov/DocumentCenter/View/17736/MMEA-Contract?bidId=,Midland Municipal Employees Association (MMEA) - Collective Bargaining Agreement,cba,scheduled,reachable_pdf_or_document,application/pdf,https://cityofmidlandmi.gov/DocumentCenter/View/17736/MMEA-Contract?bidId=,high_priority_later_verify,high,lane_1,URL-c4f25230fd55f9225740,1,canonical_representative,city,non_safety,,2.273973,yes,likely_official,122,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-6a9e828fdb1440b7299e,NSCQ-MI-20260720-0033,VER-dc1712dfc56c3152077d,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_212224,212224,MI,Kalamazoo,CITY OF KALAMAZOO,https://www.kalamazoocity.org/files/assets/public/v/3/human-resources/benefits-amp-contracts/kpsoa-2022-2026_for-print.pdf,https://www.kalamazoocity.org/files/assets/public/v/3/human-resources/benefits-amp-contracts/kpsoa-2022-2026_for-print.pdf,KP SOA 2022-2026 Agreement (for-print) — Appendix A (Wages),cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.kalamazoocity.org/files/assets/public/v/3/human-resources/benefits-amp-contracts/kpsoa-2022-2026_for-print.pdf,high_priority_later_verify,high,lane_1,URL-eb22b4dd602570dd49fa,1,canonical_representative,city,police,,2.273973,yes,likely_official,126,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-0a5cefc932001442ef8c,NSCQ-MI-20260720-0040,VER-daefab18a28a269dd1b9,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_106350,106350,MI,Wyoming,CITY OF WYOMING,https://www.wyomingmi.gov/Portals/0/Human%20Resources/Transparency%20Reporting/Contracts/2023-2026%20Fire%20Contract.pdf,https://www.wyomingmi.gov/Portals/0/Human%20Resources/Transparency%20Reporting/Contracts/2023-2026%20Fire%20Contract.pdf,Fire Fighters Association Contract,cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.wyomingmi.gov/Portals/0/Human%20Resources/Transparency%20Reporting/Contracts/2023-2026%20Fire%20Contract.pdf,high_priority_later_verify,high,lane_2,URL-cd8a72466caf5c441814,1,canonical_representative,city,fire,,2.273973,yes,likely_official,130,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-682d6ffec4e21a0e3532,NSCQ-MI-20260720-0047,VER-fc34af9b21d3ea9aebf7,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_106387,106387,MI,Novi,CITY OF NOVI,https://www.cityofnovi.org/media/hjvhd3kh/clerks-dispatchers-cba-2023-2027-final-with-cola.pdf,https://www.cityofnovi.org/media/hjvhd3kh/clerks-dispatchers-cba-2023-2027-final-with-cola.pdf,Labor Agreement between the City of Novi and the Clerks and Dispatchers Association (with COLA),cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.cityofnovi.org/media/hjvhd3kh/clerks-dispatchers-cba-2023-2027-final-with-cola.pdf,high_priority_later_verify,high,lane_3,URL-9c7e47d4c634bb3b9c1f,1,canonical_representative,city,non_safety,,2.273973,yes,likely_official,134,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-d2004b7474cb8efb381d,NSCQ-MI-20260720-0053,VER-3a4a720fbeeb213538ed,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166767,166767,MI,Royal Oak,CITY OF ROYAL OAK,https://www.romi.gov/DocumentCenter/View/40594/TPOAM-2024-2026-Contract---Signed-PDF,https://www.romi.gov/DocumentCenter/View/40594/TPOAM-2024-2026-Contract---Signed-PDF,TPOAM 2024-2026 Contract - Signed,cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.romi.gov/DocumentCenter/View/40594/TPOAM-2024-2026-Contract---Signed-PDF,high_priority_later_verify,high,lane_2,URL-61717f44e517b0bfd557,1,canonical_representative,city,non_safety,,2.273973,yes,likely_official,138,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-0b4561a09b7c06649c3e,NSCQ-MI-20260720-0058,VER-04a022264227c47bd0ce,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166829,166829,MI,Taylor,CITY OF TAYLOR,https://cityoftaylor.com/DocumentCenter/View/12554/1128-Contract-11-22-24,https://cityoftaylor.com/DocumentCenter/View/12554/1128-Contract-11-22-24,1128 Contract 11 22 24,cba,scheduled,reachable_pdf_or_document,application/pdf,https://cityoftaylor.com/DocumentCenter/View/12554/1128-Contract-11-22-24,high_priority_later_verify,high,lane_1,URL-e38e610677c20b79c0c3,1,canonical_representative,city,non_safety,,2.273973,yes,likely_official,142,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-750e7579517a4c307b79,NSCQ-MI-20260720-0063,VER-a5d73983bcc94b32e0d4,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166644,166644,MI,Battle Creek,CITY OF BATTLE CREEK,https://battlecreekmi.gov/DocumentCenter/View/143/Police-Officers-Labor-Council-POLC-Non-Supervisory-Contract---2024-2027,https://battlecreekmi.gov/DocumentCenter/View/143/Police-Officers-Labor-Council-POLC-Non-Supervisory-Contract---2024-2027,Police Officers Labor Council (POLC) Non-Supervisory Contract — 2024-2027,cba,scheduled,reachable_pdf_or_document,application/pdf,https://battlecreekmi.gov/DocumentCenter/View/143/Police-Officers-Labor-Council-POLC-Non-Supervisory-Contract---2024-2027,high_priority_later_verify,high,lane_3,URL-2185b03d047b827777e7,1,canonical_representative,city,police,,2.273973,yes,likely_official,146,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-1b486d80200d66dabc71,NSCQ-MI-20260720-0078,VER-df7f36ac86e13b79dcd3,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_208299,208299,MI,Jackson,CITY OF JACKSON,https://www.cityofjackson.org/DocumentCenter/View/11967/Revised-POLC-NS-Contract-2021-2026-Approved-12024,https://www.cityofjackson.org/DocumentCenter/View/11967/Revised-POLC-NS-Contract-2021-2026-Approved-12024,"LABOR AGREEMENT — City of Jackson and Police Officers Labor Council, Jackson Non-Supervisory Unit (POLC-NS) — July 1, 2021 through June 30, 2026 (Last Revised 1/1/2024)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.cityofjackson.org/DocumentCenter/View/11967/Revised-POLC-NS-Contract-2021-2026-Approved-12024,high_priority_later_verify,high,lane_1,URL-7d94fd9993b4daece519,1,canonical_representative,city,police,,2.273973,yes,likely_official,150,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-643bccda415121132aa8,NSCQ-MI-20260720-0085,VER-cbcf5978230b7468bab0,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_208284,208284,MI,Bay City,CITY OF BAY CITY,https://www.baycitymi.gov/DocumentCenter/View/3027/International-Association-of-Firefighters-Local-116-2018---2021,https://www.baycitymi.gov/DocumentCenter/View/3027/International-Association-of-Firefighters-Local-116-2018---2021,International Association of Fire Fighters Local #116 Collective Bargaining Agreement (City of Bay City),cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.baycitymi.gov/DocumentCenter/View/3027/International-Association-of-Firefighters-Local-116-2018---2021,high_priority_later_verify,high,lane_1,URL-2e2b6d1e17b82fe03c06,1,canonical_representative,city,fire,,2.273973,yes,likely_official,154,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-88c7fb22a90e2f638442,NSCQ-MI-20260720-0091,VER-e2f4445b23b34ac10fb9,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166764,166764,MI,Oak Park,CITY OF OAK PARK,https://www.oakparkmi.gov/media/documents/poam-2021-2024-public-safety-officers-1.pdf,https://www.oakparkmi.gov/media/documents/poam-2021-2024-public-safety-officers-1.pdf,Police Officers Association of Michigan (POAM) Public Safety Officers 2021 - 2024 Agreement,cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.oakparkmi.gov/media/documents/poam-2021-2024-public-safety-officers-1.pdf,high_priority_later_verify,high,lane_1,URL-e33a45c8fffb645995fc,1,canonical_representative,city,police,,2.273973,yes,likely_official,158,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-0facae97fc586520a409,NSCQ-MI-20260720-0097,VER-972aa656cc72601cbaf0,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166756,166756,MI,Norton Shores,CITY OF NORTON SHORES,https://nortonshores.org/vertical/sites/%7BC3E34314-82E6-474C-8FD2-4278A63E8331%7D/uploads/2024-2028-POLC-Patrol-Agreement.pdf,https://nortonshores.org/vertical/sites/%7BC3E34314-82E6-474C-8FD2-4278A63E8331%7D/uploads/2024-2028-POLC-Patrol-Agreement.pdf,2024-2028 POLC Patrol Agreement,cba,scheduled,reachable_pdf_or_document,application/pdf,https://nortonshores.org/vertical/sites/%7BC3E34314-82E6-474C-8FD2-4278A63E8331%7D/uploads/2024-2028-POLC-Patrol-Agreement.pdf,high_priority_later_verify,high,lane_2,URL-9eb2b5036fbbe3609da3,1,canonical_representative,city,police,,2.273973,yes,likely_official,162,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-ed0e39df9757f6f8305f,NSCQ-MI-20260720-0102,VER-3ceeff19666fe000ea4c,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166774,166774,MI,Auburn Hills,CITY OF AUBURN HILLS,https://www.auburnhills.org/wp-content/uploads/2025/02/IAFF-2015-2018-FINAL-SIGNED.pdf,https://www.auburnhills.org/wp-content/uploads/2025/02/IAFF-2015-2018-FINAL-SIGNED.pdf,IAFF Contract — 2015-2018 (as signed) — Auburn Hills,cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.auburnhills.org/wp-content/uploads/2025/02/IAFF-2015-2018-FINAL-SIGNED.pdf,high_priority_later_verify,high,lane_3,URL-2099153135109e503cbb,1,canonical_representative,city,fire,,2.273973,yes,likely_official,166,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
