scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,source_family_query_family,target_quality_tier,dry_run_status,live_status
B4X1000-20260727-1692,broad_shard_002,692,TN,South,Church Hill,cog_2025_175769,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1693,broad_shard_002,693,TN,South,Coopertown,cog_2025_134915,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1694,broad_shard_002,694,TN,South,Crossville,cog_2025_175727,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1695,broad_shard_002,695,TN,South,Elizabethton,cog_2025_175721,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1696,broad_shard_002,696,TN,South,Greenbrier,cog_2025_134914,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1697,broad_shard_002,697,TN,South,Greeneville,cog_2025_225097,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1698,broad_shard_002,698,TN,South,Jefferson City,cog_2025_175778,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1699,broad_shard_002,699,TN,South,Lakeland,cog_2025_113374,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1700,broad_shard_002,700,TN,South,Martin,cog_2025_175843,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1701,broad_shard_002,701,TN,South,Millersville,cog_2025_134921,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1702,broad_shard_002,702,TN,South,Millington,cog_2025_205413,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1703,broad_shard_002,703,TN,South,Oak Hill,cog_2025_209504,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1704,broad_shard_002,704,TN,South,Oliver Springs,cog_2025_202593,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1705,broad_shard_002,705,TN,South,Red Bank,cog_2025_175761,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1706,broad_shard_002,706,TN,South,Ripley,cog_2025_209511,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1707,broad_shard_002,707,TN,South,Selmer,cog_2025_175790,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1708,broad_shard_002,708,TN,South,Sweetwater,cog_2025_134906,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1709,broad_shard_002,709,TN,South,Thompson's Station,cog_2025_175845,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1710,broad_shard_002,710,TN,South,Winchester,cog_2025_175744,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1711,broad_shard_002,711,TX,South,Alamo,cog_2025_209589,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1712,broad_shard_002,712,TX,South,Alice,cog_2025_176236,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1713,broad_shard_002,713,TX,South,Anna,cog_2025_113566,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1714,broad_shard_002,714,TX,South,Elgin,cog_2025_191595,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1715,broad_shard_002,715,TX,South,Glenn Heights,cog_2025_176085,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1716,broad_shard_002,716,TX,South,Granbury,cog_2025_135194,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1717,broad_shard_002,717,TX,South,Hewitt,cog_2025_176288,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1718,broad_shard_002,718,TX,South,Ingleside,cog_2025_135268,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1719,broad_shard_002,719,TX,South,Katy,cog_2025_176171,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1720,broad_shard_002,720,TX,South,Kerrville,cog_2025_205464,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1721,broad_shard_002,721,TX,South,Lockhart,cog_2025_194128,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1722,broad_shard_002,722,TX,South,Melissa,cog_2025_209558,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1723,broad_shard_002,723,TX,South,Mont Belvieu,cog_2025_140291,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1724,broad_shard_002,724,TX,South,Princeton,cog_2025_176054,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1725,broad_shard_002,725,TX,South,Red Oak,cog_2025_176113,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1726,broad_shard_002,726,TX,South,Rio Grande City,cog_2025_191631,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1727,broad_shard_002,727,TX,South,Royse City,cog_2025_176349,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1728,broad_shard_002,728,TX,South,San Benito,cog_2025_209550,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1729,broad_shard_002,729,TX,South,Stafford,cog_2025_113600,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1730,broad_shard_002,730,TX,South,Stephenville,cog_2025_209569,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1731,broad_shard_002,731,TX,South,Terrell,cog_2025_113656,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1732,broad_shard_002,732,TX,South,Trophy Club,cog_2025_176091,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1733,broad_shard_002,733,VA,South,Abingdon,cog_2025_136053,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1734,broad_shard_002,734,VA,South,Appomattox,cog_2025_194171,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1735,broad_shard_002,735,VA,South,Berryville,cog_2025_136027,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1736,broad_shard_002,736,VA,South,Blackstone,cog_2025_209702,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1737,broad_shard_002,737,VA,South,Bridgewater,cog_2025_176758,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1738,broad_shard_002,738,VA,South,Chase City,cog_2025_176741,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1739,broad_shard_002,739,VA,South,Chilhowie,cog_2025_176765,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1740,broad_shard_002,740,VA,South,Colonial Beach,cog_2025_176774,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1741,broad_shard_002,741,VA,South,Courtland,cog_2025_114554,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1742,broad_shard_002,742,VA,South,Dayton,cog_2025_202747,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1743,broad_shard_002,743,VA,South,Emporia,cog_2025_136059,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1744,broad_shard_002,744,VA,South,Falls Church,cog_2025_176780,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1745,broad_shard_002,745,VA,South,Hillsville,cog_2025_194172,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1746,broad_shard_002,746,VA,South,Lovettsville,cog_2025_176737,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1747,broad_shard_002,747,VA,South,Middletown,cog_2025_176726,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1748,broad_shard_002,748,VA,South,Rocky Mount,cog_2025_136030,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1749,broad_shard_002,749,VA,South,Rural Retreat,cog_2025_191754,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1750,broad_shard_002,750,VA,South,Saltville,cog_2025_209705,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1751,broad_shard_002,751,VA,South,South Boston,cog_2025_191750,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1752,broad_shard_002,752,VA,South,Timberville,cog_2025_176760,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1753,broad_shard_002,753,VA,South,Warrenton,cog_2025_194642,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1754,broad_shard_002,754,VA,South,Woodstock,cog_2025_187864,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1755,broad_shard_002,755,WV,South,Athens,cog_2025_177007,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1756,broad_shard_002,756,WV,South,Benwood,cog_2025_136401,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1757,broad_shard_002,757,WV,South,Ceredo,cog_2025_177043,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1758,broad_shard_002,758,WV,South,Chester,cog_2025_176975,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1759,broad_shard_002,759,WV,South,Grafton,cog_2025_136419,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1760,broad_shard_002,760,WV,South,Hamlin,cog_2025_136394,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1761,broad_shard_002,761,WV,South,Kingwood,cog_2025_177025,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1762,broad_shard_002,762,WV,South,Madison,cog_2025_136379,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1763,broad_shard_002,763,WV,South,Marmet,cog_2025_136392,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1764,broad_shard_002,764,WV,South,Montgomery,cog_2025_209753,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1765,broad_shard_002,765,WV,South,Princeton,cog_2025_209760,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1766,broad_shard_002,766,WV,South,Rupert,cog_2025_176974,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1767,broad_shard_002,767,WV,South,Salem,cog_2025_136388,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1768,broad_shard_002,768,WV,South,St. Marys,cog_2025_177021,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1769,broad_shard_002,769,WV,South,Terra Alta,cog_2025_177027,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1770,broad_shard_002,770,WV,South,Wayne,cog_2025_177044,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1771,broad_shard_002,771,WV,South,Wellsburg,cog_2025_176965,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1772,broad_shard_002,772,WV,South,West Liberty,cog_2025_177020,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1773,broad_shard_002,773,WV,South,Weston,cog_2025_176991,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1774,broad_shard_002,774,WV,South,Westover,cog_2025_187963,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1775,broad_shard_002,775,WV,South,White Sulphur Springs,cog_2025_114906,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1776,broad_shard_002,776,WV,South,Williamstown,cog_2025_177049,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1777,broad_shard_002,777,AK,West,Akiak,cog_2025_122700,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1778,broad_shard_002,778,AK,West,Anaktuvuk Pass,cog_2025_211266,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1779,broad_shard_002,779,AK,West,Anderson,cog_2025_191939,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1780,broad_shard_002,780,AK,West,Delta Junction,cog_2025_160791,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1781,broad_shard_002,781,AK,West,Emmonak,cog_2025_100229,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1782,broad_shard_002,782,AK,West,Fort Yukon,cog_2025_160801,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1783,broad_shard_002,783,AK,West,Gambell,cog_2025_189581,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1784,broad_shard_002,784,AK,West,Goodnews Bay,cog_2025_160748,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1785,broad_shard_002,785,AK,West,Kachemak,cog_2025_122712,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1786,broad_shard_002,786,AK,West,Klawock,cog_2025_193068,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1787,broad_shard_002,787,AK,West,Koyuk,cog_2025_100222,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1788,broad_shard_002,788,AK,West,Kwethluk,cog_2025_160749,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1789,broad_shard_002,789,AK,West,Manokotak,cog_2025_160757,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1790,broad_shard_002,790,AK,West,Mekoryuk,cog_2025_184336,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1791,broad_shard_002,791,AK,West,Napaskiak,cog_2025_160751,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1792,broad_shard_002,792,AK,West,Sand Point,cog_2025_160808,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1793,broad_shard_002,793,AK,West,Shaktoolik,cog_2025_160780,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1794,broad_shard_002,794,AK,West,St. Mary's,cog_2025_160798,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1795,broad_shard_002,795,AK,West,Tanana,cog_2025_122732,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1796,broad_shard_002,796,AK,West,Wainwright,cog_2025_122723,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1797,broad_shard_002,797,AK,West,Whittier,cog_2025_160793,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1798,broad_shard_002,798,AZ,West,Camp Verde,cog_2025_160847,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1799,broad_shard_002,799,AZ,West,Carefree,cog_2025_122749,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1800,broad_shard_002,800,AZ,West,Eloy,cog_2025_160843,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1801,broad_shard_002,801,AZ,West,Florence,cog_2025_122754,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1802,broad_shard_002,802,AZ,West,Holbrook,cog_2025_160838,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1803,broad_shard_002,803,AZ,West,Jerome,cog_2025_183709,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1804,broad_shard_002,804,AZ,West,Litchfield Park,cog_2025_160834,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1805,broad_shard_002,805,AZ,West,Page,cog_2025_160826,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1806,broad_shard_002,806,AZ,West,Patagonia,cog_2025_193075,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1807,broad_shard_002,807,AZ,West,Phoenix,cog_2025_207536,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1808,broad_shard_002,808,AZ,West,Pinetop-Lakeside,cog_2025_207540,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1809,broad_shard_002,809,AZ,West,South Tucson,cog_2025_122752,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1810,broad_shard_002,810,AZ,West,Springerville,cog_2025_160820,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1811,broad_shard_002,811,AZ,West,Tombstone,cog_2025_160823,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1812,broad_shard_002,812,AZ,West,Willcox,cog_2025_160824,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1813,broad_shard_002,813,AZ,West,Winslow,cog_2025_201331,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1814,broad_shard_002,814,CA,West,Artesia,cog_2025_161190,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1815,broad_shard_002,815,CA,West,Blythe,cog_2025_123138,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1816,broad_shard_002,816,CA,West,California City,cog_2025_161159,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1817,broad_shard_002,817,CA,West,Canyon Lake,cog_2025_161237,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1818,broad_shard_002,818,CA,West,Corte Madera,cog_2025_100695,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1819,broad_shard_002,819,CA,West,El Segundo,cog_2025_123109,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1820,broad_shard_002,820,CA,West,Emeryville,cog_2025_193102,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1821,broad_shard_002,821,CA,West,Exeter,cog_2025_161294,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1822,broad_shard_002,822,CA,West,Fairfield,cog_2025_100750,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1823,broad_shard_002,823,CA,West,Fort Bragg,cog_2025_161207,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1824,broad_shard_002,824,CA,West,Grand Terrace,cog_2025_100727,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1825,broad_shard_002,825,CA,West,Half Moon Bay,cog_2025_161268,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1826,broad_shard_002,826,CA,West,Larkspur,cog_2025_161203,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1827,broad_shard_002,827,CA,West,Lindsay,cog_2025_203981,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1828,broad_shard_002,828,CA,West,Los Alamitos,cog_2025_211209,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1829,broad_shard_002,829,CA,West,Newman,cog_2025_161289,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1830,broad_shard_002,830,CA,West,Piedmont,cog_2025_161125,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1831,broad_shard_002,831,CA,West,Pinole,cog_2025_161134,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1832,broad_shard_002,832,CA,West,Solana Beach,cog_2025_183864,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1833,broad_shard_002,833,CA,West,Stockton,cog_2025_211214,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1834,broad_shard_002,834,CA,West,Tiburon,cog_2025_161206,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1835,broad_shard_002,835,CA,West,Williams,cog_2025_161131,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1836,broad_shard_002,836,CO,West,Avon,cog_2025_161359,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1837,broad_shard_002,837,CO,West,Bayfield,cog_2025_184588,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1838,broad_shard_002,838,CO,West,Berthoud,cog_2025_123746,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1839,broad_shard_002,839,CO,West,Brush,cog_2025_207631,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1840,broad_shard_002,840,CO,West,Burlington,cog_2025_123744,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1841,broad_shard_002,841,CO,West,Castle Pines,cog_2025_225518,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1842,broad_shard_002,842,CO,West,Cortez,cog_2025_207629,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1843,broad_shard_002,843,CO,West,Edgewater,cog_2025_123742,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1844,broad_shard_002,844,CO,West,Florence,cog_2025_123735,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1845,broad_shard_002,845,CO,West,Fort Morgan,cog_2025_161399,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1846,broad_shard_002,846,CO,West,Frederick,cog_2025_193127,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1847,broad_shard_002,847,CO,West,Fruita,cog_2025_101413,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1848,broad_shard_002,848,CO,West,Holyoke,cog_2025_193125,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1849,broad_shard_002,849,CO,West,La Junta,cog_2025_194466,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1850,broad_shard_002,850,CO,West,Las Animas,cog_2025_161336,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1851,broad_shard_002,851,CO,West,New Castle,cog_2025_101398,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1852,broad_shard_002,852,CO,West,Palisade,cog_2025_207628,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1853,broad_shard_002,853,CO,West,Telluride,cog_2025_161415,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1854,broad_shard_002,854,CO,West,Trinidad,cog_2025_161389,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1855,broad_shard_002,855,CO,West,Vail,cog_2025_161360,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1856,broad_shard_002,856,CO,West,Wellington,cog_2025_161386,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1857,broad_shard_002,857,ID,West,Athol,cog_2025_162086,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1858,broad_shard_002,858,ID,West,Bellevue,cog_2025_102382,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1859,broad_shard_002,859,ID,West,Buhl,cog_2025_102407,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1860,broad_shard_002,860,ID,West,Cascade,cog_2025_204248,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1861,broad_shard_002,861,ID,West,Emmett,cog_2025_162078,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1862,broad_shard_002,862,ID,West,Genesee,cog_2025_162092,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1863,broad_shard_002,863,ID,West,Glenns Ferry,cog_2025_207752,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1864,broad_shard_002,864,ID,West,Grace,cog_2025_102387,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1865,broad_shard_002,865,ID,West,Grangeville,cog_2025_162080,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1866,broad_shard_002,866,ID,West,Inkom,cog_2025_162040,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1867,broad_shard_002,867,ID,West,Juliaetta,cog_2025_162093,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1868,broad_shard_002,868,ID,West,Malad City,cog_2025_124673,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
