scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X1000-20260727-2028,broad_shard_003,28,IL,Midwest,Canton,cog_2025_162329,162329,Fulton County (17057; primary),12875,CITY OF CANTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Canton"" IL municipal labor agreements MOU settlement","""Canton"" IL arbitration award factfinding labor","""Canton"" IL salary ordinance wage schedule pay plan","""Canton"" IL civil service HR personnel compensation classification study","""Canton"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2029,broad_shard_003,29,IL,Midwest,Chicago Ridge,cog_2025_212493,212493,Cook County (17031; primary),13834,VILLAGE OF CHICAGO RIDGE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Chicago Ridge"" IL municipal labor agreements MOU settlement","""Chicago Ridge"" IL arbitration award factfinding labor","""Chicago Ridge"" IL salary ordinance wage schedule pay plan","""Chicago Ridge"" IL civil service HR personnel compensation classification study","""Chicago Ridge"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2030,broad_shard_003,30,IL,Midwest,Dixon,cog_2025_124979,124979,Lee County (17103; primary),15096,CITY OF DIXON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Dixon"" IL municipal labor agreements MOU settlement","""Dixon"" IL arbitration award factfinding labor","""Dixon"" IL salary ordinance wage schedule pay plan","""Dixon"" IL civil service HR personnel compensation classification study","""Dixon"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2031,broad_shard_003,31,IL,Midwest,East St. Louis,cog_2025_162604,162604,St. Clair County (17163; primary),17642,CITY OF EAST ST LOUIS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""East St. Louis"" IL municipal labor agreements MOU settlement","""East St. Louis"" IL arbitration award factfinding labor","""East St. Louis"" IL salary ordinance wage schedule pay plan","""East St. Louis"" IL civil service HR personnel compensation classification study","""East St. Louis"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2032,broad_shard_003,32,IL,Midwest,Fox Lake,cog_2025_204285,204285,Lake County (17097; primary); McHenry County (17111),10805,VILLAGE OF FOX LAKE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Fox Lake"" IL municipal labor agreements MOU settlement","""Fox Lake"" IL arbitration award factfinding labor","""Fox Lake"" IL salary ordinance wage schedule pay plan","""Fox Lake"" IL civil service HR personnel compensation classification study","""Fox Lake"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2033,broad_shard_003,33,IL,Midwest,Glen Carbon,cog_2025_102777,102777,Madison County (17119; primary),13868,VILLAGE OF GLEN CARBON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Glen Carbon"" IL municipal labor agreements MOU settlement","""Glen Carbon"" IL arbitration award factfinding labor","""Glen Carbon"" IL salary ordinance wage schedule pay plan","""Glen Carbon"" IL civil service HR personnel compensation classification study","""Glen Carbon"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2034,broad_shard_003,34,IL,Midwest,Herrin,cog_2025_102875,102875,Williamson County (17199; primary),12178,CITY OF HERRIN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Herrin"" IL municipal labor agreements MOU settlement","""Herrin"" IL arbitration award factfinding labor","""Herrin"" IL salary ordinance wage schedule pay plan","""Herrin"" IL civil service HR personnel compensation classification study","""Herrin"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2035,broad_shard_003,35,IL,Midwest,Highland,cog_2025_102778,102778,Madison County (17119; primary),9961,CITY OF HIGHLAND,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Highland"" IL municipal labor agreements MOU settlement","""Highland"" IL arbitration award factfinding labor","""Highland"" IL salary ordinance wage schedule pay plan","""Highland"" IL civil service HR personnel compensation classification study","""Highland"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2036,broad_shard_003,36,IL,Midwest,Kewanee,cog_2025_189926,189926,Henry County (17073; primary),12222,CITY OF KEWANEE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Kewanee"" IL municipal labor agreements MOU settlement","""Kewanee"" IL arbitration award factfinding labor","""Kewanee"" IL salary ordinance wage schedule pay plan","""Kewanee"" IL civil service HR personnel compensation classification study","""Kewanee"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-2037,broad_shard_003,37,IL,Midwest,Lemont,cog_2025_207779,207779,Cook County (17031; primary); DuPage County (17043); Will County (17197),17575,VILLAGE OF LEMONT,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Lemont"" IL municipal labor agreements MOU settlement","""Lemont"" IL arbitration award factfinding labor","""Lemont"" IL salary ordinance wage schedule pay plan","""Lemont"" IL civil service HR personnel compensation classification study","""Lemont"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
