scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X1000-20260727-3028,broad_shard_004,28,IL,Midwest,Harvey,cog_2025_162248,162248,Cook County (17031; primary),19397,CITY OF HARVEY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Harvey"" IL municipal labor agreements MOU settlement","""Harvey"" IL arbitration award factfinding labor","""Harvey"" IL salary ordinance wage schedule pay plan","""Harvey"" IL civil service HR personnel compensation classification study","""Harvey"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3029,broad_shard_004,29,IL,Midwest,Hinsdale,cog_2025_162297,162297,DuPage County (17043; primary); Cook County (17031),17297,VILLAGE OF HINSDALE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Hinsdale"" IL municipal labor agreements MOU settlement","""Hinsdale"" IL arbitration award factfinding labor","""Hinsdale"" IL salary ordinance wage schedule pay plan","""Hinsdale"" IL civil service HR personnel compensation classification study","""Hinsdale"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3030,broad_shard_004,30,IL,Midwest,La Grange,cog_2025_211680,211680,Cook County (17031; primary),15667,VILLAGE OF LA GRANGE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""La Grange"" IL municipal labor agreements MOU settlement","""La Grange"" IL arbitration award factfinding labor","""La Grange"" IL salary ordinance wage schedule pay plan","""La Grange"" IL civil service HR personnel compensation classification study","""La Grange"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3031,broad_shard_004,31,IL,Midwest,Lake Forest,cog_2025_162431,162431,Lake County (17097; primary),19354,CITY OF LAKE FOREST,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Lake Forest"" IL municipal labor agreements MOU settlement","""Lake Forest"" IL arbitration award factfinding labor","""Lake Forest"" IL salary ordinance wage schedule pay plan","""Lake Forest"" IL civil service HR personnel compensation classification study","""Lake Forest"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3032,broad_shard_004,32,IL,Midwest,Lake Zurich,cog_2025_207819,207819,Lake County (17097; primary),19676,VILLAGE OF LAKE ZURICH,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Lake Zurich"" IL municipal labor agreements MOU settlement","""Lake Zurich"" IL arbitration award factfinding labor","""Lake Zurich"" IL salary ordinance wage schedule pay plan","""Lake Zurich"" IL civil service HR personnel compensation classification study","""Lake Zurich"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3033,broad_shard_004,33,IL,Midwest,LaSalle,cog_2025_204289,204289,LaSalle County (17099; primary),9432,CITY OF LA SALLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""LaSalle"" IL municipal labor agreements MOU settlement","""LaSalle"" IL arbitration award factfinding labor","""LaSalle"" IL salary ordinance wage schedule pay plan","""LaSalle"" IL civil service HR personnel compensation classification study","""LaSalle"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3034,broad_shard_004,34,IL,Midwest,Matteson,cog_2025_207780,207780,Cook County (17031; primary),18293,VILLAGE OF MATTESON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Matteson"" IL municipal labor agreements MOU settlement","""Matteson"" IL arbitration award factfinding labor","""Matteson"" IL salary ordinance wage schedule pay plan","""Matteson"" IL civil service HR personnel compensation classification study","""Matteson"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3035,broad_shard_004,35,IL,Midwest,Morris,cog_2025_201621,201621,Grundy County (17063; primary),14508,CITY OF MORRIS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Morris"" IL municipal labor agreements MOU settlement","""Morris"" IL arbitration award factfinding labor","""Morris"" IL salary ordinance wage schedule pay plan","""Morris"" IL civil service HR personnel compensation classification study","""Morris"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3036,broad_shard_004,36,IL,Midwest,Morton,cog_2025_102856,102856,Tazewell County (17179; primary),17469,VILLAGE OF MORTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Morton"" IL municipal labor agreements MOU settlement","""Morton"" IL arbitration award factfinding labor","""Morton"" IL salary ordinance wage schedule pay plan","""Morton"" IL civil service HR personnel compensation classification study","""Morton"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-3037,broad_shard_004,37,IL,Midwest,Norridge,cog_2025_194722,194722,Cook County (17031; primary),14620,VILLAGE OF NORRIDGE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_broad_geographic_target,priority=Tier 1; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Norridge"" IL municipal labor agreements MOU settlement","""Norridge"" IL arbitration award factfinding labor","""Norridge"" IL salary ordinance wage schedule pay plan","""Norridge"" IL civil service HR personnel compensation classification study","""Norridge"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
