source_review_id,triage_id,candidate_queue_row_id,verification_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,source_locator,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,triage_status,priority_for_content_review,recommended_next_action,candidate_priority,verification_round_id,content_triage_round_id,source_owner_type,unit_type_scouted,population,matched_set_potential,official_domain_signal,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,pilot_selection_rank,source_review_lane_id,source_review_stage,pilot_selection_reason,source_review_status,source_review_status_detail,url_access_status,download_status,content_artifact_path,content_hash,content_byte_size,content_type_observed,text_layer_status,pdf_page_count,source_officialness_rating,source_relevance_rating,municipality_match_rating,employer_match_rating,bargaining_unit_match_rating,safety_unit_match_signal,non_safety_unit_match_signal,document_type_rating,contract_or_document_period_start,contract_or_document_period_end,wage_table_signal,wage_growth_signal,mechanism_language_signal,extraction_readiness_rating,extraction_mode_recommended,duplicate_canonical_decision,reviewer_notes,reviewer,reviewed_at,urls_opened,network_calls,documents_downloaded,documents_parsed,pdfs_parsed,ocr_runs,content_artifacts_written
sr_2f20c6e9c30993893c5d0f44,TRI-c2ede6286abe23d80801,NSCQ-IN-20260720-0017,VER-23bb5066605fc19553be,cog_2025_207940,207940,IN,Muncie,CITY OF MUNCIE,https://www.muncie.in.gov/egov/documents/1607293675_02342.pdf,https://www.muncie.in.gov/egov/documents/1607293675_02342.pdf,https://www.muncie.in.gov/egov/documents/1607293675_02342.pdf,Muncie Fire Department Collective Bargaining Agreement (AGREEMENT) — IAFF Local 1348,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-0c7f88be4f2911f1579f,1,canonical_representative,68,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_84d69d4703f624962c96ce10,TRI-5f4edaf4c648db5bbfad,NSCQ-SD-20260720-0020,VER-d9e821344eb530d40990,cog_2025_212778,212778,SD,Mitchell,CITY OF MITCHELL,https://www.cityofmitchellsd.gov/DocumentCenter/View/3710/2023-2025-Bargaining-Agreement-Between-the-City-of-Mitchell---AFSCME-Local-2922-,https://www.cityofmitchellsd.gov/DocumentCenter/View/3710/2023-2025-Bargaining-Agreement-Between-the-City-of-Mitchell---AFSCME-Local-2922-,https://www.cityofmitchellsd.gov/DocumentCenter/View/3710/2023-2025-Bargaining-Agreement-Between-the-City-of-Mitchell---AFSCME-Local-2922-,2023-2025 Bargaining Agreement Between the City of Mitchell - AFSCME Local 2922,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-71f85458304305b0008a,1,canonical_representative,69,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_468d17609523b1feb621aae4,TRI-c8e05a576f24bbfc2bf3,NSCQ-VT-20260720-0001,VER-8882dd5dc39cafbb38cf,cog_2025_176546,176546,VT,Burlington,CITY OF BURLINGTON,https://www.burlingtonvt.gov/DocumentCenter/View/941/AFSCME-Contract-2022-2026-PDF,https://www.burlingtonvt.gov/DocumentCenter/View/941/AFSCME-Contract-2022-2026-PDF,https://www.burlingtonvt.gov/DocumentCenter/View/941/AFSCME-Contract-2022-2026-PDF,AFSCME Contract 2022-2026,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-76da98bacc44d3ddde00,1,canonical_representative,70,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_0163c87de5d5b7f647b74503,TRI-1b69013cc82c6ff5e42d,NSCQ-OH-20260720-0565,VER-a41efbc99e8b6876f063,cog_2025_110700,110700,OH,Wapakoneta,CITY OF WAPAKONETA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-05-0797.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-05-0797.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-05-0797.pdf,"Collective Bargaining Agreement (City of Wapakoneta – Utility Workers Union of America, Local 565)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,non_safety,,yes,likely_official,URL-62e23a7d55319e0ba56a,1,canonical_representative,71,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_2e0c06def2fec35c437fb2ce,TRI-3c26e60fae206e83442d,NSCQ-CA-20260720-0709,VER-930f43e97a7b2d810361,cog_2025_100656,100656,CA,El Cerrito,CITY OF EL CERRITO,https://www.elcerrito.gov/DocumentCenter/View/22267/915_SEIU_MOU_2024-2028_Final_website,https://www.elcerrito.gov/DocumentCenter/View/22267/915_SEIU_MOU_2024-2028_Final_website,https://www.elcerrito.gov/DocumentCenter/View/22267/915_SEIU_MOU_2024-2028_Final_website,Memorandum of Understanding Between the City of El Cerrito and Service Employees International Union (SEIU) Local 1021,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-f4ee47c4927dd350681b,1,canonical_representative,72,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_cab48b980ce2adfbab2e884c,TRI-97f75921f98011a6127a,NSCQ-IL-20260720-0225,VER-96a767befe8bc9665a59,cog_2025_102670,102670,IL,Woodridge,VILLAGE OF WOODRIDGE,https://cms9files.revize.com/woodridgeil/Document%20Center/Communications/HR/Executed%20MAP%20639%20Contract-RES-2024-27.pdf,https://cms9files.revize.com/woodridgeil/Document%20Center/Communications/HR/Executed%20MAP%20639%20Contract-RES-2024-27.pdf,https://cms9files.revize.com/woodridgeil/Document%20Center/Communications/HR/Executed%20MAP%20639%20Contract-RES-2024-27.pdf,"2024 Contract Executed by MAP (Resolution No. RES-2024-27) — AGREEMENT BETWEEN THE VILLAGE OF WOODRIDGE AND THE METROPOLITAN ALLIANCE OF POLICE, WOODRIDGE CIVILIANS CHAPTER #639",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-7fc30e5767bfc14c9963,1,canonical_representative,73,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_aaf34503314329cce81c33fb,TRI-d79868e30082263883ec,NSCQ-FL-20260720-0036,VER-dfebcd4e7675ae2b3251,cog_2025_101927,101927,FL,Miramar,CITY OF MIRAMAR,https://www.miramarfl.gov/files/assets/public/v/1/human-resources/documents/game-contract-2021-2024.pdf,https://www.miramarfl.gov/files/assets/public/v/1/human-resources/documents/game-contract-2021-2024.pdf,https://www.miramarfl.gov/files/assets/public/v/1/human-resources/documents/game-contract-2021-2024.pdf,Collective Bargaining Agreement Between The City of Miramar and The General Association of Miramar Employees,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-e3911124cb6fe18feaef,1,canonical_representative,74,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_cb66dfa3bdd8c38485b69f4a,TRI-682d6ffec4e21a0e3532,NSCQ-MI-20260720-0047,VER-fc34af9b21d3ea9aebf7,cog_2025_106387,106387,MI,Novi,CITY OF NOVI,https://www.cityofnovi.org/media/hjvhd3kh/clerks-dispatchers-cba-2023-2027-final-with-cola.pdf,https://www.cityofnovi.org/media/hjvhd3kh/clerks-dispatchers-cba-2023-2027-final-with-cola.pdf,https://www.cityofnovi.org/media/hjvhd3kh/clerks-dispatchers-cba-2023-2027-final-with-cola.pdf,Labor Agreement between the City of Novi and the Clerks and Dispatchers Association (with COLA),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-9c7e47d4c634bb3b9c1f,1,canonical_representative,75,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_f191b9c58ec6d523d702313a,TRI-78539b313e895c559e91,NSCQ-WA-20260720-0122,VER-3511251edefcf692b42a,cog_2025_114622,114622,WA,Oak Harbor,CITY OF OAK HARBOR,https://www.oakharbor.gov/DocumentCenter/View/2161/Teamsters-Local-231---Union-Agreement-for-Marina-Parks-Public-Works-JAN2024-thru-DEC2025,https://www.oakharbor.gov/DocumentCenter/View/2161/Teamsters-Local-231---Union-Agreement-for-Marina-Parks-Public-Works-JAN2024-thru-DEC2025,https://www.oakharbor.gov/DocumentCenter/View/2161/Teamsters-Local-231---Union-Agreement-for-Marina-Parks-Public-Works-JAN2024-thru-DEC2025,"Collective Bargaining Agreement — Teamsters Union, Local No. 231 (Marina, Parks, and Public Works Employees) 01.01.2024–12.31.2025",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-373854e91cc80580459d,1,canonical_representative,76,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_23c0b6c119b7b135cc50e329,TRI-35ddbeba4ff61dbfc142,NSCQ-MA-20260720-0029,VER-cfba24767291ae086e81,cog_2025_106061,106061,MA,Springfield,CITY OF SPRINGFIELD,https://www.springfield-ma.gov/hr/fileadmin/Personnel/public/Union_Contracts/NAGE-_Building_Inspectors_2014-2017,https://www.springfield-ma.gov/hr/fileadmin/Personnel/public/Union_Contracts/NAGE-_Building_Inspectors_2014-2017,https://www.springfield-ma.gov/hr/fileadmin/Personnel/public/Union_Contracts/NAGE-_Building_Inspectors_2014-2017,NAGE-_Building_Inspectors_2014-2017,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-ce76779ddd589d29e04f,1,canonical_representative,77,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_e1ffd4859fe8d0caa25e3340,TRI-cc4113612adbc32428d3,NSCQ-OR-20260720-0117,VER-da8f6d0e4d61a3164aa3,cog_2025_111621,111621,OR,Cornelius,CITY OF CORNELIUS,https://www.corneliusor.gov/DocumentCenter/View/1174/AFSCME-Local-3786-2-CBA-2024-2027-PDF,https://www.corneliusor.gov/DocumentCenter/View/1174/AFSCME-Local-3786-2-CBA-2024-2027-PDF,https://www.corneliusor.gov/DocumentCenter/View/1174/AFSCME-Local-3786-2-CBA-2024-2027-PDF,"AFSCME Local 3786-2 CBA (for general employees) — July 1, 2024 – June 30, 2027",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-b56ff03dd02386e61bbe,1,canonical_representative,78,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_b665da111432951bfd16a98f,TRI-e5cf0b9edbbc64762313,NSCQ-WI-20260720-0040,VER-700e0bd8788d569d4266,cog_2025_177141,177141,WI,Fond du Lac,CITY OF FOND DU LAC,https://www.fdl.wi.gov/hr/wp-content/uploads/sites/12/2019/01/Fond_du_Lac_Police_2017__2018_11082017135543.pdf,https://www.fdl.wi.gov/hr/wp-content/uploads/sites/12/2019/01/Fond_du_Lac_Police_2017__2018_11082017135543.pdf,https://www.fdl.wi.gov/hr/wp-content/uploads/sites/12/2019/01/Fond_du_Lac_Police_2017__2018_11082017135543.pdf,"Working Conditions Agreement between the CITY OF FOND DU LAC and the FOND DU LAC PROFESSIONAL POLICE ASSOCIATION, LOCAL 12",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,union,police,,yes,likely_official,URL-adff0bfe22271ae83202,1,canonical_representative,79,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_c40ef0b5b5d00b2e25dc7cb7,TRI-102a218e5c9e01804366,NSCQ-MN-20260720-0015,VER-9ee44d355e78ae7db5cd,cog_2025_106897,106897,MN,Duluth,CITY OF DULUTH,https://duluthmn.gov/media/13564/2022-2024-basic.pdf,https://duluthmn.gov/media/13564/2022-2024-basic.pdf,https://duluthmn.gov/media/13564/2022-2024-basic.pdf,2022-2024 Basic Unit Employee (AFSCME Local 66) Collective Bargaining Agreement,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-54358fb91244f1be5a8b,1,canonical_representative,80,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_43b747952407a92f5e424d89,TRI-a80cd4b8b746b9177368,NSCQ-CT-20260720-0003,VER-13180e3e72ec2d74b5d6,cog_2025_124038,124038,CT,Bridgeport,CITY OF BRIDGEPORT,https://www.bridgeportct.gov/sites/default/files/2023-07/2022-2026%20NAGE%20CBA_2.pdf,https://www.bridgeportct.gov/sites/default/files/2023-07/2022-2026%20NAGE%20CBA_2.pdf,https://www.bridgeportct.gov/sites/default/files/2023-07/2022-2026%20NAGE%20CBA_2.pdf,2022-2026 NAGE CBA_2,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-e974ba91782ef8451718,1,canonical_representative,81,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_b77b7890da505672ed6020c3,TRI-17ab37657721765ef44b,NSCQ-IA-20260720-0038,VER-941d228392c59ccba5b0,cog_2025_104470,104470,IA,Bettendorf,CITY OF BETTENDORF,https://cms8.revize.com/revize/bettendorfia/Document%20Center/Departments/Human%20Resources/Policies/AFSCME%20General%20Agreement%20with%20Transit%20Addendum%2024-28%20Contract.pdf,https://cms8.revize.com/revize/bettendorfia/Document%20Center/Departments/Human%20Resources/Policies/AFSCME%20General%20Agreement%20with%20Transit%20Addendum%2024-28%20Contract.pdf,https://cms8.revize.com/revize/bettendorfia/Document%20Center/Departments/Human%20Resources/Policies/AFSCME%20General%20Agreement%20with%20Transit%20Addendum%2024-28%20Contract.pdf,"Agreement between the City of Bettendorf and AFSCME Council 61 — City General Unit (July 1, 2024 to June 30, 2028) with Transit Addendum",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-bd2d10ad745bd130b02e,1,canonical_representative,82,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_4338fac56dd21fb93a61285b,TRI-bda829e55b8060e57efa,NSCQ-NY-20260720-0068,VER-c5a88200dae74c895990,cog_2025_131248,131248,NY,Long Beach,CITY OF LONG BEACH,https://www.longbeachny.gov/vertical/sites/%7BC3C1054A-3D3A-41B3-8896-814D00B86D2A%7D/uploads/CSEA_2017-2025%281%29.pdf,https://www.longbeachny.gov/vertical/sites/%7BC3C1054A-3D3A-41B3-8896-814D00B86D2A%7D/uploads/CSEA_2017-2025%281%29.pdf,https://www.longbeachny.gov/vertical/sites/%7BC3C1054A-3D3A-41B3-8896-814D00B86D2A%7D/uploads/CSEA_2017-2025%281%29.pdf,"CSEA Contract 2017-2025 — Civil Service Employees Association, Inc. Local 1000 AFSCME AFL-CIO (Long Beach Unit) and City of Long Beach",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-5a539fc8a37e4d80804e,1,canonical_representative,83,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
