span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-ffa2922db5e36586297e401e,rating_lane_003,live,1,2026-07-29T02:08:55.638418+00:00,5.482599,success
CBSPAN-20260728-b87e4c1bf01736a72c4c1bc0,rating_lane_003,live,1,2026-07-29T02:08:55.638421+00:00,5.399581,success
CBSPAN-20260728-9990ceb7473d72b4645facbd,rating_lane_003,live,1,2026-07-29T02:08:55.638423+00:00,6.283523,success
CBSPAN-20260728-feaa6c203d6e8d051151bc9b,rating_lane_003,live,1,2026-07-29T02:08:55.638426+00:00,7.393501,success
CBSPAN-20260728-4eb2c138e1766bbebb5c4c27,rating_lane_003,live,1,2026-07-29T02:08:55.638429+00:00,6.862802,success
CBSPAN-20260728-ce56db8156b72146f7db18aa,rating_lane_003,live,1,2026-07-29T02:08:55.638431+00:00,7.546041,success
CBSPAN-20260728-67c073479959d311b196b2c2,rating_lane_003,live,1,2026-07-29T02:08:55.638434+00:00,7.466790,success
CBSPAN-20260728-33c0fdb439b8ad44444bf3c8,rating_lane_003,live,1,2026-07-29T02:08:55.638437+00:00,7.337088,success
CBSPAN-20260728-e90d424d605377cf39ec2fc0,rating_lane_003,live,1,2026-07-29T02:08:55.638439+00:00,7.688207,success
CBSPAN-20260728-df5481c7ae4cf59e6db83b63,rating_lane_003,live,1,2026-07-29T02:08:55.638441+00:00,7.881514,success
CBSPAN-20260728-dc6680ee2dfabebe0833f042,rating_lane_003,live,1,2026-07-29T02:08:55.638444+00:00,8.839623,success
CBSPAN-20260728-bb134078d00231818f64dbcc,rating_lane_003,live,1,2026-07-29T02:08:55.638446+00:00,9.545256,success
CBSPAN-20260728-20fc813ce8957040622b7084,rating_lane_003,live,1,2026-07-29T02:08:55.638448+00:00,9.563429,success
CBSPAN-20260728-4c05f158d2d7c8d8c32730b9,rating_lane_003,live,1,2026-07-29T02:08:55.638450+00:00,10.015893,success
CBSPAN-20260728-fc5a5173f4a167da831d5ace,rating_lane_003,live,1,2026-07-29T02:08:55.638452+00:00,9.503706,success
CBSPAN-20260728-69a384a1a7d19b19a0f4cd56,rating_lane_003,live,1,2026-07-29T02:08:55.638455+00:00,9.605960,success
CBSPAN-20260728-bf6e3486d3ff8e1bf1d976ef,rating_lane_003,live,1,2026-07-29T02:08:55.638457+00:00,10.909660,success
CBSPAN-20260728-25b036c35afb06c57d71d5ee,rating_lane_003,live,1,2026-07-29T02:08:55.638460+00:00,10.917091,success
CBSPAN-20260728-a391270861a77904f28dcb30,rating_lane_003,live,1,2026-07-29T02:08:55.638462+00:00,13.099873,success
CBSPAN-20260728-df5481c7ae4cf59e6db83b63,rating_lane_003,live,2,2026-07-29T02:09:08.750314+00:00,3.264946,success
CBSPAN-20260728-7d3f63e790b511a6b819a840,rating_lane_003,live,1,2026-07-29T02:09:12.040853+00:00,2.278774,success
CBSPAN-20260728-a7228b71ee595db2b639790a,rating_lane_003,live,1,2026-07-29T02:09:12.040902+00:00,2.309985,success
CBSPAN-20260728-2c590a654cb8d83e7d7373d8,rating_lane_003,live,1,2026-07-29T02:09:12.040915+00:00,3.328480,success
CBSPAN-20260728-3d8da245d0081385be6e537b,rating_lane_003,live,1,2026-07-29T02:09:12.042125+00:00,2.057939,success
CBSPAN-20260728-da50ca486811a0872fb7b7c7,rating_lane_003,live,1,2026-07-29T02:09:12.042138+00:00,2.086659,success
CBSPAN-20260728-ae34e0a0252c96135bd6d699,rating_lane_003,live,1,2026-07-29T02:09:12.042148+00:00,2.360610,success
CBSPAN-20260728-3d53ca5f7270b9932299fac1,rating_lane_003,live,1,2026-07-29T02:09:12.042158+00:00,2.560214,success
CBSPAN-20260728-4180aedb8882eea5b8ee72e9,rating_lane_003,live,1,2026-07-29T02:09:12.042167+00:00,2.697348,success
CBSPAN-20260728-111dbe4e7816744f241ded0d,rating_lane_003,live,1,2026-07-29T02:09:12.042176+00:00,4.449224,success
CBSPAN-20260728-70ff1f96beb7f93ec155c4b6,rating_lane_003,live,1,2026-07-29T02:09:12.042182+00:00,4.244313,success
CBSPAN-20260728-61709cf97e51d60c754fb055,rating_lane_003,live,1,2026-07-29T02:09:12.042185+00:00,4.657385,success
CBSPAN-20260728-b2f68c376817bd5cd69fbcee,rating_lane_003,live,1,2026-07-29T02:09:12.042187+00:00,4.769366,success
CBSPAN-20260728-ef40b3a738f9a5743139bfef,rating_lane_003,live,1,2026-07-29T02:09:12.042189+00:00,5.075805,success
CBSPAN-20260728-b06069a28242d5399ad8d4b0,rating_lane_003,live,1,2026-07-29T02:09:12.042191+00:00,6.089847,success
CBSPAN-20260728-a0f10d261bb52698b73dd839,rating_lane_003,live,1,2026-07-29T02:09:12.042194+00:00,5.014482,success
CBSPAN-20260728-e283f75979ae0c8cf278c125,rating_lane_003,live,1,2026-07-29T02:09:12.042196+00:00,5.418755,success
CBSPAN-20260728-e364a5d6323482910b429173,rating_lane_003,live,1,2026-07-29T02:09:12.042198+00:00,7.358688,success
CBSPAN-20260728-4c0be2777eac8b81f2585a63,rating_lane_003,live,1,2026-07-29T02:09:12.042200+00:00,6.728085,success
CBSPAN-20260728-cc3bfd9c5e03784e305fff27,rating_lane_003,live,1,2026-07-29T02:09:12.042202+00:00,7.075827,success
CBSPAN-20260728-7bc0abb65a4df6cb374bbcda,rating_lane_003,live,1,2026-07-29T02:09:12.042204+00:00,8.563052,success
CBSPAN-20260728-07ad79e2acb9bf2aecf2d9c3,rating_lane_003,live,1,2026-07-29T02:09:12.042206+00:00,7.721174,success
CBSPAN-20260728-4874412c4d60f76cf5a6b77f,rating_lane_003,live,1,2026-07-29T02:09:12.042208+00:00,7.428632,success
CBSPAN-20260728-08ccd39ed284b397ef9e8d29,rating_lane_003,live,1,2026-07-29T02:09:12.042210+00:00,7.879387,success
CBSPAN-20260728-6484cb7c4e77d11d825a1618,rating_lane_003,live,1,2026-07-29T02:09:12.042212+00:00,8.373420,success
CBSPAN-20260728-a8370658e0a6c30dc26d35f7,rating_lane_003,live,1,2026-07-29T02:09:12.042214+00:00,9.555184,success
CBSPAN-20260728-74f2de04d3ed56f4f1edbffb,rating_lane_003,live,1,2026-07-29T02:09:12.042216+00:00,9.442552,success
CBSPAN-20260728-c341053fa55c74fb64754826,rating_lane_003,live,1,2026-07-29T02:09:12.042218+00:00,81.045422,success
CBSPAN-20260728-8e548250899dedb32a3f1e0b,rating_lane_003,live,1,2026-07-29T02:09:12.042220+00:00,10.419812,success
CBSPAN-20260728-c08a7488f11c1ef497c50692,rating_lane_003,live,1,2026-07-29T02:09:12.042222+00:00,9.766201,success
CBSPAN-20260728-32e3a4f58d169e23a449504d,rating_lane_003,live,1,2026-07-29T02:09:12.042224+00:00,10.107260,success
CBSPAN-20260728-48b3e10002b7fdaaa8b8a6db,rating_lane_003,live,1,2026-07-29T02:09:12.042226+00:00,10.664420,success
CBSPAN-20260728-5959d2a4b0d4235986c61a11,rating_lane_003,live,1,2026-07-29T02:09:12.042228+00:00,13.916667,success
CBSPAN-20260728-cb38a08e4a88934e8f30403d,rating_lane_003,live,1,2026-07-29T02:10:33.118879+00:00,2.793809,success
CBSPAN-20260728-6a681785e13b7d5eefb4c8b8,rating_lane_003,live,1,2026-07-29T02:10:33.119005+00:00,3.365799,success
CBSPAN-20260728-cbdb601422e69ca0acc2476f,rating_lane_003,live,1,2026-07-29T02:10:33.119020+00:00,1.854888,success
CBSPAN-20260728-297b005e2c605f2dce6d4f19,rating_lane_003,live,1,2026-07-29T02:10:33.119038+00:00,2.403422,success
CBSPAN-20260728-f624a6049a71f8b6c6f4ae12,rating_lane_003,live,1,2026-07-29T02:10:33.119052+00:00,5.696106,success
CBSPAN-20260728-f215acd47a5bae2fffd1222f,rating_lane_003,live,1,2026-07-29T02:10:33.119061+00:00,3.310572,success
CBSPAN-20260728-f1376d42fd61cb214f1f4f56,rating_lane_003,live,1,2026-07-29T02:10:33.119070+00:00,2.741025,success
CBSPAN-20260728-14498127c449ecbdc90d72b1,rating_lane_003,live,1,2026-07-29T02:10:33.119155+00:00,3.177546,success
CBSPAN-20260728-62578f9a3c63255357e95b4f,rating_lane_003,live,1,2026-07-29T02:10:33.119166+00:00,4.462350,success
CBSPAN-20260728-6f151c487212f8f8233d60d3,rating_lane_003,live,1,2026-07-29T02:10:33.119174+00:00,5.112786,success
CBSPAN-20260728-13e57ef94a7917a136f5e87a,rating_lane_003,live,1,2026-07-29T02:10:33.119177+00:00,4.928695,success
CBSPAN-20260728-1d785d7d0eff9ff1f9a8d323,rating_lane_003,live,1,2026-07-29T02:10:33.119179+00:00,4.970595,success
CBSPAN-20260728-0bff93d25972eb22876bb3ee,rating_lane_003,live,1,2026-07-29T02:10:33.119183+00:00,5.879521,success
CBSPAN-20260728-92fe29c2ae84e43c6beacc33,rating_lane_003,live,1,2026-07-29T02:10:33.119185+00:00,5.213507,success
CBSPAN-20260728-936b031523a35ef04e62822f,rating_lane_003,live,1,2026-07-29T02:10:33.119187+00:00,5.695805,success
CBSPAN-20260728-3541fd62f699761bb27ee241,rating_lane_003,live,1,2026-07-29T02:10:33.119191+00:00,7.869089,success
CBSPAN-20260728-8507ff987c01f28d4368ba5f,rating_lane_003,live,1,2026-07-29T02:10:33.119193+00:00,7.046843,success
CBSPAN-20260728-6e139eaeb4f5b0a195f46a76,rating_lane_003,live,1,2026-07-29T02:10:33.119197+00:00,7.932591,success
CBSPAN-20260728-4bf685a36c08dbb3bc1b9af2,rating_lane_003,live,1,2026-07-29T02:10:33.119199+00:00,7.907577,success
CBSPAN-20260728-4548bcfd09f82dce41195794,rating_lane_003,live,1,2026-07-29T02:10:33.119201+00:00,7.939725,success
CBSPAN-20260728-745a05d81e4be87d2f95d37a,rating_lane_003,live,1,2026-07-29T02:10:33.119203+00:00,7.533762,success
CBSPAN-20260728-ccfa1607c3c5d2eef00e8652,rating_lane_003,live,1,2026-07-29T02:10:33.119205+00:00,7.975582,success
CBSPAN-20260728-bdfaaf42b8f4e3589dd52216,rating_lane_003,live,1,2026-07-29T02:10:33.119208+00:00,8.731449,success
CBSPAN-20260728-1a80d1decc4097d49e6fa58e,rating_lane_003,live,1,2026-07-29T02:10:33.119210+00:00,9.361832,success
CBSPAN-20260728-4fd50cd75a345bdb6fe01ec4,rating_lane_003,live,1,2026-07-29T02:10:33.119212+00:00,9.904765,success
CBSPAN-20260728-4e81270ca5add218d5c37ae8,rating_lane_003,live,1,2026-07-29T02:10:33.119214+00:00,11.082492,success
CBSPAN-20260728-b38947e8ed25f9825bb2a9df,rating_lane_003,live,1,2026-07-29T02:10:33.119217+00:00,10.841820,success
CBSPAN-20260728-322153cba256d470c8e08dbc,rating_lane_003,live,1,2026-07-29T02:10:33.119219+00:00,10.008492,success
CBSPAN-20260728-1432d41ae43e2ad6c7fa1f28,rating_lane_003,live,1,2026-07-29T02:10:33.119222+00:00,10.531709,success
CBSPAN-20260728-06b7ae40c744d1c6dbf17435,rating_lane_003,live,1,2026-07-29T02:10:33.119224+00:00,9.963491,success
CBSPAN-20260728-b8becb76aae4bf7371db4e74,rating_lane_003,live,1,2026-07-29T02:10:33.119226+00:00,12.266177,success
CBSPAN-20260728-ba112d6cff08c88dbfe9d4e4,rating_lane_003,live,1,2026-07-29T02:10:33.119228+00:00,12.040701,success
CBSPAN-20260728-e39498e950356b83581a27e7,rating_lane_003,live,1,2026-07-29T02:10:45.420379+00:00,2.243403,success
CBSPAN-20260728-0df4caa28dc86d508126128e,rating_lane_003,live,1,2026-07-29T02:10:45.420444+00:00,2.048169,success
CBSPAN-20260728-13d60be93844d219dbd1331c,rating_lane_003,live,1,2026-07-29T02:10:45.420460+00:00,3.412000,success
CBSPAN-20260728-9323f20aa1699ad6e281a72b,rating_lane_003,live,1,2026-07-29T02:10:45.420472+00:00,1.994097,success
CBSPAN-20260728-ac43cf51033b75cee46a9d9b,rating_lane_003,live,1,2026-07-29T02:10:45.420489+00:00,2.125791,success
CBSPAN-20260728-1ace4180daca2decdb3279c2,rating_lane_003,live,1,2026-07-29T02:10:45.420500+00:00,2.581617,success
CBSPAN-20260728-d6ea34b5cc9adf145349583b,rating_lane_003,live,1,2026-07-29T02:10:45.420511+00:00,2.256645,success
CBSPAN-20260728-2553a8770a322945f73385ac,rating_lane_003,live,1,2026-07-29T02:10:45.420612+00:00,1.911860,success
CBSPAN-20260728-6f8741a0ac18ddc1703a2b1a,rating_lane_003,live,1,2026-07-29T02:10:45.420625+00:00,4.170528,success
CBSPAN-20260728-409c91998e214f0431b5158c,rating_lane_003,live,1,2026-07-29T02:10:45.420632+00:00,4.654721,success
CBSPAN-20260728-d1de47deacfaee4c8415c425,rating_lane_003,live,1,2026-07-29T02:10:45.420635+00:00,4.297800,success
CBSPAN-20260728-e91fda0118d2951a85182368,rating_lane_003,live,1,2026-07-29T02:10:45.420638+00:00,4.345750,success
CBSPAN-20260728-f5d906af44e24c9150360f5b,rating_lane_003,live,1,2026-07-29T02:10:45.420641+00:00,4.310694,success
CBSPAN-20260728-97b63f8501bae55d8812acaa,rating_lane_003,live,1,2026-07-29T02:10:45.420644+00:00,4.297929,success
CBSPAN-20260728-f657b7ed26f24453a11fcbfe,rating_lane_003,live,1,2026-07-29T02:10:45.420646+00:00,4.837546,success
CBSPAN-20260728-78e9407d5c7669430d85558e,rating_lane_003,live,1,2026-07-29T02:10:45.420649+00:00,5.682282,success
CBSPAN-20260728-ef4ebf1359b09c871fb941e7,rating_lane_003,live,1,2026-07-29T02:10:45.420652+00:00,6.091017,success
CBSPAN-20260728-079c4b8868b01a34eb66f2d2,rating_lane_003,live,1,2026-07-29T02:10:45.420654+00:00,6.586432,success
CBSPAN-20260728-a9d19e7573ae87e8708db07c,rating_lane_003,live,1,2026-07-29T02:10:45.420657+00:00,6.364948,success
CBSPAN-20260728-026123fc63e4480c4bee428c,rating_lane_003,live,1,2026-07-29T02:10:45.420659+00:00,6.737613,success
CBSPAN-20260728-fb796b6d5be165330e5d4dfd,rating_lane_003,live,1,2026-07-29T02:10:45.420661+00:00,7.011088,success
CBSPAN-20260728-2f93be79cbe52aa14b4e8d7e,rating_lane_003,live,1,2026-07-29T02:10:45.420664+00:00,7.314460,success
CBSPAN-20260728-3508ce9d82328074484eb38f,rating_lane_003,live,1,2026-07-29T02:10:45.420667+00:00,7.451831,success
CBSPAN-20260728-4f951241135f2e661903c8b7,rating_lane_003,live,1,2026-07-29T02:10:45.420669+00:00,9.162607,success
CBSPAN-20260728-4464eac8b2ee088d0df6783e,rating_lane_003,live,1,2026-07-29T02:10:45.420672+00:00,8.096729,success
CBSPAN-20260728-8ff1fe56ba8cf8c455ea55a6,rating_lane_003,live,1,2026-07-29T02:10:45.420674+00:00,8.346168,success
CBSPAN-20260728-48bc33ef31c108a0a41f941b,rating_lane_003,live,1,2026-07-29T02:10:45.420677+00:00,8.659347,success
CBSPAN-20260728-23212d785400bfb5976bd03f,rating_lane_003,live,1,2026-07-29T02:10:45.420679+00:00,9.468037,success
CBSPAN-20260728-01d9b31cb50e9506ea57d90e,rating_lane_003,live,1,2026-07-29T02:10:45.420681+00:00,9.573178,success
CBSPAN-20260728-0d1a443c7e8b50e01e8fdf3f,rating_lane_003,live,1,2026-07-29T02:10:45.420684+00:00,9.552492,success
CBSPAN-20260728-676b706f0c42ca3c9b2fb83b,rating_lane_003,live,1,2026-07-29T02:10:45.420686+00:00,9.865620,success
CBSPAN-20260728-e77379c3583184b77bad407b,rating_lane_003,live,1,2026-07-29T02:10:45.420689+00:00,11.102199,success
CBSPAN-20260728-d1de47deacfaee4c8415c425,rating_lane_003,live,2,2026-07-29T02:10:56.536641+00:00,2.746049,success
CBSPAN-20260728-82cdde0c1d876288d3330ff7,rating_lane_003,live,1,2026-07-29T02:10:59.298936+00:00,2.961648,success
CBSPAN-20260728-7ce24b957f3df0eb16967973,rating_lane_003,live,1,2026-07-29T02:10:59.298981+00:00,2.589420,success
CBSPAN-20260728-a4083c9344547a62138f60bb,rating_lane_003,live,1,2026-07-29T02:10:59.298991+00:00,2.280670,success
CBSPAN-20260728-865a2bdc3750670e31e8fa05,rating_lane_003,live,1,2026-07-29T02:10:59.299068+00:00,2.464590,success
CBSPAN-20260728-d9e2655c580e4a1dbb29e0e4,rating_lane_003,live,1,2026-07-29T02:10:59.299076+00:00,3.053318,success
CBSPAN-20260728-43dd2272ccd8bdb6656b9a97,rating_lane_003,live,1,2026-07-29T02:10:59.299084+00:00,2.243505,success
CBSPAN-20260728-32110c2e54264522661c78ca,rating_lane_003,live,1,2026-07-29T02:10:59.299091+00:00,2.029006,success
CBSPAN-20260728-737d51550cee7a1b0e84db70,rating_lane_003,live,1,2026-07-29T02:10:59.299099+00:00,2.137871,success
CBSPAN-20260728-7cd2ef0e3146f4e3ab1666ee,rating_lane_003,live,1,2026-07-29T02:10:59.299106+00:00,5.522130,success
CBSPAN-20260728-a0c5c5ccc50c0070ecae8963,rating_lane_003,live,1,2026-07-29T02:10:59.299109+00:00,4.460493,success
CBSPAN-20260728-42ed98630941e9b6721f5d2e,rating_lane_003,live,1,2026-07-29T02:10:59.299111+00:00,4.273460,success
CBSPAN-20260728-71348f26439773311c37fc7a,rating_lane_003,live,1,2026-07-29T02:10:59.299113+00:00,4.622273,success
CBSPAN-20260728-c57212b2b07721f9c0c28f65,rating_lane_003,live,1,2026-07-29T02:10:59.299115+00:00,4.838214,success
CBSPAN-20260728-31d829c4d4fdda14c68028d5,rating_lane_003,live,1,2026-07-29T02:10:59.299118+00:00,5.795577,success
CBSPAN-20260728-846c6f6525b92809d1e5bbfc,rating_lane_003,live,1,2026-07-29T02:10:59.299120+00:00,5.249523,success
CBSPAN-20260728-5c2b1982caa665fbd6e6d267,rating_lane_003,live,1,2026-07-29T02:10:59.299121+00:00,6.237823,success
CBSPAN-20260728-96ef469d9715b95357be0f6a,rating_lane_003,live,1,2026-07-29T02:10:59.299123+00:00,6.311683,success
CBSPAN-20260728-49dc041e22176f1bafdaf7a3,rating_lane_003,live,1,2026-07-29T02:10:59.299125+00:00,6.744753,success
CBSPAN-20260728-85c6602f81ee34ebd576b0bb,rating_lane_003,live,1,2026-07-29T02:10:59.299126+00:00,7.157841,success
CBSPAN-20260728-c3f715fedf6810f30243d759,rating_lane_003,live,1,2026-07-29T02:10:59.299127+00:00,7.553150,success
CBSPAN-20260728-93eba2232884d778365ff341,rating_lane_003,live,1,2026-07-29T02:10:59.299129+00:00,8.457747,success
CBSPAN-20260728-a6a4f85dec3384a2017a9fe3,rating_lane_003,live,1,2026-07-29T02:10:59.299131+00:00,8.193914,success
CBSPAN-20260728-48c043cef14dc8d70e557c0a,rating_lane_003,live,1,2026-07-29T02:10:59.299132+00:00,8.786379,success
CBSPAN-20260728-0f95ef65f4ddc35162d4cb6f,rating_lane_003,live,1,2026-07-29T02:10:59.299134+00:00,8.234606,success
CBSPAN-20260728-7a6f3a696de0deed31d7941d,rating_lane_003,live,1,2026-07-29T02:10:59.299135+00:00,8.440666,success
CBSPAN-20260728-5e457483be33ba0dbf0bcde3,rating_lane_003,live,1,2026-07-29T02:10:59.299137+00:00,9.518048,success
CBSPAN-20260728-9e2fd680ce82bcd096803566,rating_lane_003,live,1,2026-07-29T02:10:59.299138+00:00,9.744347,success
CBSPAN-20260728-0c4560177a0d6b79978cd9bb,rating_lane_003,live,1,2026-07-29T02:10:59.299140+00:00,10.164019,success
CBSPAN-20260728-8bfcf7e8f47a0eb0d9c24cf7,rating_lane_003,live,1,2026-07-29T02:10:59.299141+00:00,11.253531,success
CBSPAN-20260728-137d1c355163ded82a4d3967,rating_lane_003,live,1,2026-07-29T02:10:59.299142+00:00,10.417119,success
CBSPAN-20260728-99faa5206f4ec666003a33bb,rating_lane_003,live,1,2026-07-29T02:10:59.299144+00:00,10.494664,success
CBSPAN-20260728-e33d6bc740632a7e04f1a291,rating_lane_003,live,1,2026-07-29T02:10:59.299145+00:00,10.576829,success
CBSPAN-20260728-a6a4f85dec3384a2017a9fe3,rating_lane_003,live,2,2026-07-29T02:11:10.563947+00:00,3.536047,success
CBSPAN-20260728-eb999feaa98ad11eafb569d9,rating_lane_003,live,1,2026-07-29T02:11:14.119537+00:00,2.229360,success
CBSPAN-20260728-a3f5cef9f2e9e0dc60fc7bcd,rating_lane_003,live,1,2026-07-29T02:11:14.119568+00:00,2.063907,success
CBSPAN-20260728-66c5bc223f0ab8a54f715f63,rating_lane_003,live,1,2026-07-29T02:11:14.119579+00:00,1.950553,success
CBSPAN-20260728-84634d3b1aa480a38057abba,rating_lane_003,live,1,2026-07-29T02:11:14.119648+00:00,2.666372,success
CBSPAN-20260728-7a9be79e19f4e1b38d167b8b,rating_lane_003,live,1,2026-07-29T02:11:14.119656+00:00,4.214203,success
CBSPAN-20260728-f401b570989a910ba1dcc8fe,rating_lane_003,live,1,2026-07-29T02:11:14.119664+00:00,2.904881,success
CBSPAN-20260728-80367011db8cf16f06d43b19,rating_lane_003,live,1,2026-07-29T02:11:14.119671+00:00,2.624563,success
CBSPAN-20260728-a162c9aca386bf913443aa11,rating_lane_003,live,1,2026-07-29T02:11:14.119678+00:00,2.992443,success
CBSPAN-20260728-3a2e13de67e031068e1d7248,rating_lane_003,live,1,2026-07-29T02:11:14.119685+00:00,5.798382,success
CBSPAN-20260728-d74ac2d0464dd7795fade87e,rating_lane_003,live,1,2026-07-29T02:11:14.119689+00:00,4.344834,success
CBSPAN-20260728-0a4c9bd7a5eadda61c0b48df,rating_lane_003,live,1,2026-07-29T02:11:14.119691+00:00,4.867089,success
CBSPAN-20260728-e696c5b15137fde599fece76,rating_lane_003,live,1,2026-07-29T02:11:14.119692+00:00,5.654476,success
CBSPAN-20260728-9a968d251d90ab0b574b7805,rating_lane_003,live,1,2026-07-29T02:11:14.119694+00:00,7.782731,success
CBSPAN-20260728-e3c00c7eb77d3ccf46897462,rating_lane_003,live,1,2026-07-29T02:11:14.119696+00:00,5.342136,success
CBSPAN-20260728-fd12f54631bcb87b9e9f725b,rating_lane_003,live,1,2026-07-29T02:11:14.119697+00:00,6.358093,success
CBSPAN-20260728-29d610c1c23ee3f8055ded69,rating_lane_003,live,1,2026-07-29T02:11:14.119699+00:00,6.221898,success
CBSPAN-20260728-9e3817561c6a0e64a4fee117,rating_lane_003,live,1,2026-07-29T02:11:14.119700+00:00,6.376620,success
CBSPAN-20260728-60c42d28de12cb5993f31f44,rating_lane_003,live,1,2026-07-29T02:11:14.119702+00:00,7.209204,success
CBSPAN-20260728-462a3847ae6fec9768084d8a,rating_lane_003,live,1,2026-07-29T02:11:14.119704+00:00,7.859956,success
CBSPAN-20260728-6663993564afa08896b3ef98,rating_lane_003,live,1,2026-07-29T02:11:14.119705+00:00,7.697646,success
CBSPAN-20260728-a7e33324eec557d80ea76f0f,rating_lane_003,live,1,2026-07-29T02:11:14.119707+00:00,8.137197,success
CBSPAN-20260728-905c4a30fbed9ca38e17c190,rating_lane_003,live,1,2026-07-29T02:11:14.119709+00:00,8.930784,success
CBSPAN-20260728-28adb17140549fff1ae84415,rating_lane_003,live,1,2026-07-29T02:11:14.119710+00:00,8.951807,success
CBSPAN-20260728-980c40775ccd01a3bbe74ae8,rating_lane_003,live,1,2026-07-29T02:11:14.119712+00:00,8.627046,success
CBSPAN-20260728-b213c73c26d480fe76aa12b1,rating_lane_003,live,1,2026-07-29T02:11:14.119714+00:00,10.914853,success
CBSPAN-20260728-af7699f134d875807804b960,rating_lane_003,live,1,2026-07-29T02:11:14.119715+00:00,10.653982,success
CBSPAN-20260728-e02b017e6afe36fc3a692019,rating_lane_003,live,1,2026-07-29T02:11:14.119717+00:00,9.821248,success
CBSPAN-20260728-16d2bded8289a343c7151790,rating_lane_003,live,1,2026-07-29T02:11:14.119719+00:00,10.107097,success
CBSPAN-20260728-94ed7ef4d80924c2a2eeabb0,rating_lane_003,live,1,2026-07-29T02:11:14.119721+00:00,10.432738,success
CBSPAN-20260728-4fe1ca7566c705bedc25c8b2,rating_lane_003,live,1,2026-07-29T02:11:14.119722+00:00,11.023678,success
CBSPAN-20260728-8596a373ac06fc78869f62e3,rating_lane_003,live,1,2026-07-29T02:11:14.119724+00:00,11.020419,success
CBSPAN-20260728-6719a9ae682be6cd1e48b1f6,rating_lane_003,live,1,2026-07-29T02:11:14.119726+00:00,11.589001,success
CBSPAN-20260728-84634d3b1aa480a38057abba,rating_lane_003,live,2,2026-07-29T02:11:25.721710+00:00,2.429322,success
CBSPAN-20260728-ca2b1ccb5afa05ec4791d965,rating_lane_003,live,1,2026-07-29T02:11:28.193868+00:00,2.517504,success
CBSPAN-20260728-f9b75ee09f7e1f71de2a0d0a,rating_lane_003,live,1,2026-07-29T02:11:28.193969+00:00,2.227864,success
CBSPAN-20260728-eb9bc349b97de9ff8e62479e,rating_lane_003,live,1,2026-07-29T02:11:28.194005+00:00,2.669449,success
CBSPAN-20260728-08a220166294d05434d95b65,rating_lane_003,live,1,2026-07-29T02:11:28.194266+00:00,2.566759,success
